symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
OBEROIRLTY,1668.5,-10.053908355795148,5.68,1489.0,12271.0,14045.638215,27705.0,True,3
DELHIVERY,420.5,-9.947531855659063,5.61,1217.0,15346.0,21478.385175,22895.0,True,3
IRFC,79.15,-10.260770975056689,5.56,2220.0,13120.0,10350.028745,42127.0,True,3
SHRIRAMFIN,979.8,-13.292035398230093,5.36,3424.0,45736.0,58733.8780875,67346.0,True,3
HYUNDAI,2140.0,-3.820224719101124,5.17,1309.0,9823.0,15913.8199825,26605.0,True,3
UNOMINDA,1159.7,-6.4984277997258655,5.17,786.0,8109.0,9117.305175,15980.0,True,3
FORTIS,880.1,-2.847996467601276,5.0,1052.0,7675.0,11971.7290325,22113.0,True,3
TITAN,4856.0,-4.107424960505529,4.96,2901.0,42867.0,52931.258975,61392.0,True,3
SBICARD,618.6,-3.524641297567065,4.96,2273.0,33386.0,24692.60528,48069.0,True,3
M&M,3029.5,-11.547445255474452,4.94,6190.0,57627.0,68415.47552,131614.0,True,3
JSWSTEEL,1229.2,-3.0063915410715625,4.85,3941.0,24515.0,36689.8871025,85157.0,True,3
JINDALSTEL,1095.0,-0.3549003549003631,4.79,1831.0,12996.0,26157.1758125,40033.0,True,3
DRREDDY,1145.0,-5.050169997512239,4.72,2725.0,32522.0,41210.5005625,60417.0,True,3
INDUSINDBK,956.5,-6.45476772616137,4.7,3269.0,19862.0,29966.71048,72880.0,True,3
BAJAJFINSV,1855.5,-8.753380870420457,4.62,2761.0,27532.0,17806.45704,62466.0,True,3
FORCEMOT,17245.0,-6.9798802524408,4.53,944.0,15457.0,8481.0334925,21801.0,True,3
MAZDOCK,2236.0,-13.029949436017114,4.51,2238.0,29154.0,20063.993625,51916.0,True,3
SIEMENS,3770.0,-4.992313701771627,4.48,1680.0,23221.0,28762.964895,39221.0,True,3
LTF,296.8,-5.747856462368996,4.45,1702.0,21408.0,23663.5137,39917.0,True,3
SUPREMEIND,3300.0,-5.633400057191879,4.34,873.0,9576.0,9964.0855125,20983.0,True,3
BHARATFORG,1877.2,-10.095785440613025,4.06,1225.0,13344.0,22996.83815,31422.0,True,3
CAMS,717.35,-7.557989690721647,3.97,959.0,21565.0,17667.8063925,25111.0,True,3
GMRAIRPORT,92.97,-9.799165615601042,3.94,1484.0,13152.0,17717.8119975,39189.0,True,3
PGEL,518.0,-15.35256148378136,3.94,906.0,11729.0,8535.889555,23884.0,True,3
AXISBANK,1222.9,0.5674342105263233,3.92,7897.0,83369.0,112177.390125,209583.0,True,3
ADANIPOWER,202.0,-1.8988878636297395,3.83,3197.0,38930.0,39652.64445,86648.0,True,3
BAJFINANCE,1009.2,-7.480748074807472,3.75,5316.0,46103.0,66108.521625,146978.0,True,3
LICI,391.5,-4.744525547445256,3.75,2345.0,27389.0,25270.62328,64892.0,True,3
INDIANB,836.75,-5.98314606741573,3.73,899.0,12555.0,12703.0491,24986.0,True,3
ASIANPAINT,2402.8,-12.657215557978912,3.72,2426.0,28178.0,16661.650975,67684.0,True,3
DLF,620.85,-6.498493975903612,3.63,2594.0,32920.0,26962.814215,74023.0,True,3
HAVELLS,1087.0,-14.409448818897635,3.63,1435.0,15967.0,16956.5976,40916.0,True,3
LODHA,1064.8,-13.98335891429034,3.55,1328.0,33645.0,23252.1115,38742.0,True,3
POLICYBZR,1736.0,-0.4244579557187157,3.55,976.0,6908.0,15529.40046,28476.0,True,3
VEDL,257.0,-4.814814814814815,3.54,4100.0,48574.0,21974.20851,119829.0,True,3
NMDC,80.5,-5.660377358490564,3.48,2560.0,11725.0,13112.763975,76149.0,True,3
BHARTIARTL,1830.4,-5.605693362900306,3.44,7452.0,85510.0,113692.037645,224195.0,True,3
VMM,100.1,-6.448598130841127,3.44,809.0,6264.0,6122.963495,24331.0,True,3
TATASTEEL,183.65,-0.1902173913043447,3.41,6108.0,85278.0,68459.6781,185144.0,True,3
IREDA,109.0,-6.845568754807285,3.39,1421.0,8434.0,9666.9289975,43356.0,True,3
MCX,3173.5,6.851851851851852,3.25,2718.0,95074.0,80144.6858775,86285.0,True,3
ULTRACEMCO,10697.0,-8.235395041605901,3.19,2179.0,24769.0,25528.945415,70540.0,True,3
BHEL,412.85,-1.6906774616025635,3.16,1655.0,30117.0,55096.6311,54002.0,True,3
KOTAKBANK,409.8,4.24828287967438,3.13,4687.0,57123.0,78851.7862,154630.0,True,3
SBILIFE,1654.1,-8.754413062665492,3.11,1230.0,11880.0,11232.9785625,40787.0,True,3
SHREECEM,21905.0,-13.281868566904196,3.05,720.0,6844.0,7253.5580525,24344.0,True,3
CDSL,1311.0,-3.2472324723247232,3.05,1833.0,27936.0,24316.0324675,61939.0,True,3
NAUKRI,1261.5,-7.582417582417582,3.04,1050.0,25480.0,33657.961205,35587.0,True,3
PETRONET,283.95,1.6830796777081427,3.03,706.0,4939.0,6450.78614,24023.0,True,3
ADANIENT,2928.6,-1.227655986509278,3.01,2913.0,79492.0,90813.7017441,99717.0,True,3
NBCC,80.69,-12.283943906946403,3.01,728.0,6077.0,6906.3904,24899.0,True,3
CIPLA,1351.0,-7.307032590051458,2.94,1426.0,18080.0,14975.53613,49867.0,True,3
FEDERALBNK,343.0,-2.5568181818181817,2.91,1554.0,15722.0,34796.287,55001.0,True,3
360ONE,1052.1,-10.763358778625962,2.89,486.0,6247.0,8082.73085,17277.0,True,3
SRF,2455.2,-5.894978919126109,2.88,971.0,7233.0,9246.07518,34709.0,True,3
BSE,3310.0,-5.455584118823193,2.72,4053.0,178571.0,156934.6299,153316.0,True,3
CUMMINSIND,4874.0,-8.863126402393418,2.71,1145.0,15781.0,33528.84656,43433.0,True,3
MUTHOOTFIN,2722.3,-5.334353374830464,2.6,1719.0,25033.0,20605.409715,67734.0,True,3
SUZLON,42.9,-9.49367088607595,2.6,1593.0,18888.0,19570.63269,62920.0,True,3
ICICIPRULI,457.6,-9.565217391304344,2.53,781.0,6366.0,6690.8136925,31645.0,True,3
PIDILITIND,1521.1,-9.999408319034377,2.52,384.0,4262.0,7858.1582,15600.0,True,3
PRESTIGE,1417.0,-12.530864197530864,2.43,560.0,9771.0,13940.07804,23632.0,True,3
ITC,258.0,-7.31093946470272,2.37,4886.0,87130.0,41643.555165,210714.0,True,3
JIOFIN,225.6,-11.737089201877934,2.35,4282.0,46089.0,49702.58883,186517.0,True,3
SUNPHARMA,1835.0,-5.020703933747412,2.32,2005.0,40549.0,41720.77308,88587.0,True,3
HDFCLIFE,516.1,-4.337349397590358,2.26,2023.0,24956.0,24875.8279,91734.0,True,3
MAHABANK,79.56,-2.9164124466137893,2.22,278.0,9048.0,8825.7338,12828.0,True,3
RVNL,199.0,-12.719298245614034,2.16,1098.0,15805.0,12298.6892875,51853.0,True,3
JSWENERGY,505.0,-9.368269921033749,2.15,768.0,9049.0,7835.8920425,36541.0,True,3
HINDPETRO,345.3,-7.673796791443848,2.15,708.0,11692.0,20041.95798,33686.0,True,3
MARICO,791.25,-8.467811903522476,2.14,507.0,4897.0,12250.6776,24173.0,True,3
TIINDIA,2525.0,-9.433285509325682,2.13,416.0,5551.0,4458.85026,19962.0,True,3
KFINTECH,884.8,-4.757804090419811,2.12,418.0,6297.0,9497.35458,20120.0,True,3
NESTLEIND,1362.0,-9.615767469639662,2.1,609.0,12134.0,15027.71575,29599.0,True,3
YESBANK,23.07,0.3916449086161873,2.1,1307.0,30943.0,39491.94936,63464.0,True,3
BPCL,298.65,-5.14530728918534,2.0,602.0,14777.0,14439.893735,30709.0,True,3
CONCOR,483.7,-9.588785046728974,1.98,595.0,6835.0,8153.801,30698.0,True,3
UNIONBANK,175.0,-6.581967650669948,1.92,835.0,11465.0,14870.91342,44365.0,True,3
SONACOMS,790.0,-0.7163503833102985,1.92,372.0,8984.0,17479.1443925,19741.0,True,3
BANKBARODA,232.7,-6.169354838709682,1.91,1600.0,26486.0,29192.4421425,85231.0,True,3
TRENT,2730.0,-7.3854191403467055,1.86,1413.0,25589.0,16605.7565625,77411.0,True,3
CANBK,122.37,-7.154779969650991,1.78,1428.0,16501.0,20958.32205,81657.0,True,3
IDEA,14.45,6.7997043606799705,1.76,2360.0,35361.0,68451.021405,136753.0,True,3
SAGILITY,45.6,6.791569086651051,1.68,219.0,9283.0,11150.9652,13260.0,True,3
ASTRAL,1379.6,-13.341708542713572,1.67,464.0,13071.0,8057.1217375,28244.0,True,3
AMBER,7000.0,-2.3777979220416987,1.65,460.0,14454.0,13552.39352,28266.0,True,3
HEROMOTOCO,5166.0,-11.389365351629502,1.63,960.0,40374.0,43502.88144,59990.0,True,3
APLAPOLLO,2119.3,2.878640776699038,1.58,767.0,12257.0,19431.938295,49352.0,True,3
POWERGRID,262.8,-1.5730337078651644,1.54,1063.0,30352.0,19308.61301,70279.0,True,3
MFSL,1425.9,-8.302250803858515,1.52,345.0,6080.0,6506.0824,23091.0,True,3
PAYTM,1730.0,5.2183432672424255,1.5,978.0,85849.0,135598.3900225,66214.0,True,3
IDFCFIRSTB,84.8,-1.874566072668369,1.47,1001.0,21273.0,34457.969875,69202.0,True,3
BIOCON,382.0,-8.61244019138756,1.44,642.0,19220.0,20492.90225,45139.0,True,3
TATAPOWER,363.0,-5.098039215686274,1.42,1347.0,37883.0,21154.51458,95884.0,True,3
MANKIND,2280.5,-5.471502590673575,1.38,275.0,5746.0,8296.80575,20151.0,True,3
MARUTI,12231.0,-12.03883495145631,1.37,2229.0,110028.0,38309.538655,164791.0,True,3
AMBUJACEM,381.75,-9.020495710200196,1.36,1374.0,15956.0,16410.49308,102165.0,True,3
NHPC,76.04,-1.9091847265221744,1.33,410.0,7151.0,8479.726275,31142.0,True,3
BOSCHLTD,47070.0,0.5554368724631489,1.32,262.0,17163.0,13910.10364,20041.0,True,3
GODREJCP,857.0,-8.975039830058417,1.28,687.0,14003.0,12253.59385,54371.0,True,3
BANKINDIA,137.61,-5.096551724137922,1.27,347.0,7876.0,12585.45496,27777.0,True,3
PNB,114.7,-2.69765863590091,1.21,598.0,16395.0,22754.5664,49985.0,True,3
RADICO,4360.0,-6.648110480676587,1.18,156.0,7710.0,8843.55429,13330.0,True,3
VBL,409.6,-6.919668219520506,1.15,1166.0,17970.0,21655.4536125,102504.0,True,3
PNBHOUSING,1145.0,-1.5477214101461736,1.13,244.0,6709.0,9482.72117,21928.0,True,3
AUROPHARMA,1660.0,-0.1443695861405252,1.09,401.0,16547.0,24288.409255,37069.0,True,3
IEX,112.0,-10.756972111553784,1.06,341.0,7985.0,5708.676825,32503.0,True,3
MOTHERSON,158.15,-5.53697288257077,1.05,366.0,11304.0,24823.289895,35079.0,True,3
LUPIN,2063.2,-8.505543237250562,1.02,380.0,9951.0,15046.940465,37584.0,True,3
HINDALCO,958.7,-7.44352191542768,1.0,1047.0,47588.0,39259.83138,106139.0,True,3
GAIL,170.88,-2.576966932725205,0.92,314.0,10139.0,11135.25944,34341.0,True,3
VOLTAS,1137.0,-11.996904024767804,0.91,535.0,24427.0,13858.7902125,59445.0,True,3
HINDZINC,560.9,-2.4521739130434823,0.88,552.0,28099.0,19849.690035,63364.0,True,3
NTPC,329.5,-4.117561472428337,0.84,983.0,37895.0,29366.8353,118125.0,True,3
LICHSGFIN,542.0,7.968127490039841,0.82,490.0,23318.0,21414.3608,59889.0,True,3
TVSMOTOR,4050.0,-5.975762641036348,0.81,594.0,27859.0,23942.345315,73750.0,True,3
TCS,2251.0,-5.225043156077636,0.72,1744.0,344572.0,162099.4722975,244313.0,True,3
GODFRYPHLP,1915.0,-11.342592592592592,0.68,73.0,2766.0,3846.02988,10838.0,True,3
HCLTECH,1253.7,-8.675699300699295,0.66,728.0,178403.0,73956.95192,110993.0,True,3
ONGC,235.95,-1.4781410497306862,0.57,414.0,51416.0,24644.10105,72625.0,True,3
DIXON,13180.0,-5.9176243843243626,0.56,849.0,79341.0,47155.593665,153228.0,True,3
MOTILALOFS,990.8,10.08277317926782,0.52,67.0,6729.0,10982.32164,12849.0,True,3
ETERNAL,315.25,-0.8023914411579646,0.44,460.0,43573.0,52658.4770575,104236.0,True,3
OIL,485.6,1.5899581589958207,0.43,87.0,8433.0,7766.52044,20171.0,True,3
PREMIERENE,945.0,-8.783783783783784,0.4,108.0,9181.0,9254.840205,26996.0,True,3
TATAELXSI,3440.0,-8.948942590190835,0.31,115.0,50284.0,21574.189625,37193.0,True,3
TORNTPHARM,4850.0,-0.7774140752864157,0.29,99.0,6826.0,6073.8480875,34043.0,True,3
APOLLOHOSP,8714.0,1.1491584445734184,0.28,109.0,21021.0,17208.3066,39152.0,True,3
EICHERMOT,7452.5,-7.993827160493828,0.23,157.0,36899.0,27312.16761,68351.0,True,3
IOC,132.03,-6.261980830670922,0.22,100.0,10096.0,10708.6555875,45626.0,True,3
JUBLFOOD,466.0,-5.92510346219845,0.21,63.0,6037.0,7958.87625,29764.0,True,3
CROMPTON,226.15,-7.731538147694814,0.18,97.0,7624.0,5609.45578,52962.0,True,3
PATANJALI,338.55,-4.323866044934297,0.17,74.0,9044.0,13711.5956525,42729.0,True,3
SWIGGY,275.0,-1.4336917562724014,0.12,114.0,25352.0,28354.34099,92739.0,True,3
NATIONALUM,350.55,-7.408874801901745,0.01,4.0,18605.0,15781.827,48345.0,True,3
ADANIENSOL,1347.5,-15.144836272040305,-0.09,-52.0,12561.0,21474.9232425,54883.0,True,3
PERSISTENT,5477.5,-1.2885204541358803,-0.09,-51.0,97439.0,69471.336425,54143.0,True,3
KALYANKJIL,604.2,-1.6681585157457888,-0.09,-50.0,47522.0,52148.41317,55929.0,True,3
KEI,4500.0,-22.0103986135182,-0.09,-48.0,23109.0,19630.9088325,54227.0,True,3
GLENMARK,2371.7,2.228448275862061,-0.1,-39.0,6759.0,17050.302075,39157.0,True,3
ZYDUSLIFE,1099.0,-5.979981178886139,-0.18,-41.0,6768.0,9069.52482,22562.0,True,3
ADANIPORTS,1713.8,3.365500603136306,-0.19,-143.0,36362.0,41843.22557,73254.0,True,3
RECLTD,308.5,-10.358855150370472,-0.22,-136.0,13387.0,13758.6293775,61989.0,True,3
LAURUSLABS,1926.9,4.16238715606249,-0.35,-165.0,31061.0,68946.05442,46526.0,True,3
INDIGO,4776.0,-11.06145251396648,-0.36,-310.0,57991.0,47950.5105,86336.0,True,3
UNITDSPR,1370.6,-9.561200923787537,-0.36,-108.0,5198.0,6696.41864,29635.0,True,3
OFSS,11803.0,3.0919730980871694,-0.38,-112.0,27881.0,35080.24717,29157.0,True,3
MANAPPURAM,318.85,-8.376436781609188,-0.4,-145.0,449.0,1477.7307,35729.0,True,3
SAIL,173.0,2.982320376212864,-0.45,-229.0,725.0,2423.51082,51022.0,True,3
POLYCAB,8143.5,-12.407228138109067,-0.48,-313.0,25866.0,31281.67725,65575.0,True,3
LTM,4346.6,-8.0084656084656,-0.55,-278.0,73403.0,59590.608285,50447.0,True,3
HDFCBANK,716.55,-1.165517241379317,-0.57,-6303.0,1023239.0,505542.84222,1099548.0,True,3
HINDUNILVR,1938.1,-7.223551938726668,-0.59,-696.0,66742.0,41194.50609,117223.0,True,3
PFC,344.0,-8.741212362382276,-0.64,-780.0,25258.0,18639.2076,120698.0,True,3
TMPV,303.6,-7.720364741641331,-0.65,-775.0,147502.0,101650.13072,117715.0,True,3
DMART,3680.0,-9.688819083145187,-0.7,-426.0,21134.0,12513.562425,60754.0,True,3
ALKEM,5161.0,-4.988954344624448,-0.76,-147.0,22916.0,16069.966625,19140.0,True,3
BRITANNIA,4947.5,-11.879953691334936,-0.86,-326.0,12173.0,8599.6654875,37792.0,True,3
ADANIGREEN,1255.0,-4.852160727824109,-0.88,-504.0,15437.0,16448.79192,57009.0,True,3
ANGELONE,297.5,1.8835616438356164,-0.89,-267.0,30018.0,41170.0775,29673.0,True,3
NYKAA,336.2,1.8942263979390817,-0.98,-147.0,5935.0,11781.0665625,14826.0,True,3
INOXWIND,74.35,0.4865522367887545,-1.0,-285.0,574.0,2226.84096,28153.0,True,3
DABUR,384.9,-5.661764705882359,-1.07,-554.0,57308.0,40256.070375,51191.0,True,3
PHOENIXLTD,1833.6,-3.408312700837594,-1.08,-175.0,6520.0,5075.253225,16060.0,True,3
BLUESTARCO,1483.0,-2.047556142668428,-1.1,-345.0,16509.0,14035.1371875,30915.0,True,3
KAYNES,3392.0,-9.705584837352925,-1.11,-587.0,1524.0,3695.605785,52412.0,True,3
INDUSTOWER,379.0,-1.0831267127756694,-1.34,-1034.0,19476.0,21994.00908,76093.0,True,3
BANDHANBNK,172.45,-1.7378917378917444,-1.34,-679.0,1883.0,6870.09924,50010.0,True,3
PIIND,2255.0,-9.028562207519776,-1.4,-702.0,23894.0,16212.3207575,49283.0,True,3
PAGEIND,34580.0,-8.397350993377483,-1.52,-293.0,9174.0,6298.04667,18978.0,True,3
COLPAL,1820.3,-8.320322336942837,-1.59,-689.0,23178.0,17912.5124475,42695.0,True,3
GRASIM,3171.0,-2.87307032590052,-2.0,-1009.0,28213.0,37404.737825,49380.0,True,3
COALINDIA,419.25,2.306002928257684,-2.11,-2743.0,57426.0,29559.766995,127287.0,True,3
RBLBANK,403.6,4.222078760490645,-2.81,-732.0,10064.0,19274.6899875,25329.0,True,3
KPITTECH,563.0,-9.717767799871716,-2.86,-843.0,50883.0,23270.921435,28620.0,True,3
DIVISLAB,9198.0,8.218130478263427,-3.01,-2311.0,47660.0,49138.9344,74550.0,True,3
WIPRO,170.0,-7.382184690819946,-3.03,-4125.0,75078.0,54670.0221,132196.0,True,3
INFY,1077.0,-7.98017771701983,-5.53,-20847.0,448187.0,248939.31664,355862.0,True,3
