symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
BAJAJFINSV,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-2.945424533168261,-7.474797147774771,-1.83,-4.19,-4.77,-1.12,-3.28,-2.7
BEL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-3.860294117647059,-4.43415763186746,-1.83,-4.19,-4.12,-2.03,-0.24,-0.31
ONGC,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.4088586030664308,-1.5574763038122752,-1.83,-4.19,-7.16,2.24,2.63,5.6
NESTLEIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-1.90353513668242,-9.031787112615312,-1.83,-4.19,-9.0,-0.07,-4.84,-0.03
COALINDIA,Energy Minerals,Coal,NIFTY_ENERGY,industry,1.363310212867732,3.416300634455832,-1.83,-4.19,-7.16,3.19,7.61,10.58
POWERGRID,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.244682853378497,-0.7490636704119851,-1.83,-4.19,-7.16,1.59,3.44,6.41
DIVISLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.327929177110554,8.841696570386492,-1.83,-4.19,-0.32,0.5,13.03,9.16
HINDZINC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-4.190203186915085,-1.182608695652166,-1.83,-4.19,-1.3,-2.36,3.01,0.12
SHRIRAMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.067961165048546,-11.646017699115044,-1.83,-4.19,-4.77,-1.24,-7.46,-6.88
DMART,Retail Trade,Discount Stores,NIFTY_FMCG,sector,0.4787536177003671,-8.834789437518406,-1.83,-4.19,-9.0,2.31,-4.64,0.17
ASIANPAINT,Process Industries,Industrial Specialties,,unmapped,-2.308923569427764,-11.257724463831329,-1.83,-4.19,,-0.48,-7.07,
TATASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.8714362560516431,0.1521739130434788,-1.83,-4.19,-1.3,0.96,4.34,1.45
GRASIM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.6768410852713207,-1.5559911786326937,-1.83,-4.19,-5.27,-0.85,2.63,3.71
HINDALCO,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-4.161735700197244,-6.178798995945163,-1.83,-4.19,-1.3,-2.33,-1.99,-4.88
ADANIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.923913043478268,-3.252463987869605,-1.83,-4.19,-7.16,0.91,0.94,3.91
EICHERMOT,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-2.941558441558441,-7.734567901234568,-1.83,-4.19,1.44,-1.11,-3.54,-9.17
SOLARINDS,Process Industries,Industrial Specialties,,unmapped,-8.359692724807953,-0.0492853622474125,-1.83,-4.19,,-6.53,4.14,
TVSMOTOR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.3022469195457862,-5.160885917258665,-1.83,-4.19,1.44,0.53,-0.97,-6.6
INDIGO,Transportation,Airlines,,unmapped,-1.7501508750754375,-9.05027932960894,-1.83,-4.19,,0.08,-4.86,
IOC,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-0.1260379596678436,-4.359247426340069,-1.83,-4.19,-7.16,1.7,-0.17,2.8
TORNTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.2142857142857142,0.4603109656301146,-1.83,-4.19,-0.32,2.04,4.65,0.78
HYUNDAI,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.5090909090909008,-1.6269662921348234,-1.83,-4.19,1.44,1.32,2.56,-3.07
MOTHERSON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.0798525798525945,-2.837175964639828,-1.83,-4.19,1.44,1.75,1.35,-4.28
SBILIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-3.4936008301625683,-7.656663724624888,-1.83,-4.19,-4.77,-1.66,-3.47,-2.89
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.1144994246260134,-14.29471032745592,-1.83,-4.19,-7.16,-0.28,-10.1,-7.13
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.2546296296296283,-6.096431490057204,-1.83,-4.19,-4.12,1.58,-1.91,-1.98
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-6.815858230148813,-8.855555555555561,-1.83,-4.19,-1.3,-4.99,-4.67,-7.56
IDEA,Communications,Wireless Telecommunications,,unmapped,-5.5198973042361965,8.795269770879537,-1.83,-4.19,,-3.69,12.99,
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-5.958605664488022,-9.088037068239268,-1.83,-4.19,1.44,-4.13,-4.9,-10.53
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,-1.645777946575516,-8.064611561446066,-1.83,-4.19,,0.18,-3.87,
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.904223676383095,-4.71385542168674,-1.83,-4.19,1.27,-4.07,-0.52,-5.98
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.232279171210464,-4.668175359191612,-1.83,-4.19,-4.77,0.6,-0.48,0.1
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.8638516714034377,-7.866407263294422,-1.83,-4.19,-5.27,-2.03,-3.68,-2.6
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.7577774758864377,-1.418537391543874,-1.83,-4.19,-4.77,-0.93,2.77,3.35
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.810436634717785,-9.820031298904537,-1.83,-4.19,-4.77,0.02,-5.63,-5.05
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,3.8622196516933447,-1.1498470948012205,-1.83,-4.19,-4.12,5.69,3.04,2.97
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.9993335554815064,-3.132911392405063,-1.83,-4.19,-4.77,3.83,1.06,1.64
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.0828402366863959,0.6905583998095093,-1.83,-4.19,-5.27,1.91,4.88,5.96
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.5748973397607537,-5.5399124741323655,-1.83,-4.19,-9.0,1.26,-1.35,3.46
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.10079338473572,-1.178726524166706,-1.83,-4.19,-5.27,-0.27,3.01,4.09
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.7883817427385892,2.157658619953001,-1.83,-4.19,1.44,1.04,6.35,0.72
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.4523139861927945,-2.8703913711852045,-1.83,-4.19,-5.27,0.38,1.32,2.4
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.5392450569203115,-6.881077038145101,-1.83,-4.19,1.44,1.29,-2.69,-8.32
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,2.2592592592592537,-5.885694807408258,-1.83,-4.19,-9.0,4.09,-1.7,3.11
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-3.4761904761904763,-14.073760067825347,-1.83,-4.19,-4.12,-1.65,-9.88,-9.95
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.744186046511628,-3.4561553841759496,-1.83,-4.19,-4.77,0.09,0.73,1.31
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,-3.82300309093866,-5.32215875727326,-1.83,-4.19,-2.29,-1.99,-1.13,-3.03
PNB,Finance,Major Banks,NIFTY_BANK,industry,0.0431965442764554,-1.7645062775704092,-1.83,-4.19,-2.29,1.87,2.43,0.53
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-2.1215043394407016,-3.287279656979521,-1.83,-4.19,-7.16,-0.29,0.9,3.87
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,0.3532058492688373,-5.593650793650798,-1.83,-4.19,-4.12,2.18,-1.4,-1.47
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.7875363807567197,2.501450957632037,-1.83,-4.19,-0.32,2.62,6.69,2.82
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,3.7837560324468655,2.0959595959595987,-1.83,-4.19,,5.61,6.29,
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.5720997470184317,-12.116811874798325,-1.83,-4.19,-5.27,0.26,-7.93,-6.85
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.4416801874887326,-3.440207972270364,-1.83,-4.19,-4.77,2.27,0.75,1.33
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-0.413851351351359,-4.911290322580648,-1.83,-4.19,-2.29,1.42,-0.72,-2.62
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.6652104845115171,-10.900347314987975,-1.83,-4.19,-9.0,1.16,-6.71,-1.9
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-0.4505813953488405,14.579673776662482,-1.83,-4.19,-0.32,1.38,18.77,14.9
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.9324009324009418,-3.777777777777775,-1.83,-4.19,-7.16,2.76,0.41,3.38
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.8379491549495778,-7.388247778219914,-1.83,-4.19,-4.77,0.99,-3.2,-2.62
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.681499536248151,1.095877742584321,-1.83,-4.19,-5.27,-3.85,5.29,6.37
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.011181625868843,7.68154725702469,-1.83,-4.19,-4.77,8.84,11.87,12.45
HDFCLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-2.907945915910341,-2.8359592215013816,-1.83,-4.19,-4.77,-1.08,1.35,1.93
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,-2.567645365572821,-4.921348314606736,-1.83,-4.19,-2.29,-0.74,-0.73,-2.63
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-1.6905591410131977,-1.864310148232617,-1.83,-4.19,-7.16,0.14,2.33,5.3
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.146702674449005,0.1274001274001149,-1.83,-4.19,-1.3,-2.32,4.32,1.43
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.0900611128980438,-12.774142821038446,-1.83,-4.19,-5.27,1.74,-8.58,-7.5
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-0.7337526205450706,-6.593323216995456,-1.83,-4.19,-2.29,1.1,-2.4,-4.3
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.096885813148792,-3.619988176791735,-1.83,-4.19,-4.77,-2.27,0.57,1.15
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.0716191787897005,-4.662503208144409,-1.83,-4.19,-0.32,-2.24,-0.47,-4.34
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.597190460633776,-4.544072948328264,-1.83,-4.19,1.44,4.43,-0.35,-5.98
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-8.912133891213388,-12.06882623798369,-1.83,-4.19,1.27,-7.08,-7.88,-13.34
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,0.3277096735040715,2.0493827160493856,-1.83,-4.19,1.44,2.16,6.24,0.61
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-3.800645392613829,-4.689165186500884,-1.83,-4.19,-4.77,-1.97,-0.5,0.08
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.669728721113825,-6.950257289879929,-1.83,-4.19,-0.32,-0.84,-2.76,-6.63
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-3.512500000000003,-4.844674556213026,-1.83,-4.19,-4.77,-1.68,-0.65,-0.07
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.704297626683769,4.875939239958907,-1.83,-4.19,-0.32,5.53,9.07,5.2
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.65379975874548,-8.503401360544217,-1.83,-4.19,-4.77,-0.82,-4.31,-3.73
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.4618284637134778,-9.425385934819897,-1.83,-4.19,1.44,1.37,-5.24,-10.87
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.9856797470708488,-7.617560298455667,-1.83,-4.19,-9.0,0.84,-3.43,1.38
GMRAIRPORT,Transportation,Other Transportation,,unmapped,-0.9172399416301809,-7.771417483263793,-1.83,-4.19,,0.91,-3.58,
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-3.694764203490527,-3.944444444444436,-1.83,-4.19,-1.3,-1.86,0.25,-2.64
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.7761407816656474,-4.091908091908096,-1.83,-4.19,-4.77,0.05,0.1,0.68
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,1.6595744680851063,4.33225609223513,-1.83,-4.19,-4.12,3.49,8.52,8.45
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.912604595563817,0.1304971943103223,-1.83,-4.19,-4.77,3.74,4.32,4.9
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.455795677799607,1.6994010307842382,-1.83,-4.19,-9.0,4.29,5.89,10.7
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-2.709875680961025,-8.083140877598153,-1.83,-4.19,-9.0,-0.88,-3.89,0.92
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.3549639489739374,-5.4421052631579,-1.83,-4.19,-1.3,1.48,-1.25,-4.14
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.090680100755658,1.9540116451199008,-1.83,-4.19,-0.32,5.92,6.14,2.27
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,2.757964812173078,11.910926980838944,-1.83,-4.19,-9.0,4.59,16.1,20.91
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,2.9870909636745684,3.9702985300803215,-1.83,-4.19,-9.0,4.82,8.16,12.97
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.8719211822660096,-8.665749656121045,-1.83,-4.19,-9.0,-0.04,-4.48,0.33
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.160804020100508,-7.197330791229753,-1.83,-4.19,-5.27,-0.33,-3.01,-1.93
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.7357174007850058,-3.275561821046521,-1.83,-4.19,-0.32,3.57,0.91,-2.96
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,0.7708521529659713,0.6556785370548522,-1.83,-4.19,-0.32,2.6,4.85,0.98
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.5748031496062906,-6.900574300071795,-1.83,-4.19,-7.16,0.26,-2.71,0.26
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-5.205882352941173,-9.011348879227604,-1.83,-4.19,-5.27,-3.38,-4.82,-3.74
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-1.5936066581548125,-7.716186252771618,-1.83,-4.19,-0.32,0.24,-3.53,-7.4
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-6.723168445929428,-10.960715674834702,-1.83,-4.19,-5.27,-4.89,-6.77,-5.69
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.9804727646454263,1.8265496907809649,-1.83,-4.19,-0.32,-1.15,6.02,2.15
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.5789473684210489,-5.434196891191706,-1.83,-4.19,-0.32,0.25,-1.24,-5.11
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.53773343566129,-8.769157088122602,-1.83,-4.19,-5.27,-0.71,-4.58,-3.5
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-3.921139101861992,6.198547215496374,-1.83,-4.19,-2.29,-2.09,10.39,8.49
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.4270051933064103,-7.573021773765263,-1.83,-4.19,-9.0,2.26,-3.38,1.43
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,2.054054054054054,2.0724454856730943,-1.83,-4.19,-4.12,3.88,6.26,6.19
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-0.93280862847981,-3.451704545454539,-1.83,-4.19,-2.29,0.9,0.74,-1.16
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.48656716417911,7.734006734006728,-1.83,-4.19,-4.77,-2.66,11.92,12.5
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.0895355344152159,2.5926350808764376,-1.83,-4.19,-4.12,1.92,6.78,6.71
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.018403171007927,-4.211578271111429,-1.83,-4.19,-4.12,-3.19,-0.02,-0.09
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.9627525252525287,-8.83335754758099,-1.83,-4.19,-4.77,0.87,-4.64,-4.06
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.963824289405689,-0.5683060109289667,-1.83,-4.19,-4.12,-4.13,3.62,3.55
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.425531914893617,-11.084718923198734,-1.83,-4.19,-5.27,-2.6,-6.89,-5.81
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.553550411926242,-5.179487179487182,-1.83,-4.19,-4.12,3.38,-0.99,-1.06
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.5303030303030374,-0.8643422209200083,-1.83,-4.19,-5.27,4.36,3.33,4.41
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,0.493421052631586,2.259414225941425,-1.83,-4.19,-7.16,2.32,6.45,9.42
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,-0.8146253670550475,-4.6357012750455455,-1.83,-4.19,-2.29,1.02,-0.45,-2.35
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.84474445515912,-4.0171483010479445,-1.83,-4.19,-4.77,-1.01,0.17,0.75
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,-0.4213298222514872,-2.913992297817721,-1.83,-4.19,,1.41,1.28,
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,1.211792367516738,0.2867383512544844,-1.83,-4.19,,3.04,4.48,
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.4387539598732697,-0.864293085655317,-1.83,-4.19,-7.16,3.27,3.33,6.3
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.7286432160804058,1.3076923076923035,-1.83,-4.19,-4.77,1.1,5.5,6.08
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-2.662363856393705,-5.603911980440094,-1.83,-4.19,-2.29,-0.83,-1.41,-3.31
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.4627844195912071,-3.657679647915976,-1.83,-4.19,-4.12,2.29,0.53,0.46
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.3820033955857289,-5.868983957219249,-1.83,-4.19,-7.16,1.45,-1.68,1.29
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,-0.6709856547894474,-0.647998148576721,-1.83,-4.19,-2.29,1.16,3.54,1.64
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-6.275862068965525,5.166974224656216,-1.83,-4.19,-1.3,-4.45,9.36,6.47
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,3.3868092691622014,0.957354221061788,-1.83,-4.19,-2.29,5.22,5.15,3.25
SRF,Process Industries,Industrial Specialties,,unmapped,-3.012568735271006,-5.354541970103481,-1.83,-4.19,,-1.18,-1.16,
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-3.0636910450278263,1.4352941176470588,-1.83,-4.19,-4.12,-1.23,5.63,5.56
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.2232304900181417,-6.659447753113147,-1.83,-4.19,-7.16,-0.39,-2.47,0.5
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-3.480000000000003,-11.38450238707308,-1.83,-4.19,-4.77,-1.65,-7.19,-6.61
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.6528669997620797,-4.101722723543888,-1.83,-4.19,-1.3,-0.82,0.09,-2.8
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0043763676148756,10.927184466019414,-1.83,-4.19,-4.77,1.83,15.12,15.7
WELCORP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.6846922752862743,34.45867287543656,-1.83,-4.19,-5.27,-0.85,38.65,39.73
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6107053047539107,-0.5680473372781112,-1.83,-4.19,-4.77,2.44,3.62,4.2
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.870967741935492,-13.18110236220473,-1.83,-4.19,-5.27,-2.04,-8.99,-7.91
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.661290322580653,-3.684592437313557,-1.83,-4.19,1.44,-1.83,0.51,-5.12
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.6986473733878624,-7.361660079051384,-1.83,-4.19,-4.77,0.13,-3.17,-2.59
