symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ABB,7690.5,10.092334120678547,2.45,1005.0,37704.0,34780.9378125,41969.0,True,3
CHOLAFIN,1880.0,3.930565537066721,2.44,865.0,14414.0,41432.381875,36319.0,True,3
SAIL,175.5,3.4543739684036865,2.44,1238.0,17678.0,60329.24042,52024.0,True,3
PIIND,2810.0,6.194021389970148,2.4,538.0,6369.0,6401.27635,22968.0,True,3
HINDALCO,1040.0,8.237498048602797,2.31,2621.0,80430.0,113585.8283,116092.0,True,3
TORNTPHARM,5000.0,4.819605459005044,2.26,947.0,18776.0,21476.6676875,42884.0,True,3
RECLTD,366.0,0.2327810488840265,2.24,1023.0,12360.0,14307.5565675,46694.0,True,3
NMDC,85.8,0.0816516971888407,2.2,1540.0,13498.0,21873.7638,71690.0,True,3
VMM,111.0,-8.249297404529678,2.2,307.0,4823.0,6623.712415,14255.0,True,3
SRF,2639.7,-5.825900820549418,2.19,965.0,8563.0,8013.39498,44985.0,True,3
NAUKRI,1242.0,20.04059343739428,2.17,710.0,9373.0,22061.835125,33470.0,True,3
BRITANNIA,5440.0,1.1340397843465329,2.13,541.0,11563.0,15241.63925,25917.0,True,3
SUNPHARMA,1940.0,1.8907563025210083,2.11,1703.0,32234.0,23218.32968,82370.0,True,3
PREMIERENE,1044.0,-0.2865329512893982,2.1,340.0,3343.0,3784.17494,16539.0,True,3
LAURUSLABS,1835.0,18.885649497894395,2.05,986.0,19935.0,47642.15541,49092.0,True,3
LODHA,1250.0,17.486724000187973,2.02,674.0,20325.0,29785.1046875,33994.0,True,3
COFORGE,1777.0,21.139818665212346,2.02,1151.0,41677.0,41311.0474925,58132.0,True,3
INDUSTOWER,385.85,0.6915448851774619,2.0,1495.0,14757.0,27249.13578,76104.0,True,3
BANKBARODA,245.6,-2.886516409648087,1.91,1422.0,21669.0,36525.2463225,75994.0,True,3
ICICIBANK,1450.1,2.6983002832861125,1.86,3949.0,82243.0,97649.91572,215905.0,True,3
CONCOR,516.35,5.377551020408168,1.84,458.0,6859.0,10987.1625,25389.0,True,3
ADANIGREEN,1380.0,-11.815451466547389,1.75,1165.0,14705.0,24812.98986,67578.0,True,3
RVNL,229.0,-2.6194931110733104,1.75,632.0,8409.0,8160.8771475,36818.0,True,3
IOC,144.0,1.6949152542372925,1.71,803.0,20240.0,19984.5384375,47796.0,True,3
HAL,4645.0,4.805956678700361,1.7,1078.0,19960.0,22831.43697,64456.0,True,3
INDHOTEL,741.05,1.51369863013698,1.66,542.0,8972.0,19028.8961,33137.0,True,3
AUBANK,1051.3,-1.0820474219044036,1.63,525.0,7696.0,15803.4406,32756.0,True,3
MOTHERSON,154.35,5.329602838815342,1.58,519.0,24222.0,52623.657645,33450.0,True,3
TATACONSUM,1096.3,-1.6859474486593091,1.49,669.0,6194.0,8361.927915,45598.0,True,3
TATAPOWER,383.0,2.0788912579957386,1.42,1112.0,11884.0,8416.115955,79156.0,True,3
COALINDIA,415.5,-5.288351948940048,1.38,1345.0,25443.0,19460.89395,99021.0,True,3
SWIGGY,289.9,16.23897353648756,1.37,859.0,24429.0,33874.756845,63630.0,True,3
FEDERALBNK,356.45,8.74008541793776,1.35,684.0,15952.0,28485.82575,51263.0,True,3
OBEROIRLTY,1806.5,-7.855138995154298,1.34,294.0,8029.0,13361.56899,22250.0,True,3
PETRONET,280.8,1.7575647762275857,1.31,336.0,4962.0,5857.69088,26001.0,True,3
PATANJALI,357.0,-13.975903614457833,1.3,633.0,10064.0,13546.0845675,49396.0,True,3
JIOFIN,261.95,9.510869565217392,1.25,1820.0,61079.0,80196.67763,147208.0,True,3
YESBANK,22.97,-6.77759740259741,1.2,690.0,10097.0,22641.80764,57988.0,True,3
HINDUNILVR,2085.3,-5.304027973298203,1.19,1418.0,29574.0,26643.36378,120435.0,True,3
INDUSINDBK,1019.0,5.268595041322314,1.17,813.0,26149.0,35335.41893,70106.0,True,3
GMRAIRPORT,107.0,-5.27620396600566,1.16,342.0,4694.0,14960.56311,29720.0,True,3
LTM,4506.0,19.910585981159183,1.14,328.0,11531.0,12497.258865,29205.0,True,3
TITAN,4912.4,10.391011235955048,1.11,703.0,18655.0,32591.6689525,63995.0,True,3
INOXWIND,78.86,-10.7817626428329,1.08,292.0,3897.0,6318.6752,27219.0,True,3
GAIL,176.96,1.6894609814963784,1.07,636.0,21832.0,19208.397865,59805.0,True,3
VBL,437.0,-14.31372549019608,1.05,747.0,12900.0,15175.1852775,72135.0,True,3
MANKIND,2435.6,-3.852834359703139,1.01,258.0,4477.0,4451.139775,25871.0,True,3
ETERNAL,310.35,9.355179704016916,0.99,1056.0,33835.0,43808.773965,108193.0,True,3
TRENT,3129.0,-6.34540556719545,0.99,698.0,45276.0,32374.785015,71294.0,True,3
FORCEMOT,18538.0,-2.019027484143763,0.95,191.0,24873.0,16628.57737,20263.0,True,3
BHEL,412.4,7.395833333333328,0.94,477.0,13603.0,28323.297975,51016.0,True,3
TCS,2413.0,15.454545454545457,0.93,2237.0,86391.0,72412.350165,244039.0,True,3
PHOENIXLTD,1930.5,-6.739130434782608,0.93,146.0,4111.0,5845.970025,15909.0,True,3
APOLLOHOSP,8910.0,0.1573741007194244,0.91,276.0,19909.0,22764.358775,30676.0,True,3
ADANIPORTS,1700.0,-9.226826142674067,0.84,786.0,24074.0,36903.89038,93987.0,True,3
SBICARD,665.7,9.914967390407012,0.81,342.0,8743.0,16863.37888,42579.0,True,3
NTPC,349.9,-1.713483146067422,0.8,950.0,35098.0,44724.2061,119766.0,True,3
SUZLON,48.15,-15.333216106910497,0.78,516.0,11848.0,14277.56098,66791.0,True,3
ITC,286.95,-1.0346611484738748,0.74,1493.0,64439.0,26997.6231,203661.0,True,3
HCLTECH,1350.0,17.903930131004365,0.68,656.0,32554.0,39990.5522,97189.0,True,3
COLPAL,2040.0,-0.3419638495359062,0.68,251.0,10025.0,6969.0967225,37045.0,True,3
CROMPTON,266.1,-1.6447976344483417,0.68,258.0,5657.0,8503.010275,38174.0,True,3
WIPRO,186.99,6.196047251249429,0.54,616.0,21596.0,26907.4581,114157.0,True,3
NATIONALUM,381.0,9.18469694798682,0.52,228.0,35673.0,45614.383125,44441.0,True,3
CGPOWER,889.5,-1.1666666666666667,0.5,221.0,20419.0,26056.54804,44231.0,True,3
TVSMOTOR,4455.2,22.82075315653084,0.3,256.0,63571.0,63747.687675,85600.0,True,3
PAGEIND,40355.0,-5.3810082063305975,0.3,49.0,3248.0,11192.9691,16298.0,True,3
SBIN,1055.0,1.2573183606871972,0.28,582.0,125981.0,127139.304,211410.0,True,3
CIPLA,1458.8,0.0411466191194561,0.27,114.0,13459.0,10065.3117625,42492.0,True,3
KFINTECH,948.75,6.769074949358539,0.27,43.0,5368.0,7104.141675,15860.0,True,3
UNITDSPR,1520.0,9.093518983707748,0.26,78.0,8192.0,7524.82624,29627.0,True,3
DIVISLAB,8388.0,23.625644804716288,0.25,188.0,30928.0,24891.5728,76623.0,True,3
KOTAKBANK,400.0,2.6298909557408594,0.19,252.0,22900.0,45284.5902,132335.0,True,3
AXISBANK,1253.9,-7.509035922401709,0.17,336.0,50166.0,54908.8278125,194666.0,True,3
JSWENERGY,566.0,2.909090909090909,0.17,57.0,4294.0,5139.57285,33610.0,True,3
MAZDOCK,2380.5,-6.412171725114009,0.12,46.0,18445.0,17100.12312,37597.0,True,3
TECHM,1650.0,17.037877713150806,0.09,43.0,10431.0,21719.62098,45796.0,True,3
ALKEM,5696.5,1.7232142857142858,0.07,12.0,5429.0,7060.1521875,17175.0,True,3
IDEA,12.8,-9.985935302391,-0.01,-6.0,15769.0,33940.7114175,110493.0,True,3
DELHIVERY,470.25,-7.96555435952637,-0.01,-2.0,7937.0,24714.827,25738.0,True,3
WAAREEENER,2697.0,-6.0115002613695765,-0.08,-59.0,14764.0,13129.7909575,73263.0,True,3
ASIANPAINT,2760.0,1.3215859030837005,-0.11,-77.0,21101.0,21748.81215,69349.0,True,3
M&M,3455.4,9.420817631970612,-0.19,-236.0,79278.0,61434.23166,122955.0,True,3
ICICIPRULI,516.55,5.472179683511986,-0.19,-49.0,4944.0,7004.134965,25369.0,True,3
DALBHARAT,1838.1,3.706838185511161,-0.21,-30.0,4811.0,6227.5622825,14436.0,True,3
CANBK,128.91,1.816602164126054,-0.25,-199.0,22345.0,41424.945075,80153.0,True,3
ADANIENSOL,1642.0,3.924050632911392,-0.26,-99.0,5983.0,12523.5431775,38120.0,True,3
BANKINDIA,141.0,-1.837928153717618,-0.26,-83.0,10375.0,19254.83924,31875.0,True,3
INFY,1174.0,11.798876297495486,-0.46,-1792.0,123506.0,115729.03548,383962.0,True,3
BPCL,326.25,5.873762777867929,-0.46,-136.0,8794.0,14128.1121375,29745.0,True,3
BAJAJHLDNG,11496.0,3.4650346503465035,-0.48,-33.0,2655.0,5299.9870575,6888.0,True,3
GODFRYPHLP,2325.0,7.142857142857143,-0.48,-79.0,14488.0,9139.557405,16464.0,True,3
OFSS,11759.0,4.431616341030195,-0.49,-143.0,18267.0,29383.85943,28905.0,True,3
BAJFINANCE,1158.8,11.42307692307692,-0.51,-746.0,72256.0,81079.6308,146190.0,True,3
IEX,129.59,4.558657414878171,-0.65,-195.0,5402.0,5237.07897,29946.0,True,3
LTF,318.4,-3.5151515151515222,-0.68,-237.0,13574.0,26278.717725,34509.0,True,3
CAMS,811.85,1.7355889724310805,-0.69,-135.0,16929.0,18092.33976,19381.0,True,3
TMPV,349.8,1.2445730824891494,-0.71,-616.0,37184.0,40248.16208,86714.0,True,3
PRESTIGE,1593.0,-5.347593582887701,-0.72,-134.0,7950.0,8833.5459,18367.0,True,3
ADANIENT,3050.0,-5.572755417956657,-0.77,-601.0,27190.0,44089.8976461,77174.0,True,3
DRREDDY,1176.0,-14.52867214187078,-0.77,-398.0,21169.0,23884.656125,51097.0,True,3
EICHERMOT,7986.5,8.807901907356948,-0.93,-714.0,35571.0,30906.53916,76447.0,True,3
BANDHANBNK,170.46,-15.046100174433091,-0.96,-612.0,11051.0,16420.21128,63446.0,True,3
TATAELXSI,3749.8,1.529797200335743,-0.97,-357.0,9517.0,8608.540125,36356.0,True,3
SIEMENS,3980.0,11.989645178536254,-1.04,-358.0,21756.0,25487.57568,34182.0,True,3
KPITTECH,623.0,11.071492244606883,-1.05,-511.0,14539.0,9086.0311025,47965.0,True,3
APLAPOLLO,1948.5,7.687631258980872,-1.06,-301.0,15441.0,12500.69884,28197.0,True,3
DABUR,414.0,-7.548012505582851,-1.32,-691.0,28259.0,23772.65175,51470.0,True,3
SBILIFE,1879.9,5.647971226256041,-2.04,-493.0,8131.0,12613.22775,23691.0,True,3
ABCAPITAL,424.7,5.567984091474019,-2.14,-504.0,12838.0,25056.5684,23011.0,True,3
MFSL,1523.0,-4.340179636957472,-2.27,-664.0,6793.0,12380.59772,28544.0,True,3
LT,4057.0,0.7274623234103876,-2.43,-3232.0,90297.0,82446.55524,129869.0,True,3
PERSISTENT,5520.0,17.326985206597513,-2.43,-1299.0,29988.0,26586.5586125,52064.0,True,3
AMBER,7526.0,0.5544792571314049,-2.55,-819.0,20130.0,27119.65025,31260.0,True,3
HYUNDAI,2218.5,11.292264472760104,-2.67,-829.0,10805.0,14006.0847025,30202.0,True,3
MOTILALOFS,880.0,-9.278350515463918,-2.79,-422.0,3645.0,8067.037465,14722.0,True,3
HAVELLS,1290.0,8.723135271807838,-2.94,-767.0,9887.0,15723.2944,25326.0,True,3
HDFCLIFE,545.0,-3.667697746354397,-3.06,-2743.0,40199.0,40001.04438,86951.0,True,3
KEI,5577.0,5.485152260261017,-3.09,-713.0,47215.0,51456.6687075,22367.0,True,3
MUTHOOTFIN,2892.0,-5.555011266777699,-3.45,-2063.0,61759.0,63794.8681975,57734.0,True,3
NESTLEIND,1520.0,4.316793631185237,-3.83,-1317.0,21131.0,32895.74185,33053.0,True,3
DIXON,14310.0,14.663461538461538,-5.91,-6959.0,139891.0,87685.170915,110837.0,True,3
PIDILITIND,1665.0,3.615657477129872,-12.92,-4636.0,56701.0,49569.9539,31258.0,True,3
LICI,393.0,-8.604651162790697,-13.71,-13527.0,21977.0,59585.41246,85107.0,True,3
