symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1280.0,1293.0,1299.0,1270.1,-0.844372143465806,-10.900000000000091,0.16267720195211938,1283.0333333333333,31770600960.0,1611.8,1249.8,1611.8,1345.9,1249.8,1442.8,1249.8,1473.4,1249.8,24820782.0,11219316.200000001,12246315.600000005,16986862.011111107,2.527246076968632,0.39215686274509803,-1.8404907975460123,-11.03697525715874,-11.203607353451266,-18.663023447925273,-9.284195605953224,32.389076722030566,7918.9698806357355,2.2754113849303277,1.688045014487809,1.7643885617592039,22.596849721971186,0.87785906,1.025728,1293.8300000000004,1301.6840000000004,1338.0070000000017,1408.268500000001,1309.0871672390417,1367.729794759953,44.93335201915868,42.403178201638504,-8.599999999999909,-4.703235294114393,-59.22441968550696,48.73395768296914,55.393687131460275,59.56121627064974,72.10568630394656,-4.4118909540457025,-5.532052331656306,14.517443553761286,21.083807207388492,31.1410466587153,-68.57440166493237,0.6131111460462155,47.93750612863102,-16.00671693395452,1326.8482434420055,1260.8117565579953,-0.4212121212121212,-0.9333333333333333,0.09090909090909091,Sell,Strong sell,Neutral,,17497573007812.0,23.179965266270795,,,1.5555560235251178,,9.532293356329504,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.464037122969838,0.46403712296983757,0.0,1.083333,1658.5,1658.5,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237693415.0,49.5446,1978.0,2020.0,2031.0,1951.8,0.40099487335668704,7.900000000000091,2.5328663519618337,1986.9333333333334,28259684022.0,2174.5,1740.5,2174.5,2031.0,1875.1,2031.0,1740.5,2057.0,1740.5,14286999.0,6346228.399999997,6469750.76666667,8724724.077777777,2.562001397543439,3.2790309106098556,3.1928213689482496,7.79291553133515,-0.802407221664995,-6.468696803480243,3.0208333333333335,238.95917967729028,8356.19945680581,4.057792806640027,2.2195321280029243,1.8697432779244267,37.38972928714132,0.845387,0.94192207,1935.5049999999987,1885.7519999999981,1861.8829999999996,1952.4404999999983,1905.4486961410787,1900.7935559516852,63.316260591944534,70.6908526984856,29.0,51.52470588235542,175.7548196838639,78.03268372146738,85.65932234012492,97.71964504945525,97.5465004796032,21.880378903962765,18.612464315400217,23.99754952928857,35.54848721854455,14.213239558011848,-34.64052287581699,2.4339720352149143,61.29552905026523,88.10928762240223,1985.7842392543732,1885.2257607456243,0.5363636363636364,0.8,0.2727272727272727,Strong buy,Strong buy,Buy,,12202087691650.0,45.13137840082506,,8.084024153658254,5.688717126049383,19.200834637530775,11.852565660729729,12852182387083.7,11.164215084578174,20.3215106088605,4.99619509700912,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.508594275144021,1.22668029644774,1.2266802964477383,54.760014237603706,1.161765,2292.0,2292.0,,43.8276
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15405100000.0,99.62299999999999,735.0,733.8,741.95,732.6,-0.9433962264150944,-7.0,-1.1051212938005452,736.5166666666668,44137145430.0,1020.5,726.65,1020.5,843.0,732.0,843.0,732.0,950.0,726.65,60050538.0,30820045.3,33929803.2,39387036.51111111,2.211518152878807,-1.0767160161507403,-8.695652173913043,-7.430730478589421,-22.22222222222222,-26.019124308002013,-26.00050339793607,-0.9133497354319001,31143.35812964931,1.28310128310128,1.4581975235105324,1.5951246561472503,13.865240972157176,1.1604011,1.066301,772.5350000000005,775.1530000000016,780.6640000000021,871.7354999999984,776.329170408468,840.8371263627308,35.769163414975225,30.055025433123703,-18.149999999999977,-36.488382352942835,-79.64268058126656,12.359142130134487,16.993820428934924,24.441946455992206,28.387063132888443,-13.728909486884731,-10.283557652381822,26.560593792405868,16.836468673197288,34.72165424084603,-96.72846237731734,-1.639344262295082,41.230248510564074,-34.83618063540541,839.3198942501115,705.7501057498896,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,,11399010870082.0,14.361078546307152,1.2778402847169221,1.8670403118135135,3.6926084734927804,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.75687546455842,1.7568754645584161,0.0,1.107143,1037.666667,1037.666667,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7175600000.0,97.1715,1450.1,1454.6,1454.6,1431.2,-0.3093633988725423,-4.5,0.0,1445.3,16999951529.599998,1480.0,1187.6,1500.0,1480.0,1375.9,1480.0,1213.7,1480.0,1187.6,11723296.0,11801353.600000035,13004076.3,16636284.000000006,1.0226595322546825,0.5268630849220041,2.6983002832861125,12.874601074180731,3.8232977733228224,7.902373688518477,-0.19958706125258713,105.67335941668475,22687.285011135205,1.6349916154276036,1.458772483763218,1.7794169934201964,24.30725756037734,0.9836941,0.8602253,1432.885,1369.5960000000005,1323.7980000000023,1350.1814999999995,1387.950409672155,1352.8826985266373,61.53400529384078,59.160112538285865,9.399999999999864,29.96676470587977,56.79850573301986,64.06585170082855,61.44627327270347,31.684847696511554,25.45856202840352,20.908617760763264,23.48063524872633,25.544914748161023,22.942712354032892,15.390036933316132,-46.284829721362435,1.080440540917329,63.70249620189653,6.134553309042758,1475.216939478438,1390.553060521562,0.4,0.8,0.0,Buy,Strong buy,Neutral,hanging_man_bearish;long_lower_shadow_bullish,10368744963379.0,18.74482936918304,2.5513297090229896,2.734092042461028,4.622165463245454,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.761245674740484,0.8304498269896194,0.0,1.054348,1736.565217,1736.565217,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1055.0,1043.0,1055.0,1040.3,1.1796298072312221,12.299999999999955,0.02877145871295238,1050.1000000000001,9186010545.0,1234.7,790.0,1234.7,1067.0,1000.8,1095.0,933.9,1234.7,933.9,8707119.0,8899424.700000018,10506438.066666681,15089713.066666624,0.9514485718533585,3.4313725490196076,1.2573183606871972,-4.61121157323689,-1.4018691588785046,7.302685109845398,32.205513784461154,137.77326486875668,5785.017359406656,1.413053926751903,1.6143258653521526,1.8265535605840701,17.98429808580909,0.8442906,1.1674273,1030.8,1018.814,1030.4005,1025.92225,1028.0628935300438,1002.11582438886,60.222123672783596,69.96788286697405,30.0,1.4989705882355793,122.26791737904558,70.6445115810675,58.45921450151062,78.98327507329843,62.42653152312371,3.8323399931391577,1.765673032842311,11.442939892446214,26.205546520284376,18.33143812996083,-18.126888217522648,4.187240766344063,61.361185123743944,28.232371962273874,1058.6935834915346,1002.9064165084653,0.603030303030303,0.9333333333333333,0.2727272727272727,Strong buy,Strong buy,Buy,,9553689799805.0,11.589662240990274,2.4149291418198566,1.6335845156627078,2.439044250645145,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.67632850241546,1.676328502415459,19.059776292055098,1.25,1219.15,1219.15,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2413.0,2460.0,2460.9,2408.0,-1.9105691056910568,-47.0,0.0,2427.2999999999997,7273768917.0,3350.0,1976.8,4592.25,2495.0,2016.0,2495.0,1976.8,3011.6,1976.8,3014409.0,4322976.7,4785556.1,4899130.055555556,0.7208913887240956,-1.1065573770491803,15.454545454545455,-1.0335493396768034,-18.934354632802524,-24.94556765163297,-21.51314077543586,-26.265450489679306,1510.4112788854593,2.1968438538206017,2.6182011071298326,2.855082068684717,67.67119406324352,0.9821269,1.1550895,2281.090000000001,2208.170000000003,2318.1180000000018,2686.0124999999944,2274.047325711314,2613.0371638980696,61.55818573311742,60.3946341080844,204.69999999999982,226.54647058823275,96.486304566148,85.10257440524394,82.5556206806944,62.909266594004784,65.25858581349368,74.3438068991386,54.08534453485936,24.92570713954844,37.589013611574266,21.452238639014134,-27.206370272063694,7.583931517232151,58.47180844927259,158.3598138791217,2525.8858978414446,2036.2941021585575,0.31212121212121213,0.5333333333333333,0.09090909090909091,Buy,Strong buy,Neutral,,8864314135742.0,17.531368289510965,16.742443687969786,7.963336836805519,3.2264654386045066,17.409011507575425,11.464226212208589,6987640915987.9,16.20410033953376,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.6530612244898,2.6530612244897958,47.22498710394583,1.534091,2430.395349,2430.395349,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1158.8,1152.0,1166.0,1145.1,0.8529155787641388,9.799999999999955,0.26109660574412535,1156.6333333333332,5973246660.4,1176.4,787.9,1176.4,1176.4,994.1,1176.4,860.45,1176.4,787.9,5154683.0,12424718.3,10218241.8,9977883.077777777,0.40958872887433107,9.73484848484848,11.42307692307692,16.785084404132018,18.97941372760408,17.263711799230915,30.348706411698533,84.37549721559267,81505.63495219203,1.825168107588865,3.3189404524907866,2.5746518457103855,29.33875268342862,1.702817,1.018526,1061.0699999999993,993.0030000000007,946.5445000000004,974.3947500000014,1017.2042865224502,961.8825524682621,74.97978216775363,81.72583984262222,98.5,94.31720588235271,178.3190277064546,86.97886921758987,86.55468344763426,98.02094980738065,92.81456972843871,39.29905134757382,29.837866176400965,32.67254039232103,39.37985855633909,14.365519332164093,-10.051399200456952,11.444508559338335,62.58659939907108,126.94055350708732,1157.988318186021,964.1516818139777,0.49090909090909096,0.8,0.18181818181818182,Buy,Strong buy,Buy,,7178528457031.0,35.57875345409886,2.1977208144193496,,8.31419194405227,,18.50963409170748,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.520381613183001,0.5203816131830009,0.0,1.432432,1151.918919,1151.918919,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4057.0,4025.0,4074.0,4024.8,1.6791979949874687,67.0,0.8771929824561403,4051.933333333333,7749778768.0,4440.0,3288.1,4440.0,4074.0,3720.0,4272.3,3720.0,4440.0,3288.1,1910224.0,1906810.8000000068,2073186.966666667,2579628.277777778,1.042966832630001,4.14848282589721,0.7274623234103876,0.7199602780536246,0.04932182490752158,-0.8068459657701712,11.763085399449036,149.35464044253226,7202.570799940399,2.0870602265951104,1.4373571637228364,1.6390199546308295,70.81347919048218,1.2924976,1.1782398,3879.090000000001,3987.259999999999,3918.609999999998,3968.974500000002,3952.4628283634775,3909.0565633284514,62.08072843877172,74.9696466428189,239.5999999999999,3.0488235294137667,163.1608173099438,92.98154612534053,90.72938925905949,95.41823273579398,96.94548849052931,1.9766931191898038,-29.023203653963293,22.39343763347266,30.011664906176982,19.058962807830177,-4.80225988700565,6.97711211897479,63.78404696874205,229.73208391080698,4044.6781505422355,3713.5018494577666,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,5511170878662.0,33.65408544172543,7.312695166311479,,1.8924539057093928,,19.0368859876214,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.948577134298552,0.9485771342985523,0.0,1.344828,4431.896552,4431.896552,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,393.0,386.0,397.35,385.9,0.4344492716585711,1.6999999999999886,-1.3544594939943806,392.0833333333333,18321691833.0,468.475,360.75,611.0,447.6,385.9,450.2,385.9,454.0,360.75,46620081.0,11068987.9,5780385.033333333,5054596.222222222,7.152488942926413,-7.994849584455104,-8.604651162790697,-2.962962962962963,-7.251165260487349,-8.070175438596491,-11.685393258426966,-9.862385321100918,-9.862385321100918,2.96708991966832,2.3124489600377833,2.1603421630558017,10.54485233706583,1.164176,1.4115661,426.69000000000096,421.6470000000003,409.38899999999995,421.17537499999906,420.72181443580826,421.3637020226803,30.308323088342505,20.24895524781155,-30.30000000000001,-17.86161764705946,-249.8463557982056,18.04869693646963,23.06570443075302,19.367530091124173,24.7998923754417,-5.010701369688206,-0.7640239187992773,18.970496102761455,14.624783728468014,35.84013988802086,-88.4927066450567,-6.7394399620313195,34.86994081558134,-52.314684102680644,453.4557729198507,399.92422708015124,-0.37575757575757573,-0.9333333333333333,0.18181818181818182,Sell,Strong sell,Buy,engulfing_bullish,4946148090820.0,8.653052237573624,0.455840569208456,0.6814056854860572,0.5062790005490483,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.55754475703325,2.557544757033248,22.01794462486927,1.25,527.409091,527.409091,,45.4175
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2085.3,2085.3,2097.8,2074.2,-0.5342237061769529,-11.199999999999818,-0.5342237061769529,2085.766666666667,2398403624.4,2707.3908675,2016.0,2987.97501195,2219.4,2016.0,2317.1,2016.0,2479.6,2016.0,1150148.0,2617508.3000000003,2052981.0000000002,2090251.2111111113,0.44503293013379047,1.6971470373079824,-5.304027973298203,-9.72727272727272,-11.429663608562688,-10.193798449612395,-16.527345141926325,-10.161656825784974,3305.3353973597063,1.1377880628676293,1.7104071728459227,2.1097369651583078,48.159359017807624,0.40386555,0.8848606,2123.9200000000014,2145.676,2173.216999999999,2273.3985997124055,2151.8933040294664,2249.057268955188,43.90137107245548,42.131355961384514,-69.29999999999973,-45.67470588235619,-122.17081341668347,45.98984771573608,48.437676254935184,63.56869318335964,65.2887694465767,-16.558334881887276,-14.051419610599806,18.615184197560673,13.331794343975742,25.596415980887958,-64.82233502538062,-3.5387177352206494,44.30249866140917,-60.157310659477844,2190.5096568541044,2057.3303431458985,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,doji,4896548287109.0,32.765171155713524,0.8550785390601734,,7.421457318804037,,31.99312830518785,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,1.96737044145873,1.9673704414587334,0.0,1.4125,2468.538462,2468.538462,,63.6438
