symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
TRIVENI,Triveni Engineering and Industries Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,51223383757.0,243.91,232.3,,255.03573918413545,,242.10345631908945,264.6164223205001,254.6253727690001,246.0438500953,236.15883725159995,,,Bearish,33.0,43.74568337889004,-9.23399380772807,-3.869902322127223,-5.3641,39.05760658164114,-11.466424682395646,20.47091611963302,10.820705042372657,-69.01991954629177,-65.79367800648782,20,655106.0,460434.1,996217.03880846,1.1633885136790263,,159786904.46,15.98,33.3018,,,50,237.97,232.03,246.88,249.85,240.94,240.94,11.065342860817935,317.0347324192561,212.19811222174403,302.68742144,220.05,302.68742144,220.05,302.68742144,204.27232124,302.68742144,196.11995649,331.03541704,302.69,1m high,24.1,24.1,24.37,490.1,220.05,220.05,,,,False,568709.8,1.152,10.468,,241.14,246.68,232.84,302.69,313.75,324.82,5.31,39.0,-15.667344213361472,-5.213050028010007,-19.42,4.052562445612638,3.619808173188239,0.77894837,-17.74,,19.067833047992057,,0.6169540722485236,9.360827425851136,,,,4.777359448651863,29.43527578495756,6.49136986891001,,40,,,29.43527578495756,,,,67,,,,,,,,0,,,,,,,,,,,,,,31,40,67,,91.0,70,60,0.55,-0.06,-0.01,-0.05,-0.18,-0.62,0.05,53.0,False,85.0,0.0,Sell,1.0,303.532768
GUJALKALI,Gujarat Alkalies & Chemicals Ltd.,Process Industries,Chemicals: Specialty,,unmapped,51148820210.0,683.5,697.25,,642.5425903297307,,606.4031629768072,635.6199999999992,639.1929999999996,638.7584999999998,572.9449999999996,,,Bullish,100.0,60.26926945644861,16.86637299416907,9.1861956727441,7.6802,31.798035980752957,10.179737245103569,73.19152571198445,71.94362234764753,-25.186236253990767,83.21930631429451,100,87584.0,250562.4,111832.799999998,0.3527409880565696,45.15,59863664.0,5.99,23.9111,,,33,676.11,668.73,693.46,703.43,686.08,686.0833333333334,27.97415439491953,720.7779732027757,550.4620267972227,719.0,578.05,805.0,578.05,815.0,409.15,815.0,409.15,1044.7,719.0,1m high,5.19,19.24,67.05,719.0,578.05,578.05,,,,False,150367.25,0.582,4.662,,676.51,690.49,628.82,815.0,869.68,924.36,2.4,16.0,10.957792207792208,-15.476411302788597,-16.13,3.998630790502223,4.105577513864002,0.4416743,8.89,,75.64941173866366,,,10.023873676680973,,,,7.073532457453824,,2.1016614530878,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,87,0,67,,91.0,70,50,0.46,0.19,-0.12,0.52,0.33,-0.62,0.27,79.0,False,,0.0,Strong buy,,
GVPIL,GE Power India Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,51025650032.0,758.65,758.0,,800.1498080363355,,594.2310550002892,792.7550000000003,869.0839999999996,698.5289999999991,521.4119999999997,,,Neutral,50.0,41.81373108205978,-33.76218605405779,-29.44295839800978,-4.3192,24.108044410473312,-5.763617166635611,41.29813281084819,21.75165162364304,-65.71178018123356,-74.84583939583017,0,245338.0,179667.4,266520.1,1.4140469831228248,46.39,186125673.7,18.61,31.1039,,,67,737.5,716.35,782.4,806.15,761.25,761.25,45.63270889996888,867.0802911195016,718.4297088804991,953.8,700.0,1084.0,615.0,1084.0,325.15,1084.0,270.9,1199.0,953.8,1m high,25.72,42.89,180.05,897.95,700.0,700.0,,,,False,217910.15,1.117,4.676,,747.24,770.06,697.96,897.95,958.64,1019.33,2.3,82.0,-18.64779368398477,19.472440944881885,-30.01,6.263608525402409,5.998805651929608,1.0632291,-20.72,-17.67,20.190071163580427,8.755127401442643,,18.96528228405047,68.9375993950111,67.2306457560574,0.0301953513921791,3.1403870841932497,,18.4994367373305,,80,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,33,80,67,,13.0,70,75,-0.18,2.37,1.55,-0.73,-0.08,-0.62,0.58,95.0,True,2.0,3.0,Sell,,
BALUFORGE,Balu Forge Industries Ltd,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,50646598705.0,439.45,444.85,,454.5405587804,,501.099203593157,444.2450000000002,454.8719999999996,464.4140000000006,508.7647499999995,,,Bearish,0.0,45.64766026749016,-5.215720331974467,-5.860518507789065,0.6448,10.906645231650671,2.6512497080121387,86.16762958891627,70.46436463691653,-52.2662889518414,-38.81374443417383,60,501487.0,300474.5,466077.1666666667,1.838186969170808,74.2,220378462.15,22.04,38.7029,,,100,434.8,430.15,445.3,451.15,440.65,440.65,13.521469323827665,463.6419301695057,424.8480698304946,472.0,422.6,568.9,422.6,569.9,385.0,697.0,341.05,886.95,472.0,1m high,7.41,58.61,28.85,472.0,422.6,422.6,,,,False,383488.4,1.307,4.333,,436.07,442.83,415.84,697.0,720.61,744.22,10.91,8.0,-6.698513800424631,-21.80604982206406,-36.95,2.6816967617109064,3.125990430809058,1.6626118,-8.77,-5.72,20.705333584621183,,1.2614671894849985,18.577188510145564,17.8194979193371,17.5084767826775,0.0952444563017059,10.887419401150304,16.61538461538462,25.9925081199462,,100,,,16.61538461538462,,,,100,,,,,,,,0,,,,,,,,,,,,,,44,100,100,,13.0,70,70,-0.35,-0.68,0.57,0.13,-0.05,-0.61,-0.08,37.0,True,6.0,3.0,Sell,,
EMIL,Electronics Mart India Limited,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,50536750500.0,133.17,131.35,,124.40119459150831,,119.1560364298841,130.71550000000005,122.70640000000007,113.90609999999997,113.7248000000001,,,Bullish,100.0,57.48352894452752,1.8658986948322536,2.2468388793025227,-0.3809,23.79193059899572,1.3084823126664122,60.913832368289626,53.00676562090994,-26.729291204099248,108.94676424163848,60,4992918.0,2430589.8,1955932.066666667,2.4959074044636136,57.74,664906890.06,66.49,34.827000000000005,,,100,131.12,129.08,135.75,138.34,133.71,133.71333333333334,5.61646780760987,135.00687961498872,126.42412038501136,140.6,124.59,143.65,100.45,143.65,85.09,168.5,84.9,262.0,140.6,1m high,5.58,26.53,56.86,136.55,124.59,100.45,136.55,124.59,20.0,False,1687976.25,2.957,2.227,-2.475,131.77,134.57,122.52,168.5,179.15,189.81,3.32,68.0,-3.500000000000009,8.506477633830347,-20.97,4.327726150765304,4.340388037481682,1.3598086,-5.57,-1.87,47.87016068154858,,,15.93786194147925,6.7872437473076,3.86593464882448,1.22805609620357,3.1362736125784045,-33.12418866291649,3.9411064221241,,0,,,-33.12418866291649,,,,67,,,,,,,,0,,,,,,,,,,,,,,84,0,67,,40.0,70,80,-0.49,0.38,-0.34,-0.15,-0.15,-0.61,-0.15,29.0,True,2.0,3.0,Buy,1.125,158.75
RBA,Restaurant Brands Asia Limited,Consumer Services,Restaurants,NIFTY_FMCG,sector,50439518418.0,84.91,70.76,,70.03879021091196,,69.32892754961988,69.408,71.03320000000004,67.30739999999999,66.20160000000006,,,Bullish,100.0,76.74815366356738,0.2031099612077298,-1.0667837667768585,1.2699,26.177940873740653,28.78810860003032,93.4332071735014,79.8339249229549,0.0,273.30888607721613,80,114839192.0,14732485.0,8857826.833333334,33.00178680471573,27.41,9750995792.72,975.1,36.2173,,,83,79.45,74.0,87.63,90.36,82.18,82.18333333333332,3.326039590505418,78.51326792576769,60.30273207423231,84.91,63.57,84.91,63.57,84.91,57.15,87.65,57.15,213.8,87.65,52w high,3.23,3.23,48.57,84.91,63.57,63.57,,,,True,8878404.35,12.934,6.481,,84.08,85.74,78.26,98.21,104.87,111.52,2.0,87.0,8.179385909033002,26.29778372750259,-3.13,4.958118728353059,4.062976622595003,0.5070139,6.11,9.81,,,,14.181310636084527,,,,13.289865271814394,24.69404475395566,-1.48717891303455,,0,,,24.69404475395566,,,,100,,,,,,,,0,,,,,,,,,,,,,,89,0,100,,40.0,70,60,-0.34,0.56,-0.28,-1.16,0.02,-0.61,-0.24,23.0,False,101.0,0.0,Strong buy,1.227273,92.25
THOMASCOOK,Thomas Cook (India) Limited,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,50424793975.0,105.97,107.15,,103.11125545840235,,117.13953790819691,102.26999999999995,103.59260000000022,100.2215999999998,119.11350000000014,,,Bullish,67.0,55.78570379784953,-0.2912151082895917,-0.8498912898189694,0.5587,14.78197438702528,3.922722369324311,95.68815347439856,78.36723520479364,-38.13500347947114,142.43592263711002,80,4433005.0,1708374.3,1173522.166666665,3.239446253350426,22.95,469765539.85,46.98,34.6565,,,67,101.89,97.8,110.76,115.54,106.67,106.66666666666669,4.377985655498418,107.38992968702148,97.1500703129784,111.45,97.08,117.0,88.0,120.5,86.35,181.55,86.35,264.0,111.45,1m high,5.17,71.32,22.72,111.45,97.08,89.71,,,,False,1224086.65,3.621,3.531,,104.88,107.06,101.4,181.55,186.12,190.68,16.55,76.0,-0.9626168224299076,13.946236559139784,-41.63,5.438912350137404,3.796941448180561,1.7015275,-3.03,0.67,22.56841656905548,,,12.72967635438756,,,,-4.258557925698832,-12.943117769207952,2.85643582732211,,20,,,-12.943117769207952,,,,33,,,,,,,,0,,,,,,,,,,,,,,72,20,33,,40.0,70,85,-0.11,-0.3,-0.09,-0.93,-0.09,-0.61,-0.31,18.0,False,105.0,0.0,Buy,1.0,159.333333
PDSL,PDS Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,50417052056.0,352.55,357.25,,342.9813984182067,,337.23013512414315,358.6074999999998,341.647,313.0945000000004,329.5950000000003,,,Bullish,83.0,49.65842475713008,2.3608757934892424,4.614129147107836,-2.2533,33.50570839686262,-1.1495864292723863,36.32160679204899,26.244176568584617,-67.4666666666667,-51.856229071417886,20,52495.0,160190.6,544614.1,0.287023864070047,55.39,18507112.25,1.85,23.225800000000003,,,33,349.76,346.98,356.46,360.38,353.68,353.68333333333334,14.98411846965993,377.4712820969409,339.74371790305867,418.5,340.35,418.5,274.3,418.5,246.05,418.5,246.05,666.0,418.5,1m high,18.71,18.71,43.28,418.5,340.35,292.0,,,,False,687229.65,0.076,6.22,,348.8,356.3,335.49,418.5,435.56,452.62,3.87,87.0,-4.947425181989746,26.271489971346718,-15.76,4.664223972373203,4.320813557092705,1.4075568,-7.02,-3.32,44.79669631512071,2.8185695082185824,,13.935467747763004,6.543045469197441,5.83828581254108,0.716718698631217,4.230352094852063,-30.292294065544723,1.93817632730695,,20,,,-30.292294065544723,,,,67,,,,,,,,0,,,,,,,,,,,,,,48,20,67,,40.0,70,70,-0.17,0.23,-0.19,0.04,0.0,-0.61,-0.02,44.0,True,2.0,3.0,Sell,1.0,410.0
RUSTOMJEE,Keystone Realtors Ltd.,Finance,Real Estate Development,NIFTY_REALTY,industry,50262621449.0,411.8,396.8,,407.74277118899744,,453.3080061625036,410.7425000000008,404.362,400.3434999999999,458.2992500000001,,,Bullish,67.0,52.77065456285216,-1.379871690162588,-0.1420925625272882,-1.2378,14.312314212580604,1.5035740695094957,32.5933696408589,22.464567324491384,-54.040404040404034,17.469409858874076,40,7049110.0,723664.7,532966.1,341.2373230061721,5.96,2902823498.0,290.28,22.5027,,,67,392.54,373.27,432.14,452.47,412.87,412.8666666666666,13.877224893238417,425.8668272576779,395.6181727423236,440.0,393.6,446.15,375.3,511.0,358.8,668.0,358.8,801.05,440.0,1m high,6.85,62.21,14.77,433.2,393.6,375.3,,,,False,381692.0,18.468,3.284,,408.33,415.27,397.92,440.0,453.88,467.75,2.03,62.0,-5.311565877213145,5.051020408163268,-38.35,4.0341052595165365,3.134068647292642,0.9185403,-7.38,-18.09,66.44293136274162,,,46.31342351076898,2.79878125604448,2.48558793957178,0.5182794797647491,31.4575121001946,-54.86239066630738,3.95704753011911,,20,,,-54.86239066630738,,,,67,,,,,,,,0,,,,,,,,,,,,,,56,20,67,,32.0,70,70,-0.62,-0.44,-0.21,-0.47,1.63,-0.61,-0.02,43.0,False,104.0,0.0,Buy,1.0,669.666667
ORCHPHARMA,Orchid Pharma Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,50074971517.0,1006.4,990.65,,933.8002799268126,,807.9022329947713,1016.405,947.727,767.4054999999993,757.4804999999998,,,Bullish,83.0,54.07030096893582,12.141540896544711,20.475092439747044,-8.3336,26.005583997260644,0.5394605394605372,21.49168284297409,19.96622728295129,-67.56032171581772,-35.047940137153645,60,23659.0,53775.7,241723.0,0.3982440164084816,46.6,23810417.6,2.38,30.1634,,,33,986.54,966.67,1023.14,1039.87,1003.27,1003.2666666666668,44.4565699200118,1084.7692881920095,948.0407118079904,1119.8,916.75,1119.8,660.0,1119.8,480.0,1119.8,480.0,2654.25,1119.8,1m high,11.27,11.27,109.67,1119.8,951.95,705.15,,,,False,324517.55,0.073,4.388,,995.29,1017.51,929.72,1159.76,1236.43,1313.11,2.0,97.0,2.359641985353939,59.6320088825442,-10.13,3.0136970047490754,5.220531236623631,1.2376549,0.29,-1.2,250.69748903945796,,,128.5458978781034,1.63713008490857,1.34828668055094,0.281559577103321,-11.996473903162933,-79.56923578030211,0.699545054135365,,20,,,-79.56923578030211,,,,0,,,,,,,,0,,,,,,,,,,,,,,64,20,0,,64.0,70,65,-0.89,1.3,-0.2,-0.13,-0.49,-0.61,-0.08,36.0,True,1.0,3.0,Buy,1.0,1083.0
GOODLUCK,Goodluck India Ltd.,Non-Energy Minerals,Steel,NIFTY_METAL,industry,50060513553.0,1502.3,1507.2,,1453.3636076513133,,1260.4270311726457,1538.3799999999992,1446.2020000000005,1312.5984999999994,1226.9507499999995,,,Bullish,83.0,49.95244707744924,14.346153545595143,26.417561971595006,-12.0714,22.01492671036676,-3.5131663455362907,23.03458894131211,18.293690306227308,-77.62295081967217,-80.14295707173237,0,42163.0,80040.0,204454.6,0.4812875122995824,63.82,63341474.9,6.33,41.7788,,,33,1494.24,1486.17,1514.14,1525.97,1506.07,1506.0666666666666,48.85962826520336,1612.9980299927868,1463.7619700072116,1672.1,1433.0,1672.1,1255.0,1672.1,915.0,1672.1,915.0,1672.1,1672.1,1m high,11.3,11.3,64.19,1672.1,1440.0,1270.2,,,,False,152368.8,0.277,5.406,,1490.09,1514.51,1428.93,1672.1,1745.47,1818.83,2.31,67.0,0.1533333333333303,7.892846883079564,-10.15,2.4625967863985654,3.627898144938922,1.1928105,-1.92,4.56,26.792481768878066,,2.500262480687758,15.350948254687976,12.8788303002355,11.3190218542838,0.750828292394358,4.1767573519446906,10.750819199386903,8.07815665025284,,40,,,10.750819199386903,,,,100,,,,,,,,0,,,,,,,,,,,,,,40,40,100,,28.0,70,45,-0.21,0.55,0.02,0.49,-0.06,-0.61,0.16,67.0,True,1.0,3.0,Buy,1.0,1625.5
SSWL,Steel Strips Wheels Ltd,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,50018165108.0,316.5,317.85,,256.71873195591115,,225.860282401343,278.01950000000005,247.78540000000004,224.6081000000001,215.40364999999997,,,Bullish,100.0,85.43235174553595,19.347768473541294,16.401101895145192,2.9467,59.76345770138962,13.160999678215166,96.21155898391412,97.73012648634614,-16.905810484443784,126.98626254799784,80,508275.0,1292346.6,1720120.2666666666,0.3677073012986139,45.97,160869037.5,16.09,24.758799999999997,,,33,312.34,308.17,321.34,326.17,317.17,317.1666666666667,11.992017821279664,326.22308968997874,229.81591031002137,328.4,234.36,328.4,194.76,328.4,169.0,328.4,169.0,328.4,328.4,1m high,3.76,3.76,87.28,328.4,234.36,194.76,,,,False,2228961.0,0.228,7.346,,313.5,319.5,292.52,364.47,388.45,412.44,2.0,94.0,27.144177077893374,46.79962894248609,-3.62,3.677160434744101,4.794210557157329,1.5462983,25.07,25.74,23.47922848664688,,4.5830358251471495,9.066853020957126,,,,19.940043878536372,5.144925275342431,7.442773179485431,,20,,,5.144925275342431,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,20,100,,80.0,70,75,0.04,1.31,-0.01,-0.04,-0.01,-0.61,0.26,78.0,False,72.0,0.0,Buy,1.0,318.5
LXCHEM,Laxmi Organic Industries Ltd.,Process Industries,Chemicals: Specialty,,unmapped,49967381500.0,184.29,180.46,,166.57488165290482,,163.54776493851494,175.72600000000014,163.4312000000001,149.7085000000004,157.99329999999958,,,Bullish,100.0,58.05474265751522,7.18019682476347,7.442729074035874,-0.2625,28.51507748938896,5.5982122392848845,7.786544562629824,14.371110750658405,-46.91031497956244,51.00514489537645,60,1917493.0,3744795.9,2115508.533333333,0.4960854382546008,34.51,353374784.97,35.34,30.664400000000004,,,17,180.51,176.73,187.53,190.77,183.75,183.75,8.617797808917752,202.0017594752236,149.45024052477666,203.8,149.75,203.8,144.7,203.8,107.6,241.0,107.6,628.0,203.8,1m high,10.59,30.77,71.27,203.8,149.75,144.7,,,,False,2807378.45,0.681,5.47,,182.14,186.44,169.55,241.0,255.74,270.49,3.85,87.0,12.577886377519857,26.66849955323389,-23.53,5.376467285755287,5.14369893502487,1.1457721,10.51,,40.66685791204184,,1.529362572357369,19.59781831944902,,,,5.468202371119568,26.038103184536222,5.56565745537823,,20,,,26.038103184536222,,,,100,,,,,,,,0,,,,,,,,,,,,,,67,20,100,,91.0,70,60,-0.47,0.44,-0.03,-0.17,0.18,-0.61,-0.01,45.0,False,90.0,0.0,Buy,2.75,145.5
BANSALWIRE,Bansal Wire Industries Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,49847414792.0,314.7,318.5,,316.6061462482476,,313.19003901037144,319.3100000000001,318.99600000000083,300.12259999999947,299.48229999999967,,,Neutral,50.0,47.436738615061934,-2.084791107569288,-1.1700208574843385,-0.9148,12.635808074132058,-0.0952380952380988,42.5691123490218,42.388220631568906,-74.52357071213645,-29.925743956225915,0,166136.0,283168.9,278621.0,0.5563922515808197,48.47,52282999.2,5.23,25.0182,,,33,308.56,302.43,324.26,333.83,318.13,318.1333333333334,14.440605129147388,333.74418165327603,304.8758183467242,370.0,302.0,370.0,286.2,370.0,222.5,381.0,222.5,503.95,370.0,1m high,17.57,21.07,41.44,351.85,302.0,286.2,,,,False,227007.6,0.732,3.313,,311.09,318.31,300.26,351.85,366.29,380.73,2.57,58.0,-9.4779231986193,2.843137254901957,-17.4,3.128019791702709,4.934035872920108,1.0655526,-11.55,-5.07,34.66317134423052,,,16.916466936348705,,,,20.92467886015331,-10.43280092341388,5.34751864516616,,20,,,-10.43280092341388,,,,33,,,,,,,,0,,,,,,,,,,,,,,27,20,33,,28.0,70,70,-0.46,-0.1,-0.05,-0.24,-0.11,-0.61,-0.19,26.0,False,103.0,0.0,Sell,1.0,375.0
UNIVCABLES,Universal Cables Limited,Electronic Technology,Electronic Components,NIFTY_IT,sector,49654290141.0,1427.7,1431.8,,1191.6733030781822,,953.1782904676792,1238.509999999999,1218.4,1017.0075,903.5157499999996,,,Bullish,100.0,72.7045284501341,57.92694983930232,35.272094150403355,22.6549,23.36528965427472,18.628998753635237,98.25099078146472,95.6741061013094,-13.730043541364283,175.57872875006908,60,186532.0,170051.2,147412.66666666666,1.1709471619917375,43.7,266311736.4,26.63,27.009400000000007,,,100,1403.46,1379.23,1463.46,1499.23,1439.23,1439.2333333333331,65.17357980937521,1432.706590083377,1044.3134099166211,1475.0,1077.0,1475.0,928.0,1475.0,576.0,1475.0,576.0,1475.0,1475.0,1m high,3.31,3.31,147.86,1475.0,1077.0,1077.0,,,,False,131500.5,1.418,6.799,,1411.41,1443.99,1313.48,1656.13,1770.35,1884.56,2.0,90.0,16.833060556464815,33.18097014925374,-3.21,4.414640820065432,5.172593972855493,2.4177275,14.76,1.25,30.36897119446607,2.619481434046918,0.3692581110559379,23.58102941876082,8.90577511581769,7.222215592760681,0.622582869440458,25.5061708956811,82.4793888863012,7.32129072632494,,60,,,82.4793888863012,,,,100,,,,,,,,0,,,,,,,,,,,,,,84,60,100,,72.0,70,85,-0.39,1.85,-0.05,-0.9,0.26,-0.61,0.15,66.0,False,,0.0,Buy,,
BLISSGVS,Bliss GVS Pharma Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,49477815867.0,489.75,466.45,,446.23613385070433,,307.02697681433017,483.8449999999998,467.3639999999999,358.7403999999999,265.8151,,,Bullish,100.0,56.864182197888525,-1.0206786936367394,1.9159466577859967,-2.9366,23.137409517578007,9.294800267797362,54.2692990043761,34.3531696984543,-40.06410256410257,-4.9932863376969685,60,459494.0,270935.7,551090.7333333333,1.9186386381705087,,225037186.5,22.5,40.203,,,50,475.91,462.08,496.66,503.58,482.83,482.8333333333333,22.226415453369345,538.4389181594537,429.251081840546,535.45,443.0,553.0,266.1,553.0,177.38,553.0,118.0,553.0,535.45,1m high,9.33,12.91,315.04,535.45,443.0,375.0,,,,False,292015.45,1.574,4.326,,484.19,495.31,456.25,556.75,590.25,623.75,2.0,99.0,-3.01980198019802,79.75775371627822,-11.44,4.398863856908658,5.114753084217355,0.6927139,-5.09,-6.58,40.8125,4.343211141961681,0.7570789425202654,31.46089371791648,11.5125598499908,11.2818908366985,0.0182331354625318,14.49707320820297,51.3431706394249,12.817631252637202,,60,,,51.3431706394249,,,,100,,,,,,,,0,,,,,,,,,,,,,,74,60,100,,64.0,70,60,-0.51,3.72,0.29,-0.01,0.09,-0.6,0.71,97.0,False,,0.0,Buy,,
ICRA,ICRA Limited,Commercial Services,Financial Publishing/Services,,unmapped,49345781953.0,5149.0,5131.5,,5155.351518762182,,5558.1318972471845,5066.85,5166.090000000004,5249.690000000006,5669.94999999999,,,Bearish,17.0,54.18847574166332,-70.34135635288021,-85.11124752406802,14.7699,21.92758671081965,0.4193076548025353,88.11436879120208,70.6323957271096,-27.575277337559427,21.043780236101394,80,40059.0,52786.1,36408.066666666666,0.7801517886877115,61.51,206263791.0,20.63,46.24379999999999,,,67,5079.36,5009.73,5200.26,5251.53,5130.63,5130.633333333333,144.53901695691945,5469.138093286383,4664.561906713618,5366.5,4692.0,5630.0,4692.0,6239.0,4692.0,6982.0,4692.0,7735.4,5366.5,1m high,4.22,35.6,9.74,5366.5,4692.0,4692.0,,,,False,45646.8,0.877,4.538,,5112.87,5185.13,4859.92,6982.0,7271.08,7560.16,6.34,41.0,-3.395872420262664,-4.692272096251736,-26.25,3.8553478201581055,2.6214165409212424,0.77945733,-5.47,,25.422138836772984,,2.46315931398084,21.41972708587809,,,,25.74250405066672,10.285869861148916,30.64952409775,,40,,,10.285869861148916,,,,100,,,,,,,,0,,,,,,,,,,,,,,52,40,100,,57.0,70,40,0.02,-0.49,0.71,0.7,0.02,-0.6,0.19,71.0,False,84.0,0.0,Buy,1.166667,6325.666667
PURVA,Puravankara Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,49267847832.0,208.47,207.67,,216.6332363822097,,228.72981025013385,219.5490000000002,217.06539999999973,209.71350000000027,226.09249999999983,,,Bearish,0.0,41.23762031108932,-2.528856292233087,-0.8908346903926951,-1.638,19.881243732473536,-3.1543250023227687,2.510471330106743,3.1988109925500905,-92.99181785841338,-107.8719759487528,0,110537.0,148012.2,689139.4666666667,0.7237630413801502,45.59,23043648.39,2.3,9.6261,,,33,206.64,204.82,210.14,211.82,208.32,208.32333333333327,7.88289780807697,239.0047352983537,200.09326470164672,261.8,206.5,261.8,198.0,283.0,160.69,305.0,160.69,569.59998,261.8,1m high,25.58,46.3,29.73,261.8,206.5,198.0,,,,False,956941.15,0.116,8.682,,206.5,210.44,200.59,261.8,269.68,277.57,6.77,37.0,-3.70455910203705,-5.916598971026271,-31.65,3.1067344293201637,4.355779357915352,1.4354247,-5.77,-16.48,77.96477055985639,,,11.277118023716405,3.62146046434956,3.2079153082161604,3.1297012144978904,83.76402803457023,,19.7141757790361,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,0,67,,32.0,70,65,-0.4,-0.53,-0.83,0.17,0.65,-0.6,-0.19,26.0,False,93.0,0.0,Sell,,
LGBBROSLTD,L.G. Balakrishnan & Bros Ltd.,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,48927750786.0,1519.8,1532.4,,1576.6358212500784,,1613.1606724716746,1556.5300000000009,1551.0020000000022,1634.0490000000002,1704.5874999999987,,,Bearish,0.0,40.12469861754112,-5.131446676904716,-3.358105145328822,-1.7733,14.812204953631076,-1.802674937003301,32.83903932215002,66.17237265548333,-86.37931034482762,-165.40650406503593,0,36838.0,24278.1,23275.9,1.6623421163070895,60.02,55986392.4,5.6,61.27239999999999,,,100,1499.6,1479.4,1544.4,1569.0,1524.2,1524.2,40.75037240677621,1595.4637437190888,1517.596256280913,1620.0,1504.0,1760.9,1445.0,2048.0,1445.0,2048.0,1222.1,2048.0,1620.0,1m high,6.59,34.75,24.36,1620.0,1504.0,1445.0,,,,False,23892.95,1.542,3.117,,1509.61,1529.99,1479.05,1620.0,1660.75,1701.5,2.46,24.0,-5.8247614326434505,-11.226635514018694,-25.79,2.6169541211156857,2.6560846365342834,0.38434365,-7.89,-4.84,15.13294347599669,,3.081282501653904,9.92941950225203,,,,20.76934251387272,4.951965330181538,11.5250905032,,20,,,4.951965330181538,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,20,67,,13.0,70,55,0.46,-0.33,0.14,0.89,-0.03,-0.6,0.23,75.0,False,89.0,2.0,Strong sell,1.0,2035.0
