symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1322.0,1304.1,1333.0,1304.1,1.4971209213051824,19.5,0.12284069097887977,1319.7,17227687948.0,1611.8,1249.8,1611.8,1337.0,1271.0,1345.9,1249.8,1473.4,1249.8,13031534,12197821.5,10999745.499999981,14400265.53333334,1.1393038275962544,2.887384232235964,2.2428460943542152,1.3415101571483328,-5.334765485141425,-15.994153904810322,-3.630266802740921,20.69401246457919,8182.092329844096,2.338777701096542,2.0236795242830574,1.5676573740449786,21.57916001096933,0.8565913,1.0101416,1310.1499999999987,1303.107999999998,1324.9479999999987,1391.0660000000012,1309.498858710007,1356.6005842694628,55.126523830070475,60.64954596349131,6.0,0.7505882352961635,78.27467855131539,70.01194743130229,61.46590776445712,84.62880825910327,73.12637049635912,-0.1890996051095044,-0.7302093073907121,14.263261197701638,20.03403170139845,17.598787679271492,-17.741935483870968,0.9314399144907655,50.79320741320812,25.278993522098972,1338.1643891598715,1282.135610840126,0.33636363636363636,0.4,0.2727272727272727,Buy,Buy,Buy,,17606510608034.0,23.940557876570306,,,1.5695342169350575,,9.591640167592244,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.461165981322778,0.46116598132277775,0.0,1.083333,1655.833333,1655.833333,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.7312,1840.0,1868.1,1870.7,1840.0,-1.5516318887105405,-29.0,-0.04815409309791819,1850.2333333333333,6650363520.0,2174.5,1740.5,2174.5,2005.8,1811.9,2031.0,1768.6,2031.0,1740.5,3614328,6377749.399999997,6603501.333333338,7833891.188888889,0.5720735915541113,-1.9032894386095882,-8.910891089108912,0.8274425995944933,-3.1578947368421053,-12.994136561376969,-3.106898367561875,182.13772349900913,7766.232052842614,1.6684782608695676,1.9065923774671312,1.6696542393994953,35.74203220549611,0.80721855,0.95199996,1912.6649999999986,1919.207999999998,1882.2729999999997,1938.0954999999979,1906.555408708817,1903.4403813084607,39.613257718950905,35.705714531787564,-106.0,-67.84794117646834,-124.06943169332109,25.585861116047308,25.345326564688936,40.91370427335302,36.24702514080502,-21.167708220115628,-11.268161712561337,24.740203837682177,12.340743883994715,29.381483604222698,-80.98782138024363,-4.909560723514212,37.23090261277533,-60.41682034704604,2001.7319248374238,1823.5980751625734,-0.603030303030303,-0.9333333333333333,-0.2727272727272727,Strong sell,Strong sell,Sell,,11633536247014.0,39.02240394974593,,7.094150129103894,5.298963300150926,18.112546940493733,10.75012925429404,13373608858198.5,10.316471642650571,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.28672528415183,1.2867252841518335,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.624,712.1,708.35,716.5,708.35,0.771244604825592,5.4500000000000455,0.24057171159697804,712.3166666666666,10316921890.4,1020.5,698.5,1020.5,740.5,698.5,843.0,698.5,856.8,698.5,14488024,31486916.5,28362416.166666668,33812464.71111111,0.44385839112408215,0.17584581838643876,-2.9572090487871265,-5.550765965912861,-17.96555497955186,-28.324106693507797,-25.838367006873572,-9.857906895787842,30169.925611052073,1.3905555163407952,2.1036175317421133,1.3595162866881345,12.301185550144993,1.1602966,1.0693173,721.0225000000006,755.9170000000016,764.7730000000024,841.8987499999982,743.4336054291473,817.2889744107651,39.85451472336343,44.25762684198747,-14.850000000000023,-21.360882352942554,-86.43401895077427,19.434343434343397,18.64504596527064,56.61960157373238,44.45927071948827,-11.670309185325664,-11.926268691035213,27.30760506111324,21.645493444213216,22.342669723020027,-67.03030303030297,-2.318244170096019,39.23329996792888,-8.002591054542677,738.7197165890183,703.3252834109829,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,10851557750000.0,13.913638139898397,1.216962044737484,1.8088699401937456,3.5166870320669448,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.84659090909091,1.8465909090909092,0.0,1.125,1005.977273,1005.977273,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7177220000.0,97.17229999999999,1423.2,1432.1,1438.3,1421.4,-0.4755244755244723,-6.7999999999999545,0.1468531468531405,1427.6333333333332,9526742824.800001,1480.0,1187.6,1500.0,1460.0,1391.5,1480.0,1243.1,1480.0,1187.6,6693889,8930525.100000035,9985451.366666669,13855550.866666675,0.7678535036942548,-0.822299651567941,-2.158669049910619,13.221957040572795,6.288274831964155,5.900736661954011,0.943329314135751,96.19519723751868,22264.570738464674,1.1889686224848643,1.5901352251815661,1.4068485538266429,21.951715080686665,0.970772,0.8397411,1424.165,1423.9140000000002,1359.2520000000018,1356.2919999999986,1410.2574448495366,1367.2504218973568,49.34633086407347,46.008760950937685,3.2000000000000455,3.089999999996735,26.75612272540508,56.10666666666668,65.63555555555556,42.69938022471666,54.92741854390101,3.230918237788046,3.7639932141595063,15.792075043460823,22.094873269072774,16.620375148322758,-49.27999999999993,0.5795053003533601,47.60567413438259,2.4127805785449254,1448.5859152163387,1399.7440847836613,-0.17878787878787877,-0.26666666666666666,-0.09090909090909091,Sell,Sell,Neutral,,10227545068359.0,18.397104446742503,2.508181963359601,2.6833734189576828,4.543996021202392,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.842105263157895,0.8421052631578947,0.0,1.054348,1749.608696,1749.608696,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1016.1,1026.0,1029.2,1016.1,-0.7133085792456473,-7.2999999999999545,0.2540551104162618,1020.4666666666667,6832831512.6,1234.7,805.6,1234.7,1124.5,1016.1,1124.5,965.15,1124.5,933.9,6724566,7515091.500000018,9214035.83333335,12780961.444444405,0.8970805208210664,-2.8585086042064987,-2.5790987535953955,3.6836734693877573,-13.042362002567392,3.34621643612693,24.728410974037935,135.20833333333334,5568.024776201994,1.289243184725915,1.86779013935713,1.8307668229056948,18.093351509140714,0.88201565,1.1086235,1050.7,1042.138,1031.3845,1039.6932500000003,1040.7433572090106,1012.2031971958987,39.108497438355066,29.838235237062733,-32.60000000000002,-12.915882352940798,-149.03388539882087,5.802934129639939,12.987119827754542,2.584902154551058,7.69577130793463,-5.0739325056199505,0.047729104795005695,13.19891129272441,19.102469975020156,23.044254162834623,-100.0,-2.251082251082249,39.49807180388291,-32.000910797126494,1086.684218763218,1014.715781236782,-0.49090909090909096,-0.8,-0.18181818181818182,Sell,Strong sell,Sell,,9387538672852.0,10.879480919953746,2.223650511780078,1.5080610023661911,2.3400021712878245,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.70599803343166,1.7059980334316618,0.0,1.225,1264.731707,1264.731707,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2304.0,2330.0,2363.9,2302.4,-0.6939356062238657,-16.09999999999991,0.4267057454420108,2323.4333333333334,5908197888.0,3350.0,1976.8,4592.25,2472.9,2243.9,2495.0,1976.8,2614.0,1976.8,2564322,2458224.4,3203576.6333333333,4412720.255555555,1.0647112430973211,1.408450704225352,-6.341463414634147,1.8162534800477224,-10.419906687402799,-28.33592534992224,-26.059050064184852,-40.151180611476214,1437.6658046216735,2.6711257817929117,2.5863403907721754,2.4642426000432467,60.85129980826658,1.0403764,1.1580292,2331.0200000000004,2271.0540000000033,2295.1230000000023,2609.5409999999933,2308.3583628148026,2558.491591723593,48.074372956011686,43.8264937686322,2.0,-0.6838235294153492,-13.912153359388048,51.56585156585146,63.96464390520845,47.46553218230315,63.431987647361815,5.204605296212776,8.554827884049118,12.493764985147337,21.462125712896157,21.275479463550486,-61.325611325611405,0.8712403134713932,56.694146360894194,12.266152451283233,2434.2118717729904,2227.8281282270104,-0.4242424242424242,-0.6666666666666666,-0.18181818181818182,Sell,Strong sell,Sell,,8365018074219.0,16.73944158269095,15.790302276609228,7.6036171040198575,3.042976611425331,16.622611899483537,10.790221350475843,6987640915987.9,15.472128960748357,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.81141868512111,2.811418685121107,47.22498710394583,1.590909,2440.069767,2440.069767,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1060.5,1050.6,1063.6,1049.7,1.09628217349857,11.5,0.15252621544327066,1057.9333333333334,6312146904.0,1176.4,787.9,1176.4,1160.2,1034.8,1176.4,866.5,1176.4,787.9,5952048,5075106.6,7216499.7,8754394.9,1.2441152693600708,-0.4879421976165943,-7.942708333333333,21.33867276887872,10.46875,7.3163327261687865,15.901639344262295,40.4635761589404,74583.09964342394,1.390873582928447,1.868833451313275,1.784348036084837,21.893292137876394,1.6837479,1.0406698,1080.4949999999994,1063.7520000000006,994.6435000000005,977.4712500000013,1053.5394505165282,985.662766161683,45.89208319574491,40.67709604520266,-34.5,-28.069117647058647,-114.35987479960023,28.16251154201301,21.63275413413929,12.841406919590122,5.609134735418695,-3.048900238287615,3.5490832500282012,16.67756900453546,17.70765733325229,28.283244688189217,-64.40443213296395,-1.532033426183844,44.896227356848435,-26.865015242025265,1112.1277978529165,1048.8622021470824,0.024242424242424246,-0.13333333333333333,0.18181818181818182,Neutral,Sell,Buy,,6506747541358.0,32.560638624501074,2.0064483327466474,,7.5905895120198705,,16.777465860665565,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.57410774088604,0.5741077408860397,0.0,1.455882,1170.30303,1170.30303,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84089999999999,3964.1,3981.0,3994.9,3964.1,-0.2742138364779897,-10.900000000000091,0.1509433962264151,3974.366666666667,5228869889.599999,4440.0,3288.1,4440.0,4125.3,3956.7,4272.3,3720.0,4272.3,3288.1,1319056,1219041.400000006,1472032.9666666675,1988427.2555555552,1.087408606733398,-2.000000000000002,-1.513043478260872,0.10353535353535123,-1.2677459526774617,-3.078239608801958,9.417869662425124,133.18235294117648,7035.351468583618,0.7769733356878026,1.2885739498956972,1.2126453688896337,53.930225292467604,1.378803,1.1847869,4044.8200000000006,3980.1639999999998,4004.4789999999966,3982.866500000002,4003.571516809477,3935.8309492324793,42.38433280974847,29.6560800496342,-128.9000000000001,5.337647058825041,-164.32354128574593,9.885330170027755,13.4418552339193,0.22850759573400126,2.0983073913081416,-0.6582650409663984,15.455999360748876,15.261742536198032,16.946558495952953,20.431973475008974,-95.61091340450767,-3.078239608801958,40.40812867526708,-72.8968762249051,4129.74673548416,3959.8932645158416,-0.4242424242424242,-0.6666666666666666,-0.18181818181818182,Sell,Strong sell,Sell,,5455309042358.0,32.8834508502696,7.285203831099783,,1.8853394173420643,,18.843926010115386,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.958385876418663,0.9583858764186634,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.0007,415.35,416.85,419.3,415.3,-0.37179179659389655,-1.5499999999999545,-0.011993283761082881,416.65000000000003,2247766624.35,468.475,360.75,611.0,428.15,387.25,450.2,385.9,450.2,360.75,5411741,8351847.6,15229016.233333332,7938958.1,0.6137912450284018,-0.34788867562379766,7.603626943005187,4.912856782015672,-0.0361010830324855,-2.8421052631578894,-8.71428571428571,-4.736238532110087,-4.736238532110087,0.963159162051529,1.66467597693115,2.0352619578863114,8.845969498836126,1.1365081,1.4355037,414.187500000001,421.0290000000003,415.01149999999984,416.96562499999897,416.41561823020186,419.59736553781255,49.699234954060735,50.25035262561103,-6.899999999999977,-0.2801470588238999,33.951562588622394,32.16201668930168,30.295042029877834,33.18518989833475,22.057335702992656,-0.4403229935845161,-0.6938250261767342,10.667480541879987,19.263859115394066,19.273260723359503,-59.95316159250573,-1.5408320493066254,50.75732954421277,4.180179925817356,427.8467413770611,400.52825862294094,0.0,0.0,0.0,Neutral,Neutral,Neutral,,5312997949219.0,8.745241544266271,0.37698232814976346,,0.5306329721758692,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.38095238095238,2.380952380952381,0.0,1.1875,536.541667,536.541667,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1973.4,1967.0,1984.2,1950.4,0.5810397553516866,11.400000000000091,0.254841997961264,1969.3333333333333,4434549490.8,2625.87378974,1950.4,2987.97501195,2099.4,1950.4,2239.3,1950.4,2408.0,1950.4,2247162,1270368.0000000005,1667631.266666667,1801247.8333333337,1.9861662489566083,-2.210109018830521,-5.366134369155521,-5.429625724828664,-12.10191082802547,-15.012919896640824,-27.110635420653747,-28.15564423182718,3122.6005242169686,1.7329778506972904,1.4107637358497298,1.256387560205077,31.56948079988461,0.43515915,0.9007593,2025.2500000000018,2091.376,2154.361999999999,2227.1720432179554,2075.4263423786333,2205.4982045875295,36.632684505858116,35.29806576898616,-41.59999999999991,-86.79852941176728,-127.1750797675035,10.889923397767413,10.91227338813818,38.546233604982774,32.74654651906096,-34.91632492572148,-31.829314366170422,37.20663885229546,8.883969093146145,30.439846016628646,-79.01459854014597,-2.7881773399014733,40.505188511119755,-70.52357606282499,2101.534008808834,1948.9659911911697,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,4596153095669.0,31.00694804521415,0.8002213659127404,,6.945337113996432,,30.0304024545508,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.09595378677504,2.0959537867750426,0.0,1.418919,2458.5,2458.5,,63.6438
