symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
SUZLON,45.35,-6.49484536082474,4.53,2482.0,13702.0,16729.29344,57290.0,True,3
RBLBANK,414.35,8.298484056455829,4.52,1144.0,33363.0,57803.555335,26467.0,True,3
SUPREMEIND,3475.0,-1.0788806968601463,4.35,831.0,5854.0,6758.6883,19936.0,True,3
PREMIERENE,1002.0,-3.829542182551117,4.27,1104.0,4735.0,8841.31703,26984.0,True,3
BHARATFORG,1956.0,-10.997861400555118,4.0,1116.0,15789.0,26701.28285,29035.0,True,3
CONCOR,508.0,-2.298297913260899,3.7,1024.0,5445.0,7970.197125,28691.0,True,3
SBIN,1016.1,-2.5790987535953955,3.66,9217.0,98795.0,75186.10215,260925.0,True,3
SUNPHARMA,1899.0,-3.4962902734017662,3.64,2986.0,27904.0,11650.283085,84910.0,True,3
OBEROIRLTY,1875.6,5.305709954522486,3.63,866.0,20191.0,17798.77946,24744.0,True,3
MANAPPURAM,339.7,-6.212037548315847,3.63,1212.0,7259.0,13036.854,34642.0,True,3
MUTHOOTFIN,2913.8,0.652872292652599,3.59,1943.0,29608.0,27418.382915,56039.0,True,3
HDFCLIFE,546.4,1.561338289962821,3.53,2770.0,63728.0,54084.91693,81150.0,True,3
TIINDIA,2698.0,-2.6695526695526697,3.53,606.0,4285.0,2790.29666,17795.0,True,3
HCLTECH,1293.4,-5.591240875912402,3.42,2992.0,33526.0,27171.15496,90352.0,True,3
SHRIRAMFIN,1041.0,-5.165345722875107,3.33,1999.0,20809.0,34675.5396075,62059.0,True,3
MOTILALOFS,1037.0,19.19540229885057,3.25,412.0,11719.0,12814.0787025,13108.0,True,3
CAMS,748.8,-7.303788066353058,3.16,678.0,7625.0,7096.5664275,22130.0,True,3
SOLARINDS,21445.0,14.069148936170214,3.12,1198.0,44717.0,47244.747475,39637.0,True,3
BEL,405.35,3.339706819630344,3.09,3827.0,47831.0,35732.4792,127723.0,True,3
MARICO,815.15,-7.221716366947422,3.05,634.0,4945.0,9485.41764,21428.0,True,3
UNOMINDA,1249.7,1.667751383013342,2.89,414.0,5262.0,9726.270895,14716.0,True,3
APOLLOHOSP,8650.0,-3.984903984903985,2.82,1046.0,12460.0,8527.583425,38115.0,True,3
ULTRACEMCO,11408.0,-5.3199435637812265,2.75,1653.0,24307.0,18646.39347,61700.0,True,3
TATASTEEL,188.79,-1.799739921976597,2.72,4353.0,150092.0,102235.6896,164194.0,True,3
BLUESTARCO,1484.0,-12.090515964694031,2.64,677.0,11112.0,11330.30509,26298.0,True,3
PNBHOUSING,1166.0,8.951597832180896,2.62,524.0,15364.0,20749.78139,20511.0,True,3
TATACONSUM,1010.0,-7.023842400810086,2.6,1266.0,7429.0,8644.31909,49945.0,True,3
ZYDUSLIFE,1120.0,-0.8849557522123894,2.58,514.0,5668.0,11252.05461,20448.0,True,3
CIPLA,1385.0,-5.136986301369863,2.53,1150.0,25689.0,13762.528925,46604.0,True,3
HINDUNILVR,1973.4,-5.366134369155521,2.51,2893.0,75516.0,50876.037,118101.0,True,3
SIEMENS,3977.0,-1.4374225526641884,2.48,863.0,8859.0,8445.303895,35713.0,True,3
DELHIVERY,457.9,-3.6304324950015783,2.46,523.0,5462.0,9728.12705,21790.0,True,3
BOSCHLTD,46820.0,13.078130660548243,2.31,421.0,11049.0,7308.60881,18608.0,True,3
MPHASIS,2422.0,0.7571345369831024,2.31,533.0,5723.0,8304.875205,23577.0,True,3
BRITANNIA,5101.5,-6.583043398644937,2.28,756.0,8344.0,8077.8025,33905.0,True,3
RELIANCE,1322.0,2.2428460943542152,2.23,11141.0,395025.0,264511.4071,511630.0,True,3
NESTLEIND,1410.5,-6.589403973509934,2.23,602.0,7356.0,11234.61095,27565.0,True,3
NYKAA,332.5,-4.454022988505747,2.23,349.0,3225.0,9514.9340625,16029.0,True,3
TCS,2304.0,-6.341463414634147,2.22,4804.0,80033.0,42258.6881325,221300.0,True,3
HINDPETRO,356.5,-10.528297151461912,2.22,700.0,4442.0,8905.364775,32279.0,True,3
TECHM,1596.9,-3.974744437763073,2.18,1003.0,13292.0,19993.11192,47029.0,True,3
LAURUSLABS,1840.0,-0.7551240560949298,2.18,949.0,12992.0,34788.737185,44518.0,True,3
NAUKRI,1319.8,4.2578402717434125,2.17,663.0,7671.0,10280.915975,31177.0,True,3
MOTHERSON,160.7,5.723684210526308,2.13,731.0,5372.0,12104.59236,35091.0,True,3
MANKIND,2327.9,-5.408370581064604,2.08,382.0,3739.0,4442.967475,18717.0,True,3
VBL,407.6,-7.855770317621793,2.07,1906.0,15916.0,17577.0812775,94163.0,True,3
INDHOTEL,720.0,-4.25531914893617,2.04,756.0,9976.0,11901.5436,37750.0,True,3
DLF,681.9,4.722414190278738,2.03,1308.0,23640.0,24185.747045,65821.0,True,3
POWERGRID,266.0,-6.338028169014085,2.02,1414.0,15061.0,11558.21699,71475.0,True,3
FEDERALBNK,343.0,-5.23552976930515,2.0,1008.0,15203.0,19479.0565,51339.0,True,3
PERSISTENT,5643.0,1.877595233796714,1.97,912.0,30319.0,27510.882775,47129.0,True,3
COLPAL,1829.2,-9.753811238837637,1.97,769.0,7754.0,11628.5558125,39875.0,True,3
OFSS,12058.0,3.5021459227467813,1.95,488.0,14370.0,26407.36111,25451.0,True,3
KALYANKJIL,598.8,3.294807659134019,1.92,1069.0,66605.0,69323.00841,56755.0,True,3
DMART,3770.0,-6.172224987555998,1.9,1042.0,13833.0,12943.47246,55766.0,True,3
DRREDDY,1151.0,-1.7750469363372552,1.86,940.0,9174.0,18224.6490625,51579.0,True,3
SHREECEM,23855.0,-11.680858941132914,1.84,378.0,4171.0,7103.7888525,20963.0,True,3
PETRONET,288.1,1.087719298245622,1.83,395.0,2759.0,3062.29004,21930.0,True,3
PIDILITIND,1629.5,-0.518925518925519,1.8,260.0,3236.0,7869.266,14725.0,True,3
UNITDSPR,1471.7,-3.6845549738219865,1.77,484.0,4688.0,5349.93132,27828.0,True,3
MCX,3275.4,22.30769230769231,1.76,1406.0,153638.0,133702.8926175,81440.0,True,3
ABB,7410.0,-4.362416107382551,1.75,438.0,7878.0,8221.1262875,25536.0,True,3
GVT&D,4306.3,-1.6826484018264798,1.75,695.0,11730.0,14137.2302375,40303.0,True,3
RECLTD,318.7,-13.736635539315198,1.73,1083.0,36035.0,31732.79382,63566.0,True,3
NHPC,76.25,-6.853163938431468,1.69,475.0,4203.0,6320.712945,28627.0,True,3
NATIONALUM,374.1,-1.8110236220472384,1.69,739.0,16716.0,22742.666625,44486.0,True,3
MAZDOCK,2475.0,3.1164069660861675,1.68,702.0,34857.0,19809.901125,42426.0,True,3
LTM,4554.0,-0.7626933972543037,1.58,576.0,14377.0,17567.322225,37045.0,True,3
VMM,106.14,-4.807174887892376,1.58,311.0,3181.0,6355.534575,20027.0,True,3
NMDC,84.7,-0.3529411764705848,1.57,1103.0,9505.0,14930.0118,71271.0,True,3
VEDL,272.1,0.7777777777777862,1.56,1713.0,28396.0,14043.201425,111633.0,True,3
GODREJPROP,1982.0,-3.585153475701699,1.56,613.0,10242.0,12512.4627225,39839.0,True,3
BHARTIARTL,1840.0,-8.910891089108912,1.53,3032.0,47429.0,49561.5798,201312.0,True,3
FORTIS,905.0,-3.280966121620182,1.52,301.0,2540.0,5419.7107025,20077.0,True,3
M&M,3170.0,-8.645533141210375,1.49,1793.0,37799.0,34083.88058,121868.0,True,3
UNIONBANK,187.22,6.982857142857143,1.49,550.0,10465.0,14613.35895,37483.0,True,3
MAHABANK,85.95,8.76993166287017,1.47,130.0,4517.0,5158.3935,8999.0,True,3
LICI,415.35,7.603626943005187,1.42,829.0,11698.0,16226.7546,59160.0,True,3
ALKEM,5190.0,-7.6594609020549775,1.35,231.0,4440.0,5083.03805,17300.0,True,3
SAGILITY,46.82,5.688487584650121,1.32,155.0,3225.0,3743.2452,11919.0,True,3
BHEL,431.1,4.64862240563176,1.27,628.0,28714.0,48833.8333875,50154.0,True,3
PAGEIND,36300.0,-9.791252485089464,1.25,231.0,7945.0,7348.996964,18729.0,True,3
CGPOWER,891.0,0.3378378378378378,1.24,405.0,9656.0,13433.43468,32942.0,True,3
KFINTECH,928.9,-2.727891512644648,1.2,214.0,7185.0,8580.7718625,18117.0,True,3
SBICARD,658.25,-0.5289006422364941,1.17,550.0,26718.0,24857.98632,47734.0,True,3
ADANIPOWER,207.2,-1.8009478672985837,1.14,988.0,20918.0,18819.77759,87851.0,True,3
COCHINSHIP,1499.1,4.386881136411113,1.14,286.0,19260.0,11620.67776,25445.0,True,3
BPCL,315.7,-3.603053435114507,1.13,302.0,5700.0,5936.780875,27114.0,True,3
JSWENERGY,539.85,-5.372480280455736,1.12,387.0,8280.0,9882.1624975,34826.0,True,3
RADICO,4494.0,0.4919499105545617,1.12,129.0,4191.0,5441.297565,11670.0,True,3
SONACOMS,789.0,-0.1265822784810126,1.11,211.0,5871.0,15276.0391,19223.0,True,3
ICICIPRULI,494.55,-3.970873786407765,1.06,262.0,7683.0,11240.3399825,25052.0,True,3
VOLTAS,1170.0,-11.96388261851016,1.06,597.0,18092.0,11914.4814,56882.0,True,3
ASIANPAINT,2527.3,-9.318263365626114,1.02,650.0,16583.0,9809.6248,64516.0,True,3
LTF,314.0,-2.7863777089783284,1.02,372.0,12353.0,13344.462,36891.0,True,3
WIPRO,176.4,-5.66844919786096,1.0,1025.0,24296.0,16777.224,104006.0,True,3
GAIL,173.4,-1.477272727272724,0.96,322.0,6485.0,6779.842895,33933.0,True,3
POLICYBZR,1836.0,13.473423980222496,0.96,247.0,6108.0,8274.11172,26092.0,True,3
JSWSTEEL,1325.0,1.5714833269451898,0.93,716.0,21347.0,26519.484645,78037.0,True,3
JUBLFOOD,482.7,2.5276125743415414,0.85,243.0,5333.0,9024.675125,28879.0,True,3
YESBANK,22.5,-2.1739130434782608,0.82,437.0,8156.0,8238.15364,53663.0,True,3
IDEA,15.02,16.34391944229279,0.74,875.0,48721.0,109075.724595,118751.0,True,3
NBCC,86.6,-9.138600356730676,0.69,160.0,1635.0,1935.45625,23415.0,True,3
KPITTECH,575.45,-8.658730158730151,0.69,186.0,11353.0,10399.647035,27211.0,True,3
CROMPTON,232.4,-12.119493287956129,0.68,352.0,24665.0,21664.557775,52054.0,True,3
HINDALCO,1011.0,-1.701507049100632,0.67,669.0,29111.0,26977.72518,101059.0,True,3
ICICIBANK,1423.2,-2.158669049910619,0.56,1157.0,64000.0,78257.52529,206730.0,True,3
DIVISLAB,9100.0,8.468919482686692,0.56,345.0,28464.0,24488.53937,61668.0,True,3
JINDALSTEL,1165.0,3.647686832740213,0.54,202.0,17207.0,23335.62125,37432.0,True,3
GODREJCP,878.0,-17.94392523364486,0.53,284.0,22029.0,12100.1298,53811.0,True,3
BANKBARODA,239.0,-3.4343434343434343,0.51,390.0,10889.0,15259.8101175,77015.0,True,3
GLENMARK,2437.2,9.635627530364363,0.49,186.0,5006.0,11529.8512875,37797.0,True,3
DABUR,380.9,-7.548543689320394,0.46,217.0,12069.0,9210.0235,47788.0,True,3
CHOLAFIN,1839.0,-2.5953389830508478,0.43,131.0,4343.0,12503.9153125,30817.0,True,3
TATAPOWER,368.0,-3.639696255564278,0.43,414.0,26884.0,16276.799985,96164.0,True,3
MAXHEALTH,984.8,-8.814814814814818,0.43,141.0,7092.0,9287.4802125,32845.0,True,3
NTPC,332.5,-3.188237006842332,0.39,466.0,25534.0,18272.79465,120525.0,True,3
PATANJALI,342.5,-5.098365198115816,0.38,161.0,4418.0,7181.9200925,42791.0,True,3
TITAN,5020.0,2.236161459818341,0.33,192.0,21210.0,19586.9483075,58374.0,True,3
SBILIFE,1775.0,-7.0680628272251305,0.24,90.0,39316.0,23270.4805875,38110.0,True,3
RVNL,212.49,-8.685002148689291,0.23,99.0,18678.0,10647.770595,43002.0,True,3
AUBANK,1065.0,0.6996974281391917,0.22,76.0,7616.0,17852.2469,34845.0,True,3
TVSMOTOR,4133.1,-6.023192360163702,0.2,140.0,22991.0,19753.38477,71720.0,True,3
IOC,137.6,-4.371394815484045,0.14,60.0,5457.0,6766.2465,44275.0,True,3
GMRAIRPORT,97.45,-9.2306259314456,0.11,43.0,8547.0,11499.8715225,38231.0,True,3
BAJFINANCE,1060.5,-7.942708333333333,0.1,128.0,27017.0,42653.9733,134265.0,True,3
PHOENIXLTD,1942.0,0.1030927835051546,0.1,15.0,4183.0,4932.820725,14553.0,True,3
INDUSTOWER,376.8,-3.97553516819571,0.07,55.0,7610.0,13257.6557,76077.0,True,3
COFORGE,1972.8,13.047962867457455,0.06,31.0,18609.0,28892.9274575,50048.0,True,3
OIL,488.3,9.484304932735428,0.05,7.0,3426.0,4629.35214,14548.0,True,3
JIOFIN,239.5,-10.181886367897986,0.02,29.0,46017.0,44987.28798,168967.0,True,3
BANDHANBNK,164.95,-5.63501144164761,-0.01,-4.0,6694.0,11472.4008,47605.0,True,3
BANKINDIA,145.0,2.844173345627343,-0.04,-11.0,4734.0,5986.97788,27525.0,True,3
TRENT,2853.0,-8.18395391497442,-0.07,-48.0,31280.0,17077.0227075,70434.0,True,3
IDFCFIRSTB,86.71,0.8255813953488299,-0.12,-80.0,20217.0,31869.291405,65888.0,True,3
HINDZINC,601.0,5.43859649122807,-0.13,-75.0,30615.0,23672.6334075,59602.0,True,3
AMBUJACEM,405.0,-8.16326530612245,-0.15,-141.0,7749.0,7100.14248,97031.0,True,3
INDIGO,4977.0,-8.846153846153847,-0.16,-127.0,27098.0,23885.089845,79084.0,True,3
SAIL,196.8,12.489282652186352,-0.17,-91.0,315.0,1599.08241,52371.0,True,3
INFY,1130.0,-3.805226866433987,-0.21,-601.0,92709.0,69508.60864,290883.0,True,3
LT,3964.1,-1.513043478260872,-0.22,-289.0,30499.0,26894.7024325,131209.0,True,3
AUROPHARMA,1653.1,4.145404145404143,-0.24,-85.0,16754.0,25797.315995,35238.0,True,3
PGEL,562.3,-8.946643996437537,-0.25,-52.0,7199.0,7879.671355,20996.0,True,3
KOTAKBANK,424.5,6.926952141057934,-0.28,-420.0,24623.0,34921.251,148536.0,True,3
HYUNDAI,2205.0,-0.3615002259376412,-0.36,-82.0,14691.0,14613.142225,22611.0,True,3
AMBER,7474.0,0.2952227589908749,-0.42,-111.0,11427.0,11015.73012,26326.0,True,3
INDUSINDBK,1008.5,-1.6097560975609757,-0.44,-274.0,18705.0,22668.14837,62529.0,True,3
ADANIPORTS,1707.3,-0.0526870389884141,-0.46,-326.0,29368.0,29021.9534175,70592.0,True,3
TMPV,311.5,-10.744985673352437,-0.46,-506.0,24771.0,18766.61024,109265.0,True,3
ASHOKLEY,169.0,-2.8735632183908044,-0.49,-283.0,30823.0,43425.1915,57350.0,True,3
ADANIENSOL,1409.6,-15.27827863925953,-0.57,-315.0,20440.0,29768.7166875,54554.0,True,3
BDL,1255.0,-0.8140361969493365,-0.58,-277.0,43025.0,29486.7130525,47089.0,True,3
CANBK,125.5,-2.713178294573644,-0.59,-442.0,9285.0,13630.032675,74384.0,True,3
AXISBANK,1273.0,1.031746031746032,-0.71,-1397.0,65682.0,60897.2776875,194523.0,True,3
ONGC,234.65,-4.224489795918365,-0.75,-454.0,17608.0,12923.2809,60008.0,True,3
ETERNAL,322.75,2.8193692258681184,-0.77,-816.0,42934.0,59947.055845,105054.0,True,3
IRFC,83.4,-7.137289834094195,-0.86,-308.0,9328.0,6125.88613,35643.0,True,3
PNB,117.0,2.4877365101611804,-0.89,-425.0,9748.0,16682.9144,47148.0,True,3
HDFCBANK,712.1,-2.9572090487871265,-0.92,-9328.0,253485.0,119549.765985,1007913.0,True,3
UPL,582.15,0.197934595524953,-0.93,-309.0,10194.0,14813.380591,32913.0,True,3
HEROMOTOCO,5300.0,-4.983865184653998,-0.95,-563.0,31003.0,22698.075945,58545.0,True,3
BSE,3409.8,-6.940312764389611,-1.1,-1683.0,351156.0,249183.59224,151609.0,True,3
PFC,355.6,-15.754560530679932,-1.15,-1406.0,90702.0,59436.73632,120850.0,True,3
ITC,264.1,-8.378143972246306,-1.19,-2416.0,78853.0,32363.3789475,201377.0,True,3
BAJAJHLDNG,11162.0,-3.0234578627280624,-1.23,-57.0,1517.0,3357.49542,4595.0,True,3
ASTRAL,1492.9,3.1008287292817744,-1.24,-287.0,10144.0,16603.9697,22864.0,True,3
ADANIGREEN,1301.3,-7.0500000000000025,-1.3,-778.0,12579.0,15485.75328,59247.0,True,3
WAAREEENER,2635.0,-1.8987341772151896,-1.52,-904.0,25953.0,16373.894635,58609.0,True,3
COALINDIA,415.35,-0.5387931034482758,-1.71,-2192.0,47604.0,22110.835005,126299.0,True,3
PIIND,2465.0,-11.721519893994204,-1.78,-669.0,48776.0,18224.72344,36844.0,True,3
MFSL,1548.4,1.721193010116939,-2.18,-546.0,6335.0,9627.1218,24534.0,True,3
HAL,4856.0,4.632622279681104,-2.21,-1716.0,147318.0,90958.706475,75892.0,True,3
PAYTM,1659.5,17.19632768361582,-2.33,-1240.0,77001.0,123780.78381,51949.0,True,3
GRASIM,3322.0,5.4603174603174605,-2.63,-1226.0,15101.0,29763.19775,45398.0,True,3
IREDA,113.64,-6.353522867737943,-3.03,-1299.0,7084.0,7761.4297775,41598.0,True,3
ABCAPITAL,404.9,-3.824228028503568,-3.26,-691.0,8464.0,21087.1021,20523.0,True,3
LICHSGFIN,562.05,9.220753983676628,-3.7,-1992.0,3530.0,12444.2861,51915.0,True,3
ADANIENT,2938.0,-3.8297872340425534,-3.74,-4016.0,65636.0,73407.7060662,103228.0,True,3
FORCEMOT,17500.0,-5.354245538128718,-3.75,-704.0,12086.0,5316.6818325,18087.0,True,3
KAYNES,3598.0,-7.618045035561143,-4.12,-2475.0,4489.0,5519.553135,57559.0,True,3
INOXWIND,74.4,-6.473915776241347,-4.99,-1642.0,2362.0,5086.34816,31268.0,True,3
