symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
FINEORG,Fine Organic Industries Ltd.,Process Industries,Chemicals: Major Diversified,,unmapped,156083804716.0,5062.5,5096.5,,5096.083482315681,,4825.8221045284645,5178.275000000001,5079.7459999999965,4963.275000000003,4676.453000000003,,,Neutral,50.0,42.71535711457037,2.3410029009655773,19.92020262822953,-17.5792,17.574477948396297,-1.813421256788208,6.94141635192679,12.249602671441854,-68.8118811881188,-198.3260973636908,0,21083.0,21666.6,26310.93333333333,0.9971857632730282,60.93,106732687.5,10.67,25.001600000000003,,,33,4979.0,4895.5,5135.0,5207.5,5051.5,5051.5,131.95210073169193,5291.046731830115,5065.503268169886,5380.0,4968.0,5407.0,4692.0,5407.0,3902.0,5407.0,3856.0,7328.75,5380.0,1m high,6.27,6.8,31.29,5380.0,4968.0,4692.0,,,,False,21323.35,0.989,3.729,,5029.51,5095.49,4902.02,5407.0,5567.48,5727.95,2.15,47.0,-4.124765638316008,-3.9537839837598825,-6.37,2.4208691826855966,2.2957559730628487,0.9427227,0.65,,35.428582625753094,,6.219803235526127,28.774650592485628,,,,7.263769918313044,5.7343490437942,19.5822047385163,,40,,,5.7343490437942,,,,100,,,,,,,,0,,,,,,,,,,,,,,27,40,100,,54.0,30,60,-0.51,-0.07,0.34,0.56,-0.08,-1.12,0.05,54.0,False,51.0,0.0,Sell,1.4,5654.636364
BASF,BASF India Limited,Process Industries,Chemicals: Specialty,,unmapped,154908486714.0,3523.9,3580.4,,3734.164977561085,,3826.713813739098,3703.484999999996,3806.292,3691.949,3673.232999999996,,,Bearish,0.0,34.82798082728304,-76.79018496491244,-60.24260884598865,-16.5476,19.95647270174179,-4.457338069029094,29.96228402619195,38.60680147568977,-90.781990521327,-110.10103242741629,0,13349.0,22659.1,23824.266666666663,0.5736176283538734,52.48,47040541.1,4.7,24.0942,,,33,3495.76,3467.63,3565.96,3608.03,3537.83,3537.833333333333,99.95398535878832,3930.81887143153,3476.151128568461,3939.2,3485.0,4250.0,3429.3,4250.0,3152.2,4829.9,3122.2,8750.0,3939.2,1m high,11.79,37.06,12.87,3907.0,3485.0,3485.0,,,,False,19459.85,0.686,4.559,,3498.91,3548.89,3423.95,3907.0,4006.95,4106.91,3.83,41.0,-9.747726981687794,-6.747995448410913,-27.04,2.989262489075657,2.477655714266685,0.8011277,-4.98,,23.72228254686529,,0.3861589614448127,16.26438271324178,,,,6.651397316919441,62.41634439921586,4.95100917998331,,40,,,62.41634439921586,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,40,100,,54.0,30,50,-0.17,-0.43,-0.03,0.73,0.69,-1.12,0.16,70.0,False,42.0,0.0,Strong sell,2.0,4350.0
SYNGENE,Syngene International Ltd.,Commercial Services,Miscellaneous Commercial Services,,unmapped,154040153514.0,380.35,381.85,,399.4884133526661,,465.1638504247048,388.9174999999996,399.0309999999993,422.8299999999974,462.6677499999995,,,Bearish,0.0,42.24642291780848,-6.857907639426514,-6.80571581518026,-0.0522,31.172942393079627,-0.9505208333333274,79.04935229648878,69.47388974592423,-53.33333333333322,-53.546430237983344,40,230354.0,846993.9,651123.9666666667,0.2679092820376895,45.53,87615143.9,8.76,47.4048,,,33,377.34,374.32,384.14,387.92,381.12,381.1166666666666,10.59844984704372,410.865786379625,366.96921362037415,419.5,360.4,449.95,360.4,518.55,360.4,678.95,360.4,960.6,419.5,1m high,10.29,78.51,5.54,417.9,360.4,360.4,,,,False,633302.45,0.364,6.073,,377.7,383.0,355.1,678.95,704.2,729.45,11.83,21.0,-4.566553757370465,-14.142212189616249,-43.98,4.301145925443685,2.544817779402603,0.72596896,0.2,,69.255280407866,3.146093810421276,,16.12354565108349,4.55088340677896,4.20511844734088,0.0972236493290314,-3.407383558703585,-56.483154258185166,12.6437420143325,,20,,,-56.483154258185166,,,,0,,,,,,,,0,,,,,,,,,,,,,,23,20,0,,28.0,30,40,-0.49,-0.74,-0.04,0.8,-0.47,-1.12,-0.19,27.0,False,35.0,0.0,Strong sell,1.611111,491.111111
HORIZONIND,Horizon Industrial Parks Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,153745213311.0,51.81,53.28,,,,,54.7625,,,,,,Bearish,0.0,31.78541807688764,,,,,-6.732673267326724,70.96468413558493,74.18390628853545,-94.50757575757576,-124.39511800360032,20,3423391.0,3015077.2,,1.1369453134309484,65.95,177365887.71,17.74,17.8976,,,67,51.04,50.27,53.06,54.31,52.29,52.29,2.050197991420727,58.16078706850952,51.364212931490485,58.7,51.52,60.25,51.52,60.25,51.52,60.25,51.52,60.25,58.7,1m high,13.3,16.29,0.56,58.7,51.52,51.52,,,,False,4217011.5,0.811,4.407,,51.3,52.32,49.76,58.7,60.75,62.8,3.36,23.0,-12.1864406779661,-13.649999999999997,-14.01,3.660564935318628,8.972387286245583,-2.8111007,-7.42,-12.19,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,21,0,33,,2.0,30,50,-0.49,-0.59,,1.23,0.37,-1.12,0.13,65.0,False,,0.0,Strong sell,,
DCMSHRIRAM,DCM Shriram Limited,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,153010578088.0,975.6,980.0,,1019.2119302326554,,1082.4940036554449,1003.445,1020.2000000000002,1047.797,1098.242500000001,,,Bearish,0.0,34.92935007322298,-13.845019790163748,-11.093690349525463,-2.7513,13.616704575408678,-3.1662531017369706,5.634200274101133,13.157206421622895,-88.44133099824862,-121.5755721913654,0,30872.0,40385.1,92580.93333333332,0.7378637992146215,59.23,30118723.2,3.01,23.752600000000005,,,33,968.9,962.2,982.4,989.2,975.7,975.7,23.14198066532532,1038.9151832529903,967.9748167470098,1079.0,969.0,1187.5,969.0,1325.0,969.0,1409.0,945.1,1502.3,1079.0,1m high,10.6,44.42,3.23,1052.5,969.0,969.0,,,,False,58050.4,0.532,4.721,,969.81,981.39,952.46,1052.5,1075.64,1098.78,3.32,42.0,-8.822429906542054,-6.237385872176836,-30.76,2.010664670681187,2.2099628910832467,0.7301869,-4.05,-8.82,10.574394703698005,,0.0798355446619752,9.998142832088552,,,,11.054248600436017,133.04958018005271,7.30610499057836,,60,,,133.04958018005271,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,60,100,,90.0,30,30,0.42,-0.51,0.09,0.94,0.29,-1.12,0.25,79.0,False,,0.0,Sell,,
CMPDI,Central Mine Planning & Design Institute Limited,Commercial Services,Miscellaneous Commercial Services,,unmapped,152653202179.0,206.71,213.53,,229.0422422774888,,,221.513,235.58679999999995,239.1894,,,,Bearish,0.0,36.83775535126438,-8.17920898202783,-7.436226631381047,-0.743,18.445423560198098,-5.512638844448508,35.09053171565304,35.01759084924998,-85.70516911295469,-85.4943093839611,0,927444.0,1816588.5,1732617.5,0.494135785844017,50.49,191711949.24,19.17,15.0,,,33,203.96,201.2,210.62,214.52,207.86,207.85666666666668,9.223183562823282,247.180654431208,195.845345568792,247.0,199.99,283.69,199.99,283.69,150.16,283.69,150.16,283.69,247.0,1m high,19.49,37.24,37.66,247.0,199.99,199.99,,,,False,1872143.05,0.493,5.399,,204.4,209.02,195.38,247.0,258.33,269.66,3.56,9.0,-12.411016949152538,-20.8007662835249,-27.14,4.507439208223904,4.108790009328064,1.0134795,-7.64,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,0,0,,28.0,30,70,-0.0,-0.21,,0.0,-0.24,-1.12,-0.11,34.0,False,,0.0,Strong sell,,
GRWRHITECH,Garware Hi-Tech Films Limited,Process Industries,Chemicals: Specialty,,unmapped,152215170577.0,6342.5,6537.5,,6780.883929552121,,5562.400120912069,6824.475000000006,6975.080000000001,6552.678999999998,5100.895999999997,,,Bearish,33.0,37.01279233237327,-170.3537646520981,-116.99821067292888,-53.3556,28.112007112337363,-8.146270818247647,33.03973562713501,31.296525667860475,-88.79781420765028,-122.08072766157476,20,58487.0,54112.1,59855.53333333333,1.1256678522487569,48.98,370953797.5,37.1,37.401700000000005,,,67,6240.16,6137.83,6464.66,6586.83,6362.33,6362.333333333333,270.038489312504,7422.479303914041,6226.47069608597,7350.0,6240.0,7990.0,6240.0,7990.0,3241.0,7990.0,2690.7,7990.0,7350.0,1m high,15.88,25.98,135.72,7323.0,6240.0,6240.0,,,,False,69994.7,0.836,3.771,,6274.99,6410.01,6072.46,7323.0,7593.04,7863.08,3.63,44.0,-12.517241379310343,-4.852985298529853,-20.62,4.695984659795428,3.8463155192752105,1.672951,-7.75,,37.99089416518567,,2.059308461671134,30.61817004807499,,,,6.024752568219806,19.01556952820908,19.9171906828447,,40,,,19.01556952820908,,,,100,,,,,,,,0,,,,,,,,,,,,,,35,40,100,,54.0,30,85,-0.54,0.92,0.34,-0.35,-0.06,-1.11,0.06,56.0,False,49.0,0.0,Sell,1.0,8170.0
JNPR,Juniper Green Energy Limited,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,152064825897.0,257.7,267.3,,,,,262.3565,,,,,,Bearish,0.0,46.54028190162819,2.568631014001824,2.930808164514354,-0.3622,19.81901184684056,-0.5211349160393834,50.16951115422408,75.542282247235,-76.96737044145874,-66.51587501047256,20,807227.0,698021.2,1513968.1666666667,1.209678603701145,54.38,208022397.9,20.8,14.0614,,,67,252.75,247.8,264.2,270.7,259.25,259.25,13.397805754021434,270.57059587233994,254.14240412766003,282.0,246.2,282.0,232.11,282.0,232.11,282.0,232.11,282.0,282.0,1m high,9.43,9.43,11.02,277.75,246.57,232.11,277.75,246.57,20.0,False,710955.05,1.135,2.821,-7.219,254.35,261.05,239.87,293.36,311.19,329.02,2.0,66.0,-1.150747986191024,5.183673469387751,-8.62,4.871510244685653,5.42578143947454,0.092655286,3.62,-1.15,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,21,0,33,,18.0,30,60,-0.49,-0.06,,0.22,0.22,-1.11,-0.03,44.0,False,,0.0,Strong sell,1.0,330.0
BHARATCOAL,Bharat Coking Coal Limited,Energy Minerals,Coal,NIFTY_ENERGY,industry,152004477158.0,32.13,32.62,,34.07773685342127,,,33.151499999999984,33.9792,35.9499,,,,Bearish,0.0,36.51108229013832,-0.5658908913133729,-0.5276524881713553,-0.0382,12.864682530842389,-3.859964093357268,47.50079933424121,44.48263202426661,-88.10408921933072,-99.44334371167348,0,3636614.0,3434386.9,4802579.0,1.0011899925655747,53.74,116844407.82,11.68,10.0,,,67,31.93,31.72,32.42,32.7,32.21,32.20666666666667,0.7484108487494457,34.58152482496133,31.72147517503864,34.88,31.81,40.94,31.81,44.4,29.74,45.09,29.74,45.09,34.88,1m high,8.56,40.34,8.04,34.86,31.81,31.81,,,,False,3889001.45,0.935,4.718,,31.94,32.32,31.38,34.86,35.61,36.36,3.65,7.0,-7.672413793103432,-23.79032258064515,-28.74,2.006279630380944,2.1522784404154334,-0.40845203,-2.9,-7.67,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,13,0,0,,18.0,30,40,-0.49,-0.72,,1.5,-1.8,-1.11,-0.38,14.0,False,,0.0,Strong sell,,
ASTRAMICRO,Astra Microwave Products Ltd.,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,151997464543.0,1596.2,1602.1,,1662.4797652617517,,1385.7905451717384,1663.1000000000004,1713.938,1585.2269999999996,1275.2797500000015,,,Neutral,50.0,41.11304908025392,-27.68969195078876,-21.23404140697948,-6.4557,16.913352536794605,-5.928807166430923,18.880714219304068,28.711403420666187,-76.99493966523934,-113.76774990177996,0,225496.0,256932.69999999963,316248.06666666525,0.7791158691960463,50.18,359936715.2,35.99,65.86269999999999,,,33,1588.46,1580.73,1606.46,1616.73,1598.73,1598.7333333333331,57.452024018984034,1756.2082810494935,1569.9917189505072,1794.0,1537.1,1960.0,1537.1,1960.0,851.0,1960.0,851.0,1960.0,1794.0,1m high,12.39,22.79,87.57,1794.0,1537.1,1537.1,,,,False,302282.85,0.746,4.724,,1581.84,1610.56,1508.37,1794.0,1881.83,1969.65,2.25,46.0,-4.789740530867877,-4.361893349310962,-18.56,2.5475301650012057,3.2522308907148614,0.5625307,-0.02,3.01,80.37260825780464,,5.047647929278245,46.64410462171,,,,4.016732644207533,15.981639160447102,24.5304801415903,,20,,,15.981639160447102,,,,67,,,,,,,,0,,,,,,,,,,,,,,27,20,67,,35.0,30,30,-0.68,0.57,0.39,0.8,-0.26,-1.11,0.17,70.0,False,54.0,0.0,Sell,1.65,1816.7
MAHSCOOTER,Maharashtra Scooters Ltd,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,151830243120.0,13255.0,13269.0,,13251.035025873112,,13192.475912285605,13392.65,13298.499999999984,12915.96,13094.085000000014,,,Bullish,67.0,48.09125297002953,-7.950133700915103,-0.8240164442841738,-7.1261,15.317650446111283,1.1986562834020462,50.99389334232762,64.79044106825067,-54.090909090909086,-61.136758500870265,40,3227.0,3757.7,3611.5666666666666,0.870961647458908,56.43,42773885.0,4.28,37.82050000000001,,,33,13123.34,12991.67,13343.34,13431.67,13211.67,13211.666666666664,340.6044807602437,13908.077308161985,12877.222691838017,13974.0,12750.0,14125.0,12278.0,14125.0,10901.0,18098.0,10901.0,18538.0,13974.0,1m high,5.42,36.54,21.59,13974.0,12750.0,12278.0,,,,False,3416.35,0.945,3.789,,13169.85,13340.15,12914.4,13974.0,14314.6,14655.21,2.11,67.0,0.8828677981581551,5.617529880478088,-26.76,3.1810130302868,2.5078821187994693,1.4160303,5.65,0.88,54.38950600541392,,3.5441873718526224,53.20469675158566,,,,40.54395337542496,15.362323368452536,98.610823139125,,20,,,15.362323368452536,,,,67,,,,,,,,0,,,,,,,,,,,,,,49,20,67,,23.0,30,65,-0.16,-0.23,2.13,0.49,0.08,-1.11,0.46,92.0,False,,0.0,Sell,,
MOLBIO,Molbio Diagnostics Limited,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,151010486017.0,1246.2,1313.2,,,,,1225.58,,,,,,Bullish,100.0,57.68813253352975,71.16551732826451,,,48.75742744802479,-17.43739234132768,10.488031278023325,8.22173871300433,-74.85558953448862,25.28478437754285,40,727312.0,5679392.8,,0.1110726468793545,23.41,906376214.4,90.64,25.327700000000004,,,0,1210.26,1174.33,1301.86,1357.53,1265.93,1265.9333333333334,112.59210238809646,1465.67400117454,985.48599882546,1686.8,1035.2,1686.8,807.0,1686.8,807.0,1686.8,807.0,1686.8,1686.8,1m high,35.36,35.36,54.42,1686.8,1035.2,926.35,,,,False,3657394.95,0.199,5.196,,1218.05,1274.35,1146.5,1686.8,1786.5,1886.19,4.42,96.0,1.8012498468324922,54.42379182156135,-26.12,6.231161564823209,11.923299435431428,-15.498937,6.57,-0.82,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,56,0,0,,77.0,30,60,-0.49,1.32,,-0.29,,-1.11,0.18,72.0,False,,0.0,Sell,,
ZENTEC,Zen Technologies Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,150997080501.0,1645.7,1672.3,,1755.3972265764703,,1651.9636421635262,1742.525000000002,1767.7899999999995,1749.9339999999968,1575.6889999999978,,,Bearish,17.0,34.63590272769754,-40.16558476448631,-29.278177298097997,-10.8874,19.936611222322263,-5.954625978627352,24.92913466470395,31.066880227996705,-78.47421203438391,-97.43460647837688,0,168806.0,260054.9,428428.6,0.5862111236552437,45.5,277804034.2,27.78,50.2856,,,33,1630.4,1615.1,1671.3,1696.9,1656.0,1656.0,56.39128096027672,1874.849598997944,1610.2004010020596,1906.5,1585.6,2043.7,1585.6,2043.7,1265.0,2043.7,1223.0,2627.0,1906.5,1m high,15.85,24.18,34.56,1866.4,1585.6,1585.6,,,,False,292979.2,0.576,5.439,,1631.6,1659.8,1557.4,1866.4,1954.7,2042.99,2.5,29.0,-13.109820485744454,-11.139308855291574,-19.47,2.462750980175199,3.12784753497924,0.68565404,-8.34,-5.31,82.13100436681222,,,68.24381342097033,,,,-23.49800460464452,-29.04191086637037,29.1098608766942,,20,,,-29.04191086637037,,,,33,,,,,,,,0,,,,,,,,,,,,,,13,20,33,,35.0,30,40,-0.73,-0.21,0.59,0.6,-0.35,-1.11,-0.02,45.0,False,32.0,0.0,Sell,1.25,2009.0
APOLLO,Apollo Micro Systems Ltd.,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,150590692230.0,399.05,404.6,,391.2557757047183,,333.6394184202019,393.7849999999997,392.218,390.0210000000001,314.8746500000002,,,Bullish,100.0,52.26159401061165,0.9193736814830232,0.382291886014567,0.5371,13.051525540720212,-3.4244917715392007,48.334070162038046,39.789093460491806,-43.42599549211116,33.957921144172104,40,5160852.0,8767461.6,6630779.733333333,0.5552977565381084,25.92,2059437990.6,205.94,49.9637,,,17,394.64,390.22,405.64,412.22,401.22,401.2166666666667,16.482347956433074,425.6234531659671,361.9465468340324,427.95,361.4,466.5,361.4,466.5,179.5,466.5,179.5,466.5,427.95,1m high,7.24,16.9,122.31,427.95,361.4,361.4,,,,False,7404199.8,0.696,3.579,,394.93,403.17,382.57,466.5,482.98,499.46,4.09,57.0,3.327291558777841,0.4151987921489769,-14.46,5.203086508013147,3.932812924012439,1.9987239,8.1,11.13,119.57629150185784,,2.2126465865413434,65.20265911233173,,,,69.08472436213574,54.79382160582589,20.1111352677377,,20,,,54.79382160582589,,,,67,,,,,,,,0,,,,,,,,,,,,,,59,20,67,,35.0,30,75,-0.75,0.68,0.27,-0.29,0.3,-1.11,0.04,53.0,False,43.0,0.0,Buy,1.5,463.333333
NATCOPHARM,NATCO Pharma Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,150067207362.0,842.0,837.6,,872.6550612934354,,929.0397254145996,830.5850000000004,881.4739999999995,942.089000000002,942.37475,,,Bearish,17.0,48.27593742228024,-15.86564626024051,-20.57360553629849,4.708,21.67521452215057,2.8522567641849417,90.46379684788012,79.59552545887088,-24.074074074074076,63.76201132025801,60,524314.0,480737.9,511012.06666666665,1.0876620143717743,39.47,441472388.0,44.15,49.146,,,83,831.16,820.33,853.91,865.83,843.08,843.0833333333334,20.739617666719894,858.641355786156,802.5286442138447,879.9,801.0,997.3,801.0,1226.8,801.0,1226.8,789.0,1639.0,879.9,1m high,4.5,45.7,6.72,863.4,801.0,801.0,,,,False,407050.95,1.288,3.463,,836.82,847.18,790.63,1226.8,1278.17,1329.54,7.49,41.0,-4.751131221719457,-6.319537160658651,-31.37,2.414805631971414,2.2917956409944726,0.7666858,0.02,-7.37,13.17927254172132,,,14.264943665589351,,,,-20.72887756494836,-32.593020875756224,24.5623600987201,,40,,,-32.593020875756224,,,,0,,,,,,,,0,,,,,,,,,,,,,,47,40,0,,77.0,30,50,0.0,-0.4,0.61,0.74,-0.39,-1.11,0.11,62.0,False,54.0,0.0,Neutral,2.125,976.0
PGEL,PG Electroplast Limited,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,149529482907.0,514.45,521.15,,561.3918561408761,,568.5470143878027,547.5199999999999,581.6869999999997,550.19,554.98625,,,Bearish,0.0,30.44912046225093,-18.17956612573016,-16.173077446887635,-2.0065,32.743999355286746,-5.083025830258294,51.99731509082904,62.16725084080772,-95.34662867996192,-106.79037998874789,40,732431.0,722320.2,996725.6,0.9028902730264564,25.09,376799127.9500001,37.68,56.37639999999999,,,17,509.39,504.32,522.14,529.82,517.07,517.0666666666667,15.374591199514958,594.5134080483649,500.5265919516348,604.7,512.0,643.95,512.0,643.95,436.55,644.4,436.55,1054.2,604.7,1m high,17.54,25.26,17.84,598.7,512.0,512.0,,,,False,842908.0,0.868,6.35,,510.61,518.29,499.08,598.7,614.07,629.45,5.48,38.0,-13.827470686767164,-7.564459617285044,-20.17,2.682791700728385,2.653273373074615,2.5310998,-9.06,-6.03,72.08008742924397,,,36.12427947649208,,,,15.148949525621774,-25.88654323423433,5.50129612975745,,0,,,-25.88654323423433,,,,67,,,,,,,,0,,,,,,True,4.55,3.0,,,,,3.0,19,0,67,,35.0,30,65,-0.67,-0.36,-0.03,-0.3,-0.09,-1.11,-0.29,19.0,False,42.0,0.0,Strong sell,1.388889,670.5
LTFOODS,LT Foods Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,149353487178.0,424.5,430.0,,422.6620266073036,,407.4160662188592,435.9224999999997,420.0300000000002,406.00000000000045,399.7244999999994,,,Bullish,83.0,46.98732495405734,-0.2515848464838655,2.691096913165592,-2.9427,34.05761864830736,-3.8505096262740657,23.820633182849985,24.542176637470806,-73.12013828867761,-62.23610388108204,20,257102.0,373685.3,1951121.8,0.6483653049840268,41.03,109139799.0,10.91,38.5064,,,33,420.39,416.27,431.24,437.97,427.12,427.1166666666666,13.310114445602116,458.2779350215096,413.5670649784897,466.8,408.95,490.7,366.25,490.7,359.1,490.7,333.15,518.55,466.8,1m high,9.96,15.59,27.42,466.8,408.95,368.0,,,,False,481786.75,0.534,4.766,,421.17,427.83,411.19,466.8,480.11,493.42,3.18,73.0,-7.060755336617405,9.689922480620154,-13.49,2.889297499932511,3.0008225189618454,1.202081,-2.29,,23.020981903176303,,7.363980630898358,11.97568989131844,,,,28.194284148392477,3.166663869260416,8.4286252547853,,20,,,3.166663869260416,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,20,100,,54.0,30,60,-0.04,-0.0,0.04,0.38,0.07,-1.11,0.09,60.0,False,39.0,0.0,Sell,1.0,520.0
ACE,Action Construction Equipment Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,149336290953.0,1241.0,1253.9,,1118.3810633071664,,1023.8443224673164,1156.9049999999995,1116.09,1024.3120000000006,955.4302499999988,,,Bullish,100.0,68.47042800513617,35.567417988425404,25.338982989382675,10.2284,32.98161089584259,10.684980378166246,93.98563368823773,97.99521122941258,-14.843320505772397,129.2931572809706,100,270648.0,417895.7,380569.5,0.6057844165983247,47.26,335874168.0,33.59,31.5188,,,33,1231.86,1222.73,1252.26,1263.53,1243.13,1243.1333333333334,40.43335455538589,1262.5660519538842,1051.2439480461153,1268.0,1073.8,1268.0,957.8,1268.0,745.1,1268.0,745.1,1695.0,1268.0,1m high,2.18,2.18,66.55,1268.0,1073.8,957.8,,,,False,339398.55,0.797,5.25,,1230.89,1251.11,1160.13,1402.73,1483.6,1564.47,2.0,85.0,5.833191199044866,22.60422841335704,-2.13,2.9406883089174904,3.5578945444166856,1.2271034,10.6,5.83,33.817754729989346,,10.276479730469603,27.370519410018144,,,,5.213460015347303,3.324999014523117,14.9175170765427,,40,,,3.324999014523117,,,,100,,,,,,,,0,,,,,,,,,,,,,,87,40,100,,90.0,30,50,-0.51,0.55,0.22,0.45,-0.12,-1.11,0.12,63.0,False,43.0,0.0,Buy,1.0,1416.0
ARVIND,Arvind Limited,Process Industries,Textiles,,unmapped,149078259155.0,565.7,548.25,,542.633075685779,,462.1027921302311,556.5750000000003,544.4849999999996,521.7319999999995,433.2800000000004,,,Bullish,100.0,55.31111893436413,1.0605239444270185,2.7419147503598262,-1.6814,20.443228832909195,-0.7195507195507036,31.95762398506457,17.087250373034248,-54.43204202232429,19.14860919010233,20,1035806.0,725898.0000000059,811517.1333333352,1.3342822767428038,39.36,585955454.2,58.6,58.326600000000006,,,83,547.24,528.77,578.04,590.37,559.57,559.5666666666667,22.76321863108745,583.4095020449107,529.7404979550898,607.15,527.85,607.15,504.95,607.15,335.0,607.15,277.9,607.15,607.15,1m high,7.33,7.33,103.56,607.15,531.0,504.95,,,,False,696629.6,1.487,3.228,,560.01,571.39,533.1,630.89,663.49,696.09,2.0,57.0,7.752380952380961,0.6583629893238515,-6.83,3.673948779316488,4.05925607096467,0.92716753,12.52,,35.814677876823346,,2.748609520467292,13.966615684520184,,,,15.207189580141408,12.628171303888983,7.684762850549559,,20,,,12.628171303888983,,,,67,,,,,,,,0,,,,,,,,,,,,,,65,20,67,,54.0,30,70,-0.21,0.75,0.01,-0.05,-0.16,-1.11,0.07,57.0,False,41.0,0.0,Strong buy,1.1875,664.25
TI,Tilaknagar Industries Limited,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,148843166314.0,587.55,601.5,,528.189549707739,,472.4198015693522,550.9199999999997,522.5270000000003,481.6465,462.1882499999996,,,Bullish,100.0,62.8947117553864,13.716903272143895,9.43334321560798,4.2836,23.0218166613038,9.668688754083052,90.18330884122732,93.92627284259318,-18.898740083994404,146.86787414785024,80,506431.0,1003652.100000006,1013103.3000000012,0.4973020755297058,47.36,297553534.04999995,29.76,57.1524,,,33,579.81,572.08,599.26,610.98,591.53,591.5333333333333,22.08330511715619,596.7678178324884,505.0721821675111,607.8,500.65,607.8,425.3,607.8,411.4,607.8,381.55,607.8,607.8,1m high,3.45,3.45,53.99,607.8,500.65,425.3,,,,False,725996.9,0.698,5.092,,582.03,593.07,543.38,675.88,720.05,764.22,2.0,91.0,1.485447793419105,34.466186062478535,-3.33,4.2820148464665015,4.006939937076957,0.94112575,6.26,1.49,,,,35.87481352290695,,,,103.27727654428578,-109.1953781512605,9.96996356005655,,0,,,-109.1953781512605,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,0,33,,11.0,30,60,-0.57,0.71,-0.03,0.29,0.41,-1.1,0.16,70.0,False,42.0,0.0,Buy,1.0,636.0
