symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1240.4,1247.6,1251.9,1237.4,-0.5611672278338945,-7.0,0.016033349366668115,1243.2333333333333,13252899990.400002,1611.8,1226.4,1611.8,1333.0,1226.4,1345.9,1226.4,1473.4,1226.4,10684376,10737173.900000002,10644805.599999977,13234499.611111114,0.9994936756700096,-0.9660678642714499,-5.60121765601217,-5.00114880906793,-12.647887323943657,-21.179386160005077,-11.646128641641141,13.47935727238866,7670.882999953567,1.1718118635849362,1.5329636863872502,1.5277368885379075,20.480853656340656,0.8740547,1.0101416,1277.804999999999,1294.0639999999978,1313.6069999999984,1375.3335000000009,1290.530963727943,1346.3547307897336,38.58350983138848,37.0668902407686,-69.09999999999991,-50.789705882350745,-97.35818693843983,10.944340212632909,8.327598983414491,20.812171563268155,15.046497913293834,-18.130891265294395,-12.968424070337274,25.653623074342423,10.901089688721724,26.697361805338595,-86.86679174484051,-4.208819213838906,32.13988358795525,-30.737763390498458,1337.6498485669285,1217.9601514330693,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,16884548327513.002,22.462835090845545,,,1.5031377982378433,,9.198330978537381,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.480884828083674,0.48088482808367394,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1817.2,1833.9,1836.3,1813.0,-0.7103048847120533,-13.0,0.20216369795650996,1822.1666666666667,7512733659.2,2174.5,1740.5,2174.5,1952.5,1811.9,2031.0,1811.9,2031.0,1740.5,4134236,5791358.899999997,6551400.100000005,7214257.811111109,0.6919013718262033,-1.4533622559652903,-6.810256410256408,-3.9128595600676817,0.17640573318633107,-14.07225269529034,-7.001023541453427,154.64859768954904,7668.759177405217,1.2851627137341397,1.9241549818728358,1.573938903423501,34.5309507002391,0.8047314,0.95199996,1854.7799999999984,1906.8579999999988,1881.7119999999993,1921.7719999999981,1882.366112663014,1896.6885153087378,41.522056952134726,39.8750938107893,-36.799999999999955,-56.73764705882104,-91.50793436970106,41.33949443971076,46.69288173896923,54.961052168013026,72.0548318106961,-21.205413485506597,-21.789497583707476,26.655867366884923,17.561889672519065,22.510137476888573,-94.76961394769609,-1.4533622559652903,44.94452859251506,-44.86221530180842,1921.4997302153301,1788.0602697846666,-0.4666666666666667,-0.9333333333333333,0.0,Sell,Strong sell,Neutral,,11413988789062.0,38.538865466020816,,7.006244355764998,5.18895806952179,17.888108858839793,10.574685819612814,13373608858198.5,10.188637102730771,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.31147540983607,1.3114754098360655,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.6253,738.6,738.85,749.3,738.6,-0.12170385395537217,-0.8999999999999773,-0.08789722785665684,742.1666666666666,26208237923.4,1020.5,681.9,1020.5,749.3,681.9,843.0,681.9,843.0,681.9,35483669,32735243.2,28358668.3,32847123.944444444,1.1670372586106168,2.242524916943528,1.4142523685294617,-4.450194049159117,-3.8531632387399144,-25.656768998490183,-23.381742738589207,-4.635248547449965,31296.386822529224,1.448686704576216,2.04731555920244,1.773366697068802,13.458705579555925,1.1193848,1.0693173,714.4625000000007,734.7760000000015,756.0720000000024,826.1999999999982,733.8588362852638,806.6577568530198,58.28395463446181,68.68790383573345,28.100000000000023,7.0520588235282275,177.78675826766323,87.93803992694848,78.2611809591068,99.42752860337391,95.38806704927288,-1.0342867310197335,-6.615402234122695,23.31016151519136,36.13805394080591,17.07538473762468,-15.87537091988121,5.064011379800856,57.1508213918557,46.705389586459546,741.1769506774679,687.7480493225335,0.22424242424242424,0.26666666666666666,0.18181818181818182,Buy,Buy,Buy,gravestone_doji_bearish;long_upper_shadow_bearish;shooting_star_bearish,11408332851562.0,14.431418522860493,1.2735348929220538,1.876184999055049,3.6801670702802034,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.75675675675676,1.7567567567567568,0.0,1.127907,1001.465116,1001.465116,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7178040000.0,97.1727,1339.6,1343.0,1347.2,1333.8,-0.4014869888475904,-5.400000000000091,-0.14869888475836432,1340.2000000000003,8617980360.4,1480.0,1187.6,1500.0,1454.0,1333.8,1480.0,1333.8,1480.0,1187.6,6433249,9127257.900000032,8734602.266666668,12695705.43333334,0.6926823925648152,-2.878271587036906,-5.462244177840515,-0.07459346561241235,6.410358249265217,-0.3199642830567886,-4.580098297599557,87.35664335664335,20950.856493287858,1.0046483730694324,1.2984674650836985,1.4133646918106086,20.38188538418674,1.0005512,0.8397411,1397.515,1417.7640000000006,1362.7140000000013,1355.7909999999988,1394.4594388927335,1367.3580200630913,31.86189580888299,24.457518870747222,-87.90000000000009,-60.08558823529734,-117.68216861477528,3.4334648372806575,2.8758367638577678,6.169527755201258,5.552965864877774,-21.47226584865507,-13.810931213792585,24.97558823454708,10.980296715323492,28.308449420596983,-95.093062605753,-4.273259968557966,27.012712572835646,-60.50111443859123,1473.692431697327,1321.3375683026732,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,9643692856445.0,17.31644260599793,2.359094224278785,2.5257497414528607,4.273898355606446,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.893189430591738,0.8931894305917379,0.0,1.054348,1755.369565,1755.369565,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230770000.0,44.7918,987.0,999.1,1000.1,981.3,-0.9036144578313252,-9.0,0.31124497991968103,989.4666666666667,6046593945.0,1234.7,853.0,1234.7,1062.3,968.0,1124.5,968.0,1124.5,933.9,6126235,7010550.8000000175,7686776.166666685,11072238.811111074,0.8256462185869885,-0.704225352112676,-6.241094328868628,-3.61328125,-5.369127516778524,0.3864930838079693,14.501160092807424,124.88038789884683,5405.698704961488,1.9158259451747752,1.700639922013054,1.5525391776658477,17.38264981561777,0.9118898,1.1086235,1014.6200000000002,1033.284,1020.5825,1040.7000000000003,1024.275817895403,1010.4121606069139,38.797944895733316,37.64868801259645,-18.899999999999977,-45.95294117646995,-80.47937647825631,30.73559858726102,28.617707952746347,69.50582955410566,55.94269955593118,-14.998407293080732,-13.079494974825547,25.44589115140084,12.421142943527366,28.29411848374288,-72.05882352941177,-2.0833333333333335,41.019401145101035,-21.1301094188035,1064.6206639955624,964.6193360044381,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,9193843535156.0,10.567904407040986,2.1641156045856533,1.464871773777611,2.2773521229262004,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.74196787148594,1.741967871485944,0.0,1.230769,1267.02439,1267.02439,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2105.0,2135.1,2135.2,2098.2,-1.1133555691266885,-23.699999999999818,0.30065298069244567,2112.7999999999997,7665616415.0,3350.0,1976.8,4592.25,2399.3,2075.3,2495.0,1976.8,2614.0,1976.8,3641623,3495691.9,2874936.566666667,4351968.433333334,1.0834021289538491,-7.492858712370907,-8.082616479629708,2.1348859776807374,-12.324544962305804,-34.52566096423017,-31.98707592891761,-45.50161812297735,1304.8552598648535,1.7634162615575257,4.271496619489213,2.562517626409012,65.87345972453774,1.0714422,1.1580292,2250.1950000000006,2297.4960000000033,2258.916000000002,2557.7594999999924,2264.579427283346,2520.107525044506,34.028550964626774,26.712243925478973,-165.0,-138.05352941176807,-149.60281655255315,9.854592688832016,8.96985558664921,7.514149828477009,6.1594880014521145,-48.66952057661183,-30.414468385459504,18.10656955955585,15.541220992747816,30.879423385256423,-89.70893970893977,-6.672578142318776,32.0989962969289,-161.27517804639683,2414.9478873799053,2085.442112620096,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,7706888329061.0,15.293630439047071,14.487658487228163,6.9468810781084205,2.7919418614461025,15.186891514068076,9.901805274181617,6987640915987.9,14.13577754443372,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,3.05149992958077,3.0514999295807708,47.22498710394583,1.613636,2440.465116,2440.465116,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1008.8,1025.3,1029.2,1005.0,-1.2239302849309706,-12.5,0.3916576911779105,1014.3333333333334,4622069400.0,1176.4,787.9,1176.4,1107.0,1005.0,1176.4,975.3,1176.4,792.45,4581750,5392021.9,4893300.133333334,8329016.411111111,0.8657008065079765,-2.5314009661835795,-8.738918038719028,5.921881562368751,17.023374514239315,2.084598259461638,1.9041365725541601,28.509554140127385,70942.25452172189,2.4079601990049797,2.091369390568244,1.7664135955952487,21.377920656792288,1.599375,1.0406698,1047.19,1066.7880000000007,1006.6255000000006,978.3222500000014,1044.639878784522,990.2578919212938,37.4500245322372,34.07682437260327,-51.200000000000045,-48.188235294118044,-114.96985649995567,27.299277810905647,26.132747083027724,69.13870263491499,57.40783281466986,-15.160180284893386,-11.349564470485117,24.013021629359564,14.917752471140828,28.321997834840175,-94.15384615384622,-4.297504980552126,38.7858782232395,-31.513558079562472,1097.38206710227,996.9979328977302,-0.403030303030303,-0.5333333333333333,-0.2727272727272727,Sell,Strong sell,Sell,,6375380000000.0,30.97328830211851,1.9534658553233089,,7.390151638346896,,16.438738343373043,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.5859375,0.5859375,0.0,1.409091,1179.03125,1179.03125,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84240000000001,3866.4,3919.6,3930.5,3866.0,-0.9834050399508321,-38.40000000000009,0.379020692481042,3887.633333333333,5240085523.2,4440.0,3288.1,4440.0,4125.3,3799.9,4272.3,3720.0,4272.3,3470.0,1355288,1578514.000000006,1400722.000000001,1787161.3888888876,0.8639817525030191,-2.3389744885071964,-5.2585150698358225,-7.424877289596551,8.305554777444746,-5.466992665036673,4.67836257309942,124.67313614968911,6859.492171774602,1.668391101914123,1.6712811255948499,1.441652168538745,60.57779426114764,1.40945,1.1847869,3953.9600000000005,3954.797999999999,3986.5659999999957,3975.3610000000017,3965.2180328899667,3932.0162261878118,40.60250952268292,39.7569238525225,-132.5999999999999,-132.15588235293808,-78.95875048602707,35.99469555322303,28.03776810991036,63.036407545365044,45.78598430100795,-39.60055993201331,-29.248492012739227,15.910683422024952,16.04249306548138,18.846263160906595,-70.80772607550479,-2.0197156686348503,35.884527188951,-22.2896291450661,4110.608733158022,3797.3112668419785,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,,5374820876160.0,32.07299875570303,7.156544382309038,,1.8520436117829668,,18.565900872263725,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.972737744784334,0.9727377447843337,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,404.55,400.85,406.8,399.55,1.1375000000000028,4.550000000000011,0.21250000000000568,403.6333333333333,2236752095.4,468.475,360.75,611.0,428.15,386.5,447.6,385.9,450.2,360.75,5528988,7459906.3,10470436.733333332,8506820.811111111,0.7704303480822736,0.4843517138599077,-4.066872184017068,-8.077709611451944,5.903141361256547,-5.368421052631577,-9.451065972805095,-7.2133027522935755,-7.2133027522935755,1.8145413590289075,2.6701251478741788,1.9993877959998105,8.896442469008536,1.1433141,1.4355037,409.230000000001,414.30000000000035,414.04324999999994,414.35937499999903,411.7079276464076,417.9134346910253,46.853947818458664,49.4587477671606,-6.949999999999989,-9.536470588235716,-52.96151186909376,51.73474206450805,46.35246518740117,72.83466132471163,60.58269414621742,-3.844710711807977,-3.3785106280385535,17.31574762254897,20.096950864820847,24.97643413323496,-45.46827794561934,-1.5094339622641482,52.587559174841026,-3.4332341814753136,425.7858267687542,392.6741732312478,-0.26666666666666666,-0.5333333333333333,0.0,Sell,Strong sell,Neutral,,5059998046875.0,8.51784631451287,0.361700482753431,,0.5091225446638227,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.5,2.5,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1933.8,1952.0,1956.8,1933.8,-0.6779661016949176,-13.200000000000045,0.25680534155110424,1941.4666666666665,1978354752.0,2625.87378974,1926.2,2987.97501195,2051.9,1926.2,2239.3,1926.2,2408.0,1926.2,1023040,1282680.9000000008,1216585.1000000006,1726737.1555555563,0.8173318060025755,-0.5246913580246937,-4.644970414201185,-10.472222222222223,-7.826501429933272,-16.718346253229978,-23.540899260922632,-30.540883077629193,3057.932955169136,1.1893680835660358,1.6543053135095176,1.323437571898036,30.36062983410187,0.47641948,0.9007593,1967.3300000000017,2042.8520000000008,2117.7119999999995,2202.398643143805,2029.1256510816108,2178.474224752164,38.305793269494856,39.31939575923589,-26.200000000000045,-56.93058823529714,-85.68078515387923,15.295624722380792,17.45258436767142,69.50058341773577,71.16409024224053,-31.265827981568464,-33.44104666725795,35.31565001662952,12.654442619772887,21.71502803290702,-88.23529411764717,-2.3333333333333357,27.77399888361528,-17.40252366919276,2027.0807522960379,1907.5792477039656,-0.4666666666666667,-0.9333333333333333,0.0,Sell,Strong sell,Neutral,,4581703051758.0,30.384735040962354,0.7941034655617256,,6.892238206397071,,29.935988577314603,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.1025641025641,2.1025641025641026,0.0,1.421053,2406.27027,2406.27027,,63.6438
