symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SJS,S.J.S. Enterprises Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,75176884379.0,2310.8,2329.6,,2342.217360499961,,2008.2861661370248,2383.4500000000007,2379.932,2225.713,1962.506,,,Neutral,50.0,44.83458609708647,-24.996268877353486,-17.789511747002695,-7.2068,23.81460396893131,1.0495014867937729,63.140116422456856,49.04375957585588,-68.36080586080571,-55.430552981973634,40,56227.0,205231.9,177123.86666666667,0.2635293919143763,51.69,129929351.6,12.99,76.4266,,,33,2290.24,2269.67,2345.64,2380.47,2325.07,2325.0666666666666,87.43597219953668,2557.452247111868,2209.447752888134,2582.9,2241.7,2590.0,2104.0,2590.0,1525.3,2590.0,1418.1,2590.0,2582.9,1m high,11.78,12.08,62.95,2573.8999,2241.7,2104.0,,,,False,158978.0,0.354,4.151,,2288.94,2332.66,2197.98,2573.9,2686.72,2799.54,2.33,70.0,-7.460654359056494,7.870413593502024,-10.78,5.143200977804587,3.4334508420761645,1.414093,-4.09,-7.46,35.74323279195669,,0.549517540823148,26.004394564724848,,,,28.775719111475077,65.57393843159353,23.3723301086637,,60,,,65.57393843159353,,,,100,,,,,,,,0,,,,,,,,,,,,,,43,60,100,,66.0,70,65,-0.52,0.61,0.43,0.13,0.22,-0.82,0.17,72.0,False,49.0,0.0,Sell,1.222222,2760.666667
HNDFDS,Hindustan Foods Ltd.,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,74811913353.0,622.15,617.75,,603.1544389745844,,555.1696329823843,624.9575000000002,602.7440000000007,569.9945,533.4342500000004,,,Bullish,83.0,52.47705965437315,2.803913144478429,5.134723992545489,-2.3308,22.31147813020132,-0.2165196471531712,51.83022189847387,38.81156348789085,-43.379446640316274,-33.55123986792627,40,41151.0,84375.6,106321.06666666668,0.4556491929724325,61.2,25602094.65,2.56,31.149600000000007,,,33,614.84,607.52,627.69,633.22,620.37,620.3666666666667,18.813965189443028,650.4405193462114,599.474480653789,672.0,593.5,677.75,524.15,677.75,479.05,677.75,442.0,749.0,672.0,1m high,8.01,8.94,40.76,672.0,593.5,548.85,,,,False,87244.4,0.472,4.186,,617.45,626.85,593.75,678.96,707.36,735.76,2.0,77.0,-5.448328267477207,13.72817841147976,-8.2,3.1651358072602327,3.0291344652929397,0.4948167,-2.08,-5.45,47.94177480504269,,1.4385268335693024,19.83138409315025,,,,17.980809539424122,33.091296945828965,6.48592542242104,,20,,,33.091296945828965,,,,100,,,,,,,,0,,,,,,,,,,,,,,56,20,100,,17.0,70,40,-0.56,0.25,-0.01,0.83,0.01,-0.81,0.1,62.0,False,55.0,0.0,Buy,1.0,840.0
ZEEL,Zee Entertainment Enterprises Limited,Consumer Services,Broadcasting,NIFTY_FMCG,sector,74651569654.0,78.21,77.68,,93.22831083980788,,97.31350863027386,88.18450000000001,97.1302,98.19469999999976,92.26784999999984,,,Bearish,0.0,29.22846349732028,-6.159779923930458,-5.411942179888631,-0.7478,38.39976957271439,-9.384775808133485,32.967609968332084,26.921085260072623,-91.2545235223161,-83.48158304440653,20,8389460.0,17655407.9,29843878.266666666,0.3980299636126906,21.09,656139666.5999999,65.61,95.2927,,,0,77.58,76.96,79.01,79.82,78.39,78.39333333333333,4.012667266521189,107.08660091497732,69.2823990850227,110.63,76.76,117.32,76.76,118.35,71.16,118.38,68.0,619.0,110.63,1m high,41.45,51.36,15.01,107.5,76.76,76.76,,,,False,23321266.65,0.36,10.31,,77.21,79.21,74.2,107.5,111.51,115.53,7.3,3.0,-27.91705069124425,-32.0503909643788,-33.93,4.656612329654004,4.395772861398759,1.0909618,-24.55,-27.92,36.52113004903104,0.6351380696447855,,27.93538014908722,1.7492760956361602,1.71488834884681,0.0215257404229056,2.4160032046467377,-70.82743025283347,-0.0537805265602464,,40,,,-70.82743025283347,,,,33,,,,,,,,0,,,,,,,,,,,,,,8,40,33,,17.0,70,50,0.64,-0.8,-0.16,0.07,-0.4,-0.81,-0.13,31.0,False,43.0,0.0,Sell,2.041667,99.583333
SYMBIOTEC,Symbiotec Pharmalab Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,74437488818.0,1120.9,1156.05,,,,,,,,,,,,,53.445203445203454,,,,,2.449501873686152,,,-42.05661467359904,,40,2182137.0,1505457.1,,1.367215038772085,28.52,2445957363.3,244.6,70.14339999999999,,,50,1081.26,1041.63,1174.26,1227.63,1134.63,1134.6333333333334,78.65357142857147,,,1193.7,934.2,1193.7,934.2,1193.7,934.2,1193.7,934.2,1193.7,1193.7,1m high,6.49,6.49,19.99,1193.7,934.2,934.2,,,,False,3729677.88,0.585,4.239,,1101.24,1140.56,1031.23,1300.24,1389.92,1479.59,2.0,77.0,13.451417004048592,13.451417004048592,-6.1,6.819403657119517,19.91891928078732,,16.82,11.16,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,26,0,0,,78.0,70,70,-0.49,0.16,,-1.61,-0.32,-0.81,-0.56,8.0,False,,0.0,Buy,,
EMIL,Electronics Mart India Limited,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,74141082716.0,192.61,191.28,,168.5938303869139,,137.49876335198047,183.11050000000012,165.7612000000001,142.35039999999998,121.2321500000001,,,Bullish,100.0,60.9630689008274,6.191896905440984,6.390278144880937,-0.1984,31.46155121961421,3.5426298247500285,66.51482147039819,56.04031696363336,-29.02038505096261,126.90880169671122,80,1941463.0,4439328.0,5264472.333333333,0.4396771496619562,39.85,373945188.43,37.39,34.827000000000005,,,17,190.21,187.8,195.03,197.44,192.62,192.6166666666667,9.2689389609256,195.60445129651853,170.61654870348175,202.86,167.54,202.86,115.81,202.86,86.1,202.86,84.9,262.0,202.86,1m high,5.32,5.32,126.87,202.86,167.54,124.59,,,,False,2735165.25,0.71,3.673,,190.29,194.93,177.2,223.43,238.84,254.25,2.0,96.0,0.5376344086021511,59.8423236514523,-5.05,6.697501208324239,5.036400792254949,1.0779833,3.91,0.54,35.94610230856802,,0.4018579384797899,13.049377587924486,,,,16.844974578992648,88.83211164364249,5.17926006718707,,40,,,88.83211164364249,,,,100,,,,,,,,0,,,,,,,,,,,,,,75,40,100,,17.0,70,60,-0.42,1.63,-0.04,0.08,0.44,-0.81,0.34,86.0,False,54.0,0.0,Buy,1.125,202.714286
GAEL,Gujarat Ambuja Exports Limited,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,73937708073.0,157.08,161.25,,164.8447573343557,,150.56640648574268,166.113,165.10840000000005,162.48749999999984,149.08200000000016,,,Bearish,33.0,40.37575573153091,-3.036429826880095,-1.7388253592306515,-1.2976,15.944893915490802,-6.10878661087866,25.859305933113543,19.350581708060503,-78.88730385164038,-105.24573274392726,0,475136.0,632556.2,955029.4,0.7277627578204062,48.63,74634362.88000001,7.46,29.9628,,,33,154.77,152.47,160.75,164.43,158.45,158.45333333333335,6.091458312923824,178.5066453071721,153.7193546928279,184.54,152.64,184.99,137.7,184.99,130.0,184.99,101.2,210.600005,184.54,1m high,17.48,17.77,55.22,178.79,152.64,137.7,,,,False,755730.15,0.629,5.308,,155.56,158.6,149.59,178.79,186.28,193.76,2.9,49.0,-14.861788617886171,-2.5860465116278992,-15.09,4.228342290681784,3.5669831276222443,0.92509997,-11.49,-14.86,17.317869112718295,,0.2367909877987908,12.279767496470743,,,,25.309086980639343,75.07720815318098,7.73510798976721,,40,,,75.07720815318098,,,,100,,,,,,,,0,,,,,,,,,,,,,,20,40,100,,17.0,70,60,-0.18,0.19,0.05,0.2,0.18,-0.81,0.09,60.0,False,29.0,0.0,Sell,1.0,198.0
INDIASHLTR,India Shelter Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,73660649340.0,662.15,674.6,,692.6985724855103,,754.2522915023007,661.47,698.8809999999982,742.8894999999994,760.0012499999989,,,Bearish,17.0,45.68769133784791,-6.02282819958873,-9.835143829336204,3.8123,32.43061882782822,-1.4217656691975684,78.80159766057808,89.82042601533523,-38.09874723655124,42.20757606018754,60,48202.0,80576.2,98215.0,0.5698417277073452,53.01,31916954.3,3.19,40.9685,,,33,654.85,647.55,675.3,688.45,668.0,668.0,20.04435406611842,687.1783332793599,635.7616667206402,688.0,620.15,829.25,620.15,858.0,620.15,924.0,620.15,1011.75,688.0,1m high,3.9,39.55,6.77,688.0,620.15,620.15,,,,False,83028.3,0.581,3.413,,657.14,667.16,610.13,924.0,976.02,1028.04,5.03,21.0,-1.903703703703707,-14.00649350649351,-28.34,3.472382012141882,2.7915967606337704,0.53951985,1.47,-1.9,13.99598393574297,,0.516841621773403,9.962487405327789,,,,25.318063107969664,27.58899676375406,45.4273275279637,,60,,,27.58899676375406,,,,100,,,,,,,,0,,,,,,,,,,,,,,37,60,100,,27.0,70,50,0.39,-0.62,0.88,0.68,0.05,-0.81,0.28,82.0,False,30.0,0.0,Sell,1.0,942.555556
EUREKAFORB,Eureka Forbes Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,73208741263.0,377.3,378.45,,424.8481948269837,,476.7474464234476,407.8025,431.6619999999997,450.6119999999989,491.6575000000006,,,Bearish,0.0,25.15218363071996,-14.648990241028912,-12.314486493178402,-2.3345,21.226837934167992,-7.649002570064863,8.252657816380331e-15,0.045180648781931,-97.60850310008853,-130.17105871474686,0,183218.0,170833.6,179476.93333333332,1.0651261835429755,55.08,69128151.4,6.91,34.0956,,,100,373.85,370.4,382.85,388.4,379.4,379.4,13.439534305283606,443.81547648070784,371.7895235192922,440.3,375.95,484.15,375.95,541.75,375.95,668.3,375.95,668.3,440.3,1m high,16.7,77.13,0.36,440.3,375.95,375.95,,,,False,144314.95,1.27,5.467,,373.94,380.66,363.86,440.3,453.74,467.18,4.69,11.0,-9.736842105263156,-19.500746746319603,-43.54,3.734045642763384,3.314094439293354,1.1225702,-6.37,-9.74,40.3503518490792,,6.731793108344226,22.79292061164909,,,,12.450417031771911,6.0122671564459305,8.88544140852326,,0,,,6.0122671564459305,,,,100,,,,,,,,0,,,,,,,,,,,,,,20,0,100,,90.0,70,50,-0.57,-0.82,0.05,0.34,-0.06,-0.81,-0.21,24.0,False,56.0,0.0,Sell,1.0,650.333333
RELAXO,Relaxo Footwears Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,73100817969.0,292.65,293.55,,354.44738260377113,,371.7060460764812,333.525,374.8569999999998,357.5764,353.6881499999995,,,Bearish,0.0,18.346268257743134,-22.694130854101388,-19.333396718006615,-3.3607,34.908131426674416,-12.301468384776747,9.322278263675118,8.219941856103913,-95.12544802867386,-140.55165441098345,20,209982.0,399152.4000000007,282837.29999999964,0.539843061882115,34.22,61451232.3,6.15,19.785,,,17,290.1,287.55,296.6,300.55,294.05,294.05,12.56187733882668,381.4459087977289,285.60409120227104,379.15,289.25,454.7,289.25,454.7,236.5,473.1,236.5,1448.0,379.15,1m high,29.56,61.66,23.74,372.75,289.25,289.25,,,,False,268256.0,0.782,7.773,,289.51,295.79,280.09,372.75,385.31,397.87,6.38,10.0,-21.45732689210951,-20.07374027038099,-38.14,4.659263530894189,3.368253261431137,1.693511,-18.09,-21.46,39.31142872494761,,6.591635817419874,19.09834307895287,,,,2.107266192120657,5.982175906153006,8.17373361620506,,20,,,5.982175906153006,,,,67,,,,,,,,0,,,,,,,,,,,,,,11,20,67,,17.0,70,65,-0.2,-0.64,0.05,-0.11,-0.17,-0.8,-0.21,24.0,False,42.0,0.0,Sell,1.75,403.444444
KMEW,Knowledge Marine & Engineering Works Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,72955386054.0,2976.7,2878.9,,2694.847067675786,,2103.453063289603,2909.2050000000013,2694.746,2389.547,2038.3952500000005,,,Bullish,100.0,58.76553184821223,51.01966920517134,69.50623523021272,-18.4866,24.703433930702342,-0.2980975348338723,39.15337199301957,29.327070440594884,-28.89828038472752,44.5862988690247,20,186241.0,108378.5,119735.1,1.9050039840800457,28.16,554383584.6999999,55.44,31.5132,,,83,2904.5,2832.3,3039.4,3102.1,2967.2,2967.2,145.07660135000043,3139.7458378139777,2678.664162186025,3175.0,2488.8,3175.0,2094.6,3175.0,1453.1,3175.0,1084.6,3175.0,3175.0,1m high,6.66,6.66,174.45,3175.0,2488.8,2310.3999,,,,False,111951.2,1.664,4.703,,2940.43,3012.97,2738.56,3452.97,3691.11,3929.24,2.0,88.0,9.841328413284126,27.69507957616576,-6.25,7.120163309568868,5.030287181202955,1.6425947,13.21,9.84,54.24391630615823,,0.5205566153689722,48.46864091474401,,,,56.87325427043973,100.78005232058248,39.9280612265419,,40,,,100.78005232058248,,,,100,,,,,,,,0,,,,,,,,,,,,,,65,40,100,,90.0,70,85,-0.69,1.74,0.91,-0.57,0.59,-0.8,0.4,89.0,False,70.0,0.0,Strong buy,,
SAFARI,Safari Industries (India) Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,72721794734.0,1498.5,1485.7,,1530.3277399568058,,1692.0261337698114,1515.9999999999986,1533.123999999997,1545.708,1715.8329999999996,,,Bearish,0.0,45.120527896231565,-5.741253669704747,-3.875623921023476,-1.8656,13.82911816137302,-2.295103344852321,10.989825333557713,16.408742513086356,-63.50762527233114,-94.20355542126082,0,29262.0,48759.3,31813.6,0.6045967701945487,48.93,43849107.0,4.38,43.2082,,,33,1480.2,1461.9,1517.1,1535.7,1498.8,1498.8,42.21629064727315,1550.1016715132923,1481.898328486705,1556.8,1465.0,1696.0,1465.0,1702.9,1363.1,2507.1,1363.1,2744.7,1556.8,1m high,3.89,67.31,9.93,1556.8,1465.0,1465.0,1556.8,1465.0,20.0,False,37629.45,0.778,2.07,-3.745,1487.95,1509.05,1443.89,2507.1,2561.71,2616.32,18.47,39.0,-0.1665556295802798,-6.925465838509317,-40.23,3.1319727672879742,2.677194730046548,1.2955949,3.2,-0.17,44.50655198222709,,4.103273064066646,27.24172868851845,,,,13.97271532775672,10.753947368421048,9.23854255621976,,0,,,10.753947368421048,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,0,100,,66.0,70,50,-0.52,-0.52,0.08,0.39,-0.02,-0.8,-0.12,33.0,False,55.0,0.0,Sell,1.0,2045.555556
CELLO,Cello World Limited,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,72544382861.0,320.3,321.95,,351.1854404258208,,421.2691003757208,339.0074999999996,352.0200000000007,369.0935,422.1482499999997,,,Bearish,0.0,30.742661809626654,-9.863802751459332,-8.180738155755,-1.6831,20.812256761563862,-6.875999418520127,10.407883728052148,14.925018609460544,-83.8755304101839,-125.09733864687902,0,245545.0,253461.3,302263.7,1.003151483656734,61.87,78648063.5,7.86,18.241000000000003,,,67,317.64,314.97,324.19,328.07,321.52,321.51666666666665,9.2975142950557,361.8994041366379,316.1155958633613,366.7,314.6,408.8,314.6,442.4,314.6,673.8,314.6,1025.0,366.7,1m high,14.49,110.37,1.81,365.5,314.6,314.6,,,,False,223550.75,1.098,6.391,,317.98,322.62,309.95,365.5,375.85,386.2,4.37,15.0,-12.005494505494504,-16.588541666666664,-52.46,3.243868810847193,2.4464781876451265,0.77269995,-8.64,-12.01,22.616063548102385,,,15.72567931545619,,,,7.237569979567976,-4.987924325774862,16.3852239163768,,40,,,-4.987924325774862,,,,33,,,,,,,,0,,,,,,,,,,,,,,13,40,33,,66.0,70,40,-0.23,-0.91,0.24,0.71,-0.16,-0.8,-0.07,39.0,False,55.0,0.0,Sell,1.214286,450.0
CYIENTDLM,Cyient DLM Limited,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,72469079905.0,917.2,912.4,,762.5957564529581,,557.0467163803628,873.7025,751.6629999999998,601.7635,481.1215000000005,,,Bullish,100.0,62.75193949309102,51.12054347230571,55.78080506085252,-4.6603,54.66242650292937,-6.048655569782325,20.27209744403471,18.772377848259147,-46.58716061913219,73.21814125682604,40,281857.0,840471.4,756161.6666666666,0.3357856933948299,40.68,258519240.4,25.85,47.8902,,,33,907.66,898.13,932.76,948.33,923.23,923.2333333333332,48.069247125302695,978.0236266954088,769.3813733045912,1009.0,721.0,1009.0,450.75,1009.0,265.2,1009.0,265.2,1009.0,1009.0,1m high,10.01,10.01,245.85,1009.0,765.25,529.5,,,,False,771019.55,0.366,4.572,,905.18,929.22,843.82,1063.95,1137.33,1210.7,2.0,99.0,25.98035849186184,95.56503198294244,-9.1,8.003443398310457,5.632547412200055,0.60388243,29.35,31.99,88.70920943188193,,3.331869048109923,51.424228594845445,,,,-11.901948358880327,26.485124290467795,7.19264654075813,,0,,,26.485124290467795,,,,33,,,,,,,,0,,,,,,,,,,,,,,63,0,33,,35.0,70,50,-0.74,3.27,0.03,0.2,-0.24,-0.8,0.5,93.0,False,27.0,0.0,Buy,1.75,742.625
RAYMOND,Raymond Limited,Process Industries,Textiles,,unmapped,72342354130.0,1116.95,1084.95,,740.4956467347911,,584.5409304412693,818.275,696.3520000000001,622.8124999999998,513.8064999999993,,,Bullish,100.0,83.65823395977696,113.3428921650634,84.38612849762018,28.9568,57.85575095470528,30.211004896246223,94.36368165121492,90.29241614083948,-13.457137827847216,142.7940683816167,80,4950372.0,9116228.700000005,4105104.566666667,0.5530822842029793,16.71,5529318005.400001,552.93,50.059,,,33,1073.46,1029.98,1176.91,1236.88,1133.43,1133.4333333333334,68.18295681872553,1155.1319080485073,481.4180919514928,1193.4,611.0,1193.4,571.45,1193.4,320.0,1193.4,320.0,1193.4,1193.4,1m high,6.84,6.84,249.05,1193.4,611.0,571.45,,,,False,5849924.85,0.846,6.747,,1099.9,1134.0,1027.59,1295.66,1385.02,1474.37,2.0,99.0,70.5527561459765,86.48468152600384,-6.41,10.31143495175118,7.560355076988469,0.9766927,73.92,,200.49362771495245,,,28.263148198937333,,,,-25.54773908498599,-99.33651352685877,4.56785063355164,,0,,,-99.33651352685877,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,0,33,,54.0,70,70,-0.71,3.11,-0.07,-1.05,1.31,-0.8,0.52,94.0,False,52.0,0.0,Strong buy,1.0,761.0
KAMAHOLD,Kama Holdings Limited,Process Industries,Industrial Specialties,,unmapped,72205393899.0,2236.4,2250.0,,2404.196297095317,,,2316.724999999999,2437.644,2520.531,,,,Bearish,0.0,22.143226902799327,-55.49572178921153,-53.75051909594082,-1.7452,13.025020620608217,-3.5494026825376173,65.60919207925501,67.10361217480501,-96.34494574528836,-105.43542283152546,20,2484.0,4081.8,6096.433333333333,0.5883328201605835,59.78,5555217.600000001,0.56,9.3119,,,33,2217.6,2198.8,2267.6,2298.8,2248.8,2248.8,46.643898759818185,2418.869522613865,2214.580477386133,2444.9,2230.0,2783.9,2230.0,2783.9,2230.0,2783.9,2230.0,2783.9,2444.9,1m high,9.32,24.48,0.29,2443.8999,2230.0,2230.0,,,,False,4533.95,0.548,4.962,,2224.74,2248.06,2189.76,2443.9,2490.54,2537.19,4.45,17.0,-8.265310308052012,-15.804532791205473,-19.67,2.016033209245429,1.723258059762791,0.68284595,-4.9,,7.710785549207286,0.8957710753276745,0.163891103134198,5.2391432973597,12.2004698401276,7.43055245834995,0.633877340280156,7.475698049243992,47.334335084874574,17.0785292345854,,60,,,47.334335084874574,,,,100,,,,,,,,0,,,,,,,,,,,,,,15,60,100,,54.0,70,40,1.08,-0.6,-0.05,0.91,0.03,-0.8,0.27,81.0,False,,0.0,Sell,,
GMRP&UI,GMR Power and Urban Infra Ltd,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,72189449343.0,95.26,92.43,,96.06064887464046,,103.08602960959408,93.3815,95.95859999999992,100.80730000000013,104.1008,,,Bearish,17.0,52.22268058992029,-0.8259028584567005,-1.035007603088892,0.2091,12.90028262939272,-0.3660704947181197,74.83705128017569,68.2183232469147,-26.753246753246668,57.398630858341285,60,2027140.0,1247081.2,1497839.933333333,1.7419962861176097,43.41,193105356.4,19.31,6.990600000000013,,,100,92.6,89.95,97.55,99.85,94.9,94.90333333333332,3.5368089494623325,97.34071343198428,89.42228656801569,98.35,86.8,103.0,86.8,117.9,86.8,136.3,86.8,169.25,98.35,1m high,3.24,43.08,9.75,98.35,86.8,86.8,,,,False,1743783.65,1.162,3.143,,94.38,96.14,88.19,136.3,143.37,150.45,5.8,43.0,-3.3678230878474267,-5.261064147190445,-30.11,4.860534498619288,3.879529757001887,1.0224226,0.0,-3.37,11.80538343330194,,0.0558029481246638,4.3852174306281135,,,,15.782850838841512,205.26992774183785,13.2312119091735,,40,,,205.26992774183785,,,,100,,,,,,,,0,,,,,,,,,,,,,,51,40,100,,90.0,70,70,0.49,-0.48,0.13,-0.0,0.42,-0.8,0.11,63.0,False,44.0,0.0,Buy,1.0,142.0
TTKPRESTIG,TTK Prestige Limited,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,71934747015.0,517.15,524.9,,577.5056582825881,,584.5499924586447,560.8225,603.6059999999999,579.7524999999994,566.1039999999995,,,Bearish,0.0,25.064498000741157,-20.825868435316465,-18.472293197804,-2.3536,31.416061490093643,-5.835761107064833,0.5351485645742287,8.326252642603178,-98.52469531751126,-110.30251759384733,20,41161.0,71053.20000000074,63566.16666666648,0.5592329618790584,60.89,21286411.15,2.13,25.6955,,,33,512.1,507.05,526.1,535.05,521.05,521.0500000000001,17.073229839304346,617.013499946602,504.63150005339793,614.7,516.0,742.9,516.0,742.9,423.0,771.2,423.0,1264.65,614.7,1m high,18.86,49.13,22.26,614.7,516.0,516.0,,,,False,60798.1,0.677,6.483,,512.88,521.42,500.08,614.7,631.77,648.85,5.71,39.0,-13.577874331550802,-6.878545061672827,-32.94,3.558130054559744,2.844404127528174,0.2531425,-10.21,-13.58,36.64118351412437,,0.3770768906708649,22.69449696028015,,,,16.152988688485646,98.62786213884628,7.33924458484891,,40,,,98.62786213884628,,,,100,,,,,,,,0,,,,,,,,,,,,,,15,40,100,,66.0,70,50,-0.09,-0.33,0.03,0.83,0.22,-0.8,0.13,66.0,False,53.0,0.0,Strong sell,1.75,759.285714
POWERICA,Powerica Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,71767563665.0,559.3,568.1,,541.4270526197479,,,536.6325,543.2030000000002,542.974,,,,Bullish,100.0,54.30112922019797,7.110757670387898,2.5146154394156035,4.5961,12.518046822619896,5.389108724326344,80.06530043341975,78.15514114682982,-26.851358550879105,91.44252184341272,80,113348.0,194665.6,174990.76666666666,0.5582328110756132,37.86,63395536.4,6.34,22.8182,,,17,546.09,532.87,576.24,593.17,563.02,563.0166666666667,24.69862595346728,583.4135995488552,489.85140045114485,584.5,490.65,676.0,490.65,676.95,365.1,676.95,365.1,676.95,584.5,1m high,4.51,21.04,53.19,584.5,490.65,490.65,,,,False,151793.85,0.747,3.854,,553.13,565.47,530.85,676.95,705.4,733.84,4.14,18.0,4.5420560747663465,-15.122543440321737,-17.38,5.195912519632685,4.106533852768217,0.14706337,7.91,4.54,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,75,0,33,,90.0,70,60,-0.49,0.31,,0.31,0.19,-0.8,0.08,58.0,False,,0.0,Buy,,
TIMEX,Timex Group India Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,71649260334.0,703.8,709.65,,592.3042620725474,,,644.0650000000003,592.1760000000002,517.6555000000001,,,,Bullish,100.0,65.81832511697246,25.46049757546245,20.13356542820984,5.3269,29.044663463888813,15.92818316587052,84.2620914497445,55.942241969543325,-16.929795095733986,172.29150489034564,100,236271.0,1018108.1,586698.3,0.2237175166182485,38.95,166287529.79999998,16.63,46.9198,,,17,697.49,691.17,714.29,724.77,707.97,707.9666666666666,33.03926776906668,711.4524105452815,576.677589454719,729.0,580.15,729.0,493.15,729.0,312.0,729.0,312.0,729.0,729.0,1m high,3.58,3.58,125.58,729.0,580.15,515.0,,,,False,696663.95,0.339,4.586,,695.54,712.06,647.5,816.41,872.71,929.02,2.0,93.0,18.36528758829464,43.35472043996333,-3.46,8.03791319908758,5.262879845073145,0.41581306,21.74,18.37,82.53782103905242,,0.7395916534192086,56.11188059675777,,,,41.81025118237879,112.52679328049446,14.6355547699016,,40,,,112.52679328049446,,,,67,,,,,,,,0,,,,,,,,,,,,,,83,40,67,,66.0,70,40,-0.74,2.12,0.18,0.48,0.27,-0.8,0.46,92.0,False,,0.0,Buy,1.0,820.0
JYOTHYLAB,Jyothy Labs Limited,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,71496663598.0,193.97,194.67,,201.6200038327195,,232.80292044051015,199.7259999999999,201.9953999999999,206.3723,228.6222499999996,,,Bearish,0.0,39.8852686943043,-2.878868203750528,-2.401364724401488,-0.4775,27.91218418309643,-0.3186186340510841,48.15462459505807,41.18667917443212,-80.03194888178913,-65.17077252995489,20,168293.0,419085.1,1218973.8333333333,0.3414063850315372,52.92,32643793.21,3.26,29.365600000000004,,,33,193.02,192.06,195.47,196.96,194.51,194.50666666666663,5.193412291438784,212.5006082523221,186.9513917476777,215.5,190.22,216.9,188.1,277.8,188.1,325.0,188.1,595.85,215.5,1m high,11.1,67.55,3.12,214.98,190.22,190.11,,,,False,1036081.1,0.162,5.931,,192.67,195.27,187.62,214.98,221.33,227.67,3.31,44.0,-6.565510597302503,-4.823356231599614,-40.32,2.557441155182348,2.646049514185675,1.1310333,-3.2,-6.57,25.07692307692308,,,18.314163681959062,,,,3.8545291592855295,-22.286299883454568,11.0474366926458,,20,,,-22.286299883454568,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,17.0,70,40,0.14,-0.6,0.12,0.66,-0.23,-0.8,0.02,50.0,False,55.0,0.0,Strong sell,1.863636,222.272727
