symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ESDS,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.7087912087912063,133.9101717305152,1.42,-3.32,-7.2,-4.13,137.23,141.11
HAPPYFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.6852300242130838,-1.547261815453863,1.42,-3.32,0.0,0.27,1.77,-1.55
RATNAMANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.5934065934066,18.96024464831805,1.42,-3.32,0.0,1.17,22.28,18.96
INOXINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,8.120638085742776,12.145811789038266,1.42,-3.32,0.0,6.7,15.47,12.15
CASTROLIND,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,3.050503973121433,3.0010660980810213,1.42,-3.32,0.0,1.63,6.32,3.0
ELGIEQUIP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.0487804878048706,-3.0976590210451604,1.42,-3.32,0.0,-1.47,0.22,-3.1
SUNTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,5.08038585209003,3.5706739911261307,1.42,-3.32,0.0,3.66,6.89,3.57
CHALET,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.118906064209269,2.569903701125418,1.42,-3.32,0.0,3.7,5.89,2.57
EIHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.982755586837938,-1.4883873078181262,1.42,-3.32,0.0,4.56,1.83,-1.49
CESC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.3943661971831002,-8.615384615384613,1.42,-3.32,0.0,-1.03,-5.3,-8.62
LALITHAA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,15.458858171110748,33.16981132075471,1.42,-3.32,0.0,14.04,36.49,33.17
FSL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.65107913669064,-2.98804780876494,1.42,-3.32,,-5.07,0.33,
KAJARIACER,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.2307185234014652,1.0299003322259213,1.42,-3.32,0.0,-1.19,4.35,1.03
TBOTEK,Technology Services,Internet Software/Services,NIFTY_IT,industry,3.698971831842791,0.56047197640118,1.42,-3.32,-7.2,2.28,3.88,7.76
JINDALSAW,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.7228915662650681,-0.1705902422381439,1.42,-3.32,0.0,-0.7,3.15,-0.17
LMW,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.3143189755529685,-14.498252621068398,1.42,-3.32,0.0,-1.73,-11.18,-14.5
PFIZER,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.6539980256663376,-19.810756972111555,1.42,-3.32,3.01,-2.07,-16.49,-22.82
ONESOURCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.1065830721003163,4.019543973941371,1.42,-3.32,3.01,-1.31,7.34,1.01
ATUL,Process Industries,Chemicals: Agricultural,,unmapped,1.9666666666666663,-6.014286811583071,1.42,-3.32,,0.55,-2.69,
ABDL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,3.34566637802094,7.978285902286561,1.42,-3.32,0.0,1.93,11.3,7.98
ECLERX,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.7825971965088625,5.975656771493088,1.42,-3.32,,0.36,9.3,
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,18.442182461908075,35.50813743218807,1.42,-3.32,-7.2,17.02,38.83,42.71
AARTIIND,Process Industries,Chemicals: Major Diversified,,unmapped,4.431455897980876,-7.1961469449428686,1.42,-3.32,,3.01,-3.88,
THELEELA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.406189555125734,-2.774308652988395,1.42,-3.32,0.0,3.99,0.55,-2.77
AZAD,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.2133137182787856,-5.129549984265194,1.42,-3.32,0.0,-1.63,-1.81,-5.13
GMDCLTD,Distribution Services,Wholesale Distributors,,unmapped,0.5872255849670249,-2.9970378114654004,1.42,-3.32,,-0.83,0.32,
DEVYANI,Consumer Services,Restaurants,NIFTY_FMCG,sector,3.379325610565936,-3.452315325248064,1.42,-3.32,0.0,1.96,-0.13,-3.45
SARDAEN,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.988023952095806,-1.5661478599221812,1.42,-3.32,0.0,-0.43,1.75,-1.57
ERIS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.0290078691559907,-4.876404494382015,1.42,-3.32,3.01,-3.45,-1.56,-7.89
CAMS,Technology Services,Information Technology Services,NIFTY_IT,industry,1.5287517531556771,-4.195341450502918,1.42,-3.32,-7.2,0.11,-0.88,3.0
OLAELEC,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,10.184210526315784,10.50409078912641,1.42,-3.32,0.0,8.76,13.82,10.5
TRITURBINE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.746770025839806,-1.825168107588845,1.42,-3.32,0.0,2.33,1.49,-1.83
BEML,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,8.261431154740382,8.01030927835052,1.42,-3.32,0.0,6.84,11.33,8.01
COHANCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.423402255639088,0.654378885374632,1.42,-3.32,3.01,7.0,3.97,-2.36
VERTIS,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,0.0,-0.2155172413793103,1.42,-3.32,,-1.42,3.1,
POLYMED,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,1.4513191139314776,1.2668621700879712,1.42,-3.32,3.01,0.03,4.59,-1.74
TATACHEM,Process Industries,Chemicals: Agricultural,,unmapped,-6.30769230769231,6.519319446652887,1.42,-3.32,,-7.73,9.84,
EMAMILTD,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,4.386666666666664,-2.149731283589557,1.42,-3.32,0.0,2.97,1.17,-2.15
JUBLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.752475247524752,16.00877192982456,1.42,-3.32,3.01,3.33,19.33,13.0
ENGINERSIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,17.138485080336654,24.97959183673469,1.42,-3.32,0.0,15.72,28.3,24.98
CHOICEIN,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.5533193759708246,-7.064276885043261,1.42,-3.32,,0.13,-3.74,
BAYERCROP,Process Industries,Chemicals: Agricultural,,unmapped,-4.720182324639151,-7.663991754398885,1.42,-3.32,,-6.14,-4.34,
DEEPAKFERT,Process Industries,Chemicals: Agricultural,,unmapped,6.80329763464057,-4.399999999999997,1.42,-3.32,,5.38,-1.08,
ALIVUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.451851851851845,2.383596121104435,1.42,-3.32,3.01,1.03,5.7,-0.63
INOXWIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.9011432414256916,1.4194943896174086,1.42,-3.32,0.0,-0.52,4.74,1.42
ASTRAZEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.5246589716684156,-9.567797181579126,1.42,-3.32,3.01,-0.9,-6.25,-12.58
CHAMBLFERT,Process Industries,Chemicals: Specialty,,unmapped,1.1084337349397646,-2.780352177942539,1.42,-3.32,,-0.31,0.54,
SHADOWFAX,Technology Services,Packaged Software,NIFTY_IT,industry,17.85935244380285,12.522150029533377,1.42,-3.32,-7.2,16.44,15.84,19.72
ZYDUSWELL,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-2.969392416628597,8.190709046454765,1.42,-3.32,0.0,-4.39,11.51,8.19
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,13.748837209302325,11.9882773147724,1.42,-3.32,-7.2,12.33,15.31,19.19
APLLTD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.315795913373305,3.1013431013430988,1.42,-3.32,3.01,1.9,6.42,0.09
INDIGRID,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.1616721519718235,-1.8557284299858563,1.42,-3.32,0.0,-1.26,1.46,-1.86
MINDACORP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.4958798220666487,-6.104789807181314,1.42,-3.32,0.0,-0.92,-2.78,-6.1
SAMMAANCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.6748768472906372,-4.190981432360757,1.42,-3.32,0.0,0.25,-0.87,-4.19
AEQUS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,9.635955056179776,-6.173314358244552,1.42,-3.32,-7.2,8.22,-2.85,1.03
SPLPETRO,Process Industries,Industrial Specialties,,unmapped,11.762842845379112,25.18802327231446,1.42,-3.32,,10.34,28.51,
TRAVELFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,-2.048552302605056,-7.091493268053858,1.42,-3.32,0.0,-3.47,-3.77,-7.09
GRAPHITE,Process Industries,Industrial Specialties,,unmapped,4.585987261146497,15.813231767527158,1.42,-3.32,,3.17,19.13,
USHAMART,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,11.006224066390033,11.167670891335954,1.42,-3.32,0.0,9.59,14.49,11.17
CLEANMAX,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,11.84866855958868,15.04459704791222,1.42,-3.32,0.0,10.43,18.36,15.04
J&KBANK,Finance,Regional Banks,NIFTY_BANK,industry,2.803416448546627,0.1677852348993288,1.42,-3.32,-2.1,1.38,3.49,2.27
CONCORDBIO,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.135637031494459,-0.7000572774136066,1.42,-3.32,,4.72,2.62,
PARADEEP,Process Industries,Chemicals: Agricultural,,unmapped,3.2115616218386074,4.159351789331531,1.42,-3.32,,1.79,7.48,
VTL,Process Industries,Textiles,,unmapped,1.9891008174387004,-7.175332727122424,1.42,-3.32,,0.57,-3.86,
THANGAMAYL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,8.510204081632653,-3.7472845763939175,1.42,-3.32,0.0,7.09,-0.43,-3.75
JSWCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.0863057052433585,-6.354992076069727,1.42,-3.32,0.0,-0.33,-3.03,-6.35
FINEORG,Process Industries,Chemicals: Major Diversified,,unmapped,-0.3616813294232649,-0.961912164788185,1.42,-3.32,,-1.78,2.36,
GPIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2622012790306294,-5.0070835863185605,1.42,-3.32,0.0,-2.68,-1.69,-5.01
AGARWALEYE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.4440792749726123,-0.8516180743412484,1.42,-3.32,3.01,-2.86,2.47,-3.86
NAVA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.756124721603568,-0.9924892703862782,1.42,-3.32,0.0,1.34,2.33,-0.99
VIJAYA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,9.326929769610912,4.157824933687006,1.42,-3.32,3.01,7.91,7.48,1.15
KFINTECH,Technology Services,Packaged Software,NIFTY_IT,industry,2.7665089024115472,-7.312735034048169,1.42,-3.32,-7.2,1.35,-3.99,-0.11
PSB,Finance,Major Banks,NIFTY_BANK,industry,-1.1185682326621924,-5.957446808510633,1.42,-3.32,-2.1,-2.54,-2.64,-3.86
TEGA,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,24.151935021500243,18.856489422527165,1.42,-3.32,0.0,22.73,22.18,18.86
FIVESTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.9272009547415896,5.5086372360844615,1.42,-3.32,0.0,-0.49,8.83,5.51
HONASA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,6.1050328227571065,1.126173096976012,1.42,-3.32,0.0,4.69,4.45,1.13
BASF,Process Industries,Chemicals: Specialty,,unmapped,0.8591791318065297,-8.260735881930923,1.42,-3.32,,-0.56,-4.94,
CENTURYPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-0.2242466713384755,-6.353591160221003,1.42,-3.32,0.0,-1.64,-3.03,-6.35
ASTRAMICRO,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,0.0687070580886888,-3.6214882993442847,1.42,-3.32,-7.2,-1.35,-0.3,3.58
JNPR,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.0748783227255666,0.564334085778781,1.42,-3.32,0.0,-1.35,3.88,0.56
DCMSHRIRAM,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-1.0101010101010102,-8.998049958213398,1.42,-3.32,0.0,-2.43,-5.68,-9.0
SYNGENE,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.5288487104493484,-6.2024072709408005,1.42,-3.32,,0.11,-2.88,
HORIZONIND,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.5599104143337014,-11.568464730290454,1.42,-3.32,0.0,-1.98,-8.25,-11.57
MAHSCOOTER,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.2872042929483788,0.9817351598173516,1.42,-3.32,0.0,-1.13,4.3,0.98
APOLLO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,4.655975168132437,4.547803617571065,1.42,-3.32,-7.2,3.24,7.87,11.75
ZENTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,3.4775075799764896,-13.406172328086168,1.42,-3.32,-7.2,2.06,-10.09,-6.21
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,11.481719050673512,7.749535027898325,1.42,-3.32,3.01,10.06,11.07,4.74
BHARATCOAL,Energy Minerals,Coal,NIFTY_ENERGY,industry,0.6790123456790089,-7.0655270655270765,1.42,-3.32,0.0,-0.74,-3.75,-7.07
PGEL,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.145075206210573,-13.423041780878822,1.42,-3.32,-7.2,-0.27,-10.1,-6.22
CMPDI,Commercial Services,Miscellaneous Commercial Services,,unmapped,4.671568627450981,-8.864703371745629,1.42,-3.32,,3.25,-5.54,
NIVABUPA,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.5582822085889525,-2.7515151515151466,1.42,-3.32,0.0,-2.98,0.57,-2.75
CIEINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.307340682979299,-4.213413113936682,1.42,-3.32,0.0,1.89,-0.89,-4.21
GRWRHITECH,Process Industries,Chemicals: Specialty,,unmapped,-1.320754716981132,-8.226293254720291,1.42,-3.32,,-2.74,-4.91,
ACE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,10.964601769911512,5.192953020134236,1.42,-3.32,0.0,9.54,8.51,5.19
KANSAINER,Process Industries,Industrial Specialties,,unmapped,-0.2458613342075007,-11.261239368165242,1.42,-3.32,,-1.67,-7.94,
LTFOODS,Process Industries,Agricultural Commodities/Milling,,unmapped,1.6548463356973997,0.5612722170252519,1.42,-3.32,,0.23,3.88,
NATCOPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.013159512975034,-5.248868778280541,1.42,-3.32,3.01,1.59,-1.93,-8.26
CANHLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,0.9520639147802976,-2.325431589796453,1.42,-3.32,0.0,-0.47,0.99,-2.33
SHAILY,Process Industries,Chemicals: Specialty,,unmapped,0.9748427672955976,-3.4459947077219124,1.42,-3.32,,-0.45,-0.13,
MOLBIO,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-5.1841155234657,16.728888888888893,1.42,-3.32,3.01,-6.6,20.05,13.72
ARVIND,Process Industries,Textiles,,unmapped,-0.8589511754068716,3.7762634866553184,1.42,-3.32,,-2.28,7.1,
ARE&M,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.8609022556391008,-11.64673913043478,1.42,-3.32,0.0,0.44,-8.33,-11.65
KPITTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-6.394316163410302,-10.5794519385764,1.42,-3.32,-7.2,-7.81,-7.26,-3.38
RAINBOW,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.993309883440243,-1.856116111925191,1.42,-3.32,3.01,-4.41,1.46,-4.87
BBOX,Technology Services,Information Technology Services,NIFTY_IT,industry,6.840369393139844,3.9602053915276025,1.42,-3.32,-7.2,5.42,7.28,11.16
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.748467490704454,1.8680880741257344,1.42,-3.32,0.0,1.33,5.19,1.87
CROMPTON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.5770230386326525,-11.319706290930734,1.42,-3.32,0.0,-3.0,-8.0,-11.32
JSWDULUX,Process Industries,Industrial Specialties,,unmapped,0.8647648222605114,1.672617324455595,1.42,-3.32,,-0.56,4.99,
INDGN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.918032786885238,4.661128115435064,1.42,-3.32,3.01,3.5,7.98,1.65
KSB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.732824427480922,2.6433915211970134,1.42,-3.32,0.0,3.31,5.96,2.64
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.088305489260143,0.801225403558378,1.42,-3.32,0.0,0.67,4.12,0.8
SWANDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,6.723561296274925,20.65189048239895,1.42,-3.32,0.0,5.3,23.97,20.65
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,18.24257912325536,4.427083333333333,1.42,-3.32,0.0,16.82,7.75,4.43
IGIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.298076923076915,-2.139274122159929,1.42,-3.32,,4.88,1.18,
PRUDENT,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,3.734529702970292,0.230194319880413,1.42,-3.32,0.0,2.31,3.55,0.23
CARTRADE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-1.1590385248600532,-2.323311206559926,1.42,-3.32,-7.2,-2.58,1.0,4.88
KIRLOSBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.417867435158499,-5.850561444013013,1.42,-3.32,0.0,2.0,-2.53,-5.85
JBMA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.6930693069307006,-9.33333333333334,1.42,-3.32,0.0,-2.11,-6.01,-9.33
CCL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.2308274947926527,-3.674976915974142,1.42,-3.32,0.0,-2.65,-0.35,-3.67
TMB,Finance,Regional Banks,NIFTY_BANK,industry,5.908045977011493,4.829626258604008,1.42,-3.32,-2.1,4.49,8.15,6.93
BALRAMCHIN,Process Industries,Agricultural Commodities/Milling,,unmapped,0.2222551489109497,-7.715396684630612,1.42,-3.32,,-1.2,-4.4,
VGUARD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.8153607447633893,-4.984984984984992,1.42,-3.32,0.0,-3.24,-1.66,-4.98
BIKAJI,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,8.408986703347091,-2.4184894758563726,1.42,-3.32,0.0,6.99,0.9,-2.42
SKFINDUS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.6161971830985948,4.372513562386984,1.42,-3.32,0.0,0.2,7.69,4.37
CEATLTD,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,4.449178332318923,-3.3183098591549345,1.42,-3.32,0.0,3.03,0.0,-3.32
PRIVISCL,Process Industries,Chemicals: Major Diversified,,unmapped,0.4555940023068103,-0.3774663997712272,1.42,-3.32,,-0.96,2.94,
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,4.368524222906739,5.119165138908469,1.42,-3.32,-7.2,2.95,8.44,12.32
VOGL,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,2.839116719242908,-7.791205965543845,1.42,-3.32,0.0,1.42,-4.47,-7.79
PCBL,Process Industries,Industrial Specialties,,unmapped,9.963393283463317,8.020637898686672,1.42,-3.32,,8.54,11.34,
ANURAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.1784654514624917,-3.913043478260862,1.42,-3.32,3.01,-0.24,-0.59,-6.92
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,6.555338426008168,6.73547468635998,1.42,-3.32,3.01,5.14,10.06,3.73
VENTIVE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.609817269795768,0.924875665299724,1.42,-3.32,0.0,2.19,4.24,0.92
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.4090694378837854,-7.18042813455658,1.42,-3.32,0.0,0.99,-3.86,-7.18
ABREL,Process Industries,Textiles,,unmapped,-2.1414665801427533,-14.91642569997884,1.42,-3.32,,-3.56,-11.6,
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,11.221613155833984,10.9609375,1.42,-3.32,0.0,9.8,14.28,10.96
CORONA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.8999682582868584,0.9048507462686608,1.42,-3.32,3.01,-3.32,4.22,-2.11
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,4.253330217340511,-6.281512605042012,1.42,-3.32,-7.2,2.83,-2.96,0.92
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.1196888090963494,2.6443340082213576,1.42,-3.32,0.0,-1.3,5.96,2.64
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,12.25756400310318,40.758754863813245,1.42,-3.32,0.0,10.84,44.08,40.76
FRACTAL,Technology Services,Packaged Software,NIFTY_IT,industry,1.5533333333333303,-10.023626698168933,1.42,-3.32,-7.2,0.13,-6.7,-2.82
SOBHA,Finance,Real Estate Development,NIFTY_REALTY,industry,4.521008403361341,-3.349133576812505,1.42,-3.32,0.0,3.1,-0.03,-3.35
GALLANTT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.1226834692364758,-5.622455902306645,1.42,-3.32,0.0,1.7,-2.3,-5.62
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,7.991803278688525,7.991803278688525,1.42,-3.32,0.0,6.57,11.31,7.99
INGERRAND,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-2.667863637409952,-9.649572649572658,1.42,-3.32,0.0,-4.09,-6.33,-9.65
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.175183082366497,4.710989629391422,1.42,-3.32,0.0,5.76,8.03,4.71
SCI,Transportation,Air Freight/Couriers,,unmapped,3.716781267422412,-4.434931506849312,1.42,-3.32,,2.3,-1.11,
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.830409356725153,-3.64290075300182,1.42,-3.32,0.0,2.41,-0.32,-3.64
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-5.151785714285718,-2.3890471377377565,1.42,-3.32,0.0,-6.57,0.93,-2.39
WABAG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.079761566846454,2.026892430278876,1.42,-3.32,0.0,-4.5,5.35,2.03
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.4107142857142885,-11.318734272099377,1.42,-3.32,0.0,-2.83,-8.0,-11.32
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,2.279957582184534,-4.347107438016521,1.42,-3.32,-7.2,0.86,-1.03,2.85
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,8.443097997892506,11.249239916221878,1.42,-3.32,3.01,7.02,14.57,8.24
DOMS,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,1.8500903643108575,-2.8092947263320363,1.42,-3.32,0.0,0.43,0.51,-2.81
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.5950821066961627,1.5068608468726208,1.42,-3.32,0.0,1.18,4.83,1.51
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,3.4315261673456674,-8.40849174413763,1.42,-3.32,-2.1,2.01,-5.09,-6.31
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.755050505050507,-8.939149165320408,1.42,-3.32,0.0,5.34,-5.62,-8.94
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,9.043229497774949,4.492841912884557,1.42,-3.32,-2.1,7.62,7.81,6.59
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,4.045031055900614,16.62170394221565,1.42,-3.32,,2.63,19.94,
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.1082980448689077,-0.334183449124967,1.42,-3.32,0.0,0.69,2.99,-0.33
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,14.816208756743196,1.5760266370699243,1.42,-3.32,0.0,13.4,4.9,1.58
NSLNISP,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.649038461538464,9.90247561890473,1.42,-3.32,0.0,4.23,13.22,9.9
VINATIORGA,Process Industries,Chemicals: Specialty,,unmapped,-2.952380952380956,-7.187855787476283,1.42,-3.32,,-4.37,-3.87,
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,12.41592920353982,0.8174603174603139,1.42,-3.32,-7.2,11.0,4.14,8.02
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.3475074240222404,-1.7689262741217164,1.42,-3.32,0.0,-1.07,1.55,-1.77
EIDPARRY,Process Industries,Chemicals: Agricultural,,unmapped,-0.1921024546424792,-12.434456928838951,1.42,-3.32,,-1.61,-9.11,
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.8350977929302115,3.860094237042419,1.42,-3.32,3.01,1.42,7.18,0.85
METROPOLIS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.539404553415061,4.562907402446639,1.42,-3.32,3.01,1.12,7.88,1.55
VEDPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.698412698412689,-9.643835616438366,1.42,-3.32,0.0,3.28,-6.32,-9.64
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.87683405662328,-2.5852713178294526,1.42,-3.32,0.0,2.46,0.73,-2.59
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.380165289256202,-1.047648610895552,1.42,-3.32,0.0,3.96,2.27,-1.05
MANORAMA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.8499496475327244,-0.0776839815630017,1.42,-3.32,0.0,-4.27,3.24,-0.08
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,10.42600896860987,7.181719260065296,1.42,-3.32,0.0,9.01,10.5,7.18
SOUTHBANK,Finance,Major Banks,NIFTY_BANK,industry,4.113224237063245,4.436557231588288,1.42,-3.32,-2.1,2.69,7.76,6.54
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.1045104510451095,1.3928352554459855,1.42,-3.32,0.0,-1.32,4.71,1.39
