symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,4491404965694.0,229.76,231.39,,215.32051320984004,,172.37803801420293,221.6314,165.36515,,,Bullish,100,54.4097201534204,2.6873177361368903,2.9775286370498937,-0.2902,17.551845472605283,6.612222170664935,85.1923237210634,60,16821729.0,29563004.7,38567405.96666667,0.5598520076500939,32.7,,,17,227.62,225.48,232.91,236.06,230.77,230.77,7.831635655287978,225.84,233.68,218.01,237.59,245.42,253.25,0.67,93.0,3.9638009049773713,50.26814911706997,-9.61,4.0,4.88,34.523380213968025,6.823321528535685,,25.606282316901467,21.7112750423867,13.2377986944457,0.841898933241018,-1.754488199073872,-0.8063434337412254,27.5917253997428,,80,,,-0.8063434337412254,,,,33,,,,,,,,0,,,,,,True,6.33,3.0,,,,3.0,67,80,33,,,11.0,70,50,-0.43,1.83,0.28,0.04,-0.4,-2.15,0.26,83.0,False,42.0,0.0,Buy,1.5,242.25
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,4481372619838.0,1874.4,1868.0,,1804.56806377465,,1749.3962028543426,1797.373999999998,1731.9094999999982,,,Bullish,100,66.9346959311092,13.127926027206968,5.452364601982968,7.6756,17.388976167050373,4.469958755991531,100.0,80,1406231.0,1842468.2,2579566.466666667,0.7440194577274839,70.8,,,33,1865.5,1856.6,1882.7,1891.0,1873.8,1873.8,30.50357659086861,1859.15,1889.65,1828.64,1904.9,1935.41,1965.91,0.67,36.0,1.869565217391309,6.096111394124641,-2.2,1.91,0.47,39.1866634889176,,7.794197299082254,25.500702918510576,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.010504870439929,23.1831971652033,,60,,,5.010504870439929,,,,67,,,,,,,,0,,,,,,True,13.16,5.0,,,,5.0,79,60,67,,,42.0,70,35,-0.21,-0.2,0.18,1.46,-0.38,-2.15,0.17,73.0,False,36.0,2.0,Buy,1.203125,2070.060606
AXISBANK,Axis Bank Limited,Finance,Major Banks,4238075206160.0,1384.5,1363.5,,1308.0448979194982,,1263.0079851373418,1307.0499999999995,1262.1849999999995,,,Bullish,100,69.64282700885018,24.4367427162822,17.950900920517444,6.4858,22.279889841277324,5.101343657481215,88.82206155825008,80,8343829.0,6379597.799999994,6908533.099999958,1.232202494124066,70.37,,,100,1364.96,1345.43,1395.06,1405.63,1375.53,1375.5333333333335,24.94333409736961,1372.03,1396.97,1347.08,1409.44,1434.39,1459.33,0.67,55.0,6.46724084896954,15.375,-2.38,6.51,0.53,16.37298959318827,,,,13.1179530686341,5.55868528181968,1.30448607635907,4.03746586482052,-6.179962276711409,36.64009968122341,,40,,,-6.179962276711409,,,,67,,,,,,,,0,,,,,,True,23.13,6.0,,,,6.0,92,40,67,,,59.0,70,70,-0.03,0.01,0.18,0.42,-0.48,-2.08,0.02,54.0,False,24.0,2.0,Strong buy,1.127907,1599.545455
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,4228572854110.0,13248.0,13451.0,,13360.29535808007,,13959.822289245802,13264.660000000003,14836.584999999994,,,Bearish,0,48.30798648186427,64.63888359330667,53.70459087645831,10.9343,11.912881196443022,1.1452130096197892,41.810870785386726,40,327495.0,407692.7,387696.93333333335,0.8284056148292687,46.37,,,33,13152.66,13057.33,13391.66,13535.33,13296.33,13296.333333333334,276.2884358754079,13109.86,13386.14,12833.57,13524.29,13800.58,14076.87,0.67,34.0,0.7835678965386078,5.57016495338274,-23.73,0.82,-0.75,28.374268770377675,,23.29608736272321,18.93448625984141,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,17.39,5.0,,,,5.0,23,40,67,,,89.0,70,50,0.02,-0.62,-0.19,0.49,-0.21,-2.08,-0.1,38.0,False,42.0,0.0,Sell,1.261905,15748.097561
INFY,Infosys Limited,Technology Services,Information Technology Services,4177148219483.0,1056.6,1029.3,,1180.4363903438268,,1366.7324172072829,1176.847999999998,1410.2755000000056,,,Bearish,0,36.76906243618859,-34.67867720969866,-23.250980104518774,-11.4277,18.688522737555697,-5.203660506011126,14.095475972432537,0,12346266.0,14604963.400000002,15953510.133333333,0.8658517381539537,45.02,,,33,1041.04,1025.47,1068.84,1081.07,1053.27,1053.2666666666669,36.33637643546952,1038.43,1074.77,1002.1,1092.94,1129.27,1165.61,0.67,1.0,-10.684699915469151,-16.80314960629922,-38.85,-10.64,-5.8,14.770103052432049,4.605175701443748,1.2906796684115898,9.31147546431854,31.207929188530205,29.3727364335671,0.0988239348640848,9.607951408061846,11.147986215340246,20.6420375034985,12.603091480337335,100,,,11.147986215340246,,,,100,,,,,,,,0,,,,,,True,4.81,3.0,,,,3.0,7,100,100,,,23.0,70,50,1.14,-1.42,0.56,0.01,-0.23,-2.07,0.01,52.0,False,29.0,0.0,Sell,1.460784,1441.370897
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,4108189208790.0,1813.3,1784.0,,1731.6018667087478,,1549.3294600821266,1737.5620000000008,1521.0225000000005,,,Bullish,100,54.603114198303565,22.31276347729863,30.28692732143684,-7.9742,18.176914148944583,1.4660623356275555,26.91457324815552,40,2141905.0,2389305.0,2361431.2,0.8677214960392753,45.28,,,33,1786.2,1759.1,1829.2,1845.1,1802.1,1802.1,40.46279298410052,1793.07,1833.53,1752.61,1853.76,1894.23,1934.69,0.67,81.0,0.2377003869541157,33.360300066191066,-2.4,0.28,-1.29,31.14244495586164,4.346170086514262,2.2881393711574667,20.451076361546185,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,14.44,5.0,,,,5.0,63,80,100,,,37.0,70,65,-0.2,0.49,0.53,0.22,-0.0,-2.05,0.21,76.0,False,48.0,0.0,Buy,1.153846,1941.692308
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,3993026074786.0,405.95,401.65,,389.6467442946711,,398.6518018436236,384.95300000000026,406.0528000000005,,,Bullish,83,64.18811785980607,6.042332293584366,5.02550531310301,1.0168,22.7828156455216,3.203254099402559,68.8504476873986,80,11768059.0,12421786.9,14551479.933333334,0.8790190841570877,60.96,,,33,401.45,396.95,409.2,412.45,404.7,404.7,7.916537237519242,401.99,409.91,394.08,413.87,421.78,429.7,0.67,44.0,4.54545454545454,10.028459140804989,-10.43,4.59,-1.39,20.93345846826592,,,,11.3888534512201,7.1645897118742505,0.526379208443033,0.6401601803900654,-12.87603781044461,32.87714064449379,,60,,,-12.87603781044461,,,,67,,,,,,,,0,,,,,,True,21.91,6.0,,,,6.0,72,60,67,,,59.0,70,50,-0.19,-0.47,0.16,0.64,-0.57,-2.02,-0.09,41.0,False,26.0,0.0,Buy,1.294872,460.414634
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,3828786312066.0,3069.7,2962.9,,2713.9727076320187,,2416.4574891034545,2673.7860000000005,2341.320705053248,,,Bullish,100,65.80001657826865,97.49419209725966,110.50241100916,-13.0082,48.57769774712647,5.531490649064894,34.74459287672875,60,2527812.0,1906530.1,2696930.8999999994,1.4033640382760475,19.56,,,33,3001.2,2932.7,3108.0,3146.3,3039.5,3039.5,86.12998217218146,3026.64,3112.76,2940.51,3155.83,3241.96,3328.09,0.67,96.0,12.041024892327894,66.11829644461278,-0.71,12.08,6.1,39.63450062104423,4.903428088376588,1.311837317136746,34.55804591043611,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,40,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,8.04,3.0,,,,3.0,71,40,67,,,100.0,70,75,-0.47,1.14,-0.48,-0.49,-0.62,-1.97,-0.18,28.0,False,35.0,0.0,Strong buy,1.0,3114.25
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,3822319241697.0,4323.8,4305.3,,4231.838296294755,,4030.5806011639247,4271.531999999999,4004.533,,,Bullish,100,55.40333528568246,43.85004641777323,21.50181257097708,22.3482,13.405422084564805,7.418264930935118,69.9547303967047,80,652078.0,750401.1999999791,932651.8999999652,0.8734478565113151,55.58,,,33,4278.06,4232.33,4355.16,4386.53,4309.43,4309.433333333333,99.915128792474,4273.84,4373.76,4173.93,4423.72,4523.63,4623.55,0.67,42.0,4.9440547559525205,9.46329113924051,-6.11,4.98,3.41,75.64473322801364,,1.4486283215597575,48.91525124712148,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,9.11,3.0,,,,3.0,79,40,67,,,89.0,70,50,-0.64,-0.04,0.09,0.47,0.42,-1.97,0.06,60.0,False,42.0,0.0,Buy,1.297297,5038.918919
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,3778276247922.0,3064.5,3037.3,,3113.542100378072,,3253.6500739977887,3117.125999999996,3410.263500000001,,,Bearish,17,48.55543803246553,-8.354348501612549,-14.70621660108731,6.3519,15.473872121627968,2.119364190742774,51.09240881943935,60,2179193.0,3179606.5,3074229.3,0.6831663747138847,62.1,,,33,3027.04,2989.57,3099.94,3135.37,3062.47,3062.4666666666667,75.49636432187079,3026.75,3102.25,2951.26,3140.0,3215.49,3290.99,0.67,16.0,-2.2394487510766523,-1.1419723216877993,-20.19,-2.2,-3.77,20.14660443100388,,0.6203275348648589,12.964327376099988,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,15.43,5.0,,,,5.0,37,60,67,,,89.0,70,70,0.31,-0.71,-0.28,-0.08,0.05,-1.95,-0.14,33.0,False,37.0,2.0,Sell,1.089744,4109.973684
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3632292631046.0,290.35,290.0,,296.5527421582879,,338.2014219091197,298.2480000000012,349.3870000000014,,,Bearish,17,48.06874683178842,-1.9298479450714008,-3.3868374973743736,1.457,17.899073925271285,2.8151558073654552,85.99528570713005,60,6218635.0,10964588.499999994,17025855.066666666,0.5045504988345209,52.57,,,33,289.4,288.45,291.35,292.35,290.4,290.4,4.7163457705795455,287.99,292.71,283.28,295.07,299.78,304.5,0.67,17.0,-4.474420134890596,-0.8028698325930871,-32.0,-4.43,-2.13,17.58418120155039,,,12.527847595390718,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53158539220629,32.4684918167479,,80,,,-40.53158539220629,,,,67,,,,,,,,0,,,,,,True,8.77,3.0,,,,3.0,37,80,67,,,29.0,70,30,1.44,-1.07,0.84,1.42,-0.69,-1.91,0.39,90.0,False,36.0,0.0,Sell,1.757576,340.3125
NTPC,NTPC Limited,Utilities,Electric Utilities,3536374214266.0,357.05,364.6,,373.422384766919,,362.51000593319696,383.0519999999999,355.31700000000046,,,Bearish,17,39.11420622318108,-6.318554521368867,-7.632868965157513,1.3143,25.52177229046693,1.477902515276393,84.23154650188243,80,12770898.0,13100523.69999997,12210990.200000009,0.9589614389447352,61.87,,,67,353.69,350.32,362.24,367.42,358.87,358.8666666666666,8.239951156873458,352.93,361.17,344.69,365.29,373.53,381.77,0.67,8.0,-8.904196963898452,-5.039893617021273,-13.84,-8.86,-7.98,12.800106114869346,,0.844393252814715,11.29704510523236,13.971719277857,6.74932274173417,1.3338436634662,-0.3821090093059992,15.479482678677886,19.0284656751197,,60,,,15.479482678677886,,,,67,,,,,,,,0,,,,,,True,10.6,5.0,,,,5.0,52,60,67,,,11.0,70,50,1.06,-0.36,-0.26,0.67,-0.21,-1.88,0.18,74.0,False,33.0,0.0,Sell,1.204545,439.090909
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3329956002692.0,11430.0,11307.0,,11443.393506754925,,11735.753035842212,11551.920000000016,11902.065000000008,,,Bearish,17,53.06301344444195,-25.36136165723656,-78.06862402560009,52.7073,15.502744122636022,5.54016620498615,88.07102073873007,80,233046.0,275475.4,360408.3333333333,0.7788689445701826,59.85,,,33,11310.34,11190.67,11514.34,11598.67,11394.67,11394.666666666666,218.44935982620927,11320.78,11539.22,11102.33,11648.45,11866.9,12085.35,0.67,35.0,-2.2241231822070144,5.823534857883529,-12.81,-2.18,2.28,41.20106697426285,,1.6521472087076443,20.899812768053074,11.0848066497654,9.08556074851364,0.31002339489927,19.6733437947111,24.66953047375051,13.982099281302702,,40,,,24.66953047375051,,,,100,,,,,,,,0,,,,,,True,12.17,5.0,,,,5.0,45,40,100,,,3.0,70,50,-0.2,-0.43,-0.27,0.56,0.13,-1.81,-0.04,47.0,False,26.0,0.0,Buy,1.184211,13715.794872
ONGC,Oil & Natural Gas Corp. Ltd.,Energy Minerals,Oil Refining/Marketing,3075249235729.0,240.0,244.35,,267.25209920327546,,262.73020077175863,276.0520000000001,258.39374999999995,,,Bearish,0,25.061417634745126,-10.310648886597278,-9.741746210597784,-0.5689,39.99081029604897,-4.988123515439428,38.47678729259123,20,10278033.0,14656278.8,16118198.333333325,0.701758617973387,55.5,,,33,237.74,235.47,244.04,248.07,241.77,241.76666666666665,5.944292019663893,237.03,242.97,231.08,245.94,251.89,257.83,0.67,3.0,-17.227108122090012,-10.230035533944276,-21.95,-17.19,-16.31,7.2887182788906575,,0.5090494827622914,4.276163076501656,11.5838648377162,8.68006713986268,0.468885390289315,0.0654352778678416,14.57780932695854,11.4620924400268,,60,,,14.57780932695854,,,,100,,,,,,,,0,,,,,,True,6.28,3.0,,,,3.0,15,60,100,,,7.0,70,50,3.53,-0.61,-0.37,0.95,-0.44,-1.72,0.61,96.0,False,44.0,0.0,Strong sell,1.533333,312.322581
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,3069741699900.0,413.55,420.0,,421.92411590847126,,411.893821026594,426.48800000000034,418.8612499999999,,,Bearish,33,46.37655923319067,-0.426978378902163,-2.376055040185924,1.9491,25.19752794275795,2.796420581655481,68.08356650977383,80,9620759.0,13015816.599999975,12895140.866666663,0.764104652221697,49.75,,,33,410.05,406.55,419.8,426.05,416.3,416.3,9.454850699430734,408.82,418.28,399.37,423.0,432.46,441.91,0.67,19.0,-1.3713331743381827,-0.6605813115541677,-12.65,-1.33,3.51,49.89262619438279,,3.656241900516537,37.082145966186005,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,10.12,5.0,,,,5.0,52,60,100,,,95.0,70,50,-0.42,-0.47,0.66,0.55,-0.08,-1.72,0.05,58.0,False,40.0,0.0,Sell,1.241935,491.71875
