symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1313.6,1305.7,1322.0,1297.5,0.31309660175638865,4.099999999999909,-0.2901870943108022,1311.0333333333333,14490212571.199999,1611.8,1253.2,1611.8,1369.0,1253.2,1473.4,1253.2,1611.8,1253.2,11030917,15202588.199999997,16935608.56666667,18089185.833333332,0.6808881828815596,-1.455363840960247,-3.8923031899326928,-7.492957746478879,-15.507815012542622,-16.52792781343332,-10.334470989761098,34.37852075883436,8129.467840002423,1.8882466281310213,1.9753254237871976,1.947407061644761,27.300715886270698,0.9139645,1.0715243,1305.860000000001,1346.7279999999996,1372.6340000000014,1420.5560000000012,1339.5615454389763,1391.7063323651762,47.6655537849294,50.75490019386486,54.799999999999955,-12.207058823526495,10.584626201203662,69.06579425663382,72.43794122449258,82.54932269934834,83.3304398513147,-8.511452721525302,-13.593578755796914,16.828704177593995,18.367306298368565,21.92976613191607,-34.133042529989275,4.006334125098964,46.34063912160195,-5.418057358990609,1355.6816980841693,1256.0383019158328,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,,17718154055300.0,22.006778275342725,1.3732972719076146,1.9663347503786983,1.6761686002827227,,11.78125279006868,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.420071794088444,0.45826013900557555,10.051817117239368,1.08,1679.25,1679.25,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15397600000.0,99.61880000000001,793.2,773.0,794.9,772.65,2.3946298328277376,18.550000000000068,-0.21299941909249046,786.9166666666666,27525064814.4,1020.5,726.65,1020.5,802.95,732.3,820.05,726.65,1006.4,726.65,34701292,33241302.5,37147560.833333336,42027991.733333334,1.014153869505269,0.7046276899638251,2.2164948453608306,3.2543608435303306,-20.361445783132528,-20.161046804227475,-19.26717557251908,4.983124875918217,33617.321997874606,2.8796997346793503,1.981859318744358,2.02448409445319,17.232337648666253,1.1038094,1.0637982,763.6175000000005,773.5970000000016,818.7675000000021,898.0467499999984,781.1091246341612,861.0330204778411,58.18692702296351,62.91258991219463,46.35000000000002,19.73558823529231,86.89834765903944,74.23920736022643,73.85389635920414,67.3627944418261,69.50911286378816,5.045464205315966,0.7746587581854154,18.873323772198148,24.951268806853115,19.63052023563561,-13.80042462845009,6.526994359387593,50.37678260846039,14.977701288052458,802.9360741730025,724.2989258269986,0.2909090909090909,0.4,0.18181818181818182,Buy,Buy,Buy,,11927900540039.0,16.099046072660848,2.3660644100942125,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.42027114267269,1.6785022595222725,26.265279321143552,1.035714,1047.186047,1047.186047,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6090358638.0,52.34139999999996,1877.3,1891.2,1894.1,1872.9,-1.277871266302059,-24.299999999999955,-0.5469078670593114,1881.4333333333334,16815834026.1,2174.5,1740.5,2174.5,1927.7,1768.6,1953.8,1740.5,2125.0,1740.5,8957457,6794272.999999998,9554272.56666667,9454403.133333335,1.3372405477763674,1.3113869400971374,-0.803170409511231,3.4895259095920594,-11.5732454074423,-11.230376394930973,-3.7726177661592155,259.9704442739506,7925.694256957304,1.5323829355544778,1.5219023235470024,1.9375043098280618,35.620626651662874,0.9548174,0.91731024,1839.5399999999986,1845.7419999999984,1876.0349999999996,1951.9884999999988,1855.074503782582,1893.857708894841,54.964919655328636,55.335803374540184,102.09999999999991,48.34205882353149,85.36723051276678,82.28322748214742,89.74234570788956,83.0169789234309,92.59919389506872,13.92801027864516,4.606604497853532,18.250114802604454,25.88101539404524,20.11320966521646,-31.678189817724732,5.3124649388533625,58.97505735255173,35.23111232860356,1920.9731971618507,1758.1068028381465,0.15454545454545454,0.4,-0.09090909090909091,Buy,Buy,Neutral,,11577567036769.0,42.711338423596004,,7.675610301582427,5.493171485930698,,11.330716265176791,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.841618010625428,1.262427015938141,0.0,1.161765,2290.588235,2290.588235,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7172390000.0,97.1701,1373.6,1340.6,1377.6,1340.6,2.637674661884477,35.299999999999955,0.1718598221624415,1363.9333333333332,22582956508.8,1500.0,1187.6,1500.0,1377.6,1213.7,1393.1,1187.6,1443.9,1187.6,16440708,14719346.300000027,16693995.533333333,17589685.05555556,1.0491546121131956,2.3546944858420202,8.07238394964594,9.111128763205958,1.2605971249539187,2.2099858620432933,-3.789311480002811,115.94089658672839,21485.14219108704,2.931523198567802,1.8665138661203173,2.05078274773609,26.307943354885982,1.0261433,0.82298404,1298.9649999999997,1293.862,1312.7380000000026,1345.6039999999994,1299.4855320642844,1329.2185925412134,68.48087998195383,76.34872981431695,80.29999999999995,68.21764705882083,103.89865097665003,89.20503225915172,88.42835310683188,91.1718679064602,93.20726499649315,23.408981405930717,15.747516236371563,27.291381499561933,31.490730418738416,14.452900978673433,-2.973977695167286,4.297646165527707,55.84627447783348,62.06216145815142,1389.252303094114,1208.6776969058853,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,9597965629228.0,18.368547740037442,2.434902223605911,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.822091850080341,0.8968274728149173,0.0,1.06383,1683.466667,1683.466667,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1034.6,1024.0,1044.5,1020.5,1.0154266744776277,10.399999999999864,-0.01952743604765138,1033.2,12129729029.599998,1234.7,786.55,1234.7,1045.7,937.2,1120.95,933.9,1234.7,933.9,11724076,10369468.000000019,14554817.633333346,17035323.933333293,1.055339610703006,1.7305801376597747,7.782060631315755,-0.8053691275167872,6.775375406367703,5.22782750203416,29.486858573216512,145.74821852731588,5671.221763073105,2.3517883390494854,1.7667507872185668,1.9441050443451138,20.378342101122655,0.82792264,1.1525116,1000.805,1020.9940000000001,1063.7399999999986,998.9052500000007,1018.5272917918988,991.7982641380394,59.108701207057784,63.335714917794185,31.34999999999991,44.12970588235328,85.37459736535145,85.4146052422912,88.82239252381972,71.53894245833457,80.64546089983564,9.420800703802342,3.180378289145806,16.264083350061775,23.28411549040461,20.589963243975138,-13.780260707635167,3.3876286599380294,54.57208065629926,27.00451716991438,1058.4006934153986,943.2093065846012,0.4242424242424242,0.6666666666666666,0.18181818181818182,Buy,Strong buy,Buy,,9452153000000.0,11.365558819458329,2.3720825041257285,1.6019967202887557,2.3957697530552964,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.6943359375,1.6943359375000002,19.059776292055098,1.2375,1211.6,1211.6,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2109.0,2061.0,2120.7,2061.0,2.398523985239857,49.40000000000009,0.06797436395417028,2096.9,10012007193.0,3489.9,2055.0,4592.25,2457.4,2055.0,2614.0,2055.0,3350.0,2055.0,4747277,4721426.6,5527188.966666667,4683079.811111111,1.0476023520268576,-4.526935264825713,-9.290322580645162,-12.157940772210424,-36.34360568651716,-34.40124416796267,-38.59546963256275,-37.51573957484631,1307.5248185534329,2.9645803008248377,2.544600313814986,2.709412041349907,62.0526716234347,0.9218592,1.1424986,2196.550000000001,2326.750000000003,2493.9030000000016,2806.4084999999945,2307.006013653984,2743.534871549942,38.34791858729792,38.85901303198119,-44.90000000000009,-128.1988235294134,-104.71518842930706,15.804596427831571,16.657273872714672,24.905273252544816,20.46836242463517,-59.33782029322629,-56.321801939581356,20.176616527603958,17.609918662262363,35.637476021254066,-75.09225092250924,-1.2455516014234833,45.045393300011035,-138.0106192405392,2362.3991181767333,2030.700881823269,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,,7453802408610.0,15.506087370810176,11.190605435780695,7.1153922973196195,2.7907217230378114,15.108198185288877,9.825537181427665,8194939359337.899,14.056454960784746,48.723737103705,28.7776936324748,44.8560477273452,30.921538006374,25.0309900719419,18.4292621179608,24.5250373566124,0.10638754196195499,,2.18595068457169,2.18179728797977,3.10656990995801,5.339417032740334,47.054983012415896,1.511111,2889.547619,2889.547619,,136.0111
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,6225343712.0,44.3155,990.95,952.4,993.9,952.4,2.9665419783873723,28.550000000000068,-1.0390689941812137,979.0833333333334,9784419318.15,1102.5,787.9,1102.5,993.9,860.45,993.9,792.45,1046.0,787.9,9873777,8637851.6,9699589.666666666,9518782.777777778,1.1832754179597773,3.7535336613967147,7.00248353309578,14.952728960037133,-2.0510032618365126,0.2782837482291034,7.711956521739135,63.60409443618953,69685.21225049594,4.357412851742965,2.127050048733569,2.4037622531196186,23.76031744420942,1.4610689,0.9464611,919.2325000000003,923.9060000000005,926.9744999999992,966.0315000000013,925.0952679071253,932.4830633496796,67.99833430914784,79.39236183935354,106.85000000000002,43.37676470588269,113.69023953979026,93.22565009639898,92.74906541777307,97.10728768454139,97.93832344427916,16.575217856009658,7.4134018103154204,21.138265645253142,34.82608864165169,14.656865970170323,-2.3155416012558336,13.830337143185353,64.11448837426252,55.100386586205786,997.6204791485698,840.8445208514308,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,5991238375171.0,32.46887287024902,2.289971694384505,,,,25.68812155807099,,,18.052322754331,3.70516814376295,4.96055743867703,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.21563939760184,,8.39303787544012,,0.457237867608854,0.6235061831029824,19.609317040169685,1.444444,1064.138889,1064.138889,,30.52
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4181.7,4176.5,4215.0,4170.0,0.055031822749681346,2.300000000000182,-0.06938795042349707,4188.900000000001,5718123487.2,4440.0,3288.1,4440.0,4244.9,3854.4,4244.9,3470.0,4440.0,3288.1,1367416,2084762.8000000059,2002591.4666666666,3117172.366666666,0.6356147797439723,-0.43808480750459616,5.332493702770776,17.13773495055883,3.2008884501480703,2.242053789731047,14.973467872755766,176.8421052631579,7427.029902418231,1.079136690647482,1.448696609781131,1.709976547811139,78.3081480565734,1.3695475,1.2626173,4055.7400000000016,4023.5519999999988,3969.039999999998,3927.7560000000008,4015.5003982666094,3900.79710056416,62.28187701088782,65.92627944224779,264.1999999999998,188.26647058823755,77.87874143763162,85.29236022193773,87.17029449423823,87.23576629011417,91.11059023403031,63.689197478136066,45.413723930040305,20.377875659000484,30.62100418747524,17.43732461838234,-16.184379001280384,8.278094251683061,44.42321210283328,142.32005361056326,4300.634601002004,3810.8453989979985,0.4,0.8,0.0,Buy,Strong buy,Neutral,,5745732694641.0,35.77772073921971,5.148875438610743,4.503314179485431,2.0118536622593974,,21.917761688362788,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.909852747515863,0.9098527475158626,25.721035068600706,1.37931,4424.62069,4424.62069,,116.88
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,,12649995000.0,3.500000000000008,436.6,440.1,442.55,433.45,-0.8065432239009326,-3.5499999999999545,-0.011359763716904357,437.5333333333333,2673166890.6,490.0,360.75,611.0,450.2,391.55,450.2,360.75,454.0,360.75,6122691,5531480.1,5903874.2,3857133.8,1.1793827481440207,6.358099878197326,5.478045539650905,14.293193717277491,2.7173273732502086,2.1286549707602394,-7.919434778023823,0.1376146788990878,0.1376146788990878,2.0994347675625846,3.151397571717013,2.440916954731109,10.38328271878313,1.225277,1.4144157,412.2700000000008,408.5635000000002,408.9954999999998,423.5552499999992,410.37253289599806,419.3506617978355,65.38656445733602,70.95567748947467,40.650000000000034,29.554191176469942,121.09581202677164,82.12560386473429,83.48082975666384,91.25833728261101,96.2710161510113,8.952365640947846,4.803641637658477,24.89164788541791,37.19077241390668,12.466816319143776,-23.1884057971014,11.03763987792473,53.54034363031921,30.33000531968935,444.5804379419027,379.95956205809887,0.4,0.8,0.0,Buy,Strong buy,Neutral,,5570425427063.0,9.613267454047437,0.5128383882027118,,,,,,,11.6343965876657,0.9897929549876511,,,5.59249360662008,5.87629436953503,5.28396875742008,,,1.7760475716128,,1.36255251504485,2.2709208584080844,22.018477906659268,1.22,511.33,511.33,,45.4164
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2157.8,2160.0,2166.0,2140.0,-0.10647655201146831,-2.299999999999727,-0.004629415304842788,2154.6,2033232363.8000002,2707.3908675,2022.5,2987.97501195,2224.6,2065.7,2408.0,2022.5,2479.6,2022.5,942271,1167089.7,1920600.4000000006,2019382.8444444442,0.7218166469539212,-1.9671982190722697,-2.582392776523694,2.8503336510962907,-5.45502344126539,-7.071490094745901,-4.498491164379122,-11.906767372287016,3423.729305338692,1.2149532710280373,1.2057992212964672,1.959648854985847,42.87624390145618,0.3995805,0.8657455,2150.595000000001,2216.4079999999976,2232.6189999999992,2329.900151039405,2195.028695091269,2286.3904670207444,46.37927837443433,44.0038078874604,-11.699999999999818,-8.393529411769123,4.9741370077027955,61.98143623757492,72.17323547635199,60.92220758769543,73.9519952998419,-6.073216099226556,-11.488561190949213,17.726921630882316,18.57103794177691,20.021951318661863,-45.318860244233164,0.8412001121600149,48.84958376212401,-36.89112480595668,2233.9493154249103,2067.240684575092,-0.3787878787878788,-0.6666666666666666,-0.09090909090909091,Sell,Strong sell,Neutral,,5074529828735.0,33.71720549400754,0.8191981587654769,10.402240535976192,7.751674275110874,,33.27553614178164,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.99097117721959,1.898367866651233,64.05139108685837,1.447368,2563.736842,2563.736842,,63.997
