symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,India,INR,INR,stock,common,,999060000.0,28.164099999999998,1076.35,1063.95,1081.9,1049.1,1.830652790917683,19.34999999999991,0.6575212866603638,1069.1166666666666,2073532304.7999997,1461.5,650.8,1649.95,1081.9,848.0,1081.9,754.05,1128.8,650.8,1926448,3638738.1,2596108.7333333334,2832688.1222222224,0.5320156259126357,13.658922914466727,20.80246913580246,51.59859154929576,-3.897321428571437,1.446748350612621,-21.491611962071484,219.86627043090635,393.7385321100917,3.1264893718425495,3.9469511853417645,3.0449312400802073,33.2471403265187,2.3567393,1.9363524,937.6625000000001,913.3120000000006,908.502,1014.64575,923.5502899153313,1002.7275522966385,75.87088499529044,87.60721488860611,158.19999999999993,88.74470588234897,224.57459897393025,95.93796973924707,95.03592216779812,100.0,100.0,36.51234280415076,21.178052448349156,28.264702233825194,46.392212600921624,11.323665871305241,-3.053645116918943,16.15496681594992,64.61056779523686,175.15110194733597,1049.699413001916,825.6255869980844,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,1056106363548.0001,31.43545560747663,1.2976797076953663,,,,22.66521090751692,,,15.774894165286202,6.30315911790338,14.1609955078226,35.2340461256161,27.437305861047502,20.5574411436658,26.157637831160603,0.42497273063015906,,1.74946876396403,0.455413142506277,0.402043326080787,0.40204332608078713,12.37940998275621,1.15625,1211.75,1211.75,,34.24
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,India,INR,INR,stock,common,,2621850000.0,26.747799999999998,406.35,402.3,407.3,401.4,1.2710280373831833,5.100000000000023,0.26168224299065707,405.0166666666667,337348925.55,407.3,243.0,407.3,407.3,334.8,407.3,321.0,407.3,287.7,830193,5344939.5,4002441.0,5942294.755555555,0.13008628011588588,4.192307692307698,14.820570782706993,30.890642615558075,12.671565229446845,13.600782778864982,48.95527859237537,249.3981083404987,62.540000000000006,1.5072247135027432,2.465572826185014,2.6663418660644593,10.52618465520378,1.383686,1.5272177,376.2974999999998,362.44099999999946,346.80749999999995,338.52850000000007,365.52450442934344,331.81149601750235,68.5352726953586,75.98267755820868,30.450000000000045,28.49720588235334,115.55710006784784,92.51593984323331,90.62590068425993,83.82473398564015,79.35459058921155,12.223847427576686,10.077126471026897,29.067429489312484,31.98700115533616,11.234197239800274,-2.351485148514821,3.6739380022962203,52.902248446821275,32.02931317582426,416.5141939839733,336.08080601602626,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,1052149587867.9999,28.535814606741575,2.273955798683173,,,,40.421934436496215,,,11.6167063944962,1.22531448626383,2.24596727462506,45.017975597031,14.3459732470505,8.25233353939506,10.5657051914401,5.21561677605539,,3.02541024986836,,0.0,,0.0,1.0,421.583333,421.583333,,14.24
LGEINDIA,LG Electronics India Limited,Consumer Durables,Electronics/Appliances,India,INR,INR,stock,common,,678772400.0,15.0,1541.4,1547.0,1555.0,1533.7,-0.39418416801291817,-6.099999999999909,-0.03231017770597738,1543.3,123602698.8,1749.0,1304.1,1749.0,1705.2,1465.4,1705.2,1409.8,1705.2,1304.1,80365,429926.4,762869.3,763227.7444444444,0.06656555548113179,-1.8343949044585959,1.7293729372937323,11.84325108853411,3.436241610738258,1.135245094822492,-9.876615402608026,-9.876615402608026,-9.864920180106417,1.388798330833928,2.4611266849216786,2.6892773811596995,41.53766502926275,0.87169003,0.9657303,1561.7000000000003,1549.9219999999993,1537.999,,1547.9611480275073,,46.76396982892077,39.12567499414271,-106.59999999999991,12.419705882353355,-51.176861401913854,19.55098280107926,25.328819907499696,8.78805324818073,13.671874546818707,4.431761859477774,9.080894122914216,12.032436891669962,19.280223830238057,18.41338135304927,-95.6268221574344,-4.094586185438703,35.86954509717326,-32.32423200956487,1627.385614863556,1496.0143851364446,-0.4300699300699301,-0.7692307692307693,-0.09090909090909091,Sell,Strong sell,Neutral,spinning_top_black,1050332428180.0,62.078131292790985,,,,,41.997660903512276,,,24.7158530466218,13.3501633819287,23.55021323646,24.5679480585015,8.16573942633894,6.84860405109354,9.34573958240533,0.059898590526244896,,2.08098386949518,1.50811728504911,0.0,,0.0,1.183333,1715.835236,1715.835236,,24.83
MANKIND,Mankind Pharma Ltd.,Health Technology,Pharmaceuticals: Major,India,INR,INR,stock,common,,412995970.0,27.3401,2513.8,2533.2,2541.5,2508.0,-0.5853041208573806,-14.799999999999727,0.18191884837459105,2521.1,59923964.400000006,2716.5,1909.7,3054.8,2604.0,2299.0,2638.6,2014.7,2638.6,1909.7,23838,529493.9,526842.6666666666,624453.4555555555,0.04141482406778424,2.0708137079746627,6.779373035426063,24.587401496753735,12.17313699241411,14.159854677565857,6.440276072320802,93.36923076923078,93.36923076923078,1.335725677830941,2.9086036835700835,2.5690410584081427,67.32983042646342,0.42532027,0.47815654,2443.129999999999,2406.898000000006,2252.860999999998,2276.210500000003,2389.0722819774314,2310.1125100928894,58.73865596084346,58.85733907979102,99.60000000000036,72.27882352940742,80.11653313911006,64.21065957716172,62.944676541334395,51.86769502648459,52.475689979987784,38.71811994826385,33.706022561364605,30.046842595062103,26.365682688313136,9.701108099001269,-34.25750094948719,-0.965212937793011,44.07648185170757,88.40875303824487,2577.6055308598197,2308.6544691401787,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,1045354713385.0,54.31719965427831,,,,,30.156283456533817,,,12.4894516420835,6.85158381964166,9.79342188692305,43.1124471551321,19.1294219492857,13.3980825962834,16.2561179578698,0.387202966318494,,1.06868492834915,0.739132506050943,0.0395077336388598,0.0,0.0,1.583333,2648.285714,2648.285714,,46.28
INDHOTEL,Indian Hotels Co. Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,India,INR,INR,stock,common,51079.0,1423430000.0,59.84780000000001,735.1,730.0,745.5,728.65,0.8921218775734284,6.5,0.1921493274773507,736.4166666666666,492446430.40000004,811.95,565.0,894.9,745.5,645.6,745.5,618.0,745.5,565.0,669904,3211248.199999997,2578885.3333333153,2745743.2,0.19350054079597614,2.0972222222222254,10.707831325301207,24.3403247631935,2.0972222222222254,-0.9232428061190138,-1.7574340126962884,420.06664890049376,2389.458636990971,2.319357716324707,2.258129214936372,1.9410065893864146,15.220236977325765,1.5490009,1.0319465,703.2925000000002,673.1169999999988,658.9695000000007,690.9210000000012,682.6692344818529,687.7078842500414,67.93077420376176,73.18900040689951,10.350000000000023,38.74308823529384,100.25957978964387,78.81758246022035,76.47622748294987,47.377812726234275,45.10173028176204,17.230371865485154,16.386589513938922,22.753520990883384,33.366853918254556,16.23425804798598,-18.978102189780994,0.2864938608458421,50.05192527831902,43.325570921399844,755.0583504711157,651.5266495288848,0.5575757575757576,0.9333333333333333,0.18181818181818182,Strong buy,Strong buy,Buy,,1037183944426.0,50.20043296251528,5.3692515345072,8.016716123621668,10.703779257692569,,32.7805177715995,816349243560.25,,17.2170321727997,10.7374245902982,13.9168346976111,58.2763111994567,26.5329923358124,21.5123611601347,30.1970643663783,0.21732201782215999,,2.4948841038122,2.40982645770606,0.446030330062444,0.3774102792836067,22.19445070441772,1.160714,806.655172,806.655172,,14.6433
MAZDOCK,Mazagon Dock Shipbuilders Ltd.,Producer Manufacturing,Trucks/Construction/Farm Machinery,India,INR,INR,stock,common,,403380000.0,18.1969,2566.1,2543.6,2582.4,2535.0,0.8845730460764272,22.5,0.0,2561.1666666666665,657740185.9,3326.0,2057.4,3775.0,2597.0,2315.1,2810.0,2315.1,2810.0,2057.4,256319,899384.5,801412.9666666667,1716307.4333333333,0.269716804668375,4.101419878296142,4.738775510204078,11.356535323728512,3.764658309745245,2.6439999999999966,-22.70783132530121,1896.964980544747,2288.1805490926013,1.8698224852071041,2.750281836437636,2.3937234894114785,65.25423936341475,1.190746,2.2233794,2481.0,2517.5199999999995,2446.308000000004,2551.879000000002,2487.988271374989,2526.1113535303557,59.18024049802957,66.38535885513792,47.40000000000009,66.3149999999955,97.02589455030308,80.30004554016517,82.15534524796736,88.0406232487541,84.92419000846466,18.679678596829945,8.105038277634481,12.66089310722172,22.32027674864101,14.95041130922633,-19.240348692403554,0.9599874100011839,43.4305072606547,91.34780115523381,2609.8527686936995,2352.1472313063005,0.49090909090909096,0.8,0.18181818181818182,Buy,Strong buy,Buy,,1025815541114.0,37.49459374159838,2.5836106192723527,,,,37.16133084031951,,,31.202344648924303,9.81827972133426,31.0308179200644,26.3219929403497,17.9415991161213,21.2250054012245,26.2472599838079,0.045861148471329195,,1.40361375494859,1.23856786874989,0.755392147224789,0.7125302294488901,0.0,1.625,2818.375,2818.375,,68.4392
BHARATFORG,Bharat Forge Ltd,Producer Manufacturing,Metal Fabrication,India,INR,INR,stock,common,,478089000.0,49.196,2155.0,2139.9,2176.1,2137.1,0.8564608976459112,18.300000000000182,0.14976365423317609,2156.0666666666666,390585130.0,2238.0,1100.5,2238.0,2238.0,1877.0,2238.0,1716.5,2238.0,1323.8,181246,1859344.4,1340182.7,1427332.711111111,0.08999786135534656,0.45215121428237626,11.768061822519583,29.204388752323275,46.0422878828951,45.608108108108105,65.13409961685824,179.54338358948283,30510.794584920608,1.84361985868701,3.7430446333114333,2.9927578507589496,62.474086102599664,1.5714245,1.2498149,2058.6450000000013,1971.4380000000008,1869.0409999999993,1615.3919999999978,1980.158571483994,1690.4707765204237,65.31389470008929,64.83960243205894,113.59999999999991,137.31147058823603,84.62290905764183,67.28209319072157,67.33964788876298,30.07603995993784,36.983023249722635,59.58725276791165,55.92283624121812,29.41488974660652,24.42236733650195,9.292522006550412,-35.03588011819332,2.433691415533787,55.02630225106403,99.0059491834345,2236.2899771313155,1881.0000228686872,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,1022201331625.0,95.44520426602418,7.425645839465381,,,,36.67709654016694,,,11.4656757495543,5.09079777832898,9.51370496192398,36.5682660711591,11.633293882523,6.422099004779599,9.97310020614868,0.762916186491633,,1.16922466769087,0.746242005377062,0.374163977363079,0.3975492259482718,37.64660029054318,1.980769,1887.538462,1887.538462,,22.5784
UNITDSPR,United Spirits Limited,Consumer Non-Durables,Beverages: Alcoholic,India,INR,INR,stock,common,,727351000.0,40.4941,1412.4,1393.3,1412.9,1392.8,1.3708461924926534,19.100000000000136,0.0,1406.0333333333335,217792080.0,1488.0,1210.8,1700.0,1412.9,1229.2,1414.4,1227.3,1431.3,1210.8,154200,894574.1000000269,866169.1333333572,1114487.9222222208,0.16103103304017993,2.7200000000000064,13.028169014084522,15.297959183673475,2.600610199041129,-2.424870466321237,1.9857029388403493,113.54701501218582,766.5030674846627,1.4431361286616986,2.34141961565025,2.0569062767567594,30.6046825722096,0.534451,1.2530363,1324.1650000000004,1309.1380000000013,1322.4600000000005,1351.2955000000015,1318.2298801167829,1343.8523981103995,67.95845000492116,75.58186358598962,91.90000000000009,68.16999999999985,129.9027624194653,92.88732362971372,83.17406391269562,85.60368166640505,73.65499193878577,27.490937501256894,18.89780520205772,19.25310313186383,30.483902453778278,15.976930868939053,-0.3453038674033145,5.159705159705173,56.10926731508702,94.7746214194915,1423.7917489181352,1224.5382510818656,0.603030303030303,0.9333333333333333,0.2727272727272727,Strong buy,Strong buy,Buy,marubozu_white_bullish,1012872518935.0,54.56589515652346,3.327273251527979,,,,39.491286816306086,,,21.8977246070842,13.471876465707,21.1031988244603,41.2378303198887,16.9911914696338,14.4259001699892,18.8997063823211,0.0461297888975762,,2.0530612244898,1.53449951409135,1.29259272557538,1.2207820185989733,65.67687748944341,1.37037,1505.148148,1505.148148,,25.8843
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,2637187047.0,45.92950000000018,389.35,383.2,394.2,383.2,1.578398121575792,6.050000000000011,-0.026089225150018974,388.9166666666667,769663965.2,481.5,312.55,499.64999,432.05,380.3,449.4,380.3,481.5,380.3,1976792,5353690.0,6337734.9,6018857.511111111,0.3313491804413281,-1.4054190934413662,-9.453488372093018,-7.736966824644544,-10.080831408775976,-7.528797054981592,-8.60328638497652,64.97881355932203,94.67500000000001,2.8705636743215033,3.1180532527470697,2.273115725669624,10.10673599465093,0.6550169,1.0574105,404.71999999999997,413.81199999999967,427.80850000000055,411.23949999999996,412.6223065663103,410.40775604980837,34.174840201749134,33.90002638493435,-21.849999999999966,-28.516617647058126,-96.18008185539149,12.655448000275591,12.192548175070584,15.39649627399369,5.132165424664566,-9.573508681395936,-7.427167424589995,25.79877143099364,14.077492443388179,25.912720756690273,-75.99469496021216,-5.817610062893071,36.79304377744021,-15.762607833186507,430.57609019169297,378.86390980830697,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,engulfing_bullish,1011291430678.0,14.37002207081854,,,,,6.475363440875409,,,19.8073572401825,10.625468913934,13.4616145496749,38.3749165207383,33.3449255380373,21.9889761210842,29.5379634445467,0.532893940311157,,1.72369210263246,1.72071531711652,0.0,,0.0,1.807692,448.076923,448.076923,,27.0946
JSWENERGY,JSW Energy Limited,Utilities,Electric Utilities,India,INR,INR,stock,common,5338.0,1833480000.0,30.7526,551.75,550.0,553.15,544.75,0.2817157397309986,1.5499999999999545,-0.036350418029815604,549.8833333333333,591024116.75,617.35,427.75,804.9,592.0,544.75,617.35,472.45,617.35,427.75,1071181,2868427.0,3313187.8,3793195.1666666665,0.3425308922010389,-3.7841136977940613,-6.641285956006768,11.91683569979716,7.135922330097087,13.99793388429752,8.10148902821317,224.94110718492342,420.5188679245283,1.5419917393299638,2.8676434337327654,2.6283880823765324,16.0188009479291,0.43976644,0.9325859,568.2275,563.0730000000002,529.4794999999999,516.9595000000005,557.4566877524,529.0065424915175,43.0715103801494,33.32129972748311,-18.350000000000023,-1.8097058823528869,-173.43416628500466,18.2463618089991,34.31064449765124,1.625736270107901,17.228576824897335,0.253411779083649,3.6561925820017054,11.88973545567078,16.729065394685975,22.95334047970006,-85.18518518518519,-5.205738338630694,41.04868734525219,-36.14860019235027,587.8654600519317,548.5895399480682,-0.2,-0.4,0.0,Sell,Sell,Neutral,,1008598836963.0,43.24364571168813,3.052379729718135,3.1509791592782133,5.225202354859568,,17.059052015597537,1556173759420.2898,,7.706751714850431,2.0916336568534,2.6438527893095,49.3150938594677,36.3953901168872,11.847492716044,10.4442961875824,2.5050360128657103,,0.761574630178319,0.714091731001749,0.363570259952736,0.36357025995273584,15.604275571506593,1.619048,619.045455,619.045455,,12.7591
LLOYDSME,Lloyds Metals & Energy Ltd.,Non-Energy Minerals,Steel,India,INR,INR,stock,common,4866.0,562556168.0,20.903299999999998,1798.0,1784.0,1805.1,1778.2,1.1817670230725943,21.0,0.39392234102419804,1793.7666666666667,99005072.0,1888.6,1042.9,1888.6,1848.0,1670.0,1888.6,1449.2,1888.6,1042.9,55064,530028.0,496936.63333333336,652903.0555555555,0.10047773638243289,4.231884057971015,0.9771986970684091,25.034770514603615,36.62613981762918,35.954631379962194,16.70020120724346,224.54873646209387,224.54873646209387,1.580249690698454,3.341936047268158,2.9676784746850937,55.901159630225656,1.0529077,1.7417328,1758.2750000000003,1756.9380000000008,1526.8090000000004,1400.6559999999997,1708.7111622645948,1472.5823012046465,55.67838357778496,56.60247665235161,31.799999999999955,40.546764705880605,74.37023442791235,67.62380681715659,74.79946957806531,79.26437293209945,87.49816152866026,17.414024643960374,15.882181834998473,20.652526545113023,24.540589596252232,13.707758295996717,-31.887755102040828,0.6944444444444495,51.27236213763731,25.106411521423297,1837.4139632228855,1679.1360367771151,0.5818181818181818,0.8,0.36363636363636365,Strong buy,Strong buy,Buy,,997741149449.0,27.168328800241763,0.18265167485245362,7.292078231751331,5.715493129314684,,19.225282034211524,882437645870.499,,36.3127133070028,14.4157932839692,20.9308759193196,43.728301895613,32.3422937507706,21.509443003342,30.4825021460707,1.49351339387739,,0.811710404068124,0.520198446680267,0.0562730367744295,0.05627303677442953,1.433054843008842,1.285714,2000.142857,2000.142857,,66.18
OFSS,Oracle Financial Services Software Limited,Technology Services,Packaged Software,India,INR,INR,stock,common,9155.0,87072100.0,27.532600000000002,11203.0,11260.0,11360.0,11167.0,-0.4000711237553343,-45.0,0.10668563300142249,11243.333333333334,507507103.0,11360.0,6234.5,13220.0,11360.0,9050.0,11360.0,7077.0,11360.0,6234.5,45301,408474.0,314960.1666666667,287299.85555555555,0.10550407008482993,2.082099412273908,10.103194103194102,60.306217357086645,47.74810418727333,45.50295473732061,23.2588843657168,210.34101527302738,1107.219827586207,1.728306617712904,3.644887278115068,3.2572716806897746,352.5798972130379,0.5620707,1.5003703,10090.07499999998,9787.79,8370.870000000003,8321.967500000006,9654.280994197672,8647.353518397134,72.91076574538263,79.90031692585782,1564.5,1034.2161764706107,119.50227780137155,92.68972041586524,90.01111800212531,94.87302581966549,90.70702790312869,443.7681791312407,325.68305371661376,33.93464729906171,33.90217546205661,10.334178613317052,-7.032474804031355,15.120998818270564,58.72545284727463,1341.8371677893447,11510.66178985196,8669.488210148002,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,,979217663017.0,37.071475843812046,3.430365465065964,12.45837334745705,12.806238584861099,,26.209023106628486,532761726546.317,,32.6062919654825,26.3023882724016,32.5117023897512,49.8781298471084,45.1219353240964,34.4012721419168,47.9673101236949,0.00415255861496199,,5.42708994708995,5.42708994708995,3.55680438909662,0.0,0.0,1.0,10695.0,10695.0,,302.2
HEROMOTOCO,Hero Motocorp Limited,Consumer Durables,Motor Vehicles,India,INR,INR,stock,common,,200093000.0,64.7978,4862.0,4862.9,4869.0,4824.0,0.1937105881383101,9.399999999999636,0.2122573465770777,4851.666666666667,444343042.0,6388.5,4190.0,6388.5,5073.4,4671.5,5484.5,4671.5,5985.0,4671.5,91391,941074.2,688319.3333333334,619674.4444444445,0.09344010410702543,0.06174109899156205,-0.7349938750510412,-4.197044334975369,-19.416590701914313,-15.751169641309998,12.416184971098266,65.54307116104869,1459.3329657216022,0.9328358208955224,2.604864659553439,1.899802508687373,110.19010152039478,1.2602884,1.1445272,4906.519999999999,4979.350000000006,5196.325000000002,5437.059999999998,4995.670131006528,5170.656170013521,44.23113363787618,44.10336100890306,-112.89999999999964,-96.19029411763677,-53.25567638895418,47.93182885019338,44.229190800552466,40.210832800609104,32.294025570404166,-37.48589061641633,-34.28492527087416,12.358014976374196,18.782323988749685,23.843588072365883,-49.93429697766098,-2.4419607921825115,44.20386048740074,-74.1240194433667,5069.755015851723,4743.284984148274,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,long_lower_shadow_bullish,971361149030.0,16.957310267857142,0.5432198732404381,,,,12.085373144711312,,,28.088436261029305,18.5163906948665,27.8059977965301,25.410451192586404,13.0562710445877,12.1104826619173,14.872000816684,0.0360280947046414,,1.90871366361985,1.64114483261361,3.60486553851541,3.8108578550020082,64.45728015363828,1.5625,5949.975,5949.975,,286.72
SHREECEM,Shree Cement Limited,Non-Energy Minerals,Construction Materials,India,INR,INR,stock,common,,36080800.0,27.234199999999998,26760.0,26770.0,26775.0,26525.0,-0.018681113394358302,-5.0,0.018681113394358302,26686.666666666668,61012800.0,32490.0,22550.0,32490.0,26970.0,23290.0,26970.0,23290.0,27980.0,22550.0,2280,33413.3,31013.066666666666,31188.866666666665,0.06591271768542288,3.4602745022230814,8.67005076142132,14.407866609662248,-2.9027576197387517,0.6015037593984962,-15.182250396196514,-1.5423522966957213,124365.11627906977,0.942507068803016,1.8578867285622234,2.2021553455509313,590.3241073968967,1.0105993,0.7322506,25085.999999999956,24977.399999999958,24978.300000000043,26324.32499999999,25115.78810035623,26096.95977888156,66.90824405639069,74.76387889541965,1685.0,1131.8382352940716,147.67778285365844,92.78047858261765,88.42644873811703,95.50835014310292,86.87367225820124,455.68189749109297,261.187778021042,25.357311761151465,37.66124931282384,14.097550199440251,-8.677685950413224,7.061412282456491,53.555786953981,1830.2023293318998,27022.14720514758,23149.852794852333,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,dragonfly_doji_bullish;long_lower_shadow_bullish,965632591070.0,55.376199119237,1.0017191561812566,,,,19.35883987593416,,,7.782832737570209,5.80063373943026,7.46608635740105,46.1578716420918,8.80417619429827,8.32507698103514,10.9485677397299,0.0802895709170677,,2.16080769406863,1.76387124281757,0.523108309575498,0.5604731888308903,0.0,1.694444,27453.846154,27453.846154,,483.2401
ASHOKLEY,Ashok Leyland Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,India,INR,INR,stock,common,,5873850000.0,64.7986,165.06,164.6,165.35,162.65,0.4320048676604855,0.710000000000008,0.152114390021296,164.35333333333332,466695595.8,215.42,114.96,215.42,167.55,138.03,181.39,138.03,215.42,138.03,2827430,29588103.49999995,31587765.533333354,26569602.27777781,0.09152515039063204,3.1625000000000014,13.054794520547947,10.040000000000001,-11.35338345864661,-7.885484681064789,31.469534050179217,164.2016806722689,14770.269600438307,1.660006148170912,3.157303442140509,2.632986399044361,4.926744841289105,2.0340188,1.048857,155.20149999999984,157.24839999999986,171.49640000000008,165.07780000000002,159.46191103417937,159.65186938958965,59.9861225350749,68.70254321834314,8.400000000000006,8.191735294117393,96.39170443764287,87.52977668793942,87.98029818451755,98.67124359005201,97.49491314378174,2.2541906534610234,0.7269094267486237,17.772746914972597,30.952762104820238,19.20587866975937,-14.434782608695704,5.0066798142375495,53.50783466975917,8.962037658047905,170.89723862550426,139.50576137449542,0.35757575757575755,0.5333333333333333,0.18181818181818182,Buy,Strong buy,Buy,,965074310992.0,27.903438482604727,2.332553419779671,,,,13.742988468980922,,,26.222398161501705,3.78891339247597,6.35365848859102,29.514631113685,17.0459287520972,6.15844908491667,9.05426130476377,4.4893337799095505,,1.32081474306171,1.17974809829674,2.13024954351796,2.130249543517955,0.0,1.458333,181.857143,181.857143,,5.9154
RECLTD,REC Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,2633220000.0,47.3549,363.05,365.15,366.45,362.7,-0.5751061207722761,-2.099999999999966,0.0,364.06666666666666,240062092.85,408.25,304.05,654.0,372.35,335.7,387.45,321.0,387.45,304.05,661237,6778081.199999988,5885189.466666667,7076619.6000000015,0.09440078351121328,-0.683900971139379,7.793942992874109,11.399202209266658,-5.171738278699232,0.8472222222222254,-7.925437484149125,232.57757929691974,645.291307053475,1.0339123242349049,1.9300986979267256,2.091180247585314,7.790770809113567,1.1495348,1.5488217,358.3550000000002,352.07900000000006,348.89800000000054,357.35624999999914,353.3670995030751,362.755012081093,55.78186585089072,51.87942668367137,7.699999999999989,17.871764705882356,52.472575929864455,71.67250027589047,82.60317127842534,33.87995050638215,59.00302891333848,5.6377996506979,5.149234213236439,24.659010874505473,25.4310399761724,15.079202724146764,-46.61654135338341,-1.838583209409223,49.39259548893576,4.637899425882665,376.2196550484358,340.49034495156457,0.403030303030303,0.5333333333333333,0.2727272727272727,Buy,Strong buy,Buy,,960995175137.0,5.874120216810938,2.2101999840111235,,,,20.060873363256032,,,20.0257293960837,2.59875769987755,2.99528975654381,52.6882820632679,51.9143204626043,27.9035451595661,35.5315343924759,6.0517166599592,,10.5971062882582,,4.65817235237704,5.082888066858474,27.505865221260418,1.291667,442.916667,442.916667,,61.805
AUROPHARMA,Aurobindo Pharma Ltd,Health Technology,Pharmaceuticals: Other,India,INR,INR,stock,common,,575378000.0,47.5367,1614.4,1622.5,1630.0,1612.8,-0.3764270286948417,-6.099999999999909,0.12341869793273681,1619.066666666667,297035070.40000004,1636.8,1016.1,1636.8,1636.8,1391.0,1636.8,1316.8,1636.8,1106.0,183991,1847457.400000003,1567608.8000000007,1549192.7888888898,0.08846922719071207,3.8065843621399207,8.794393153177436,20.02973977695168,30.572630216758327,35.663865546218496,39.16041720541334,61.11776447105789,34805.94654972448,1.0664682539682568,2.747183505357587,2.380503410489877,38.36430371028656,0.25783616,0.7431189,1502.3399999999983,1476.3799999999985,1370.0659999999998,1265.1584999999989,1467.9275649096598,1314.8020792298134,69.28935784268498,74.71632379568176,116.60000000000014,94.476470588236,137.23306566633786,90.0487755970761,88.16439419367072,92.73963816705118,89.08126672519609,39.411092462343504,26.836100864654405,28.304122824695405,35.106980138147925,10.55806520501955,-9.12423625254577,8.21100609960453,54.12908868848534,150.17152084358145,1632.7519381039283,1371.9280618960684,0.4212121212121212,0.9333333333333333,-0.09090909090909091,Buy,Strong buy,Neutral,,932169670956.0,26.75447827607294,34.83759681399982,,,,13.224440195980046,,,9.93628258219057,6.47305053454188,9.54438974281885,39.2129338533056,15.0880989199206,10.4143216609,15.1853262762279,0.21305445598252,,1.81322312033754,1.14506339316847,0.246898339608666,0.33948521696191597,0.0,1.4,1561.8,1561.8,,60.3413
LENSKART,Lenskart Solutions Limited,Health Technology,Medical Specialties,India,INR,INR,stock,common,,1738720600.0,43.7111,527.05,535.3,538.5,526.0,-1.1163227016885637,-5.9500000000000455,0.4315196998123742,530.5166666666667,176101635.35,557.65,356.1,557.65,549.7,482.15,557.65,458.75,557.65,418.0,334127,4565088.6,6063714.533333333,5097169.244444445,0.04067705646718352,3.5563414873759633,4.656473391580605,5.39946005399459,18.464823555855244,16.616882398495402,31.106965174129343,31.106965174129343,31.106965174129343,2.376425855513308,3.2753987684295596,2.8533477748600604,15.9395452843406,1.0014426,0.504554,511.2674999999999,507.7940000000001,506.80499999999995,,509.61784309195787,,59.46290437407214,62.75962225155329,15.099999999999966,16.868676470588298,143.894539750013,78.84685578171735,85.22052021993579,89.13149805807693,94.21461141309423,5.735802085743671,3.3024402151632457,14.806596177242984,23.858417214444557,16.7805768730325,-33.53071798667664,1.9439071566731054,47.62543890535781,26.59515725872575,533.5583563092734,488.9766436907264,0.29370629370629375,0.7692307692307693,-0.18181818181818182,Buy,Strong buy,Sell,,927520515188.0,184.40572408243239,,,,,53.66695504332334,,,6.65371502593642,3.96726568187876,5.17338496789652,33.8827030510413,7.99402997944189,5.60031495205377,7.768616888509699,0.35436197310960604,,2.26133422982271,1.84778304319061,0.0,,0.0,1.325,593.35,593.35,,2.8581
