symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
POWERGRID,283.9,-3.7627118644067874,13.74,9626.0,57245.0,125451.6857,79670.0,True,5
PETRONET,282.25,0.4805980776076977,13.7,3859.0,22089.0,89212.07693,32021.0,True,5
UPL,590.5,-9.70948012232416,13.68,5377.0,37665.0,192422.550823,44675.0,True,5
IDFCFIRSTB,79.22,14.3971119133574,13.58,9469.0,42635.0,191369.058615,79175.0,True,5
ADANIENSOL,1507.8,7.316725978647685,13.48,6128.0,34604.0,197422.9611075,51589.0,True,5
MPHASIS,2263.4,0.7298620382732572,13.44,4198.0,22923.0,94758.616205,35436.0,True,5
DABUR,423.9,-5.210196779964224,13.16,5189.0,24116.0,65910.38775,44621.0,True,5
NMDC,84.94,-6.143646408839781,13.06,10776.0,39842.0,160919.228475,93296.0,True,5
PNB,107.87,1.6394987279751334,12.79,8486.0,41629.0,185607.652,74822.0,True,5
NATIONALUM,332.15,-18.24000000000001,12.67,8636.0,89430.0,171379.6785,76793.0,True,5
NTPC,352.05,-9.904030710172744,12.66,20351.0,109302.0,261824.8314,181069.0,True,5
APLAPOLLO,1793.5,-5.505795574288725,12.42,2973.0,18312.0,58398.06021,26902.0,True,5
HINDALCO,953.2,-13.502722323048998,12.39,15102.0,131883.0,285450.01863,136944.0,True,5
BAJAJFINSV,1764.6,-2.368042491977436,12.35,11047.0,59515.0,110778.880535,100505.0,True,5
ZYDUSLIFE,1101.4,2.5512104283054087,12.35,2645.0,14062.0,85583.31471,24056.0,True,5
INDUSTOWER,393.55,-10.840507476212045,12.29,12535.0,51249.0,213194.89353,114495.0,True,5
KALYANKJIL,377.8,5.574961576079359,12.13,6767.0,46186.0,100434.731,62532.0,True,5
PHOENIXLTD,1904.6,5.249778956675509,12.09,2137.0,18643.0,43942.541965,19810.0,True,5
SUNPHARMA,1862.8,1.7923497267759538,12.01,13753.0,80768.0,207217.665795,128247.0,True,5
FEDERALBNK,324.05,10.976027397260276,11.56,7039.0,46878.0,235839.17925,67910.0,True,5
SRF,2732.9,0.1098941353163119,11.51,3694.0,35667.0,75287.8641,35797.0,True,5
HDFCLIFE,585.45,-5.732227678930829,11.34,8561.0,51424.0,154589.22094,84069.0,True,5
BHEL,402.7,-4.004767580452923,11.15,7506.0,45547.0,206961.432825,74848.0,True,5
GMRAIRPORT,108.44,11.563786008230448,11.06,4534.0,27234.0,107905.714965,45530.0,True,5
ABCAPITAL,390.8,7.259503224921089,11.04,2707.0,28401.0,124191.29139,27235.0,True,5
IOC,143.89,0.132219902574807,10.71,5567.0,33589.0,100970.0313375,57568.0,True,5
YESBANK,24.87,11.275167785234895,10.67,7609.0,37065.0,167571.83509,78891.0,True,5
ADANIPORTS,1796.0,-0.4986149584487535,10.64,8844.0,73441.0,263646.5708425,91944.0,True,5
LAURUSLABS,1450.0,6.53930933137399,10.55,4001.0,32715.0,173627.725115,41917.0,True,5
JSWENERGY,573.5,2.4290051794963428,10.46,4357.0,44241.0,118277.310855,46021.0,True,5
BSE,3872.1,-9.951162790697676,10.17,9608.0,163647.0,311664.77265,104103.0,True,5
NESTLEIND,1402.6,-1.0581264108352144,10.14,3860.0,32042.0,105690.0046,41926.0,True,5
BRITANNIA,5237.0,-2.2218073188946974,10.04,4062.0,30762.0,90806.198525,44503.0,True,5
POLICYBZR,1615.2,-9.639160839160835,9.74,4074.0,37418.0,78788.817625,45917.0,True,3
ADANIPOWER,229.27,-2.12593383137673,9.46,6663.0,70550.0,165021.94525,77068.0,True,3
BIOCON,416.15,-3.232182304383219,9.39,2921.0,22062.0,95623.71875,34036.0,True,3
RELIANCE,1318.1,-3.088008234688626,9.36,57525.0,449390.0,770976.5975,671820.0,True,3
PRESTIGE,1556.3,11.06115749661029,9.36,2113.0,23948.0,68601.601575,24690.0,True,3
NBCC,107.17,9.368302888049808,9.21,2541.0,13508.0,65833.0413,30143.0,True,3
PREMIERENE,1050.6,4.226190476190467,9.05,2353.0,31741.0,86099.5435875,28346.0,True,3
LTF,299.0,6.747590146376286,9.02,3615.0,73861.0,161294.945625,43699.0,True,3
COALINDIA,435.4,-4.934497816593892,9.01,12385.0,96679.0,223570.07532,149820.0,True,3
PERSISTENT,4841.5,-3.900357284636761,8.92,6548.0,82549.0,174641.26021,79981.0,True,3
HINDUNILVR,2174.2,-1.1547554100745632,8.91,10101.0,122036.0,310872.9729,123475.0,True,3
DRREDDY,1350.5,1.312828207051763,8.41,4199.0,95403.0,240985.8825,54150.0,True,3
MOTILALOFS,946.15,8.509662251275866,8.41,1107.0,11062.0,40445.6994575,14266.0,True,3
COLPAL,1993.0,-5.090718605647892,8.09,3394.0,48554.0,97245.7840725,45353.0,True,3
SWIGGY,240.75,-3.7192561487702505,8.03,5239.0,44988.0,89619.0166475,70470.0,True,3
ITC,290.0,-4.714966321669138,7.29,16557.0,139785.0,260290.9962425,243658.0,True,3
LICI,423.35,0.5940358797671379,7.09,3229.0,46207.0,93947.95368,48757.0,True,3
ASIANPAINT,2645.2,-0.1811320754717049,7.02,6302.0,109003.0,224852.146275,96105.0,True,3
PAGEIND,40950.0,6.0880829015544045,7.02,1833.0,34809.0,121830.560907,27928.0,True,3
MAZDOCK,2472.5,0.4672897196261682,6.69,3118.0,56703.0,106253.0922075,49724.0,True,3
HAL,4368.7,-1.2700851996655251,6.48,6214.0,88654.0,143267.14752,102129.0,True,3
AMBUJACEM,423.75,-4.139803189684427,6.4,6811.0,58399.0,144119.18739,113309.0,True,3
DIXON,12013.0,1.8223427699610104,6.39,9632.0,247350.0,281360.36904,160315.0,True,3
ABB,6993.0,3.523316062176166,5.93,2227.0,47413.0,126425.2979625,39758.0,True,3
HCLTECH,1100.7,-5.576048726087329,5.68,10603.0,207648.0,388727.06359,197379.0,True,3
RECLTD,364.65,6.002906976744179,5.58,3968.0,36315.0,82461.881075,75070.0,True,3
TECHM,1437.1,0.244140625,5.57,4245.0,73928.0,260962.4232,80390.0,True,3
CIPLA,1440.1,1.8530306245137436,5.32,3933.0,58837.0,107844.7657625,77896.0,True,3
GAIL,172.85,3.00953516090583,5.2,2159.0,23943.0,73143.69293,43667.0,True,3
COFORGE,1492.9,6.635714285714292,5.14,4922.0,113954.0,242576.4863775,100769.0,True,3
CDSL,1317.0,8.305921052631579,5.13,2639.0,58459.0,133709.212715,54062.0,True,3
BAJAJHLDNG,10599.0,-0.767718378428986,4.98,522.0,11225.0,15310.6067025,11008.0,True,3
GODFRYPHLP,2247.3,-2.9202125361786644,4.97,676.0,14492.0,46886.8233075,14265.0,True,3
RBLBANK,371.05,7.6131090487238975,4.94,1494.0,24058.0,137847.4891,31729.0,True,3
TCS,2094.7,-9.249631747682177,4.93,27914.0,647315.0,693492.4673625,594504.0,True,3
IREDA,127.47,-1.9084263178145364,4.85,1808.0,24234.0,57950.382615,39083.0,True,3
VEDL,273.45,-17.759398496240603,4.76,7813.0,207410.0,166180.828775,171848.0,True,3
SAIL,170.79,-13.894630703302244,4.64,2254.0,14302.0,79644.16913,50880.0,True,3
INDIANB,832.6,-1.350710900473931,4.58,1275.0,20596.0,96716.2857,29117.0,True,3
CONCOR,469.8,-4.278728606356968,4.27,1600.0,21397.0,65127.6495,39037.0,True,3
NHPC,79.4,0.4808909136927483,4.18,2014.0,34800.0,70416.509485,50143.0,True,3
ADANIGREEN,1526.1,8.234042553191482,3.99,2478.0,55330.0,209885.91306,64603.0,True,3
BLUESTARCO,1637.2,-1.0695510302737352,3.93,823.0,15260.0,38700.272845,21766.0,True,3
BHARATFORG,2145.3,11.351603861725335,3.57,1145.0,35651.0,147865.89745,33217.0,True,3
INFY,1041.2,-10.72622824316213,3.25,20977.0,526950.0,870541.0004,667040.0,True,3
KAYNES,3264.7,-3.2681481481481534,3.2,1946.0,196819.0,229866.052235,62781.0,True,3
POWERINDIA,33965.0,-4.053672316384181,2.99,1866.0,111043.0,156166.8806875,64175.0,True,3
VOLTAS,1302.4,1.3461987393977264,2.93,1578.0,53812.0,93709.8135375,55352.0,True,3
ASHOKLEY,160.68,-2.191380569758945,2.9,2566.0,142922.0,288431.8095,90900.0,True,3
ANGELONE,335.25,-3.3861671469740635,2.74,737.0,23714.0,68073.48625,27620.0,True,3
WIPRO,175.0,-15.454852891444034,2.63,6389.0,184696.0,497919.9315,249289.0,True,3
DLF,621.35,4.931182977286168,2.62,2205.0,56895.0,130468.9075,86303.0,True,3
COCHINSHIP,1458.4,-4.360941701095154,2.53,739.0,28801.0,68438.90472,29947.0,True,3
MANKIND,2462.3,0.5677176931873914,2.39,596.0,31999.0,54101.1532725,25583.0,True,3
UNIONBANK,174.71,2.193495554515676,2.3,988.0,25095.0,127933.1994375,43856.0,True,3
SUZLON,57.14,6.524981357196122,2.21,1728.0,55399.0,165407.415725,80061.0,True,3
LUPIN,2343.5,2.4615250087443243,2.16,599.0,21342.0,104969.5294425,28275.0,True,3
OIL,406.8,-16.106413693545054,2.12,629.0,29689.0,77454.83214,30288.0,True,3
PATANJALI,412.55,-11.65952890792291,1.29,542.0,21778.0,61138.0835625,42578.0,True,3
PFC,432.65,-1.737451737451745,0.84,626.0,50831.0,144899.66296,75490.0,True,3
OBEROIRLTY,1749.2,2.065585249153932,0.47,142.0,34446.0,110474.885745,30107.0,True,3
AUROPHARMA,1555.2,7.255172413793106,0.34,159.0,35205.0,109706.082475,47514.0,True,3
TATAELXSI,4028.3,-6.540299754071729,-0.17,-70.0,35400.0,50449.62914,40874.0,True,3
IRFC,91.77,-8.68656716417911,-0.68,-373.0,50476.0,75463.931745,54202.0,True,3
WAAREEENER,3009.4,0.4472630173564783,-0.7,-499.0,57888.0,129476.380915,71297.0,True,3
JUBLFOOD,423.2,-3.555150410209668,-1.35,-586.0,25454.0,51915.984125,42715.0,True,3
TRENT,3216.2,12.454544892272716,-1.55,-2361.0,174533.0,217175.3414775,149610.0,True,3
RVNL,240.85,-8.751657510892214,-2.19,-1436.0,56461.0,89498.843955,64143.0,True,3
AMBER,7659.0,2.8675038613927875,-3.01,-1613.0,78573.0,154868.08159,51887.0,True,3
EXIDEIND,389.8,12.253419726421887,-4.56,-1504.0,39477.0,66675.18906,31507.0,True,3
TMPV,353.2,-5.498327759197327,-5.01,-11234.0,289989.0,175309.93704,213190.0,True,3
FORCEMOT,18391.0,-9.01850202829722,-5.24,-1486.0,101539.0,50018.813075,26858.0,True,3
NUVAMA,1748.6,16.19376702770947,-5.61,-613.0,11148.0,39258.071,10315.0,True,3
BDL,1368.4,3.1898046904456816,-5.76,-2590.0,57194.0,79018.4956475,42359.0,True,3
KPITTECH,742.6,-1.8244315177154884,-7.15,-2727.0,29353.0,51721.4147625,35418.0,True,3
