symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1209228831215.0,91.77,92.5,,98.97162889661004,,110.15407459995458,100.06699999999992,111.8675,,,Bearish,0.0,35.83202754697169,-0.9003954039760629,-0.6634540541204066,-0.2369,17.721114853652974,-4.296589842527902,28.55673799498753,0,50633854.0,22288031.8,13724076.8,2.7889592719007386,41.2,,,100,91.11,90.44,92.35,92.92,91.68,91.67666666666663,2.522240351952935,90.51,93.03,87.99,94.29,96.81,99.34,0.67,14.0,-8.68656716417911,-3.206412825651309,-35.89,-9.29,-14.77,17.10658763001901,,2.2036329453717536,76.42009266854095,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,-0.68,3.0,,,,3.0,20,40,67,,,48.0,50,65,-0.37,-1.06,-0.91,0.21,-0.51,-0.67,-0.53,5.0,False,,0.0,Sell,3.0,60.0
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1191690560551.0,40440.0,40365.0,,37487.883992193696,,36099.98792096056,37536.399999999965,36737.07500000001,,,Bullish,100.0,69.81800862532977,1007.7268393293562,825.5354271504154,182.1914,28.766233585964773,3.533026113671275,97.30372677334002,100,64902.0,42642.0,44903.8,1.6375830120506245,54.69,,,100,39951.66,39463.33,41156.66,41873.33,40668.33,40668.333333333336,967.3091550693724,39956.35,40923.65,38989.04,41407.31,42374.62,43341.93,0.67,83.0,11.00741147405984,33.04819871689423,-3.59,10.41,7.19,43.00944899727043,,1.1413715677331322,43.69316962002995,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61236473057346,11.3752639171038,,80,,,37.61236473057346,,,,100,,,,,,,,0,,,,,,True,15.35,5.0,,,,5.0,100,80,100,,,85.0,50,75,-0.29,0.4,0.09,-0.03,-0.14,-0.66,0.01,54.0,False,41.0,0.0,Buy,1.6,41050.2
CANBK,Canara Bank,Finance,Major Banks,1180545220077.0,128.95,130.15,,133.8260742827501,,133.47803065744702,133.94600000000025,138.06964999999985,,,Bearish,0.0,42.667569478542994,-0.4273844057758253,-0.1105024116223779,-0.3169,10.6830725466355,-2.065770486823118,0.0,0,40872336.0,24160396.6,29739943.56666667,1.654900257367428,59.29,,,100,127.6,126.26,130.69,132.44,129.35,129.35333333333332,3.4771742161543737,127.21,130.69,123.73,132.43,135.9,139.38,0.67,12.0,-3.9979154258487233,-4.339762611275981,-20.84,-4.6,-10.08,5.935585434225243,0.993725006120714,0.4850628920292675,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,20.73,6.0,,,,6.0,20,80,67,,,48.0,50,65,2.45,-0.56,0.13,0.06,-0.51,-0.65,0.31,85.0,False,32.0,0.0,Sell,1.4,150.45
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1178420330168.0,10599.0,10583.0,,10359.743098012666,,10923.231466390347,10363.929999999971,11124.005000000028,,,Bullish,67.0,55.30346211055508,100.72879857552653,59.76611765204538,40.9627,17.602692329263952,4.3105993504576325,67.78619782594826,80,34737.0,53072.0,47233.76666666667,0.6605235586165458,44.91,,,33,10509.34,10419.67,10749.34,10899.67,10659.67,10659.666666666666,277.70143868839534,10460.15,10737.85,10182.45,10876.7,11154.4,11432.1,0.67,53.0,-0.767718378428986,11.992814877430265,-28.21,-1.37,-6.85,7.064041376794261,,0.045188461093498,132.15997277178096,14.1885787149749,14.1875739568745,0.0001315095519406,35.1698839376992,156.088025485643,82.7239805315561,,80,,,156.088025485643,,,,100,,,,,,,,0,,,,,,True,4.98,3.0,,,,3.0,65,80,100,,,48.0,50,70,0.52,-0.52,1.62,0.1,1.95,-0.65,0.73,98.0,False,,2.0,Buy,,
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1161156475291.0,1440.1,1437.9,,1367.8167718302398,,1396.5479100437758,1357.397999999998,1420.1134999999977,,,Bullish,100.0,65.45844691395408,14.65635374074418,10.174817089097672,4.4815,19.96203744322407,3.6490571469699016,100.0,80,1217683.0,1919666.1,1979536.4666666663,0.6534929759660207,57.33,,,33,1429.74,1419.37,1451.74,1463.37,1441.37,1441.3666666666668,29.378045323840773,1425.41,1454.79,1396.03,1469.48,1498.86,1528.23,0.67,63.0,1.8530306245137436,17.415409702405213,-13.92,1.25,0.59,30.00208333333333,3.3785125615752736,,18.017783789333865,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,5.32,3.0,,,,3.0,79,60,33,,,65.0,50,40,-0.01,-0.28,-0.08,1.24,-0.7,-0.63,0.03,58.0,False,29.0,0.0,Buy,1.625,1454.783784
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1150313656595.0,172.85,174.93,,166.30325406377594,,167.73349281933784,165.78540000000018,167.90839999999977,,,Bullish,100.0,55.80910030877463,3.178818525666628,3.173074475266448,0.0057,22.46828524123014,1.3782991202346009,27.908167914933312,60,9847241.0,8740582.99999999,11247904.533333316,1.1223854242870408,57.91,,,67,171.27,169.68,175.47,178.08,173.88,173.8766666666667,4.083085078695614,170.81,174.89,166.73,176.93,181.02,185.1,0.67,73.0,3.00953516090583,24.352517985611502,-11.56,2.41,4.6,14.986127969481531,,,11.98824755110144,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,5.2,3.0,,,,3.0,77,40,0,,,11.0,50,50,1.14,-0.14,-0.51,0.28,-0.81,-0.62,-0.01,52.0,False,35.0,0.0,Buy,1.316667,182.258065
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1139841382279.0,108.44,108.07,,100.9074324008157,,96.14527884478626,99.81479999999996,96.76354999999997,,,Bullish,100.0,63.5229220406321,2.9504966204811893,2.684044843254692,0.2665,23.843881711026807,4.621321755909302,50.66063315082626,80,22781637.0,23556183.70000001,23934354.466666657,0.9780862597212872,66.72,,,33,107.81,107.18,109.46,110.48,108.83,108.83,2.965406317242208,106.96,109.92,103.99,111.41,114.37,117.34,0.67,69.0,11.563786008230448,20.32845095428317,-2.44,10.96,7.74,986.715195632393,,,25.43382281884229,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,11.06,5.0,,,,5.0,79,0,67,,,71.0,50,65,-0.64,0.14,-0.59,0.13,0.9,-0.61,-0.01,51.0,False,41.0,0.0,Strong buy,1.125,119.625
INDIANB,Indian Bank,Finance,Major Banks,1136029461425.0,832.6,843.65,,856.2932048405196,,822.5458876685893,857.5380000000001,842.5164999999996,,,Bearish,17.0,44.43137061620032,0.3368685800440971,0.4621614128885167,-0.1253,16.517106294844524,-1.5257244234180931,14.997088944562208,0,2035820.0,1614617.9,3244242.533333333,1.219365451040694,67.77,,,67,825.4,818.2,845.4,858.2,838.2,838.1999999999999,21.88907921351757,821.66,843.54,799.77,854.49,876.38,898.27,0.67,7.0,-1.350710900473931,-7.694013303769399,-16.81,-1.95,-7.43,9.58182238758391,1.4011017614016592,2.469223911629289,,15.4454937023521,7.89885167963647,0.964365724971415,8.718588863869533,3.932000339687309,43.661751958774445,,80,,,3.932000339687309,,,,100,,,,,,,,0,,,,,,True,4.58,3.0,,,,3.0,20,80,100,,,48.0,50,50,1.28,-0.22,0.4,0.22,-0.37,-0.6,0.26,81.0,False,28.0,0.0,Strong sell,1.375,996.785714
LTM,LTM Limited,Technology Services,Data Processing Services,1128836849437.0,3762.6,3803.7,,4130.251882792629,,4812.964651435355,4160.126000000001,5114.277500000004,,,Bearish,0.0,37.346583757080296,-96.0445445991836,-86.4991333992496,-9.5454,15.6259540761522,-2.1354071839155178,9.749133491239006,0,241517.0,500926.7,516101.2333333333,0.4388908817796599,46.6,,,33,3729.24,3695.87,3816.74,3870.87,3783.37,3783.366666666667,122.8811644304088,3701.16,3824.04,3578.28,3885.48,4008.36,4131.24,0.67,4.0,-6.005495878091433,-11.924157303370787,-41.48,-6.61,-0.32,22.2441619864026,4.642934336475004,2.4689671110091345,13.292630895767154,21.480075251534,19.8875255623722,0.096149843912591,11.312062428798072,9.107914597174744,15.3662698900434,25.924862798603687,80,,,9.107914597174744,,,,100,,,,,,,,0,,,,,,True,14.16,5.0,,,,5.0,7,80,100,,,24.0,50,50,0.32,-1.31,0.13,-0.11,-0.18,-0.6,-0.23,24.0,False,27.0,0.0,Sell,1.695122,4744.073171
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1125343422511.0,2649.7,2625.1,,2628.2879528275253,,2600.6598640860343,2675.3799999999983,2665.281750000001,,,Bullish,67.0,51.85881216779692,8.605147442831822,-5.836341717259049,14.4415,17.046259391495198,7.891200781790777,74.68970218777984,80,824774.0,872429.2,896896.6666666666,0.9195534807222157,57.86,,,33,2628.4,2607.1,2681.4,2713.1,2660.1,2660.1,73.12505420294632,2613.14,2686.26,2540.01,2722.83,2795.95,2869.08,0.67,52.0,-3.9302418331460096,11.801687763713073,-10.7,-4.53,-10.01,39.85110542938788,12.30000709303349,2.483587872995016,29.798073069129178,32.929424438466,32.3992758494429,0.0236436078281797,13.84448658900027,15.896810179536338,80.2464194539397,,80,,,15.896810179536338,,,,67,,,,,,,,0,,,,,,True,24.82,6.0,,,,6.0,65,80,67,,,48.0,50,80,-0.24,-0.25,2.12,-0.2,-0.28,-0.59,0.23,78.0,True,21.0,3.0,Buy,1.232143,3033.928571
JINDALSTEL,Jindal Steel Limited,Non-Energy Minerals,Steel,1112049105019.0,1059.5,1089.7,,1172.662691111614,,1120.3489696456454,1205.1420000000005,1115.8325,,,Bearish,0.0,24.43507208424974,-32.320560950352046,-25.40535993148754,-6.9152,32.01305625253621,-7.749238136700043,7.662750598218096,20,3101359.0,1784564.200000009,1249881.7333333257,1.9805470338882003,65.95,,,100,1046.2,1032.9,1082.9,1106.3,1069.6,1069.6,30.772534086421835,1044.11,1074.89,1013.34,1090.27,1121.05,1151.82,0.67,8.0,-12.604140889218838,-6.72594418522758,-18.89,-13.2,-6.79,31.966377224371083,,1.7327856918447313,13.303747749828409,6.86633336660421,5.07170180975463,0.4442049937808099,6.952624286772104,18.973810412658292,12.189929078334,,60,,,18.973810412658292,,,,100,,,,,,,,0,,,,,,True,14.16,5.0,,,,5.0,28,60,100,,,3.0,50,60,-0.02,-0.36,-0.5,-0.04,0.91,-0.58,-0.0,52.0,False,34.0,0.0,Strong sell,1.55,1287.483871
DRREDDY,Dr. Reddy's Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,1108187723160.0,1350.5,1328.4,,1287.7405383473292,,1268.7807309859434,1290.6739999999982,1265.088999999997,,,Bullish,100.0,69.37156919435141,6.114255763008714,-1.345275634593717,7.4595,17.968076197325793,5.888348753332281,100.0,80,1699744.0,1556833.700000006,1835169.5666666697,1.138752804182393,46.77,,,67,1333.94,1317.37,1365.04,1379.57,1348.47,1348.4666666666667,27.90139696697677,1336.55,1364.45,1308.65,1378.4,1406.3,1434.2,0.67,34.0,1.312828207051763,4.124903623747109,-1.85,0.71,0.05,26.303078463222437,,,16.380427591972747,12.062478622734,11.7311277750856,0.205114264724993,3.194126591610733,-24.249894881271164,13.875981222446098,,60,,,-24.249894881271164,,,,33,,,,,,,,0,,,,,,True,8.41,3.0,,,,3.0,85,60,33,,,65.0,50,50,0.01,-0.3,-0.16,1.12,-0.85,-0.58,-0.04,49.0,False,27.0,0.0,Strong buy,1.828947,1346.378378
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1105951774494.0,1101.4,1099.3,,1029.837081267616,,966.2455020848328,1014.818,956.7757500000008,,,Bullish,100.0,61.615658833041984,21.257331359838645,25.22248776918648,-3.9652,40.88373429389016,-0.298723635376116,47.47971162621648,40,1182386.0,1397170.9,2207779.9,0.8746968596501792,57.18,,,33,1094.04,1086.67,1111.04,1120.67,1103.67,1103.6666666666667,25.742155938501075,1088.53,1114.27,1062.79,1127.14,1152.88,1178.63,0.67,70.0,2.5512104283054087,22.11319917955541,-2.18,1.95,1.29,21.98771849970853,4.087823248965843,1.9288711460514456,16.45255850907625,19.7397409159005,18.3429809891744,0.460913121417559,16.81001656519588,11.377533096458883,21.3146999454848,,100,,,11.377533096458883,,,,100,,,,,,,,0,,,,,,True,12.35,5.0,,,,5.0,63,100,100,,,65.0,50,40,0.08,0.23,0.22,1.05,-0.14,-0.57,0.29,82.0,False,48.0,0.0,Buy,1.678571,1098.517241
VEDL,Vedanta Limited,Non-Energy Minerals,Aluminum,1104293530234.0,273.45,282.55,,301.4845324585432,,253.9240407634649,307.80639700999984,241.68911676969995,,,Bearish,33.0,32.78756328613689,-8.002799217101142,-3.40550192621431,-4.5973,21.692680859243968,-11.690618440174388,1.5797728882553248,0,39094966.0,36197367.0,29377352.03333333,1.1342945279150127,51.1,,,100,270.24,267.02,277.84,282.22,274.62,274.6166666666666,11.665377550217588,267.62,279.28,255.95,285.12,296.78,308.45,0.67,50.0,-17.759398496240603,10.96493335066561,-24.04,-18.36,-11.95,6.19085352048902,2.6150915215089245,0.4516334327060835,4.447537091029108,20.6091242259573,10.9487139893521,0.8069114153461829,-17.84556247058208,14.163866632204716,20.6421580329434,,80,,,14.163866632204716,,,,67,,,,,,,,0,,,,,,True,4.76,3.0,,,,3.0,33,80,67,,,3.0,50,70,3.09,0.44,-0.14,-0.81,-0.73,-0.57,0.37,89.0,False,34.0,0.0,Sell,1.35,224.303492
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,1086680030097.0,1131.3,1098.1,,1138.5040630805124,,1131.4855800473808,1156.3679999999997,1143.2225000000024,,,Bearish,17.0,49.64257520261582,-13.893882117065004,-14.60165919981596,0.7078,22.47319315743802,2.78004905968928,54.54141370643072,60,2959240.0,1510423.3000000005,1896460.1666666667,2.297057745707997,56.21,,,100,1108.96,1086.63,1144.46,1157.63,1122.13,1122.1333333333332,25.71285087902947,1118.44,1144.16,1092.73,1157.01,1182.73,1208.44,0.67,41.0,-5.068389695393143,7.814733631945106,-11.8,-5.67,-3.39,72.61511996610909,5.138220072967902,3.711584345927613,38.89968945114264,7.381437190660331,7.113322894494701,0.129409345621096,15.166786806899642,18.990300160391048,10.6706462110463,,20,,,18.990300160391048,,,,100,,,,,,,,0,,,,,,True,14.91,5.0,,,,5.0,51,20,100,,,31.0,50,50,-0.42,-0.36,-0.41,0.61,-0.16,-0.55,-0.15,32.0,False,48.0,0.0,Neutral,1.333333,1358.633333
LUPIN,Lupin Limited,Health Technology,Pharmaceuticals: Other,1082635239880.0,2343.5,2367.6,,2294.6689825201274,,2193.185193975486,2301.412000000002,2161.5725,,,Bullish,100.0,58.20051210014818,17.436435293963314,6.619420684194664,10.817,15.793108181500632,2.18898530501896,90.4582086781296,80,317469.0,707179.8,968564.4333333332,0.407391770780934,51.52,,,33,2323.34,2303.17,2377.24,2410.97,2357.07,2357.066666666667,44.32171988418044,2321.34,2365.66,2277.02,2387.82,2432.14,2476.47,0.67,22.0,2.4615250087443243,-0.1746464474356751,-6.03,1.86,1.2,20.122788940408725,,0.3258936111949815,12.95455925582353,26.9200821104806,24.3572349392707,0.294730061603856,23.120279726438817,62.38148354712772,24.5827048615371,,100,,,62.38148354712772,,,,100,,,,,,,,0,,,,,,True,2.16,3.0,,,,3.0,79,100,100,,,65.0,50,40,0.23,-0.15,0.49,1.01,0.26,-0.55,0.37,88.0,False,47.0,0.0,Buy,1.77027,2469.702703
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,1064018612610.0,825.8,819.45,,806.5895043930211,,763.7234210627493,808.5040000000014,757.7642499999997,,,Bullish,100.0,56.66421103202405,2.2811223547288364,1.957587749951698,0.3235,19.90686935936206,0.8241255112630487,95.136839924814,80,1885494.0,1922689.5,1836651.2,0.9654904305025692,54.47,,,67,818.4,811.0,833.05,840.3,825.65,825.65,17.0926811107776,817.25,834.35,800.16,842.89,859.99,877.08,0.67,50.0,0.401215805471119,10.994623655913973,-2.71,-0.2,2.08,60.727286097731366,,7.378793479601849,45.01798164132303,43.0543677458766,41.7733522996681,0.132304038004751,25.667066752839077,8.16669052959799,15.6197193446477,,60,,,8.16669052959799,,,,67,,,,,,,,0,,,,,,True,21.28,6.0,,,,6.0,85,60,67,,,31.0,50,40,-0.35,-0.01,0.82,1.09,-0.1,-0.53,0.29,83.0,False,35.0,0.0,Strong buy,1.207317,898.166667
LGEINDIA,LG Electronics India Limited,Consumer Durables,Electronics/Appliances,1063025438915.0,1571.3,1566.0,,1546.0805539308442,,,1552.809999999999,,,,Bullish,100.0,52.76131038886973,15.64877656107592,11.934911582655188,3.7139,14.686780631233836,3.976971942826887,36.72083440835868,60,441890.0,1305185.4,792163.1666666666,0.3409465380798218,65.62,,,33,1559.66,1548.03,1588.66,1606.03,1577.03,1577.0333333333335,46.340826930126056,1548.13,1594.47,1501.79,1617.64,1663.98,1710.32,0.67,34.0,2.3648208469055345,4.121661917699294,-10.16,1.76,-1.46,63.28231977446637,,,42.52537537895797,24.7158530466218,23.55021323646,0.0598985905262448,,,8.16573942633894,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,71,40,33,,,76.0,50,50,-0.65,-0.42,0.07,0.38,5.22,-0.53,0.92,99.0,False,69.0,0.0,Buy,1.183333,1715.835236
AMBUJACEM,Ambuja Cements Limited,Non-Energy Minerals,Construction Materials,1055097870226.0,423.75,426.85,,436.0695475038364,,488.8572627894752,437.4099999999996,506.9079999999994,,,Bearish,0.0,47.39108603553571,-3.567421674086632,-4.419419137367191,0.852,9.682821160011535,0.153627983928144,75.90879567122506,60,3173028.0,3072000.3,3301097.533333333,1.0884226706185245,45.32,,,67,419.44,415.12,431.19,438.62,426.87,426.8666666666666,11.5468146697035,417.98,429.52,406.43,435.3,446.84,458.39,0.67,25.0,-4.139803189684427,1.375598086124402,-32.19,-4.74,1.67,22.85253575511789,1.7650734880797037,2.4863432787415367,18.895915796807387,8.13516304631659,8.05387131615058,0.0145921206289611,19.28391969061593,9.258462716907763,6.13390087138321,,60,,,9.258462716907763,,,,100,,,,,,,,0,,,,,,True,6.4,3.0,,,,3.0,37,60,100,,,3.0,50,60,0.2,-0.9,-0.37,-0.01,1.83,-0.52,0.15,71.0,False,41.0,0.0,Sell,1.371795,509.95122
JSWENERGY,JSW Energy Limited,Utilities,Electric Utilities,1052602423877.0,573.5,574.4,,554.9284770107793,,526.6285548285435,559.9990000000003,515.1835000000005,,,Bullish,83.0,53.47490664838223,4.717263449266284,5.578961479261455,-0.8617,11.171108063507704,2.5297219987485438,50.62435228929066,60,2159741.0,2688077.4,3430938.6333333333,0.7792397049459117,38.42,,,17,569.2,564.9,580.85,588.2,576.55,576.5500000000001,16.59772888553625,565.2,581.8,548.6,590.1,606.7,623.29,0.67,61.0,2.4290051794963428,16.61244408296055,-7.1,1.83,4.02,44.94831140127438,3.275190843400191,3.1866356175029016,17.49627175241271,7.706751714850431,2.6438527893095,2.5050360128657103,60.923817770206014,14.127391611581702,36.3953901168872,,20,,,14.127391611581702,,,,67,,,,,,,,0,,,,,,True,10.46,5.0,,,,5.0,61,20,67,,,11.0,50,40,-0.16,0.12,-0.42,0.65,0.53,-0.52,0.14,70.0,False,50.0,0.0,Buy,1.619048,612.863636
MAXHEALTH,Max Healthcare Institute Ltd,Health Services,Hospital/Nursing Management,1052173886743.0,1123.35,1081.7,,1026.5852063193183,,1051.209064805224,1020.6969999999994,1064.3015000000005,,,Bullish,100.0,71.81843394007741,24.63599065075846,13.645199190770564,10.9908,24.105682522308832,10.953627339621695,85.93364443018851,60,5156097.0,2492085.5,3297404.3666666667,2.387214235900017,45.05,,,100,1085.96,1048.58,1150.26,1177.18,1112.88,1112.8833333333334,30.077282487984967,1108.31,1138.39,1078.23,1153.43,1183.5,1213.58,0.67,57.0,12.233989409531414,14.850219813924944,-14.53,11.63,10.97,76.10772357723577,,2.1440026235368737,48.15128595314848,14.3327288535586,11.1498858466461,0.323669838823892,19.13633996636532,34.18181818181818,21.452328490646,,40,,,34.18181818181818,,,,100,,,,,,,,0,,,,,,True,20.79,6.0,,,,6.0,84,40,100,,,73.0,50,75,-0.67,-0.23,0.02,-0.62,0.0,-0.52,-0.3,16.0,False,47.0,2.0,Strong buy,1.36,1162.416667
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,1051384394517.0,393.55,398.6,,419.1893043212093,,411.75919193882737,416.6669999999996,409.711,,,Bearish,0.0,30.859540836318544,-6.190512666060101,-3.3572010531776395,-2.8333,17.783149641566308,-6.564577397910726,2.3684757858670005e-15,0,7861840.0,6004397.4,6818420.566666666,1.379588569958558,66.73,,,100,389.19,384.82,400.69,407.82,396.32,396.31666666666666,10.077472335081008,388.51,398.59,378.43,403.63,413.7,423.78,0.67,8.0,-10.840507476212045,-7.093956562795092,-18.27,-11.44,-16.92,14.525034508721296,,,6.698404473380583,19.8073572401825,13.4616145496749,0.532893940311157,7.868790417889439,-27.486491332774875,33.3449255380373,,80,,,-27.486491332774875,,,,67,,,,,,,,0,,,,,,True,12.29,5.0,,,,5.0,20,80,67,,,48.0,50,50,0.91,-0.68,0.34,0.43,-0.56,-0.52,0.09,65.0,False,40.0,0.0,Strong sell,1.76,452.0
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,1044528042392.0,1034.6,1020.5,,1038.8119481343124,,1112.735324201119,1044.0459999999998,1129.0832499999997,,,Bearish,17.0,53.66125412133949,-3.1887152505225917,-6.366276945004487,3.1776,14.162099403315814,0.1258105100164477,81.09241683040965,80,946405.0,964749.2999999976,1488186.233333334,1.0257817344399112,61.66,,,67,1023.74,1012.87,1041.74,1048.87,1030.87,1030.8666666666666,24.003911860476688,1022.6,1046.6,998.59,1058.6,1082.61,1106.61,0.67,23.0,1.63064833005893,-0.0386473429951778,-20.96,1.03,3.31,56.8502145757664,,103.25409815277716,33.657114812761726,15.099088605459302,14.9117357612257,0.3489945032581339,7.812568529318191,0.5430819208415189,18.6110363148314,,60,,,0.5430819208415189,,,,67,,,,,,,,0,,,,,,True,23.49,6.0,,,,6.0,52,60,67,,,31.0,50,50,-0.11,-0.71,-0.03,0.67,-0.44,-0.51,-0.12,35.0,False,48.0,0.0,Buy,1.257143,1255.628571
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,1035500885154.0,390.8,394.8,,357.3645144724085,,327.8874549276451,356.2009999999996,335.19450000000006,,,Bullish,100.0,63.57377216641465,10.21031530443372,6.73423618059491,3.4761,22.42092426750576,9.131527506283158,85.60075295633767,80,4003937.0,5001876.2,4106523.7666666666,0.8351822600158106,43.13,,,33,386.81,382.83,397.06,403.33,393.08,393.0833333333333,11.53555148007813,385.03,396.57,373.5,402.34,413.87,425.41,0.67,74.0,7.259503224921089,25.497752087347475,-2.14,6.66,1.18,27.4438202247191,,2.2374024905174243,40.183601796781616,11.6167063944962,2.24596727462506,5.21561677605539,11.572858514274534,12.391475927387532,14.3459732470505,,20,,,12.391475927387532,,,,100,,,,,,,,0,,,,,,True,11.04,5.0,,,,5.0,79,20,100,,,48.0,50,75,-0.46,0.41,-1.07,-0.13,-0.23,-0.5,-0.3,16.0,False,35.0,0.0,Buy,1.0,414.272727
INDHOTEL,Indian Hotels Co. Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,1032201931547.0,720.65,725.5,,672.1856839567025,,685.6586679730387,665.5099999999987,692.5610000000011,,,Bullish,100.0,65.98563928684476,19.17985383257553,14.643874695905364,4.536,22.893712539433228,6.063728015306487,75.9877741774772,80,3352755.0,2514868.899999997,2432623.4666666486,1.3500711164579229,67.39,,,100,716.01,711.38,728.36,736.08,723.73,723.7333333333335,15.709349023196395,712.8,728.5,697.09,736.36,752.07,767.78,0.67,64.0,8.597046413502103,17.94599018003273,-11.24,8.0,10.28,49.21363353888809,7.859130015627744,5.346406791497355,32.623653386240555,17.2170321727997,13.9168346976111,0.2173220178221599,16.25380644882621,9.2669422597639,26.5329923358124,,60,,,9.2669422597639,,,,67,,,,,,,,0,,,,,,True,19.62,5.0,,,,5.0,92,60,67,,,28.0,50,65,-0.51,-0.28,0.26,0.32,-0.31,-0.5,-0.1,38.0,False,46.0,0.0,Buy,1.160714,800.827586
MANKIND,Mankind Pharma Ltd.,Health Technology,Pharmaceuticals: Major,1022557355915.0,2462.3,2483.0,,2356.586812190944,,2297.838381218547,2364.4900000000057,2278.233500000003,,,Bullish,100.0,57.08259775060417,31.610401111679494,22.35216884843321,9.2582,23.605427575610115,3.4101885683087763,65.48661682521897,80,408477.0,539565.2,740515.1333333333,0.7761189662615294,53.32,,,33,2439.54,2416.77,2502.54,2542.77,2479.77,2479.766666666667,70.8255731623007,2426.89,2497.71,2356.06,2533.13,2603.95,2674.78,0.67,69.0,0.5677176931873914,20.81943081452405,-9.36,-0.03,-0.69,53.20440795159897,,,29.52607130281057,12.4894516420835,9.79342188692305,0.387202966318494,16.27405470995904,-6.06860158311346,19.1294219492857,,40,,,-6.06860158311346,,,,67,,,,,,,,0,,,,,,True,2.39,3.0,,,,3.0,79,40,67,,,65.0,50,50,-0.53,0.05,-0.13,0.59,-0.2,-0.49,-0.04,47.0,False,41.0,0.0,Buy,1.583333,2648.285714
