symbol,latest_oi,prev_oi,change_in_oi,pct_change_oi,volume,fut_value,opt_value,prem_value,underlying_value
-,29457,29126,331,1.14,0,0,0,0,1999
-,24292,24027,265,1.1,0,0,0,0,429
-,40159,39721,438,1.1,0,0,0,0,2290
-,65391,64682,709,1.1,0,0,0,0,2668
-,50811,50261,550,1.09,0,0,0,0,355
-,40762,40331,431,1.07,0,0,0,0,819
-,51731,51191,540,1.05,0,0,0,0,163
-,49598,49085,513,1.05,0,0,0,0,310
-,27613,27347,266,0.97,0,0,0,0,2365
-,51814,51322,492,0.96,0,0,0,0,1412
-,138197,136934,1263,0.92,0,0,0,0,332
-,78586,77874,712,0.91,0,0,0,0,1223
-,103102,102171,931,0.91,0,0,0,0,1951
-,62968,62439,529,0.85,0,0,0,0,1024
-,6642,6587,55,0.83,0,0,0,0,10407
-,223647,221800,1847,0.83,0,0,0,0,1030
-,34078,33812,266,0.79,0,0,0,0,1550
-,73601,73029,572,0.78,0,0,0,0,11765
-,75192,74611,581,0.78,0,0,0,0,84
-,36673,36410,263,0.72,0,0,0,0,546
-,43524,43212,312,0.72,0,0,0,0,1167
-,90462,89820,642,0.71,0,0,0,0,433
-,36097,35844,253,0.71,0,0,0,0,1028
-,92529,91903,626,0.68,0,0,0,0,248
-,163636,162536,1100,0.68,0,0,0,0,376
-,8287,8232,55,0.67,0,0,0,0,4100
-,37324,37078,246,0.66,0,0,0,0,1034
-,28303,28127,176,0.63,0,0,0,0,97
-,55906,55563,343,0.62,0,0,0,0,522
-,54821,54520,301,0.55,0,0,0,0,349
-,244040,242741,1299,0.54,0,0,0,0,1418
-,20644,20537,107,0.52,0,0,0,0,399
-,34347,34173,174,0.51,0,0,0,0,423
-,21832,21729,103,0.47,0,0,0,0,966
-,18336,18252,84,0.46,0,0,0,0,26710
-,33028,32877,151,0.46,0,0,0,0,143
-,77598,77247,351,0.45,0,0,0,0,1225
-,79171,78856,315,0.4,0,0,0,0,1013
-,72431,72153,278,0.39,0,0,0,0,23
-,558972,556829,2143,0.38,0,0,0,0,1085
-,25924,25833,91,0.35,0,0,0,0,2105
-,83848,83556,292,0.35,0,0,0,0,377
-,40251,40111,140,0.35,0,0,0,0,1425
-,69201,68971,230,0.33,0,0,0,0,1826
-,45125,45003,122,0.27,0,0,0,0,430
-,70699,70515,184,0.26,0,0,0,0,4450
-,19677,19632,45,0.23,0,0,0,0,1159
-,122550,122306,244,0.2,0,0,0,0,13
-,85543,85395,148,0.17,0,0,0,0,405
-,66477,66368,109,0.16,0,0,0,0,550
-,36667,36622,45,0.12,0,0,0,0,1100
-,119889,119767,122,0.1,0,0,0,0,960
-,729219,728606,613,0.08,0,0,0,0,808
-,31405,31381,24,0.08,0,0,0,0,2009
-,57124,57082,42,0.07,0,0,0,0,141
-,59815,59781,34,0.06,0,0,0,0,1427
-,24986,24979,7,0.03,0,0,0,0,324
-,36570,36562,8,0.02,0,0,0,0,1558
-,87991,87986,5,0.01,0,0,0,0,125
-,54972,55008,-36,-0.07,0,0,0,0,4071
-,34402,34431,-29,-0.08,0,0,0,0,1793
-,69000,69087,-87,-0.13,0,0,0,0,105
-,30932,30976,-44,-0.14,0,0,0,0,1058
-,197828,198149,-321,-0.16,0,0,0,0,1921
-,136817,137047,-230,-0.17,0,0,0,0,185
-,79910,80062,-152,-0.19,0,0,0,0,7327
-,144014,144307,-293,-0.2,0,0,0,0,13790
-,101887,102145,-258,-0.25,0,0,0,0,3146
-,71189,71376,-187,-0.26,0,0,0,0,1369
-,32149,32240,-91,-0.28,0,0,0,0,111
-,13909,13949,-40,-0.29,0,0,0,0,2924
-,29915,30021,-106,-0.35,0,0,0,0,5324
-,80619,80912,-293,-0.36,0,0,0,0,246
-,8149,8179,-30,-0.37,0,0,0,0,1850
-,31097,31226,-129,-0.41,0,0,0,0,18400
-,88037,88442,-405,-0.46,0,0,0,0,2819
-,39203,39407,-204,-0.52,0,0,0,0,542
-,84316,84815,-499,-0.59,0,0,0,0,7423
-,39353,39591,-238,-0.6,0,0,0,0,1373
-,47205,47508,-303,-0.64,0,0,0,0,1087
-,145297,146292,-995,-0.68,0,0,0,0,2860
-,41466,41751,-285,-0.68,0,0,0,0,143
-,34079,34315,-236,-0.69,0,0,0,0,1865
-,47736,48089,-353,-0.73,0,0,0,0,1206
-,119444,120369,-925,-0.77,0,0,0,0,285
-,59589,60056,-467,-0.78,0,0,0,0,281
-,25566,25773,-207,-0.8,0,0,0,0,40450
-,39693,40034,-341,-0.85,0,0,0,0,1405
-,35948,36267,-319,-0.88,0,0,0,0,1386
-,27967,28216,-249,-0.88,0,0,0,0,1576
-,18517,18685,-168,-0.9,0,0,0,0,1097
-,149533,151031,-1498,-0.99,0,0,0,0,1036
-,76674,77470,-796,-1.03,0,0,0,0,4890
-,191503,193496,-1993,-1.03,0,0,0,0,279
-,62171,62846,-675,-1.07,0,0,0,0,168
-,22597,22851,-254,-1.11,0,0,0,0,839
-,46585,47133,-548,-1.16,0,0,0,0,2092
-,14869,15044,-175,-1.16,0,0,0,0,2082
-,72591,73469,-878,-1.2,0,0,0,0,3067
-,48652,49242,-590,-1.2,0,0,0,0,442
-,82329,83559,-1230,-1.47,0,0,0,0,4618
-,36662,37227,-565,-1.52,0,0,0,0,8890
-,14460,14693,-233,-1.59,0,0,0,0,1150
-,30607,31135,-528,-1.7,0,0,0,0,490
-,29698,30220,-522,-1.73,0,0,0,0,2637
-,42287,43049,-762,-1.77,0,0,0,0,3438
-,154565,157441,-2876,-1.83,0,0,0,0,3125
-,21650,22054,-404,-1.83,0,0,0,0,2550
-,21411,21845,-434,-1.99,0,0,0,0,18500
-,85441,87344,-1903,-2.18,0,0,0,0,3951
-,29450,30191,-741,-2.45,0,0,0,0,421
-,72212,74238,-2026,-2.73,0,0,0,0,466
-,47686,49164,-1478,-3.01,0,0,0,0,214
-,105348,108829,-3481,-3.2,0,0,0,0,546
-,415454,431142,-15688,-3.64,0,0,0,0,2199
-,22892,23831,-939,-3.94,0,0,0,0,1748
-,32100,33489,-1389,-4.15,0,0,0,0,125
-,88690,95136,-6446,-6.78,0,0,0,0,3540
-,34058,36653,-2595,-7.08,0,0,0,0,1378
-,189527,204935,-15408,-7.52,0,0,0,0,1189
-,47613,52924,-5311,-10.04,0,0,0,0,272
