symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
RVNL,2026-07-16,226.97,226.4,3847258,1113947,28.95,8763.69,32098
SWIGGY,2026-07-16,270.09,272.96,34357269,9928944,28.9,95602.81,182910
NIACL,2026-07-16,180.05,178.14,558777,159861,28.61,997.06,8918
GODREJIND,2026-07-16,1379.4,1339.3,84179,23981,28.49,1139.92,7559
PAYTM,2026-07-16,1368.0,1361.1,3423106,972780,28.42,46768.99,107579
POWERINDIA,2026-07-16,33980.0,33545.0,162994,46202,28.35,54429.4,48362
FACT,2026-07-16,848.6,845.7,163526,45052,27.55,1392.93,13613
ADANIGREEN,2026-07-16,1555.4,1543.7,2128635,584200,27.44,33226.52,52777
ABB,2026-07-16,7204.5,7667.5,2577801,698545,27.1,199126.16,212551
NETWEB,2026-07-16,4371.4,4304.2,463349,124630,26.9,20023.12,39277
AMBER,2026-07-16,7850.5,8016.5,598369,159001,26.57,47721.08,55662
MPHASIS,2026-07-16,2339.2,2352.0,311584,82487,26.47,7376.42,23216
POLYCAB,2026-07-16,9324.5,9215.0,806800,199264,24.7,74679.27,97019
ANGELONE,2026-07-16,343.4,334.8,24218915,5960526,24.61,82817.33,186961
CGPOWER,2026-07-16,929.15,921.95,3437360,846006,24.61,32016.35,68327
IDEA,2026-07-16,13.67,13.89,299979019,73060394,24.36,41681.2,347939
ATHERENERG,2026-07-16,1296.4,1267.1,10436460,2451095,23.49,133938.29,238717
CUPID,2026-07-16,219.66,212.98,43210670,9883345,22.87,93130.77,227565
MAZDOCK,2026-07-16,2369.4,2361.3,400371,91498,22.85,9485.01,23137
LTTS,2026-07-16,3508.3,3480.2,510347,113559,22.25,18210.17,52023
SIEMENS,2026-07-16,3571.8,3657.6,1382371,304214,22.01,51156.36,109513
BHEL,2026-07-16,417.95,435.4,55731908,12262625,22.0,236358.99,400250
PATANJALI,2026-07-16,347.9,347.25,14748859,3168694,21.48,51320.02,113580
HSCL,2026-07-16,681.55,722.35,28438175,6001897,21.11,203852.01,293510
EMMVEE,2026-07-16,337.8,365.35,23157763,4585674,19.8,84165.19,184264
TATAELXSI,2026-07-16,3520.4,3537.8,594468,112895,18.99,21133.68,46294
ITI,2026-07-16,284.5,285.85,3918015,579011,14.78,11375.59,63655
KALYANKJIL,2026-07-16,548.1,546.6,43022984,5012708,11.65,233829.65,308753
MRPL,2026-07-16,157.47,173.33,204353491,16264860,7.96,352498.58,770633
