symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1300.6,1300.0,1301.7,1300.0,0.30849915162733305,4.0,0.2622242788832401,1300.7666666666667,105300477.8,1611.8,1253.2,1611.8,1344.9,1271.6,1473.4,1253.2,1489.5,1253.2,80963,11326124.100000001,13966112.366666647,17984955.166666668,0.0066900607394682465,0.6734267358154514,-2.430607651912985,-2.9402985074626935,-10.844529750479849,-17.354006481540328,-12.55882748420063,36.43822076629373,8048.025177152216,0.3923076923077028,1.062263334923555,1.5422945203936367,21.66584331797094,0.86387134,1.0598822,1303.169999999999,1320.9559999999983,1352.416999999998,1413.5545000000022,1320.636529536664,1378.1582150068552,48.1038873430214,51.25919924393825,-3.400000000000091,-3.13882352940891,-33.31425300513791,46.04018912529549,42.69892423437373,61.809519879422,57.01414913412668,-6.41735325225477,-7.4674346300306365,14.111410447936699,15.471923634727755,20.55995908273559,-48.58156028368803,-1.5666389162188787,41.00283088884652,3.2094908933893294,1327.6220837557926,1278.7179162442053,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,,17530051431947.0,21.788988904469203,1.3586152086722525,1.9468749819903586,1.6582485083362102,,11.67613757659836,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.463177396943029,0.46403712296983757,10.051817117239368,1.021739,1673.26087,1673.26087,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15401300000.0,99.62110000000001,810.6,810.0,810.6,809.2,0.28454781640480864,2.300000000000068,0.21031795125572755,810.1333333333333,208155595.20000002,1020.5,726.65,1020.5,843.0,772.55,843.0,732.3,994.0,726.65,256792,31084811.9,33173953.066666666,42707758.58888889,0.0076320957277701195,-1.626213592233007,2.91373071795849,2.5946082774332364,-12.082429501084597,-18.409662808253646,-19.101796407185624,9.024882313382651,34356.96068012752,0.2842313395946698,1.1193549011646025,1.6614690125383051,14.186664044029376,1.0944718,1.0672284,804.6975000000006,779.8440000000015,799.236500000002,885.7394999999983,795.2315506517776,853.5256980897543,55.37987508845532,51.2343724731235,9.550000000000068,26.677794117645362,25.367548783746464,37.213930348258735,44.650644733904834,7.431831416536319,11.126932291487572,10.0930731945964,11.147649363503499,19.879404687289735,23.70882854298381,19.72010952951338,-64.47761194029846,-2.319696330662168,46.491453759828545,0.7498887332370714,834.7274596236456,774.6675403763555,0.08787878787878788,0.26666666666666666,-0.09090909090909091,Neutral,Buy,Neutral,,12557443846062.0,16.452202151410596,2.4906825317386247,2.1406161958873495,4.062007139547091,,,15628047297572.1,,13.8043829232674,1.63224188641455,6.36128580809638,,32.95187578164424,24.526755001216564,20.6153616252247,1.07215727136438,,0.316737225963543,,1.59440730974428,1.6083137448966969,26.265013991170918,1.034884,1047.113636,1047.113636,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237543778.0,52.34139999999996,1919.0,1918.0,1920.0,1918.0,-0.1456967426371087,-2.7999999999999545,-0.19773129357893407,1919.0,51469499.0,2174.5,1740.5,2174.5,1966.0,1833.1,1966.0,1740.5,2057.0,1740.5,26821,5752362.899999996,6515562.566666671,9134666.655555557,0.004285610356575855,-0.5699481865284974,3.5617916891527255,4.458113330793103,-5.0,-9.258558728957828,-1.2707722385141762,262.70970923534884,8103.967015980966,0.19812304483837093,1.4155068095953787,1.7023253101141715,34.45154591568403,0.8540867,0.92136693,1899.7499999999993,1863.403999999998,1859.9909999999995,1950.8374999999983,1878.0102106285813,1894.8264044109192,56.12142433474364,55.10699030881179,8.599999999999909,53.00117647059051,54.21171761916529,64.19221590690915,66.09266489598251,53.43065222180517,59.15718623236726,18.763980901215064,17.670987678466286,21.894085946536737,30.699910303889343,15.751468460176826,-38.27361563517916,-0.34792542971387264,50.324600409971964,20.45792484665253,1956.3969593181407,1843.103040681858,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,,11958544568643.0,43.78519471748396,,7.84289299841769,5.539143222628563,18.628110045208064,11.649061051972643,12852182387083.7,10.831207657889543,20.3215106088605,4.99619509700912,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.508594275144021,0.834441576051527,1.2487967323152172,54.760014237603706,1.161765,2294.558824,2294.558824,,43.8276
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7174010000.0,97.1701,1422.8,1422.1,1423.9,1422.1,0.3243548159638915,4.599999999999909,0.27499647440416464,1422.9333333333334,103892856.0,1500.0,1187.6,1500.0,1433.0,1331.4,1433.0,1213.7,1434.4,1187.6,73020,10632713.800000032,13739042.400000002,17234737.53333334,0.006128105965509724,2.3818090235302516,6.0208643815201155,5.627319970304376,0.34558149375836544,5.870972542599885,0.1266713581984486,120.36706511679499,22258.28502437292,0.4008156950988008,1.2107112345717308,1.671150143794917,23.669645585527356,1.0406492,0.8706501,1391.54,1319.662,1314.2720000000024,1345.1589999999997,1348.4629210482758,1339.937012651593,66.63051313883469,69.36426496432503,11.399999999999864,62.88617647058527,107.25089481583954,79.1728948679622,76.36192047047166,46.798158533740605,41.4752073036407,26.775541093114725,27.705868159544107,30.57499979405237,26.237480989270388,14.110070259958869,-15.246636771300496,-0.2873361833345109,57.05363160015445,43.68761953721287,1441.7725153661065,1341.3074846338934,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,,10157316712182.0,19.02647766782562,2.576633437249265,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.776918458876293,0.8461429981666901,15.812359994729213,1.0625,1689.155556,1689.155556,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1030.9,1030.6,1031.0,1030.0,-0.029092319627613897,-0.2999999999999545,-0.058184639255249845,1030.6333333333334,18650011.900000002,1234.7,786.55,1234.7,1059.8,1011.4,1120.95,933.9,1234.7,933.9,18091,9235577.100000018,11552268.333333349,15951072.788888846,0.0017601815107035322,0.13598834385624972,1.366764995083588,-3.3833177132146117,-0.10658914728681289,4.851505288852731,22.96040076335879,143.48134727164262,5650.582365698883,0.11650485436893646,1.4767439826502753,1.722733972894574,18.24877866649812,0.8521581,1.1941841,1033.8725,1004.178,1051.0524999999998,1015.2637499999998,1025.3896327542009,997.9937095659574,52.135189686629346,50.87669703588051,-9.099999999999909,10.126911764705483,-44.892998220256764,39.94490358126731,34.12713412713415,36.32063393850506,29.454689496862045,4.081062058853377,5.941342172816386,10.181942458299345,17.39808314118094,20.22374681639317,-59.71074380165264,-0.6552953647489597,46.990349349707905,0.9503118248157989,1052.3608064395128,1015.3841935604872,0.31212121212121213,0.5333333333333333,0.09090909090909091,Buy,Strong buy,Neutral,,9507998690606.0,11.324912610651065,2.38574710749845,1.5962675613238726,2.40957080904341,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.68438425319159,1.682261114073787,19.059776292055098,1.2375,1215.85,1215.85,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2224.7,2224.8,2224.8,2223.0,1.0767832803271158,23.699999999999818,1.0813266696956012,2224.1666666666665,32930009.4,3350.0,1976.8,4592.25,2231.4,1976.8,2614.0,1976.8,3350.0,1976.8,14802,5407726.6,4985760.233333333,4772114.277777778,0.002548058716485914,5.676420292608778,0.7107288365776288,-13.435797665369655,-30.897061564266643,-30.802488335925354,-30.99779783505475,-30.04088050314466,1384.7418036205888,1.070625281151605,2.7544760013213963,2.824228631858551,62.21823670131577,0.92602766,1.1182184,2105.8200000000006,2201.288000000003,2353.940000000001,2726.375999999994,2216.623610310671,2649.616501568409,57.992531080616395,70.56915135306548,131.19999999999982,37.33588235293928,169.9955421173002,89.99408755751908,88.34181103472734,98.269687572796,98.33141735608221,-2.9121607960710207,-29.08379058522513,18.509693244337193,28.42385981188912,23.599482687821972,-2.631578947368527,8.121111975116637,55.915794276214456,155.38084844027435,2231.995855059547,1979.6441449404545,0.08787878787878788,0.26666666666666666,-0.09090909090909091,Neutral,Buy,Neutral,hanging_man_bearish;long_lower_shadow_bullish,7919631161661.0,16.163296740022812,14.899413708009535,7.341912747965702,2.871291926094709,16.050488147908432,10.188989000473818,6987640915987.9,14.939602994347599,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.92384302617753,2.95213007539286,47.22498710394583,1.510638,2452.934783,2452.934783,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1043.8,1044.9,1044.9,1042.5,0.5975327679259875,6.2000000000000455,0.703546646106417,1043.7333333333333,104490642.8,1102.5,787.9,1102.5,1052.9,948.0,1052.9,860.45,1052.9,787.9,100106,6703680.3,8618207.366666667,9702820.822222222,0.013113883914892457,3.3363033363033296,9.286985655952249,15.70138003657928,11.018932142097416,5.626391418741136,12.727469085803758,71.45203679369251,73407.04328883158,0.7002398081534946,2.0940087802612517,2.3195605531616326,23.678413356417177,1.5446535,0.98009664,1007.6774999999998,952.1180000000006,935.1875000000001,969.7097500000013,969.4252795066502,945.0374100742116,65.94340986889452,68.42496313960572,12.399999999999864,60.47264705882344,120.95927877374159,75.82026394677179,67.11249342355016,37.011600158545924,24.606024797367372,24.35178401107521,24.576983297831255,34.03584996017956,29.22865756551689,13.172733591662647,-12.101063829787408,1.428432611019342,61.08560772416875,53.41443971176727,1057.8621338534258,957.4928661465739,0.4212121212121212,0.9333333333333333,-0.09090909090909091,Buy,Strong buy,Neutral,rising_window_bullish,6359815107422.0,34.20052424639581,2.430120627052052,5.69322391812928,7.7196139870596205,,26.678324716365395,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.587371512481645,0.5782853838369235,19.609317040169685,1.472973,1084.738292,1084.738292,,30.52
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,438.3,438.0,438.3,437.9,0.0,0.0,-0.06844626967830512,438.1666666666667,2327373.0,468.475,360.75,611.0,450.2,418.7,450.2,388.025,454.0,360.75,5310,2581899.0,3835494.7,4019495.9444444445,0.0019354169937922322,-0.3863636363636338,6.772228989037761,4.121629647226517,6.036046933591385,2.5263157894736867,-6.045016077170416,0.5275229357798191,0.5275229357798191,0.09134505594885456,1.5496830867448717,2.2756765395357736,9.106953716824304,1.2314367,1.4128776,435.47750000000076,416.7575000000002,410.3327499999999,423.0371249999992,422.0516150896786,421.600221901507,57.69315481781075,55.98570764794422,8.050000000000011,16.520294117646472,38.80161728640462,65.2777777777779,66.16400211030496,46.360195661212664,42.37598978304956,6.344049315339646,6.810724187936215,26.039197961549977,23.43815643878821,15.77877822685172,-41.36363636363621,2.1440223724073615,52.028246750559845,5.134360823845611,445.90968457455836,425.04531542544316,0.4,0.8,0.0,Buy,Strong buy,Neutral,,5557775431946.0,9.650465129080201,0.5122818561446935,0.7599493942710913,0.5689654753167492,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.27608967793331,2.2807617744326607,22.01794462486927,1.23913,520.293478,520.293478,,45.4175
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3784.9,3788.9,3789.6,3780.0,0.24631846593919327,9.300000000000182,0.3522618921495969,3784.8333333333335,18916930.2,4440.0,3288.1,4440.0,4272.3,3762.3,4272.3,3762.3,4440.0,3288.1,4998,2304610.7000000067,2105478.966666667,3023938.2,0.0020361324287821074,-3.0755441741357212,-9.885478917168644,-8.44460570875665,-2.70179948586118,-7.45965770171149,7.678520625889049,136.55625,6712.792758366877,0.37037037037037035,1.3479153310362795,1.6792911721923152,72.1295250881207,1.3639998,1.2199578,4017.690000000001,3998.639999999999,3955.400999999998,3957.4210000000007,3984.390856957351,3910.69942134167,31.514267670698402,21.8765403410423,-241.69999999999982,-191.95882352940907,-121.24041280167602,3.009006142016519,3.505742886239364,1.5487811321029137,2.703695754285914,-67.34781619547039,-32.71797854004842,25.991202433408695,12.468204149273095,33.372187785683856,-94.76245654692934,-6.337540212818608,35.681069744919945,-248.6690572264656,4318.174275129291,3717.20572487071,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,5205621305434.0,32.38278576317591,4.661633194276497,4.075996326358755,1.8214703241190922,,20.0649648879392,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,1.00425486931473,1.0064225650533007,25.721035068600706,1.344828,4422.896552,4422.896552,,116.88
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2105.3,2100.0,2107.0,2100.0,0.32882195958826205,6.900000000000091,0.0762485703393018,2104.1,4526395.0,2707.3908675,2022.5,2987.97501195,2239.3,2091.0,2408.0,2065.7,2479.6,2022.5,2150,1856720.1000000003,1658483.8666666667,2033696.1666666667,0.0010695630367372018,-2.1473390657680604,-4.352369269910487,-1.713352007469646,-11.16877637130801,-9.332472006890603,-14.905158033910588,-10.900465465033257,3337.9957857677023,0.4095238095238052,1.1731054352219668,1.6175618209103624,37.82923971624901,0.49209553,0.86524254,2156.685000000001,2177.007999999997,2196.7029999999995,2296.6842122443054,2172.6305384145835,2266.395084775645,40.24564712589194,33.42782553737847,-95.89999999999964,-36.33411764706307,-133.17856221600977,7.484828051247503,7.31001922070645,3.15009589090986,4.354691323267371,-18.23056389742169,-10.785026062036653,14.350079749233505,17.331336271642463,25.557895581082615,-90.35738368172612,-4.391462306993634,30.791717180167034,-66.86045976393598,2228.7379048682474,2084.6320951317543,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,4939663517074.0,32.896854540056566,0.7973918099256015,10.14915052386258,7.545331387828399,,32.3809599169143,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.95019858729517,1.9537299563984656,64.05139108685837,1.434211,2568.868421,2568.868421,,63.997
