symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
TITAN,4875.0,-3.808208366219416,4.01,2485.0,57826.0,42248.0573725,64473.0,True,3
PHOENIXLTD,1929.0,0.1973820901724472,3.98,619.0,15555.0,5521.61505,16190.0,True,3
SBILIFE,1756.0,-1.348314606741573,3.92,1489.0,22983.0,14210.3784375,39444.0,True,3
HDFCLIFE,559.4,3.210332103321029,3.81,3212.0,41838.0,32624.2917,87590.0,True,3
LAURUSLABS,2017.5,10.547945205479452,3.66,1873.0,74679.0,100889.5855,52992.0,True,3
SUNPHARMA,1868.9,-2.458246346555319,3.55,3020.0,128207.0,34336.458065,88058.0,True,3
CHOLAFIN,1764.0,-6.612314045211504,3.49,1173.0,11437.0,18836.749125,34738.0,True,3
APLAPOLLO,2181.1,1.8777149796814336,3.47,1798.0,18769.0,19839.5435,53591.0,True,3
KALYANKJIL,581.5,-2.4328859060402683,3.45,1898.0,37918.0,19935.345375,56949.0,True,3
PREMIERENE,919.9,-12.390476190476193,3.44,1154.0,18514.0,24421.765745,34706.0,True,3
CUMMINSIND,5067.0,-0.957779515246286,3.4,1410.0,10611.0,26091.85738,42913.0,True,3
NHPC,75.8,-0.6553079947575361,3.4,1036.0,5021.0,6715.609165,31540.0,True,3
IDEA,13.84,-1.3542409123307164,3.33,4655.0,26255.0,80373.7447125,144623.0,True,3
IREDA,111.0,-3.511821974965234,3.31,1464.0,11153.0,13833.0919725,45633.0,True,3
IDFCFIRSTB,85.8,0.2336448598130874,3.11,2154.0,19883.0,38207.8802,71334.0,True,3
INDUSTOWER,377.65,2.150392209899916,3.07,2323.0,15269.0,37547.06768,77906.0,True,3
DELHIVERY,435.0,-3.3548100422128466,3.07,750.0,10977.0,22148.7589525,25161.0,True,3
VOLTAS,1142.1,-6.660673422687153,2.99,1799.0,60775.0,20490.2462625,61998.0,True,3
MARICO,824.4,-4.378588412689207,2.94,742.0,22200.0,18408.71808,26015.0,True,3
DRREDDY,1198.3,1.63698049194232,2.92,1906.0,66729.0,43443.7993125,67258.0,True,3
DABUR,386.8,-3.312085989251344,2.83,1342.0,19134.0,12234.1405,48770.0,True,3
HEROMOTOCO,5419.0,-5.336710629749323,2.82,1568.0,64835.0,44968.907325,57114.0,True,3
CGPOWER,910.0,3.845714937806693,2.81,1028.0,49979.0,22853.686585,37587.0,True,3
AMBUJACEM,390.75,-4.695121951219512,2.8,2939.0,17531.0,28638.3024,107867.0,True,3
ADANIPOWER,206.55,1.2549634786018933,2.77,2360.0,35571.0,34574.604815,87500.0,True,3
NATIONALUM,352.5,-9.149484536082474,2.63,1385.0,24315.0,15630.05625,54140.0,True,3
PERSISTENT,5449.0,-4.1512752858399296,2.36,1292.0,32724.0,21343.16845,55933.0,True,3
CANBK,123.7,-4.552469135802462,2.35,1923.0,12129.0,32000.595075,83885.0,True,3
MCX,3209.0,2.031731900416524,2.27,1988.0,91744.0,48658.7337525,89565.0,True,3
SAGILITY,45.95,7.762664165103195,2.27,321.0,7620.0,10148.0148,14480.0,True,3
TATASTEEL,183.4,-0.5422993492407809,2.23,4151.0,79608.0,46079.628375,190578.0,True,3
BHEL,433.4,4.170171854344422,2.19,1190.0,29649.0,37914.3993375,55567.0,True,3
IRFC,80.22,-7.238667900092512,2.16,911.0,12736.0,7839.3349475,42995.0,True,3
OIL,478.35,-0.5302557704304335,2.04,412.0,5282.0,5000.42802,20650.0,True,3
ANGELONE,296.15,2.297063903281512,2.04,575.0,14596.0,14459.72425,28800.0,True,3
HINDUNILVR,1947.0,-3.994082840236687,2.01,2267.0,68086.0,37023.61227,114898.0,True,3
PFC,344.75,-5.236393622869712,1.99,2406.0,26236.0,28900.38944,123403.0,True,3
LICI,400.0,-5.145838273654254,1.96,1330.0,22027.0,18153.33814,69311.0,True,3
DLF,660.25,-2.502953337271123,1.91,1362.0,41980.0,32005.08903,72777.0,True,3
SIEMENS,3887.0,0.1804123711340206,1.86,725.0,20848.0,19254.9014,39685.0,True,3
GAIL,172.61,0.2031812376640095,1.85,610.0,6147.0,9892.654005,33528.0,True,3
FEDERALBNK,332.0,-6.820095425203482,1.85,1126.0,24929.0,21397.2335,62075.0,True,3
BHARATFORG,1968.9,-4.143135345666987,1.8,609.0,18360.0,23207.0878,34505.0,True,3
ULTRACEMCO,11100.0,-3.8877824919906487,1.79,1192.0,34584.0,18653.6398,67621.0,True,3
INDIGO,4941.0,-4.151309408341416,1.78,1599.0,90882.0,39607.106775,91373.0,True,3
BAJAJFINSV,1849.8,-7.924340467894477,1.77,1112.0,14572.0,12647.60769,63883.0,True,3
INFY,1038.5,-8.340688437775816,1.76,6293.0,277463.0,100056.3832,364648.0,True,3
POWERGRID,266.1,0.5668934240362812,1.71,1141.0,21718.0,14894.3907,67749.0,True,3
VMM,101.65,-0.9259259259259148,1.67,414.0,5350.0,7135.59839,25270.0,True,3
CAMS,703.85,-6.514809403639256,1.66,419.0,8373.0,6797.9307,25637.0,True,3
IEX,113.82,-7.725982975273613,1.65,531.0,5574.0,6237.68946,32627.0,True,3
OBEROIRLTY,1821.0,-4.399412011759763,1.61,450.0,24871.0,24207.914325,28404.0,True,3
JUBLFOOD,487.05,-4.900907937127788,1.61,482.0,17955.0,22602.679625,30425.0,True,3
LTM,4280.0,-4.888888888888889,1.56,843.0,21388.0,28211.1762,54968.0,True,3
TECHM,1558.5,-2.110420199736192,1.55,946.0,25932.0,27912.92814,62018.0,True,3
GODREJPROP,1696.9,-15.995049504950492,1.55,945.0,23543.0,18847.6247375,61731.0,True,3
TRENT,2815.5,-5.202020202020202,1.54,1163.0,29580.0,20053.1684925,76746.0,True,3
VEDL,260.5,-3.6256011838697786,1.54,1897.0,39158.0,14227.189005,125303.0,True,3
ICICIBANK,1345.0,-5.081157374735357,1.5,4164.0,89384.0,77953.94803,281122.0,True,3
GODREJCP,867.5,-8.142736128759,1.44,738.0,18957.0,11877.3393,52010.0,True,3
BIOCON,395.0,-4.242424242424242,1.43,635.0,29506.0,36021.907,45046.0,True,3
HCLTECH,1281.0,-2.947192969164337,1.4,1600.0,122623.0,79374.08992,115694.0,True,3
LT,3904.8,-4.317569223229596,1.39,1893.0,46254.0,35949.048765,138380.0,True,3
SUZLON,43.34,-7.983014861995748,1.39,874.0,13786.0,18337.12487,63673.0,True,3
FORTIS,893.5,-2.365732393596676,1.37,295.0,6162.0,9090.254775,21756.0,True,3
BEL,398.5,-3.615914862740353,1.34,1927.0,57999.0,41377.0103625,146018.0,True,3
MOTHERSON,162.91,-4.401150167243706,1.33,471.0,11935.0,21786.11793,35766.0,True,3
BANKINDIA,138.63,-2.9201680672269017,1.32,384.0,5219.0,8852.42488,29374.0,True,3
TIINDIA,2588.0,-12.241437775517124,1.32,278.0,5127.0,2766.52748,21365.0,True,3
ADANIENSOL,1397.6,-10.23187102575632,1.31,699.0,12046.0,18734.9433975,53922.0,True,3
YESBANK,23.17,1.890941072999135,1.31,865.0,12915.0,19655.10048,67073.0,True,3
ITC,267.0,-1.6936671575846916,1.26,2607.0,80486.0,39459.89388,209786.0,True,3
INDUSINDBK,956.0,-5.1399087120460365,1.25,972.0,15500.0,17051.90172,78439.0,True,3
NBCC,83.15,-6.35206667417502,1.25,299.0,3805.0,4442.81955,24291.0,True,3
ADANIGREEN,1303.6,-0.5037398870401569,1.22,697.0,21103.0,19630.6278,57699.0,True,3
ASHOKLEY,161.75,-6.589281589281587,1.21,751.0,17082.0,13658.122,62755.0,True,3
EICHERMOT,7512.5,-7.195799876466955,1.2,813.0,27384.0,25925.28951,68482.0,True,3
ICICIPRULI,493.0,-1.792828685258964,1.2,357.0,13270.0,9664.38927,30151.0,True,3
BANKBARODA,233.64,-4.245901639344268,1.16,1001.0,23070.0,32361.104295,87396.0,True,3
LTF,307.8,-2.285714285714282,1.16,489.0,11527.0,16204.689225,42607.0,True,3
TATACONSUM,1000.6,-5.6037735849056585,1.14,602.0,19094.0,13858.60861,53217.0,True,3
SAIL,177.3,1.3722126929674132,1.14,568.0,1406.0,11390.94726,50569.0,True,3
MPHASIS,2296.2,-5.583881578947376,1.13,331.0,8914.0,10835.81785,29663.0,True,3
PNB,118.0,0.4682843763303509,1.12,571.0,18144.0,20954.9912,51427.0,True,3
GLENMARK,2450.0,4.94303092606871,1.12,443.0,10444.0,18717.7188375,39856.0,True,3
BAJAJHLDNG,11409.0,0.431338028169014,1.11,58.0,3517.0,2660.6859825,5306.0,True,3
JINDALSTEL,1130.6,0.9464285714285632,1.07,426.0,12334.0,12468.57225,40325.0,True,3
IOC,136.53,0.7601476014760156,1.06,505.0,13586.0,18141.5398125,48116.0,True,3
LUPIN,2124.5,-3.576453501565841,1.05,398.0,26224.0,25571.77417,38367.0,True,3
CROMPTON,225.05,-12.089843749999996,1.04,554.0,7664.0,5806.902535,53709.0,True,3
JIOFIN,229.97,-5.865738845681545,1.02,1845.0,43647.0,51290.690865,182163.0,True,3
POWERINDIA,31870.0,-4.908250037296733,1.01,591.0,47473.0,22826.93611,58932.0,True,3
360ONE,1072.7,-11.200331125827812,0.97,162.0,5654.0,5660.0097,16787.0,True,3
FORCEMOT,17485.0,-2.236511042773273,0.97,203.0,19549.0,5143.36698,21026.0,True,3
COALINDIA,414.7,3.018258601415968,0.92,1166.0,42711.0,18376.635375,127970.0,True,3
COLPAL,1892.0,-0.8333770113737664,0.91,392.0,15605.0,11589.6975425,43352.0,True,3
PIDILITIND,1573.2,-4.567788898999087,0.89,145.0,4691.0,4647.00595,16394.0,True,3
SHRIRAMFIN,1011.8,-11.245614035087725,0.87,578.0,22796.0,29354.0394675,67050.0,True,3
PETRONET,287.5,-0.8449732712536605,0.82,193.0,4039.0,8389.86211,23831.0,True,3
M&M,3055.3,-10.955350897645127,0.77,991.0,44526.0,28500.60968,129257.0,True,3
NTPC,326.4,-3.145400593471817,0.75,861.0,24528.0,13766.45205,115592.0,True,3
MAXHEALTH,1066.6,6.659999999999991,0.74,240.0,19741.0,14188.261815,32763.0,True,3
GRASIM,3166.0,-3.475609756097561,0.73,351.0,12715.0,13640.51275,48361.0,True,3
PNBHOUSING,1141.1,-3.1735256682223243,0.64,159.0,13339.0,14617.521685,25142.0,True,3
HDFCAMC,2440.0,-6.692160611854685,0.61,228.0,16289.0,18086.74287,37688.0,True,3
VBL,425.0,-3.0344512890714146,0.56,560.0,42193.0,42771.13215,100616.0,True,3
PGEL,536.55,-11.019900497512443,0.56,132.0,7488.0,6525.64823,23667.0,True,3
JSWSTEEL,1268.6,-2.2650231124807467,0.54,446.0,16092.0,22815.754245,83621.0,True,3
BPCL,312.75,1.311953352769683,0.54,155.0,8673.0,7191.76184,28966.0,True,3
PRESTIGE,1474.0,-7.4120603015075375,0.53,134.0,7745.0,8359.782705,25247.0,True,3
RBLBANK,402.4,2.574560285495785,0.51,129.0,11053.0,27828.1298275,25359.0,True,3
INDIANB,841.0,-3.9954337899543377,0.44,104.0,5598.0,5535.0793,23761.0,True,3
AXISBANK,1250.0,-0.0479769710538868,0.42,839.0,52406.0,34979.5244375,200943.0,True,3
AUBANK,1038.0,-4.595588235294118,0.39,163.0,10240.0,17207.8734,41495.0,True,3
ALKEM,5364.0,-0.6666666666666666,0.36,70.0,7360.0,8801.482175,19668.0,True,3
PAGEIND,35950.0,0.9831460674157304,0.3,57.0,14315.0,11298.989126,18940.0,True,3
PIIND,2321.8,-7.127999999999993,0.28,136.0,11560.0,6667.3114375,48765.0,True,3
HAL,4826.0,-3.1934526197544697,0.22,197.0,89515.0,38839.170765,91485.0,True,3
MFSL,1569.0,-0.2225755166931637,0.2,50.0,13311.0,10989.53696,24792.0,True,3
CIPLA,1386.1,-3.2998465187665813,0.18,84.0,28137.0,13333.769375,47932.0,True,3
ONGC,235.63,-1.2861332216170898,0.17,116.0,36455.0,14225.5854,69126.0,True,3
SBICARD,637.0,-0.1567398119122257,0.14,69.0,10005.0,6712.70624,49946.0,True,3
RECLTD,310.2,-5.570776255707766,0.06,37.0,15716.0,19058.79465,62230.0,True,3
ABCAPITAL,403.4,-1.6097560975609813,0.03,7.0,7950.0,14948.08809,21595.0,True,3
SBIN,996.0,-5.386149900256488,0.02,66.0,110786.0,52501.66185,299141.0,True,3
HINDZINC,591.8,1.6838487972508511,0.02,16.0,37492.0,30424.894045,65034.0,True,3
BDL,1175.0,-10.782080485952925,-0.03,-19.0,23652.0,13907.7814725,65228.0,True,3
DIVISLAB,9410.5,9.424418604651162,-0.12,-89.0,47262.0,24471.52123,77265.0,True,3
ADANIENT,2975.0,-0.667779632721202,-0.14,-139.0,57234.0,55385.8647363,99086.0,True,3
TATAPOWER,367.15,-2.275751929731172,-0.14,-130.0,25821.0,11755.97099,90552.0,True,3
RELIANCE,1247.4,-5.068493150684924,-0.17,-1082.0,356718.0,204474.32665,648108.0,True,3
MUTHOOTFIN,2854.2,-5.163476874003193,-0.17,-112.0,30140.0,27856.905835,66129.0,True,3
UNIONBANK,178.09,-3.890987587695633,-0.26,-117.0,7915.0,9446.0576775,45639.0,True,3
TVSMOTOR,4155.0,-5.342294110946577,-0.31,-213.0,22071.0,22091.4950375,68910.0,True,3
MARUTI,12153.0,-11.992179013686728,-0.34,-603.0,141713.0,32187.46986,178273.0,True,3
MOTILALOFS,995.0,2.1560574948665296,-0.45,-61.0,5457.0,5610.2305025,13464.0,True,3
MANAPPURAM,315.1,-11.114245416078978,-0.45,-155.0,340.0,1502.007,34624.0,True,3
HINDPETRO,357.6,-1.758241758241752,-0.48,-164.0,9481.0,11277.4329675,34307.0,True,3
LODHA,1138.0,-9.250398724082936,-0.49,-181.0,19936.0,14438.9678125,37137.0,True,3
COFORGE,1814.0,-4.021164021164021,-0.55,-421.0,43512.0,33095.64153,76668.0,True,3
AMBER,7098.0,-2.4329896907216493,-0.57,-162.0,12810.0,7148.89031,28240.0,True,3
BRITANNIA,5023.0,-9.127091813658978,-0.59,-228.0,17018.0,8921.4630875,38367.0,True,3
KOTAKBANK,414.8,3.98596139383305,-0.77,-1125.0,46381.0,58835.2026,145147.0,True,3
SRF,2540.0,-1.4128240956373268,-0.9,-331.0,8568.0,5525.96282,36534.0,True,3
ZYDUSLIFE,1161.0,4.632299927901955,-0.98,-228.0,13299.0,17559.62127,22944.0,True,3
BANDHANBNK,179.0,2.414463897471106,-1.04,-494.0,3079.0,9402.65532,47184.0,True,3
SHREECEM,22550.0,-7.182547849351718,-1.25,-371.0,20783.0,11015.120575,29338.0,True,3
GVT&D,4366.1,7.465294870532642,-1.28,-702.0,15833.0,7546.7976,54208.0,True,3
POLYCAB,8369.5,-8.480043739748496,-1.38,-844.0,28736.0,25274.48145,60114.0,True,3
ASTRAL,1400.9,-8.557441253263702,-1.58,-508.0,7256.0,3800.299595,31594.0,True,3
INOXWIND,77.5,4.391163793103456,-1.71,-466.0,1112.0,3281.37728,26806.0,True,3
ABB,7271.0,-2.716082419052716,-1.92,-620.0,18412.0,10858.7482625,31681.0,True,3
COCHINSHIP,1385.0,-6.734006734006734,-1.92,-827.0,22062.0,14298.36292,42146.0,True,3
ASIANPAINT,2440.3,-6.865888100145014,-2.29,-1473.0,22548.0,9560.896275,62855.0,True,3
DIXON,13350.0,-10.185683530678148,-2.59,-4131.0,124514.0,42217.719585,155586.0,True,3
SUPREMEIND,3500.0,-4.337606253587335,-2.7,-613.0,19734.0,7202.704705,22063.0,True,3
KAYNES,3650.0,-4.500261643118786,-2.98,-1714.0,54541.0,34795.72266,55894.0,True,3
DMART,3800.4,-4.507764209256748,-3.02,-1837.0,46192.0,28609.538025,58924.0,True,3
KEI,4596.0,-19.36842105263158,-3.28,-1714.0,21600.0,13852.9536425,50587.0,True,3
POLICYBZR,1793.0,0.6172839506172839,-3.73,-1550.0,21105.0,13494.93936,39987.0,True,3
TCS,2128.7,-7.047727173485878,-4.47,-14398.0,338178.0,141409.7028675,307710.0,True,3
SOLARINDS,19265.0,-2.947103274559194,-6.96,-6758.0,150766.0,65943.577295,90349.0,True,3
NESTLEIND,1385.0,-5.460750853242321,-7.52,-3031.0,30098.0,15534.0762,37284.0,True,3
