symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
WELSPLSOL,Welspun Specialty Solutions Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,37119493743.0,55.74,55.65,,52.47682810531823,,,54.645500000000006,52.2862,50.547,,,,Bullish,100.0,55.90773961337469,0.9627794182674094,1.1213359571669954,-0.1586,22.047909853511065,-5.509408374300729,34.019402377592705,20.91590369308627,-52.83178360101435,49.43919553566455,20,658809.0,869419.5,1173511.0,0.5332257507611596,50.08,36722013.66,3.67,16.4059,,,33,54.52,53.29,57.46,59.17,56.23,56.22666666666667,2.9217177206214635,59.47862517942559,49.812374820574426,61.99,49.75,61.99,46.78,63.25,36.0,63.25,36.0,63.25,61.99,1m high,11.21,13.47,54.83,61.99,49.75,46.78,,,,False,1130476.35,0.583,4.157,,55.01,56.47,51.28,64.66,69.12,73.58,2.0,46.0,12.401693889897151,-4.701658403145837,-11.87,8.046510972612927,5.401661806291734,0.8601329,15.77,12.4,129.23718989102713,,,69.87856502823794,,,,15.153223058169711,,4.09310796198281,,0,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,55,0,67,,72.0,70,70,-0.78,0.48,-0.05,-0.19,-0.03,-0.51,-0.11,33.0,False,42.0,0.0,Buy,,
TVSSRICHAK,TVS Srichakra Limited,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,37101086298.0,4592.0,4844.5,,4681.187747401092,,4150.9385394653655,5133.855000000004,4551.538000000001,4251.0480000000025,4123.620499999997,,,Bullish,67.0,40.96794138922098,55.80073823068324,166.6208967359461,-110.8202,30.449963427651163,-13.440150801131008,10.894186816210931,9.262961664330568,-93.70236662655437,-146.52997647459375,20,21008.0,10573.0,66864.36666666667,2.169015538691859,51.75,96468736.0,9.65,46.2871,,,67,4436.66,4281.33,4824.16,5056.33,4668.83,4668.833333333333,240.4828272608733,5660.363998878333,4607.346001121675,5760.0,4513.5,5760.0,3850.0,5760.0,3185.0,5760.0,3135.0,5760.0,5760.0,1m high,25.44,25.44,46.48,5760.0,4513.5,3850.0,,,,False,30924.7,0.679,5.702,,4531.88,4652.12,4351.52,5760.0,6000.48,6240.97,4.86,70.0,-6.761421319796955,7.189542483660131,-20.28,6.9403442273273415,4.666929203065929,1.3875921,-3.39,-6.76,38.06558521278016,,0.1642244685054907,11.909314126408372,,,,18.56312418882112,244.535393491082,4.25794349295268,,40,,,244.535393491082,,,,67,,,,,,,,0,,,,,,,,,,,,,,48,40,67,,66.0,70,85,-0.29,0.45,-0.06,-0.83,0.39,-0.51,-0.07,38.0,False,52.0,0.0,Sell,3.0,3500.0
CMSINFO,CMS Info Systems Ltd.,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,36926629474.0,232.14,230.93,,252.88233082645945,,300.55884740022583,237.9759999999993,255.9313999999996,274.7181999999996,296.8748499999998,,,Bearish,0.0,39.15401263494564,-7.917468350052843,-8.34097580451237,0.4235,26.00687980431802,-2.878420215881526,68.09370482534324,60.20198605576613,-66.22235686155716,-60.10456979883186,60,664959.0,1315558.1,1154075.1666666667,0.5107418318128675,55.3,154363582.26,15.44,93.3909,,,33,229.47,226.79,235.16,238.17,232.48,232.4766666666667,8.171194269581063,254.2011328500722,221.7508671499264,254.0,220.99,301.8,220.99,322.1,220.99,405.65,220.99,616.5,254.0,1m high,9.42,74.74,5.05,254.0,220.99,220.99,,,,False,1213124.6,0.548,4.466,,230.1,234.18,216.9,405.65,420.89,436.12,11.39,8.0,-6.995192307692312,-23.44929925803793,-42.77,4.938662768035917,2.846225483627208,0.773235,-3.63,-7.0,13.01364487448285,,,6.082773041285257,,,,1.7113121935784812,-20.294012511170685,14.8804517505494,,40,,,-20.294012511170685,,,,67,,,,,,,,2,0.0,0.0,False,False,0.0,,,,,,,,,31,40,67,0.0,35.0,70,45,1.04,-0.93,0.2,0.54,-0.18,-0.51,0.13,66.0,False,31.0,2.0,Sell,1.0,330.333333
JKIL,J. Kumar Infraprojects Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,36883151071.0,479.5,486.55,,490.490510621181,,524.1699290689256,487.9925000000002,491.7929999999999,493.4984999999974,514.9665000000005,,,Bearish,0.0,43.727268386276414,-4.390942816849645,-3.6310676403623576,-0.7599,19.441708663630656,-2.4017911662935094,63.99508189429772,46.41750097704064,-52.96167247386758,-67.79634643512851,20,46135.0,44902.4,63722.4,1.0785908999518392,80.79,22121732.5,2.21,50.7439,,,67,475.16,470.83,485.91,492.33,481.58,481.5833333333333,11.681953450097348,506.26012915651967,469.7248708434807,507.85,466.0,519.85,466.0,548.9,425.0,672.0,425.0,936.79999,507.85,1m high,5.91,40.15,12.82,507.85,466.0,466.0,,,,False,48869.7,0.944,3.836,,476.58,482.42,460.16,672.0,691.34,710.68,9.95,44.0,-4.48207171314741,-5.591651899980307,-28.65,3.954222249074213,2.050132299042744,0.68369466,-1.11,-4.48,9.528578781176536,,,4.492894034255878,,,,-2.4682372459107307,-6.600753173331954,10.751434934021,,20,,,-6.600753173331954,,,,0,,,,,,,,0,,,,,,,,,,,,,,21,20,0,,90.0,70,40,0.84,-0.43,0.08,0.84,-0.21,-0.51,0.23,77.0,False,50.0,0.0,Strong sell,1.1,724.5
RTNINDIA,RattanIndia Enterprises Limited,Commercial Services,Miscellaneous Commercial Services,,unmapped,36685437865.0,27.08,26.54,,29.939933781404324,,35.304486154312215,28.41750000000001,30.27900000000001,32.6587,33.74659999999998,,,Bearish,0.0,33.83042361384776,-1.106212110455871,-1.0301231642393112,-0.0761,32.36475759247016,-3.76687988628288,25.507360399730345,13.44290100673713,-61.55234657039712,-62.53732616670937,20,1763256.0,1639181.7,1639539.5333333334,1.078054091015641,33.66,47748972.48,4.77,25.1964,,,83,26.14,25.21,28.2,29.33,27.27,27.27333333333333,1.064457114162871,31.207488351229703,25.62751164877032,30.87,24.95,34.74,24.95,41.34,24.95,56.24,24.4,94.849998,30.87,1m high,14.0,107.68,10.98,30.49,24.95,24.95,,,,False,1651879.25,1.067,5.001,,26.81,27.35,24.95,56.24,58.37,60.5,13.7,7.0,-9.823509823509832,-23.975294778214487,-51.85,6.753376764671533,3.1765732778056703,1.2838358,-6.45,,,,-0.0382237027405202,28.62561086878492,,,,2.0904670997259096,-146.821503131524,1.48717811476611,,0,,,-146.821503131524,,,,33,,,,,,,,0,,,,,,,,,,,,,,25,0,33,,5.0,70,70,-0.61,-0.9,-0.24,-0.42,-0.62,-0.51,-0.56,8.0,False,,0.0,Sell,,
VSTTILLERS,VST Tillers Tractors Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,36657822548.0,4290.7,4240.0,,4353.626475651805,,4757.531893249209,4215.44,4377.925999999993,4534.657000000007,5053.413000000004,,,Bearish,17.0,53.09166202336407,-69.42012222671383,-88.86195248037583,19.4418,22.186380847689787,3.84326823011206,100.0,66.66666666666664,-21.64213431462749,28.11296902833198,80,11400.0,8736.6,9346.9,1.424857514248575,51.31,48913980.0,4.89,21.5178,,,100,4213.9,4137.1,4345.8,4400.9,4269.0,4269.0,120.5651682782797,4487.700503194979,3943.17949680502,4479.6,3950.0,4728.9,3950.0,5440.0,3950.0,6374.0,3950.0,6374.0,4479.6,1m high,4.4,48.55,8.63,4479.6001,3950.0,3950.0,,,,False,7618.05,1.496,5.207,,4260.56,4320.84,4049.57,6374.0,6615.13,6856.26,8.64,42.0,-3.258026695526696,-6.60208968219417,-32.68,5.271834797715346,2.495596037122641,1.1085062,0.11,-3.26,34.137597423469465,,,21.728304515440698,,,,17.019357332866967,-5.054842121166335,11.3410576491965,,20,,,-5.054842121166335,,,,67,,,,,,,,0,,,,,,,,,,,,,,59,20,67,,90.0,70,60,-0.38,-0.53,0.11,0.43,1.35,-0.51,0.2,75.0,False,50.0,0.0,Neutral,1.666667,5265.0
RML,Rane (Madras) Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,36577750104.0,1345.6,1324.5,,1186.274756890764,,997.3862428636966,1244.9850000000015,1181.4199999999987,1083.722999999999,926.3662500000004,,,Bullish,100.0,61.92263756399182,53.89989778641325,49.830957402955256,4.0689,33.607908713463544,-3.068722086154742,43.32531884971687,37.83998245591325,-27.76470588235297,62.0444702651318,60,59658.0,182091.1,150916.66666666666,0.1507863851960516,42.84,80275804.8,8.03,63.254,,,33,1304.24,1262.87,1376.74,1407.87,1335.37,1335.3666666666666,67.75114193441172,1465.255772232693,1024.71422776731,1440.0,1100.0,1440.0,1028.7,1440.0,608.5,1440.0,608.5,1529.0,1440.0,1m high,7.02,7.02,121.13,1440.0,1100.0,1028.7,,,,False,207280.0,0.288,4.394,,1328.66,1362.54,1237.95,1560.9,1668.54,1776.19,2.0,83.0,23.178322958623195,18.764342453662834,-6.56,7.464579345688071,5.142197461065668,1.4460979,26.55,23.18,31.237739721098244,,0.0949075846658387,10.391406279545455,,,,42.05953582952644,323.9773622047244,5.00329278445309,,40,,,323.9773622047244,,,,67,,,,,,,,0,,,,,,,,,,,,,,71,40,67,,66.0,70,85,0.07,1.13,-0.04,-0.49,0.67,-0.51,0.27,81.0,False,,0.0,Buy,,
GREENPLY,Greenply Industries Ltd,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,36552583059.0,289.9,292.85,,290.3610371358884,,276.9183079445445,291.3074999999998,294.3459999999999,287.3192000000001,259.78885000000014,,,Neutral,50.0,49.0430438676372,-0.4064722621948817,-0.2221185209898905,-0.1844,14.715159671612945,-4.070152217074789,47.7632972371782,34.25256575909689,-60.26666666666672,-20.338290152792503,0,76796.0,170843.7000000015,131615.10000000012,0.380391952904228,60.28,22263160.4,2.23,47.4058,,,33,287.75,285.6,292.45,295.0,290.3,290.3,10.102505068730284,303.65291514087085,278.9620848591287,312.5,275.0,334.4,275.0,334.4,176.42,334.4,176.42,411.95001,312.5,1m high,7.8,15.35,64.32,312.5,275.0,275.0,,,,False,149371.6,0.514,3.541,,287.37,292.43,271.87,334.4,352.43,370.47,2.47,54.0,1.665789935121866,-1.3207161821771378,-13.31,5.032231181165067,3.136276595991771,1.4762845,5.04,1.67,36.76974201567692,,2.78189353479098,12.72617233849435,,,,14.318018821540344,13.352023578463088,7.70207544585868,,20,,,13.352023578463088,,,,100,,,,,,,,0,,,,,,,,,,,,,,27,20,100,,90.0,70,65,-0.36,0.07,-0.0,0.26,-0.02,-0.51,-0.01,46.0,False,54.0,0.0,Sell,1.133333,372.857143
STYRENIX,Styrenix Performance Materials Ltd,Process Industries,Chemicals: Specialty,,unmapped,36358275113.0,2096.1,2067.9,,2158.6282294756866,,2219.151690461364,2061.715,2214.6160000000004,2237.7790000000005,2112.6825000000013,,,Bearish,17.0,47.56384237931676,-30.514038834023268,-42.5408030705094,12.0268,22.613164125780933,1.5699956389010077,74.21064465905727,67.82566399259699,-39.308510638297925,68.55275352421876,60,29094.0,35632.2,37481.066666666666,0.8135906040268457,61.84,60983933.4,6.1,51.1364,,,33,2067.0,2037.9,2130.1,2164.1,2101.0,2101.0,63.82069916063291,2151.758551129397,1971.6714488706025,2170.0,1964.4,2653.0,1964.4,2653.0,1780.0,2653.0,1780.0,3498.0,2170.0,1m high,3.53,26.57,17.76,2170.0,1964.4,1964.4,,,,False,35391.65,0.822,3.639,,2080.14,2112.06,1932.49,2653.0,2816.61,2980.22,3.4,26.0,-0.5880958027033479,-12.480167014613782,-20.99,3.8991670257924302,2.674115014626924,0.01567542,2.78,,13.510203713324058,,0.6411055356624986,7.844795804043412,,,,8.619183073976984,20.78978059228097,9.90391911861196,,40,,,20.78978059228097,,,,100,,,,,,,,0,,,,,,,,,,,,,,37,40,100,,54.0,70,50,0.75,-0.42,0.09,0.96,0.07,-0.51,0.29,83.0,False,58.0,0.0,Neutral,1.0,2900.0
TRUALT,Trualt Bioenergy Limited,Process Industries,Chemicals: Specialty,,unmapped,36243333328.0,415.05,421.7,,439.2555326241019,,437.4693833880522,425.8925000000001,438.1909999999999,459.2104999999999,431.43775,,,Bearish,0.0,37.81556760306599,-8.383531668101398,-8.36177075064329,-0.0218,30.68392855425647,-2.1339306767271897,79.30552475214729,80.57802402195917,-60.026560424966746,-95.35688152730528,40,279871.0,206103.4,222124.4333333333,1.4709900068485124,66.48,116160458.55,11.62,19.2056,,,100,409.69,404.32,422.74,430.42,417.37,417.3666666666666,15.435270331857591,442.5369067181836,409.24809328181664,454.9,400.0,494.0,400.0,542.0,381.0,549.0,310.2,549.0,454.9,1m high,9.6,32.27,33.8,452.7,400.0,400.0,,,,False,167569.2,1.67,4.003,,411.19,418.91,392.28,549.0,571.77,594.54,5.88,23.0,-10.741935483870966,-14.210417527904092,-24.4,5.501414337360326,3.2055674606721207,0.64351934,-7.37,,24.969018083813605,,,9.5132951632598,,,,,,14.1738641052076,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,36,20,0,,54.0,70,50,-0.24,-0.53,0.13,0.49,-0.08,-0.5,-0.04,41.0,False,72.0,0.0,Strong sell,1.0,784.0
IDEAFORGE,Ideaforge Technology Limited,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,36237501995.0,766.05,729.6,,792.1431148389047,,691.2658912565689,764.5875000000001,819.3639999999999,826.307,633.5405,,,Neutral,50.0,48.02169133470417,-25.9063380351472,-26.21751969310261,0.3112,20.106338617522884,0.0783852635704368,67.02074113582644,37.34159133307951,-34.360000000000035,-29.855401950427435,60,454606.0,291605.5,432470.2333333333,1.7025963690158517,45.29,348250926.29999995,34.83,58.0285,,,100,743.09,720.12,777.54,789.02,754.57,754.5666666666666,31.896896833505057,829.6021973768173,699.5728026231828,827.9,684.0,946.95,684.0,992.25,366.0,992.25,366.0,1343.95,827.9,1m high,8.07,29.53,109.3,827.9,684.0,684.0,,,,False,257122.85,1.768,5.4,,758.08,774.02,704.77,992.25,1053.53,1114.82,3.69,22.0,-6.000368120743615,-14.312080536912756,-22.8,4.997810640005346,3.426024817506317,0.99058396,-2.63,0.01,1063.81058186363,,,138.15815317015517,,,,221.10178467706115,,-7.54459329566534,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,64,0,33,,27.0,70,70,-0.84,0.55,-0.23,0.01,1.54,-0.5,0.21,76.0,False,43.0,0.0,Buy,1.5,905.0
SANDHAR,Sandhar Technologies Ltd.,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,36165585529.0,591.45,601.25,,629.0004997007246,,585.9018159219103,630.3050000000003,627.624,632.9160000000006,574.9197499999998,,,Bearish,33.0,36.76071990017561,-12.779727559402772,-7.951697718508145,-4.828,11.547144703458,-4.666344294003857,27.68819280456667,16.609450001862896,-85.52104208416829,-109.1980140929036,0,87770.0,133808.3,202600.7333333333,0.6299102968121243,57.05,51911566.50000001,5.19,29.62,,,33,584.8,578.15,602.6,613.75,595.95,595.95,21.8867348112583,684.7253169781112,575.8846830218894,704.9,577.0,739.75,575.0,763.2,424.0,763.2,424.0,763.2,704.9,1m high,19.18,29.04,39.49,696.35,577.0,575.0,,,,False,136242.9,0.644,6.556,,585.98,596.92,569.56,696.35,718.24,740.12,4.79,17.0,-8.881528269912183,-16.814345991561176,-22.5,4.6388206875367874,3.182260514700153,1.2014976,-5.51,-8.88,17.1212950177596,,0.3634091379672911,7.855068892606342,,,,26.63362106922222,47.89363724323351,5.1982822253293,,40,,,47.89363724323351,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,40,67,,66.0,70,60,0.13,-0.03,-0.03,0.21,0.02,-0.5,0.06,56.0,False,46.0,0.0,Sell,1.0,889.333333
KPL,Kwality Pharmaceuticals Ltd,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,36061436873.0,3844.9,3471.2,,3150.42691278983,,,3439.3449999999984,3119.9939999999992,2671.4709999999995,,,,Bullish,100.0,65.6467791379726,124.87140056123508,125.42236593600136,-0.551,33.54462248573372,12.714000938086311,46.135997260232266,22.90460527332714,-12.820197044334964,193.0792808204822,60,171018.0,65006.4,80294.1,3.237193137872877,31.3,657547108.2,65.75,23.045,,,83,3545.06,3245.23,4046.86,4248.83,3747.03,3747.033333333333,223.61658643681145,3727.00537248819,3151.684627511807,3949.0,3137.0,3949.0,2381.0,3949.0,1561.0,3949.0,1561.0,3949.0,3949.0,1m high,2.71,2.71,146.31,3949.0,3137.0,2490.3999,,,,True,48230.4,3.546,3.472,,3789.0,3900.8,3537.31,4460.08,4767.68,5075.27,2.0,96.0,6.681279653727704,57.44881244881245,-2.64,10.543961730200234,5.723913922861897,0.15306643,10.05,4.39,49.22265863038391,,0.5126089868060898,26.69501155775398,,,,37.938405914386806,86.69088562517177,20.7681108534695,,40,,,86.69088562517177,,,,100,,,,,,,,0,,,,,,,,,,,,,,81,40,100,,78.0,70,60,-0.62,2.3,0.32,-0.95,0.23,-0.5,0.26,80.0,False,,0.0,Strong buy,,
INDOTECH,Indo Tech Transformers Ltd.,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,36042156130.0,3313.5,3394.7,,3455.8396844939434,,2675.664745140308,3604.06,3568.014000000001,3150.996000000001,2323.525500000003,,,Neutral,50.0,34.781403572073174,-56.674286033126464,-9.213424524969984,-47.4609,17.07274831810793,-9.630175094092618,8.313008659388602,7.05206648815481,-82.36923076923078,-150.9984303964182,0,13972.0,18510.5,22558.866666666665,0.7821272832104613,70.86,46296222.0,4.63,27.8249,,,33,3236.74,3159.97,3403.54,3493.57,3326.77,3326.766666666666,160.28727289534072,3904.3667325253073,3303.7532674746926,4030.0,3198.9,4030.0,2736.3,4030.0,1100.0,4030.0,1100.0,4030.0,4030.0,1m high,21.62,21.62,201.23,3900.0,3198.8999,3170.0,,,,False,15013.45,0.931,4.992,,3273.43,3353.57,3118.76,3900.0,4094.74,4289.49,3.01,84.0,-12.802631578947368,19.620938628158846,-17.78,5.996296241848574,3.969926786070533,1.3015943,-9.43,-12.8,35.43744144560377,,1.2638229761484363,28.13814983995628,,,,21.98512024914932,28.727017408603107,14.498132476005898,,60,,,28.727017408603107,,,,100,,,,,,,,0,,,,,,,,,,,,,,27,60,100,,90.0,70,85,-0.58,1.85,0.2,-0.32,0.03,-0.5,0.23,78.0,False,,0.0,Sell,,
SAMHI,Samhi Hotels Limited,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,36033384378.0,160.26,161.98,,161.9361296271941,,168.8486955418311,156.5705000000002,164.79380000000012,164.49460000000025,165.96469999999994,,,Bearish,17.0,51.1239219801391,-1.3885017783760816,-2.6065362453423835,1.218,26.74763363933111,2.882454901457264,90.36014521009533,86.99890984348929,-51.90839694656489,103.95143252742491,100,3518283.0,2923023.5,1431085.6333333333,1.347495348202056,40.11,563840033.5799999,56.38,72.40709999999999,,,100,151.34,142.42,169.59,178.92,160.67,160.67000000000002,7.344326228777559,162.6704589342659,150.47054106573452,172.5,148.92,188.23,148.92,188.23,127.0,217.3,127.0,254.5,172.5,1m high,7.64,35.59,26.19,172.5,148.92,148.92,,,,False,1774889.3,1.982,3.063,,158.42,162.1,147.44,217.3,230.12,242.94,4.45,31.0,-0.0810524346904392,-10.469273743016766,-26.25,8.470064547400922,3.99108488211506,0.83195835,3.29,-0.08,7.056150686198106,,0.0173028412699803,8.206433890777909,,,,11.148417330180289,412.1797762944253,24.2510292467702,,60,,,412.1797762944253,,,,67,,,,,,,,0,,,,,,,,,,,,,,67,60,67,,17.0,70,70,0.39,-0.37,0.69,-0.78,0.52,-0.5,0.09,60.0,False,45.0,0.0,Neutral,1.0,224.5
PREMEXPLN,Premier Explosives Limited,Process Industries,Chemicals: Specialty,,unmapped,35915166423.0,675.15,668.25,,666.2519331085267,,607.1996353669583,667.4650000000001,664.13,663.4349999999997,576.5724999999994,,,Bullish,100.0,56.80856778171323,0.904161721129185,0.013288977437832,0.8909,30.15348542128944,1.7941952506596273,52.800127628356144,39.05239526137762,-67.53086419753092,104.17953469219708,100,165042.0,235161.6,223019.9333333333,0.6621626989142092,79.23,111428106.3,11.14,56.380300000000005,,,33,668.49,661.82,679.39,683.62,672.72,672.7166666666667,10.546987179219082,674.8839689309501,660.0460310690502,702.5,661.1,829.8,636.4,829.8,378.4,829.8,378.4,908.79999,702.5,1m high,4.05,22.91,78.42,702.5,661.1,636.4,,,,False,213062.75,0.775,4.046,,672.51,677.79,660.98,829.8,843.97,858.14,10.91,29.0,1.7481727074071318,-11.16447368421053,-18.64,1.2200290401715557,1.329240404023191,1.2943963,5.12,,108.23354013369884,,,151.99935003491547,,,,-26.845772588575667,-8.689160506477354,3.4377231138013,,0,,,-8.689160506477354,,,,0,,,,,,,,0,,,,,,,,,,,,,,87,0,0,,54.0,70,55,-0.78,0.14,0.03,0.74,-0.43,-0.5,-0.06,40.0,False,,2.0,Strong buy,,
KSCL,Kaveri Seed Co. Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,35853032944.0,710.65,696.35,,773.834190888485,,873.2104348826623,739.1225000000019,778.5689999999998,843.6464999999994,863.9457500000003,,,Bearish,0.0,36.090986563405394,-24.024970766117008,-22.614741117460213,-1.4102,40.484151235555885,-2.956438618052708,53.91781249004464,29.476505960341257,-70.51724137931036,-81.95720546532571,40,62802.0,58178.9,132245.93333333332,1.1110600024060406,62.04,44630241.3,4.46,34.631699999999995,,,67,698.75,686.85,718.7,726.75,706.8,706.8000000000001,20.437599425862555,802.8729782334933,675.3720217665104,793.6,685.0,942.0,685.0,1025.0,685.0,1158.0,685.0,1602.0,793.6,1m high,11.67,62.95,3.74,793.6,685.0,685.0,,,,False,82034.15,0.766,6.279,,705.54,715.76,674.78,793.6,829.47,865.34,2.31,7.0,-8.113524696146884,-24.95776135163675,-38.63,4.205534864056068,2.466907556013916,0.8370939,-4.74,,14.564081754780744,,,12.257849469247535,,,,1.4643825579518688,-22.35398018856666,18.1922446882811,,40,,,-22.35398018856666,,,,33,,,,,,,,0,,,,,,,,,,,,,,29,40,33,,54.0,70,60,0.06,-0.9,0.35,0.6,-0.27,-0.5,-0.03,43.0,False,57.0,0.0,Sell,1.0,871.0
ASHIANA,Ashiana Housing Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,35766742740.0,405.55,354.75,,365.8242983532395,,347.2519648412912,360.08250000000027,371.0309999999996,370.06549999999936,337.6985,,,Bullish,100.0,72.68823919396918,-1.6865194858030463,-5.405176855937909,3.7187,21.51441406836236,15.954253037884206,85.59598459825048,64.05922996117762,-10.81081081081082,221.74880380719972,60,1011498.0,132294.7,73590.53333333325,28.72039933217486,24.21,410213013.9,41.02,35.16570000000001,,,67,369.29,333.02,428.09,450.62,391.82,391.81666666666666,14.087448379919085,387.65125541259545,332.5137445874051,414.35,332.95,435.9,332.95,435.9,276.7,435.9,269.45,469.0,414.35,1m high,2.17,7.48,50.51,414.35,332.95,332.95,,,,True,79714.95,12.689,5.954,,402.03,409.07,377.38,461.9,490.07,518.25,2.0,66.0,11.476085761407369,4.469345698093772,-6.96,7.290627623161301,3.11047098572116,0.9083111,14.85,11.48,34.4670797106992,4.669215632794139,0.1340305893615685,24.447490623505026,14.3342765904588,10.887584857899,0.35118884002199,37.12387987059464,224.9461474730737,11.7045264740271,,80,,,224.9461474730737,,,,67,,,,,,,,0,,,,,,,,,,,,,,77,80,67,,8.0,70,75,-0.44,0.33,0.12,-1.11,0.42,-0.5,-0.13,31.0,False,,2.0,Strong buy,,
ORIENTELEC,Orient Electric Ltd.,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,35728120269.0,168.01,167.36,,177.34361001527503,,182.7634670429492,176.12599999999918,177.91299999999947,179.98240000000004,177.24385000000063,,,Bearish,0.0,32.93705330849824,-3.447878397178385,-2.302621002272106,-1.1453,25.02057562783749,-4.745435990475113,6.307430901834444,3.7204618679204495,-86.79127725856695,-125.45946110148846,20,137603.0,124209.3,160145.8,1.1675479651508107,49.5,23118680.03,2.31,52.74340000000001,,,67,166.06,164.12,169.77,171.54,167.83,167.83333333333334,4.908070922794312,187.010832382776,165.24116761722237,187.81,165.89,194.0,165.89,199.9,149.05,217.51,149.05,408.0,187.81,1m high,11.79,29.46,12.72,187.81,165.89,165.89,,,,False,127435.7,1.08,4.735,,166.78,169.24,163.1,187.81,192.72,197.63,4.03,41.0,-9.647754772788383,-6.893876420060958,-22.76,3.267415920145636,2.565126163021233,0.583285,-6.28,-9.65,32.64485291260249,,1.1994568747821206,14.3152978079173,,,,12.843720840438882,27.11106720343799,4.93774005081165,,40,,,27.11106720343799,,,,67,,,,,,,,0,,,,,,,,,,,,,,21,40,67,,66.0,70,40,-0.14,-0.39,-0.04,0.79,-0.07,-0.5,0.03,51.0,False,38.0,0.0,Sell,1.03125,241.941176
POCL,Pondy Oxides & Chemicals Ltd.,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,35721079306.0,472.85,469.95,,495.3018084320095,,497.2439677657658,478.6674999999997,504.17120000000017,526.4252,510.318,,,Bearish,0.0,45.670709704005525,-12.14606936834292,-13.293226175778896,1.1472,18.73510562776826,1.0471204188481749,94.36073642562536,71.22034367078045,-37.92866941015088,-30.38813278605854,60,436490.0,464172.4,394305.7333333333,0.9704561048089924,38.55,206394296.5,20.64,58.5024,,,50,465.56,458.28,479.06,485.28,471.78,471.7833333333333,18.207237116541787,520.9706355220935,436.364364477906,518.0,427.6,612.04,427.6,647.6,400.8,647.6,392.2,647.6,518.0,1m high,9.55,36.96,20.56,518.0,427.6,427.6,,,,False,409679.65,1.065,4.903,,468.3,477.4,436.44,647.6,684.01,720.43,4.8,24.0,-5.994035785288266,-13.713503649635031,-26.98,6.503930749357081,3.3966713445241856,1.4936769,-2.62,-5.99,29.79427239217416,,0.4709119368048735,15.84175369212136,,,,48.56504192545791,62.88127591444639,6.0454621819523,,40,,,62.88127591444639,,,,67,,,,,,,,0,,,,,,,,,,,,,,34,40,67,,72.0,70,75,-0.35,-0.38,-0.01,0.03,0.14,-0.5,-0.11,33.0,False,51.0,0.0,Sell,1.0,781.0
