symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.629099999999994,1247.4,1234.1,1249.1,1232.5,1.7123287671232876,21.0,0.6278538812785239,1243.0,12483003733.2,1611.8,1226.4,1611.8,1333.0,1226.4,1345.9,1226.4,1473.4,1226.4,10007218,10689788.500000002,10562229.79999998,13308040.533333335,0.9103909773422385,-1.5469613259668435,-5.068493150684924,-6.132891865452629,-12.154929577464783,-20.734574569485922,-11.838292458831011,14.26211309673389,7714.736741488295,1.8417849898579974,1.7863370863570625,1.4719363236052914,20.940919322213016,0.8740547,1.0101416,1281.274999999999,1295.1939999999977,1315.4569999999987,1376.962000000001,1292.577125512757,1347.4196024559621,40.209434659510414,40.25098889899783,-74.59999999999991,-51.898235294115466,-112.29131495028284,9.50075629407587,6.1920523937150875,16.603468585887487,10.683725255779727,-17.774314569257058,-11.677807271597995,24.39520236732661,10.453184147211637,28.119354133891466,-80.30018761726078,-4.742268041237106,35.89293364160037,-44.97739062224855,1340.0810498588253,1222.4689501411726,-0.26363636363636367,-0.8,0.2727272727272727,Sell,Strong sell,Buy,,16698475915403.0,22.589600525895463,,,1.4778324480991591,,9.096962816395095,,,,,,25.4599284986043,11.096072765804,6.65390386045207,10.3864904212171,,,,,0.486243364804084,0.4862433648040844,0.0,1.083333,1656.75,1656.75,,55.2201
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6238153415.0,50.746199999999995,1830.2,1854.8,1854.8,1822.0,-3.3328051550203304,-63.09999999999991,-2.033486505044103,1835.6666666666667,17783284716.0,2174.5,1740.5,2174.5,1952.5,1811.9,2031.0,1811.9,2031.0,1740.5,9716580,5975181.099999997,6535958.900000005,7404756.866666665,1.8111201995155275,-0.09825327510916783,-6.143589743589741,-4.057454392954491,0.8930540242557908,-13.45753735577833,-5.180810278727593,157.92490894524587,7724.335816908996,3.913282107574092,2.002360953085121,1.5127406789599704,35.394869984872884,0.8047314,0.95199996,1860.6699999999983,1908.5499999999986,1882.4209999999994,1923.134499999998,1885.0259539961983,1897.4873948595794,43.27043276543793,43.132123474974236,-9.799999999999955,-59.229705882350345,-63.1395706317603,49.205282821000175,40.174752505792185,73.4555763070133,79.92683846582209,-20.02160350622944,-21.935518608257695,27.756443007539772,18.451179842675565,21.694039644395236,-78.58032378580317,-1.2837108953613783,51.5573148510145,-27.322584518776466,1933.5901782773908,1787.7498217226057,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,11638526273438.0,38.81456723305707,,7.056366068633666,5.367858328611957,18.016077940484585,10.754116853982705,13373608858198.5,10.261525217597326,20.5404798700854,5.32214006549162,9.48810774848296,43.0973877217514,32.1100317065312,13.1401008773943,21.8365611706104,1.24512607290667,,0.570058118141257,0.570058118141257,1.28617363344051,1.2861736334405145,0.0,1.166667,2318.424242,2318.424242,,47.1524
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15414200000.0,99.6253,739.5,731.0,742.65,729.05,1.1627906976744187,8.5,0.0,737.0666666666666,26239444078.5,1020.5,681.9,1020.5,742.65,681.9,843.0,681.9,843.0,681.9,35482683,30404915.3,27964565.666666668,33019442.71111111,1.253563668909634,8.129843544377836,1.5378278182067893,-5.561586105612663,-3.736006248372825,-25.56618017111223,-24.146066263206478,-5.313700384122919,31334.643995749204,1.8654413277553012,2.306490881737307,1.7043816158985061,13.670913701060233,1.1193848,1.0693173,713.9825000000006,736.3630000000015,756.4760000000024,827.5174999999982,733.6653193989481,807.3417544093315,58.7891867809492,69.80590158169086,27.399999999999977,2.7935294117635294,157.97666481013323,77.81640470779048,69.18282346497078,93.36833627222234,93.36833627222234,-2.9041738219708577,-8.010681109898435,22.347632721884477,34.57199563787042,18.103432711412175,-5.185185185185148,4.081632653061225,63.48177294027077,36.5062878508694,739.2507463775943,688.714253622407,0.38181818181818183,0.4,0.36363636363636365,Buy,Buy,Buy,,11238452401412.0,14.449003516998827,1.2588965608195015,1.878471170865433,3.6378662993574427,,,15833395198155.6,,13.7540298886995,1.67621507569694,6.82785576408465,,34.982694035678,25.4789617292066,21.8931978684133,0.9333100337634851,,,,1.78302016184337,1.7830201618433683,0.0,1.127907,1001.465116,1001.465116,,51.18
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,124324.0,7178040000.0,97.1727,1345.0,1347.8,1352.0,1340.4,0.4555978788557703,6.099999999999909,0.6647247740682548,1345.8,7674029310.0,1480.0,1187.6,1500.0,1454.0,1338.9,1480.0,1338.9,1480.0,1187.6,5705598,9287444.100000033,8945139.1,12807953.777777785,0.6078661763222468,-1.939340915718862,-5.081157374735357,-0.9572901325478645,6.839304154420518,0.08185132822381941,-5.020831862156621,89.13027661870836,21035.71363352655,0.9773202029244933,1.830653904213886,1.3655242930930167,20.918953490662638,1.0005512,0.8397411,1401.2850000000003,1419.1620000000005,1362.1280000000015,1356.0434999999989,1396.6985996638655,1367.6369951391023,33.03955092069587,26.46647438460073,-78.20000000000005,-57.15147058823845,-124.79874679083092,1.7978190391983242,2.8634239564623236,5.123076877212126,5.285220933883992,-20.259568583211603,-11.895597555076964,23.50412415092351,11.521344430923794,27.276382871697685,-94.60654288240504,-5.779334500875657,29.005048072654372,-59.48463351168948,1472.9541363140286,1329.615863685972,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,spinning_top_black,9597753243700.0,17.386246122026886,2.348394986532986,2.535931175167287,4.254514876075443,,,10455588268388.9,,15.796816290169,1.9781250638936703,9.74115748257219,,34.55734059748943,24.576229932956462,24.9460622690272,0.594743890036865,,,,0.897464662328921,0.8974646623289207,0.0,1.054348,1755.369565,1755.369565,,77.36
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230770000.0,44.7918,996.0,993.6,997.5,989.1,-0.020076289901630743,-0.20000000000004547,-0.2609917687211426,994.1999999999999,3575693784.0,1234.7,851.2,1234.7,1062.3,968.0,1124.5,968.0,1124.5,933.9,3590054,7419927.400000018,8036683.266666684,11187359.999999963,0.4642284033527069,-0.4,-5.386149900256488,-4.322766570605188,-4.506232023010546,1.301871440195276,16.901408450704224,126.28649838206289,5455.902644520407,0.8492569002123119,2.1387557247136346,1.4613093707527633,17.273622878357592,0.9118898,1.1086235,1017.2450000000002,1034.284,1021.5814999999999,1040.6305000000002,1025.7972798503174,1010.6474587034658,41.516848435020066,43.45353040171215,-20.100000000000023,-48.740882352940844,-73.80208333333522,28.921873097064957,23.698595380181086,55.926219290812774,41.40345157160641,-14.885464145654396,-12.599766895261752,24.40439651425879,13.461045445041098,27.189408032114837,-66.38655462184873,-0.9841932597673703,44.11189946670708,-20.685127655270776,1066.679136990516,967.8108630094845,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,,9136612669546.0,10.664268277014004,2.164550165952036,1.4782292671555224,2.277809422549278,,,14389120122580.602,,15.092639252993202,1.08799744440529,6.764459533435691,,28.401234398481172,21.354986219011355,16.2840427460297,1.31899282266467,,,,1.75287936956961,1.7528793695696103,0.0,1.230769,1267.02439,1267.02439,,93.396
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2128.7,2090.0,2145.0,2075.3,1.125890736342034,23.699999999999818,-0.7125890736342043,2116.3333333333335,4961597375.7,3350.0,1976.8,4592.25,2399.3,2075.3,2495.0,1976.8,2614.0,1976.8,2330811,3361284.7,2830949.9,4374098.322222223,0.6886445507667325,-2.5989476092427446,-7.047727173485878,0.8384651823780113,-11.337415135990682,-33.78849144634526,-32.84858044164039,-44.82374287195439,1320.6723950946857,3.358550571001774,4.718457969576642,2.478545423477701,68.09449508796372,1.0714422,1.1580292,2259.1500000000005,2299.0260000000035,2262.613000000002,2562.901499999992,2271.092873294911,2524.2794599695762,35.86353142134959,29.76182531073563,-175.30000000000018,-113.8332352941211,-174.43517118489902,10.295297817037161,11.200591052009246,7.064905488612349,8.872986696313381,-43.713875902866675,-25.85070533767142,16.957708012963394,16.190799286048865,32.1700943788724,-82.00202224469172,-6.224669603524237,33.39290622675159,-205.15437438746267,2410.266967942103,2108.0330320578983,-0.37575757575757573,-0.9333333333333333,0.18181818181818182,Sell,Strong sell,Buy,,7601601632324.0,15.465820007410688,14.326359334624554,7.025095368631541,2.760857621244913,15.357879318763285,9.759677685071344,6987640915987.9,14.294930954316419,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,3.09376487386959,3.0937648738695858,47.22498710394583,1.613636,2440.465116,2440.465116,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1021.3,1035.0,1037.7,1021.3,-1.8263962318561953,-19.0,-0.509468422570408,1026.7666666666667,4259390885.3999996,1176.4,787.9,1176.4,1107.0,1005.5,1176.4,952.4,1176.4,792.45,4170558,5292532.9,4984011.733333333,8353832.944444444,0.7623470119876646,-0.9408341416100917,-7.60810566310839,5.473510275740989,18.47340641494113,3.3495243877757446,3.0575176589303688,36.516446489061785,71822.53622426106,1.860374033095075,2.4327509957200055,1.651748824214059,21.16083763039169,1.599375,1.0406698,1050.6,1067.0640000000005,1005.8375000000005,978.3837500000013,1046.1027309798085,990.0715390762816,40.54970220040471,39.7089725934918,-39.200000000000045,-51.15852941176479,-86.31810549475966,29.51722652885439,18.903540631554534,62.22332474396503,36.87097784696359,-14.084869085046876,-10.39691051688305,23.47557549403896,16.230080955947845,24.88819580976854,-75.50387596899232,-3.6509433962264195,42.528080286878726,-14.732484426156134,1099.1355539784934,1002.0644460215065,-0.26969696969696966,-0.26666666666666666,-0.2727272727272727,Sell,Sell,Sell,,6394057871094.0,31.357077064783542,1.9898076268411222,,7.527636100433051,,16.48689870961404,,,,,,59.75380029723241,43.7952675381863,23.5626552050604,32.0039420547659,,,,,0.584225900681597,0.5842259006815969,0.0,1.409091,1179.03125,1179.03125,,32.57
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375870000.0,84.84240000000001,3904.8,3885.0,3908.7,3883.0,0.5096525096525143,19.800000000000182,0.0,3898.8333333333335,3699294280.8,4440.0,3288.1,4440.0,4125.3,3799.9,4272.3,3720.0,4272.3,3470.0,947371,1568653.500000006,1391640.900000001,1805238.499999999,0.5899601574769784,-0.5399898115129856,-4.317569223229596,-7.249406175771967,9.38121516008852,-4.528117359413199,6.137537374286496,129.88343341575418,6928.611895392475,0.661859387071847,2.141237183179542,1.3622049732095012,60.27608612738977,1.40945,1.1847869,3965.1400000000003,3956.039999999999,3988.862999999996,3976.395000000002,3969.2514219875166,3932.6756857474884,44.31324730505635,47.151721710154966,-59.29999999999973,-135.7785294117616,-75.49848494481374,30.91599447958311,18.490633037161018,50.405111650860796,27.01295611737235,-38.8146232498666,-26.660475032920708,16.51640412598752,14.580937297862826,20.397565933477015,-55.9428811423771,-2.3555888972243015,41.91470755574184,-41.421234002576966,4127.025396500186,3803.2546034998145,-0.26666666666666666,-0.5333333333333333,0.0,Sell,Strong sell,Neutral,,5310843103027.0,32.39153878058897,7.120255819829599,,1.842652487138093,,18.34490653191576,,,,,,12.942366252812898,8.47399986344388,6.18101171676993,9.93655310507828,,,,,0.984455958549223,0.9844559585492229,0.0,1.344828,4458.964286,4458.964286,,120.55
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,10.000399999999999,400.0,400.2,402.2,396.05,-1.8886436104979125,-7.699999999999989,-1.839587932303164,399.4166666666667,2952681600.0,468.475,360.75,611.0,428.15,386.5,447.6,385.9,450.2,360.75,7381704,7176493.0,10884180.566666666,8477293.166666666,1.0576269776014078,-0.4975124378109453,-5.145838273654254,-9.665763324299911,4.712041884816754,-6.432748538011696,-10.132554482138849,-8.256880733944953,-8.256880733944953,2.9415477843706546,3.2063593309512854,1.9129810646174814,9.0230918897015,1.1433141,1.4355037,410.095000000001,415.03500000000037,414.05999999999995,414.54187499999904,412.00008795850584,418.047740567317,43.128227833351275,42.332033417216806,-15.350000000000023,-10.413676470588655,-96.81507013791156,46.23355771774266,36.403346819762014,60.55090599975929,42.98339521477101,-4.152015758981975,-3.2619606070961975,17.814986521498938,17.417525588566182,26.52015832001696,-59.214501510574046,-2.7946537059538277,51.42697018834422,-11.647106545054612,427.3743200096825,392.8156799903195,-0.5575757575757576,-0.9333333333333333,-0.18181818181818182,Strong sell,Strong sell,Sell,doji,5207370412781.0,8.422045546422316,0.3686632170464345,,0.5189231536486013,,,,,,,,,5.81197705184635,6.04511300285868,5.4431437946215,,,,,2.42924814769829,2.4292481476982877,0.0,1.195652,535.956522,535.956522,,47.4944
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,1947.0,1940.0,1966.6,1939.0,0.7763975155279503,15.0,0.4140786749482402,1950.8666666666668,1683273009.0,2625.87378974,1926.2,2987.97501195,2051.9,1926.2,2239.3,1926.2,2408.0,1926.2,864547,1251682.6000000008,1219750.7000000004,1730711.8666666674,0.622001273288616,0.8547008547008547,-3.9940828402366866,-9.86528401462895,-7.197330791229742,-16.149870801033593,-23.936844590951065,-29.621279692694937,3079.4888115184135,1.7844249613202634,1.8766654334805608,1.2668009964901294,30.926832129032785,0.47641948,0.9007593,1972.1400000000017,2046.7880000000005,2121.5179999999996,2204.861215494655,2033.016493982901,2180.933262186859,40.56013008323334,44.66283323610085,-26.40000000000009,-60.063235294121114,-65.54383116883442,17.183787394857234,19.249950892490975,70.3351355519726,71.94854885145203,-31.9222502543887,-33.98485133868032,36.00436870005538,13.378365107435304,21.66390400433287,-72.91666666666671,-0.6632653061224489,31.9623235152909,-9.136277614058145,2035.6873178029039,1908.5926821970995,-0.3090909090909091,-0.8,0.18181818181818182,Sell,Strong sell,Buy,,4546341587837.0,30.592139375712954,0.7879855652107107,,6.8391392987977095,,29.704943403051292,,,,,,43.5863440503812,20.9554946213879,15.7893150932594,21.1814867267303,,,,,2.11891780149358,2.1189178014935783,0.0,1.421053,2406.27027,2406.27027,,63.6438
