symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ROLEXRINGS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.0455710623753987,11.444903143855198,-2.02,-4.25,-4.0,1.97,15.69,15.44
FOSECOIND,Process Industries,Chemicals: Major Diversified,,unmapped,-3.492063492063492,8.863025962399284,-2.02,-4.25,,-1.47,13.11,
ROSSTECH,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,4.719712255461001,8.252471207037273,-2.02,-4.25,-9.14,6.74,12.5,17.39
ELLEN,Process Industries,Chemicals: Specialty,,unmapped,12.696397397238531,17.17821782178218,-2.02,-4.25,,14.72,21.43,
PTC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.2129032258064487,-14.93333333333333,-2.02,-4.25,-5.25,0.81,-10.68,-9.68
SUBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.0436730123180324,-9.446618222470647,-2.02,-4.25,-4.0,4.06,-5.2,-5.45
AYE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.57894736842106,5.816568047337285,-2.02,-4.25,-4.53,6.6,10.07,10.35
PNCINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.1655629139072845,-20.79646017699115,-2.02,-4.25,-4.0,-3.15,-16.55,-16.8
HIRECT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.3794212218649444,-2.8453734075825907,-2.02,-4.25,-4.0,4.4,1.4,1.15
SEAMECLTD,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,6.099239839588187,14.80569948186528,-2.02,-4.25,-4.0,8.12,19.06,18.81
DHANUKA,Process Industries,Chemicals: Specialty,,unmapped,-0.4693877551020431,-4.839024390243904,-2.02,-4.25,,1.55,-0.59,
RUSTOMJEE,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.302353410450736,-6.933438985736925,-2.02,-4.25,6.34,-4.28,-2.68,-13.27
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,37.94321766561514,35.154849477653464,-2.02,-4.25,-0.22,39.96,39.4,35.37
WSTCSTPAPR,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,2.4714099316908293,12.51474801955166,-2.02,-4.25,-4.0,4.49,16.76,16.51
GREAVESCOT,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.343589743589746,-3.336348105718025,-2.02,-4.25,-4.0,0.68,0.91,0.66
DECNGOLD,Non-Energy Minerals,Precious Metals,NIFTY_METAL,industry,1.2321749965388415,1.5555555555555618,-2.02,-4.25,2.93,3.25,5.81,-1.37
PERNIASPOP,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5.4018691588785,5.4018691588785,-2.02,-4.25,-8.75,7.42,9.65,14.15
SGFIN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.5202608631933858,-2.5972162433634702,-2.02,-4.25,-4.53,1.5,1.65,1.93
SWARAJENG,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.599909545750074,-0.4349030470914077,-2.02,-4.25,3.39,3.62,3.82,-3.82
GVPIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.852601156069372,-14.009000195656425,-2.02,-4.25,-4.0,7.87,-9.76,-10.01
PITTIENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,9.32163851824203,23.131897004729367,-2.02,-4.25,-4.0,11.34,27.38,27.13
GUFICBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.1679571173317504,1.6232227488151714,-2.02,-4.25,-0.22,4.19,5.87,1.84
VIPIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.7431874483897605,-3.982370533606163,-2.02,-4.25,3.39,2.76,0.27,-7.37
DATAMATICS,Technology Services,Packaged Software,NIFTY_IT,industry,0.6968868047414236,-10.836216839677052,-2.02,-4.25,-9.14,2.72,-6.59,-1.7
HAWKINCOOK,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.336891178996442,0.7701878073345577,-2.02,-4.25,-4.0,6.36,5.02,4.77
SUNTECK,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.0897009966777444,-2.7666666666666706,-2.02,-4.25,6.34,-1.07,1.48,-9.11
ANZEN,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,0.2325581395348925,1.0156250000000089,-2.02,-4.25,,2.25,5.27,
INDIQUBE,Finance,Real Estate Development,NIFTY_REALTY,industry,7.248202382826853,11.05434782608696,-2.02,-4.25,6.34,9.27,15.3,4.71
SWSOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.6577540106951867,-11.161542215714984,-2.02,-4.25,-4.0,-0.64,-6.91,-7.16
LASERPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.6850649350649434,0.0505902192242756,-2.02,-4.25,-4.0,-1.67,4.3,4.05
HARSHA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.0043668122270792,4.953703703703699,-2.02,-4.25,-4.0,1.02,9.2,8.95
RAYMONDLSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,6.2519809825673605,-9.110011523080042,-2.02,-4.25,-8.75,8.27,-4.86,-0.36
EMUDHRA,Technology Services,Packaged Software,NIFTY_IT,industry,-4.177594604720861,-5.277777777777778,-2.02,-4.25,-9.14,-2.16,-1.03,3.86
NETWORK18,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-3.0608570399711845,-8.528712198436962,-2.02,-4.25,-8.75,-1.04,-4.28,0.22
SYMPHONY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.442466348241427,-6.130500758725338,-2.02,-4.25,-4.0,9.46,-1.88,-2.13
WPIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.93718477762494,-1.9821264894592063,-2.02,-4.25,-4.0,0.08,2.27,2.02
SHOPERSTOP,Retail Trade,Department Stores,NIFTY_FMCG,sector,-2.2044604873017946,-10.436835891381344,-2.02,-4.25,-8.75,-0.18,-6.19,-1.69
MOSCHIP,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.7464788732394382,2.2687693498452,-2.02,-4.25,-9.14,1.27,6.52,11.41
MHRIL,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-4.089290868854036,-13.132897603485834,-2.02,-4.25,-8.75,-2.07,-8.88,-4.38
AVANTEL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.508457266866667,-1.7316282200330493,-2.02,-4.25,-9.14,4.53,2.52,7.41
TURTLEMINT,Finance,Insurance Brokers/Services,NIFTY_FIN_SERVICE,sector,-9.523489481820006,20.36838340486409,-2.02,-4.25,-4.53,-7.5,24.62,24.9
COCKERILL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.197112366603892,-15.665147119767925,-2.02,-4.25,2.93,4.22,-11.42,-18.6
SPECTRUM,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,30.55238095238095,12.32382825303178,-2.02,-4.25,-9.14,32.57,16.57,21.46
TVSSRICHAK,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-5.121145374449339,30.63916900447343,-2.02,-4.25,3.39,-3.1,34.89,27.25
AHLUCONT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.6335285867502645,-27.475669099756697,-2.02,-4.25,-4.0,0.39,-23.23,-23.48
MAHLOG,Transportation,Air Freight/Couriers,,unmapped,4.567933368037483,-0.3101736972704714,-2.02,-4.25,,6.59,3.94,
UNIPARTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.5737105573991685,8.964046313223639,-2.02,-4.25,3.39,2.59,13.21,5.57
VENUSPIPES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,20.548372993566925,19.488639881136628,-2.02,-4.25,2.93,22.57,23.74,16.56
INDOSTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.0554511653939898,7.161723316735233,-2.02,-4.25,-4.53,0.96,11.41,11.69
RALLIS,Process Industries,Chemicals: Agricultural,,unmapped,-1.4396830764771331,-3.755248384205316,-2.02,-4.25,,0.58,0.49,
63MOONS,Technology Services,Packaged Software,NIFTY_IT,industry,11.224686595949851,0.7043073341094243,-2.02,-4.25,-9.14,13.24,4.95,9.84
GHCL,Process Industries,Textiles,,unmapped,-1.9999999999999971,-2.303196974905468,-2.02,-4.25,,0.02,1.95,
SANATHAN,Process Industries,Textiles,,unmapped,9.394215440674106,-0.1351351351351304,-2.02,-4.25,,11.41,4.11,
RAYMONDREL,Finance,Real Estate Development,NIFTY_REALTY,industry,12.365747460087078,-5.585365853658541,-2.02,-4.25,6.34,14.39,-1.34,-11.93
KSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.4856512141280328,7.739644970414199,-2.02,-4.25,2.93,2.51,11.99,4.81
SEITINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.620837029271837,-3.1746031746031744,-2.02,-4.25,6.34,0.4,1.08,-9.51
RESPONIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,13.81115361385143,-2.813753581661889,-2.02,-4.25,2.93,15.83,1.44,-5.74
TATVA,Process Industries,Chemicals: Specialty,,unmapped,5.196261682242996,-2.741935483870962,-2.02,-4.25,,7.22,1.51,
BAJAJELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,5.3316800991940445,-9.229330840122882,-2.02,-4.25,3.39,7.35,-4.98,-12.62
KOLTEPATIL,Finance,Real Estate Development,NIFTY_REALTY,industry,1.5130674002751083,-0.7174887892376656,-2.02,-4.25,6.34,3.53,3.53,-7.06
UNICHEMLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.5498294128209613,10.755102040816336,-2.02,-4.25,-0.22,-0.53,15.01,10.98
RTNPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-2.815013404825737,-16.66666666666666,-2.02,-4.25,-5.25,-0.8,-12.42,-11.42
MIDWESTLTD,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.0660501981505987,-11.520467836257318,-2.02,-4.25,-4.0,1.95,-7.27,-7.52
INDOTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.137837837837835,-3.536392405063289,-2.02,-4.25,-4.0,0.88,0.71,0.46
RTNINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-7.966666666666669,-13.529595991230815,-2.02,-4.25,,-5.95,-9.28,
TARC,Finance,Real Estate Development,NIFTY_REALTY,industry,7.070373731540308,-0.5593441115623246,-2.02,-4.25,6.34,9.09,3.69,-6.9
KIRLOSIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.4324106639460874,-4.060297262335336,-2.02,-4.25,2.93,-0.41,0.19,-6.99
ANTELOPUS,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,43.83763837638377,46.26641651031896,-2.02,-4.25,-5.25,45.86,50.52,51.52
IDEAFORGE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-4.173076923076917,-18.65817825661116,-2.02,-4.25,-9.14,-2.15,-14.41,-9.52
SINDHUTRAD,Transportation,Air Freight/Couriers,,unmapped,2.083333333333325,1.750814332247556,-2.02,-4.25,,4.1,6.0,
AARTIDRUGS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.523255813953491,2.233220666344761,-2.02,-4.25,-0.22,0.5,6.48,2.45
RML,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,22.77717782577393,28.98742554599602,-2.02,-4.25,3.39,24.8,33.24,25.6
SANGHVIMOV,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.626373626373624,-12.093253968253968,-2.02,-4.25,-4.53,-0.61,-7.84,-7.56
KIRIINDUS,Process Industries,Chemicals: Specialty,,unmapped,7.9796098421723345,28.679906542056077,-2.02,-4.25,,10.0,32.93,
KPL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.550473605004571,35.236294896030245,-2.02,-4.25,-0.22,7.57,39.49,35.46
SAMBHV,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.03317535545024,11.487179487179484,-2.02,-4.25,2.93,5.05,15.74,8.56
WELSPLSOL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,11.820145297467118,13.877224555088992,-2.02,-4.25,2.93,13.84,18.13,10.95
CMSINFO,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-6.754032258064516,-15.909090909090908,-2.02,-4.25,-4.53,-4.73,-11.66,-11.38
REFEX,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.3898916967509107,-7.060224566178973,-2.02,-4.25,-5.25,0.63,-2.81,-1.81
NACLIND,Process Industries,Chemicals: Agricultural,,unmapped,-2.769230769230773,-7.352277852954454,-2.02,-4.25,,-0.75,-3.1,
SANDHAR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.993855606758832,-6.7164179104477615,-2.02,-4.25,3.39,-1.97,-2.47,-10.11
ORIENTELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-1.9211381203091624,-9.358662456648888,-2.02,-4.25,3.39,0.1,-5.11,-12.75
KSCL,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.366972477064226,-6.227272727272733,-2.02,-4.25,,-3.35,-1.98,
SMSPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,10.980926430517714,7.467018469656995,-2.02,-4.25,-0.22,13.0,11.72,7.69
SHAREINDIA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,11.270335349738648,11.453614918524618,-2.02,-4.25,-4.53,13.29,15.7,15.98
GREENPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,2.908708603469407,2.549327745765656,-2.02,-4.25,-4.0,4.93,6.8,6.55
STYRENIX,Process Industries,Chemicals: Specialty,,unmapped,7.174955062911925,-4.6,-2.02,-4.25,,9.19,-0.35,
ALOKINDS,Process Industries,Textiles,,unmapped,-2.499999999999994,-38.14691151919866,-2.02,-4.25,,-0.48,-33.9,
AURIONPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.908959537572248,-8.535075653370008,-2.02,-4.25,-9.14,-1.89,-4.29,0.6
PRABHA,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,15.175860619365691,58.47043701799488,-2.02,-4.25,-5.25,17.2,62.72,63.72
NITINSPIN,Process Industries,Textiles,,unmapped,3.4140531957125844,10.860498765852403,-2.02,-4.25,,5.43,15.11,
JKIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.0929752066115679,-4.62524654832347,-2.02,-4.25,-4.0,1.93,-0.38,-0.63
CAPILLARY,Technology Services,Packaged Software,NIFTY_IT,industry,-6.405042700284668,-17.05559059374719,-2.02,-4.25,-9.14,-4.39,-12.81,-7.92
DALMIASUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.378378378378378,13.499344692005243,-2.02,-4.25,,-4.36,17.75,
PREMEXPLN,Process Industries,Chemicals: Specialty,,unmapped,-5.110320284697505,3.8884126860438006,-2.02,-4.25,,-3.09,8.14,
TBZ,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,38.8421052631579,92.51961320926836,-2.02,-4.25,3.39,40.86,96.77,89.13
DIVGIITTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-9.39470365699874,7.943661971830977,-2.02,-4.25,3.39,-7.37,12.19,4.55
HEIDELBERG,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.8216560509554227,2.8303100476006726,-2.02,-4.25,-4.0,3.84,7.08,6.83
VAIBHAVGBL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.720183486238532,-11.831275720164609,-2.02,-4.25,3.39,0.3,-7.58,-15.22
POLYPLEX,Process Industries,Chemicals: Specialty,,unmapped,-3.5614584214533385,2.1596917286495123,-2.02,-4.25,,-1.54,6.41,
POCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-3.671995874161941,-3.522727272727275,-2.02,-4.25,2.93,-1.65,0.73,-6.45
ASHIKAG,Miscellaneous,Miscellaneous,,unmapped,-3.8111888111888166,-9.267810026385233,-2.02,-4.25,,-1.79,-5.02,
NPST,Technology Services,Packaged Software,NIFTY_IT,industry,1.5039864701618804,10.704874835309615,-2.02,-4.25,-9.14,3.52,14.95,19.84
TRUALT,Process Industries,Chemicals: Specialty,,unmapped,-1.4853801169590697,-13.34362139917696,-2.02,-4.25,,0.53,-9.09,
VSTTILLERS,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.9634736158232744,-9.09638554216867,-2.02,-4.25,-4.0,0.06,-4.85,-5.1
HERITGFOOD,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,7.87569178373776,4.956509733535841,-2.02,-4.25,-8.75,9.9,9.21,13.71
HEMIPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.639898830224462,-10.9005424954792,-2.02,-4.25,6.34,-0.62,-6.65,-17.24
JTLIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.2839295854628052,13.261093911248713,-2.02,-4.25,2.93,1.74,17.51,10.33
TCPLPACK,Commercial Services,Commercial Printing/Forms,,unmapped,-1.013268373587653,21.302677125345348,-2.02,-4.25,,1.01,25.55,
VSTIND,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,0.2836538461538478,-5.77739633209865,-2.02,-4.25,-8.75,2.3,-1.53,2.97
AIMTRON,Electronic Technology,Electronic Components,NIFTY_IT,sector,2.815021725636245,0.0815709969788464,-2.02,-4.25,-9.14,4.84,4.33,9.22
DBCORP,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-3.32318619989852,-9.261904761904756,-2.02,-4.25,-8.75,-1.3,-5.01,-0.51
ASHIANA,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.942137508509184,-6.906666666666661,-2.02,-4.25,6.34,-2.92,-2.66,-13.25
SAMHI,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.0459016393442578,-12.219982723869853,-2.02,-4.25,-8.75,1.97,-7.97,-3.47
PSPPROJECT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.4936562860438345,-8.619346798899215,-2.02,-4.25,-4.0,3.51,-4.37,-4.62
PACEDIGITK,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.784431137724547,-11.69002473206924,-2.02,-4.25,-5.25,-1.76,-7.44,-6.44
ANUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.083333333333333,-6.761090326028862,-2.02,-4.25,-4.0,-1.06,-2.51,-2.76
NFL,Process Industries,Chemicals: Agricultural,,unmapped,-0.4410300184948104,-2.683910443610058,-2.02,-4.25,,1.58,1.57,
EIEL,Industrial Services,Environmental Services,NIFTY_INFRA,sector,8.45263157894737,-3.746263079222725,-2.02,-4.25,-4.0,10.47,0.5,0.25
VSSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.226292799774546,4.538904899135447,-2.02,-4.25,2.93,4.25,8.79,1.61
MUTHOOTMF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.5612244897959154,-8.538283062645014,-2.02,-4.25,-4.53,2.58,-4.29,-4.01
FILATEX,Process Industries,Textiles,,unmapped,3.493150684931503,-9.86638033882128,-2.02,-4.25,,5.51,-5.62,
LUXIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-5.885311871227368,-11.606299212598431,-2.02,-4.25,-8.75,-3.87,-7.36,-2.86
AGIIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.5268703898840885,-6.842105263157897,-2.02,-4.25,6.34,1.49,-2.59,-13.18
INDSWFTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.715188135127709,68.27631009094846,-2.02,-4.25,-0.22,8.74,72.53,68.5
ZOTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.394941634241242,-12.945312500000004,-2.02,-4.25,-0.22,10.41,-8.7,-12.73
JTEKTINDIA,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-2.87545054064877,-13.06280470318324,-2.02,-4.25,3.39,-0.86,-8.81,-16.45
KNRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.462388440288993,-12.855420832446994,-2.02,-4.25,-4.0,6.48,-8.61,-8.86
SOLARA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.575088748263624,37.38559490648626,-2.02,-4.25,-0.22,8.6,41.64,37.61
BHAGCHEM,Process Industries,Chemicals: Agricultural,,unmapped,-1.5191297824456156,-9.43428768540875,-2.02,-4.25,,0.5,-5.18,
ADVENZYMES,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.405112578296928,-7.189339944220635,-2.02,-4.25,-8.75,3.43,-2.94,1.56
STEELCAS,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.470588235294114,-3.919538529803283,-2.02,-4.25,2.93,-2.45,0.33,-6.85
BEPL,Process Industries,Industrial Specialties,,unmapped,5.033029254482546,7.735742518351217,-2.02,-4.25,,7.05,11.99,
JUBLCPL,Process Industries,Chemicals: Agricultural,,unmapped,-1.3018018018018058,15.321052631578944,-2.02,-4.25,,0.72,19.57,
VINDHYATEL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,14.818897637795278,28.75938189845475,-2.02,-4.25,-4.0,16.84,33.01,32.76
GOPAL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.126156122826485,-8.122807017543852,-2.02,-4.25,-8.75,-1.11,-3.87,0.63
LUMINO,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.3454545454545515,-3.3454545454545515,-2.02,-4.25,-4.0,-1.33,0.9,0.65
WONDERLA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-4.936115451787852,4.78216818642351,-2.02,-4.25,-8.75,-2.92,9.03,13.53
CARYSIL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,7.046979865771816,-1.230125523012556,-2.02,-4.25,3.39,9.07,3.02,-4.62
JASH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,13.549305023530694,4.586693548387097,-2.02,-4.25,-4.0,15.57,8.84,8.59
GRAUWEIL,Process Industries,Chemicals: Specialty,,unmapped,5.609649760209271,3.858796627125915,-2.02,-4.25,,7.63,8.11,
XPROINDIA,Process Industries,Industrial Specialties,,unmapped,14.761904761904768,30.140000000000008,-2.02,-4.25,,16.78,34.39,
WEBELSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,6.322930800542736,-18.69682506744137,-2.02,-4.25,-9.14,8.34,-14.45,-9.56
FUSION,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.1438479321859754,-4.730951566394608,-2.02,-4.25,-4.53,2.16,-0.48,-0.2
INDRAMEDCO,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.9529147982062716,-7.1649484536082495,-2.02,-4.25,-0.22,2.97,-2.91,-6.94
ARSSBL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.1100000000000023,0.6971417189522956,-2.02,-4.25,-4.53,3.13,4.95,5.23
DPABHUSHAN,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-0.794946412094545,-3.8852977582175767,-2.02,-4.25,-8.75,1.23,0.36,4.86
MAYURUNIQ,Process Industries,Textiles,,unmapped,-0.2101694915254175,-5.647435897435892,-2.02,-4.25,,1.81,-1.4,
ASHOKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.120708378581568,-4.3858910682717465,-2.02,-4.25,-4.0,-3.1,-0.14,-0.39
PARAGMILK,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-1.3421513324256047,13.977528089887638,-2.02,-4.25,-8.75,0.68,18.23,22.73
SEIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.1152882205513777,-4.704274838961539,-2.02,-4.25,,-0.1,-0.45,
APCOTEXIND,Process Industries,Chemicals: Specialty,,unmapped,-3.5344827586206824,0.154597233523197,-2.02,-4.25,,-1.51,4.4,
ROUTE,Communications,Major Telecommunications,,unmapped,0.3292755936938689,-4.84527301977856,-2.02,-4.25,,2.35,-0.6,
CMLL,Energy Minerals,Coal,NIFTY_ENERGY,industry,-2.934131736526944,-18.275775144945797,-2.02,-4.25,-5.25,-0.91,-14.03,-13.03
PRINCEPIPE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.852739726027397,1.7578832910474893,-2.02,-4.25,-4.0,-1.83,6.01,5.76
HGINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.6951649719858821,-12.697254401167555,-2.02,-4.25,-4.0,1.32,-8.45,-8.7
NILKAMAL,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,1.2653865091088043,18.07221998966644,-2.02,-4.25,3.39,3.29,22.32,14.68
BUILDPRO,Distribution Services,Wholesale Distributors,,unmapped,2.3330714846818577,-2.507109714114653,-2.02,-4.25,,4.35,1.74,
OSWALPUMPS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.432712215320915,-8.790322580645162,-2.02,-4.25,-4.0,-0.41,-4.54,-4.79
RISHABH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,18.2463768115942,26.70238372544451,-2.02,-4.25,-4.0,20.27,30.95,30.7
GIPCL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.3443973047167445,26.44025157232704,-2.02,-4.25,-5.25,2.36,30.69,31.69
WINDMACHIN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.9691195795006534,1.7896336316056092,-2.02,-4.25,-4.0,1.05,6.04,5.79
RELTD,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-0.0789162172826545,-8.453334940049407,-2.02,-4.25,-5.25,1.94,-4.2,-3.2
NOCIL,Process Industries,Chemicals: Specialty,,unmapped,11.001061195613724,10.772489262811083,-2.02,-4.25,,13.02,15.02,
MAITHANALL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,10.133960527661316,10.996598990003095,-2.02,-4.25,2.93,12.15,15.25,8.07
NIITMTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.695009563554165,-9.074492099322804,-2.02,-4.25,,-1.68,-4.82,
IMAGICAA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.5504587155963251,4.380952380952375,-2.02,-4.25,-8.75,2.57,8.63,13.13
KKCL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.2819248594813022,0.4990215264187778,-2.02,-4.25,-8.75,3.3,4.75,9.25
CARRARO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.2037225669043472,7.544157269733561,-2.02,-4.25,3.39,1.82,11.79,4.15
BOROLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.956034840315228,5.4661051936256335,-2.02,-4.25,-4.0,7.98,9.72,9.47
MONARCH,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.9347042328748832,-5.814396343785714,-2.02,-4.25,-4.53,1.09,-1.56,-1.28
