symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DYNAMIC,148.75,130.1,130.1,,,,True,6975.0,2.079,4.154,,1201
DYNPRO,269.0,218.0,218.0,,,,False,22402.55,0.214,4.902,,2262
E2E,698.0,573.1,366.0,,,,False,733871.4,0.465,4.26,,2049
EASEMYTRIP,6.5,5.86,5.86,,,,False,18095795.4,0.15,4.207,,1357
EASTSILK,69.45,56.0,46.27,,,,False,913.55,0.344,3.559,,6009
EASTWEST,2.68,2.2,2.2,2.68,2.2,17.0,False,44751.0,0.46,2.812,-14.179,17
EBGNG,682.0,560.85,483.05,,,,False,728592.35,0.774,3.403,,278
EBIX,22.83,16.03,16.03,,,,False,86166.88,0.046,5.394,,17
ECLERX,2062.0,1770.2,1341.1,,,,False,232864.75,0.159,3.753,,4613
ECORECO,493.6,442.85,442.85,493.6,442.85,17.0,False,9383.12,0.39,2.851,-9.248,17
ECOSMOBLTY,124.85,107.3,107.3,,,,False,101297.9,0.077,4.393,,504
EDELWEISS,139.8,117.8,113.35,,,,False,8026826.15,0.332,3.703,,4624
EDUCOMP,0.96,0.85,0.85,,,,False,8562.8,5.595,9.059,,5097
EFACTOR,222.0,168.15,150.0,,,,False,6100.0,0.59,5.601,,720
EFCIL,211.5,171.42,171.42,,,,False,423314.4,0.206,5.153,,265
EFFWA,380.0,292.1,292.1,,,,False,20480.0,0.605,4.866,,536
EFORCE,22.3,19.1,19.1,22.3,19.1,20.0,False,11880.0,0.606,2.723,-10.314,668
EICHERMOT,8165.0,7507.5,7140.0,,,,False,404041.3,0.164,4.696,,7704
EIDPARRY,865.4,746.1,718.2,,,,False,850433.25,0.217,4.349,,6011
EIEL,215.0,188.0,188.0,,,,False,1066752.85,7.71,4.259,,445
EIFFL,305.1,250.0,247.0,,,,False,5015.0,0.118,6.064,,2334
EIHAHOTELS,310.0,289.45,289.45,310.0,289.45,20.0,False,14470.2,0.321,2.581,-4.355,4544
EIHOTEL,307.95,281.05,281.05,,,,False,233339.55,0.225,3.282,,7707
EIMCOELECO,2315.0,1818.0,1731.0,,,,False,56130.5,0.106,6.978,,6007
EKC,117.0,102.3,102.3,,,,False,177612.95,0.188,5.71,,5118
EKI,82.5,70.0,70.0,,,,False,12503.24,0.207,3.222,,17
ELANTAS,13999.0,11130.0,9151.0,,,,False,3798.1,0.275,5.059,,100
ELCIDIN,112800.0,105500.0,105500.0,,,,False,8.5,0.706,3.812,,100
ELDEHSG,848.0,745.0,701.55,,,,False,3379.5,0.01,3.427,,1092
ELECON,459.3,406.2,406.2,,,,False,677418.0,0.094,3.888,,4922
ELECTCAST,87.78,70.35,69.52,,,,False,2431289.9,0.125,5.207,,6009
ELECTHERM,1075.0,950.0,950.0,,,,False,15732.15,0.172,4.347,,4703
ELGIEQUIP,653.4,572.25,565.4,,,,False,882959.75,0.137,4.752,,6009
ELGIRUBCO,63.6,56.1,44.11,63.6,56.1,20.0,False,48177.05,0.338,2.6,-8.821,4612
ELIN,106.75,94.62,94.0,,,,False,253155.8,0.094,3.215,,914
ELITECON,17.98,7.45,7.45,,,,False,2726564.35,0.131,11.794,,100
ELLEN,351.9,308.35,252.0,351.9,308.35,20.0,True,611352.7,2.834,2.899,-1.677,299
ELPROINTL,180.0,171.8,167.26,,,,False,17345.9,0.13,3.484,,100
EMAMILTD,413.5,361.15,361.15,,,,False,1117851.2,1.954,4.483,,4962
EMAMIPAP,124.0,105.1,84.42,,,,False,39369.2,0.526,3.917,,473
EMAMIREAL,77.5,65.3,65.3,,,,False,12361.55,0.006,4.955,,5979
EMBDL,65.34,56.85,56.85,,,,False,2587008.75,0.173,4.213,,5426
EMCURE,2020.0,1830.1,1751.0,,,,False,119133.65,0.187,4.223,,541
EMIL,196.74,167.54,124.59,,,,False,2249036.55,0.393,3.528,,967
EMKAY,278.9,230.42,228.0,,,,False,35310.25,2.168,4.33,,5029
EMKAYTOOLS,101.0,87.2,85.5,101.0,87.2,20.0,False,1080.0,1.25,2.8,-2.97,2341
EMMBI,94.99,80.1,80.1,,,,False,8702.15,0.079,4.088,,4086
EMMIL,130.0,116.0,113.25,130.0,116.0,20.0,False,6650.0,3.233,2.552,-9.231,575
EMMVEE,339.6,314.35,306.0,339.6,314.35,20.0,False,1582365.4,0.522,2.857,-2.164,205
EMPIND,1248.0,1068.1,1068.1,,,,False,6185.47,1.283,5.224,,17
EMPOWER,2.48,1.73,1.73,,,,False,7440213.3,0.882,6.563,,100
EMSLIMITED,413.05,358.05,358.05,,,,False,858771.55,0.554,4.123,,736
EMUDHRA,565.0,493.8,430.0,,,,False,146332.5,0.108,4.019,,1060
ENDURANCE,3072.0,2702.0,2548.6001,,,,False,121374.85,0.115,5.26,,2449
ENERGYDEV,17.7,14.7,14.7,,,,False,24406.85,1.62,5.683,,4649
ENFUSE,188.0,155.0,148.0,,,,False,1500.0,0.4,6.71,,610
ENGINERSIN,289.65,235.34,219.44,,,,False,6111719.6,0.151,5.008,,7261
ENIL,108.95,99.45,99.45,108.95,99.45,20.0,False,49817.35,0.325,2.416,-8.206,5076
ENKEIWHEL,425.0,378.5,378.5,425.0,378.5,17.0,False,3866.65,0.403,2.451,-4.259,17
ENRIN,3639.0,3086.0,3075.0,,,,False,405536.95,0.231,6.081,,308
ENSER,16.8,13.0,11.25,,,,False,64000.0,0.859,4.308,,610
ENTERO,1920.0,1380.6,1164.7,,,,False,410044.4,0.061,6.533,,636
EPACK,222.0,184.86,184.86,,,,False,395480.3,0.206,7.63,,650
EPACKPEB,242.3,218.3,218.3,242.3,218.3,20.0,False,484169.6,0.59,2.942,-0.392,234
EPIGRAL,1264.8,1054.6,969.0,,,,False,78995.7,0.065,4.766,,1253
EPL,274.03,234.15,221.24,,,,False,10332125.8,0.055,3.603,,6011
EQUIPPP,24.39,20.16,20.16,,,,False,10651.65,0.011,3.919,,4797
EQUITASBNK,78.8,71.55,70.61,,,,False,1576046.8,0.222,5.134,,1452
ERIS,1385.5,1265.1,1265.1,,,,False,65650.15,0.122,3.933,,2274
ESABINDIA,6471.0,5940.0,5521.0,,,,False,7035.2,0.444,3.942,,6007
ESAFSFB,44.99,37.76,32.41,,,,False,643158.6,0.111,4.273,,701
ESCONET,251.0,160.2,117.0,,,,False,94620.0,0.545,5.475,,628
ESCORTS,3158.5,2936.0,2880.0,,,,False,58424.8,0.198,3.516,,7704
ESDS,,,,,,,,,,,,4
ESFL,137.9,113.0,108.3,,,,False,16686.0,0.669,5.503,,783
ESSARSHPNG,19.94,15.71,15.71,,,,False,383969.95,0.102,4.383,,3659
ESSENTIA,1.52,1.03,1.03,,,,False,5463685.7,0.174,8.684,,3222
ESTER,104.0,90.38,84.66,,,,False,120960.8,0.164,4.904,,3758
ETERNAL,332.95,313.3,275.55,332.95,313.3,20.0,False,36113643.05,0.137,2.845,-3.694,1273
ETHOSLTD,3062.7,2666.0,2427.0,,,,False,74020.65,0.081,5.397,,1062
EUREKAFORB,459.85,402.9,402.9,,,,False,160600.35,0.114,4.17,,498
EUROBOND,168.3,145.51,145.51,168.3,145.51,20.0,False,6775.45,0.002,2.839,-9.697,1155
EUROPRATIK,295.75,251.55,251.55,,,,False,178853.3,0.174,5.112,,241
EUROTEXIND,14.0,13.39,12.2,,,,False,335.0,0.09,15.815,,5974
EVEREADY,362.0,315.0,315.0,,,,False,92803.7,0.816,3.802,,6011
EVERESTIND,482.5,413.05,413.05,,,,False,6991.85,0.09,3.921,,6008
EXCELINDUS,1148.55,974.35,876.0,,,,False,68070.7,0.044,5.464,,6009
EXCELSOFT,75.84,66.9,66.9,,,,False,352999.6,2.18,4.28,,199
EXICOM,189.17,141.5,140.0,,,,False,1731938.85,0.675,5.879,,625
EXIDEIND,492.8,410.5,391.3,,,,False,2099999.4,0.387,7.398,,6012
EXPLEOSOL,945.9,808.0,782.5,,,,False,372507.9,0.024,4.816,,4167
EXXARO,7.42,5.99,5.99,,,,False,1149731.9,0.043,3.25,,1255
FABTECH,152.5,143.41,143.41,152.5,143.41,20.0,False,78366.65,0.291,2.198,-2.82,232
FACT,920.0,771.0,771.0,,,,False,1960591.3,0.02,4.861,,6009
FAIRCHEMOR,715.7,616.2,616.2,,,,False,9628.8,0.549,6.046,,1413
FALCONTECH,13.2,11.5,10.1,,,,False,4620.0,0.0,3.662,,548
FAZE3Q,535.0,473.0,473.0,,,,False,36210.0,0.049,4.146,,944
FCL,61.75,41.3,35.13,,,,True,18964844.85,1.638,6.403,,2880
FCONSUMER,0.26,0.22,0.22,,,,False,510115.05,0.0,28.0,,3662
FCSSOFT,1.55,1.39,1.39,1.55,1.39,20.0,False,2262758.65,0.203,2.765,-8.387,5176
FDC,364.35,328.8,328.8,,,,False,119727.7,0.195,4.056,,6009
FEDDERSHOL,48.89,39.0,39.0,,,,False,785188.85,0.9,6.581,,99
FEDERALBNK,364.2,337.6,323.0,,,,False,4713183.35,0.127,3.572,,7706
FEDFINA,169.0,149.04,147.2,,,,False,827156.4,0.415,3.832,,690
FEL,0.42,0.37,0.36,,,,False,177537.4,0.549,3.182,,6010
FELDVR,2.54,2.07,2.07,,,,False,3202.95,1.006,3.21,,4871
FELIX,215.0,171.35,171.35,,,,True,66500.0,3.293,5.867,,2159
FERMENTA,537.75,436.2,336.8,,,,False,102604.65,0.819,3.67,,100
FIBERWEB,30.5,25.17,25.17,,,,False,37874.55,0.12,4.864,,1129
FIDEL,146.0,130.0,130.0,,,,False,5550.0,1.802,3.027,,1038
FIEMIND,2491.0,2018.7,2018.7,,,,False,109896.2,0.135,9.226,,4909
FILATEX,87.27,70.74,51.57,,,,False,2354611.55,0.082,4.243,,3708
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,True,28094399.2,0.293,1.867,0.0,586
FINCABLES,1375.0,1186.5,956.2,,,,False,1022024.15,1.555,3.446,,6012
FINEORG,5387.5,4985.5,4692.0,5387.5,4985.5,20.0,False,27995.15,0.11,2.915,-4.353,2026
FINKURVE,83.1,59.7,57.55,,,,False,266423.2,0.093,4.689,,232
FINOPB,165.5,131.83,130.21,,,,False,302304.3,0.113,7.182,,1197
FINPIPE,166.5,152.51,152.51,,,,False,456023.35,0.118,3.714,,6007
FIRSTCRY,222.5,168.15,168.15,,,,False,2094334.15,0.072,8.789,,519
FISCHER,39.95,34.67,34.67,,,,False,750728.8,0.07,3.618,,293
FIVESTAR,555.0,489.5,489.5,,,,False,530948.6,0.144,3.846,,943
FLAIR,259.95,234.95,234.95,,,,False,125730.0,0.438,4.283,,688
FLEXITUFF,3.43,2.0,2.0,,,,False,100175.25,0.973,11.247,,3673
FLFL,1.31,1.1,1.1,1.31,1.1,20.0,False,45001.1,0.487,2.854,-7.634,3193
FLUOROCHEM,4958.8999,4461.1001,3814.2,,,,False,218082.55,0.139,3.4,,1713
FMGOETZE,641.1,445.65,432.65,,,,False,3807733.65,0.07,5.226,,6007
FMNL,11.15,8.1,8.1,,,,False,42357.8,0.078,4.471,,3872
FOCUS,72.37,59.64,59.64,,,,False,45891.25,0.94,4.865,,2253
FONEBOX,105.0,90.0,70.0,,,,True,7250.0,1.655,4.536,,644
FOODSIN,58.8,51.0,50.25,,,,False,125714.25,0.051,3.429,,1194
FORCEMOT,19448.0,17150.0,17002.0,,,,False,64111.0,0.26,6.243,,1710
FORTIS,941.9,887.65,879.1,,,,False,1048170.3,0.229,3.119,,4776
FOSECOIND,6580.0,5257.0,4952.0,,,,False,18981.75,0.123,4.825,,6008
FRACTAL,873.9,777.8,760.7,,,,False,331926.7,0.3,4.36,,143
FREDUN,1536.0,1320.1,1320.1,,,,False,22748.53,0.443,3.285,,17
FROG,275.95,210.55,162.0,,,,False,20800.0,1.519,6.787,,963
FRONTSP,1357.0,1241.1,1241.1,,,,False,27681.4,0.117,3.303,,100
FSL,278.7,254.6,231.05,,,,False,852189.35,0.168,3.255,,4826
FUSION,208.2,188.13,188.13,208.2,188.13,20.0,False,577564.2,0.302,2.77,-5.908,947
GABRIEL,1486.0,1310.6,1215.0,,,,False,280819.7,0.132,3.139,,5284
GAEL,184.99,164.35,137.7,,,,False,1072534.65,0.11,3.256,,6012
GAIL,177.5,170.11,167.27,177.5,170.11,20.0,False,6326621.75,0.154,2.305,-1.775,7377
GAJA,191.65,149.51,149.51,,,,False,8561084.0,0.03,4.241,,11
GALAPREC,1122.0,995.0,961.1,1122.0,995.0,20.0,False,37558.5,0.135,2.724,-6.881,500
GALAXYSURF,2648.0,2013.0,1900.0,,,,False,107837.9,0.213,8.196,,2121
GALLANTT,599.0,543.15,513.1,,,,False,62763.5,0.369,3.156,,5044
GANDHAR,271.8,236.5,184.0,,,,False,986865.9,0.347,4.704,,690
GANDHITUBE,927.5,870.0,844.55,,,,False,8487.1,0.187,3.24,,4839
GANECOS,1119.4,962.5,908.55,,,,False,84169.1,0.313,4.722,,2846
GANESHBE,135.85,108.0,94.3,,,,False,172825.6,0.777,4.332,,1235
GANESHCP,180.0,159.1,159.1,180.0,159.1,20.0,False,183510.35,0.307,2.87,-5.894,236
GANESHHOU,858.45,745.0,728.2,,,,False,38622.1,0.071,5.132,,4819
GANGAFORGE,2.63,1.53,1.53,,,,False,8029598.35,0.157,11.159,,2007
GANGESSECU,126.25,113.0,112.57,,,,False,3326.3,0.458,3.237,,2252
GARFIBRES,852.0,739.05,696.35,,,,False,52167.75,0.185,3.941,,5981
GARUDA,198.39,171.1,167.1,,,,False,1049069.9,0.44,4.041,,476
GATECH,1.11,0.74,0.46,,,,False,42628370.55,0.069,8.492,,2503
GATECHDVR,0.58,0.47,0.38,,,,False,636496.4,0.29,4.4,,2204
GATEWAY,55.88,52.4,52.4,55.88,52.4,20.0,False,956960.35,0.139,2.816,-3.454,1109
GAUDIUMIVF,133.89,109.19,107.84,,,,False,128222.75,0.534,4.327,,134
GAYAHWS,2.18,1.72,1.72,,,,False,287807.45,0.72,3.558,,2027
GAYAPROJ,24.42,20.16,18.41,,,,True,721872.9,1.82,3.796,,3714
GCSL,613.2,470.0,431.15,,,,False,661887.95,0.117,8.183,,253
GEECEE,390.0,353.7,327.0,,,,False,2904.05,0.005,3.655,,4919
GEEKAYWIRE,31.2,22.18,22.12,,,,False,273537.9,0.223,4.983,,2237
GEMAROMA,182.0,157.3,157.3,,,,False,89138.1,0.369,4.053,,260
GENCON,47.85,38.2,37.91,,,,False,386363.45,0.61,3.43,,1379
GENESYS,297.4,168.5,168.5,,,,False,2399289.15,0.959,6.528,,5864
GENSOL,19.23,16.4,16.4,,,,False,61483.55,0.213,3.006,,792
GENUSPAPER,14.2,10.95,10.95,,,,False,136264.4,0.669,4.313,,2857
GENUSPOWER,353.5,301.5,296.85,,,,False,3381774.5,0.188,3.953,,5227
GEOJITFSL,86.5,77.85,72.1,86.5,77.85,20.0,False,460313.95,0.132,2.986,-7.572,5231
GESHIP,1402.4,1261.0,1261.0,,,,False,897392.15,0.308,3.939,,6012
GFLLIMITED,63.99,48.12,43.93,,,,False,175082.95,0.224,5.629,,6010
GFSTEELS,18.15,15.0,13.61,,,,True,3323.05,0.15,14.0,,6915
GGBL,268.0,211.0,211.0,,,,False,37875.0,0.824,5.479,,537
GHCL,458.0,426.0,419.0,,,,False,128156.2,0.275,4.103,,7704
GHCLTEXTIL,144.59,114.31,96.5,,,,False,817513.45,0.3,5.498,,805
GICHSGFIN,148.38,136.31,136.31,,,,False,104860.4,0.205,3.289,,6922
GICL,24.9,21.57,15.61,,,,False,248822.2,0.049,3.104,,2345
GICRE,363.1,341.6,341.6,363.1,341.6,20.0,False,1212241.05,0.139,2.772,-5.357,2197
GILLANDERS,109.55,87.54,84.12,,,,False,10091.05,0.084,3.739,,4134
GILLETTE,7669.5,7248.0,7248.0,,,,False,15095.45,0.228,3.311,,6009
GINNIFILA,46.0,41.5,41.5,,,,False,44236.3,0.095,3.108,,6008
GIPCL,211.71,167.24,154.06,,,,False,1011866.35,0.119,5.843,,6009
GIRIRAJ,101.4,52.3,52.3,,,,False,51750.0,16.995,11.105,,2071
GKB,88.4,60.3,60.3,,,,False,1897.5,6.051,8.035,,22
GKENERGY,144.35,121.16,121.16,,,,False,633080.1,0.195,4.719,,238
GKSL,179.8,133.16,126.36,,,,False,954598.8,0.12,6.824,,176
GKWLIMITED,1650.0,1503.8,1503.8,1650.0,1503.8,20.0,False,1816.05,0.038,2.932,-4.303,6010
GLAND,3042.0,2776.1001,2351.1001,,,,False,553010.85,0.268,3.17,,1437
GLAXO,3120.7,2606.3999,2370.0,,,,False,194342.7,0.046,6.072,,6009
GLENMARK,2537.6001,2222.5,2142.8,,,,False,513359.55,0.202,5.255,,6012
GLFL,6.17,5.09,4.99,6.17,5.09,20.0,False,5451.85,1.18,2.831,-17.018,6006
GLOBAL,129.4,101.0,81.6,,,,False,174195.65,0.19,4.698,,2346
GLOBALE,12.25,10.4,10.03,12.25,10.4,20.0,False,4406.4,0.443,2.483,-6.939,509
GLOBALPET,165.0,151.0,142.1,,,,True,2962.5,6.835,6.512,,783
GLOBALVECT,156.33,136.32,136.32,,,,False,6949.65,0.73,4.192,,4903
GLOBE,2.1,1.83,1.83,,,,False,396183.75,0.115,4.021,,2014
GLOBECIVIL,49.48,41.0,37.3,,,,False,89817.95,0.145,3.742,,299
GLOBUSSPR,928.05,848.0,848.0,,,,False,95878.65,0.491,4.129,,4188
GLOSTERLTD,667.5,581.1,581.1,,,,False,1088.2,0.142,4.823,,591
GLOTTIS,68.6,56.5,56.5,,,,False,44141.15,0.302,5.626,,233
GMBREW,951.0,852.55,852.55,,,,False,28042.75,0.323,4.923,,6010
GMDCLTD,609.0,552.75,548.1,,,,False,835525.05,1.333,4.093,,6012
GMMPFAUDLR,1352.0,981.0,748.95,,,,True,334699.15,1.291,6.775,,2107
GMRAIRPORT,106.9,92.6,92.6,,,,False,12626019.45,0.205,6.327,,4951
GMRP&UI,100.29,86.8,86.8,,,,False,1658849.55,0.134,3.861,,1108
GNA,592.0,524.0,445.5,,,,False,300899.1,0.265,3.529,,2464
GNFC,619.0,549.3,492.1,,,,False,710299.85,0.403,4.546,,6009
GNRL,117.8,94.21,88.2,,,,False,293786.15,0.299,5.323,,100
GOACARBON,463.5,347.0,347.0,,,,True,36433.35,13.959,7.412,,4756
GOCLCORP,448.0,382.55,378.0,,,,False,372391.0,0.111,4.952,,4646
GOCOLORS,363.0,318.5,306.5,,,,False,164377.8,0.076,3.657,,1185
GODAVARIB,262.05,231.29,231.29,,,,False,104799.3,0.101,4.89,,464
GODFRYPHLP,2198.8,1972.0,1972.0,,,,False,175708.5,0.586,5.57,,6919
GODIGIT,265.55,251.05,244.2,265.55,251.05,20.0,False,204767.9,0.337,2.185,-4.199,574
GODREJAGRO,695.6,548.7,534.3,,,,False,1083907.8,0.047,5.576,,2203
GODREJCP,948.0,855.15,855.15,,,,False,1877952.15,0.108,5.38,,6012
GODREJIND,1284.7,1125.1,1125.1,,,,False,141175.15,0.124,4.115,,6012
GODREJPROP,2095.0,1877.3,1877.3,,,,False,541614.35,0.215,3.942,,4123
GOKEX,823.45,761.1,741.0,,,,False,214481.25,0.336,3.179,,5279
GOKUL,46.8,38.15,38.15,,,,False,218061.65,0.61,3.854,,4506
GOKULAGRO,259.8,229.39,200.0,,,,False,765035.1,0.104,3.826,,2595
GOLDENTOBC,26.15,23.31,22.91,26.15,23.31,20.0,False,2019.9,0.616,2.193,-7.801,6007
GOLDIAM,378.0,331.8,306.0,,,,False,621883.55,0.204,4.719,,5192
GOLDKART,102.0,81.7,81.7,,,,True,1000.0,1.25,8.509,,1695
GOLDSTAR,8.75,6.55,6.55,,,,False,73687.5,0.0,7.605,,2199
GOLDTECH,53.8,46.0,46.0,,,,False,17597.5,0.488,3.65,,6008
GOODLUCK,1303.0,422.5667,422.5667,,,,False,731990.35,0.898,35.686,,2475
GOODYEAR,798.0,722.2,722.2,,,,False,4922.1,0.187,4.769,,6343
GOPAL,294.0,262.0,257.0,,,,False,185331.7,0.104,5.076,,618
GOYALALUM,6.6,6.08,6.0,6.6,6.08,20.0,False,50160.95,0.243,2.758,-6.061,952
GOYALSALT,115.25,102.0,102.0,,,,False,10170.0,0.177,5.984,,717
GPECO,446.9,355.0,355.0,,,,False,17210.0,1.615,5.086,,550
GPIL,256.0,229.98,228.31,,,,False,1871736.5,0.391,3.904,,5033
GPPL,173.8,151.3,146.6,,,,False,2807168.85,0.217,5.447,,3951
GPTHEALTH,164.4,148.61,147.94,,,,False,97262.0,0.262,3.931,,626
GPTINFRA,119.13,106.41,106.41,,,,False,154108.55,0.165,3.522,,2515
GRADIENTE,3.04,2.52,2.35,,,,False,1909624.0,0.127,3.812,,89
GRANDOAK,40.99,34.1,33.04,,,,False,5432.85,0.632,3.255,,100
GRANULES,901.8,816.0,804.5,,,,False,778701.55,0.69,3.624,,5240
GRAPHISAD,28.45,24.25,24.25,,,,False,12420.0,3.382,3.894,,678
GRAPHITE,870.0,678.5,570.0,,,,True,2143605.05,10.611,5.784,,6010
GRASIM,3371.0,3201.0,3060.0,3371.0,3201.0,20.0,False,1116437.25,0.26,2.72,-2.106,6009
GRAUWEIL,73.2,65.0,65.0,73.2,65.0,20.0,False,322813.85,0.263,2.758,-1.844,685
GRAVISSHO,34.4,27.9,27.9,,,,False,8952.4,16.503,3.551,,99
GRAVITA,1858.5,1615.1,1575.0,,,,False,178882.95,0.381,5.13,,3905
GRCL,614.85,475.25,475.25,,,,False,1975.0,0.633,7.938,,884
GREAVESCOT,201.25,189.52,189.52,201.25,189.52,20.0,False,784147.15,0.188,2.45,-4.303,5981
GREENCHEF,71.5,45.3,45.3,,,,False,21760.0,1.471,6.458,,784
GREENLAM,261.4,234.7,234.7,,,,False,76413.35,0.063,4.952,,2848
GREENPANEL,178.5,154.55,154.55,,,,False,385963.75,0.165,4.473,,1709
GREENPLY,312.5,275.55,275.5,,,,False,132122.75,0.495,3.811,,6009
GREENPOWER,10.49,8.9,8.9,,,,True,3036875.05,8.475,4.86,,3931
GRETEX,300.0,235.5,235.5,,,,False,5362.5,0.559,14.0,,2341
GRINDWELL,2194.0,1890.1,1890.1,,,,False,23812.4,0.297,6.469,,4935
GRINFRA,915.0,852.3,852.3,915.0,852.3,20.0,False,18345.95,0.126,2.976,-6.027,1276
GRMOVER,94.08,83.72,83.72,,,,False,1196800.3,0.246,3.751,,994
GROBTEA,1054.0,903.4,850.0,,,,False,367.25,0.035,4.885,,2513
GROWW,205.21,185.35,185.35,,,,False,47438241.8,0.118,3.785,,209
GRPLTD,2100.0,1950.1,1800.0,2100.0,1950.1,20.0,False,1307.7,0.011,2.343,-5.267,2859
GRSE,2706.0,2487.0,2471.7,,,,False,422880.1,0.233,3.963,,1950
GRWRHITECH,7443.0,6560.5,6560.5,,,,False,61364.1,0.158,3.983,,1140
GSFC,165.85,155.77,152.61,,,,False,1122284.85,0.673,3.563,,7704
GSLSU,38.35,24.45,23.06,,,,False,162342.15,0.095,7.548,,856
GSMFOILS,134.8,79.7,79.7,,,,False,440150.0,0.024,8.821,,565
GSPCROP,667.95,480.8,366.9,,,,False,404705.25,1.588,5.079,,118
GSS,13.66,10.73,10.73,,,,False,55560.2,0.166,3.798,,4564
GSTL,15.3,10.85,10.85,,,,False,4200.0,2.857,7.417,,1046
GTECJAINX,30.92,26.65,25.0,30.92,26.65,20.0,False,9269.55,0.109,2.882,-9.508,2244
GTL,7.88,6.71,6.71,,,,False,231508.3,0.661,3.6,,6009
GTLINFRA,1.27,1.14,1.14,,,,False,33059469.5,0.495,3.569,,5978
GTPL,59.9,50.85,50.85,,,,False,92708.4,0.139,4.499,,2274
GUFICBIO,467.8,395.05,362.5,,,,False,147704.3,0.209,4.127,,5411
GUJALKALI,760.0,655.5,578.05,,,,False,144259.4,0.157,3.906,,6922
GUJAPOLLO,371.0,300.5,300.5,,,,False,9321.0,0.097,5.042,,4756
GUJENERGY,294.35,246.15,246.15,,,,False,2176778.9,0.216,6.971,,2713
GUJRAFFIA,45.94,39.1,36.02,,,,False,3079.6,0.106,3.857,,1917
GUJTHEM,470.05,345.0,341.65,,,,False,635658.3,0.409,5.356,,383
GULFOILLUB,1188.6,1047.0,974.0,,,,False,64402.5,0.155,5.218,,2990
GULFPETRO,71.4,59.0,35.75,,,,False,267154.15,0.303,3.451,,5425
GULPOLY,202.2,180.0,174.5,,,,False,228421.4,0.182,4.235,,2871
GVKPIL,2.38,2.04,2.04,,,,False,825326.95,0.142,6.263,,5070
GVPIL,825.0,608.0,608.0,,,,False,255180.4,0.285,8.571,,6009
GVPTECH,9.39,6.6,6.38,,,,False,191351.3,0.105,3.695,,2345
GVT&D,4825.0,4025.0,3962.2,,,,False,1006396.5,0.603,4.875,,5982
GYFTR,193.9,148.72,139.69,,,,False,99593.25,0.268,5.29,,44
HAL,5149.8999,4707.0,4305.7998,,,,False,898598.3,0.69,4.369,,2090
HALDER,319.0,270.0,212.6,319.0,270.0,20.0,False,25587.5,0.002,2.727,-8.73,161
HALDYNGL,149.45,120.0,114.12,,,,False,45943.5,0.093,5.032,,100
HALEOSLABS,1568.5,1411.3,1395.1,1568.5,1411.3,20.0,False,795.8,0.07,2.735,-5.649,2240
HAMPTON,9.65,7.05,7.05,9.65,7.05,17.0,False,61560.71,0.145,2.979,-12.642,17
HAPPSTMNDS,457.3,337.1,335.0,,,,False,3298289.3,0.117,6.09,,1483
HAPPYFORGE,2470.0,1986.6,1470.3,,,,False,109583.4,0.247,4.544,,672
HARDWYN,11.98,8.8,8.8,,,,False,2093814.05,0.051,15.041,,1093
HARIOMPIPE,378.0,332.5,332.5,,,,False,119873.65,0.271,3.9,,1093
HARRMALAYA,225.89,186.66,186.66,,,,False,18486.65,0.014,5.444,,6009
HARSHA,470.95,401.5,395.0,,,,False,171889.0,0.372,4.757,,980
HATHWAY,11.1,10.21,10.21,,,,False,1475131.1,0.22,3.776,,4087
HATSUN,1222.0,921.0,864.5,,,,False,109477.5,0.152,5.097,,3017
HAVELLS,1315.0,1131.5,1131.5,,,,False,836532.5,0.178,6.255,,6010
HAVISHA,1.64,1.25,1.07,,,,False,59044.55,0.039,3.478,,2079
HAWKINCOOK,8640.0,7930.0,7930.0,,,,True,1392.15,2.003,3.418,,99
HAZOOR,22.49,17.44,17.44,,,,False,589794.5,0.55,3.783,,14
HBESD,81.99,72.51,69.0,,,,False,2027.45,0.305,3.821,,99
HBLENGINE,772.8,648.0,648.0,,,,True,1733696.7,2.084,5.307,,4858
HBPOR,65.0,48.6,48.6,,,,False,1044.0,0.781,4.198,,17
HBSL,60.0,50.7,46.25,,,,False,2989.65,0.532,3.461,,6009
HCC,26.03,19.63,19.63,,,,False,40745249.7,0.195,5.807,,7707
HCG,775.0,676.55,626.1,,,,False,141557.55,0.218,3.817,,2584
HCLTECH,1374.9,1228.5,1048.0,,,,False,1895095.65,0.456,4.376,,5983
HDBFS,712.1,667.5,657.0,,,,False,772942.95,0.067,3.426,,299
HDFCAMC,2698.0,2417.2,2417.2,,,,False,828559.25,0.11,4.688,,2001
HDFCBANK,739.75,690.65,690.65,,,,False,24981747.15,0.5,3.922,,7707
HDFCLIFE,563.5,515.1,515.1,,,,False,2480279.85,1.051,4.135,,2180
HDIL,1.57,1.45,1.45,1.57,1.45,20.0,False,171863.05,0.172,1.787,-4.459,4720
HEADSUP,7.67,6.0,6.0,,,,False,13605.9,1.399,3.49,,2409
HEALTHX,327.9,286.5,286.5,,,,False,4175.7,0.341,3.55,,3932
HECPROJECT,148.39,114.0,112.25,,,,False,23151.35,0.125,5.333,,2342
HEG,753.9,250.0,250.0,,,,False,2010456.35,1.164,8.882,,6009
