symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
LICI,439.3,8.710715169512493,0.24,69.0,3250.0,2539.71312,29037.0,True,3
AUBANK,1067.7,8.748345045320296,0.24,82.0,1894.0,3958.6711,34856.0,True,3
COCHINSHIP,1415.6,-1.6876171956385986,0.24,90.0,2088.0,1894.84792,37906.0,True,3
M&M,3120.7,4.721476510067108,0.23,348.0,10648.0,9140.247,152572.0,True,3
POWERGRID,282.6,-0.8421052631578868,0.23,131.0,1829.0,1454.71144,58158.0,True,3
VEDL,276.25,-9.810643160300362,0.23,254.0,9431.0,6668.64415,111374.0,True,3
MPHASIS,2301.5,-1.6663106173894466,0.23,61.0,3194.0,7168.927535,26648.0,True,3
PIIND,2624.4,-8.442645827518838,0.23,67.0,1819.0,1393.87955,28798.0,True,3
CGPOWER,917.4,0.6804214223002558,0.22,94.0,1997.0,3659.053225,42884.0,True,3
LUPIN,2500.3,10.427524070311827,0.22,48.0,2086.0,3450.34244,21485.0,True,3
IDEA,14.11,-0.6338028169014075,0.2,234.0,2137.0,4419.513675,115989.0,True,3
KEI,5114.0,-3.4183191690273844,0.18,33.0,1241.0,2359.2798775,18290.0,True,3
BHARATFORG,2145.6,11.436584605796188,0.17,41.0,1260.0,3298.05525,24417.0,True,3
TVSMOTOR,3641.9,8.713432835820898,0.16,156.0,2551.0,3338.2828325,96636.0,True,3
NMDC,85.76,-4.711111111111105,0.16,116.0,3375.0,3972.91095,72708.0,True,3
PFC,408.2,-6.290174471992662,0.15,94.0,2705.0,3137.63398,64222.0,True,3
KOTAKBANK,379.9,-0.1576872536136722,0.14,232.0,11630.0,16071.7604,161490.0,True,3
SAIL,170.58,-8.290322580645155,0.14,68.0,3364.0,7017.22173,49099.0,True,3
MOTHERSON,143.98,-0.3736507057846806,0.13,51.0,1230.0,2875.912815,39638.0,True,3
PNBHOUSING,1095.9,11.033434650455936,0.13,23.0,858.0,1663.023765,17978.0,True,3
INFY,1069.9,-7.775191793810864,0.12,632.0,98502.0,69872.63796,511796.0,True,3
CHOLAFIN,1820.8,22.225951533865874,0.11,36.0,1765.0,5175.35975,32793.0,True,3
BRITANNIA,5396.5,5.60665362035225,0.11,31.0,1209.0,1034.9089375,29203.0,True,3
BANKBARODA,248.05,-9.272128749085576,0.11,96.0,4031.0,6449.65308,90605.0,True,3
COLPAL,2065.0,2.0105715555994688,0.11,29.0,612.0,522.67215,26428.0,True,3
HAL,4443.9,3.720387443108872,0.1,63.0,7865.0,7001.032545,66266.0,True,3
SHREECEM,26800.0,14.456544949818491,0.1,18.0,846.0,835.88141,18065.0,True,3
BANDHANBNK,207.17,0.1159812496979561,0.1,47.0,13397.0,16960.4244,45434.0,True,3
WAAREEENER,2898.1,-4.692843988424108,0.09,62.0,4843.0,4278.930635,67462.0,True,3
JSWENERGY,544.6,-4.7735618115055,0.08,33.0,2548.0,3021.861335,39295.0,True,3
TMPV,335.9,-13.427835051546396,0.04,51.0,12427.0,9552.0752,122725.0,True,3
BLUESTARCO,1631.0,3.825832325418544,0.04,7.0,1439.0,1645.6879725,16085.0,True,3
NTPC,348.05,-3.0501392757660137,0.02,20.0,6710.0,4764.0063,125269.0,True,3
PNB,103.99,-5.463636363636367,0.02,15.0,2690.0,5293.0592,67737.0,True,3
360ONE,1127.5,4.398148148148148,0.01,1.0,2145.0,1585.2269,15444.0,True,3
BEL,411.6,-0.3389830508474521,0.0,0.0,10547.0,10036.96584,141430.0,True,3
HYUNDAI,1948.9,2.8769003378378377,-0.01,-2.0,1071.0,1653.2660375,22408.0,True,3
GAIL,173.44,4.093146080902649,-0.01,-3.0,1481.0,1835.179245,35512.0,True,3
MFSL,1592.6,-0.8405454205840235,-0.01,-3.0,892.0,1526.68,26951.0,True,3
SHRIRAMFIN,1045.7,15.184226469130364,-0.03,-21.0,4284.0,5806.64634,60521.0,True,3
HINDALCO,983.0,-7.863904770831389,-0.03,-38.0,20248.0,31637.37654,110115.0,True,3
BAJAJFINSV,1907.2,12.90551740468861,-0.04,-26.0,7168.0,5498.88699,73844.0,True,3
ALKEM,5704.5,6.526610644257703,-0.04,-6.0,1458.0,1707.6465625,14468.0,True,3
PETRONET,282.45,5.746911269187557,-0.05,-13.0,1638.0,2763.12649,25606.0,True,3
BANKINDIA,140.6,-4.56149877816997,-0.06,-17.0,1422.0,3069.443,30572.0,True,3
CANBK,126.15,-8.261217366009735,-0.07,-57.0,3696.0,6701.198175,84611.0,True,3
ADANIGREEN,1536.5,0.0977198697068403,-0.08,-43.0,7712.0,13169.4921,54414.0,True,3
PATANJALI,413.4,-1.805225653206656,-0.11,-35.0,934.0,1814.179675,32723.0,True,3
AXISBANK,1319.9,2.835995325282438,-0.13,-209.0,14514.0,18547.2840625,156568.0,True,3
JSWSTEEL,1254.2,-0.9320695102685588,-0.17,-132.0,5850.0,9294.9474375,76280.0,True,3
LT,3937.5,0.858094262295082,-0.19,-327.0,13647.0,12100.5404975,168668.0,True,3
IDFCFIRSTB,80.83,9.377537212449246,-0.19,-114.0,4070.0,5743.18759,58871.0,True,3
UNIONBANK,159.5,-6.176470588235294,-0.21,-98.0,2688.0,3569.86167,47163.0,True,3
APLAPOLLO,1823.6,1.877094972067034,-0.21,-49.0,3273.0,2394.506695,22782.0,True,3
ONGC,244.8,-5.482625482625478,-0.23,-185.0,5927.0,4205.23245,79399.0,True,3
ICICIPRULI,502.25,5.514705882352941,-0.25,-79.0,2972.0,3636.3565775,31678.0,True,3
IOC,139.48,0.977340186780565,-0.29,-159.0,2895.0,4029.428325,54095.0,True,3
WIPRO,175.91,-3.399231191652937,-0.29,-532.0,16157.0,19317.4533,183399.0,True,3
ADANIENT,3170.0,6.483036614040981,-0.31,-326.0,17446.0,28640.5678053,105892.0,True,3
AMBUJACEM,440.15,5.805288461538456,-0.31,-276.0,4581.0,5263.4832,89480.0,True,3
HINDUNILVR,2164.8,1.400533982856344,-0.32,-340.0,7365.0,6120.09759,107561.0,True,3
MARUTI,13940.0,6.26619911571886,-0.33,-431.0,37945.0,20489.67419,130931.0,True,3
RVNL,233.07,-0.6098081023454187,-0.34,-128.0,4394.0,4423.5131325,37976.0,True,3
VMM,118.08,-0.1522070015220757,-0.35,-41.0,232.0,530.57351,11788.0,True,3
HINDZINC,542.05,-2.2717028756873745,-0.36,-187.0,10109.0,10910.9602175,52428.0,True,3
JINDALSTEL,1059.9,-7.593722755013069,-0.37,-129.0,6807.0,5723.312625,34861.0,True,3
RBLBANK,371.2,2.8254847645429333,-0.38,-89.0,2616.0,6460.7887675,23080.0,True,3
SBICARD,596.85,1.9211065573770487,-0.4,-258.0,5603.0,5252.38832,64535.0,True,3
MOTILALOFS,970.85,12.627610208816709,-0.4,-39.0,2666.0,5129.53621,9774.0,True,3
GODFRYPHLP,2125.1,-6.342000881445575,-0.41,-40.0,366.0,689.434295,9766.0,True,3
ABB,6901.5,-0.0217218159438129,-0.45,-170.0,3137.0,4591.0045875,37896.0,True,3
INDUSTOWER,397.7,-4.582533589251445,-0.45,-392.0,6213.0,9904.12384,87065.0,True,3
LICHSGFIN,550.2,-0.6859205776173203,-0.48,-178.0,2265.0,3111.932,37066.0,True,3
NYKAA,325.55,21.906010110466205,-0.49,-130.0,2594.0,4688.5925,26591.0,True,3
JUBLFOOD,437.75,3.2429245283018866,-0.51,-159.0,4687.0,3533.451625,31275.0,True,3
UNOMINDA,1172.5,7.371794871794871,-0.54,-75.0,2350.0,3009.47504,13929.0,True,3
VOLTAS,1281.9,-1.4302191464821152,-0.54,-217.0,3335.0,3057.22125,40226.0,True,3
SIEMENS,3520.2,-3.131535498073753,-0.6,-202.0,2939.0,2907.87595,33436.0,True,3
UPL,596.6,-5.556435016621817,-0.61,-218.0,3242.0,5011.3721080000005,35840.0,True,3
SUPREMEIND,3261.2,-6.85745294604862,-0.61,-138.0,835.0,1450.4452725,22336.0,True,3
MUTHOOTFIN,3115.4,5.253555863373762,-0.65,-231.0,4142.0,7121.992295,35429.0,True,3
BIOCON,412.5,-0.972272236226146,-0.67,-215.0,5129.0,10188.6625,31720.0,True,3
OIL,422.9,-9.443254817987157,-0.73,-163.0,1817.0,1919.60412,22132.0,True,3
RELIANCE,1302.9,2.1882352941176544,-0.82,-3901.0,70274.0,58938.1073,471948.0,True,3
INDIGO,5311.0,17.734426956328974,-0.86,-723.0,11320.0,11106.716835,83606.0,True,3
CONCOR,466.5,2.753303964757709,-0.88,-251.0,1459.0,2219.065625,28225.0,True,3
IREDA,124.53,1.046738072054533,-0.9,-220.0,1775.0,2641.03797,24148.0,True,3
ADANIPORTS,1844.0,0.9857612267250822,-0.92,-636.0,10226.0,10147.6239775,68192.0,True,3
TATASTEEL,192.61,-5.118226600985215,-0.99,-1270.0,21307.0,13767.23095,126593.0,True,3
DALBHARAT,1786.4,8.155234001331962,-1.05,-211.0,1449.0,1820.5139225,19810.0,True,3
IRFC,89.34,-7.896907216494842,-1.14,-494.0,2496.0,2013.2419125,42773.0,True,3
JIOFIN,240.9,2.8608027327070955,-1.23,-1390.0,37411.0,42092.35024,111324.0,True,3
ULTRACEMCO,11698.0,7.085316733797144,-1.24,-883.0,6233.0,5366.095345,70258.0,True,3
HINDPETRO,397.45,4.167212685100243,-1.32,-481.0,4386.0,7262.4452175,36012.0,True,3
KAYNES,3412.5,10.81528621059125,-3.13,-1505.0,2330.0,3329.2197,46640.0,True,3
