symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
ADANIPORTS,1784.0,-0.5185969999442344,9.66,7659.0,72902.0,137992.11491,86918.0,True,3
SRF,2736.7,2.8100229159622723,9.05,2906.0,48289.0,51235.85632,35023.0,True,3
NATIONALUM,355.4,-12.678132678132682,8.78,5368.0,70652.0,67060.9126875,66484.0,True,3
LAURUSLABS,1481.0,9.242457770893262,8.77,3219.0,87640.0,104543.913235,39938.0,True,3
UPL,596.8,-5.577090420061705,8.33,2895.0,17294.0,35095.824919,37664.0,True,3
AMBUJACEM,414.85,-5.414956680346557,7.65,8470.0,46194.0,110514.321195,119119.0,True,3
360ONE,1116.9,0.5672609400324313,7.52,1448.0,8424.0,16146.85575,20704.0,True,3
SHRIRAMFIN,993.35,8.41473396998636,7.41,5824.0,41793.0,101259.5800425,84443.0,True,3
ADANIGREEN,1511.2,10.791788856304988,7.24,4608.0,61543.0,161025.39282,68226.0,True,3
BIOCON,423.2,-2.2632794457274854,7.22,2165.0,54257.0,79965.10225,32140.0,True,3
SUNPHARMA,1868.0,-1.8392012611665791,7.15,8117.0,157567.0,137253.66655,121597.0,True,3
M&M,3037.3,-1.8642972536348887,6.97,11186.0,89068.0,83745.86802,171659.0,True,3
ADANIENT,2962.9,9.324035126558936,6.94,7970.0,100975.0,153740.5612755,122821.0,True,3
JINDALSTEL,1082.6,-9.677957617220091,6.89,2365.0,26639.0,33441.8996875,36700.0,True,3
IRFC,98.67,0.5093205663644698,6.79,2512.0,22058.0,35195.24025,39509.0,True,3
INDUSINDBK,905.45,0.2713178294573694,6.75,5598.0,38019.0,81596.76931,88589.0,True,3
MPHASIS,2244.6,0.6772819017716936,6.75,1967.0,13833.0,28765.8008825,31102.0,True,3
EXIDEIND,379.05,11.158357771261,6.63,2107.0,26962.0,37983.52368,33908.0,True,3
KEI,5576.0,5.957244655581948,6.56,1147.0,19771.0,30310.0314475,18619.0,True,3
DLF,612.35,3.9820003396162416,6.46,5324.0,60285.0,100011.651045,87800.0,True,3
TCS,2059.6,-11.646861996482349,6.17,36949.0,526801.0,323159.6014675,635852.0,True,3
COFORGE,1481.2,7.489114658925982,6.14,6128.0,70404.0,111330.78892,105931.0,True,3
SBICARD,607.2,-2.0012911555842443,5.92,3524.0,26163.0,36980.91272,63041.0,True,3
SBILIFE,1786.2,-4.583333333333331,5.8,2012.0,13492.0,28969.4066625,36680.0,True,3
CANBK,130.37,1.8595202750214936,5.78,4324.0,29473.0,74998.907775,79110.0,True,3
ZYDUSLIFE,1112.2,6.839577329490878,5.37,1114.0,35426.0,44865.31536,21867.0,True,3
ADANIPOWER,231.39,4.938775510204075,5.23,3681.0,57414.0,112280.5786,74010.0,True,3
MCX,2831.0,-15.069150691506918,5.02,3121.0,47268.0,104945.7600525,65336.0,True,3
MOTHERSON,143.61,4.595775673707212,5.01,2122.0,13654.0,52386.39372,44489.0,True,3
ICICIBANK,1338.3,7.753623188405794,4.99,15263.0,181922.0,378340.6977,321402.0,True,3
AUROPHARMA,1534.2,0.9342105263157924,4.99,2305.0,62405.0,69286.42171,48480.0,True,3
HYUNDAI,1968.9,6.421274525701324,4.73,1687.0,10180.0,27510.5720175,37349.0,True,3
BSE,3941.8,-6.147619047619044,4.72,4165.0,117331.0,131746.3432575,92472.0,True,3
LICHSGFIN,541.2,-0.2212389380530847,4.72,1940.0,16625.0,43858.1318,43074.0,True,3
HDFCBANK,774.65,2.04175722847922,4.67,46596.0,511550.0,643456.30325,1044629.0,True,3
BEL,420.0,-0.3440503025269875,4.66,7160.0,139393.0,144297.463935,160731.0,True,3
RADICO,3718.9,3.7639508928571455,4.66,339.0,6623.0,6919.528515,7615.0,True,3
CIPLA,1433.1,1.7104329311568425,4.58,3726.0,209953.0,95258.788925,85039.0,True,3
PFC,430.9,-0.2546296296296348,4.54,3400.0,32212.0,55664.94596,78228.0,True,3
PNB,107.43,5.045467879143455,4.48,2931.0,27649.0,59080.7976,68314.0,True,3
HINDZINC,546.8,-13.453624564735676,4.45,2735.0,54071.0,51226.85302,64171.0,True,3
ETERNAL,258.95,6.484908298379794,4.4,6230.0,64881.0,110177.4502425,147672.0,True,3
CHOLAFIN,1725.9,13.94335511982571,4.35,1786.0,19690.0,54274.6376875,42856.0,True,3
NUVAMA,1716.6,14.439999999999996,4.34,453.0,5194.0,16477.33835,10890.0,True,3
ULTRACEMCO,11307.0,-1.9425895412366665,4.23,3520.0,38905.0,33702.84748,86694.0,True,3
IREDA,127.31,-1.3100775193798433,4.02,1656.0,23654.0,23907.2680275,42875.0,True,3
ALKEM,5415.5,-2.0705244122965643,3.98,759.0,29910.0,15198.16325,19839.0,True,3
TATASTEEL,193.56,-7.652671755725187,3.97,6219.0,98729.0,104041.649525,162863.0,True,3
INDUSTOWER,400.0,-7.621247113163972,3.93,3854.0,28326.0,51119.15113,101949.0,True,3
JIOFIN,237.81,0.720003388251234,3.74,4455.0,51742.0,82815.88,123457.0,True,3
DRREDDY,1301.3,-1.3419257012888586,3.64,1842.0,105996.0,73613.8348125,52428.0,True,3
LTF,286.35,6.430031592640777,3.6,1620.0,16235.0,35264.514375,46653.0,True,3
WIPRO,174.49,-12.754999999999995,3.58,8743.0,110655.0,139369.7172,252889.0,True,3
HCLTECH,1109.5,-5.162834430293195,3.46,6788.0,100150.0,109800.144155,203078.0,True,3
ASTRAL,1523.4,2.807396409771908,3.44,818.0,9893.0,10882.42947,24578.0,True,3
ASHOKLEY,151.46,-2.2838709677419304,3.43,3111.0,64923.0,92178.746,93794.0,True,3
OBEROIRLTY,1704.4,3.0222437137330758,3.4,946.0,38208.0,27674.59338,28763.0,True,3
TORNTPHARM,4514.1,0.8895246183760629,3.38,1254.0,48857.0,41468.913375,38385.0,True,3
GLENMARK,2179.4,-8.811715481171545,3.36,1745.0,33263.0,35478.261,53636.0,True,3
TECHM,1415.6,-0.6596491228070239,3.31,2341.0,48244.0,80381.64408,73008.0,True,3
AXISBANK,1363.5,8.723387289689825,3.24,5677.0,84348.0,151862.7545,180741.0,True,3
GODREJPROP,1789.7,2.6616187690013247,3.1,1601.0,39993.0,36814.986085,53326.0,True,3
PAGEIND,39975.0,1.4079147640791476,3.08,827.0,16646.0,12368.1621355,27685.0,True,3
VOLTAS,1327.4,4.1179700368656365,2.88,1536.0,67024.0,33315.6705375,54862.0,True,3
NMDC,85.26,-3.6501299581873545,2.86,2423.0,50241.0,66442.997925,87275.0,True,3
DALBHARAT,1680.6,-5.901455767077273,2.86,652.0,5945.0,7457.2076475,23479.0,True,3
MANAPPURAM,319.35,-1.282843894899529,2.84,747.0,12030.0,28063.4631,27046.0,True,3
NTPC,364.6,-6.50083344018463,2.81,4515.0,52204.0,57335.01795,164946.0,True,3
MFSL,1688.6,3.468137254901955,2.79,802.0,10491.0,17642.80628,29543.0,True,3
KOTAKBANK,401.65,5.419947506561674,2.77,3461.0,35868.0,87700.5406,128262.0,True,3
UNIONBANK,175.12,9.450000000000005,2.69,1203.0,19250.0,72273.3732225,45945.0,True,3
IDFCFIRSTB,78.75,15.148413510747185,2.64,1874.0,38255.0,83785.97591,72944.0,True,3
GRASIM,3144.3,-1.0604153555695348,2.59,1830.0,16547.0,55766.110925,72385.0,True,3
SBIN,1024.2,7.708486696813553,2.58,6009.0,180501.0,176447.356725,238950.0,True,3
SOLARINDS,18227.0,-0.9402173913043478,2.55,765.0,31678.0,34473.458395,30757.0,True,3
BANKBARODA,277.8,5.446953881191886,2.51,1900.0,35387.0,88176.145005,77474.0,True,3
AUBANK,1026.35,6.423683119037737,2.43,921.0,12919.0,34620.9636,38791.0,True,3
ICICIGI,1832.5,1.2486877728051222,2.37,506.0,11722.0,9485.202285,21853.0,True,3
MAXHEALTH,1078.05,0.9173882518137098,2.33,1004.0,39824.0,35112.1332975,44089.0,True,3
OIL,416.35,-17.226640159045722,2.27,727.0,12534.0,13005.7543,32800.0,True,3
RBLBANK,371.25,12.8419452887538,2.26,716.0,18315.0,68380.79542,32337.0,True,3
DMART,4392.9,5.980699638118206,2.19,820.0,53801.0,31017.406215,38319.0,True,3
BLUESTARCO,1661.9,-0.2999580058791769,2.14,463.0,17649.0,21110.3871875,22058.0,True,3
GMRAIRPORT,107.37,10.123076923076928,2.09,854.0,20257.0,39592.308285,41716.0,True,3
POWERINDIA,36090.0,-1.3530135301353017,2.08,1101.0,51213.0,52440.6821175,53958.0,True,3
PIDILITIND,1566.7,6.281799063835571,1.99,456.0,12273.0,12259.5873,23374.0,True,3
BPCL,308.55,3.888888888888893,1.89,869.0,22772.0,29562.52759,46961.0,True,3
DABUR,419.8,-6.294642857142855,1.86,720.0,9938.0,15198.392625,39351.0,True,3
GVT&D,5404.0,12.349272349272349,1.8,330.0,27846.0,34349.2644875,18653.0,True,3
TIINDIA,3257.6,8.175599388988504,1.71,281.0,12571.0,10065.003,16743.0,True,3
VMM,118.13,-4.161934122992056,1.69,188.0,4310.0,5572.81781,11342.0,True,3
TMPV,354.55,-2.729766803840875,1.62,3657.0,320388.0,98961.58648,230048.0,True,3
LT,4179.4,6.972101356539535,1.6,2844.0,94453.0,124374.31097,181047.0,True,3
INDHOTEL,724.05,10.264219904058477,1.58,609.0,14309.0,23253.1459,39055.0,True,3
RECLTD,361.9,7.868852459016387,1.58,1177.0,33739.0,47774.7736375,75440.0,True,3
OFSS,9862.5,0.946775844421699,1.56,563.0,35732.0,46784.9255575,36702.0,True,3
IDEA,14.45,6.093979441997064,1.53,1937.0,37993.0,122788.7679975,128920.0,True,3
INDIANB,846.4,2.855754040588164,1.52,458.0,10344.0,24919.4871,30509.0,True,3
LUPIN,2357.8,2.646930779277326,1.52,401.0,31507.0,38178.2821,26785.0,True,3
INDIGO,4961.4,12.119500124290958,1.47,2168.0,57268.0,58146.23805,149334.0,True,3
HAL,4500.2,2.9699798645432955,1.41,1318.0,112516.0,86155.651365,94613.0,True,3
UNITDSPR,1337.7,4.901191969887076,1.4,608.0,15916.0,20724.73768,44154.0,True,3
KPITTECH,741.15,-1.4428191489361732,1.4,584.0,17856.0,14365.9134925,42175.0,True,3
PERSISTENT,4836.5,-3.999603017070266,1.36,1093.0,49820.0,47550.0975125,81255.0,True,3
BAJAJFINSV,1765.0,0.2840909090909091,1.33,1183.0,37374.0,23287.62387,90416.0,True,3
SAIL,169.18,-14.121827411167509,1.33,669.0,15495.0,39322.73142,51080.0,True,3
BHARTIARTL,1901.6,0.5445989531010392,1.25,2342.0,88026.0,108733.924185,190299.0,True,3
TITAN,4305.3,6.115054717539199,1.15,1099.0,81887.0,83653.2649575,97068.0,True,3
HDFCLIFE,597.45,-3.481421647819056,1.15,870.0,35516.0,40939.53677,76685.0,True,3
EICHERMOT,7578.0,9.429602888086643,1.11,822.0,31528.0,39599.98071,74793.0,True,3
TRENT,3142.9,12.541178716358326,1.1,1819.0,142303.0,133786.080525,166636.0,True,3
KALYANKJIL,373.1,5.098591549295781,1.06,594.0,37824.0,37635.5607325,56850.0,True,3
MARICO,821.05,-1.304243298473377,1.05,225.0,11545.0,20938.31052,21634.0,True,3
NYKAA,303.05,6.895943562610233,1.05,338.0,17989.0,23765.739375,32682.0,True,3
BDL,1390.6,6.1769870962815805,1.05,487.0,88327.0,43354.168625,46901.0,True,3
POWERGRID,291.95,-2.2597924338801474,1.03,753.0,34466.0,31986.84029,73807.0,True,3
GODREJCP,1020.7,-0.3027935143582642,0.99,342.0,11916.0,13586.5349,34757.0,True,3
RELIANCE,1309.5,-3.0,0.93,5882.0,400655.0,391373.0542,639299.0,True,3
YESBANK,24.55,13.657407407407405,0.91,645.0,27211.0,49348.53145,71575.0,True,3
IOC,143.17,1.878602433644052,0.89,448.0,21683.0,24633.0166875,50643.0,True,3
BAJFINANCE,962.4,5.979517674264944,0.85,1284.0,57202.0,79018.513875,151692.0,True,3
BOSCHLTD,40190.0,13.450952717007764,0.85,233.0,17061.0,21440.2598075,27698.0,True,3
HINDPETRO,396.75,2.04475308641975,0.8,331.0,24251.0,42623.51544,41652.0,True,3
PAYTM,1088.0,-6.287683031869078,0.78,387.0,24080.0,32176.91143,49753.0,True,3
COCHINSHIP,1483.6,-3.3485342019544038,0.78,245.0,33800.0,48630.5568,31579.0,True,3
FORTIS,972.1,0.0154328926385078,0.77,163.0,13864.0,18444.84376,21309.0,True,3
MOTILALOFS,936.15,10.786982248520708,0.77,105.0,5780.0,10273.3955825,13790.0,True,3
SIEMENS,3685.9,-0.9326452722679088,0.69,266.0,23364.0,24193.436785,38791.0,True,3
NBCC,109.04,16.94551694551696,0.69,196.0,9489.0,25745.35405,28637.0,True,3
JUBLFOOD,423.45,-2.655172413793106,0.69,309.0,32055.0,25717.722125,45229.0,True,3
COALINDIA,444.35,-3.402173913043473,0.64,889.0,46355.0,37492.96086,139371.0,True,3
ICICIPRULI,498.6,-2.664714494875545,0.61,207.0,13105.0,14207.2549125,34027.0,True,3
HEROMOTOCO,4974.6,0.092555331991959,0.58,342.0,29090.0,28998.021375,59750.0,True,3
ITC,290.0,-5.197777051323955,0.48,1081.0,90505.0,68755.2353975,227784.0,True,3
RVNL,240.13,-11.554327808471456,0.4,290.0,25136.0,15225.949815,72251.0,True,3
BANDHANBNK,207.12,8.394389784383499,0.38,204.0,18313.0,44485.03224,54155.0,True,3
BHEL,399.85,-2.1175030599755145,0.33,230.0,52230.0,89584.1716875,69697.0,True,3
CDSL,1351.1,12.21760797342192,0.32,169.0,32600.0,34671.7777425,53522.0,True,3
BANKINDIA,144.51,3.5913978494623597,0.29,80.0,7933.0,20355.6184,27929.0,True,3
PETRONET,284.95,5.576139310855877,0.25,75.0,7110.0,9638.54667,30397.0,True,3
BAJAJHLDNG,10615.0,2.175377803445953,0.17,19.0,15241.0,7138.8080925,11104.0,True,3
SUPREMEIND,3540.4,1.165847525431483,-0.03,-7.0,10403.0,9878.38558,20160.0,True,3
HDFCAMC,2680.0,-2.154070828769624,-0.07,-20.0,10875.0,21028.3665,30437.0,True,3
MARUTI,13451.0,2.6793893129771,-0.17,-277.0,166028.0,105524.373675,163477.0,True,3
TATAELXSI,4076.1,-3.4099526066350734,-0.23,-99.0,23917.0,25013.6663975,43701.0,True,3
FEDERALBNK,319.9,12.58138307232096,-0.28,-175.0,22272.0,46865.54475,61948.0,True,3
TATACONSUM,1103.8,-7.863105175292157,-0.36,-185.0,18621.0,18798.535525,50601.0,True,3
ABB,7158.5,8.453905007196424,-0.47,-180.0,24539.0,30552.7475,38343.0,True,3
TVSMOTOR,3456.2,2.25443786982248,-0.53,-488.0,49804.0,37707.65614,92411.0,True,3
GODFRYPHLP,2237.9,-3.330453563714899,-0.61,-84.0,5914.0,9406.106215,13655.0,True,3
UNOMINDA,1118.3,3.069124423963129,-0.62,-89.0,4878.0,4557.78576,14284.0,True,3
CAMS,811.65,5.532440514887525,-0.71,-123.0,14169.0,19302.380325,17101.0,True,3
GAIL,173.84,13.620915032679742,-0.79,-347.0,13253.0,15382.0101,43559.0,True,3
NHPC,77.9,-1.479701530289601,-0.82,-417.0,22810.0,15600.09406,50240.0,True,3
CUMMINSIND,5735.5,6.706976744186046,-0.83,-300.0,18775.0,40678.8395,35934.0,True,3
SONACOMS,615.95,5.416737977066592,-0.83,-187.0,7933.0,12479.8086525,22275.0,True,3
HINDUNILVR,2160.1,-0.912844036697252,-0.85,-980.0,43320.0,38158.13502,114306.0,True,3
ASIANPAINT,2661.2,2.1142703656805155,-0.87,-797.0,68425.0,35676.326275,91151.0,True,3
SWIGGY,249.85,-0.4581673306772931,-0.94,-646.0,20804.0,25066.7378775,68443.0,True,3
CGPOWER,950.5,9.643557503748992,-0.97,-393.0,19857.0,31961.191955,39949.0,True,3
CONCOR,479.25,-5.557197753473247,-1.08,-429.0,26292.0,25450.02025,39444.0,True,3
SAMMAANCAP,172.69,10.663248958667085,-1.08,-337.0,7699.0,12606.94769,30730.0,True,3
SUZLON,58.29,9.629490314086889,-1.09,-938.0,39710.0,45214.2520275,85224.0,True,3
ONGC,244.35,-17.393509127789052,-1.11,-1273.0,39276.0,37327.62555,112990.0,True,3
TATAPOWER,398.3,-3.0900243309002406,-1.16,-1030.0,50202.0,45732.635325,87920.0,True,3
INOXWIND,90.66,-4.978513782622366,-1.2,-641.0,37384.0,32188.669445,52989.0,True,3
DIVISLAB,6747.0,-1.6185476815398074,-1.26,-837.0,75843.0,40660.89978,65631.0,True,3
KAYNES,3216.9,0.5626934258651412,-1.27,-820.0,2420.0,5575.59133,63906.0,True,3
BRITANNIA,5241.0,-1.872308556450103,-1.38,-557.0,17091.0,20600.1992625,39778.0,True,3
APOLLOHOSP,8487.5,2.1544201721128964,-1.44,-610.0,38047.0,28152.0805625,41706.0,True,3
PREMIERENE,1046.0,2.649656526005888,-1.46,-407.0,11617.0,16059.6105825,27560.0,True,3
VBL,504.3,-5.206766917293232,-1.51,-1250.0,37980.0,41804.3605725,81561.0,True,3
PATANJALI,414.6,-10.646551724137929,-1.69,-802.0,11780.0,13669.55908,46558.0,True,3
NESTLEIND,1392.2,-1.2974122651541975,-1.72,-706.0,14802.0,20222.47205,40275.0,True,3
PHOENIXLTD,1851.6,3.1704463141472035,-1.94,-345.0,6331.0,5990.890955,17434.0,True,3
HAVELLS,1174.8,-3.4992607195663,-1.96,-698.0,13674.0,14861.1108,34830.0,True,3
ABCAPITAL,383.75,9.33048433048433,-2.01,-513.0,25326.0,44782.76833,24998.0,True,3
DELHIVERY,476.45,5.188210619273651,-2.03,-521.0,25181.0,26588.2762325,25102.0,True,3
COLPAL,1980.5,-8.703268335407742,-2.17,-1020.0,22522.0,10131.9690925,45921.0,True,3
ANGELONE,342.1,0.0438660622898184,-2.2,-628.0,27739.0,43001.86325,27963.0,True,3
MAZDOCK,2506.7,1.732954545454538,-2.48,-1212.0,34765.0,25445.0222025,47597.0,True,3
LICI,440.15,5.425149700598797,-2.7,-1303.0,41509.0,43027.63374,46992.0,True,3
AMBER,7788.0,3.220675944333996,-2.7,-1620.0,45048.0,36612.64413,58407.0,True,3
PIIND,2767.0,0.585263004834778,-3.05,-1089.0,14331.0,16601.0279925,34635.0,True,3
SHREECEM,25035.0,1.7269402681836652,-3.22,-670.0,9495.0,8648.15166,20138.0,True,3
POLYCAB,9920.5,7.510159848279599,-4.85,-1779.0,42061.0,62430.113925,34935.0,True,3
