symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
APLAPOLLO,2026-06-22,1871.6,1854.9,268023,170024,63.44,4992.82,23614
POWERGRID,2026-06-22,292.25,289.75,11678414,7380543,63.2,33875.98,84042
ZFCVINDIA,2026-06-22,15795.0,15592.0,35160,22054,62.72,5538.49,11451
ABBOTINDIA,2026-06-22,26215.0,26065.0,6568,4109,62.56,1717.66,3593
SCHAEFFLER,2026-06-22,4329.9,4320.6,203962,126419,61.98,8895.2,24446
ASTRAZEN,2026-06-22,8433.5,8569.5,6855,4234,61.77,581.9,2186
MARUTI,2026-06-22,13395.0,13421.0,254533,156602,61.53,34228.2,44557
ASIANPAINT,2026-06-22,2732.9,2674.0,1033475,634748,61.42,27832.33,72547
BANKBARODA,2026-06-22,281.05,286.05,10870558,6661074,61.28,30928.11,70205
JSL,2026-06-22,696.7,708.8,574126,350697,61.08,4056.06,25618
TORNTPOWER,2026-06-22,1438.4,1475.2,286458,174895,61.05,4195.0,28233
MSUMI,2026-06-22,38.03,38.39,10997565,6700321,60.93,4206.3,36310
GUJGASLTD,2026-06-22,388.45,372.8,1338488,813831,60.8,5038.56,39733
BAJFINANCE,2026-06-22,961.8,968.3,5680845,3440597,60.56,54926.62,121358
AIAENG,2026-06-22,4687.0,4848.0,245621,148376,60.41,11735.67,41527
PFIZER,2026-06-22,4533.7,4463.3,58116,34998,60.22,2602.46,12890
GODREJCP,2026-06-22,1000.6,1019.5,1011588,607970,60.1,10256.71,31678
CREDITACC,2026-06-22,1406.4,1410.8,197331,118462,60.03,2784.54,27364
HINDALCO,2026-06-22,1010.0,1014.2,4244908,2546826,60.0,42948.24,98673
NESTLEIND,2026-06-22,1414.8,1401.9,1481212,888182,59.96,20880.98,47606
SUNTV,2026-06-22,520.85,524.7,271316,162546,59.91,1421.22,20747
PFC,2026-06-22,431.0,440.95,10050117,5972880,59.43,44275.49,91894
INDUSINDBK,2026-06-22,947.45,921.05,3031578,1801045,59.41,28228.4,66123
SBILIFE,2026-06-22,1800.2,1805.5,549653,325468,59.21,9932.23,28895
ZYDUSLIFE,2026-06-22,1070.8,1085.5,1104733,653872,59.19,11920.04,29473
AFFLE,2026-06-22,1463.7,1480.4,258842,153176,59.18,3837.4,19830
LICHSGFIN,2026-06-22,549.9,548.5,1084087,640739,59.1,5963.62,28882
PPLPHARMA,2026-06-22,158.9,158.51,2709985,1596615,58.92,4320.34,29368
INDHOTEL,2026-06-22,724.75,733.0,3262793,1917586,58.77,23876.9,73548
ANTHEM,2026-06-22,791.05,766.15,565407,331755,58.68,4366.41,28436
PIDILITIND,2026-06-22,1579.9,1572.2,775668,452430,58.33,12164.55,33792
PNB,2026-06-22,108.77,109.8,13513267,7870728,58.24,14778.05,54305
JSWSTEEL,2026-06-22,1287.7,1282.4,961383,559834,58.23,12332.57,38753
AWL,2026-06-22,184.31,187.1,5261866,3061994,58.19,9886.54,45088
TATACONSUM,2026-06-22,1111.5,1112.9,889468,516200,58.03,9880.42,37446
ICICIAMC,2026-06-22,3429.0,3416.7,341853,197631,57.81,11714.81,29282
MOTHERSON,2026-06-22,145.54,145.85,14978250,8618039,57.54,21765.04,88501
AXISBANK,2026-06-22,1357.9,1358.6,3153284,1811196,57.44,42911.77,77458
LAURUSLABS,2026-06-22,1412.9,1435.9,1721696,984077,57.16,24585.38,48489
GRASIM,2026-06-22,3149.5,3175.2,368611,210688,57.16,11666.1,33538
INDIGO,2026-06-22,5021.5,5021.1,857309,489903,57.14,43055.65,80519
DMART,2026-06-22,4286.9,4330.6,299785,171250,57.12,12979.95,29368
PRESTIGE,2026-06-22,1497.3,1512.5,788586,449935,57.06,11947.94,24136
COALINDIA,2026-06-22,451.3,449.0,3738644,2129734,56.97,16830.37,53899
HCLTECH,2026-06-22,1131.7,1130.5,2312385,1315335,56.88,26305.84,92284
AMBUJACEM,2026-06-22,423.95,428.0,3536363,2010494,56.85,15071.69,44809
JINDALSTEL,2026-06-22,1137.7,1132.0,2311665,1312840,56.79,26263.54,47315
SHRIRAMFIN,2026-06-22,1001.9,992.85,4287218,2431507,56.72,42609.73,91399
RBLBANK,2026-06-22,378.85,378.5,7167784,4059965,56.64,27146.69,56850
CPPLUS,2026-06-22,3637.8,3631.6,400355,226632,56.61,14630.56,37769
SBIN,2026-06-22,1035.1,1040.75,6209440,3514102,56.59,64453.81,139617
ETERNAL,2026-06-22,264.3,263.65,18797609,10638157,56.59,49849.58,161474
PETRONET,2026-06-22,288.7,286.5,1449247,819599,56.55,4166.57,26053
ICICIBANK,2026-06-22,1346.5,1352.4,4814845,2714882,56.39,65271.49,111040
IOC,2026-06-22,143.43,144.38,10482678,5908605,56.37,15119.92,81548
ACC,2026-06-22,1343.3,1349.8,102582,57829,56.37,1383.98,7626
NH,2026-06-22,1878.7,1905.0,279080,157263,56.35,5267.77,24521
IGL,2026-06-22,167.6,169.74,2406468,1354855,56.3,4076.37,24087
NATIONALUM,2026-06-22,376.0,377.95,7283264,4089836,56.15,27491.76,59264
MEESHO,2026-06-22,173.56,172.21,22230198,12456457,56.03,38436.96,55640
HEROMOTOCO,2026-06-22,4974.9,4983.7,569422,318240,55.89,28447.18,53845
THERMAX,2026-06-22,4702.4,4863.9,223727,124305,55.56,10698.1,30194
UNOMINDA,2026-06-22,1115.6,1116.7,697213,387117,55.52,7800.4,26203
IKS,2026-06-22,1675.2,1690.1,78898,43675,55.36,1331.91,7162
NTPCGREEN,2026-06-22,96.04,97.18,3065254,1689229,55.11,2979.91,25954
POLICYBZR,2026-06-22,1636.7,1668.8,3541471,1951799,55.11,59629.03,141683
OBEROIRLTY,2026-06-22,1683.5,1691.1,205827,113394,55.09,3476.97,10631
DIVISLAB,2026-06-22,6743.0,6787.5,232409,127953,55.06,15716.91,24587
CANBK,2026-06-22,133.74,134.82,17955985,9874918,55.0,24120.03,84740
TCS,2026-06-22,2125.0,2127.8,4566101,2499593,54.74,97522.29,148495
ICICIPRULI,2026-06-22,500.3,506.3,3301597,1804052,54.64,16754.37,40765
FORTIS,2026-06-22,962.95,975.85,877907,479558,54.63,8531.79,35793
SAILIFE,2026-06-22,1216.4,1201.9,499268,272556,54.59,5992.02,21919
SCHNEIDER,2026-06-22,1331.4,1395.5,779731,425434,54.56,10760.59,35169
SUNDARMFIN,2026-06-22,4475.5,4539.2,47309,25762,54.45,2148.67,9382
NUVAMA,2026-06-22,1739.6,1740.8,360408,196066,54.4,6285.55,18111
NLCINDIA,2026-06-22,321.7,327.6,6623188,3602090,54.39,21619.14,47664
TIINDIA,2026-06-22,3285.6,3307.9,180692,98154,54.32,5985.1,23916
HDFCLIFE,2026-06-22,591.85,597.15,2915552,1577301,54.1,17389.61,54692
SRF,2026-06-22,2709.8,2720.7,473652,255995,54.05,12851.26,40878
TITAN,2026-06-22,4419.9,4372.5,390835,211203,54.04,17112.78,52940
YESBANK,2026-06-22,25.41,24.96,142168889,76420301,53.75,35735.62,97576
NYKAA,2026-06-22,302.3,304.35,7694015,4127459,53.65,23356.33,67377
HAL,2026-06-22,4408.1,4515.2,1337548,716344,53.56,59846.49,67349
MOTILALOFS,2026-06-22,953.45,948.8,639562,341900,53.46,6061.96,18380
HYUNDAI,2026-06-22,1973.2,1988.9,418940,223707,53.4,8348.56,24049
ITC,2026-06-22,292.5,291.25,9947873,5311542,53.39,28988.15,265137
PIRAMALFIN,2026-06-22,2153.1,2085.5,514901,274625,53.34,10844.3,24869
INDIANB,2026-06-22,870.1,861.1,1196004,636855,53.25,10317.74,31799
AADHARHFC,2026-06-22,515.1,495.3,451980,240370,53.18,2257.83,21659
UNITDSPR,2026-06-22,1320.5,1343.1,747124,397303,53.18,9992.45,38915
LUPIN,2026-06-22,2351.6,2340.0,719167,382228,53.15,16892.1,37966
EIHOTEL,2026-06-22,321.85,330.15,365179,193954,53.11,1204.91,13360
JKCEMENT,2026-06-22,5503.5,5474.0,28191,14912,52.9,1546.69,9856
BPCL,2026-06-22,306.6,308.6,5440551,2877730,52.89,16793.13,64670
GLAXO,2026-06-22,2332.0,2363.1,134021,70763,52.8,3151.96,16838
GILLETTE,2026-06-22,7828.5,7844.5,10379,5477,52.77,814.31,3034
BEL,2026-06-22,426.9,431.5,9754708,5146781,52.76,41945.37,138963
KARURVYSYA,2026-06-22,291.75,295.7,1321319,696957,52.75,3875.47,24540
GVT&D,2026-06-22,5533.5,5494.5,693377,363893,52.48,37874.5,87106
JSWENERGY,2026-06-22,570.1,582.05,4309136,2253715,52.3,24946.71,83820
ALKEM,2026-06-22,5373.5,5367.0,106481,55515,52.14,5712.35,17191
CUMMINSIND,2026-06-22,5865.0,5764.0,591113,308070,52.12,33977.55,59570
JBCHEPHARM,2026-06-22,2193.5,2206.2,169999,88477,52.05,3731.76,16462
KEI,2026-06-22,5631.0,5660.5,210697,109423,51.93,11912.78,29400
MPHASIS,2026-06-22,2267.5,2280.1,386803,200845,51.92,8841.91,29280
IIFL,2026-06-22,532.6,537.8,845103,436294,51.63,4535.44,19599
IPCALAB,2026-06-22,1585.8,1597.3,86624,44704,51.61,1381.7,12022
CRISIL,2026-06-22,4132.0,4224.5,51836,26731,51.57,2184.81,12776
NMDC,2026-06-22,88.42,88.19,17362832,8936141,51.47,15358.46,46795
ASAHIINDIA,2026-06-22,846.35,862.25,54533,28022,51.39,469.25,6399
NAVINFLUOR,2026-06-22,7493.5,7572.0,177982,91316,51.31,13295.83,22267
FLUOROCHEM,2026-06-22,3839.9,3851.4,132469,67772,51.16,5104.56,16829
IRCTC,2026-06-22,519.6,521.75,861709,440638,51.14,4504.22,30162
MRF,2026-06-22,128645.0,131560.0,11184,5716,51.11,14657.39,7235
CGPOWER,2026-06-22,963.7,962.55,2540708,1297646,51.07,24407.49,71334
BANKINDIA,2026-06-22,146.57,146.09,7688929,3918814,50.97,11211.73,33800
JSWINFRA,2026-06-22,308.15,307.05,5467771,2780140,50.85,16698.77,50433
IDFCFIRSTB,2026-06-22,78.68,80.69,44256995,22487049,50.81,35499.83,107476
ENDURANCE,2026-06-22,2622.4,2682.9,211954,107231,50.59,5697.89,25635
ASHOKLEY,2026-06-22,156.66,157.19,19817368,10022436,50.57,31093.5,86915
JIOFIN,2026-06-22,244.45,243.38,8096383,4076956,50.36,19804.71,62068
ABCAPITAL,2026-06-22,375.9,391.95,11010826,5539233,50.31,42651.74,75120
LENSKART,2026-06-22,511.95,517.0,4990580,2509829,50.29,25718.95,68120
TATAPOWER,2026-06-22,402.35,405.95,6887143,3447962,50.06,27891.04,69106
CRAFTSMAN,2026-06-22,9806.5,9522.0,305297,152171,49.84,28763.61,56106
CAMS,2026-06-22,823.15,819.1,675744,333681,49.38,5558.41,29513
KPIL,2026-06-22,1398.7,1439.7,520973,256897,49.31,7408.0,31328
HINDZINC,2026-06-22,563.55,573.2,2539193,1249230,49.2,14446.68,48551
LGEINDIA,2026-06-22,1647.8,1607.0,705043,346445,49.14,11434.7,43921
DEEPAKFERT,2026-06-22,1563.3,1602.6,416124,203261,48.85,6618.8,22325
MUTHOOTFIN,2026-06-22,3126.1,3216.0,681323,332130,48.75,21707.08,46279
MAXHEALTH,2026-06-22,1094.75,1095.05,1386108,675656,48.74,15093.72,64666
LTTS,2026-06-22,3331.2,3338.2,77093,37517,48.66,2580.7,14467
3MINDIA,2026-06-22,33125.0,33325.0,1870,906,48.45,623.23,1338
WIPRO,2026-06-22,180.8,180.18,10368112,5022720,48.44,18749.74,91630
UNIONBANK,2026-06-22,175.76,176.62,8516217,4119319,48.37,14969.11,48361
RRKABEL,2026-06-22,2321.1,2353.3,686792,331452,48.26,16133.06,48535
ONGC,2026-06-22,246.25,245.45,7334095,3522439,48.03,18034.82,81103
SONACOMS,2026-06-22,613.8,621.0,3272804,1566496,47.86,20308.68,45683
LODHA,2026-06-22,918.15,926.65,852381,407692,47.83,7881.17,24603
EMMVEE,2026-06-22,332.1,325.8,1988391,948834,47.72,6507.6,31683
UBL,2026-06-22,1341.9,1339.7,75926,36178,47.65,1016.76,7628
EICHERMOT,2026-06-22,7611.0,7639.5,375714,178524,47.52,28836.11,42523
HINDCOPPER,2026-06-22,511.15,510.75,3635052,1722381,47.38,18566.02,51537
PREMIERENE,2026-06-22,1079.6,1062.8,1310849,620727,47.35,14009.07,29012
ABB,2026-06-22,7248.0,7258.0,150159,70889,47.21,10872.4,22169
GAIL,2026-06-22,173.9,177.3,7613714,3578702,47.0,13478.03,57348
VBL,2026-06-22,529.5,512.95,11556735,5409562,46.81,59270.49,110551
TDPOWERSYS,2026-06-22,1272.7,1326.5,933240,436625,46.79,12126.71,46020
AEGISVOPAK,2026-06-22,238.35,246.29,1060153,495916,46.78,2584.45,25803
PNBHOUSING,2026-06-22,1003.0,1010.4,483741,226206,46.76,4894.09,26484
BAJAJHFL,2026-06-22,88.36,89.0,11536177,5385285,46.68,10364.12,65017
WELCORP,2026-06-22,1423.4,1404.4,273766,127647,46.63,3844.84,17181
AUROPHARMA,2026-06-22,1497.8,1491.9,1718469,799793,46.54,25636.38,43631
BIOCON,2026-06-22,415.5,421.1,3013395,1396990,46.36,12650.01,52041
WAAREEENER,2026-06-22,3125.4,3061.3,1093756,506927,46.35,33778.75,49400
VMM,2026-06-22,118.66,118.9,12639378,5851822,46.3,15208.21,46984
LALPATHLAB,2026-06-22,1635.8,1671.8,191369,88093,46.03,3182.74,18389
TVSHLTD,2026-06-22,13132.0,13690.0,6795,3122,45.95,921.97,2802
RAMCOCEM,2026-06-22,885.3,886.35,113082,51852,45.85,1002.86,8596
PTCIL,2026-06-22,18333.0,17912.0,25313,11587,45.77,4590.71,9095
ESCORTS,2026-06-22,2821.2,2950.4,303035,138564,45.73,8843.38,23935
ABSLAMC,2026-06-22,1180.6,1180.4,505517,231192,45.73,6077.33,36727
MANKIND,2026-06-22,2414.2,2538.3,983998,446256,45.35,24626.09,36241
RECLTD,2026-06-22,355.35,369.85,9413420,4254529,45.2,34538.2,76971
JUBLFOOD,2026-06-22,419.0,433.4,4334126,1948766,44.96,18606.57,60326
CENTRALBK,2026-06-22,32.84,33.03,11695816,5257888,44.96,3866.07,21333
CEMPRO,2026-06-22,1252.0,1273.2,428747,192135,44.81,5387.37,20749
CONCOR,2026-06-22,471.75,473.65,1587379,710989,44.79,7530.11,31072
POLYCAB,2026-06-22,10083.0,10022.5,157543,70566,44.79,15824.71,19882
RELIANCE,2026-06-22,1309.5,1326.5,12931213,5782937,44.72,172435.21,261143
SIEMENS,2026-06-22,3759.6,3767.8,285178,127440,44.69,10714.75,24722
SAIL,2026-06-22,180.05,174.85,26161924,11597791,44.33,45990.9,215513
GLENMARK,2026-06-22,2213.6,2191.9,354728,156941,44.24,7765.47,33532
HAVELLS,2026-06-22,1176.3,1181.3,488074,215746,44.2,5779.23,20302
LINDEINDIA,2026-06-22,7460.5,7414.5,24981,11037,44.18,1859.18,6101
TMCV,2026-06-22,402.1,408.35,8496496,3751711,44.16,34524.0,94405
MANAPPURAM,2026-06-22,318.65,327.15,4453912,1955821,43.91,14379.61,45814
MFSL,2026-06-22,1669.3,1686.6,640616,280910,43.85,10823.8,40683
TATATECH,2026-06-22,742.25,752.1,624986,274064,43.85,4683.16,27044
VEDL,2026-06-22,300.8,305.85,13551008,5937758,43.82,41333.8,112553
DRREDDY,2026-06-22,1272.1,1290.7,1618251,707059,43.69,20919.81,44383
HINDPETRO,2026-06-22,392.1,393.25,3777496,1647228,43.61,14886.96,30822
GODREJPROP,2026-06-22,1795.9,1798.9,254946,110529,43.35,4601.85,13991
RADICO,2026-06-22,3769.2,3778.6,331345,143465,43.3,12527.84,36128
AJANTPHARM,2026-06-22,3065.2,3189.7,140206,60367,43.06,4431.83,17088
ADANIPORTS,2026-06-22,1835.3,1827.2,1524494,655692,43.01,27809.89,68719
BHARATFORG,2026-06-22,2041.4,2103.8,1846475,793951,43.0,38352.75,52156
POONAWALLA,2026-06-22,426.7,424.7,1070917,460447,43.0,4556.93,32629
IRB,2026-06-22,21.44,21.7,14016234,6010456,42.88,3045.3,24867
SWIGGY,2026-06-22,254.05,254.65,7011146,3000775,42.8,17942.23,42143
MCX,2026-06-22,2803.8,2870.4,1811097,773129,42.69,51763.69,88593
TECHM,2026-06-22,1409.6,1435.2,2165308,924269,42.69,31006.69,73137
DEEPAKNTR,2026-06-22,1644.4,1671.5,289024,123126,42.6,4793.08,20957
GROWW,2026-06-22,199.87,197.63,21866109,9290212,42.49,43345.08,127764
BOSCHLTD,2026-06-22,40195.0,40300.0,27709,11769,42.47,11180.33,11372
MAHABANK,2026-06-22,90.19,89.47,9397466,3974625,42.29,8419.06,41916
GODFRYPHLP,2026-06-22,2271.0,2287.6,149806,63333,42.28,3425.11,12642
STARHEALTH,2026-06-22,580.25,581.9,464717,196348,42.25,2706.49,16756
NHPC,2026-06-22,75.82,78.22,50728687,21317931,42.02,39795.37,109349
NEULANDLAB,2026-06-22,17345.0,17224.0,16943,7090,41.85,2913.42,5769
TENNIND,2026-06-22,584.95,586.75,1218878,509938,41.84,7171.71,45622
LTM,2026-06-22,3832.5,3830.2,422586,176608,41.79,16221.16,36844
DALBHARAT,2026-06-22,1717.2,1711.1,403014,168184,41.73,6888.26,31537
TATAINVEST,2026-06-22,691.0,689.9,213653,89063,41.69,1473.76,10391
LICI,2026-06-22,440.15,442.4,4709990,1962521,41.67,20784.97,42989
TATACOMM,2026-06-22,1988.8,2061.7,2750046,1145043,41.64,56952.68,136950
NBCC,2026-06-22,111.45,109.98,15695771,6531967,41.62,17433.36,50139
INFY,2026-06-22,1051.4,1065.4,10178505,4236224,41.62,108691.92,190156
HONAUT,2026-06-22,37460.0,38355.0,5678,2354,41.46,2165.91,2964
TIMKEN,2026-06-22,3689.4,3761.0,404069,167452,41.44,15431.05,42873
ACUTAAS,2026-06-22,3246.2,3249.6,206990,85455,41.28,6649.86,19312
ITCHOTELS,2026-06-22,170.92,176.58,13098487,5389820,41.15,23146.56,119727
GESHIP,2026-06-22,1437.7,1473.3,452525,185860,41.07,6595.54,30363
CDSL,2026-06-22,1370.3,1371.8,2248451,909579,40.45,31125.69,98649
BANDHANBNK,2026-06-22,208.09,208.33,2910957,1174979,40.36,6077.08,22985
ENRIN,2026-06-22,3833.9,3863.5,328805,132641,40.34,12611.17,35874
KPRMILL,2026-06-22,1159.75,1151.8,239484,95987,40.08,2757.97,21243
EXIDEIND,2026-06-22,380.75,381.35,990917,397155,40.08,3788.78,17788
HUDCO,2026-06-22,208.65,211.4,3151248,1258783,39.95,6715.69,34858
ADANIENSOL,2026-06-22,1507.4,1539.4,1683730,670495,39.82,25611.29,41765
GMRAIRPORT,2026-06-22,108.83,108.18,5834609,2320308,39.77,6319.24,28443
SUZLON,2026-06-22,59.2,59.31,70696950,27965776,39.56,41956.86,161919
TATACAP,2026-06-22,366.8,355.85,5709147,2256138,39.52,20539.34,74528
ANANDRATHI,2026-06-22,1867.5,1917.7,1139804,450447,39.52,21838.66,53920
TMPV,2026-06-22,359.5,361.5,15447905,6099442,39.48,56462.92,155558
OIL,2026-06-22,418.15,422.55,2611490,1024894,39.25,10972.5,35184
LLOYDSME,2026-06-22,1766.2,1785.6,828869,324899,39.2,14771.15,45213
IRFC,2026-06-22,99.51,100.9,10258970,3991532,38.91,10331.32,53104
ACMESOLAR,2026-06-22,337.65,349.85,3378183,1312205,38.84,11865.27,51619
HEXT,2026-06-22,499.6,498.55,226148,87676,38.77,1131.58,10698
BHEL,2026-06-22,414.35,411.5,10136520,3906826,38.54,41811.04,78235
SOLARINDS,2026-06-22,18052.0,18441.0,124061,47696,38.45,22584.85,31520
LTF,2026-06-22,286.5,288.7,1775541,680278,38.31,5114.09,28157
HFCL,2026-06-22,209.61,209.46,42947143,16364495,38.1,92163.94,192807
ASTERDM,2026-06-22,809.4,789.85,571911,217707,38.07,4554.12,29406
GODIGIT,2026-06-22,305.95,317.95,1077128,410064,38.07,3419.95,23314
PAYTM,2026-06-22,1090.1,1089.3,852829,323297,37.91,9306.36,26511
BLUESTARCO,2026-06-22,1668.3,1664.7,939642,355617,37.85,15628.52,45536
MRPL,2026-06-22,154.19,154.37,3354706,1260027,37.56,5188.46,20977
GICRE,2026-06-22,368.7,369.3,1362627,511687,37.55,5049.11,18248
CGCL,2026-06-22,220.96,216.1,3794879,1412767,37.23,8281.34,17091
COFORGE,2026-06-22,1463.3,1483.9,3965449,1473675,37.16,59093.24,109704
SBICARD,2026-06-22,616.9,627.8,1031657,380686,36.9,6475.92,23905
ASTRAL,2026-06-22,1542.1,1557.8,158344,57991,36.62,2465.21,14717
SJVN,2026-06-22,72.88,74.14,4061124,1485318,36.57,3029.09,25610
ITI,2026-06-22,312.45,311.25,746842,268757,35.99,2347.85,15751
CARBORUNIV,2026-06-22,1241.7,1211.4,467601,167508,35.82,5648.29,25181
SAMMAANCAP,2026-06-22,174.6,178.39,10179335,3636750,35.73,17951.24,44562
SUPREMEIND,2026-06-22,3525.5,3587.7,117394,41842,35.64,4203.41,11878
RUBICON,2026-06-22,1361.8,1376.6,299001,105697,35.35,4124.75,23641
HBLENGINE,2026-06-22,815.5,817.65,1407743,496653,35.28,11565.59,35609
BSE,2026-06-22,4020.2,4032.7,2487812,874978,35.17,99882.15,107989
TRENT,2026-06-22,3205.8,3180.6,1265490,444340,35.11,40531.87,75406
KPITTECH,2026-06-22,760.05,756.4,868628,302535,34.83,6602.1,32753
OFSS,2026-06-22,9638.5,9731.5,253004,88081,34.81,24723.38,30754
BDL,2026-06-22,1373.4,1406.7,2708566,938321,34.64,37719.03,72358
DELHIVERY,2026-06-22,461.1,483.8,12506879,4297024,34.36,60159.8,148236
IOB,2026-06-22,35.09,35.38,3988677,1346386,33.76,1406.35,16839
APARINDS,2026-06-22,16280.0,16172.0,81837,27301,33.36,13200.88,24327
GODREJIND,2026-06-22,1112.4,1115.4,134801,44800,33.23,1510.12,12347
BERGEPAINT,2026-06-22,550.7,550.05,1112892,369336,33.19,6139.81,35615
BELRISE,2026-06-22,241.09,247.5,4699093,1547890,32.94,11613.71,50315
VOLTAS,2026-06-22,1343.4,1354.0,3287595,1067970,32.48,45180.05,92420
ANGELONE,2026-06-22,353.7,354.8,3096581,1003014,32.39,10946.5,33119
ADANIPOWER,2026-06-22,231.76,233.78,19943922,6443458,32.31,46262.53,101285
SHYAMMETL,2026-06-22,970.3,960.8,354816,112257,31.64,3410.69,14725
AIIL,2026-06-22,543.8,549.95,666352,210860,31.64,3652.94,24710
KALYANKJIL,2026-06-22,383.5,381.1,1942778,613273,31.57,7440.8,26424
PERSISTENT,2026-06-22,4829.0,4860.5,318876,99866,31.32,15569.79,23881
SYRMA,2026-06-22,1334.0,1336.2,619576,192704,31.1,8315.4,29365
UCOBANK,2026-06-22,27.58,27.57,8184209,2532879,30.95,2264.51,18631
IDEA,2026-06-22,14.92,14.82,258582090,79891572,30.9,38542.48,595752
ADANIGREEN,2026-06-22,1502.4,1549.9,2956240,910709,30.81,45188.37,71547
CESC,2026-06-22,168.9,174.22,3275947,1009121,30.8,5706.26,34439
PATANJALI,2026-06-22,421.7,418.25,1659660,493000,29.7,6962.99,102033
KIRLOSENG,2026-06-22,1991.5,2389.8,1794366,530388,29.56,41736.97,76705
ADANIENT,2026-06-22,3038.4,3059.6,1726452,508916,29.48,52445.14,57462
WOCKPHARMA,2026-06-22,2011.1,2013.9,839408,246712,29.39,16808.28,36744
REDINGTON,2026-06-22,280.76,279.88,3425042,986091,28.79,9593.78,55303
APOLLOTYRE,2026-06-22,425.5,428.15,1120243,320717,28.63,4817.11,27463
