symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1309.5,1328.9,1333.0,1304.0,-1.2815680361854505,-17.0,0.18092725216736458,1315.5,20166540948.0,1611.8,1253.2,1611.8,1371.1,1253.2,1473.4,1253.2,1611.8,1253.2,15400184,16200776.1,17379828.000000004,18030796.355555557,0.9046809518899296,-0.29693924166286667,-3.0,-7.78169014084507,-16.735550327462327,-16.788460316451676,-9.87611837577426,30.72066856501622,8103.782077103512,2.223926380368098,1.8558385886697253,1.909443392684035,27.516155569829984,0.9139645,1.0715243,1307.9950000000008,1347.4599999999994,1373.3030000000012,1420.757500000001,1340.6212003548528,1392.4913206301528,46.482474658904444,48.35316232102335,40.299999999999955,-13.193823529408746,16.055825181170565,69.18857313917927,74.51563750854577,80.42768402316223,85.56595113793908,-9.323091708181892,-14.864110264364816,17.443181966948753,19.625305728412577,21.614648515112048,-38.60414394765548,4.027645376549098,44.08004629253309,12.46226641451085,1362.408471677446,1253.5815283225556,-0.31212121212121213,-0.5333333333333333,-0.09090909090909091,Sell,Strong sell,Neutral,,17951590354128.0,21.938090858374924,1.3911254915505542,1.9601974388100682,1.6979287119320594,,11.911701297089115,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.414609324940636,0.45230108175342054,10.051817117239368,1.076923,1687.68,1687.68,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,,15397600000.0,99.61880000000001,774.65,783.05,790.9,772.55,-1.4941505595116988,-11.75,-0.4259918616480192,779.3666666666667,21914121878.3,1020.5,726.65,1020.5,802.95,732.3,820.05,726.65,1006.4,726.65,28289062,34216989.2,37455422.166666664,41908508.81111111,0.8027078614602192,-0.7495195387572098,2.04175722847922,0.8396250976308164,-21.988922457200406,-22.028183190739814,-20.48347361938001,3.9798657718120776,32828.7991498406,2.3752507928289464,1.6919620228109122,1.968947382924157,16.84636362164058,1.1038094,1.0637982,762.9025000000006,773.9390000000016,820.0995000000022,898.8337499999984,780.6156195171882,861.7147593771159,51.72965680509432,51.022157898747885,36.299999999999955,20.648529411762865,60.35338873077624,67.91696154753471,76.88849317778836,62.643283401552395,76.29894546175287,3.811391418461767,-0.29304260359722245,19.407056160837417,25.659779303596196,21.624920401623918,-40.05661712668086,3.7223003280444473,41.727575196871975,16.515651502727792,800.5268468381498,725.2781531618514,-0.06666666666666667,-0.13333333333333333,0.0,Neutral,Sell,Neutral,,12107319949335.0,15.722549218591434,2.4019532073815126,,,,,,,13.765023464607,1.63356169446594,6.4420195955474195,,32.95187578164424,24.526755001216564,20.6153616252247,1.0041379418372,,,,1.39922406665395,1.6536284424092096,26.265279321143552,1.035714,1047.186047,1047.186047,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,28730.0,6090358638.0,52.34139999999996,1901.6,1907.6,1927.7,1896.7,-0.782635917771053,-15.0,-0.4695815506626318,1908.6666666666667,9804474652.8,2174.5,1740.5,2174.5,1927.7,1768.6,1953.8,1740.5,2125.0,1740.5,5155908,6698463.499999998,9653870.633333337,9438988.733333334,0.7140533440603899,3.3365938484947213,0.5445989531010392,4.829106945975739,-9.919469445760306,-10.081331567996987,-1.47150259067358,262.1081989553894,8029.579821568215,1.6344176728001265,1.6919314021463505,1.962503426953531,36.152982547944646,0.9548174,0.91731024,1838.0199999999986,1845.5959999999984,1876.9959999999999,1952.1049999999989,1854.167340671667,1894.0241180294624,60.672364911233934,68.71552550121129,102.59999999999991,45.23470588235523,148.87959709288845,91.34273602000103,94.51106933949218,95.12882145392645,98.14412802320807,14.073254540002608,2.276253052655625,18.68933267659942,27.461447064514648,16.27747786543703,-16.40477686989322,7.120324470482191,63.932650705040416,96.4362977167043,1917.6930468853848,1758.3469531146125,0.1515151515151515,0.6666666666666666,-0.36363636363636365,Buy,Strong buy,Sell,,11674092289115.0,43.26419919368783,,7.7749643368077255,5.5365021402686025,,11.411372756197018,12856636395998.299,,20.3215106088605,4.99786850321746,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.513533368824056,0.834659224288583,1.251988836432875,0.0,1.166667,2293.939394,2293.939394,,43.9532
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7172390000.0,97.1701,1338.3,1358.0,1369.1,1331.5,-1.0425909494232575,-14.100000000000136,0.4140786749482334,1346.3,15905533565.699999,1500.0,1187.6,1500.0,1369.1,1213.7,1393.1,1187.6,1443.9,1187.6,11884879,15670433.900000026,16849662.2,17494674.322222225,0.7108689755012906,0.48051655529693393,7.753623188405794,6.307093494320427,-1.8697756269247692,-0.4166976709576707,-5.553987297106566,113.44497607655502,20930.427922489653,2.8238828389034856,1.5035127710609408,2.0082695339456316,25.308554382184905,1.0261433,0.82298404,1294.2399999999998,1292.828,1312.6160000000025,1345.7909999999995,1296.4604517403777,1328.7725482451451,61.556940016597714,63.60252498333094,63.299999999999955,67.033235294115,88.43447085380384,86.57219708371531,87.36597471768881,90.59905322755147,94.47897523086381,20.90570388931269,13.832149943981776,26.538087553547797,32.6687623436316,16.17928292686164,-22.49817384952519,3.479471120389701,42.56517846275096,59.63918836784342,1378.0692407218883,1210.4107592781113,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,,9695008113494.0,17.89649638940893,2.4605557552152986,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.81382014574779,0.8878037953612252,0.0,1.06383,1683.466667,1683.466667,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1024.2,1041.0,1045.5,1022.35,-1.590199375450392,-16.549999999999955,0.024021138601969732,1030.6833333333334,10662950296.800001,1234.7,786.55,1234.7,1045.7,937.2,1120.95,933.9,1234.7,933.9,10411004,11109292.100000018,15023584.833333345,17358978.266666625,0.8476332271348326,0.03907013088494735,7.708486696813553,-1.8024928092042143,5.240443896424168,4.170056956875508,29.64556962025317,143.65409197920562,5613.208321805021,2.2643908641854527,1.585504570392929,1.910444105161233,20.099753031978242,0.82792264,1.1525116,997.5,1021.6360000000001,1063.9254999999985,997.7625000000007,1017.8712628854457,991.3680959384217,55.81088521427373,56.74411967251205,21.5,40.35382352941224,87.08498461657065,86.7514970603508,91.43058009902495,77.46845847648595,88.73163697373938,8.73218763187731,1.6202726854816722,17.04280923246223,25.422751686506672,21.77313552307856,-25.413711583924343,2.0882133067530573,51.88359254472552,35.05527003156669,1054.5427383634437,940.4572616365563,0.3333333333333333,0.6666666666666666,0.0,Buy,Strong buy,Neutral,engulfing_bearish,9609073508789.0,11.251310016324398,2.4104128746034483,1.585893138333408,2.434482884682972,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.66666666666667,1.6666666666666667,19.059776292055098,1.2375,1211.6,1211.6,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2059.6,2111.0,2114.0,2055.0,-3.205188457561813,-68.20000000000027,-0.7895478898392791,2076.2000000000003,13166479065.599998,3489.9,2055.0,4592.25,2457.4,2055.0,2614.0,2055.0,3350.0,2055.0,6392736,4531563.9,5580542.533333333,4656780.266666667,1.4842128534101322,-4.956160590678361,-11.646861996482349,-14.21550251988838,-37.665324899367455,-35.93779160186626,-39.6896046852123,-37.28380024360536,1274.5557687494784,3.5425790754257998,2.2406368203943106,2.6436524149576734,62.125954056006606,0.9218592,1.1424986,2204.9100000000008,2335.056000000003,2504.393000000002,2811.4264999999946,2315.08789176231,2749.9121064398914,31.6868577859005,24.932221203163706,-91.40000000000009,-113.43117647058943,-135.24104137328976,12.961132898856656,19.807003272873498,12.049657131713625,22.507651815117992,-59.368285473933156,-55.56779735117012,19.124339009390297,18.112577440685637,38.33354950366523,-97.87822878228786,-4.378104833093467,39.71804399927834,-167.6623891139625,2369.1116918305147,2040.708308169487,-0.603030303030303,-0.9333333333333333,-0.2727272727272727,Strong sell,Strong sell,Sell,falling_window_bearish,7696757507670.0,15.142881720683091,11.561162481187688,6.948725450715736,2.883131521790569,14.754312462029857,10.161119792908645,8194939359337.899,13.727204664406004,48.723737103705,28.7776936324748,44.8560477273452,30.921538006374,25.0309900719419,18.4292621179608,24.5250373566124,0.10638754196195499,,2.18595068457169,2.18179728797977,3.00850843792601,5.170873877685329,47.054983012415896,1.511111,2889.547619,2889.547619,,136.0111
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,6225343712.0,44.3155,962.4,968.3,977.7,960.5,-0.6093152948466362,-5.899999999999977,0.0,966.8666666666667,7894101398.4,1102.5,787.9,1102.5,977.7,860.45,992.25,792.45,1046.0,787.9,8202516,8344445.3,9609618.6,9462991.344444444,0.9715709363492637,1.7336152219873127,5.979517674264944,11.640856098834178,-4.80712166172107,-2.6108075288403225,7.052280311457173,59.68143354902935,67674.64884189646,1.7907339927121337,1.4710054480134764,2.302004950280927,22.395726478379373,1.4610689,0.9464611,916.1950000000003,922.5780000000004,926.2119999999992,965.523500000001,922.4073196584366,931.8954559461588,61.99555262385828,69.81855405199056,75.5,40.042058823529715,101.66230192570308,91.03120516198612,92.88528874470249,97.10728768454139,98.59549605355357,13.496011570881024,5.122947798891861,19.62890606994679,34.225983350822,16.746069284332403,-13.758992805755451,8.856464200882249,56.64277793298936,62.11711768390683,987.6313135946821,844.7586864053185,0.1515151515151515,0.6666666666666666,-0.36363636363636365,Buy,Strong buy,Sell,,6027660451806.0,31.533420707732635,2.304010382037111,,,,25.786304010225273,,,18.052322754331,3.70516814376295,4.96055743867703,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.21563939760184,,8.39303787544012,,0.454475029695812,0.6197386768579249,19.609317040169685,1.444444,1064.138889,1064.138889,,30.52
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,4179.4,4210.0,4242.4,4166.0,-0.521267226810762,-21.900000000000546,0.2070787613357727,4195.933333333333,9188398361.8,4440.0,3288.1,4440.0,4244.9,3854.4,4244.9,3470.0,4440.0,3288.1,2198497,2151328.200000006,2032180.1,3122315.1555555547,1.0558891511311996,-0.6087990487514949,6.972101356539535,17.073307375556727,2.814268142681418,2.185819070904637,14.661179698216726,180.49664429530196,7422.889918972368,1.8338934229476629,1.4375672582288148,1.7556482811011989,80.87031329169443,1.3695475,1.2626173,4048.545000000001,4019.115999999999,3965.1009999999987,3924.8395000000005,4008.7167410530014,3897.9739558462115,62.117023555087684,65.56806976086327,278.7999999999997,195.2600000000034,92.3577452398387,87.6568501920615,88.69282451516017,91.52746328847415,94.26162688333774,63.303282287317415,40.844855543016365,19.835199680185404,31.931692614556702,18.183704437824204,-16.77336747759285,6.68538608806636,51.04641472925905,185.8400625456561,4286.57331323177,3810.516686768232,0.26363636363636367,0.8,-0.2727272727272727,Buy,Strong buy,Sell,,5778887900926.0,35.7580424366872,5.17585547691901,4.500837286687569,2.0223957484927038,,22.031497227641868,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.904632671523116,0.9046326715231156,25.721035068600706,1.37931,4424.62069,4424.62069,,116.88
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,,12649995000.0,3.500000000000008,440.15,442.8,448.8,437.2,-0.5085895117540687,-2.25,0.09041591320073104,442.05000000000007,2835811184.35,490.0,360.75,611.0,450.2,391.55,450.2,360.75,454.0,360.75,6442829,5191436.8,5795411.633333334,3840750.8333333335,1.3254295206107085,7.774240940254653,5.425149700598797,15.222513089005231,2.910918868365674,2.959064327485375,-5.140086206896557,0.9518348623853159,0.9518348623853159,2.653247941445568,3.24790807292794,2.4934181538410285,10.481996774074137,1.225277,1.4144157,411.8125000000008,407.8150000000002,408.66849999999977,423.52012499999927,409.3020240346102,419.1773016148992,68.54163153401743,78.20084463837371,36.25,25.793161764705246,154.99333196553036,84.14322250639384,84.41489870569733,97.55471117042289,99.1849037234743,8.372869775147478,3.7664606368361344,22.976476365603865,39.67441567872102,10.547393631234172,-17.135549872122787,11.163025634549815,55.435932098332174,44.9183395396376,442.97054671344745,380.65445328655414,0.26363636363636367,0.8,-0.2727272727272727,Buy,Strong buy,Sell,,5594460340576.0,9.691433050616077,0.5154599635144375,,,,,,,11.6343965876657,0.9897929549876511,,,5.59249360662008,5.87629436953503,5.28396875742008,,,1.7760475716128,,1.35669869983041,2.2611644997173546,22.018477906659268,1.22,511.33,511.33,,45.4164
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2160.1,2160.1,2179.7,2156.0,-1.1350633896288242,-24.800000000000182,-1.1350633896288242,2165.2666666666664,1533848128.2,2707.3908675,2022.5,2987.97501195,2238.1,2065.7,2408.0,2022.5,2479.6,2022.5,710082,1305416.0,1921974.9000000008,2019562.9888888889,0.5143764658941866,-0.04164738546969417,-0.9128440366972519,2.959961868446135,-6.188656301572136,-6.972437553832907,-3.911017545843129,-11.883701792764247,3427.4852500056113,1.340445269016702,1.3439354566923247,2.004853812369147,44.174416509260496,0.3995805,0.8657455,2153.175000000001,2216.3579999999974,2235.0499999999993,2332.153391227505,2196.548233666423,2287.6828335234654,46.73045615494272,44.77965452026266,27.299999999999727,-2.9644117647103485,19.109587818416323,70.79445678049217,80.43381120220896,74.00432604774376,84.97632015261867,-5.154879455993978,-12.842397463879877,18.8013366970591,19.411843068784478,18.142288224024437,-42.68696227663801,-0.4332795575017327,41.63308295666655,-11.739645606950035,2240.367542685469,2065.9824573145333,-0.3787878787878788,-0.6666666666666666,-0.09090909090909091,Sell,Strong sell,Neutral,falling_window_bearish;long_upper_shadow_bearish,5133857009277.0,33.75314467865681,0.8286033318303276,10.413328288887834,7.840670859538795,,33.66905684052136,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.96796338672769,1.8764302059496567,64.05139108685837,1.447368,2563.736842,2563.736842,,63.997
