symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,4503940192934.0,231.39,233.78,,214.7311464020784,,171.8013348786673,220.5524,164.8232,,,Bullish,100,56.06041390027524,2.747191999349411,3.0500813622781444,-0.3029,18.002308923074008,4.900716293408275,86.13403684966829,60,27392120.0,30046742.3,39540810.43333333,0.9144659099805998,32.63,,,17,226.52,221.65,235.88,240.37,231.01,231.01,8.027146090310131,227.38,235.4,219.35,239.42,247.44,255.47,0.67,92.0,4.938775510204075,51.33420536298232,-8.97,4.5,4.96,34.768301478543094,6.871728623293316,,25.670884369493336,21.7112750423867,13.2377986944457,0.841898933241018,-1.754488199073872,-0.8063434337412254,27.5917253997428,,80,,,-0.8063434337412254,,,,33,,,,,,,,0,,,,,,True,5.23,3.0,,,,3.0,67,80,33,,,16.0,30,70,-0.43,1.86,0.28,-0.36,-0.4,-2.14,0.19,76.0,False,43.0,0.0,Buy,1.571429,237.571429
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,4470935523778.0,1868.0,1862.9,,1801.7177806634115,,1748.1398832850396,1792.983999999998,1730.3539999999982,,,Bullish,100,65.64549878909334,10.127910137569645,3.533474245676967,6.5944,15.492660086220605,4.567845947156287,100.0,80,2812236.0,1890046.0,2641470.466666667,1.4171152393922557,50.94,,,100,1852.0,1836.0,1893.2,1918.4,1877.2,1877.2,31.526928636320054,1852.24,1883.76,1820.71,1899.53,1931.05,1962.58,0.67,34.0,-1.8392012611665791,5.733854078224937,-2.54,-2.28,-3.53,39.05286352822134,,7.772917638362061,25.43741411355861,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.010504870439929,23.1831971652033,,60,,,5.010504870439929,,,,67,,,,,,,,0,,,,,,True,7.15,3.0,,,,3.0,92,60,67,,,41.0,30,40,-0.21,-0.23,0.19,1.26,-0.37,-2.13,0.13,70.0,False,37.0,0.0,Strong buy,1.203125,2070.060606
INFY,Infosys Limited,Technology Services,Information Technology Services,4322600751740.0,1029.3,1065.4,,1185.4909368884728,,1369.849325922934,1181.565999999998,1412.4895000000056,,,Bearish,0,31.2012810075442,-32.7344998572878,-20.39405582822381,-12.3404,17.658187352050344,-10.12835065048459,4.378401933094685,0,19323064.0,14259099.400000002,16105032.866666667,1.4393131054212205,50.49,,,100,1018.44,1007.57,1047.74,1066.17,1036.87,1036.8666666666668,36.346866930505634,1011.13,1047.47,974.78,1065.65,1101.99,1138.34,0.67,0.0,-12.955602536997889,-18.95275590551181,-40.43,-13.4,-6.39,14.388479151872334,4.486189049305366,1.3359468752800037,9.659631269424098,31.207929188530205,29.3727364335671,0.0988239348640848,9.607951408061846,11.147986215340246,20.6420375034985,12.277457941237197,100,,,11.147986215340246,,,,100,,,,,,,,1,,,,,,True,11.89,5.0,,,,5.0,20,100,100,,,30.0,30,50,1.12,-1.45,0.57,-0.09,-0.23,-2.09,-0.02,52.0,False,30.0,1.0,Strong sell,1.460784,1441.370897
AXISBANK,Axis Bank Limited,Finance,Major Banks,4226411207441.001,1363.5,1358.6,,1304.9242815080493,,1261.7869598623402,1306.3759999999995,1260.5699999999997,,,Bullish,100,65.42163421360122,22.59831507601916,16.329440471576255,6.2689,21.21179200921058,3.727653100038037,82.53563731953538,80,5745853.0,6771475.499999994,6821333.066666624,0.8267128191216869,57.41,,,33,1355.76,1348.03,1371.56,1379.63,1363.83,1363.8333333333333,24.546667489474974,1351.23,1375.77,1326.68,1388.05,1412.59,1437.14,0.67,52.0,8.723387289689825,13.625,-3.86,8.28,4.39,16.12464522232734,,,,13.1179530686341,5.55868528181968,1.30448607635907,4.03746586482052,-6.179962276711409,36.64009968122341,,40,,,-6.179962276711409,,,,67,,,,,,,,0,,,,,,True,3.24,3.0,,,,3.0,79,40,67,,,61.0,30,60,-0.02,-0.06,0.19,0.76,-0.47,-2.07,0.08,65.0,False,25.0,2.0,Strong buy,1.127907,1599.545455
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,4217081502045.0,13451.0,13421.0,,13364.878842083335,,13966.976282102543,13273.880000000005,14844.779999999995,,,Neutral,50,54.58705816250772,82.21354795742081,50.97101769724621,31.2425,12.77467903721708,2.8914556719957165,48.54829723991404,60,398558.0,395331.7,386864.1666666667,1.000627152541675,49.35,,,100,13275.0,13099.0,13588.0,13725.0,13412.0,13412.0,278.3106232504393,13311.84,13590.16,13033.53,13729.31,14007.62,14285.93,0.67,38.0,2.6793893129771,7.187823730974579,-22.56,2.24,0.72,28.80904960977884,,23.24412969259595,18.88088853565765,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,-0.17,3.0,,,,3.0,64,40,67,,,76.0,30,50,0.02,-0.57,-0.19,0.47,-0.2,-2.07,-0.09,38.0,False,43.0,0.0,Buy,1.261905,15748.097561
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,4209909054199.0,1784.0,1827.2,,1728.2672490233906,,1546.6764898316958,1730.8020000000006,1518.6325000000004,,,Bullish,83,49.328398627520045,24.15815754376149,32.2804682824714,-8.1223,19.067131347835826,-2.042609268614103,35.4415353629773,0,3309685.0,2468424.5,2404736.7,1.4296140292435298,62.48,,,100,1761.4,1738.8,1824.3,1864.6,1801.7,1801.7,40.26762321364671,1763.87,1804.13,1723.6,1824.27,1864.54,1904.8,0.67,80.0,-0.5185969999442344,31.205412958740894,-3.97,-0.96,-2.48,30.63923333218837,4.275942995831603,2.343547230369352,20.896212330875866,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,9.66,3.0,,,,3.0,53,80,100,,,34.0,30,75,-0.2,0.44,0.54,0.02,0.01,-2.06,0.16,73.0,False,49.0,0.0,Neutral,1.153846,1941.692308
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,4000485956378.0,401.65,402.15,,388.9813052862903,,398.57845311843386,384.3250000000002,405.9916500000005,,,Bullish,83,60.81921706305632,5.829369081502875,4.771298567982671,1.0581,22.00523896492181,3.491368204071104,61.93965624045792,80,10077909.0,13387717.3,14594721.566666666,0.7314112401040048,66.39,,,33,398.1,394.55,405.1,408.55,401.55,401.55,7.929347794251491,397.69,405.61,389.76,409.58,417.51,425.44,0.67,42.0,5.419947506561674,8.862989564981703,-11.37,4.98,1.09,20.71172211794311,,,,11.3888534512201,7.1645897118742505,0.526379208443033,0.6401601803900654,-12.87603781044461,32.87714064449379,,60,,,-12.87603781044461,,,,67,,,,,,,,0,,,,,,True,2.77,3.0,,,,3.0,72,60,67,,,61.0,30,50,-0.18,-0.49,0.16,0.76,-0.56,-2.01,-0.06,42.0,False,27.0,0.0,Buy,1.294872,460.414634
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,3951580903931.0,2962.9,3059.6,,2699.4532263108767,,2409.8922377376603,2654.1280000000006,2337.0497995673472,,,Bullish,83,59.01486802463676,96.7560655823795,113.75446573713508,-16.9984,49.675893593846354,1.08491692538638,40.14338598767924,60,1620658.0,1801251.8,2661304.566666666,0.888836360365657,29.19,,,17,2907.04,2851.17,3055.24,3147.57,2999.37,2999.3666666666663,83.91690387773386,2920.94,3004.86,2837.02,3046.82,3130.73,3214.65,0.67,95.0,9.324035126558936,60.33876292007143,-4.17,8.88,4.99,38.25555001794702,4.732829619523404,1.3546516775833093,35.43583230346869,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,40,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,6.94,3.0,,,,3.0,61,40,67,,,100.0,30,85,-0.46,0.96,-0.48,-0.75,-0.62,-1.99,-0.27,17.0,False,36.0,0.0,Neutral,1.0,2939.666667
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,3881534320733.0,4305.3,4372.5,,4228.08475736801,,4027.6336725324063,4275.155999999999,4001.007,,,Bullish,100,54.30603644844968,44.07393983399015,15.914754109278045,28.1592,13.79659017333644,6.511466811805752,81.33696710969922,80,586588.0,746556.2999999791,976874.2333332986,0.7185110030832114,46.08,,,33,4258.46,4211.63,4384.76,4464.23,4337.93,4337.933333333333,101.67013869958735,4254.46,4356.14,4152.79,4406.97,4508.64,4610.31,0.67,42.0,6.115054717539199,8.994936708860763,-6.51,5.68,4.16,75.32107636027733,,1.4712394806447957,49.62398947615799,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,1.15,3.0,,,,3.0,79,40,67,,,76.0,30,60,-0.64,-0.06,0.09,0.26,0.43,-1.97,0.02,56.0,False,43.0,0.0,Buy,1.297297,5038.918919
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,3816701170441.0,3037.3,3063.4,,3115.5438187608506,,3255.5510797666107,3121.031999999996,3411.518000000001,,,Bearish,0,45.62558280390339,-8.610014928197415,-16.294183625956,7.6842,15.061427753571955,2.8721422523285414,52.2547909400653,60,2828392.0,3189842.3,3089525.566666667,0.8951372993981954,64.07,,,33,3015.34,2993.37,3075.74,3114.17,3053.77,3053.766666666667,75.69608465432238,2999.45,3075.15,2923.76,3113.0,3188.69,3264.39,0.67,15.0,-1.8642972536348887,-2.019419981289716,-20.9,-2.3,-3.82,19.96778647031753,,0.6256581076301347,13.068461904683312,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,6.97,3.0,,,,3.0,31,60,67,,,76.0,30,65,0.32,-0.74,-0.28,0.07,0.06,-1.95,-0.11,36.0,False,38.0,0.0,Strong sell,1.089744,4109.973684
ITC,ITC Limited,Consumer Non-Durables,Tobacco,3648581168573.0,290.0,291.25,,296.8059153076058,,338.68234072227665,298.5260000000012,349.9645000000014,,,Bearish,17,47.49285450903191,-2.1846754919463365,-3.751084885450117,1.5664,18.989468117817506,2.2386744227040447,91.22908288013664,60,9410364.0,12325099.299999991,17350845.166666668,0.7460067332549832,52.57,,,33,288.71,287.43,292.21,294.43,290.93,290.93333333333334,4.929141599085665,287.54,292.46,282.61,294.93,299.86,304.79,0.67,18.0,-5.197777051323955,-0.9224461906388756,-32.08,-5.64,-2.8,17.56298449612403,,,12.587473450835002,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53158539220629,32.4684918167479,,80,,,-40.53158539220629,,,,67,,,,,,,,0,,,,,,True,0.48,3.0,,,,3.0,37,80,67,,,11.0,30,30,1.45,-1.07,0.84,1.39,-0.68,-1.9,0.39,90.0,False,37.0,0.0,Sell,1.757576,340.3125
NTPC,NTPC Limited,Utilities,Electric Utilities,3558191712801.0,364.6,367.05,,374.0906453696504,,362.5648803646864,383.5139999999999,355.18525000000045,,,Bearish,33,45.18104515836208,-6.350501709333344,-7.961447576104675,1.6109,25.62648743557964,3.682638987629759,96.67246254186558,80,11696171.0,13317425.99999997,12126877.466666672,0.8617567120866594,67.77,,,33,361.25,357.9,368.6,372.6,365.25,365.25,8.17379355355603,360.51,368.69,352.34,372.77,380.95,389.12,0.67,13.0,-6.50083344018463,-3.031914893617015,-12.02,-6.94,-6.48,13.070770730937864,,0.8500673160878802,11.336508255384071,13.971719277857,6.74932274173417,1.3338436634662,-0.3821090093059992,15.479482678677886,19.0284656751197,,60,,,15.479482678677886,,,,67,,,,,,,,0,,,,,,True,2.81,3.0,,,,3.0,52,60,67,,,16.0,30,40,1.05,-0.3,-0.26,0.9,-0.21,-1.88,0.24,80.0,False,34.0,0.0,Sell,1.204545,439.090909
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,3356584992332.0,11307.0,11402.0,,11443.940180500022,,11738.825930674797,11555.100000000017,11909.045000000007,,,Bearish,17,49.13428138264052,-39.632407408584186,-91.24543961769096,51.613,16.581581163468886,4.0585311982330206,85.36944332318576,60,324599.0,299210.8,364106.13333333336,1.1097857006099396,67.76,,,67,11241.0,11175.0,11398.0,11489.0,11332.0,11332.0,219.56084904361,11197.22,11416.78,10977.66,11526.56,11746.12,11965.68,0.67,31.0,-1.9425895412366665,4.684751411906305,-13.75,-2.38,2.18,40.75769591233509,,1.6660283429454816,21.05626770221084,11.0848066497654,9.08556074851364,0.31002339489927,19.6733437947111,24.66953047375051,13.982099281302702,,40,,,24.66953047375051,,,,100,,,,,,,,0,,,,,,True,4.23,3.0,,,,3.0,44,40,100,,,3.0,30,40,-0.19,-0.46,-0.27,0.74,0.14,-1.81,-0.01,52.0,False,27.0,0.0,Sell,1.184211,13715.794872
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,3153804156198.0,420.0,431.5,,422.26591655779663,,411.87717601178593,427.06600000000026,418.6629999999999,,,Neutral,50,50.91842888015036,-0.0251214339477314,-2.863324205506864,2.8382,26.13059887666705,2.852944777764167,84.82905045231901,100,15566093.0,12590891.799999978,13081109.73333333,1.2828616151505423,48.35,,,100,414.0,408.0,430.5,441.0,424.5,424.5,9.432146907079252,415.28,424.72,405.85,429.43,438.86,448.3,0.67,23.0,-0.3440503025269875,0.8887821282728774,-11.29,-0.78,6.23,50.67078467329408,,3.756353285887824,38.126487001998925,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,4.66,3.0,,,,3.0,80,60,100,,,97.0,30,60,-0.43,-0.38,0.67,0.27,-0.07,-1.74,0.01,55.0,False,41.0,0.0,Neutral,1.241935,491.71875
JSWSTEEL,JSW Steel Limited,Non-Energy Minerals,Steel,3133849431152.0,1242.2,1282.4,,1266.2667346858632,,1189.6882356571082,1273.866,1190.8050000000007,,,Neutral,50,39.44860211588157,0.2013815091190736,4.651689889834121,-4.4503,10.902338022316872,-2.173570641045827,25.956129047487977,0,2156617.0,1447703.899999994,1765780.2666666592,1.6104708906283445,57.72,,,100,1224.26,1206.33,1269.26,1296.33,1251.33,1251.3333333333333,27.975775943718133,1228.21,1256.19,1200.24,1270.18,1298.15,1326.13,0.67,42.0,-3.2705186108082853,8.964912280701757,-6.46,-3.71,0.85,13.61165899627438,,0.0261576441877794,12.62901791070722,24.8578382502827,13.0181277253569,0.992573935814019,9.859972515756054,537.2104065131479,10.9020326737478,,100,,,537.2104065131479,,,,100,,,,,,,,0,,,,,,True,13.89,5.0,,,,5.0,40,100,100,,,3.0,30,60,0.4,-0.02,-0.1,0.19,3.17,-1.73,0.73,98.0,False,24.0,0.0,Sell,1.602941,1366.314286
