symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
EICHERMOT,2026-07-24,7721.5,7628.0,409577,254598,62.16,31219.11,43113
POWERGRID,2026-07-24,289.8,288.2,8474555,5253793,61.99,24459.23,63263
SCHAEFFLER,2026-07-24,4093.2,4107.7,79917,49477,61.91,3249.43,16989
ASIANPAINT,2026-07-24,2668.8,2637.9,645563,394432,61.1,17062.62,53401
LUPIN,2026-07-24,2396.3,2370.5,725528,443001,61.06,17163.55,64176
SBIN,2026-07-24,1012.6,1015.0,13797053,8399248,60.88,139231.68,251434
INDUSTOWER,2026-07-24,390.25,394.6,3130489,1900856,60.72,12280.16,50347
NTPC,2026-07-24,348.6,347.2,6300466,3817873,60.6,21918.42,82900
CUB,2026-07-24,219.89,219.75,1635177,987359,60.38,3573.53,35451
TITAN,2026-07-24,4697.3,4677.0,513858,308431,60.02,24001.08,49813
TATACOMM,2026-07-24,1800.7,1775.3,187353,112261,59.92,3319.33,30886
DIVISLAB,2026-07-24,7305.0,7248.5,328948,196314,59.68,23803.99,32645
JSWINFRA,2026-07-24,324.5,322.7,2835528,1689027,59.57,9079.43,47158
PGHH,2026-07-24,8984.0,8974.5,15433,9189,59.54,1383.74,2719
HYUNDAI,2026-07-24,1954.4,1952.6,917025,544135,59.34,17916.16,36206
GRANULES,2026-07-24,852.55,833.55,870853,515133,59.15,7334.38,41851
RELIANCE,2026-07-24,1272.2,1278.0,9817000,5777734,58.85,125099.76,240418
GVT&D,2026-07-24,4328.5,4157.4,1388191,815920,58.78,58159.3,74921
GRASIM,2026-07-24,3113.0,3089.4,341560,198482,58.11,10531.83,32955
PETRONET,2026-07-24,269.45,274.7,2466930,1430722,58.0,6738.53,24013
FEDERALBNK,2026-07-24,354.4,354.3,3590425,2071204,57.69,12646.71,57571
COROMANDEL,2026-07-24,2022.9,1980.8,182304,105058,57.63,3601.3,19252
NH,2026-07-24,1982.5,1961.5,160451,92449,57.62,3154.29,19701
GUJENERGY,2026-07-24,263.15,265.45,535428,307154,57.37,1415.57,28656
TATASTEEL,2026-07-24,184.23,182.67,16117953,9193275,57.04,29428.84,133636
SBIFUNDS,2026-07-24,577.4,587.3,6738164,3829054,56.83,39128.41,136756
CHOLAFIN,2026-07-24,1717.3,1724.4,1912110,1083610,56.67,32296.1,64948
NESTLEIND,2026-07-24,1447.9,1443.5,3041475,1712944,56.32,44086.16,74394
ICICIAMC,2026-07-24,3132.0,3125.6,94889,53324,56.2,2957.63,10669
DRREDDY,2026-07-24,1166.3,1151.7,4750512,2668305,56.17,54478.82,123522
NAVINFLUOR,2026-07-24,7673.5,7520.0,70434,39547,56.15,5329.0,11827
ALKEM,2026-07-24,5602.0,5633.5,55151,30811,55.87,3097.45,12615
IOC,2026-07-24,139.92,138.47,11902268,6624953,55.66,16426.19,73458
CREDITACC,2026-07-24,1503.5,1517.6,335461,186377,55.56,5045.77,30467
LGEINDIA,2026-07-24,1528.6,1527.2,203768,113118,55.51,3104.14,12579
COFORGE,2026-07-24,1439.9,1484.7,3441351,1909536,55.49,50502.73,91413
LENSKART,2026-07-24,557.4,555.9,2426138,1343878,55.39,13492.62,60934
INFY,2026-07-24,1047.4,1040.9,29036900,16078498,55.37,299112.99,390894
RADICO,2026-07-24,4065.3,4091.3,343711,190080,55.3,14035.95,42550
CUMMINSIND,2026-07-24,5599.0,5600.5,290705,160282,55.14,16300.44,28450
CHOLAHLDNG,2026-07-24,1516.0,1516.7,68574,37811,55.14,1037.53,8717
KPIL,2026-07-24,1297.9,1299.9,131284,72364,55.12,1697.57,14456
IGL,2026-07-24,149.9,149.33,1256239,690246,54.95,1865.52,18282
GAIL,2026-07-24,171.99,170.02,5814293,3188276,54.84,9874.88,32969
PFC,2026-07-24,410.05,411.9,4851080,2653159,54.69,19898.25,53769
INDIGO,2026-07-24,5023.5,4985.0,2880861,1574096,54.64,142257.91,155179
COALINDIA,2026-07-24,427.05,427.4,5403125,2941323,54.44,23050.75,50435
KARURVYSYA,2026-07-24,336.9,338.9,3587695,1947166,54.27,12031.9,71731
TVSHLTD,2026-07-24,14807.0,14633.0,7356,3982,54.13,1074.33,2778
TATACAP,2026-07-24,341.45,341.9,900008,486563,54.06,3051.56,28259
CANBK,2026-07-24,125.22,125.65,36714624,19828955,54.01,46016.84,88888
TIINDIA,2026-07-24,2824.5,2767.0,361452,193886,53.64,10054.51,43809
TENNIND,2026-07-24,543.4,539.95,243226,130331,53.58,1315.87,21778
ZYDUSLIFE,2026-07-24,1113.8,1108.7,837032,447545,53.47,9274.32,30275
ICICIPRULI,2026-07-24,501.5,500.55,711372,379668,53.37,3556.11,25480
HDFCAMC,2026-07-24,2508.7,2505.7,717284,382303,53.3,17993.14,62302
ANANDRATHI,2026-07-24,2049.1,2042.1,231997,123526,53.24,4700.02,14284
LT,2026-07-24,3792.4,3785.6,1994087,1061331,53.22,75052.28,135397
AIAENG,2026-07-24,4582.0,4583.0,36931,19631,53.16,1683.51,8477
GODREJCP,2026-07-24,1058.6,1059.5,413015,219192,53.07,4372.99,21305
PIRAMALFIN,2026-07-24,2106.1,2085.4,204392,107723,52.7,4231.43,14545
NMDC,2026-07-24,82.64,83.56,16131661,8487067,52.61,13339.98,52681
VBL,2026-07-24,459.05,457.2,2597541,1358412,52.3,11839.0,44141
BEL,2026-07-24,405.35,405.0,6176660,3218666,52.11,24950.08,85975
PRESTIGE,2026-07-24,1624.0,1592.8,793038,413236,52.11,12637.18,27888
ULTRACEMCO,2026-07-24,11908.0,11846.0,229015,119272,52.08,26992.32,30902
MARICO,2026-07-24,853.2,855.6,1968480,1024098,52.02,16751.2,66467
RECLTD,2026-07-24,358.45,361.6,4578306,2380789,52.0,16474.15,45391
ITCHOTELS,2026-07-24,161.93,159.92,2484261,1290015,51.93,3965.27,42556
IKS,2026-07-24,1799.3,1759.8,165781,85959,51.85,2916.98,17712
UBL,2026-07-24,1397.7,1398.6,155336,80301,51.7,2179.87,16478
POLICYBZR,2026-07-24,1526.7,1537.2,1154630,596650,51.67,17591.14,55517
GLAXO,2026-07-24,2495.0,2514.3,63793,32816,51.44,1590.24,16875
JSWSTEEL,2026-07-24,1246.8,1240.8,1083729,556492,51.35,13396.82,36822
FORTIS,2026-07-24,943.65,948.7,503448,258535,51.35,4744.41,16635
ICICIGI,2026-07-24,1619.0,1661.8,1693997,867524,51.21,28028.94,99822
CEMPRO,2026-07-24,1516.8,1441.0,222376,113863,51.2,3212.22,5002
ABSLAMC,2026-07-24,986.0,1017.0,546485,279082,51.07,5514.31,34036
PREMIERENE,2026-07-24,1024.7,1019.3,934272,475858,50.93,9504.38,27716
GMRAIRPORT,2026-07-24,107.37,107.12,7913951,4029185,50.91,8427.28,32519
ASAHIINDIA,2026-07-24,872.45,888.3,43801,22254,50.81,385.81,5857
NAUKRI,2026-07-24,1169.95,1165.5,1248750,634472,50.81,14495.55,52684
ADANIPORTS,2026-07-24,1778.5,1768.3,1685770,855807,50.77,29865.64,80950
METROBRAND,2026-07-24,1024.9,1021.9,29362,14859,50.61,298.58,6104
PFIZER,2026-07-24,4652.4,4623.6,15577,7873,50.54,718.33,4488
BAJAJHFL,2026-07-24,84.81,84.19,3387116,1709812,50.48,2849.0,29574
TORNTPHARM,2026-07-24,5065.2,4961.5,262189,132140,50.4,13071.51,27140
CPPLUS,2026-07-24,3612.6,3543.4,150044,75579,50.37,5283.04,16318
TMCV,2026-07-24,407.9,406.15,4173312,2101260,50.35,16842.66,121485
UNOMINDA,2026-07-24,1129.9,1127.0,1004753,503471,50.11,11236.0,61176
PAGEIND,2026-07-24,40270.0,40275.0,28105,13992,49.78,11312.47,10127
EXIDEIND,2026-07-24,439.75,443.0,7333676,3636090,49.58,32421.9,62097
VEDL,2026-07-24,264.6,264.65,6744189,3340985,49.54,17730.89,60551
AWL,2026-07-24,187.42,188.16,1118052,550257,49.22,2096.21,13529
TATACONSUM,2026-07-24,1107.7,1088.0,1644917,808865,49.17,18079.37,47467
RAMCOCEM,2026-07-24,915.1,914.8,34800,17074,49.06,317.84,5128
APOLLOTYRE,2026-07-24,424.35,419.65,488448,239037,48.94,2042.67,15115
GICRE,2026-07-24,359.85,357.5,188457,92113,48.88,674.34,5327
EMCURE,2026-07-24,1869.5,1881.0,58594,28594,48.8,1097.4,9262
ENDURANCE,2026-07-24,2720.3,2634.0,369867,180282,48.74,9637.72,49189
ABBOTINDIA,2026-07-24,28690.0,28005.0,10811,5252,48.58,3016.17,4178
INDHOTEL,2026-07-24,724.05,727.45,1864296,904814,48.53,13445.01,30220
BIOCON,2026-07-24,435.2,433.65,2748079,1329991,48.4,11844.35,28323
BHARATFORG,2026-07-24,2175.3,2151.6,634484,306941,48.38,13610.39,29316
SHYAMMETL,2026-07-24,1039.75,1027.45,132990,64267,48.32,1363.4,11022
IDFCFIRSTB,2026-07-24,79.9,80.79,16260314,7846801,48.26,13030.91,44109
ATHERENERG,2026-07-24,1233.2,1208.7,3613338,1730288,47.89,43539.22,126181
MANKIND,2026-07-24,2557.4,2507.2,186027,89003,47.84,4689.45,15864
PHOENIXLTD,2026-07-24,2035.6,2010.7,1100435,525243,47.73,22078.55,39261
BPCL,2026-07-24,309.85,310.15,5796307,2760902,47.63,17919.96,60279
KIOCL,2026-07-24,351.15,348.75,62924,29940,47.58,218.1,3405
APLAPOLLO,2026-07-24,1830.9,1822.8,230999,109811,47.54,4203.26,21899
TMPV,2026-07-24,324.3,323.8,7171058,3389235,47.26,23110.06,77813
NYKAA,2026-07-24,324.8,322.8,2040730,963262,47.2,6547.93,21851
FLUOROCHEM,2026-07-24,4577.2,4573.7,97679,46078,47.17,4435.66,12818
URBANCO,2026-07-24,130.58,129.76,1214127,571731,47.09,1564.15,25387
SYRMA,2026-07-24,1380.0,1288.3,1098492,517052,47.07,14409.27,54287
KIRLOSENG,2026-07-24,2179.0,2182.5,212143,99089,46.71,4589.56,16100
BELRISE,2026-07-24,229.31,228.26,2981139,1391375,46.67,6774.81,29956
ANANTRAJ,2026-07-24,587.15,586.55,3000923,1400542,46.67,17559.45,36654
MAXHEALTH,2026-07-24,1084.2,1080.4,983063,458273,46.62,10593.68,32336
LINDEINDIA,2026-07-24,6709.5,6731.0,19371,9010,46.51,1303.69,5639
JSWENERGY,2026-07-24,557.35,551.65,1620670,753478,46.49,8910.94,29020
GROWW,2026-07-24,202.5,202.15,17472638,8118863,46.47,35410.03,94221
BRITANNIA,2026-07-24,5388.0,5379.5,208047,96599,46.43,11184.27,22282
ENRIN,2026-07-24,3326.8,3240.2,338787,156901,46.31,11035.58,31616
UPL,2026-07-24,607.0,602.45,622872,287978,46.23,3739.1,14045
SCHNEIDER,2026-07-24,1341.4,1352.6,130128,59966,46.08,1757.24,16883
KPRMILL,2026-07-24,1033.4,1061.5,458555,211194,46.06,4769.33,35719
STARHEALTH,2026-07-24,577.0,580.8,328746,151273,46.02,1911.48,19891
POLYCAB,2026-07-24,8935.0,8907.5,189569,87118,45.96,16892.65,28412
TATAINVEST,2026-07-24,632.2,630.75,141003,64768,45.93,885.99,9351
HEROMOTOCO,2026-07-24,5173.8,5011.1,694927,318072,45.77,34946.98,59842
HAL,2026-07-24,4592.5,4573.4,467141,213266,45.65,21318.32,36674
DEEPAKNTR,2026-07-24,1653.8,1649.6,91731,41559,45.31,1513.9,11421
ETERNAL,2026-07-24,287.1,280.0,37050034,16744791,45.2,103695.94,199520
IRCTC,2026-07-24,494.05,495.05,498071,225058,45.19,2451.12,23364
BHARTIHEXA,2026-07-24,1608.0,1607.6,61953,27991,45.18,989.51,12300
BAJAJHLDNG,2026-07-24,10636.0,10679.0,73470,33185,45.17,7839.69,21827
DELHIVERY,2026-07-24,465.45,462.55,2176831,977989,44.93,10064.89,56922
MUTHOOTFIN,2026-07-24,3010.4,2986.7,1056004,471578,44.66,31294.05,65156
MSUMI,2026-07-24,39.93,40.11,3663165,1627953,44.44,1459.43,20638
UNIONBANK,2026-07-24,168.4,170.5,13551971,6018877,44.41,22864.79,67844
GILLETTE,2026-07-24,7787.0,7828.5,7271,3212,44.18,567.05,3109
M&MFIN,2026-07-24,370.35,356.5,4252062,1876624,44.13,15353.8,54289
GODREJPROP,2026-07-24,2041.0,2028.7,569927,251318,44.1,11525.34,25125
MANAPPURAM,2026-07-24,352.45,352.95,3371207,1480886,43.93,11801.32,48289
HINDPETRO,2026-07-24,385.15,381.1,8650504,3783991,43.74,32697.67,111765
ONGC,2026-07-24,252.37,248.76,7645869,3342511,43.72,19120.1,84607
LLOYDSME,2026-07-24,1930.6,1940.5,548561,239015,43.57,10545.5,27757
HINDCOPPER,2026-07-24,491.8,483.15,3002317,1307084,43.54,14454.17,54069
AUBANK,2026-07-24,978.7,1004.0,1826523,791852,43.35,18059.21,48487
CRAFTSMAN,2026-07-24,9311.5,9284.0,25045,10843,43.29,2313.5,7013
LODHA,2026-07-24,1146.4,1144.1,1446063,622621,43.06,16564.62,39098
PNB,2026-07-24,110.15,110.38,11902256,5117101,42.99,13078.1,47652
IPCALAB,2026-07-24,1771.2,1762.7,79195,34038,42.98,1398.49,9987
DALBHARAT,2026-07-24,1854.7,1810.8,1119018,480536,42.94,20399.63,72414
BALKRISIND,2026-07-24,2011.4,2013.5,64236,27562,42.91,1290.47,7819
CARBORUNIV,2026-07-24,1056.1,1064.3,110297,47022,42.63,1167.19,9885
GESHIP,2026-07-24,1441.9,1437.9,188630,80302,42.57,2699.15,15775
JSL,2026-07-24,735.85,714.25,313931,133170,42.42,2253.73,14509
LICHSGFIN,2026-07-24,533.7,538.95,516519,218057,42.22,2772.41,14693
AUROPHARMA,2026-07-24,1523.4,1532.0,446834,188573,42.2,6841.8,24807
COLPAL,2026-07-24,2085.8,2086.1,197445,83272,42.17,4122.09,18450
AJANTPHARM,2026-07-24,3439.9,3369.5,50410,21256,42.17,1709.25,16297
AADHARHFC,2026-07-24,500.8,495.0,136978,57693,42.12,678.11,8559
ABB,2026-07-24,7528.0,7375.5,258917,108928,42.07,19316.71,31965
MEDANTA,2026-07-24,1378.2,1371.0,142741,59990,42.03,1950.12,15035
ABCAPITAL,2026-07-24,392.25,393.85,3424162,1435706,41.93,13379.36,38550
ASHOKLEY,2026-07-24,150.65,151.07,12276303,5145302,41.91,18318.56,68794
CESC,2026-07-24,162.68,163.18,551918,230983,41.85,897.29,11918
WIPRO,2026-07-24,174.82,177.12,13282944,5554372,41.82,23390.48,83516
DMART,2026-07-24,4035.0,4018.8,332480,138975,41.8,13377.99,35585
GLAND,2026-07-24,2377.7,2379.8,156545,65427,41.79,3734.85,21468
WOCKPHARMA,2026-07-24,1849.7,1849.2,330095,137675,41.71,6092.37,16865
BLUESTARCO,2026-07-24,1633.9,1637.2,253186,105147,41.53,4132.76,25351
NLCINDIA,2026-07-24,290.7,292.8,2551137,1059548,41.53,7328.96,41017
VMM,2026-07-24,109.87,108.04,11375041,4717543,41.47,12299.31,67501
DABUR,2026-07-24,423.15,423.2,641619,265293,41.35,2708.49,18351
EIHOTEL,2026-07-24,321.35,326.4,156876,64853,41.34,506.02,6747
HDFCLIFE,2026-07-24,550.95,555.05,1354038,559288,41.31,7497.78,32358
RBLBANK,2026-07-24,353.85,352.9,2705750,1117404,41.3,9495.11,40584
REDINGTON,2026-07-24,262.05,259.05,1016983,419625,41.26,2630.4,31118
MAHABANK,2026-07-24,78.48,81.03,18251458,7511986,41.16,14640.88,51807
BOSCHLTD,2026-07-24,42240.0,41755.0,20543,8450,41.13,8576.23,11095
JIOFIN,2026-07-24,233.16,234.71,10217898,4200912,41.11,23835.94,72676
RRKABEL,2026-07-24,2378.3,2493.6,943722,387582,41.07,23080.36,58212
TIMKEN,2026-07-24,3083.1,3127.0,77943,31955,41.0,2434.73,14909
CGCL,2026-07-24,243.71,238.23,1109602,453790,40.9,2645.05,12545
GODREJIND,2026-07-24,1345.6,1332.2,60119,24585,40.89,797.98,8691
POONAWALLA,2026-07-24,464.95,459.7,623865,254325,40.77,2853.9,15435
POWERINDIA,2026-07-24,32065.0,31070.0,118166,48095,40.7,37287.02,38958
JUBLFOOD,2026-07-24,412.3,418.25,1545685,628378,40.65,6416.86,27156
INDIANB,2026-07-24,827.3,826.1,1435233,581107,40.49,11789.96,31065
HFCL,2026-07-24,207.01,196.85,31552378,12752220,40.42,62547.65,94797
IIFL,2026-07-24,568.75,556.55,1476692,596686,40.41,8208.81,34827
CENTRALBK,2026-07-24,30.95,31.03,7107736,2861385,40.26,2190.13,15294
ACMESOLAR,2026-07-24,363.05,365.85,2104262,846742,40.24,7729.35,39534
TRENT,2026-07-24,2874.8,2890.5,654165,262485,40.13,18848.45,52850
MOTHERSON,2026-07-24,145.57,145.55,9305257,3728353,40.07,13486.92,54812
PPLPHARMA,2026-07-24,180.83,181.27,3895346,1556198,39.95,7041.98,33032
TCS,2026-07-24,2242.9,2254.3,3211699,1276390,39.74,72136.56,123535
JKCEMENT,2026-07-24,5668.0,5649.0,29550,11736,39.72,1665.51,8808
THERMAX,2026-07-24,4578.0,4514.0,88245,34984,39.64,3982.0,16947
MCX,2026-07-24,2752.6,2730.0,1157955,458855,39.63,31585.67,100070
MRF,2026-07-24,132030.0,130755.0,2595,1028,39.61,3394.15,2008
SHRIRAMFIN,2026-07-24,1025.8,1005.1,11775846,4652639,39.51,119366.35,205540
AIIL,2026-07-24,540.65,531.1,164861,65044,39.45,875.85,9078
NHPC,2026-07-24,80.25,79.39,8630234,3380304,39.17,6855.37,28392
BERGEPAINT,2026-07-24,493.6,497.95,99047,38725,39.1,490.58,9344
PNBHOUSING,2026-07-24,1066.8,1058.0,429139,167341,38.99,4531.56,22806
OIL,2026-07-24,458.8,449.75,2893431,1125284,38.89,13155.69,42976
BHEL,2026-07-24,409.6,417.3,8874814,3435178,38.71,36448.17,98011
EMMVEE,2026-07-24,319.75,331.0,2762319,1059622,38.36,8984.74,39865
SHREECEM,2026-07-24,26825.0,26740.0,13408,5136,38.31,3579.15,7275
VOLTAS,2026-07-24,1310.2,1327.3,569448,217597,38.21,7495.03,18242
HAVELLS,2026-07-24,1209.9,1226.9,1065814,406853,38.17,13067.15,36977
SAIL,2026-07-24,160.91,161.45,8938065,3395943,37.99,14379.19,44625
YESBANK,2026-07-24,22.93,22.95,53804519,20411670,37.94,12281.19,65217
CIPLA,2026-07-24,1393.0,1410.6,2917791,1106733,37.93,41547.99,91889
SJVN,2026-07-24,67.68,67.58,1605432,607506,37.84,1080.56,12990
WAAREEENER,2026-07-24,2711.8,2702.0,431356,161619,37.47,11640.99,28393
MARUTI,2026-07-24,13403.0,13442.0,223369,83647,37.45,29864.0,42940
SIEMENS,2026-07-24,3686.3,3689.8,232607,86463,37.17,8543.53,24688
LTTS,2026-07-24,3375.3,3418.1,84347,31261,37.06,2869.7,12420
PFOCUS,2026-07-24,286.52,289.29,524647,192625,36.72,1511.58,10678
TATAPOWER,2026-07-24,376.15,374.4,1700724,622301,36.59,6357.07,31991
BANKBARODA,2026-07-24,243.15,246.45,8475748,3091334,36.47,20695.54,51323
IOB,2026-07-24,33.82,33.88,2789486,1007934,36.13,938.02,10388
LICI,2026-07-24,421.4,421.3,862880,311365,36.08,3627.43,15427
SRF,2026-07-24,2622.7,2664.7,1246513,449229,36.04,33295.97,71999
HCLTECH,2026-07-24,1244.7,1271.0,3674904,1323533,36.02,46321.42,97009
GRSE,2026-07-24,2574.4,2565.8,284650,102483,36.0,7284.54,19750
TATATECH,2026-07-24,696.25,711.0,536734,192722,35.91,3771.46,25599
360ONE,2026-07-24,1083.2,1102.3,918262,329644,35.9,9988.29,36716
HUDCO,2026-07-24,196.83,195.54,1792361,642683,35.86,3477.53,20943
GODIGIT,2026-07-24,280.85,256.2,4579160,1635950,35.73,11896.08,78918
LALPATHLAB,2026-07-24,1687.1,1759.2,1445810,514879,35.61,24778.95,133399
IREDA,2026-07-24,119.58,120.48,4773314,1677899,35.15,5702.34,37054
RVNL,2026-07-24,224.13,224.53,5204038,1823297,35.04,11639.95,38768
LTM,2026-07-24,3965.3,4091.8,367416,128658,35.02,14859.91,29480
KEI,2026-07-24,4897.5,4868.0,127284,44285,34.79,6174.47,14243
IDBI,2026-07-24,85.06,84.93,7500047,2585856,34.48,6294.6,27750
IRFC,2026-07-24,87.03,87.62,6225546,2135931,34.31,5418.11,41905
SUMICHEM,2026-07-24,531.05,520.45,280141,96054,34.29,1459.94,13012
3MINDIA,2026-07-24,35245.0,35500.0,2736,937,34.25,970.04,1537
ASTRAL,2026-07-24,1413.4,1468.1,1157687,395928,34.2,16816.82,50002
CONCOR,2026-07-24,480.5,477.55,579577,193526,33.39,2771.12,12574
INDUSINDBK,2026-07-24,1005.5,996.05,1995292,665959,33.38,19848.77,62688
ACUTAAS,2026-07-24,3459.1,3259.5,1243383,414091,33.3,41048.46,112183
NATIONALUM,2026-07-24,346.0,343.9,2253982,749053,33.23,7722.13,28396
ADANIENSOL,2026-07-24,1683.8,1702.2,2585952,858834,33.21,43846.68,64268
ADANIPOWER,2026-07-24,212.23,213.66,29273015,9697282,33.13,62345.35,115153
ZFCVINDIA,2026-07-24,2365.8,2320.6,319971,105419,32.95,7442.37,36160
PIIND,2026-07-24,2742.6,2731.2,239371,78458,32.78,6580.46,22190
MEESHO,2026-07-24,188.95,185.24,20220263,6607598,32.68,37012.81,116232
SUZLON,2026-07-24,52.39,52.28,45263052,14789142,32.67,23608.51,66089
PTCIL,2026-07-24,17836.0,17732.0,15178,4951,32.62,2682.68,4918
HEXT,2026-07-24,540.7,551.85,152303,49476,32.49,829.2,9392
ITI,2026-07-24,277.6,275.15,176666,57398,32.49,485.23,5851
UNITDSPR,2026-07-24,1418.0,1467.2,3954221,1276925,32.29,57968.02,109019
TECHM,2026-07-24,1555.8,1559.5,1231512,396726,32.21,19144.31,47967
NEULANDLAB,2026-07-24,18431.0,18546.0,11320,3612,31.91,2088.66,5098
PAYTM,2026-07-24,1256.8,1283.2,3609944,1151662,31.9,45837.71,111522
AEGISLOG,2026-07-24,1368.9,1349.6,1168708,371948,31.83,15545.42,47702
ADANIGREEN,2026-07-24,1379.9,1395.1,5247088,1669502,31.82,72696.07,103230
CUPID,2026-07-24,208.52,213.43,25099817,7973289,31.77,53203.02,105277
SBICARD,2026-07-24,622.05,618.75,616274,194322,31.53,3810.09,16841
LAURUSLABS,2026-07-24,1568.3,1601.2,2647403,831195,31.4,42005.07,72133
RUBICON,2026-07-24,1525.4,1520.2,183736,57490,31.29,2787.9,12224
IRB,2026-07-24,19.48,19.61,6006254,1878778,31.28,1170.36,13987
DLF,2026-07-24,642.2,645.2,2002254,624802,31.2,12809.73,39103
AMBER,2026-07-24,7430.0,7261.5,351056,108925,31.03,25551.52,43247
OBEROIRLTY,2026-07-24,1818.1,1821.2,191482,59344,30.99,3466.46,18540
BSE,2026-07-24,3579.0,3549.7,1386676,427799,30.85,49189.79,75818
LTF,2026-07-24,305.05,302.4,2838253,873809,30.79,8545.77,40257
CDSL,2026-07-24,1323.4,1333.1,969219,297141,30.66,12820.93,42512
SBILIFE,2026-07-24,1853.5,1858.6,1034104,316706,30.63,19216.0,53983
CGPOWER,2026-07-24,883.8,867.7,9684764,2952325,30.48,84068.72,188709
COCHINSHIP,2026-07-24,1395.7,1392.4,543772,165408,30.42,7558.41,25149
BANKINDIA,2026-07-24,142.2,142.62,7635246,2294589,30.05,10813.31,40651
GRINDWELL,2026-07-24,2004.0,2011.6,90565,27031,29.85,1820.51,16881
TATAELXSI,2026-07-24,3387.6,3538.0,1304975,387344,29.68,45629.82,74118
AMBUJACEM,2026-07-24,423.55,425.15,1403208,415995,29.65,5920.22,24125
BANDHANBNK,2026-07-24,165.84,165.93,29585433,8770743,29.65,48780.75,135448
ADANIENT,2026-07-24,3010.0,3026.4,1280635,376223,29.38,38671.81,55852
PWL,2026-07-24,133.25,128.05,12191137,3575299,29.33,15554.32,98795
CRISIL,2026-07-24,4399.6,4347.2,84133,24447,29.06,3650.25,18901
NETWEB,2026-07-24,4243.8,4156.0,378694,109777,28.99,15750.04,31266
AEGISVOPAK,2026-07-24,294.82,292.64,1300277,376114,28.93,3768.24,25355
UCOBANK,2026-07-24,26.0,25.88,4743797,1363914,28.75,1215.98,11744
PERSISTENT,2026-07-24,5001.9,5200.5,732328,208363,28.45,37589.11,55582
SWIGGY,2026-07-24,261.55,251.42,34389852,9655807,28.08,85427.03,202192
MPHASIS,2026-07-24,2232.4,2288.1,2105429,583771,27.73,47770.69,112803
NBCC,2026-07-24,93.15,93.84,6730344,1857132,27.59,6237.95,36190
DIXON,2026-07-24,13829.0,13846.0,278708,76145,27.32,38269.75,47943
FACT,2026-07-24,805.75,809.3,109204,29564,27.07,873.0,7915
ATGL,2026-07-24,662.6,652.85,1062001,281297,26.49,6959.83,27105
GODFRYPHLP,2026-07-24,2046.5,2129.6,408425,107730,26.38,8534.22,28665
HINDZINC,2026-07-24,531.15,531.95,5497135,1437584,26.15,29100.38,79361
PATANJALI,2026-07-24,337.65,340.95,5715863,1482746,25.94,19380.67,54170
NIACL,2026-07-24,173.06,173.2,560258,144148,25.73,963.07,9743
