symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,12.245126596459777,11.32222222222222,2.62,0.76,-1.63,9.63,10.56,12.95
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,10.52376333656645,2.140056022408966,2.62,0.76,15.32,7.9,1.38,-13.18
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,2.1562990067956087,13.950437317784262,2.62,0.76,15.32,-0.46,13.19,-1.37
JUBLINGREA,Process Industries,Chemicals: Major Diversified,,unmapped,2.2054794520547976,9.398826979472144,2.62,0.76,,-0.41,8.64,
TEGA,Distribution Services,Wholesale Distributors,,unmapped,4.675496688741716,-3.844749969582677,2.62,0.76,,2.06,-4.6,
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,22.563791008505472,25.44459644322846,2.62,0.76,-1.63,19.94,24.68,27.07
JKTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,2.9761904761904763,0.5448601525608427,2.62,0.76,1.4,0.36,-0.22,-0.86
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.7917675544794178,-3.6957849725106926,2.62,0.76,1.89,-0.83,-4.46,-5.59
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,18.076923076923077,56.06100104275286,2.62,0.76,15.32,15.46,55.3,40.74
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.044343439942351,-8.591849148418492,2.62,0.76,1.89,-2.66,-9.35,-10.48
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,3.9173598068151496,16.044943820224727,2.62,0.76,-1.63,1.3,15.28,17.67
ZENSARTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-5.576523872428751,-2.655642023346299,2.62,0.76,15.32,-8.2,-3.42,-17.98
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.650793650793654,-7.1864406779660985,2.62,0.76,2.83,6.03,-7.95,-10.02
ABLBL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.488633949437002,-3.5677879714576965,2.62,0.76,-1.63,-2.13,-4.33,-1.94
SIGNATURE,Finance,Real Estate Development,NIFTY_REALTY,industry,1.5855181023720406,7.34828496042217,2.62,0.76,12.78,-1.03,6.59,-5.43
IEX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.534596871239474,4.558657414878171,2.62,0.76,1.89,-5.15,3.8,2.67
RATEGAIN,Technology Services,Packaged Software,NIFTY_IT,industry,7.327775340061425,3.963447030071188,2.62,0.76,15.32,4.71,3.2,-11.36
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.5504954459013112,-6.895273401297496,2.62,0.76,-0.98,-2.07,-7.66,-5.92
TITAGARH,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.643602012023067,-2.87519927123662,2.62,0.76,-0.98,2.02,-3.64,-1.9
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.94233473980309,-2.0828596116239866,2.62,0.76,-1.63,-1.68,-2.84,-0.45
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,7.768386980758843,13.11815779539449,2.62,0.76,-0.66,5.15,12.36,13.78
JAINREC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.41055718475073,-11.399533031177036,2.62,0.76,-4.41,-8.03,-12.16,-6.99
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,14.398329066163592,11.806927433162135,2.62,0.76,1.4,11.78,11.05,10.41
JWL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.223577235772367,-1.913603637741552,2.62,0.76,-0.98,2.6,-2.67,-0.93
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.974025974025975,-5.268237754363386,2.62,0.76,1.89,-0.65,-6.03,-7.16
OLECTRA,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,6.015151515151522,-6.638201347654946,2.62,0.76,1.4,3.4,-7.4,-8.04
AAVAS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.460055498758577,-9.194719471947192,2.62,0.76,1.89,-2.16,-9.95,-11.08
BLUEJET,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.1852692206998863,6.244945637523586,2.62,0.76,2.83,0.57,5.48,3.41
MGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,3.3456904541241808,-1.1961722488038278,2.62,0.76,-2.39,0.73,-1.96,1.19
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.6228070175438517,0.8276966892132595,2.62,0.76,,-3.24,0.07,
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,21.46123071061154,38.748639825897705,2.62,0.76,1.4,18.84,37.99,37.35
CANFINHOME,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.1571254567600486,-10.43046357615894,2.62,0.76,1.89,-3.78,-11.19,-12.32
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.579685286001939,1.467587505886046,2.62,0.76,2.83,-6.2,0.71,-1.36
SHREEJISPG,Transportation,Other Transportation,,unmapped,6.733870967741935,27.003166682660023,2.62,0.76,,4.11,26.24,
INDIAMART,Retail Trade,Internet Retail,NIFTY_FMCG,sector,0.6632653061224516,-6.52734642311944,2.62,0.76,-1.63,-1.96,-7.29,-4.9
IIFLCAPS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.3121284185493325,-0.813368825791186,2.62,0.76,1.89,-2.93,-1.57,-2.7
BBTC,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,0.0933271115259043,-3.75,2.62,0.76,-1.63,-2.53,-4.51,-2.12
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.803576841467108,11.231286911138572,2.62,0.76,2.83,-4.42,10.47,8.4
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,0.6193353474320276,5.730158730158734,2.62,0.76,2.83,-2.0,4.97,2.9
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,2.500000000000006,-5.663716814159287,2.62,0.76,15.32,-0.12,-6.42,-20.98
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,8.94028595458368,-0.2848344880677479,2.62,0.76,15.32,6.32,-1.04,-15.6
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.922070196311726,21.17857142857143,2.62,0.76,1.4,-1.7,20.42,19.78
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.3958778408512895,-1.1188598492254884,2.62,0.76,2.83,-10.02,-1.88,-3.95
SAREGAMA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,6.752873563218391,14.213978274236528,2.62,0.76,-1.63,4.13,13.45,15.84
RITES,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.89687456332386,4.312915806377612,2.62,0.76,,3.28,3.55,
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,3.3631713554987157,0.2542635658914672,2.62,0.76,1.4,0.74,-0.51,-1.15
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.072289156626509,7.497565725413838,2.62,0.76,1.4,5.45,6.74,6.1
AFCONS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.1426024955436639,-10.712015257469815,2.62,0.76,-0.98,-2.48,-11.47,-9.73
FINPIPE,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.9455964869480349,-4.485714285714282,2.62,0.76,-0.98,-0.67,-5.25,-3.51
TIMETECHNO,Process Industries,Containers/Packaging,,unmapped,-2.143531633616629,15.138047886228543,2.62,0.76,,-4.76,14.38,
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,4.4634146341463445,2.464114832535888,2.62,0.76,-4.41,1.84,1.7,6.87
WEWORK,Finance,Real Estate Development,NIFTY_REALTY,industry,5.458392101551487,1.8803651723668169,2.62,0.76,12.78,2.84,1.12,-10.9
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,7.430132380752262,0.8402366863905307,2.62,0.76,15.32,4.81,0.08,-14.48
MANORAMA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.9871990246875897,2.3553377045006045,2.62,0.76,-1.63,-4.61,1.6,3.99
SBFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.7445383686463938,2.519443531602582,2.62,0.76,1.89,0.12,1.76,0.63
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.823677581863974,4.050506313289159,2.62,0.76,-1.63,2.2,3.29,5.68
VOLTAMP,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.786357786357787,4.1450777202072535,2.62,0.76,-0.98,5.17,3.39,5.13
BLACKBUCK,Technology Services,Packaged Software,NIFTY_IT,industry,2.299061982711054,1.329932592457655,2.62,0.76,15.32,-0.32,0.57,-13.99
RPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3.026427962489347,-5.7699805068226,2.62,0.76,-2.39,0.41,-6.53,-3.38
HCG,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.7486472463123497,2.244960293219311,2.62,0.76,2.83,-3.37,1.48,-0.59
ALKYLAMINE,Process Industries,Chemicals: Specialty,,unmapped,6.641011544804836,6.395348837209297,2.62,0.76,,4.02,5.64,
SONATSOFTW,Technology Services,Information Technology Services,NIFTY_IT,industry,11.940298507462687,21.402877697841728,2.62,0.76,15.32,9.32,20.64,6.08
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,10.224137931034488,8.355932203389836,2.62,0.76,2.83,7.6,7.6,5.53
SWANCORP,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.4040730564085986,-0.416800256492451,2.62,0.76,-2.39,-2.22,-1.18,1.97
PGIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,5.499298175255666,4.3743490552001205,2.62,0.76,-1.63,2.88,3.61,6.0
ELECON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.538904899135456,-17.32193732193732,2.62,0.76,-0.98,1.92,-18.08,-16.34
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,1.8555607917059376,-1.4196123147092412,2.62,0.76,15.32,-0.76,-2.18,-16.74
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.2346868547831997,8.293475318112092,2.62,0.76,2.83,0.61,7.53,5.46
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-1.7301587301587265,-4.074992252866433,2.62,0.76,15.32,-4.35,-4.83,-19.39
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,10.289389067524116,-0.895694885871142,2.62,0.76,-0.98,7.67,-1.66,0.08
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-12.461809091750771,-10.268577393945153,2.62,0.76,-1.63,-15.08,-11.03,-8.64
MMTC,Distribution Services,Wholesale Distributors,,unmapped,5.056827540767584,-4.947839046199692,2.62,0.76,,2.44,-5.71,
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-1.5377091936535634,-11.171568627450984,2.62,0.76,-2.39,-4.16,-11.93,-8.78
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,6.58585858585859,-11.282999831847992,2.62,0.76,15.32,3.97,-12.04,-26.6
LOTUSDEV,Finance,Real Estate Development,NIFTY_REALTY,industry,1.5947368421052637,30.42567567567568,2.62,0.76,12.78,-1.03,29.67,17.65
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.6350082827167343,-20.915599913213278,2.62,0.76,-0.98,-1.98,-21.68,-19.94
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,15.466867469879524,22.868589743589748,2.62,0.76,1.4,12.85,22.11,21.47
RAILTEL,Communications,Major Telecommunications,,unmapped,0.0518224218345255,-7.608869038124092,2.62,0.76,,-2.57,-8.37,
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.2658396101019026,-4.253509145044662,2.62,0.76,-0.98,-2.89,-5.01,-3.27
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.781940441882806,-13.35714285714286,2.62,0.76,2.83,-9.4,-14.12,-16.19
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.749264653131489,4.330117899249726,2.62,0.76,-1.63,2.13,3.57,5.96
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.1838440111420614,18.05324459234609,2.62,0.76,-2.39,-3.8,17.29,20.44
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,6.463815789473677,13.961267605633797,2.62,0.76,15.32,3.84,13.2,-1.36
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,2.9397002939700254,-3.9729783960939056,2.62,0.76,12.78,0.32,-4.73,-16.75
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.803410395146737,-10.024879262403044,2.62,0.76,-0.98,-1.82,-10.78,-9.04
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.6967509025270846,-5.271122320302644,2.62,0.76,-1.63,-0.92,-6.03,-3.64
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.6258680555555483,-0.9426057813154588,2.62,0.76,-0.98,0.01,-1.7,0.04
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.295086790232421,4.515103338632756,2.62,0.76,-2.39,-5.92,3.76,6.91
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.4594594594594636,0.643431635388744,2.62,0.76,-0.98,-1.16,-0.12,1.62
PNGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-3.125,15.570175438596491,2.62,0.76,-1.63,-5.75,14.81,17.2
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.7666666666666704,-12.474012474012474,2.62,0.76,-0.98,-4.39,-13.23,-11.49
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,2.795115332428768,-0.8376963350785347,2.62,0.76,-0.66,0.18,-1.6,-0.18
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.5298188949129106,-1.6976998904709748,2.62,0.76,-0.98,0.91,-2.46,-0.72
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.4625392552714225,-3.0936669808895365,2.62,0.76,-0.98,-1.16,-3.85,-2.11
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,6.623620079150177,-8.179372197309421,2.62,0.76,15.32,4.0,-8.94,-23.5
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-9.44144144144144,1.1511833843181416,2.62,0.76,1.4,-12.06,0.39,-0.25
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-3.286114906162368,-3.097982708933717,2.62,0.76,-1.63,-5.91,-3.86,-1.47
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,2.470119521912346,-2.390891840607215,2.62,0.76,1.89,-0.15,-3.15,-4.28
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.112359550561793,-0.0217888658895415,2.62,0.76,-4.41,0.49,-0.78,4.39
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.3124593151933312,3.069053708439907,2.62,0.76,12.78,-2.93,2.31,-9.71
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.6575474734470568,-3.000000000000001,2.62,0.76,12.78,-4.28,-3.76,-15.78
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,5.376344086021505,-6.220095693779891,2.62,0.76,1.4,2.76,-6.98,-7.62
WESTLIFE,Consumer Services,Restaurants,NIFTY_FMCG,sector,25.965665236051503,15.517071730788157,2.62,0.76,-1.63,23.35,14.76,17.15
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.336734693877551,6.788511749347259,2.62,0.76,-0.98,1.72,6.03,7.77
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,8.368261309437777,-1.5493697478991686,2.62,0.76,,5.75,-2.31,
SFL,Process Industries,Industrial Specialties,,unmapped,0.4752604166666637,0.6653186354445272,2.62,0.76,,-2.14,-0.09,
WELENT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.136215129429505,-2.8846953196441967,2.62,0.76,-0.98,-4.76,-3.64,-1.9
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,5.036319612590799,19.110378912685334,2.62,0.76,,2.42,18.35,
ICIL,Process Industries,Textiles,,unmapped,0.9281581485052957,-1.840562719812432,2.62,0.76,,-1.69,-2.6,
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.879897335245723,-3.150406504065051,2.62,0.76,-0.98,-5.5,-3.91,-2.17
CLEAN,Process Industries,Chemicals: Specialty,,unmapped,4.41306266548985,-0.5625242467347613,2.62,0.76,,1.79,-1.32,
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.9874105159219944,-3.0568720379146868,2.62,0.76,-0.98,-1.63,-3.82,-2.08
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,-2.43109540636043,-16.123936816524914,2.62,0.76,-1.63,-5.05,-16.88,-14.49
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,9.949494949494952,-0.320512820512824,2.62,0.76,2.83,7.33,-1.08,-3.15
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,0.6752411575562774,-1.9033445601942471,2.62,0.76,-1.63,-1.94,-2.66,-0.27
YATHARTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.422289839508391,-1.4523536165327184,2.62,0.76,2.83,-0.2,-2.21,-4.28
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.6073683369295932,-2.720037091414883,2.62,0.76,1.4,-2.01,-3.48,-4.12
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,1.4540647719761983,12.72259959610794,2.62,0.76,15.32,-1.17,11.96,-2.6
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,2.447665056360702,3.9202874877490994,2.62,0.76,12.78,-0.17,3.16,-8.86
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,11.35668789808918,6.273174882985851,2.62,0.76,-1.63,8.74,5.51,7.9
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,-0.6336131791541264,-3.4923076923076994,2.62,0.76,,-3.25,-4.25,
RAIN,Process Industries,Industrial Specialties,,unmapped,9.631369714492225,29.08510638297873,2.62,0.76,,7.01,28.33,
NEWGEN,Technology Services,Packaged Software,NIFTY_IT,industry,4.135092150809226,15.371061359867326,2.62,0.76,15.32,1.52,14.61,0.05
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0068240753377855,-7.235093049753131,2.62,0.76,1.89,-2.61,-8.0,-9.13
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.9954954954954989,-6.48183967332904,2.62,0.76,-1.63,-4.62,-7.24,-4.85
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,9.438812986631408,7.885590152063728,2.62,0.76,-4.41,6.82,7.13,12.3
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.6787729196050615,-6.0695780903034935,2.62,0.76,-1.63,-1.94,-6.83,-4.44
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.8184802626311187,0.4718543046357653,2.62,0.76,-0.98,-5.44,-0.29,1.45
SMLMAH,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,54.18186555497656,48.085585585585584,2.62,0.76,1.4,51.56,47.33,46.69
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-2.2794759825327437,-9.780680535397511,2.62,0.76,,-4.9,-10.54,
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.5246376811594176,-2.820437956204377,2.62,0.76,2.83,-6.14,-3.58,-5.65
INDIAGLYCO,Process Industries,Chemicals: Specialty,,unmapped,0.6446554577924787,5.506849315068489,2.62,0.76,,-1.98,4.75,
TTML,Communications,Specialty Telecommunications,,unmapped,3.938445487741257,-6.827215337853639,2.62,0.76,,1.32,-7.59,
SJS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.253668763102733,14.578483728148251,2.62,0.76,1.4,2.63,13.82,13.18
MAHSEAMLES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.9967929271040998,-4.7572339382050055,2.62,0.76,-4.41,-1.62,-5.52,-0.35
PICCADIL,Process Industries,Agricultural Commodities/Milling,,unmapped,2.398499263030965,16.201627005245964,2.62,0.76,,-0.22,15.44,
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,5.688888888888883,-2.734603248802161,2.62,0.76,-4.41,3.07,-3.49,1.68
ELANTAS,Process Industries,Industrial Specialties,,unmapped,26.077471533468128,17.070158102766797,2.62,0.76,,23.46,16.31,
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,4.867827208252746,-4.154390100176773,2.62,0.76,-1.63,2.25,-4.91,-2.52
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.796016268641149,-0.6355019388194719,2.62,0.76,-4.41,-6.42,-1.4,3.77
GNFC,Process Industries,Chemicals: Specialty,,unmapped,4.019323671497576,1.566037735849048,2.62,0.76,,1.4,0.81,
ETHOSLTD,Retail Trade,Catalog/Specialty Distribution,NIFTY_FMCG,sector,11.044074436826644,10.909375489121937,2.62,0.76,-1.63,8.42,10.15,12.54
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,15.637681159420287,7.853473911868075,2.62,0.76,1.4,13.02,7.09,6.45
DBL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.584983878397052,3.95691609977324,2.62,0.76,-0.98,2.96,3.2,4.94
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.9627329192546508,-4.253402722177742,2.62,0.76,-0.98,-3.58,-5.01,-3.27
SHARDACROP,Distribution Services,Wholesale Distributors,,unmapped,-6.584175275286639,-10.065573770491806,2.62,0.76,,-9.2,-10.83,
GARFIBRES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,8.76415223025508,9.218546674885292,2.62,0.76,-0.98,6.14,8.46,10.2
KPIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.8350515463917527,-6.752411575562703,2.62,0.76,-2.39,-5.46,-7.51,-4.36
OMNI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,22.89884247609461,44.070796460177,2.62,0.76,-0.98,20.28,43.31,45.05
ABFRL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,8.282476024411508,-0.9411389376296,2.62,0.76,-1.63,5.66,-1.7,0.69
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.0391676866585128,5.814977973568283,2.62,0.76,-1.63,-2.66,5.05,7.44
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.0571428571428484,-6.96808510638297,2.62,0.76,-0.98,-2.68,-7.73,-5.99
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.4308746473196414,-8.435415403274707,2.62,0.76,-0.98,-1.19,-9.2,-7.46
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.549793191218581,-7.264296754250386,2.62,0.76,1.4,-7.17,-8.02,-8.66
GPPL,Transportation,Marine Shipping,,unmapped,2.0726783310901835,-2.425217111611439,2.62,0.76,,-0.55,-3.19,
DYNAMATECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.97705581798901,6.614295412666085,2.62,0.76,-0.98,3.36,5.85,7.59
EPL,Process Industries,Containers/Packaging,,unmapped,-3.41596638655462,-4.2008751823296455,2.62,0.76,,-6.04,-4.96,
REDTAPE,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5.451688923802052,-6.492059069378652,2.62,0.76,-1.63,2.83,-7.25,-4.86
NEPHROPLUS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.5593705293276077,4.558509463141605,2.62,0.76,2.83,-1.06,3.8,1.73
JSLL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.8014059753954306,0.5642361111111112,2.62,0.76,2.83,-0.82,-0.2,-2.27
INOXGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-8.424080542428603,-10.819868941023458,2.62,0.76,-2.39,-11.04,-11.58,-8.43
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-1.5787416959749905,0.6312929518938789,2.62,0.76,1.4,-4.2,-0.13,-0.77
SUPRIYA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.787806620623968,-2.0688176653446195,2.62,0.76,2.83,6.17,-2.83,-4.9
BAJAJCON,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.8598130841121537,-13.917065649598312,2.62,0.76,-1.63,-3.48,-14.68,-12.29
JKLAKSHMI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.4483910673465719,-1.5849771728831157,2.62,0.76,-0.98,-2.17,-2.34,-0.6
TCI,Transportation,Trucking,,unmapped,0.6507592190889371,-0.2150537634408602,2.62,0.76,,-1.97,-0.98,
HNDFDS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.2248162559446527,3.954954954954963,2.62,0.76,-1.63,-2.84,3.19,5.58
RCF,Process Industries,Chemicals: Agricultural,,unmapped,0.7573964497041371,-3.977443609022561,2.62,0.76,,-1.86,-4.74,
KINGFA,Process Industries,Chemicals: Specialty,,unmapped,3.4354967948717947,1.225249950990002,2.62,0.76,,0.82,0.47,
PRECWIRE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.810445135976185,2.8894472361809047,2.62,0.76,-0.98,8.19,2.13,3.87
BIRLACORPN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.508797820410946,-8.138351983723297,2.62,0.76,-0.98,-0.11,-8.9,-7.16
SUPRAJIT,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.057501787355736,7.30958230958232,2.62,0.76,1.4,4.44,6.55,5.91
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,-2.6488833746898157,24.055335968379453,2.62,0.76,,-5.27,23.3,
JKPAPER,Process Industries,Pulp & Paper,,unmapped,-2.1835724260505325,9.757834757834758,2.62,0.76,,-4.8,9.0,
