symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
CORONA,Corona Remedies Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,132509459999.99998,2111.4,2096.7,,1961.3200677397067,,,2079.749999999999,1932.584,1788.1270000000004,,,,Bullish,100.0,59.17953561106098,48.17083776043478,53.87515501839411,-5.7043,45.74716627538524,-0.0757217226691864,30.80902660046048,38.59053013446863,-62.08920187793422,68.36825396825286,40,1429.0,58860.3,39980.03333333333,0.0238570248002871,43.65,3017190.6,0.3,17.586,,,33,2105.96,2100.53,2120.36,2129.33,2114.93,2114.933333333333,78.0342330213663,2143.240865484845,2016.2591345151536,2270.1,1960.1,2270.1,1602.8,2270.1,1372.3,2270.1,1336.6,2270.1,2270.1,1m high,7.52,7.52,57.97,2270.1001,2014.5,1656.3,,,,False,41957.8,0.063,3.292,,2091.89,2130.91,1975.48,2383.23,2519.15,2655.07,2.0,84.0,4.514404514404516,19.965909090909093,-6.99,4.434013170005505,3.5226514367999564,0.6622319,1.87,-1.36,64.8813090573865,,,41.83012185112696,,,,,,18.5657203513018,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,63,20,33,,64.0,30,30,-0.56,0.8,0.29,0.47,0.05,-1.02,0.21,74.0,False,118.0,0.0,Buy,1.166667,2304.666667
ACE,Action Construction Equipment Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,131009383789.0,1137.1,1137.8,,1000.211520521324,,973.0963251998272,1039.2399999999998,983.8389999999994,927.3995000000008,936.2832499999992,,,Bullish,100.0,69.08687405689923,38.69657978726741,29.44428612797804,9.2523,39.35061777427498,9.399653646334404,96.48442983957956,94.56649577412202,-6.223849372384984,152.96137339055832,100,15819.0,638048.3,624399.7333333333,0.0222571029550352,51.0,17987784.9,1.8,31.5202,,,33,1132.64,1128.17,1141.44,1145.77,1136.97,1136.9666666666667,37.2049069025952,1142.848906953029,935.6310930469704,1149.0,957.8,1149.0,850.5,1149.0,745.1,1170.0,745.1,1695.0,1149.0,1m high,1.05,2.89,52.61,1149.0,957.8,850.5,,,,False,795809.6,0.022,4.455,,1127.8,1146.4,1062.69,1285.92,1360.33,1434.74,2.0,88.0,12.483925215154803,25.093509350935086,-2.81,3.023494736455415,3.8384311923383008,1.192116,9.84,13.14,30.98643747257928,,9.003700958524528,24.011543738018,,,,5.213460015347303,3.324999014523117,14.9175170765427,,40,,,3.324999014523117,,,,100,,,,,,,,0,,,,,,,,,,,,,,87,40,100,,19.0,30,40,-0.46,0.5,0.23,0.37,-0.1,-1.02,0.11,60.0,False,92.0,0.0,Buy,,
HEG,HEG Limited,Electronic Technology,Electronic Components,NIFTY_IT,sector,130964201241.0,688.95,686.2,,597.0652919671231,,559.8656766378436,627.2725000000003,571.7500000000002,575.409,560.9979999999998,,,Bullish,100.0,74.43072069751163,33.9596086083485,28.800033692735763,5.1596,51.69401768182526,7.121200342066404,89.4012924297793,79.814652101143,-7.849089332176893,108.56288925168695,80,101700.0,2418990.7,2518081.833333333,0.0237116932291644,32.98,70066215.0,7.01,40.3061,,,17,684.1,679.25,693.3,697.65,688.45,688.4500000000002,24.092520708042564,712.2007430937972,542.3442569062033,698.0,509.1,698.0,505.0,698.0,470.8,698.0,459.8,991.0,698.0,1m high,1.31,1.31,49.84,698.0,518.05,505.0,,,,False,3177408.9,0.034,6.816,,682.93,694.97,640.76,785.32,833.51,881.69,2.0,79.0,26.52892561983472,15.78991596638656,-1.3,2.759007148104769,4.75923195891846,0.6734554,23.89,4.79,37.04729384561612,,0.443534409280011,27.63774136685941,,,,19.698797366177512,82.31505264602653,10.0028413934193,,60,,,82.31505264602653,,,,67,,,,,,,,0,,,,,,,,,,,,,,75,60,67,,72.0,30,30,-0.41,0.57,0.17,0.51,0.19,-1.02,0.21,73.0,False,104.0,0.0,Buy,1.125,709.75
APTUS,Aptus Value Housing Finance India Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,130456512711.0,261.7,264.3,,273.97556533169774,,273.63061436154675,282.9825,274.7369999999999,257.63779999999946,267.13000000000005,,,Bearish,17.0,37.13314854193341,-4.411261769645762,-0.5426552732735097,-3.8686,24.255363306958515,-5.574598592819769,6.607358407043095,5.076612833073519,-89.21475875118261,-120.21770294239276,0,18844.0,1170190.3,1171568.6333333333,0.0150521677749574,53.65,4931474.8,0.49,69.4324,,,33,260.24,258.77,264.44,267.17,262.97,262.9666666666667,8.829208596597686,312.3822495737648,253.5827504262351,309.0,256.0,309.0,248.0,309.0,193.03,364.0,193.03,401.65,309.0,1m high,18.07,39.09,35.57,309.0,256.0,248.0,,,,False,1068808.35,0.019,6.225,,259.49,263.91,251.59,309.0,319.11,329.23,4.68,40.0,-8.33625218914186,-5.642689742203005,-28.1,4.384472126747573,3.313261017342218,1.3129439,-10.98,-9.35,13.319354034232315,,0.5739632029374535,9.7300653415295,,,,20.542136521998565,23.108395989974927,57.05580799254339,,60,,,23.108395989974927,,,,100,,,,,,,,0,,,,,,,,,,,,,,13,60,100,,52.0,30,65,0.67,-0.42,1.26,0.14,0.01,-1.02,0.33,85.0,False,96.0,0.0,Sell,1.147059,340.411765
BLUESTONE,Bluestone Jewellery and Lifestyle Limited,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,129705674838.0,842.75,856.0,,646.4232753403969,,570.2843942917499,725.9550000000002,609.4839999999999,553.9075,538.85525,,,Bullish,100.0,70.75353435904407,71.52105438494766,63.80461678746678,7.7164,57.133828639608254,9.10797514241326,37.54437990559792,37.42736077721383,-17.606954150332356,89.48422801455472,60,367222.0,12048982.0,6857440.0,0.0252866110753995,10.13,309476340.5,30.95,34.1833,,,0,838.46,834.18,849.46,856.18,845.18,845.1833333333334,50.66659844867985,918.8346305989752,533.0753694010252,894.4,559.85,894.4,458.65,894.4,399.8,894.4,399.8,894.4,894.4,1m high,6.13,6.13,110.79,894.4,566.5,466.4,,,,False,10093793.7,0.04,4.623,,830.08,855.42,775.33,977.59,1045.01,1112.43,2.0,98.0,43.31264348269706,67.62804574838388,-5.77,6.558827873371708,8.07549531175341,0.08622688,40.67,43.97,217.50632323336603,,,29.3750820604688,,,,,,8.20195688116655,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,64,0,0,,40.0,30,40,-0.73,2.16,-0.02,0.11,-0.34,-1.01,0.23,76.0,False,118.0,0.0,Buy,1.083333,778.333333
NAZARA,Nazara Technologies Ltd.,Technology Services,Packaged Software,NIFTY_IT,industry,129514575650.0,348.7,348.8,,304.2394378548544,,281.272703447583,315.6350000000005,300.603,280.1805,271.2295,,,Bullish,100.0,79.51784928479564,12.225059303378885,7.8297737779087715,4.3953,28.62982112248232,15.348991068475016,97.8468516961392,98.94876492930534,-10.851419031719535,161.21342117358773,80,83942.0,4338365.4,3011199.7666666666,0.0185681862789327,46.1,29270575.4,2.93,64.1048,,,33,346.55,344.4,350.15,351.6,348.0,348.0,10.86874783769761,350.2691608819778,281.0008391180232,355.2,293.5,355.2,259.2,355.2,215.7,363.25,215.7,419.5,355.2,1m high,1.86,4.17,61.66,355.2,295.3,264.4,,,,False,3243015.25,0.028,5.521,,345.98,351.42,326.96,392.17,413.91,435.65,2.0,89.0,16.291479072869755,27.26277372262773,-4.01,5.426255832345034,3.456856501305431,0.52625966,13.65,-5.45,130.31129713367466,,49.27276858147846,50.24002074213887,2.55375962275942,2.45000666174102,0.0618772473794368,12.6281628908006,2.650759551941084,1.00875898041531,,20,,,2.650759551941084,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,20,100,,72.0,30,30,-0.79,0.51,-0.1,0.74,0.37,-1.01,0.15,66.0,False,98.0,0.0,Buy,1.625,333.888889
JPPOWER,Jaiprakash Power Ventures Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,129187704470.0,18.36,18.32,,17.75885233539555,,17.505290610493827,17.397999999999975,18.00540000000001,17.721900000000016,17.316049999999997,,,Bullish,100.0,58.72911940152861,0.1860651813901732,-0.024788403734304,0.2109,20.43276225676445,8.31858407079646,80.90970774282108,90.39362556164096,-35.38461538461543,97.39438878511248,80,4264718.0,81444525.9,64608305.5,0.0500261340197652,34.04,78300222.48,7.83,66.57499999999999,,,17,18.24,18.11,18.44,18.51,18.31,18.30666666666667,0.6370807489607048,18.786446614027422,16.009553385972524,19.28,16.65,24.5,16.65,24.5,13.15,24.5,13.15,143.4,19.28,1m high,5.01,33.44,39.62,19.28,16.65,16.65,,,,False,71854034.8,0.065,3.976,,18.2,18.52,17.69,24.5,25.17,25.85,9.12,42.0,3.670242800677575,-4.87046632124353,-25.06,4.986820285181256,3.376137554114522,1.2567022,1.03,3.67,25.921219822109272,,,8.473213993283748,,,,8.795705631633165,-12.555555555555555,18.2753648366921,,40,,,-12.555555555555555,,,,33,,,,,,,,0,,,,,,,,,,,,,,75,40,33,,47.0,30,40,-0.08,-0.04,0.25,0.23,-0.15,-1.01,0.04,52.0,False,,0.0,Buy,,
NSLNISP,NMDC Steel Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,128770811000.0,45.11,44.77,,43.72467355769673,,42.671093992132285,43.040499999999966,45.04159999999998,42.76250000000001,42.31355000000005,,,Bullish,100.0,61.61403439537161,-0.0119223545366082,-0.4097492901468391,0.3978,15.093754581398327,8.935039845447967,100.0,100.0,-2.838427947598306,224.87590147045157,80,419944.0,2686338.6,2830633.933333333,0.1458959807072,45.59,18943673.84,1.89,39.20459999999999,,,33,44.8,44.48,45.34,45.56,45.02,45.01666666666667,1.0030162527742543,44.817333982118136,41.2636660178818,45.24,40.66,53.75,40.66,53.75,33.01,53.75,33.01,73.699997,45.24,1m high,0.29,19.15,36.66,45.24,40.66,40.66,,,,True,2487461.55,0.179,5.196,,44.86,45.36,44.11,53.75,54.75,55.76,8.61,58.0,2.522727272727272,1.6677935542032951,-16.07,1.818115253004238,2.152102732219589,1.545718,-0.12,0.55,222.10733628754303,,,10.993466671057831,0.446749199625072,0.362011370190226,0.350194333950749,60.434314745885295,,3.4923518213492195,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,20,33,,31.0,30,55,-0.43,0.13,-0.24,0.37,0.67,-1.01,0.1,59.0,False,,0.0,Strong buy,,
BLUEDART,Blue Dart Express Limited,Transportation,Air Freight/Couriers,,unmapped,127363241993.0,5267.0,5293.5,,5018.363963871326,,5339.7800608919415,5029.469999999988,4909.990000000002,5041.020999999997,5348.405500000005,,,Bullish,67.0,61.69779370611072,105.62809984866544,65.52906478742828,40.099,31.63537088812496,7.238114628932098,75.72127840089998,85.95488849715163,-46.4573816697444,97.62767017773996,100,1258.0,85969.7,33667.2,0.0145403100622875,33.47,6625886.0,0.66,23.678700000000003,,,17,5257.0,5247.0,5279.0,5291.0,5269.0,5269.0,144.70429437471574,5397.783557177238,4661.156442822737,5745.0,4716.1,5745.0,4628.5,5929.0,4628.5,7036.0,4628.5,9640.0,5745.0,1m high,9.08,33.59,13.79,5745.0,4716.1001,4628.5,,,,False,45613.8,0.028,6.687,,5230.82,5303.18,4946.01,7036.0,7356.99,7677.98,5.51,35.0,5.763052208835341,-7.717915024091108,-25.14,3.527903089299248,2.629152725571104,1.040079,3.12,,43.53684140918184,,2.8015893579266784,12.53353165708831,,,,9.23275463579516,15.827720411885505,7.30035175594807,,0,,,15.827720411885505,,,,100,,,,,,,,0,,,,,,,,,,,,,,70,0,100,,2.0,30,40,-0.21,-0.42,-0.0,0.61,0.03,-1.01,0.0,46.0,False,78.0,0.0,Buy,1.428571,5962.857143
TRIDENT,Trident Limited,Process Industries,Textiles,,unmapped,126940252382.0,25.0,24.91,,25.212690672035837,,26.163148763202667,25.124000000000017,25.167599999999982,25.032000000000057,26.026800000000016,,,Bearish,0.0,46.720126952732,-0.1526004569366001,-0.1327109598317345,-0.0199,12.55984999609744,-0.4777070063694307,54.80130751029203,46.331302705463735,-82.56880733944958,-56.97737068964691,20,155444.0,2881708.8,5971125.166666673,0.0474200542375793,45.86,3886100.0,0.39,24.4515,,,33,24.91,24.83,25.05,25.11,24.97,24.973333333333333,0.5056134394362644,25.65606766486693,24.5919323351331,26.8,24.62,27.34,23.51,28.74,21.98,30.94,21.98,70.349998,26.8,1m high,7.2,23.76,13.74,26.8,24.62,23.51,,,,False,5965650.4,0.028,4.769,,24.87,25.13,24.37,26.8,27.43,28.07,2.84,37.0,-4.761904761904762,-7.0631970260223,-19.2,1.1530919349522588,2.129657071943776,1.0672408,-7.4,,32.10066769388803,,,13.960831047445176,,,,-2.449483978444207,-10.110803324099711,9.0629834286734,,20,,,-10.110803324099711,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,85.0,30,40,0.34,-0.44,0.04,0.8,-0.11,-1.0,0.12,63.0,False,100.0,0.0,Sell,1.5,28.5
SHILPAMED,Shilpa Medicare Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,126815255324.0,763.0,721.75,,586.2652140308322,,461.6705698067533,633.5800000000002,588.3170000000002,496.62649999999945,413.7647499999997,,,Bullish,100.0,79.1543029853611,28.29789353242313,17.92779015883826,10.3701,44.649876028984615,25.86605080831408,92.99931749835552,69.09381070766577,-5.698005698005698,386.2086670774327,80,1703798.0,2249639.400000003,1381949.8333333333,0.8008186615502189,12.98,1299997874.0,130.0,49.5744,,,33,743.74,724.47,777.64,792.27,758.37,758.3666666666667,30.936978468206934,711.8693121696701,555.2906878303302,773.0,588.1,773.0,426.15,773.0,308.3,773.0,259.5,773.0,773.0,1m high,1.31,1.31,194.03,771.8,597.5,491.0,,,,True,1410692.8,1.351,5.786,,755.27,770.73,701.96,885.08,946.12,1007.16,2.0,98.0,26.775774694691364,74.20091324200914,-1.29,6.671139485425247,4.361761061823537,0.65280527,24.14,20.91,61.346240432237735,,0.2469920693511399,30.641600520456684,9.80467215498413,9.0425374172104,0.2546542142636619,19.56688006620498,209.8477865524028,20.4271722737855,,60,,,209.8477865524028,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,60,100,,64.0,30,65,-0.64,2.82,0.22,-0.51,0.49,-1.0,0.48,92.0,True,0.0,3.0,Strong buy,1.5,599.75
PCBL,PCBL Chemical Limited,Process Industries,Industrial Specialties,,unmapped,126812986487.0,331.4,329.45,,314.02999201228783,,313.7632217812804,324.9549999999996,311.43500000000006,293.7345000000001,303.01725000000016,,,Bullish,100.0,53.94435925643406,4.865763098068328,5.427974244234256,-0.5622,25.60839080145669,4.246618433469645,15.773073838750172,12.057249632151567,-63.96396396396398,62.62006068113898,60,102710.0,5801999.8,2765055.6333333333,0.0174367392350332,41.57,34038094.0,3.4,44.4907,,,33,327.45,323.5,334.85,338.3,330.9,330.9,14.91102670154717,346.5523354838311,303.3576645161681,374.0,295.0,374.0,262.85,374.0,226.5,425.95,226.5,584.4,374.0,1m high,12.85,28.53,46.31,374.0,304.5,275.7,,,,False,3545757.4,0.031,4.031,,327.67,335.13,306.57,425.95,450.78,475.6,3.81,71.0,2.696002479082736,8.995231047525065,-22.2,3.477198352239189,4.805910191816299,1.3419899,0.06,,49.98340924858978,,,11.328151010496226,,,,2.0762435609941323,-38.835793357933575,8.60805603711476,,0,,,-38.835793357933575,,,,67,,,,,,,,0,,,,,,,,,,,,,,71,0,67,,85.0,30,65,0.91,0.03,-0.01,-0.28,0.14,-1.0,0.16,68.0,False,71.0,0.0,Buy,1.8,375.222222
ENGINERSIN,Engineers India Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,126290916217.0,237.5,240.27,,232.45035687852285,,219.61838418544824,228.78650000000007,235.18379999999996,229.7516999999998,213.0456500000002,,,Bullish,100.0,56.04626771823448,-1.4902517245538434,-3.106344758848669,1.6161,21.28366045580867,5.457128901913765,85.96789786240589,80.51178978133396,-19.590382902938572,146.24834459472393,80,225595.0,1668597.499999982,1893258.3000000005,0.1314649052309928,34.66,53578812.5,5.36,48.6378,,,17,235.7,233.91,239.84,242.19,238.05,238.0533333333333,6.818510669306312,239.80011570965192,217.77288429034823,246.66,219.44,265.0,213.0,267.0,172.5,267.0,163.55,303.89999,246.66,1m high,3.86,12.42,45.22,241.9,219.44,219.44,,,,False,1530594.65,0.157,3.962,,235.8,239.2,230.68,267.0,273.82,280.64,4.33,32.0,-2.6280185314255244,-9.038682497127546,-11.05,3.0731082920233392,2.7169588424578968,0.9653308,-5.27,-1.97,19.315538639210136,,0.9523921869902066,16.092601131516115,23.7863381781257,23.7149614090181,0.005341172185418,27.2250091900304,19.204257918157232,16.6529957904427,,100,,,19.204257918157232,,,,67,,,,,,,,0,,,,,,,,,,,,,,75,100,67,,19.0,30,55,0.41,0.16,0.68,0.44,-0.01,-1.0,0.34,85.0,True,7.0,3.0,Buy,1.2,269.8
KEC,KEC International Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,126232049038.0,475.25,475.55,,499.8417377638394,,598.5686165616252,482.1075000000001,498.908,524.1915000000013,610.4824999999998,,,Bearish,0.0,42.99787501104196,-9.04170062742554,-9.966021327450589,0.9243,12.720216855571422,1.1385401149180725,84.13145078089569,74.11741565517313,-56.7293777134588,-40.48596952594985,60,47411.0,842691.3000000014,1308494.1999999995,0.053847040604764,50.6,22532077.75,2.25,49.0249,,,33,473.04,470.82,478.49,481.72,476.27,476.26666666666665,12.689223142270606,507.7819868497871,456.433013150213,516.7,460.3,597.45,460.3,638.9,460.3,937.8,460.3,1313.25,516.7,1m high,8.72,97.33,3.25,516.7,460.3,460.3,,,,False,967020.5,0.051,5.114,,472.08,478.42,453.96,937.8,959.09,980.39,21.72,8.0,-6.206828498125121,-22.344771241830067,-49.32,2.0535956615188686,2.387559609224382,1.071639,-8.85,-5.55,20.89029354104212,2.05386231779994,4.177356495083889,10.544646836612262,10.525638864218202,9.34636412391341,0.873056923319193,7.593091862844274,4.988739570257696,6.21636431241316,,40,,,4.988739570257696,,,,100,,,,,,,,0,,,,,,,,,,,,,,31,40,100,,19.0,30,55,0.15,-0.98,-0.09,0.53,-0.04,-1.0,-0.09,36.0,True,4.0,5.0,Sell,1.354167,580.125
RKFORGE,Ramkrishna Forgings Ltd,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,125202502160.0,706.0,706.45,,598.0933940321586,,578.3565234081163,612.1575,586.345,568.8810000000004,551.0549999999997,,,Bullish,100.0,77.67524009285533,32.51660173126322,20.40746520682889,12.1091,36.10035315350093,21.5774065782676,99.77767755079608,99.15292640291692,-6.057810578105794,149.4096415025082,80,270341.0,3170061.3,1960482.4666666663,0.0821139304853506,51.83,190860746.0,19.09,44.0096,,,33,701.05,696.1,713.4,720.8,708.45,708.4499999999999,22.176712422427496,713.0870262794839,511.22797372051616,715.85,550.05,715.85,530.1,715.85,460.15,715.85,460.15,1064.05,715.85,1m high,1.4,1.4,53.43,714.15,550.05,530.1,,,,False,2807139.25,0.1,6.913,,700.46,711.54,661.65,794.71,839.06,883.41,2.0,77.0,22.90016537557663,13.231756214915798,-1.38,4.15211797323923,3.6510727649078434,0.9094902,20.26,23.56,121.17467346343304,,,18.672576671617087,,,,8.54820413928516,-74.94657177871902,7.15970302363915,,0,,,-74.94657177871902,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,0,33,,19.0,30,50,-0.55,0.45,-0.04,0.4,-0.25,-1.0,0.0,46.0,False,83.0,0.0,Buy,2.0,653.0
NUVOCO,Nuvoco Vistas Corporation Limited,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,124504639015.0,349.4,346.1,,334.0812899230342,,337.49651419799795,349.4549999999994,329.7750000000002,317.16149999999993,337.6157500000006,,,Bullish,83.0,55.02427031758559,6.163664753651574,7.900799980619314,-1.7371,37.78525839874744,-1.867715208538136,12.509054785776293,11.001902044885526,-74.90196078431381,-13.058560879272164,40,14063.0,296938.7,3130850.6,0.0365726037571764,43.16,4913612.199999999,0.49,28.1529,,,33,347.01,344.63,351.01,352.63,348.63,348.6333333333334,11.964945706077684,375.3645136967309,323.5454863032679,398.0,307.8,398.0,300.2,398.0,276.25,477.5,276.25,577.90002,398.0,1m high,13.91,36.66,26.48,398.0,308.65,300.2,,,,False,4595032.7,0.003,8.862,,346.41,352.39,331.63,398.0,415.77,433.53,2.74,61.0,9.187499999999991,3.3422064477964963,-26.83,1.9997762817429765,4.291093983147115,0.58874655,6.55,9.85,32.332392541525934,,0.2099390546938888,6.699632960696951,,,,9.453605201224596,153.6558458324531,8.31020415204023,,40,,,153.6558458324531,,,,100,,,,,,,,0,,,,,,,,,,,,,,56,40,100,,19.0,30,30,0.04,-0.23,-0.01,0.6,0.19,-1.0,0.12,62.0,False,97.0,0.0,Buy,1.184211,434.3
IRCON,IRCON International Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,124054021298.0,131.37,131.36,,132.8002337646411,,147.41236780065898,128.8035,132.6128,136.26639999999992,148.11154999999997,,,Bearish,17.0,53.00012358157122,-0.8553942902982783,-1.7417910377468488,0.8864,14.480231619245997,4.204013643214097,95.46012081974698,94.30663563253596,-23.763336566440262,75.32296912634092,80,66009.0,1170916.0,1333373.566666667,0.0518677057232766,36.72,8671602.33,0.87,34.8306,,,17,130.55,129.74,132.06,132.76,131.25,131.25333333333333,2.9322261380076884,133.75241210268223,123.85458789731776,134.55,123.51,156.3,123.51,164.4,114.5,189.5,114.5,351.60001,134.55,1m high,2.42,44.25,14.73,134.55,123.51,123.51,,,,False,1112062.5,0.07,4.311,,130.64,132.1,125.51,189.5,195.36,201.23,9.91,12.0,-1.6028761890494994,-18.403726708074533,-30.68,2.322151587084125,2.208963637579982,1.6550477,-4.24,-0.94,20.740120932729194,,,16.959663244923277,9.18581502955267,5.26703114648391,0.86247032524734,-15.693270555170368,-18.102712627033178,6.64785223320343,,40,,,-18.102712627033178,,,,33,,,,,,,,0,,,,,,,,,,,,,,42,40,33,,19.0,30,60,0.25,-0.73,-0.14,0.31,-0.16,-0.99,-0.09,36.0,True,6.0,3.0,Neutral,2.0,136.0
ATLANTAELE,Atlanta Electricals Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,124049626378.0,1655.0,1634.5,,1667.7689782820069,,1253.8957173510023,1635.339999999999,1772.1659999999997,1603.4875,1254.09625,,,Bullish,67.0,50.07604965910296,-39.78025067515341,-50.14346597619576,10.3632,13.82791427753905,4.101144798087812,95.62169711544668,81.68881477650655,-47.23127035830619,9.67232989553913,80,3556.0,98658.6,120104.16666666669,0.0305935106655723,54.81,5885180.0,0.59,8.2635,,,33,1634.54,1614.07,1671.24,1687.47,1650.77,1650.7666666666669,80.63080931862319,1784.6815601901092,1485.9984398098889,1813.0,1493.0,2152.6,1493.0,2152.6,830.0,2152.6,707.6,2152.6,1813.0,1m high,9.55,30.07,133.89,1813.0,1493.0,1493.0,,,,False,135643.25,0.044,4.037,,1634.84,1675.16,1522.6,2152.6,2285.0,2417.4,3.76,57.0,-2.3310711124225434,1.2232415902140672,-23.12,4.04923897540373,5.102943208762825,-0.40360305,-4.97,-1.67,58.51944047635886,,,33.27827437959506,,,,,,16.9203756164384,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,65,20,0,,19.0,30,40,-0.68,1.69,0.23,0.62,-0.26,-0.99,0.32,84.0,False,118.0,0.0,Buy,1.0,1890.0
LLOYDSENT,Lloyds Enterprises Limited,Distribution Services,Wholesale Distributors,,unmapped,123635598249.0,81.31,81.44,,75.56968406351677,,66.13922572528185,79.81950000000002,75.11820000000002,67.62009999999995,63.95345000000006,,,Bullish,100.0,57.99608291385339,1.6919070675640882,1.7818618188449151,-0.09,15.528762307774088,4.190158892875443,42.61912505202184,41.84864103418988,-33.68794326241131,74.57731867743472,40,193660.0,2993196.1000000043,5171138.366666666,0.0590898971959057,43.92,15746494.6,1.57,30.5703,,,33,80.9,80.48,81.66,82.0,81.24,81.23666666666666,3.131160621597169,82.73198673816529,76.90701326183475,84.16,70.1,84.16,63.67,84.16,40.69,84.16,40.69,88.1345676,84.16,1m high,3.51,3.51,99.83,84.16,74.68,63.67,,,,False,5974131.7,0.033,3.086,,80.53,82.09,75.05,93.83,100.1,106.36,2.0,80.0,4.538441758806893,16.573476702508962,-3.39,2.962366537194584,4.39236856010272,1.78292,1.9,,40.59613560337511,2.9962880814359485,0.1043816273009686,116.33048503191856,8.59298613574559,7.868527083991291,0.19270794358119,18.007266999160176,388.1550085303437,5.30037750029893,,60,,,388.1550085303437,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,60,67,,5.0,30,55,-0.6,0.41,0.12,-0.15,0.97,-0.99,0.15,66.0,False,,0.0,Buy,,
SEDEMAC,SEDEMAC Mechatronics Ltd.,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,123479076314.0,2852.1,2846.4,,2586.5151002737653,,,2726.1399999999994,2671.052,2208.084,,,,Bullish,100.0,60.38140214725684,38.17006377576217,31.897426293535048,6.2726,21.42951921928328,6.057563587684073,100.0,86.38769972794323,-14.088235294117672,178.62317194449108,80,4110.0,141658.0,124882.9,0.0278956120405877,46.09,11722131.0,1.17,21.4275,,,33,2835.96,2819.83,2867.26,2882.43,2851.13,2851.133333333333,118.91362255274632,2846.2974533685942,2605.9825466314046,2900.0,2560.0,2977.7,1930.5,2977.7,1413.1,2977.7,1413.1,2977.7,2900.0,1m high,1.68,4.4,101.83,2900.0,2560.0,2124.8999,2900.0,2560.0,20.0,False,109226.2,0.07,2.921,-2.124,2822.37,2881.83,2623.93,3308.44,3536.6,3764.77,2.0,95.0,1.937167161085093,44.92378048780487,-4.22,4.467231836335458,4.17274002583008,0.7473356,-0.7,-7.35,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,0,33,,97.0,30,30,-0.51,1.92,,0.33,-0.05,-0.99,0.42,90.0,False,118.0,0.0,Strong buy,1.0,3308.333333
