symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BBTC,1558.0,1434.4,1434.4,,,,False,32167.05,0.719,3.904,,5992
BBTCL,252.55,208.0,202.51,,,,False,18161.75,2.566,3.974,,1924
BCG,10.4,7.7,7.7,,,,False,5183378.55,1.558,5.518,,2788
BCLIND,38.7,34.18,32.91,,,,False,709282.95,0.727,3.658,,1348
BCONCEPTS,203.0,157.55,157.55,,,,False,11946.8,3.028,4.795,,2119
BCPL,77.2,67.2,67.2,,,,False,10090.65,4.361,3.045,,98
BDL,1419.8,1221.0,1155.2,,,,True,1318669.65,6.414,5.477,,2076
BEACON,97.45,83.0,82.8,,,,False,9300.0,0.108,4.441,,547
BEARDSELL,28.5,24.5,24.5,,,,False,16689.4,1.906,3.355,,4100
BECTORFOOD,246.41,185.1,165.0,,,,False,9556431.55,0.134,6.454,,1397
BEDMUTHA,122.8,106.0,102.6,122.8,106.0,20.0,False,3671.9,0.59,2.992,-7.467,3907
BEEKAY,461.95,385.35,377.0,,,,False,6207.45,0.497,3.991,,82
BEL,412.5,382.2,382.2,,,,False,12795250.05,0.577,4.071,,5991
BELLACASA,255.25,214.68,214.68,,,,False,15131.7,2.694,3.967,,268
BELRISE,268.2,224.0,210.51,,,,False,4403991.5,1.183,5.712,,306
BEML,1954.8,1668.1,1668.1,,,,False,404939.5,0.424,4.422,,5991
BENGALASM,6400.0,6090.5,6090.5,6400.0,6090.5,20.0,False,281.85,0.447,2.348,-2.969,82
BEPL,138.5,111.21,93.31,,,,False,11755951.0,0.063,6.805,,5286
BERGEPAINT,565.9,488.9,481.05,,,,False,517054.3,1.725,4.149,,5993
BESTAGRO,22.66,14.65,13.0,,,,False,5356734.3,0.161,4.966,,1357
BETA,2807.8999,2072.3999,1404.6,,,,False,70869.85,0.21,4.452,,2184
BEWLTD,60.75,48.6,48.6,,,,False,20300.0,0.172,4.826,,1204
BFINVEST,499.0,438.5,419.6,,,,False,53815.3,4.027,3.479,,3845
BFUTILITIE,624.9,525.0,525.0,,,,False,73830.55,7.139,6.115,,4762
BGLOBAL,3.43,3.03,2.96,,,,False,8378.2,0.0,11.667,,3711
BGRENERGY,301.9,246.1,246.1,,,,False,50532.25,0.613,4.215,,4590
BHAGCHEM,316.9,255.1,232.5,,,,False,161123.3,0.46,4.31,,1195
BHAGERIA,236.9,194.0,194.0,,,,False,38796.45,0.775,4.914,,2583
BHAGYANGR,431.0,357.6,291.35,,,,False,99971.35,1.625,3.735,,5990
BHANDARI,2.99,2.81,2.8,2.99,2.81,20.0,False,84361.7,1.716,2.312,-4.348,2361
BHARATCOAL,37.85,33.6,33.6,,,,False,6628572.1,0.308,7.976,,144
BHARATFORG,2295.0,2028.0,1877.0,,,,False,1209608.35,0.665,4.279,,7685
BHARATGEAR,131.99,100.6,100.6,,,,False,24765.1,0.524,6.652,,5991
BHARATRAS,1433.0,1250.0,1250.0,,,,False,12713.95,2.722,4.351,,5991
BHARATSE,254.2,200.2,171.0,,,,False,480294.4,0.877,4.183,,347
BHARATWIRE,208.58,185.0,185.0,,,,False,144363.25,0.736,3.265,,2565
BHARTIARTL,2031.0,1878.0,1768.6,,,,False,6830234.75,1.798,3.866,,5991
BHARTIHEXA,1678.1,1477.8,1430.0,,,,False,191570.15,1.827,3.523,,583
BHEL,430.0,395.5,367.6,,,,False,8466654.75,1.342,3.27,,7686
BI,76.81,57.5,55.0,,,,True,13071.15,9.309,4.742,,82
BIGBLOC,50.0,44.3,44.3,,,,False,46790.55,1.01,3.165,,2460
BIKAJI,660.45,606.15,606.15,,,,False,106886.05,2.641,3.752,,928
BIL,879.15,680.0,665.0,,,,False,7804.1,2.504,4.782,,5991
BILVYAPAR,4.46,3.8,3.8,4.46,3.8,20.0,False,5915.25,0.973,2.879,-7.175,5962
BIMETAL,689.95,617.95,601.0,689.95,617.95,20.0,False,518.85,0.607,2.653,-8.892,87
BIOCON,442.6,413.15,394.85,,,,False,3943637.8,1.012,3.281,,5530
BIOFILCHEM,34.0,31.3,31.3,34.0,31.3,20.0,False,6913.75,0.402,1.904,-6.353,2238
BIRLACABLE,308.25,177.0,175.65,,,,False,137955.05,1.732,9.502,,5990
BIRLACORPN,1028.5,868.2,868.2,,,,False,107968.85,0.233,7.69,,5991
BIRLAMONEY,140.0,129.35,123.1,,,,False,43443.75,0.616,3.198,,4566
BIRLANU,1724.0,1262.3,1237.6,,,,False,45626.6,0.511,5.315,,7687
BIRLAPREC,39.49,33.3,33.3,,,,False,28918.4,2.085,3.559,,82
BLACKBUCK,582.95,516.6,496.75,,,,False,409592.45,0.482,3.233,,431
BLACKROSE,119.5,94.0,87.61,,,,False,18164.1,1.41,4.798,,82
BLAL,184.17,169.1,169.1,,,,False,16152.8,0.744,3.783,,825
BLBLIMITED,17.27,15.32,14.41,,,,False,48772.1,1.679,3.559,,5961
BLIL,71.49,68.46,67.0,,,,False,44139.6,0.961,3.471,,82
BLISSGVS,530.8,443.0,408.05,,,,True,317620.8,1.229,3.569,,3966
BLKASHYAP,58.4,51.15,50.71,,,,False,360919.2,0.779,3.723,,5039
BLS,279.11,226.55,226.55,,,,True,1723349.75,1.866,5.968,,2515
BLSE,324.9,254.05,220.1,,,,False,921715.4,0.914,5.977,,627
BLUECHIP,2.05,1.65,1.65,,,,False,19531.9,1.655,11.667,,5988
BLUECOAST,28.52,23.19,23.19,28.52,23.19,20.0,False,2614.65,0.514,2.998,-14.13,6608
BLUEDART,5745.0,4716.1001,4628.5,,,,False,50827.3,0.447,5.916,,5991
BLUEJET,647.8,563.7,447.35,,,,False,1137671.7,0.502,3.658,,691
BLUEPEBBLE,80.0,66.0,66.0,,,,False,3180.0,0.252,3.451,,587
BLUESTARCO,1737.6,1471.3,1471.3,,,,False,552172.0,0.584,4.836,,5991
BLUESTONE,926.0,601.05,496.25,,,,False,11533837.0,0.205,5.95,,247
BLUSPRING,124.74,100.9,83.01,,,,False,406421.0,1.898,3.304,,295
BMETRICS,38.5,34.0,33.3,,,,False,1920.0,0.0,7.159,,1187
BMWVENTLTD,63.63,55.15,55.15,,,,False,88242.65,0.624,3.738,,218
BNAGROCHEM,294.4,242.0,242.0,,,,False,31127.0,0.016,4.548,,82
BNALTD,589.0,380.0,310.4,,,,False,3090.15,0.072,11.751,,71
BODALCHEM,76.0,63.84,57.3,,,,False,215770.25,0.273,3.69,,3695
BOHRAIND,16.45,12.02,12.02,,,,False,18667.2,0.136,3.821,,2240
BOMDYEING,127.75,114.0,114.0,,,,False,472223.1,0.59,4.963,,7686
BONLON,44.94,38.55,38.55,44.94,38.55,20.0,False,5077.5,0.711,2.425,-5.563,119
BORANA,353.95,302.05,294.15,,,,False,37886.85,0.76,3.137,,305
BOROLTD,255.0,226.37,217.0,,,,False,60816.65,0.663,3.461,,1506
BORORENEW,607.4,544.1,508.25,,,,False,437988.85,0.64,4.351,,2034
BOROSCI,166.0,132.1,132.1,,,,False,102766.75,0.259,5.794,,545
BOSCHLTD,47315.0,39705.0,36335.0,,,,False,41359.85,0.812,6.585,,5992
BPCL,329.95,305.1,280.25,,,,False,6090736.45,1.319,4.171,,7685
BPL,56.99,48.82,48.82,,,,False,45250.0,2.448,4.713,,5991
BRIGADE,619.45,515.6,477.45,,,,False,412692.6,1.086,6.086,,4595
BRIGHOTEL,63.5,58.5,58.5,63.5,58.5,20.0,False,108722.75,0.543,2.991,-6.047,258
BRITANNIA,5689.5,5316.5,5036.5,,,,False,330269.4,0.747,3.169,,7688
BRNL,18.8,17.02,17.02,18.8,17.02,20.0,False,27669.85,0.634,2.364,-7.34,2203
BROOKS,70.99,57.5,57.5,,,,False,22410.95,1.527,5.271,,3687
BSE,3705.3,3415.5,3415.5,3705.3,3415.5,20.0,False,3179908.55,0.949,2.755,-6.971,2357
BSHSL,92.6,84.0,83.11,92.6,84.0,20.0,False,6799.65,3.101,2.545,-3.942,2042
BSL,128.32,121.9,120.01,128.32,121.9,20.0,False,2512.35,0.816,2.088,-4.575,5992
BSOFT,331.0,277.25,270.2,,,,False,1932839.7,0.291,4.411,,5995
BTML,9.15,5.25,5.25,,,,False,1461341.35,0.727,5.784,,1423
BTTL,51.88,40.75,33.99,,,,False,8026.5,0.383,4.367,,82
BUILDPRO,1380.0,1175.6,972.0,1380.0,1175.6,20.0,False,93988.8,0.426,2.623,-9.522,149
BURNPUR,33.0,18.32,18.32,,,,False,14229.6,0.316,12.821,,4591
BUTTERFLY,787.45,658.1,618.2,,,,False,37457.35,0.205,4.901,,3037
BVCL,43.88,39.25,39.25,43.88,39.25,20.0,False,13046.4,0.323,2.653,-6.609,4617
BYKE,35.53,30.82,30.82,,,,False,29542.3,0.476,3.258,,3608
CADSYS,68.5,50.8,50.8,,,,False,425.0,0.0,29.5,,2189
CALSOFT,24.6,20.61,19.5,,,,True,79410.3,1.913,4.33,,5993
CAMLINFINE,133.8,101.15,101.15,,,,False,889952.3,3.032,5.562,,2858
CAMPUS,233.55,215.55,215.55,,,,False,1010920.65,0.203,3.054,,1060
CAMS,830.5,742.0,720.0,,,,False,1246487.1,0.706,4.509,,1454
CANARYS,25.05,17.6,17.6,,,,False,121000.0,0.43,5.268,,702
CANBK,133.11,123.0,120.5,,,,False,22204603.05,0.454,3.905,,5866
CANFINHOME,902.25,799.0,792.9,,,,False,239827.65,0.379,7.63,,5991
CANHLIFE,166.69,140.0,133.55,,,,False,2751691.95,0.068,5.334,,207
CANTABIL,259.0,225.13,212.01,,,,False,179197.9,2.316,3.911,,3909
CAPACITE,228.8,207.65,207.65,,,,False,411936.0,0.91,3.262,,2199
CAPILLARY,597.4,471.0,471.0,,,,False,1643775.85,0.242,3.576,,184
CAPITALSFB,307.0,283.05,267.2,,,,False,43420.1,0.806,3.215,,619
CAPLIPOINT,2684.2,2382.5,2001.5,,,,False,111104.5,0.511,3.52,,2998
CAPTRUST,21.69,12.87,12.0,,,,False,116439.65,1.236,6.766,,2367
CARBORUNIV,1196.0,1035.5,993.2,,,,False,187873.5,1.212,3.79,,5992
CARERATING,1777.0,1634.0,1571.2,1777.0,1634.0,20.0,False,47446.95,0.384,2.938,-3.354,3367
CARRARO,568.8,492.25,492.25,,,,False,145023.8,0.436,4.42,,405
CARTRADE,3079.0,2635.6001,1919.0,,,,False,631133.0,0.282,4.127,,1236
CARYSIL,1273.0,1094.2,1051.6,,,,False,101771.65,2.588,3.68,,1383
CASTROLIND,195.0,183.61,181.21,,,,False,3112908.3,0.453,3.828,,5964
CBAZAAR,6.55,5.0,4.0,,,,False,6000.0,1.333,16.074,,666
CCAVENUE,18.05,15.3,13.2,,,,False,16040484.6,0.521,3.808,,2564
CCCL,16.78,14.4,14.35,16.78,14.4,20.0,False,251803.05,1.74,2.875,-4.648,4643
CCHHL,13.47,12.13,11.03,13.47,12.13,20.0,False,17649.0,1.452,2.255,-9.206,2848
CCL,1215.0,1106.0,1061.2,,,,False,158519.8,0.316,3.558,,5488
CDSL,1415.0,1305.0,1183.0,,,,False,1086569.3,0.444,4.702,,2258
CEATLTD,3824.8,3309.1001,3061.2,,,,False,114676.0,0.297,5.588,,4571
CEIGALL,349.45,313.6,313.6,349.45,313.6,20.0,False,253176.7,0.455,2.859,-8.885,502
CEINSYS,911.0,736.35,736.35,,,,False,70820.0,1.88,4.654,,122
CELEBRITY,8.48,6.73,6.73,,,,False,23300.5,0.715,5.819,,5081
CELLECOR,35.9,28.6,28.6,,,,False,150900.0,0.537,4.832,,711
CELLO,408.8,336.6,336.6,,,,False,2275058.45,0.239,4.617,,686
CELLPOINT,21.1,15.25,14.2,,,,False,9120.0,0.395,6.578,,775
CEMPRO,1649.2,1153.8,1072.0,,,,False,650724.8,0.469,7.505,,5991
CENTENKA,671.65,532.5,483.9,,,,False,337741.65,0.149,5.348,,6904
CENTEXT,24.0,18.3,18.0,,,,False,464998.9,1.276,3.99,,5992
CENTRALBK,32.4,30.52,29.97,,,,False,6319016.8,0.546,4.901,,4685
CENTRUM,27.4,22.6,21.31,,,,False,421924.4,0.844,3.537,,2070
CENTUM,3968.8,3413.3,3250.0,,,,False,38073.25,4.605,3.5,,5678
CENTURYPLY,828.0,754.0,713.0,,,,False,94212.75,0.305,3.289,,5034
CERA,6493.5,5757.0,5372.5,,,,False,13159.1,4.335,4.312,,4632
CEREBRAINT,3.15,2.55,2.55,,,,False,95595.45,0.827,3.889,,3241
CESC,172.0,160.0,158.93,,,,False,1237020.55,4.492,3.283,,5991
CEWATER,316.45,254.05,246.0,,,,False,79443.25,1.531,6.476,,407
CGCL,258.9,218.59,198.0,,,,False,3747301.05,0.597,3.74,,3898
CGPOWER,930.8,814.85,814.85,,,,False,3762798.45,0.409,4.664,,5994
CGRAPHICS,155.0,123.15,123.15,,,,False,39840.0,0.08,5.021,,583
CHALET,869.0,785.05,720.35,,,,False,102586.25,0.695,3.392,,1859
CHAMBLFERT,466.15,425.1,425.1,,,,False,421723.65,0.485,4.486,,5991
CHAVDA,148.0,105.1,84.15,,,,False,113400.0,0.115,9.018,,713
CHEMBOND,188.0,161.6,148.5,,,,False,3863.1,0.62,3.185,,1671
CHEMBONDCH,278.9,216.4,169.0,,,,False,19159.8,0.672,4.887,,265
CHEMCON,202.95,171.0,171.0,,,,False,16867.1,0.824,5.131,,1453
CHEMFAB,384.45,350.0,345.2,384.45,350.0,20.0,False,2994.9,0.611,2.726,-2.25,2053
CHEMPLASTS,218.7,170.02,170.02,,,,False,657934.0,0.438,6.279,,1234
CHENNPETRO,1449.0,1150.0,1080.0,,,,False,2793474.4,0.27,4.258,,5991
CHEVIOT,1280.0,1044.0,1044.0,,,,False,8528.2,0.09,4.562,,1030
CHOICEIN,854.3,788.4,632.05,,,,False,550568.4,0.654,4.121,,1077
CHOLAFIN,1952.5,1660.4,1449.3,,,,False,1628642.15,0.385,4.915,,5991
CHOLAHLDNG,1658.0,1400.1,1398.1,,,,False,234599.9,3.115,4.165,,5994
CIEINDIA,481.0,401.9,401.9,,,,False,812544.7,0.222,8.457,,4676
CIFL,22.89,19.56,19.56,22.89,19.56,20.0,False,102703.85,1.424,2.869,-7.514,331
CINELINE,92.9,75.7,75.42,,,,False,34799.45,0.159,5.56,,4812
CINEVISTA,16.38,14.3,14.3,,,,False,12638.8,0.065,3.41,,5993
CIPLA,1491.2,1366.1,1341.1,,,,False,1359261.35,0.577,5.487,,7688
CLCIND,62.55,48.0,40.37,,,,False,10689.45,2.182,5.618,,5494
CLEAN,843.85,715.5,715.5,,,,False,555312.3,0.598,4.957,,1258
CLEANMAX,1472.0,1230.6,1168.6,,,,False,186915.95,0.368,3.788,,114
CLEDUCATE,61.5,53.76,48.51,61.5,53.76,20.0,False,22170.75,1.037,2.406,-4.309,2316
CLSEL,303.0,259.05,259.05,,,,False,74987.45,0.598,4.285,,1303
CLSL,78.15,58.0,41.5,,,,False,25500.0,0.627,7.28,,730
CMICABLES,3.0,2.66,2.66,,,,False,1546.7,0.0,11.61,,2404
CMLL,624.4,463.35,463.35,,,,False,5689489.38,0.062,4.576,,16
CMNL,119.0,92.25,91.0,,,,False,34687.5,2.076,4.587,,883
CMPDI,273.5,236.45,220.86,,,,False,2236596.75,0.261,4.707,,97
CMRGREEN,237.0,212.0,212.0,,,,False,816141.5,0.753,3.043,,48
CMRSL,71.6,59.65,59.65,,,,False,4920.0,0.0,5.839,,952
CMSINFO,288.0,253.4,253.4,,,,False,625282.9,1.456,3.358,,1145
CNL,1253.1,867.1,685.2,,,,False,505520.7,0.101,6.345,,2236
COALINDIA,433.5,405.6,405.6,,,,False,6962665.95,0.718,4.482,,3894
COASTCORP,56.68,37.02,37.02,,,,False,200542.05,1.015,6.024,,1201
COCHINSHIP,1536.9,1356.6,1356.6,,,,False,993882.1,1.034,5.406,,2228
COCKERILL,10458.0,8222.0,8222.0,,,,False,13402.05,8.647,4.133,,83
COFFEEDAY,35.0,28.51,28.51,,,,False,453866.35,0.846,5.014,,2665
COFORGE,1836.4,1430.0,1356.2,,,,False,3216435.6,0.491,7.177,,5429
COHANCE,474.7,411.0,403.4,,,,False,896030.25,0.434,4.09,,1596
COLPAL,2213.3999,1971.3,1957.8,,,,False,403264.05,0.38,5.259,,5994
COMFINTE,7.08,5.27,5.21,,,,False,572351.25,0.332,3.947,,82
COMMITTED,350.0,297.85,244.25,,,,False,50400.0,0.667,4.455,,698
COMPINFO,1.2,1.04,1.04,1.2,1.04,20.0,False,15338.05,1.893,2.113,-8.333,3916
COMPUSOFT,13.77,12.9,12.82,13.77,12.9,20.0,False,26057.25,0.881,2.32,-4.938,3566
COMSYN,290.39,173.2,151.5,,,,False,1781389.1,0.224,5.703,,635
CONCOR,543.7,469.95,437.45,,,,False,2524196.6,1.046,5.972,,5991
CONCORDBIO,1471.9,1238.0,1190.0,,,,False,162816.35,0.711,4.308,,741
CONFIPET,86.4,71.56,66.3,,,,False,3638134.35,0.366,3.335,,1440
CONSOFINVT,320.0,270.0,212.9,,,,False,17442.1,0.132,3.603,,5991
CONTI,11.6,10.35,10.35,,,,True,2333.1,0.0,6.25,,2051
CONTROLPR,675.9,560.0,560.0,,,,False,82004.15,0.353,8.821,,2506
COOLCAPS,23.7,19.15,19.15,,,,False,52687.5,0.617,3.579,,1076
CORALFINAC,36.74,30.0,30.0,,,,False,121742.25,3.108,3.325,,2320
CORDELIA,925.65,782.0,623.1,,,,False,288022.1,0.157,4.932,,33
CORDSCABLE,238.5,198.51,197.0,,,,False,24715.6,2.038,4.261,,4562
COROMANDEL,2129.8999,1955.0,1706.5,,,,False,118921.15,0.721,3.775,,5964
CORONA,2270.1001,2014.5,1658.1,,,,False,46156.85,0.893,3.258,,167
COSMOFIRST,954.95,816.2,708.55,,,,False,167168.5,0.918,3.717,,6904
COUNCODOS,6.84,5.8,4.62,6.84,5.8,20.0,False,80420.75,1.15,2.595,-5.702,5992
CPCAP,142.0,105.15,89.0,,,,False,43418.95,1.679,4.866,,3914
CPEDU,225.88,181.1,170.0,,,,False,26871.35,0.414,4.004,,235
CPL,75.74,68.0,68.0,,,,False,45515.94,3.224,3.42,,17
CPPLUS,4094.0,3253.8,3253.8,,,,False,195712.4,0.352,4.967,,257
CPS,1092.0,975.0,921.0,,,,False,742.5,2.222,4.446,,724
CRAFTSMAN,10762.0,9113.5,8683.5,,,,False,70712.6,0.236,4.141,,1333
CRAMC,294.0,243.36,238.72,,,,False,1967617.1,0.064,10.221,,208
CRAYONS,29.1,24.0,24.0,,,,False,7900.0,0.0,6.404,,791
CREATIVEYE,7.16,5.7,5.56,7.16,5.7,20.0,False,39105.7,0.293,2.941,-13.408,5988
CREDITACC,1634.0,1456.5,1229.1,,,,False,454617.5,0.674,4.326,,1972
CREST,395.0,353.35,352.0,395.0,353.35,20.0,False,4397.75,0.473,2.807,-8.658,4843
CRISIL,4662.0,4200.0,3775.0,,,,False,74758.25,0.195,4.106,,5994
CRIZAC,205.0,177.38,177.38,,,,False,379749.1,0.447,4.094,,276
CROMPTON,271.0,240.2,240.2,,,,False,3664122.0,0.478,3.748,,2538
CROWN,127.0,105.76,105.76,,,,False,14510.15,0.287,5.315,,2326
CSBBANK,372.5,315.0,315.0,,,,False,555854.4,0.355,7.485,,1662
CSLFINANCE,228.49,210.0,209.7,228.49,210.0,20.0,False,29798.1,0.542,2.29,-4.153,1005
CSM,108.2,94.27,94.27,108.2,94.27,20.0,False,462767.75,0.474,2.7,-6.922,32
CTE,40.98,29.57,29.0,,,,False,24005.2,0.579,4.92,,4816
CUB,245.38,200.74,179.25,,,,False,3955386.75,0.342,4.886,,5994
CUBEXTUB,89.0,75.3,74.05,,,,False,43258.05,1.438,4.347,,4575
CUMMINSIND,5658.0,5175.0,5175.0,,,,False,435394.95,0.953,3.512,,5991
CUPID,299.0,201.0,134.0,,,,False,32519612.75,0.789,8.305,,2452
CURAA,79.31,64.06,64.06,,,,False,572.7,0.618,3.453,,5988
CYBERMEDIA,17.0,14.55,14.55,,,,False,11361.8,0.847,3.314,,5226
CYBERTECH,147.0,132.05,132.0,,,,False,11553.0,0.75,3.611,,5990
CYIENT,885.0,814.45,814.45,885.0,814.45,20.0,False,539503.5,0.388,2.942,-2.028,4948
CYIENTDLM,737.0,570.2,426.5,,,,False,1214594.3,0.322,5.323,,769
DABUR,438.0,405.05,405.05,,,,False,2138604.5,0.684,3.801,,5991
DAICHI,339.8,289.55,229.9,339.8,289.55,20.0,True,3290.65,4.966,2.931,-1.045,81
DALBHARAT,1887.7,1683.0,1605.0,,,,False,206234.95,0.403,5.788,,1891
DALMIASUG,441.75,348.25,322.0,,,,False,961288.6,0.452,3.787,,5989
DAMCAPITAL,168.5,144.78,139.5,,,,False,277642.25,0.696,5.898,,408
DAMODARIND,29.9,27.19,27.19,29.9,27.19,20.0,False,3164.8,1.504,2.332,-8.027,2501
DANGEE,3.17,2.82,2.82,3.17,2.82,20.0,False,52122.45,0.42,2.816,-6.94,1952
DATAMATICS,907.0,814.35,750.5,,,,False,117999.8,2.372,3.391,,5509
DATAPATTNS,4831.7002,3899.0,3899.0,,,,False,1146512.6,0.388,5.312,,1150
DAVANGERE,3.63,2.95,2.95,,,,False,8412215.35,0.296,7.437,,634
DBCORP,218.85,203.99,188.11,,,,False,160915.35,0.423,3.69,,4103
DBEIL,7.96,7.0,7.0,7.96,7.0,20.0,False,129478.75,0.572,2.96,-10.678,449
DBL,474.7,381.55,381.55,,,,False,1428067.45,0.098,4.91,,2473
DBOL,122.8,97.01,97.01,,,,False,150627.0,2.2,4.423,,974
DBREALTY,121.65,110.0,102.0,,,,False,325399.25,0.961,3.427,,4070
DBSTOCKBRO,37.99,32.0,28.53,,,,False,22242.15,2.565,3.421,,3566
DCAL,201.0,176.1,167.25,,,,False,205818.05,1.127,3.322,,5520
DCBBANK,204.74,181.49,171.5,,,,False,1611745.5,0.743,4.125,,4887
DCG,57.5,50.75,48.35,,,,False,9300.0,0.516,3.75,,579
DCI,385.2,261.05,261.05,,,,False,48378.4,0.471,5.575,,1633
DCM,100.68,79.47,79.47,,,,False,6943.0,1.152,6.574,,5989
DCMFINSERV,5.89,4.7,4.7,5.89,4.7,20.0,False,17725.0,2.686,2.144,-9.847,5957
DCMNVL,181.63,135.0,135.0,,,,False,20040.6,0.503,6.121,,1755
DCMSHRIRAM,1187.5,969.1,969.1,,,,False,207996.85,0.39,6.033,,5990
DCMSIL,87.5,70.74,63.51,,,,False,50180.4,0.746,4.191,,123
DCMSRIND,45.0,38.16,36.96,,,,False,215628.2,0.785,3.429,,1150
DCW,48.7,43.7,43.7,,,,False,813032.9,2.55,3.933,,5991
DCXINDIA,191.0,165.21,165.21,,,,False,496136.9,1.478,4.928,,932
DDEVPLSTIK,315.0,265.0,243.93,,,,False,211957.55,1.209,3.619,,394
DECCANCE,599.0,525.0,525.0,,,,False,23724.0,0.303,4.067,,5962
DECNGOLD,238.5,182.6,152.25,,,,False,2734542.7,1.554,4.946,,82
DEEDEV,704.0,602.65,602.65,,,,False,124470.9,0.635,3.081,,533
DEEM,55.4,41.0,41.0,,,,False,1600.0,0.0,13.53,,611
DEEPAKFERT,1681.0,1444.6,1398.6,,,,False,481428.35,1.138,3.801,,7686
DEEPAKNTR,1851.0,1634.5,1534.0,,,,False,469547.3,0.5,3.835,,3919
DEEPINDS,699.0,453.6,434.1,,,,False,987407.6,0.183,6.73,,1316
DELAPLEX,101.0,85.0,85.0,,,,False,5970.0,1.709,5.45,,626
DELHIVERY,493.35,452.5,428.1,493.35,452.5,20.0,False,4289099.0,0.343,2.852,-6.821,1049
DELPHIFX,7.27,6.21,6.21,7.27,6.21,20.0,False,116409.95,0.432,2.764,-8.391,3733
DELTACORP,65.3,60.39,60.39,,,,False,859594.95,0.526,3.23,,4633
DELTAMAGNT,67.46,55.0,55.0,,,,False,22416.7,0.199,3.876,,5990
DEN,28.34,26.62,26.17,,,,False,315897.0,0.689,3.294,,4129
DENEERS,198.5,156.05,156.05,,,,False,18150.0,0.727,4.589,,807
DENORA,959.0,821.65,727.15,,,,False,8058.7,0.108,3.583,,5990
DENTA,372.0,293.3,239.0,,,,False,317547.45,1.306,5.049,,385
DENTALKART,439.0,378.0,365.9,,,,False,14162.5,0.741,3.53,,791
DESTINY,105.9,100.65,100.65,,,,False,75.0,0.0,14.0,,1184
DEVIT,30.0,25.55,25.07,30.0,25.55,20.0,False,72425.35,1.139,2.971,-13.033,2238
DEVX,36.48,32.0,32.0,,,,False,100555.6,1.439,3.787,,227
DEVYANI,145.0,107.0,105.42,,,,False,8087047.65,1.328,5.551,,1239
DGCONTENT,27.6,23.1,21.61,27.6,23.1,20.0,False,38218.75,1.273,2.879,-10.978,1773
DHAMPURSUG,168.63,127.15,127.15,,,,False,495035.9,1.163,5.839,,5991
DHANBANK,36.8,31.11,31.02,,,,False,1848380.6,0.251,4.716,,5534
DHANLAXMI,28.9,21.85,21.85,,,,False,8500.0,0.235,10.444,,414
DHANUKA,1053.6,943.3,943.3,,,,False,47729.1,0.317,3.329,,3731
DHARAN,0.17,0.14,0.14,0.17,0.14,20.0,False,15179554.3,0.747,2.333,-5.882,2071
DHARMAJ,285.0,253.1,253.1,,,,False,80843.0,0.316,3.019,,912
DHRUV,26.9,22.02,22.02,,,,False,5255.45,1.961,4.005,,1170
DHTL,39.35,30.65,30.65,,,,False,7080.0,11.751,7.427,,628
DHUNINV,1148.0,841.0,760.0,,,,False,2573.1,1.745,5.987,,3801
DIACABS,379.0,219.99,191.11,,,,False,6883238.8,0.275,7.73,,3920
DIAMINESQ,287.6,236.6,234.0,,,,False,17985.3,0.311,4.038,,712
DIAMONDYD,1245.0,1062.3,1062.3,,,,False,75875.95,0.254,3.581,,2190
DICIND,606.95,490.0,480.0,,,,False,16871.55,1.816,4.144,,5989
DIFFNKG,453.9,356.75,319.55,,,,False,243900.1,0.794,3.916,,463
DIGIDRIVE,18.8,17.0,17.0,18.8,17.0,20.0,False,23053.4,0.257,2.485,-7.979,644
DIGIKORE,52.35,32.4,32.4,,,,False,151900.0,0.856,4.074,,707
DIGISPICE,19.62,16.53,16.53,,,,False,77400.45,0.935,3.635,,4495
DIGITIDE,107.8,95.5,80.52,107.8,95.5,20.0,False,387081.1,0.823,2.507,-7.152,295
DIGJAMLMTD,52.5,39.2,39.2,,,,False,28615.0,0.725,4.414,,5991
DIL,0.84,0.74,0.74,,,,False,116674.95,0.0,14.0,,2015
DISAQ,12795.0,11399.0,10851.0,,,,False,561.05,1.405,3.99,,81
DISHTV,2.97,2.74,2.73,,,,False,673067.15,1.141,3.157,,4771
DIVGIITTS,1318.8,890.0,763.0,,,,True,233681.15,2.561,7.516,,845
DIVISLAB,8674.0,7177.0,6506.0,,,,False,550812.5,0.618,6.79,,5811
DIXON,14614.0,13579.0,11235.0,14614.0,13579.0,20.0,False,347516.65,0.593,2.778,-3.312,2204
DJML,117.9,98.8,96.27,117.9,98.8,20.0,False,391763.65,1.216,2.819,-9.432,915
DKEGL,70.75,60.0,60.0,,,,False,975.0,0.0,7.9,,1182
DLF,675.3,630.6,555.5,675.3,630.6,20.0,False,3186996.1,0.479,2.828,-1.525,4717
DLINKINDIA,465.0,416.1,416.1,,,,False,96337.95,1.083,4.652,,4113
DMART,4124.8999,3755.1001,3755.1001,,,,False,549012.2,0.652,3.767,,2327
DMCC,326.0,258.3,237.5,,,,False,143457.3,0.36,3.938,,1165
DNAMEDIA,3.18,2.61,2.57,3.18,2.61,20.0,False,55273.85,0.342,2.82,-17.61,2145
DODLA,1137.0,1019.1,1009.9,,,,False,31911.95,1.478,3.676,,1271
DOLATALGO,72.85,64.96,64.96,,,,False,108803.15,0.618,3.816,,1732
