symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
OFSS,2026-08-28,11855.0,12190.0,428317,149677,34.95,52040.53,50809
TEMBO,2026-08-28,57.7,58.2,851623,297368,34.92,495.86,2624
OMNI,2026-08-28,575.7,565.55,317666,110821,34.89,1800.17,11824
COFORGE,2026-08-28,1901.8,2014.6,5516587,1920059,34.81,109339.88,172421
WOCKPHARMA,2026-08-28,1962.0,1977.1,1581060,545139,34.48,31802.45,78343
ASKAUTOLTD,2026-08-28,606.05,633.1,416555,143480,34.44,2606.1,20075
WAAREERTL,2026-08-28,874.95,878.7,171468,58825,34.31,1504.94,10783
SNOWMAN,2026-08-28,36.85,37.66,190525,65375,34.31,71.72,1761
BALAMINES,2026-08-28,2425.8,2390.5,124958,42787,34.24,2983.68,14622
SHOPERSTOP,2026-08-28,374.85,382.85,37738,12918,34.23,143.67,2204
SIRCA,2026-08-28,435.1,436.3,584490,199535,34.14,2554.38,4133
ZEEL,2026-08-28,103.98,101.51,20423986,6963494,34.09,21015.92,63664
PARAS,2026-08-28,1454.8,1439.7,618190,210461,34.04,8917.7,30557
AZAD,2026-08-28,2802.4,2850.5,401279,136548,34.03,11422.54,27291
ARE&M,2026-08-28,911.9,921.35,567121,192636,33.97,5255.34,28996
SAPPHIRE,2026-08-28,239.74,231.5,862659,292102,33.86,2020.84,33518
ANGELONE,2026-08-28,295.9,294.0,2866743,968102,33.77,8438.97,26505
GUJRAFFIA,2026-08-28,41.0,41.4,627,211,33.65,0.25,16
PAUSHAKLTD,2026-08-28,738.2,776.7,71076,23918,33.65,552.17,5162
TEXRAIL,2026-08-28,108.43,109.44,2601407,873636,33.58,2866.65,20041
CHENNPETRO,2026-08-28,1352.4,1341.1,690557,231657,33.55,9336.21,32317
FCL,2026-08-28,48.49,50.03,11903879,3991808,33.53,5876.18,28478
ICIL,2026-08-28,423.4,434.95,668975,224203,33.51,2893.84,18759
RBA,2026-08-28,100.62,100.97,2859553,950469,33.24,2886.55,12879
DALMIASUG,2026-08-28,474.55,477.95,229150,76132,33.22,1101.08,7601
YATHARTH,2026-08-28,973.05,967.4,1376658,456927,33.19,13735.96,49615
WORTHPERI,2026-08-28,153.38,159.55,9269,3074,33.16,14.49,583
INDSWFTLAB,2026-08-28,358.04,362.92,527926,174704,33.09,1910.61,12528
GENESYS,2026-08-28,234.5,227.8,984498,324464,32.96,2234.42,13849
JNPR,2026-08-28,254.32,258.23,1228144,402160,32.75,3106.29,20405
MOBIKWIK,2026-08-28,191.55,192.33,454425,148508,32.68,876.32,5693
SINGERIND,2026-08-28,76.96,77.25,91302,29767,32.6,71.65,1594
JTLIND,2026-08-28,82.57,89.87,18590394,6054630,32.57,16402.19,79438
TATAINVEST,2026-08-28,642.1,638.75,272032,88558,32.55,1751.56,17539
UFLEX,2026-08-28,631.0,634.35,292297,95080,32.53,1872.96,8084
GOKULAGRO,2026-08-28,244.48,244.34,480942,156053,32.45,1178.48,8826
SOLARA,2026-08-28,611.85,623.7,192812,62492,32.41,1204.72,9346
CYIENT,2026-08-28,1052.7,1107.45,2503595,808909,32.31,27311.76,81258
ANDHRSUGAR,2026-08-28,95.45,98.02,610078,196467,32.2,598.43,5526
HFCL,2026-08-28,245.84,251.47,17035686,5472696,32.12,42708.69,101581
ADFFOODS,2026-08-28,273.8,274.45,85375,27410,32.11,233.51,3519
JAYKAY,2026-08-28,169.62,154.11,781470,250961,32.11,1197.48,11518
IRMENERGY,2026-08-28,283.1,283.35,72208,23154,32.07,205.1,2518
CONCOR,2026-08-28,493.05,516.0,4311023,1381739,32.05,22147.86,76983
WELSPUNLIV,2026-08-28,192.29,190.46,3068541,981227,31.98,5874.75,29483
SCI,2026-08-28,292.55,299.05,5131992,1630980,31.78,15426.83,50483
LASERPOWER,2026-08-28,319.6,325.65,466158,148098,31.77,1505.88,8734
AVALON,2026-08-28,2256.6,2231.7,239819,76136,31.75,5315.48,25509
SHANTIGEAR,2026-08-28,544.8,517.75,183487,58260,31.75,967.63,5487
IDFCFIRSTB,2026-08-28,83.8,83.12,14247602,4520693,31.73,11882.91,52105
JINDALSTEL,2026-08-28,1170.0,1179.2,652427,206910,31.71,7688.87,24138
KMEW,2026-08-28,2969.0,3051.9,155002,49000,31.61,4705.34,27147
RAILTEL,2026-08-28,279.05,278.9,365408,115289,31.55,1023.34,8994
TATACHEM,2026-08-28,644.15,655.75,1439859,452117,31.4,9538.49,40570
AMBER,2026-08-28,7701.0,7675.0,271368,85199,31.4,20940.66,27872
KENNAMET,2026-08-28,4515.1,4580.3,97124,30473,31.38,4510.43,20429
AEROFLEX,2026-08-28,522.1,542.1,2093610,652085,31.15,11233.37,43794
JARO,2026-08-28,463.15,470.05,93456,29072,31.11,440.64,3720
TFCILTD,2026-08-28,141.84,140.54,8389884,2609564,31.1,11902.59,24945
PURVA,2026-08-28,214.22,215.78,85702,26594,31.03,184.4,3376
EXICOM,2026-08-28,156.14,167.93,5278089,1632355,30.93,8851.11,47574
EIDPARRY,2026-08-28,795.3,805.3,567851,175265,30.86,4591.97,24645
MANINDS,2026-08-28,767.45,768.2,985437,303911,30.84,7521.58,34212
MARKOLINES,2026-08-28,172.74,171.92,163793,50364,30.75,281.9,990
SILVERTUC,2026-08-28,178.58,178.22,402133,123097,30.61,724.93,7291
WELCORP,2026-08-28,2405.8,2373.8,1342665,410543,30.58,31992.45,58727
IDEA,2026-08-28,14.97,14.68,375500261,114833845,30.58,55431.75,383204
QUESS,2026-08-28,356.95,372.25,722192,220201,30.49,2666.86,28257
TANLA,2026-08-28,531.5,544.25,483977,147392,30.45,2624.13,16265
MOREPENLAB,2026-08-28,96.7,106.19,39001643,11871829,30.44,40039.33,107502
VIMTALABS,2026-08-28,615.0,617.7,67057,20390,30.41,413.93,3643
TATATECH,2026-08-28,799.35,834.35,2546795,774156,30.4,20955.25,65247
PKTEA,2026-08-28,751.85,744.75,89,27,30.34,0.68,22
GODFRYPHLP,2026-08-28,2115.0,2123.7,125235,37858,30.23,2662.03,12967
LTFOODS,2026-08-28,437.85,439.35,403175,121685,30.18,1778.92,18302
LALITHAA,2026-08-28,246.23,265.24,24374432,7338123,30.11,63287.95,194690
MUNJALAU,2026-08-28,111.42,112.4,480682,144752,30.11,539.13,4326
MOSCHIP,2026-08-28,219.36,219.77,2669474,801751,30.03,5888.84,24867
WAAREEENER,2026-08-28,2624.0,2640.0,488508,145600,29.81,12820.06,31371
HAPPSTMNDS,2026-08-28,420.25,408.0,3267707,972648,29.77,13519.24,64728
HALDER,2026-08-28,297.88,294.99,15606,4643,29.75,46.24,143
ALLCARGO,2026-08-28,12.57,12.19,21895655,6508056,29.72,2709.85,25841
CUPID,2026-08-28,276.65,282.33,15411651,4494850,29.17,43540.17,139501
IOLCP,2026-08-28,193.07,194.95,4410316,1284054,29.11,8553.25,35484
DHAMPURSUG,2026-08-28,170.92,175.23,890434,259109,29.1,1557.4,11082
KOHINOOR,2026-08-28,34.35,34.45,172391,49778,28.88,59.32,1666
AFCONS,2026-08-28,285.05,286.65,728796,209918,28.8,2101.86,14358
SHRINGARMS,2026-08-28,219.37,220.17,827671,238127,28.77,1837.33,4131
NESCO,2026-08-28,1017.1,1048.4,219548,63173,28.77,2300.79,15775
BOMDYEING,2026-08-28,116.95,118.4,1343633,383401,28.53,1583.0,13637
XTRANET,2026-08-28,164.26,197.11,5428284,1543646,28.44,10193.89,40068
IDBI,2026-08-28,92.24,92.66,10401965,2956309,28.42,9641.79,37615
FSL,2026-08-28,268.5,269.3,683316,193684,28.34,1846.63,13694
DEVYANI,2026-08-28,146.11,139.94,2546557,720332,28.29,3606.32,22984
KAYNES,2026-08-28,4018.8,3943.1,673805,189968,28.19,26894.21,44979
GENUSPOWER,2026-08-28,332.2,349.7,8939930,2517905,28.16,30900.93,88291
DATAPATTNS,2026-08-28,4666.7,4624.8,302955,85215,28.13,14038.33,26632
PREMIERENE,2026-08-28,1000.0,1013.9,2307505,646476,28.02,23052.99,64112
KPITTECH,2026-08-28,588.0,609.4,5637989,1574323,27.92,34208.84,75088
BLUESTONE,2026-08-28,800.5,794.7,277657,77478,27.9,2220.94,10978
RICOAUTO,2026-08-28,130.02,129.41,656237,182760,27.85,853.07,5771
QUADFUTURE,2026-08-28,432.55,429.2,767293,213559,27.83,3348.91,15958
SBC,2026-08-28,41.45,41.93,5763946,1594263,27.66,2400.84,8529
RIIL,2026-08-28,758.9,761.45,23303,6440,27.64,176.85,1312
ZAGGLE,2026-08-28,189.43,190.26,1160425,320073,27.58,2214.0,13342
SHIPROCKET,2026-08-28,132.09,125.4,12606030,3471451,27.54,16086.94,61741
BALUFORGE,2026-08-28,632.9,638.8,1441287,395203,27.42,9260.29,22011
GAJA,2026-08-28,165.13,158.66,5358385,1457792,27.21,8786.82,46651
FACT,2026-08-28,842.55,832.5,165741,44915,27.1,1387.78,8005
NSLNISP,2026-08-28,44.99,49.02,57456853,15505291,26.99,27434.02,109550
GKSL,2026-08-28,154.29,160.64,1261120,337132,26.73,2003.26,12477
LAOPALA,2026-08-28,169.92,175.95,551312,147128,26.69,968.56,12067
LTM,2026-08-28,4464.0,4675.0,1148000,306099,26.66,53416.58,90379
SONATSOFTW,2026-08-28,289.5,304.6,2110765,559028,26.48,6348.37,38008
REDINGTON,2026-08-28,358.4,366.0,16023073,4200783,26.22,59571.95,176308
NAVA,2026-08-28,556.5,564.85,556705,145734,26.18,3173.2,20177
MOLBIO,2026-08-28,1144.15,1094.75,980898,256746,26.17,10945.44,35736
TBZ,2026-08-28,306.1,301.7,998166,257658,25.81,3023.16,16895
DMCC,2026-08-28,279.1,301.0,527305,135746,25.74,1595.5,16514
SWANCORP,2026-08-28,303.8,298.15,698162,178683,25.59,2102.04,9799
ORIENTTECH,2026-08-28,243.65,244.8,306165,77859,25.43,764.23,6204
BANARISUG,2026-08-28,3766.4,3930.7,8682,2196,25.29,343.81,1591
MARSONS,2026-08-28,125.54,133.17,4963629,1252908,25.24,6340.29,20190
SAKSOFT,2026-08-28,157.78,160.64,539331,135770,25.17,867.86,5706
TEMPSENS,2026-08-28,300.0,586.65,51084119,12854846,25.16,303631.98,821540
NIACL,2026-08-28,185.2,186.34,2336110,585319,25.06,4404.81,24524
RAMRAT,2026-08-28,569.6,591.9,1319098,329832,25.0,7782.66,42547
MOTISONS,2026-08-28,16.27,16.64,23963671,5979445,24.95,3958.88,29153
PTCIL,2026-08-28,20622.0,22110.0,100300,25002,24.93,21844.45,29062
DYCL,2026-08-28,448.25,487.6,2566700,637096,24.82,12342.75,54805
ITI,2026-08-28,275.2,275.5,176937,43472,24.57,490.2,4473
UTTAMSUGAR,2026-08-28,298.34,299.55,362389,86772,23.94,1089.6,8513
TIMETECHNO,2026-08-28,185.67,186.29,2984174,708757,23.75,5590.39,18947
SEPC,2026-08-28,5.71,5.56,59773560,14110427,23.61,3346.27,24068
PWL,2026-08-28,124.09,119.46,16232251,3809680,23.47,19474.89,90556
GOKUL,2026-08-28,43.09,42.46,162046,37934,23.41,69.84,1284
AYE,2026-08-28,181.54,183.92,8919813,2078305,23.3,16725.45,75404
MTNL,2026-08-28,26.56,27.25,3912822,903126,23.08,1084.2,11787
FOSECOIND,2026-08-28,6110.5,6362.0,86007,19729,22.94,5488.39,16161
CHOICEIN,2026-08-28,775.05,786.4,378490,86171,22.77,2976.02,9069
SYNCOMF,2026-08-28,17.34,19.46,57135698,12994906,22.74,11087.44,270783
AGIIL,2026-08-28,288.8,289.1,447958,101373,22.63,1301.33,6735
IFCI,2026-08-28,84.27,89.96,139340453,31459226,22.58,124466.13,325702
ITDC,2026-08-28,659.35,662.15,63395,14281,22.53,420.67,5349
OLAELEC,2026-08-28,37.63,38.98,78463929,17480594,22.28,30523.24,125161
BLEL,2026-08-28,469.85,457.45,1468288,320210,21.81,6751.23,25019
OAL,2026-08-28,428.95,487.8,765470,166783,21.79,3580.24,32190
MUFIN,2026-08-28,135.95,138.27,1428754,308767,21.61,1982.56,5959
RENUKA,2026-08-28,23.43,24.14,30588379,6602725,21.59,7406.49,43478
CNL,2026-08-28,1207.95,1242.15,68622,14683,21.4,842.47,5583
SALONA,2026-08-28,268.09,272.99,442,94,21.27,1.21,32
MANOMAY,2026-08-28,227.91,225.93,241205,51120,21.19,543.71,2954
GRMOVER,2026-08-28,87.76,86.38,956059,199110,20.83,832.7,3993
FEDDERSHOL,2026-08-28,43.11,43.99,672325,139615,20.77,297.42,874
RATNAVEER,2026-08-28,294.89,294.95,7080185,1461353,20.64,21065.4,45452
RGL,2026-08-28,133.81,139.39,3985843,791615,19.86,5462.57,28758
MANBA,2026-08-28,129.93,130.81,60090,11903,19.81,78.11,669
SHANKESH,2026-08-28,89.69,91.73,4645174,919857,19.8,4192.89,26252
WHIRLPOOL,2026-08-28,841.15,813.25,893000,176334,19.75,7288.3,27663
KALYANKJIL,2026-08-28,629.3,615.8,7914847,1548393,19.56,49215.0,72981
DHOOTTRANS,2026-08-28,1499.85,1454.9,2198048,428025,19.47,32248.88,83558
LGHL,2026-08-28,179.9,173.45,14592,2830,19.39,25.98,764
SHINDL,2026-08-28,164.23,164.13,217652,41934,19.27,353.5,968
ATHERENERG,2026-08-28,1495.3,1616.3,14538878,2772116,19.07,231419.0,350831
MILKYMIST,2026-08-28,217.31,214.31,14621198,2765127,18.91,31230.66,97559
AASTHA,2026-08-28,88.36,79.61,2379114,441827,18.57,1941.86,9067
ATALREAL,2026-08-28,35.13,35.51,13592636,2512854,18.49,4804.56,7126
IMAGICAA,2026-08-28,60.21,58.07,14845101,2727507,18.37,8849.95,52973
RHETAN,2026-08-28,21.23,20.31,22750054,3986932,17.52,4763.5,32859
KELLTONTEC,2026-08-28,14.86,15.07,18231630,3191806,17.51,2798.21,46165
JINDWORLD,2026-08-28,36.83,37.86,5772657,997324,17.28,2184.07,13347
TECHNOCRAF,2026-08-28,358.24,373.83,2097019,345147,16.46,7801.89,33968
IITL,2026-08-28,159.91,156.53,114182,18752,16.42,183.13,1884
INOXINDIA,2026-08-28,2177.9,2126.2,733868,120492,16.42,15903.85,56284
DWARKESH,2026-08-28,51.18,51.89,4452694,723954,16.26,2329.15,18049
BALRAMCHIN,2026-08-28,649.95,654.85,2100532,338990,16.14,13781.63,41226
PRECWIRE,2026-08-28,422.8,507.35,8561415,1365402,15.95,41607.9,133706
WSI,2026-08-28,60.2,61.86,117829,18773,15.93,72.24,3436
SPAL,2026-08-28,952.95,1022.0,789999,122731,15.54,8016.14,39007
NEWGEN,2026-08-28,523.0,567.1,10501206,1619657,15.42,58872.6,178725
CPL,2026-08-28,64.76,63.89,148670,22869,15.38,96.02,1890
SUNSHINE,2026-08-28,368.1,429.75,11491099,1716548,14.94,48190.35,180065
RAMBHAJO,2026-08-28,263.57,250.51,2950380,421639,14.29,7515.21,33910
BAJAJHIND,2026-08-28,21.11,21.67,51508959,7277679,14.13,11149.1,66394
ALGOQUANT,2026-08-28,64.88,64.56,1028546,143144,13.92,662.36,1974
FMGOETZE,2026-08-28,545.55,602.05,18185623,2411782,13.26,108234.93,259520
INFOBEAN,2026-08-28,154.65,165.67,8786919,1161623,13.22,15202.56,72280
PCJEWELLER,2026-08-28,11.01,10.94,360417197,47367443,13.14,39633.35,81595
NIMBSPROJ,2026-08-28,169.7,169.98,86546,11179,12.92,146.88,70
MANBRO,2026-08-28,60.51,59.64,77984,9644,12.37,46.39,286
BBTC,2026-08-28,1613.6,1563.2,627788,75557,12.04,9843.8,31290
NETWEB,2026-08-28,5272.2,5322.9,1962173,213862,10.9,105086.1,159124
JGCHEM,2026-08-28,585.5,651.3,5912922,554612,9.38,38785.95,149333
ISFT,2026-08-28,95.17,94.11,123205,11194,9.09,116.91,946
EUROPRATIK,2026-08-28,254.05,257.45,191858,17399,9.07,493.76,1670
TTML,2026-08-28,36.46,38.84,50962825,3884114,7.62,20072.71,103945
TEJASNET,2026-08-28,511.15,550.15,43164679,3090086,7.16,241881.5,534714
OMAXE,2026-08-28,113.38,131.74,24953289,1685213,6.75,31744.69,145066
MASTEK,2026-08-28,1611.6,1901.4,5449060,353350,6.48,100287.73,228186
IKIO,2026-08-28,186.14,213.72,6393359,403637,6.31,13574.3,68918
ARFIN,2026-08-28,85.4,85.77,964118,56124,5.82,821.83,2417
MVELECTRO,2026-08-28,646.8,719.55,28262303,1460375,5.17,203730.39,493343
SIGNATURE,2026-08-28,783.5,779.25,166979,7273,4.36,1307.06,3582
