symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ADANIENSOL,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.443636363636357,-10.512213359920242,-0.56,-3.04,0.0,5.0,-7.47,-10.51
WIPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,0.9866828087167216,-6.830112811348147,-0.56,-3.04,-5.19,1.55,-3.79,-1.64
TMCV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.5825688073394444,-5.946060734763219,-0.56,-3.04,0.0,2.14,-2.91,-5.95
DLF,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.8692307692307657,-3.250750750750748,-0.56,-3.04,0.0,-0.31,-0.21,-3.25
VAML,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-3.420289855072464,-5.981941309255079,-0.56,-3.04,0.0,-2.86,-2.94,-5.98
PIDILITIND,Process Industries,Industrial Specialties,,unmapped,1.4258064516128974,-5.862275449101801,-0.56,-3.04,,1.99,-2.82,
IDEA,Communications,Wireless Telecommunications,,unmapped,-7.692307692307693,-1.4164305949008449,-0.56,-3.04,,-7.13,1.62,
ICICIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,6.534883720930226,3.4753146176185807,-0.56,-3.04,0.0,7.09,6.52,3.48
TECHM,Technology Services,Information Technology Services,NIFTY_IT,industry,1.1715921806094882,-4.021230096784271,-0.56,-3.04,-5.19,1.73,-0.98,1.17
JIOFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.5203323130738949,-6.4727420667209214,-0.56,-3.04,0.0,1.08,-3.43,-6.47
ABB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.3221826158486427,-3.382059800664452,-0.56,-3.04,0.0,0.24,-0.34,-3.38
CHOLAFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.8592225069516333,-3.542146723112369,-0.56,-3.04,0.0,-1.3,-0.5,-3.54
TRENT,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.254930082466834,-4.014139560178101,-0.56,-3.04,0.0,1.81,-0.97,-4.01
BHEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.02107728337236,3.505882352941171,-0.56,-3.04,0.0,3.58,6.55,3.51
TATACAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.72702104097452,-3.249346000275356,-0.56,-3.04,0.0,-2.17,-0.21,-3.25
BOSCHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.052805280528053,-3.550174430535604,-0.56,-3.04,0.0,-2.49,-0.51,-3.55
VBL,Consumer Non-Durables,Beverages: Non-Alcoholic,NIFTY_FMCG,industry,3.724188790560466,-3.388666285060105,-0.56,-3.04,0.0,4.28,-0.35,-3.39
CUMMINSIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.3419972640218878,-3.810242384230878,-0.56,-3.04,0.0,0.22,-0.77,-3.81
POWERINDIA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,5.280103026400515,-6.837606837606837,-0.56,-3.04,-5.19,5.84,-3.8,-1.65
CGPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.6375365275403897,0.694248461929218,-0.56,-3.04,0.0,-1.08,3.73,0.69
UNIONBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.3049124788255178,-4.562162162162161,-0.56,-3.04,-1.54,0.26,-1.52,-3.02
SIEMENS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.0460110937859508,-0.662436548223348,-0.56,-3.04,0.0,0.61,2.38,-0.66
PNB,Finance,Major Banks,NIFTY_BANK,industry,1.094827586206893,0.7041648776298782,-0.56,-3.04,-1.54,1.65,3.74,2.24
BPCL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,4.87641950567803,1.1923944569771152,-0.56,-3.04,0.0,5.44,4.23,1.19
BSE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.4146341463414606,-1.525474826650585,-0.56,-3.04,0.0,0.15,1.51,-1.53
LTM,Technology Services,Data Processing Services,NIFTY_IT,industry,-0.579069767441852,-7.0549613009826935,-0.56,-3.04,-5.19,-0.02,-4.01,-1.86
APOLLOHOSP,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.5727912786736316,1.4460700918679823,-0.56,-3.04,1.51,2.13,4.49,-0.06
POLYCAB,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.9736747205192932,-7.742998352553542,-0.56,-3.04,0.0,1.53,-4.7,-7.74
BAJAJHLDNG,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.656960873521383,0.1598011363636363,-0.56,-3.04,0.0,3.22,3.2,0.16
HDFCLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,5.545977011494261,2.4070631970260306,-0.56,-3.04,0.0,6.11,5.45,2.41
BRITANNIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.0400320256204963,-9.044585987261147,-0.56,-3.04,0.0,0.6,-6.0,-9.04
BANKBARODA,Finance,Major Banks,NIFTY_BANK,industry,-0.1742086254514538,-3.740730118408651,-0.56,-3.04,-1.54,0.39,-0.7,-2.2
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,2.255639097744364,12.271789172884596,-0.56,-3.04,1.51,2.82,15.31,10.76
TATAPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.7412280701754383,-1.368421052631576,-0.56,-3.04,0.0,3.3,1.67,-1.37
GROWW,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-1.510015408320492,-1.001548786783685,-0.56,-3.04,,-0.95,2.04,
TMPV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.3511259382819054,-6.191137872471827,-0.56,-3.04,0.0,1.91,-3.15,-6.19
JINDALSTEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.7650765076507651,1.5603737639481128,-0.56,-3.04,0.0,1.33,4.6,1.56
PFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.5660919540229852,-8.641152153620476,-0.56,-3.04,0.0,-1.01,-5.6,-8.64
ZYDUSLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.129263913824057,3.979921118680539,-0.56,-3.04,1.51,4.69,7.02,2.47
INDIANB,Finance,Major Banks,NIFTY_BANK,industry,-1.077801990694398,-4.388911026356244,-0.56,-3.04,-1.54,-0.52,-1.35,-2.85
GAIL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.2305475504322799,0.7531865585168085,-0.56,-3.04,0.0,0.79,3.79,0.75
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.011461318051581,19.263748307652648,-0.56,-3.04,0.0,6.57,22.3,19.26
CANBK,Finance,Major Banks,NIFTY_BANK,industry,-0.1774193548387087,-4.120836560805572,-0.56,-3.04,-1.54,0.38,-1.08,-2.58
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,2.979730549824016,2.842424242424248,-0.56,-3.04,0.0,3.54,5.88,2.84
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.555555555555556,5.596493762943688,-0.56,-3.04,0.0,-2.0,8.64,5.6
MUTHOOTFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.8315412186379896,-1.2821403752606009,-0.56,-3.04,0.0,2.39,1.76,-1.28
CIPLA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,1.5659140568099053,-2.4142757172848146,-0.56,-3.04,1.51,2.13,0.63,-3.92
ENRIN,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.9261130407325544,-10.208623087621698,-0.56,-3.04,0.0,2.49,-7.17,-10.21
LODHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.0872828838264816,-5.94083812654067,-0.56,-3.04,0.0,0.47,-2.9,-5.94
SBIFUNDS,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.063636363636368,1.1077089337175752,-0.56,-3.04,0.0,2.62,4.15,1.11
ABCAPITAL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,3.810126582278484,1.9010934393638257,-0.56,-3.04,0.0,4.37,4.94,1.9
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.2935990801073207,-7.26379506974296,-0.56,-3.04,0.0,1.85,-4.22,-7.26
MARICO,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.8657465495608504,-4.5249406175772,-0.56,-3.04,0.0,1.43,-1.48,-4.52
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.5661348430262481,7.717750826901875,-0.56,-3.04,1.51,1.13,10.76,6.21
IRFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6794317479925844,-5.353617466031819,-0.56,-3.04,0.0,1.24,-2.31,-5.35
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.806032970887408,2.4825174825174825,-0.56,-3.04,0.0,3.37,5.52,2.48
HDFCAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.8316008316008316,-3.5823625303168827,-0.56,-3.04,0.0,1.39,-0.54,-3.58
LLOYDSME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.92265193370166,-5.937178166838309,-0.56,-3.04,0.0,1.48,-2.9,-5.94
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,2.5605655659970687,1.6491497906519696,-0.56,-3.04,-5.19,3.12,4.69,6.84
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.7274747329940443,-10.637465780211189,-0.56,-3.04,0.0,-1.17,-7.6,-10.64
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.052129935810145,3.2775590551181057,-0.56,-3.04,1.51,2.61,6.32,1.77
GMRAIRPORT,Transportation,Other Transportation,,unmapped,2.5932431036263983,-2.6470588235294144,-0.56,-3.04,,3.15,0.39,
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.3021148036253776,-6.135142776364142,-0.56,-3.04,0.0,0.86,-3.1,-6.14
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,1.3636363636363722,1.3636363636363722,-0.56,-3.04,0.0,1.92,4.4,1.36
INDUSTOWER,Finance,Real Estate Development,NIFTY_REALTY,industry,1.0483870967741875,0.9398496240601504,-0.56,-3.04,0.0,1.61,3.98,0.94
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.867256637168142,1.1178428193531793,-0.56,-3.04,1.51,5.43,4.16,-0.39
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,4.037919241615165,5.410334346504559,-0.56,-3.04,1.51,4.6,8.45,3.9
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.2604651162790708,11.6875,-0.56,-3.04,0.0,0.3,14.73,11.69
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,0.9205426356589148,-6.591928251121076,-0.56,-3.04,1.51,1.48,-3.55,-8.1
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.1959287531806586,-5.843840931134812,-0.56,-3.04,0.0,-0.64,-2.8,-5.84
MANIPALHOS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.94255856840381,1.3718362027573907,-0.56,-3.04,1.51,1.5,4.41,-0.14
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.8383693903093152,-3.3319327731092514,-0.56,-3.04,1.51,3.4,-0.29,-4.84
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.1897533206831119,-4.032110928662656,-0.56,-3.04,0.0,0.37,-0.99,-4.03
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.4884004884004953,-6.857142857142857,-0.56,-3.04,0.0,0.07,-3.82,-6.86
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-2.638135717426352,3.60262008733623,-0.56,-3.04,0.0,-2.08,6.64,3.6
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.7341616182359562,-6.119617224880387,-0.56,-3.04,0.0,1.29,-3.08,-6.12
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,2.3255813953488373,-6.19336957680418,-0.56,-3.04,0.0,2.89,-3.15,-6.19
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.6999493157627934,-11.867027444916893,-0.56,-3.04,0.0,-3.14,-8.83,-11.87
IDBI,Finance,Major Banks,NIFTY_BANK,industry,2.2780445757911694,2.429399432729065,-0.56,-3.04,-1.54,2.84,5.47,3.97
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.969098555494606,-1.884057971014493,-0.56,-3.04,-5.19,-0.41,1.16,3.31
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.984365604329525,6.5359477124183005,-0.56,-3.04,0.0,-1.42,9.58,6.54
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.0960000000000036,-7.660516605166049,-0.56,-3.04,-5.19,0.66,-4.62,-2.47
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0,-8.0188679245283,-0.56,-3.04,0.0,0.56,-4.98,-8.02
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,-2.988338192419825,-7.00111794298491,-0.56,-3.04,-1.54,-2.43,-3.96,-5.46
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,-2.243409983174425,-0.6837606837606838,-0.56,-3.04,-5.19,-1.68,2.36,4.51
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-2.218045112781955,-8.08537705844936,-0.56,-3.04,-5.19,-1.66,-5.05,-2.9
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,1.8646599900403944,2.8491620111731844,-0.56,-3.04,-5.19,2.42,5.89,8.04
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.264783759929391,-8.502024291497976,-0.56,-3.04,0.0,0.3,-5.46,-8.5
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.6273764258555047,-1.1577964519141075,-0.56,-3.04,-1.54,1.19,1.88,0.38
OIL,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-6.358267716535435,-2.079044874433928,-0.56,-3.04,0.0,-5.8,0.96,-2.08
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,-1.0867596449918493,-1.479343315893908,-0.56,-3.04,,-0.53,1.56,
JSWINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.652910832719233,5.802825459516945,-0.56,-3.04,0.0,3.21,8.84,5.8
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.8394921048347823,-4.342507645259936,-0.56,-3.04,0.0,2.4,-1.3,-4.34
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.3700434725332713,0.0650195058517518,-0.56,-3.04,0.0,1.93,3.11,0.07
SRF,Process Industries,Industrial Specialties,,unmapped,0.1594896331738437,-4.282883706752023,-0.56,-3.04,,0.72,-1.24,
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,-2.2656012946293203,-4.50637414764305,-0.56,-3.04,-1.54,-1.71,-1.47,-2.97
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,3.6075036075036073,-2.1798365122615806,-0.56,-3.04,0.0,4.17,0.86,-2.18
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,9.63953488372093,8.879907621247114,-0.56,-3.04,-5.19,10.2,11.92,14.07
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,-0.3248259860788876,0.7977475363679104,-0.56,-3.04,-1.54,0.24,3.84,2.34
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.4709897610921564,-10.270769230769234,-0.56,-3.04,0.0,0.09,-7.23,-10.27
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,0.6601307189542425,-3.797863701667823,-0.56,-3.04,,1.22,-0.76,
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,0.9692132269099136,-3.750000000000003,-0.56,-3.04,0.0,1.53,-0.71,-3.75
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,2.2042285200179865,0.9777777777777727,-0.56,-3.04,-1.54,2.76,4.02,2.52
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.795592830126621,4.373160682754565,-0.56,-3.04,0.0,-2.24,7.41,4.37
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.1976047904191616,-2.0273135974213323,-0.56,-3.04,0.0,-0.64,1.01,-2.03
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,4.948805460750851,-1.402805611222445,-0.56,-3.04,0.0,5.51,1.64,-1.4
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.53765365795441,-5.785025592191404,-0.56,-3.04,0.0,-4.98,-2.75,-5.79
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.6841505131128705,-5.54407967539654,-0.56,-3.04,-5.19,1.24,-2.5,-0.35
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.4242250540147152,10.965314293984258,-0.56,-3.04,0.0,1.98,14.01,10.97
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.505341002465078,0.7770190722863269,-0.56,-3.04,0.0,6.07,3.82,0.78
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.368421052631584,1.880952380952379,-0.56,-3.04,0.0,2.93,4.92,1.88
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.2113909197581005,-12.420726991492646,-0.56,-3.04,0.0,2.77,-9.38,-12.42
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,6.150127568148241,-2.044609665427509,-0.56,-3.04,0.0,6.71,1.0,-2.04
GLENMARK,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.5013271400132828,6.362451108213824,-0.56,-3.04,1.51,2.06,9.4,4.85
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.2813370473537604,-4.216216216216216,-0.56,-3.04,1.51,-0.72,-1.18,-5.73
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,0.1012793176972329,-3.6974358974358927,-0.56,-3.04,0.0,0.66,-0.66,-3.7
