symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
TECHM,1530.4,-4.439587886356535,2.76,1655.0,19839.0,17733.5409,61522.0,True,3
HAL,4830.0,-5.275544224357717,2.73,2446.0,47516.0,17178.556935,92151.0,True,3
WIPRO,164.94,-7.885624930191,2.72,3661.0,20790.0,14586.8631,138030.0,True,3
PERSISTENT,5410.0,-1.9927536231884055,2.58,1387.0,14114.0,7130.841275,55088.0,True,3
BHEL,433.45,1.9882352941176444,2.42,1308.0,15570.0,17458.6083,55419.0,True,3
M&M,3066.1,-9.7196867086744,2.38,3019.0,20743.0,14054.39546,129984.0,True,3
INDHOTEL,739.15,3.3776223776223744,2.38,962.0,14725.0,13379.5935,41387.0,True,3
HINDZINC,588.7,7.036363636363645,2.29,1442.0,39805.0,19207.6585925,64327.0,True,3
LTM,4234.3,-7.94199495608314,2.1,1080.0,9547.0,7335.348675,52507.0,True,3
NATIONALUM,361.2,-5.445026178010473,2.01,1020.0,11676.0,5377.242375,51820.0,True,3
KPITTECH,552.85,-8.29393713195654,1.92,557.0,7083.0,3307.934825,29604.0,True,3
MARUTI,12299.0,-10.513678696158324,1.91,3103.0,49962.0,14667.307825,165325.0,True,3
DMART,3690.9,-7.468411552346572,1.82,1111.0,7472.0,4425.618525,62139.0,True,3
SOLARINDS,19040.0,-5.179282868525896,1.79,1721.0,43381.0,20753.646695,98059.0,True,3
MFSL,1564.4,-0.7738170747177355,1.68,421.0,5356.0,2978.16352,25531.0,True,3
HCLTECH,1246.6,-4.766997708174186,1.63,1857.0,23135.0,9114.58652,115670.0,True,3
JUBLFOOD,490.7,-2.0363345977240943,1.62,468.0,6535.0,5054.832125,29318.0,True,3
ABB,7248.5,-3.674418604651162,1.6,520.0,23413.0,11531.8409625,33009.0,True,3
FEDERALBNK,330.9,-7.518166573504761,1.54,905.0,13321.0,12089.77175,59572.0,True,3
VEDL,260.9,-1.1742424242424327,1.5,1820.0,19843.0,5857.53673,123134.0,True,3
JINDALSTEL,1134.6,2.9393087181348174,1.48,579.0,4973.0,6607.75825,39774.0,True,3
OFSS,11575.0,-1.0937366487225495,1.4,439.0,3988.0,5327.54787,31761.0,True,3
BSE,3252.7,-1.9384986433524325,1.37,2258.0,39364.0,19313.70518,167380.0,True,3
INFY,1047.5,-6.93852167732764,1.31,4618.0,102885.0,38302.35488,356089.0,True,3
RELIANCE,1241.5,-5.968340528667723,1.29,8208.0,78545.0,31184.05325,646311.0,True,3
COLPAL,1858.0,-2.4671916010498687,1.27,531.0,5034.0,5302.7163475,42348.0,True,3
GODREJPROP,1706.6,-14.55892660458597,1.26,761.0,15127.0,7140.5893975,60977.0,True,3
ADANIPORTS,1756.5,4.305225653206651,1.23,860.0,16020.0,10896.2833525,71038.0,True,3
HEROMOTOCO,5308.0,-6.869023598561277,1.2,687.0,15928.0,7429.208895,58174.0,True,3
OBEROIRLTY,1756.3,-5.575268817204303,1.2,340.0,4891.0,3587.2837,28657.0,True,3
ASTRAL,1404.9,-8.517288532916583,1.18,372.0,6750.0,4556.18598,31805.0,True,3
MPHASIS,2293.7,-6.36048173096551,1.16,331.0,2668.0,2992.2389475,28832.0,True,3
DIVISLAB,9430.0,9.651162790697674,1.14,883.0,24295.0,11269.09356,78282.0,True,3
ICICIBANK,1345.9,-4.681303116147302,1.13,3081.0,38165.0,29755.90765,275117.0,True,3
APLAPOLLO,2191.5,3.617021276595745,1.13,581.0,12992.0,16319.55143,51971.0,True,3
VOLTAS,1134.0,-9.28,1.07,636.0,4368.0,2133.9924,60213.0,True,3
HINDUNILVR,1951.1,-4.122850122850127,1.0,1132.0,11194.0,3703.72068,114840.0,True,3
TATAELXSI,3359.4,-7.961643835616436,1.0,409.0,8385.0,3169.194825,41138.0,True,3
NYKAA,324.15,1.1072988147223812,0.99,161.0,1152.0,2270.750625,16446.0,True,3
ANGELONE,297.5,1.9708654670094257,0.98,286.0,4768.0,5921.4145,29556.0,True,3
LICHSGFIN,549.35,9.650698602794415,0.96,597.0,3718.0,5503.5043,62514.0,True,3
TRENT,2786.9,-5.2751436049080525,0.92,696.0,6031.0,3714.418485,76484.0,True,3
CHOLAFIN,1775.0,-4.881839129735808,0.91,303.0,4816.0,7271.1298125,33730.0,True,3
DLF,653.55,-1.8693693693693765,0.87,623.0,17612.0,8394.827665,72055.0,True,3
KALYANKJIL,586.55,-2.889072847682127,0.87,488.0,11976.0,6396.46011,56762.0,True,3
MARICO,820.1,-2.600950118764843,0.84,206.0,3383.0,3184.45416,24681.0,True,3
APOLLOHOSP,8839.5,0.2551888397414086,0.83,319.0,9055.0,4843.4076,38590.0,True,3
ADANIENT,2949.0,-2.114382447638325,0.82,806.0,16074.0,9550.2429459,98774.0,True,3
INDIANB,841.2,-4.229521261456137,0.81,192.0,2362.0,2250.9997,23839.0,True,3
RECLTD,310.15,-8.56426886792453,0.81,499.0,5216.0,3065.02056,62364.0,True,3
POWERINDIA,32045.0,-8.703703703703704,0.78,454.0,35509.0,18734.0359075,58825.0,True,3
ADANIGREEN,1294.5,-1.4014776449082254,0.77,436.0,10533.0,9901.58082,57215.0,True,3
UNITDSPR,1391.7,-9.288228392647634,0.77,229.0,2143.0,1416.75404,29978.0,True,3
POWERGRID,264.75,-0.8612619359670516,0.76,520.0,4830.0,2668.66875,68841.0,True,3
BRITANNIA,4992.0,-9.153776160145586,0.76,283.0,2971.0,1116.22545,37655.0,True,3
TORNTPHARM,4860.0,-2.399839341299327,0.75,260.0,2480.0,2587.4830375,35153.0,True,3
COFORGE,1777.3,-0.7094972067039131,0.75,579.0,22514.0,13561.7960125,78232.0,True,3
SBICARD,635.65,4.034369885433711,0.72,361.0,5475.0,3969.0524,50214.0,True,3
TIINDIA,2588.0,-12.03861056352389,0.72,148.0,2010.0,1203.5047,20838.0,True,3
TATASTEEL,187.38,1.7484795829713289,0.71,1331.0,35680.0,18065.299175,188456.0,True,3
HINDPETRO,353.05,-3.801089918256128,0.71,245.0,2587.0,3040.3894725,34848.0,True,3
VMM,101.35,-2.3132530120481984,0.71,172.0,865.0,631.77167,24408.0,True,3
KEI,4592.5,-20.68768996960486,0.71,377.0,13066.0,5938.9084825,53463.0,True,3
KFINTECH,906.5,-5.331314291681892,0.69,141.0,2355.0,2245.27794,20480.0,True,3
GODREJCP,874.45,-6.784990939132286,0.68,355.0,3526.0,2024.75255,52392.0,True,3
DELHIVERY,430.85,-4.24491610178908,0.68,158.0,1893.0,2721.443425,23552.0,True,3
LT,3868.7,-4.805610236220477,0.67,936.0,14402.0,8761.7525975,139783.0,True,3
NMDC,80.55,-4.118557314605414,0.67,508.0,5291.0,7457.564025,76470.0,True,3
PNB,117.02,0.4894804637183282,0.66,341.0,4691.0,4460.14,52127.0,True,3
DABUR,385.1,-4.5600991325898335,0.66,317.0,4257.0,1749.153625,48488.0,True,3
JSWSTEEL,1274.3,0.0471068540472567,0.65,546.0,13713.0,10961.88579,83974.0,True,3
SBIN,987.4,-6.247626281807831,0.64,1951.0,37054.0,13956.789975,307399.0,True,3
BEL,398.0,-3.3980582524271843,0.64,934.0,26990.0,12152.3459925,146446.0,True,3
PNBHOUSING,1122.6,-1.8620508785733176,0.63,159.0,4207.0,3412.768255,25529.0,True,3
CANBK,123.39,-4.422927962819514,0.62,510.0,3411.0,3764.45475,82641.0,True,3
RADICO,4438.4,-5.970086013304525,0.56,77.0,1517.0,1436.11518,13861.0,True,3
PIIND,2314.4,-8.220644803109003,0.55,260.0,3159.0,1774.3062225,47480.0,True,3
PGEL,536.65,-9.942943446887062,0.55,128.0,3624.0,2608.427255,23549.0,True,3
CAMS,718.25,-5.741469816272966,0.51,127.0,1828.0,1509.9408225,25232.0,True,3
BANKBARODA,232.6,-4.699471463104847,0.49,422.0,6701.0,4768.348455,87237.0,True,3
BHARTIARTL,1846.4,-4.073150457190351,0.47,1012.0,27496.0,20777.1875625,215861.0,True,3
ASHOKLEY,159.32,-8.960000000000004,0.45,284.0,5879.0,4781.7495,63695.0,True,3
UPL,554.8,-0.7868383404864253,0.45,163.0,2315.0,1938.7997175,36125.0,True,3
LICI,400.05,-2.664233576642333,0.39,267.0,3527.0,3747.63788,68820.0,True,3
OIL,475.75,-2.0687525730753418,0.39,80.0,3936.0,3717.08344,20440.0,True,3
ITC,265.3,-1.7407407407407365,0.38,783.0,24167.0,6755.52021,208921.0,True,3
ADANIENSOL,1412.3,-11.995264207377868,0.38,205.0,9536.0,12938.23152,54650.0,True,3
PFC,345.55,-7.841045472729691,0.38,451.0,7126.0,5238.17827,119912.0,True,3
AMBUJACEM,391.4,-5.092143549951504,0.38,392.0,14330.0,10722.33,103373.0,True,3
AUBANK,1041.2,-2.7824463118580725,0.38,154.0,3185.0,4513.351,40470.0,True,3
BLUESTARCO,1558.0,3.949826527888981,0.37,126.0,5756.0,3815.551415,34390.0,True,3
AXISBANK,1244.7,0.1287104818598774,0.36,731.0,13756.0,9142.108875,201274.0,True,3
LUPIN,2097.3,-5.950672645739902,0.35,131.0,6361.0,4945.85046,38097.0,True,3
HAVELLS,1097.5,-15.119876256767208,0.35,146.0,3193.0,2459.5533,41711.0,True,3
CONCOR,493.4,-4.850062674766171,0.35,108.0,3643.0,3044.448875,31331.0,True,3
SUNPHARMA,1856.0,-0.8017103153393907,0.34,287.0,13485.0,4305.436275,85886.0,True,3
JSWENERGY,513.5,-6.312716657544248,0.34,123.0,2371.0,2407.943885,36777.0,True,3
SAGILITY,45.81,8.657495256166998,0.32,44.0,2307.0,2237.9844,13866.0,True,3
IDEA,14.32,1.4164305949008575,0.31,426.0,11845.0,15694.16601,138983.0,True,3
ALKEM,5331.0,-2.6301369863013697,0.31,63.0,3324.0,3083.5938375,20602.0,True,3
BAJFINANCE,1024.0,-6.38998080263279,0.29,420.0,14108.0,9301.671675,147115.0,True,3
INDUSINDBK,963.2,-4.812728530487195,0.29,219.0,4301.0,2827.24393,76326.0,True,3
PRESTIGE,1465.9,-8.094043887147329,0.29,72.0,2269.0,2297.715615,25000.0,True,3
BIOCON,382.45,-8.18629216180531,0.29,132.0,3083.0,3552.87175,45446.0,True,3
EICHERMOT,7515.0,-6.255847314912992,0.27,185.0,6115.0,2347.96359,68598.0,True,3
LTF,305.1,-6.697247706422012,0.27,113.0,5645.0,4445.393175,42576.0,True,3
PATANJALI,357.5,1.663585951940857,0.27,134.0,4421.0,1780.4314475,49296.0,True,3
INDUSTOWER,380.4,2.148227712137486,0.26,198.0,2234.0,2176.23715,75854.0,True,3
ASIANPAINT,2460.5,-6.266666666666667,0.25,164.0,8316.0,3941.3765,65340.0,True,3
VBL,421.5,-3.4917000572409846,0.25,256.0,12244.0,12207.17844,100685.0,True,3
IOC,135.09,-1.7527272727272702,0.24,115.0,2616.0,2187.074175,47370.0,True,3
YESBANK,23.23,3.2444444444444462,0.23,153.0,4836.0,4917.08727,66428.0,True,3
ULTRACEMCO,10980.0,-4.513435950952257,0.22,151.0,22831.0,9513.033595,67590.0,True,3
UNIONBANK,177.8,-3.891891891891886,0.22,99.0,2042.0,1719.2421525,45087.0,True,3
ABCAPITAL,395.8,-1.6401590457256376,0.21,45.0,4314.0,5752.67372,21834.0,True,3
KOTAKBANK,416.6,7.648578811369515,0.2,298.0,5983.0,6096.9204,148051.0,True,3
RBLBANK,407.0,6.183146360553089,0.2,50.0,2317.0,4627.93207,25228.0,True,3
HDFCBANK,721.75,-0.3107734806629834,0.19,2054.0,163290.0,52241.96341,1072474.0,True,3
WAAREEENER,2517.7,-7.1302102545186345,0.19,139.0,21970.0,9196.5662075,74379.0,True,3
SWIGGY,278.3,0.4149377593361119,0.18,163.0,7546.0,6456.7151325,91973.0,True,3
IDFCFIRSTB,86.74,1.7597372125762554,0.17,115.0,5699.0,8893.3606475,69175.0,True,3
PETRONET,287.05,0.2794759825327551,0.17,40.0,1510.0,1097.18426,23925.0,True,3
HINDALCO,994.7,-3.48340772365611,0.15,162.0,20589.0,14016.25645,106542.0,True,3
SBILIFE,1764.9,-0.8204551840404557,0.14,54.0,8902.0,3196.8633375,39834.0,True,3
TATAPOWER,366.25,-3.6184210526315783,0.13,123.0,17366.0,9190.29865,92558.0,True,3
HDFCLIFE,557.1,3.5501858736059524,0.13,118.0,14329.0,6055.28396,87671.0,True,3
GLENMARK,2411.5,4.80225988700565,0.13,50.0,1484.0,2446.4890125,39300.0,True,3
TVSMOTOR,4144.0,-5.394607675273387,0.12,86.0,15849.0,14418.860785,74546.0,True,3
NHPC,75.53,-1.7815344603381071,0.11,32.0,1168.0,815.296855,30263.0,True,3
ADANIPOWER,207.2,0.631374453618253,0.1,85.0,11468.0,10183.61875,86238.0,True,3
CIPLA,1381.9,-3.2960111966410013,0.1,50.0,6660.0,1853.4836925,48553.0,True,3
NTPC,328.3,-2.378828426999702,0.09,102.0,5990.0,3216.34095,115540.0,True,3
AUROPHARMA,1681.8,2.237082066869298,0.08,28.0,6948.0,7484.595635,36973.0,True,3
NAUKRI,1265.8,-6.583025830258305,0.07,25.0,2193.0,1418.971455,34821.0,True,3
FORCEMOT,17787.0,-2.536986301369863,0.06,13.0,6066.0,1547.7442625,21281.0,True,3
SIEMENS,3816.0,-3.1472081218274117,0.05,19.0,8016.0,4264.9358675,40183.0,True,3
UNOMINDA,1226.9,-3.704575778981228,0.05,9.0,3540.0,2604.09347,16693.0,True,3
COALINDIA,414.8,1.9289839046565973,0.03,35.0,18846.0,6341.992605,125042.0,True,3
GRASIM,3184.4,-2.8761399335102245,-0.02,-12.0,2473.0,1894.29115,48647.0,True,3
SAIL,177.36,4.390818128310776,-0.02,-10.0,54.0,418.30799,50069.0,True,3
NBCC,82.9,-5.795454545454539,-0.02,-6.0,1037.0,798.18635,24000.0,True,3
IEX,113.86,-8.221828147670484,-0.02,-7.0,811.0,775.94343,32096.0,True,3
BAJAJFINSV,1864.0,-6.89775735477748,-0.03,-22.0,4748.0,2359.58868,63272.0,True,3
BANDHANBNK,174.48,2.328309190076828,-0.04,-19.0,58.0,177.24168,48798.0,True,3
PAGEIND,35605.0,-2.291437980241493,-0.05,-10.0,5655.0,3835.91808,19043.0,True,3
ICICIGI,1466.8,-9.735384615384618,-0.06,-20.0,3104.0,1192.982635,34675.0,True,3
MANAPPURAM,318.1,-7.94385761828968,-0.07,-25.0,153.0,29.7825,35034.0,True,3
CDSL,1369.2,2.133373116515004,-0.08,-50.0,29396.0,12100.16368,61970.0,True,3
ICICIPRULI,494.35,-0.9318637274549052,-0.12,-34.0,5423.0,3128.40994,29331.0,True,3
GAIL,173.03,0.2491309385863307,-0.13,-44.0,1527.0,888.703095,33522.0,True,3
SUZLON,43.61,-8.574423480083864,-0.15,-95.0,7850.0,6223.61341,62986.0,True,3
ONGC,232.52,-3.5586893405225983,-0.17,-118.0,8622.0,2563.517925,70571.0,True,3
HYUNDAI,2161.7,-1.0663615560640816,-0.17,-46.0,3285.0,3257.468885,26534.0,True,3
HDFCAMC,2415.9,-3.944177169893834,-0.19,-73.0,8106.0,2745.18474,38033.0,True,3
FORTIS,890.35,-3.745945945945944,-0.19,-41.0,974.0,1109.883235,21888.0,True,3
IREDA,110.5,-4.138110523119629,-0.19,-87.0,3967.0,2869.1156175,44758.0,True,3
NESTLEIND,1378.7,-5.723468271334794,-0.2,-61.0,2650.0,1933.95665,30845.0,True,3
BDL,1171.1,-15.929648241206037,-0.21,-140.0,13908.0,5148.1798275,66162.0,True,3
INOXWIND,75.41,0.5466666666666621,-0.21,-59.0,84.0,320.92352,27487.0,True,3
CROMPTON,226.14,-7.697959183673475,-0.24,-127.0,1531.0,999.591115,53346.0,True,3
MANKIND,2308.3,-3.012605042016799,-0.26,-53.0,1651.0,1931.477875,20545.0,True,3
BPCL,312.0,0.547856912665159,-0.28,-83.0,5402.0,3023.8065675,29994.0,True,3
MAXHEALTH,1044.6,2.814960629921251,-0.3,-97.0,4618.0,2147.123055,32376.0,True,3
CUMMINSIND,5100.5,-3.791379798170329,-0.39,-165.0,4454.0,5723.39972,42252.0,True,3
GVT&D,4403.5,6.041997784520532,-0.4,-229.0,10851.0,5530.090325,56611.0,True,3
SHRIRAMFIN,1007.1,-9.139299891735842,-0.44,-303.0,10251.0,9720.22887,69160.0,True,3
TATACONSUM,1007.2,-5.079634341720843,-0.46,-245.0,6084.0,2452.237975,52897.0,True,3
JIOFIN,231.28,-5.90724165988609,-0.47,-862.0,13638.0,8522.79153,181435.0,True,3
MUTHOOTFIN,2836.1,-1.4558721334259934,-0.49,-328.0,18849.0,10789.672245,66694.0,True,3
BANKINDIA,138.84,-2.2941590429275096,-0.49,-139.0,1375.0,1242.37984,28186.0,True,3
PHOENIXLTD,1905.2,-2.297435897435895,-0.51,-80.0,2152.0,1262.83493,15472.0,True,3
MOTHERSON,164.07,-3.940281030444975,-0.52,-184.0,3678.0,5451.090015,35195.0,True,3
MOTILALOFS,998.4,6.354194407456722,-0.53,-73.0,1716.0,1448.8483175,13586.0,True,3
MAHABANK,82.4,2.081268582755212,-0.55,-77.0,1557.0,1587.7186,13838.0,True,3
PREMIERENE,888.3,-12.869053457577248,-0.56,-179.0,7666.0,6765.296785,32022.0,True,3
SRF,2551.4,-2.7815881725346743,-0.72,-276.0,8716.0,4302.36748,37995.0,True,3
PAYTM,1782.4,14.911997936947984,-0.79,-536.0,25657.0,32181.9606925,67033.0,True,3
GMRAIRPORT,97.31,-4.598039215686272,-0.81,-305.0,4518.0,5080.2810075,37487.0,True,3
POLYCAB,8366.5,-8.110928061504667,-0.92,-581.0,21685.0,11754.7351625,62771.0,True,3
360ONE,1078.9,-7.279133722928827,-1.2,-203.0,1633.0,1631.6618,16667.0,True,3
MAZDOCK,2248.0,-13.103981445689987,-1.22,-742.0,32048.0,13339.0380825,59937.0,True,3
POLICYBZR,1782.8,1.5840455840455814,-1.24,-544.0,16219.0,5360.30719,43289.0,True,3
BAJAJHLDNG,11248.0,-0.1420454545454545,-1.46,-79.0,1941.0,974.6924025,5329.0,True,3
RVNL,204.27,-9.643030919626655,-1.52,-789.0,7896.0,2869.1495525,51251.0,True,3
IRFC,80.32,-6.723957728486827,-1.55,-674.0,5878.0,2180.7876125,42909.0,True,3
COCHINSHIP,1352.3,-9.78652434956638,-1.64,-735.0,10142.0,4235.53264,44210.0,True,3
CGPOWER,899.45,1.5352486312581162,-1.76,-678.0,15383.0,8145.62565,37835.0,True,3
AMBER,7148.5,-2.715024496461622,-2.65,-765.0,5974.0,2567.52255,28147.0,True,3
