symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
PCJEWELLER,PC Jeweller Ltd.,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,115555364655.0,13.37,13.93,,10.27205450827292,,10.144136864527646,10.72,10.099600000000011,9.561499999999988,9.666750000000002,,,Bullish,100.0,72.07792949766271,0.7216857115065274,0.4294503857482342,0.2922,37.056995657453726,19.056099732858403,87.42437234175266,65.08459546499776,-21.881390593047044,233.66793040904628,80,519636745.0,645765404.3,362014177.6666667,0.79488865726784,12.27,6947543280.65,694.75,37.7831,,,33,12.88,12.4,14.14,14.92,13.66,13.663333333333332,0.7444374779510736,13.077778615561678,8.36222138443832,14.44,9.45,14.44,8.47,14.44,7.47,15.38,7.47,60.065002,14.44,1m high,8.0,15.03,78.98,14.44,9.45,8.74,,,,False,274925086.3,1.896,5.885,,13.18,13.56,12.3,15.51,16.58,17.65,2.0,94.0,37.69309989701337,50.90293453724605,-13.07,10.174862868993923,6.147105995790473,0.9049457,41.41,34.7,16.924050632911392,,,14.713118916079909,,,,36.46932855724492,-1.7901541521630988,21.8033614740044,,40,,,-1.7901541521630988,,,,67,,,,,,,,0,,,,,,,,,,,,,,79,40,67,,53.0,30,70,-0.27,0.86,0.43,-1.14,0.12,-1.0,-0.0,47.0,False,,0.0,Buy,,
VOLTAMP,Voltamp Transformers Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,115518281512.0,11247.0,11067.0,,10305.503074555874,,9399.63801662646,10713.149999999992,10060.299999999996,10029.235000000002,9075.034999999998,,,Bullish,100.0,61.60109410733415,334.03564583088337,317.14528646602383,16.8904,40.79546883009908,2.4456893018171884,37.21900043361928,39.464618836186666,-27.50228171585032,72.9909301435335,80,7725.0,31361.5,61634.4,0.2112427637389832,40.84,86883075.0,8.69,61.9648,,,33,11085.66,10924.33,11353.66,11460.33,11192.33,11192.333333333334,387.4351138058376,11701.011381976508,9725.288618023476,11699.0,9950.0,11699.0,9078.0,12863.0,8179.0,12863.0,6666.0,14800.0,11699.0,1m high,4.02,14.37,68.72,11699.0,9950.0,9078.0,,,,False,39167.75,0.197,3.701,,11150.14,11343.86,10472.13,12863.0,13637.87,14412.74,2.09,70.0,13.103378921962992,12.425029988004798,-12.56,3.721394669520784,3.5293179648564643,0.70472735,16.82,16.95,35.888430918998466,,,31.82530466515436,,,,17.8394994422839,-2.599155184433163,15.3120381688437,,40,,,-2.599155184433163,,,,67,,,,,,,,0,,,,,,,,,,,,,,79,40,67,,90.0,30,40,-0.31,0.46,0.24,0.44,0.08,-1.0,0.18,72.0,False,45.0,0.0,Buy,1.583333,11110.5
CYIENT,Cyient Limited,Technology Services,Packaged Software,NIFTY_IT,industry,115390662045.0,1087.1,1105.4,,951.1165993441336,,986.2048622371198,998.355000000003,910.8669999999988,902.1464999999996,969.6510000000004,,,Bullish,100.0,65.82221935596434,66.7842640639916,59.6818627957854,7.1024,46.77071709352465,3.760618497661531,40.25356190702857,50.226713304047536,-39.95758860951229,58.13901569680923,80,76000.0,2260050.2,1309949.6333333333,0.0279030969500446,35.94,82619600.0,8.26,72.65400000000001,,,17,1078.14,1069.17,1098.04,1108.97,1089.07,1089.0666666666666,41.864504597117616,1229.165770762496,767.5442292375099,1219.0,839.0,1219.0,814.45,1219.0,750.3,1284.7,750.3,2458.95,1219.0,1m high,12.13,18.18,44.89,1219.0,839.0,814.45,,,,False,1737797.5,0.044,7.252,,1076.63,1097.57,1003.37,1284.7,1368.43,1452.16,2.36,84.0,27.1610714703474,25.58918669131237,-15.38,2.9848653624110493,4.299822637238942,1.310979,30.88,32.53,31.93595769682726,,,11.880022860599198,,,,3.185290340025688,-39.61326946957601,8.96738774387128,,20,,,-39.61326946957601,,,,67,,,,,,,,0,,,,,,,,,,,,,,75,20,67,,35.0,30,65,0.53,0.19,0.04,0.03,-0.08,-1.0,0.14,67.0,False,37.0,0.0,Buy,1.666667,1020.238095
PARAS,Paras Defence & Space Technologies Ltd.,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,113962569101.0,1551.0,1489.4,,1323.2119224154096,,1001.7974766762444,1442.9750000000006,1327.1659999999997,1131.622500000001,900.40275,,,Bullish,100.0,66.97620143624043,45.48842015179344,47.44034694518682,-1.9519,34.40654571661882,3.905674281503313,45.32073102894217,28.17589649332959,-15.1650312221231,118.4317053124348,60,1604143.0,1084101.0,1445498.2666666666,1.338466166065982,31.62,2488025793.0,248.8,43.9458,,,83,1510.04,1469.07,1577.94,1604.87,1536.97,1536.9666666666662,65.37724797758989,1576.7736079897522,1309.176392010249,1585.0,1236.0,1585.0,968.1,1585.0,580.5,1585.0,580.5,1585.0,1585.0,1m high,2.19,2.19,167.18,1585.0,1263.5,1152.4,,,,False,1651885.1,0.975,4.721,,1534.66,1567.34,1426.92,1799.16,1923.24,2047.32,2.0,94.0,17.857142857142858,48.42105263157895,-2.15,3.9576912241306577,4.933797834612396,1.7451006,21.58,23.23,132.33336746186137,,2.5347224196625984,87.38120618080049,,,,36.60628406540558,47.62696493349456,22.0931369672788,,20,,,47.62696493349456,,,,67,,,,,,,,0,,,,,,,,,,,,,,81,20,67,,35.0,30,85,-0.78,2.3,0.39,-0.66,0.08,-0.99,0.27,80.0,False,58.0,0.0,Strong buy,3.0,820.0
TECHNOE,Techno Electric & Engineering Company Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,113886352137.0,966.25,962.5,,1014.0966699185944,,1104.862240109145,984.8150000000014,1011.698,1087.2139999999995,1084.1035000000002,,,Bearish,0.0,42.48795568937223,-11.767390549977335,-10.20544602279982,-1.5619,11.540474143501338,-3.783918347025143,10.259585013629856,18.66913204436717,-89.31750741839762,-109.06552732491303,0,23838.0,129300.5,211088.16666666663,0.1797421720014507,54.12,23033467.5,2.3,43.0769,,,33,961.45,956.65,970.15,974.05,965.35,965.35,27.662148502468643,1016.9145031110556,952.7154968889472,1079.0,941.55,1116.9,941.55,1383.9,941.55,1506.0,870.0,1822.0,1079.0,1m high,11.67,55.86,11.06,1041.5,941.55,941.55,,,,False,202880.45,0.119,4.079,,959.33,973.17,927.72,1079.0,1117.53,1156.06,2.93,37.0,-2.7917505030181085,-3.7503735431815897,-35.84,1.925806362068147,2.8308174388896146,1.4213272,0.93,1.06,26.06850519886256,,,24.283270283864724,,,,38.719668712960896,-6.765604759089924,13.3424612634088,,40,,,-6.765604759089924,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,40,33,,90.0,30,55,-0.2,-0.64,0.2,0.39,0.03,-0.99,-0.04,42.0,False,71.0,0.0,Sell,1.0,1365.0
UTIAMC,UTI Asset Management Co. Ltd.,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,113140057520.0,896.85,889.95,,909.9186477072188,,995.4949395260955,892.2175000000009,918.3389999999998,937.4400000000002,994.634,,,Bearish,17.0,50.21361331370079,-7.883674535078626,-9.784890124709944,1.9012,14.23548499535617,-0.0390102541239436,87.7644650805679,71.69795003487263,-21.70050761421309,33.35661679106256,60,84050.0,124404.3,115447.86666666668,0.700389818390295,47.94,75380242.5,7.54,65.2611,,,33,889.36,881.88,904.86,912.88,897.38,897.3833333333334,14.44057787964214,915.1882917800416,869.2467082199602,924.9,866.0,1035.9,866.0,1083.0,866.0,1418.0,866.0,1494.8,924.9,1m high,3.13,58.11,3.56,924.9,866.0,866.0,,,,False,96548.0,0.871,4.704,,893.24,900.46,858.78,1418.0,1456.07,1494.14,13.69,39.0,-0.3832055981339478,-3.236769703835572,-36.75,1.2743282723540168,1.392144383783661,1.1565534,3.34,2.65,25.045099889973027,2.409447128264635,,13.537380282877484,9.05685947166847,8.62650827799083,0.051839464882943,-6.585472500986487,-35.64090582314882,45.8044113617682,,60,,,-35.64090582314882,,,,0,,,,,,,,0,,,,,,,,,,,,,,37,60,0,,27.0,30,50,0.78,-0.57,0.39,0.69,-0.38,-0.99,0.18,72.0,False,37.0,0.0,Neutral,1.452381,1075.904762
LLOYDSENT,Lloyds Enterprises Limited,Distribution Services,Wholesale Distributors,,unmapped,113088766052.0,71.93,72.28,,75.13087666620444,,68.04114859369624,74.69150000000002,77.11740000000003,73.60619999999997,64.90620000000007,,,Bearish,33.0,40.676497119416005,-1.6339450396361457,-1.381417147838667,-0.2525,15.551370368798088,-3.2678859601936425,50.11224095119072,42.0555028458407,-76.88634192932186,-84.18215010834305,20,312531.0,2070800.100000006,3368325.599999998,0.1343794369032448,47.94,22480354.83,2.25,30.0712,,,33,71.49,71.06,72.45,72.98,72.02,72.02333333333333,2.586113400607096,79.79774431456167,69.58525568543837,84.7,69.51,84.7,64.2,84.7,40.69,84.7,40.69,88.1345676,84.7,1m high,17.75,17.75,76.78,80.9,69.51,69.51,,,,False,2750836.55,0.114,5.048,,71.28,72.58,68.22,80.9,84.61,88.33,2.42,57.0,-10.199750312109847,4.946016924423694,-15.08,2.6816132000370327,3.5083084966627838,1.9168481,-6.48,,97.74425873080584,,,62.18793843937311,,,,32.91487804794901,-63.51873884592504,7.80318041460054,,0,,,-63.51873884592504,,,,67,,,,,,,,0,,,,,,,,,,,,,,28,0,67,,44.0,30,55,-0.7,0.17,0.03,-0.1,0.0,-0.99,-0.12,32.0,False,,0.0,Sell,,
WELENT,Welspun Enterprises Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,112530434326.0,792.15,783.5,,635.8062349334765,,556.5520946814408,664.0175000000003,627.8980000000006,577.7249999999997,531.7665000000001,,,Bullish,100.0,75.95427533422666,50.838590271309045,34.957540445068155,15.881,44.30606709386628,14.33210651656202,82.42814300337362,91.18448708841004,-13.134746101559385,128.2834387964456,80,136604.0,830696.5,708210.3666666667,0.1495601079910603,43.93,108210858.6,10.82,33.1545,,,33,780.64,769.12,801.84,811.52,790.32,790.3166666666666,30.49091716882021,826.2760938401977,501.7589061598028,825.0,557.1,825.0,543.95,825.0,412.0,825.0,412.0,825.0,825.0,1m high,4.15,4.15,92.27,825.0,557.1,557.1,,,,False,855120.45,0.16,7.209,,784.53,799.77,731.17,914.11,975.1,1036.08,2.0,93.0,38.31849135673126,46.69444444444444,-3.98,5.734940253570994,4.551992187477127,0.6187734,42.04,42.17,36.02319236016371,,,15.710178046042804,,,,0.6289218887532297,-3.456087666613992,18.8070145737222,,20,,,-3.456087666613992,,,,33,,,,,,,,1,0.0,0.0,False,False,0.0,,,,,,,,,79,20,33,0.0,90.0,30,50,-0.35,1.31,0.22,0.35,-0.28,-0.99,0.25,79.0,False,57.0,1.0,Buy,,
INDIACEM,India Cements Ltd.,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,112384223780.0,355.7,356.1,,377.9980619106324,,387.3914608483988,368.4649999999997,382.0469999999997,388.8159999999996,402.3732499999999,,,Bearish,0.0,33.09185919001163,-7.647542689798456,-6.776801351267354,-0.8707,27.987530040434937,-4.343149119268531,27.57987031980745,26.099214134667815,-91.71483622350682,-139.76169384954883,20,14727.0,117895.6,130651.73333333334,0.1180831513215498,49.82,5238393.899999999,0.52,24.2566,,,33,353.65,351.6,357.65,359.6,355.6,355.6,8.234493918032076,384.50417391889016,352.4258260811092,399.0,353.55,416.4,353.55,469.9,342.35,485.8,342.35,485.8,399.0,1m high,12.17,36.58,3.9,390.0,353.55,353.55,,,,False,104064.85,0.142,4.835,,353.64,357.76,347.47,390.0,398.23,406.47,4.17,31.0,-9.949367088607596,-6.098204857444568,-26.78,1.6736964280212798,2.1038513580747744,1.1825656,-6.23,-6.1,119.18244262020438,,,23.96149924949896,,,,6.787693848116053,,3.84027218113261,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,0,33,,90.0,30,40,-0.67,-0.44,-0.07,0.61,-0.29,-0.99,-0.17,27.0,False,39.0,0.0,Sell,2.3,374.333333
SIGNATURE,Signatureglobal (India) Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,112119737435.0,796.65,799.95,,798.2981829920027,,882.3491216307438,791.3800000000008,797.9940000000001,812.0140000000001,889.0407499999981,,,Bearish,17.0,51.30428223490793,-3.187942212371354,-4.787666143966634,1.5997,12.471715674552168,2.9729205713177795,96.70287284439767,87.78984650368814,-24.31192660550459,29.79846966267456,80,102089.0,214809.2,210628.1,0.4553671988777401,6.71,81329201.85,8.13,40.5116,,,0,791.06,785.48,802.11,807.58,796.53,796.5333333333333,21.20149881935404,816.4185582651073,766.3414417348943,835.9,755.4,898.0,730.0,928.0,705.2,1158.0,705.2,1647.0,835.9,1m high,4.93,45.36,12.97,816.7,755.4,735.1,,,,False,200768.45,0.515,3.056,,791.35,801.95,744.8,1158.0,1209.85,1261.7,6.97,41.0,-0.4187500000000028,-2.0411927451583183,-31.2,2.680968444791976,2.465525595681549,1.3939816,3.3,-8.64,10.736030963540754,,0.0151215061834817,,,,,-22.979168600187304,709.8951113827616,-6.86819867802128,,60,,,709.8951113827616,,,,33,,,,,,,,0,,,,,,,,,,,,,,39,60,33,,9.0,30,55,0.06,-0.51,0.37,0.38,0.86,-0.98,0.23,77.0,False,59.0,0.0,Neutral,1.0,1092.4
IRCON,IRCON International Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,112109474181.0,117.27,117.71,,126.48841956150372,,142.39783162677273,122.22499999999994,126.81539999999995,135.07959999999989,142.94484999999997,,,Bearish,0.0,30.10285429140393,-2.785998158228267,-2.425398389230556,-0.3606,22.9800492797482,-5.46553808948005,11.122255005649013,12.727411791345956,-92.98093587521662,-133.35587210978034,0,353537.0,1174434.5,1314635.6,0.2765988458859426,33.47,41459283.99,4.15,34.8306,,,17,116.63,115.99,118.08,118.89,117.44,117.44,2.8461075341574618,128.13017908281586,116.31982091718402,131.43,116.46,142.9,116.46,164.4,114.5,189.5,114.5,351.60001,131.43,1m high,12.07,61.59,2.42,129.38,116.46,116.46,,,,False,1280502.15,0.277,4.254,,116.56,117.98,114.42,129.38,132.23,135.07,4.25,15.0,-10.753424657534254,-13.645066273932263,-38.12,1.9797527890623432,2.3851659672577448,1.6202435,-7.03,-6.9,21.06255724985182,,,14.540787831517507,,,,-9.92452282105095,-21.603773584905657,6.49892864099734,,20,,,-21.603773584905657,,,,0,,,,,,,,0,,,,,,,,,,,,,,3,20,0,,90.0,30,55,0.28,-0.76,0.01,0.33,-0.35,-0.98,-0.1,35.0,False,59.0,0.0,Strong sell,2.0,136.0
JPPOWER,Jaiprakash Power Ventures Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,111779912375.0,16.53,16.79,,17.251657425916104,,17.402033137435883,16.925999999999977,17.249400000000005,18.066200000000016,17.21459999999999,,,Bearish,0.0,40.952670942244,-0.2960685767198541,-0.2645696300222753,-0.0315,12.58181206648848,-2.6501766784452254,68.06795213577072,40.71216562692205,-64.82758620689643,-71.99363385292682,20,12956013.0,34225756.3,50249495.7,0.367103721210176,23.83,214162894.89,21.42,66.57499999999999,,,0,16.41,16.28,16.73,16.92,16.6,16.596666666666668,0.4609266532285548,17.77385376097729,16.078146239022665,18.1,16.02,19.28,16.02,24.5,13.4,24.5,13.15,143.4,18.1,1m high,9.5,48.22,25.7,17.98,16.02,16.02,,,,False,31423109.55,0.415,4.9,,16.41,16.65,15.79,18.1,18.84,19.58,2.12,18.0,-8.522412838959596,-11.556982343499197,-32.53,3.171233417196878,2.334868402631339,1.2710259,-4.8,-2.4,23.33756882676832,,,7.331464875775583,,,,8.795705631633165,-12.555555555555555,18.2753648366921,,40,,,-12.555555555555555,,,,33,,,,,,,,0,,,,,,,,,,,,,,8,40,33,,2.0,30,50,-0.09,-0.36,0.24,0.34,-0.18,-0.98,-0.01,46.0,False,,0.0,Strong sell,,
SHREEJISPG,Shreeji Shipping Global Limited,Transportation,Other Transportation,,unmapped,110702946396.0,704.95,699.8,,612.506782325314,,460.0140289572009,647.3900000000003,618.307,529.9775000000002,442.71725,,,Bullish,100.0,67.72057825699954,18.30986471761128,13.80392664487492,4.5059,30.6209799886285,10.320813771518004,100.0,94.49731809913165,-5.32603285216517,245.9927083549497,100,168335.0,1132297.9,1074281.8,0.1343387411190668,37.96,118667758.25,11.87,8.6509,,,17,701.54,698.12,709.34,713.72,705.92,705.9166666666666,24.24156603208366,697.1761888478966,597.6038111521041,710.3,588.1,710.3,449.0,710.3,320.4,710.3,222.0,710.3,710.3,1m high,0.76,0.76,217.55,710.3,588.1,487.5,,,,True,1158784.95,0.145,5.114,,698.89,711.01,656.47,801.92,850.4,898.88,2.0,94.0,4.591988130563805,51.81436416496178,-0.75,3.5256502480791934,4.513308449940045,1.1760463,8.31,,71.84569914390543,,,51.45862799051736,,,,,,24.4454336865104,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,83,20,33,,41.0,30,40,-0.73,2.33,0.45,0.31,-0.01,-0.98,0.47,92.0,False,,0.0,Buy,,
SBFC,SBFC Finance Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,110642442944.0,98.0,98.48,,94.89618471016207,,95.55647021794302,96.4445,93.90760000000012,93.5021000000001,95.44345000000008,,,Bullish,100.0,56.38147024337045,1.6736496589936536,1.549484522777777,0.1242,27.7273596042012,-3.104607474787424,52.267837990244026,61.12385075776453,-49.65034965034964,39.65579606678662,80,99056.0,4656020.8,2434726.566666667,0.0210541109099513,44.94,9707488.0,0.97,37.4319,,,33,97.34,96.67,98.83,99.65,98.16,98.15666666666668,2.8744142647446127,102.3725434377644,90.5164565622356,104.39,91.52,104.39,88.03,104.39,79.6,123.0,79.6,123.0,104.39,1m high,6.52,25.51,23.12,104.39,91.52,88.56,,,,False,3150311.2,0.032,3.781,,97.28,98.72,94.12,123.0,126.88,130.76,6.44,60.0,2.843950047224256,6.579662860250133,-20.33,3.230345860463043,2.9141883095118097,1.0157707,6.56,5.87,22.632794457274827,2.799342554405794,0.7696683602771365,22.701522484128542,13.3853338909801,4.41357911188747,2.2865255549819303,27.549106666886104,30.03003003003003,44.0024055790585,,60,,,30.03003003003003,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,60,100,,27.0,30,50,-0.45,-0.17,-0.37,0.51,0.07,-0.98,-0.08,36.0,False,48.0,0.0,Buy,1.0625,120.625
TEJASNET,Tejas Networks Ltd.,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,109314306061.0,585.4,593.6,,537.7113170058857,,526.297889419812,538.4200000000002,537.6030000000002,522.8175000000002,470.1292499999999,,,Bullish,100.0,61.72760620953591,15.105137604530682,6.096994153254833,9.0081,27.9863310742059,15.909315909315902,80.67877093281699,87.69365820876334,-30.381803411860265,134.51375239549398,100,1104309.0,9413251.6,4041227.966666667,0.1177438052581312,22.15,646462488.6,64.65,45.0695,,,0,579.34,573.27,595.54,605.67,589.47,589.4666666666667,24.089074210835214,601.053348944463,475.7866510555374,622.8,499.7,644.75,488.05,644.75,382.25,644.75,294.0,1495.0,622.8,1m high,6.39,10.14,99.12,622.8,499.7,488.05,,,,False,5156858.1,0.214,4.872,,579.38,591.42,538.57,679.06,725.9,772.73,2.0,63.0,12.706969580284944,8.207024029574859,-9.21,5.140180533739712,3.8507008427599794,1.0059521,16.43,18.08,,,,,,,,-82.04941760381635,-619.8629790420676,-79.5797339389011,,0,,,-619.8629790420676,,,,33,,,,,,,,0,,,,,,,,,,,,,,80,0,33,,35.0,30,60,-0.09,0.05,-2.11,0.08,-1.82,-0.97,-0.78,5.0,False,38.0,0.0,Buy,,
AVANTIFEED,Avanti Feeds Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,108901122984.0,789.6,786.55,,905.9025152215744,,984.9856627308078,836.6000000000004,902.2330000000012,1063.5624999999995,1044.3649999999998,,,Bearish,0.0,27.81258203856075,-33.63687463119254,-32.164790169214136,-1.4721,51.169789940829766,-5.955216769890424,10.186490046591254,6.452871971539722,-91.9496166484118,-143.35554376240765,20,46662.0,261704.39999999403,385748.2000000005,0.1716655777075388,50.81,36844315.2,3.68,29.3584,,,33,784.76,779.93,794.41,799.23,789.58,789.5833333333334,25.6075494443588,891.8603203030746,781.3396796969262,919.5,782.25,1091.8,782.25,1593.8,782.25,1593.8,631.65,1593.8,919.5,1m high,16.45,101.85,25.01,883.5,782.25,782.25,,,,False,312783.8,0.149,4.823,,783.2,796.0,763.99,883.5,909.11,934.72,3.67,5.0,-10.809894950864106,-23.930635838150284,-50.46,2.27450327880114,3.155072382198385,1.9180232,-7.09,,20.25680165215049,,,16.990495247390918,,,,11.351435578444963,-8.265182448254357,9.11507647092217,,20,,,-8.265182448254357,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,65.0,30,55,0.05,-0.73,0.08,-0.01,-0.14,-0.97,-0.15,30.0,False,67.0,0.0,Sell,2.25,809.5
KEC,KEC International Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,108702776609.0,406.0,401.65,,454.8413126781431,,563.613208972553,423.6775,461.1469999999999,497.12200000000144,566.4227500000001,,,Bearish,0.0,31.250500322233776,-16.44197785221678,-16.19127665859844,-0.2507,46.08284938112805,-5.614320585842143,41.67664203918357,35.18188074912151,-84.5878136200717,-125.46218953135772,20,212481.0,631909.0000000015,1000809.433333334,0.3164368732407321,52.15,86267286.0,8.63,49.0249,,,33,402.69,399.37,408.29,410.57,404.97,404.9666666666667,10.417996429567422,448.84351825876416,398.5114817412357,480.45,399.55,551.0,399.55,617.0,399.55,937.8,399.55,1313.25,480.45,1m high,18.34,130.99,1.61,453.7,399.55,399.55,,,,False,913882.2,0.234,5.356,,403.4,408.6,394.34,453.7,465.36,477.02,4.09,9.0,-14.526315789473683,-17.479674796747968,-56.71,2.2420433058203684,2.3941313581163315,1.1128591,-10.81,-10.68,19.52195257992701,,,6.79698218004352,,,,5.136979714809535,-9.35238942064612,5.94285762905106,,20,,,-9.35238942064612,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,90.0,30,40,0.45,-1.06,-0.04,0.55,-0.25,-0.97,-0.07,38.0,False,62.0,0.0,Sell,1.326087,550.173913
JUBLINGREA,Jubilant Ingrevia Ltd.,Process Industries,Chemicals: Major Diversified,,unmapped,108494354572.0,667.35,675.35,,703.0928173847002,,685.3403081592671,702.9575000000006,716.9619999999996,698.5539999999994,673.4487499999996,,,Bearish,0.0,36.08106463882281,-12.8878948640006,-8.896083073971964,-3.9918,22.648105619015915,-5.761491209489509,24.6630345834264,33.15331399421376,-94.74085365853652,-126.8117737698866,0,35900.0,224482.1,268215.0,0.1531047424087342,57.4,23957865.0,2.4,49.73270000000001,,,33,662.11,656.88,674.51,681.68,669.28,669.2833333333333,20.647757974523955,745.4065314965745,660.5084685034266,768.2,663.9,795.0,600.0,795.0,540.0,795.0,537.3,885.0,768.2,1m high,15.11,19.13,24.2,750.75,663.9,610.7,,,,False,266212.6,0.135,4.54,,662.19,672.51,646.7,750.75,771.4,792.05,4.04,59.0,-11.609271523178805,6.063254926891286,-16.06,2.154634001177121,2.999679593983964,1.0639821,-7.89,,34.33718202025192,,3.2574525503823266,17.393047961140145,,,,10.961486154389414,10.745666518513453,9.42085390397881,,20,,,10.745666518513453,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,20,100,,65.0,30,50,-0.25,-0.08,0.06,0.4,-0.04,-0.97,0.02,50.0,False,43.0,0.0,Strong sell,1.142857,936.857143
MGL,Mahanagar Gas Ltd,Utilities,Gas Distributors,NIFTY_ENERGY,industry,108299950532.0,1100.0,1092.1,,1107.338697561492,,1137.4628669420194,1105.0299999999988,1109.5519999999997,1115.6619999999991,1106.0712500000022,,,Bearish,0.0,49.35787404297199,-8.550958349320126,-7.583617201558487,-0.9673,17.92574300871685,-1.3718282076571289,58.08531688315029,38.50825080151162,-58.56052344601965,-35.29794783826869,20,23490.0,164008.0,356516.6666666667,0.1249811783346803,56.17,25839000.0,2.58,57.49999999999999,,,33,1090.56,1081.13,1106.86,1113.73,1097.43,1097.4333333333334,27.179882248008983,1150.5371466915076,1059.52285330849,1173.2,1062.0,1252.0,1054.1,1252.0,900.0,1378.0,900.0,1988.0,1173.2,1m high,6.65,25.27,22.22,1173.2,1062.0,1062.0,,,,False,256557.4,0.092,4.488,,1093.21,1106.79,1048.41,1378.0,1429.59,1481.18,5.39,55.0,-2.482269503546099,3.8323579384557207,-20.17,1.9020519479775664,2.471218163257899,1.5164485,1.24,3.64,15.186804599668928,,,8.323018615903658,,,,11.122958449691122,-33.11457213671237,10.2919484828497,,20,,,-33.11457213671237,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,20,67,,2.0,30,55,0.88,-0.26,0.1,0.34,-0.08,-0.97,0.2,74.0,False,44.0,0.0,Sell,1.383333,1308.709677
BLUEJET,Blue Jet Healthcare Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,107726266886.0,568.5,569.05,,570.0243784749081,,538.8334312196611,585.6750000000002,585.938,526.5854999999997,489.53574999999967,,,Neutral,50.0,41.61740587639884,-2.940892822628143,0.3815395432812983,-3.3224,21.46307526970668,-3.660396542958824,-1.1842378929335002e-15,2.851439912584119,-86.26373626373626,-154.67341451842242,0,106413.0,340346.9,915300.2333333332,0.2946763691223538,54.96,60495790.5,6.05,26.855,,,33,565.2,561.9,571.65,574.8,568.35,568.35,16.4930471607129,605.1786791400891,566.1713208599112,615.6,561.0,647.8,465.75,647.8,325.0,722.7,325.0,1027.8,615.6,1m high,8.28,27.12,74.92,615.6,561.0,513.1,,,,False,500248.75,0.213,3.867,,564.38,572.62,552.01,615.6,632.09,648.59,2.86,79.0,-3.299880932131311,20.41940266892607,-21.34,1.967435616169156,2.540469922397885,1.7078848,0.42,-4.17,41.97988509990992,,,39.724857894174,,,,-27.5132279462616,-34.49171604788971,27.7947014483852,,20,,,-34.49171604788971,,,,33,,,,,,,,0,,,,,,,,,,,,,,27,20,33,,77.0,30,55,-0.58,0.3,0.57,0.19,-0.36,-0.97,0.02,51.0,False,58.0,0.0,Sell,1.75,612.166667
