symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
KALYANKJIL,591.0,-2.6359143327841843,2.82,1600.0,19445.0,19060.9578,58355.0,True,3
JINDALSTEL,1147.9,4.2597638510445135,2.76,1033.0,19104.0,19397.6238125,38465.0,True,3
HCLTECH,1282.8,-3.4762979683972945,2.69,2431.0,45423.0,31166.35868,92783.0,True,3
JIOFIN,234.4,-10.908399847966558,2.69,4539.0,37224.0,38640.78351,173506.0,True,3
ADANIPOWER,204.49,-1.7489069331667642,2.58,2269.0,19501.0,22882.84418,90120.0,True,3
AUBANK,1053.0,-2.9403631671121846,2.55,887.0,16944.0,27285.596,35732.0,True,3
BANKBARODA,237.0,-5.196207848313936,2.54,1960.0,19026.0,22649.2949475,78975.0,True,3
OBEROIRLTY,1847.5,3.792134831460674,2.53,627.0,6819.0,7654.526915,25371.0,True,3
BHARTIARTL,1854.0,-4.349171954805756,2.46,4944.0,73584.0,75709.25136,206256.0,True,3
JSWENERGY,530.0,-5.52584670231729,2.44,851.0,11871.0,17930.5791375,35677.0,True,3
FEDERALBNK,342.0,-3.1710079275198155,2.37,1217.0,20240.0,27075.70325,52556.0,True,3
DLF,672.7,5.928667034091818,2.28,1500.0,14829.0,20643.64953,67321.0,True,3
UNITDSPR,1440.0,-5.337891138574812,2.26,630.0,6298.0,5657.15852,28458.0,True,3
KFINTECH,922.5,-1.0140028971511394,2.23,404.0,3996.0,3891.5685475,18521.0,True,3
IDEA,15.6,23.41772151898733,2.16,2563.0,66453.0,138223.5226425,121314.0,True,3
HINDZINC,589.15,-0.6492411467116396,2.06,1225.0,23753.0,20487.70605,60827.0,True,3
NATIONALUM,365.9,-4.3398692810457575,2.06,915.0,17446.0,14910.1606875,45401.0,True,3
ICICIBANK,1427.5,-1.6195727084769125,2.04,4211.0,82823.0,72791.81119,210941.0,True,3
LUPIN,2105.0,-12.655601659751037,1.99,721.0,12978.0,16865.4764075,37008.0,True,3
INDUSINDBK,998.0,-1.217460160348407,1.99,1247.0,22271.0,34277.75078,63776.0,True,3
IRFC,83.0,-7.044461865830447,1.96,699.0,7214.0,4539.4278825,36342.0,True,3
ONGC,233.7,-2.012578616352206,1.94,1166.0,15637.0,8673.2424,61174.0,True,3
RECLTD,316.4,-12.584611134134551,1.93,1227.0,19355.0,14228.33958,64793.0,True,3
MOTILALOFS,1055.0,21.27133743318581,1.91,250.0,15440.0,20153.56345,13358.0,True,3
SAGILITY,45.95,4.789053591790197,1.9,226.0,3696.0,4894.3104,12145.0,True,3
SHREECEM,23365.0,-11.3450958072472,1.89,397.0,3912.0,7643.9670625,21360.0,True,3
POLICYBZR,1792.0,12.428634167764598,1.87,489.0,18828.0,23198.96852,26581.0,True,3
POWERINDIA,31775.0,-0.5321646580059477,1.84,895.0,23649.0,18072.83989,49489.0,True,3
COLPAL,1813.5,-10.488647581441263,1.79,713.0,6846.0,5917.947035,40588.0,True,3
M&M,3160.0,-7.195301027900147,1.76,2149.0,39556.0,37079.26004,124017.0,True,3
LTF,312.5,-1.3105952944891766,1.72,633.0,6456.0,9068.3226,37524.0,True,3
WAAREEENER,2593.0,-2.6615113179924204,1.72,1008.0,14587.0,8957.18978,59617.0,True,3
PHOENIXLTD,1905.0,0.1840652116749934,1.71,249.0,3940.0,4274.39166,14802.0,True,3
JUBLFOOD,475.4,1.1489361702127612,1.71,493.0,5898.0,9005.313375,29372.0,True,3
IREDA,112.95,-6.265560165975102,1.7,706.0,5395.0,7118.309175,42304.0,True,3
BHEL,421.45,3.563091288856125,1.69,850.0,26694.0,46470.633825,51004.0,True,3
VBL,405.95,-8.580114851931095,1.69,1594.0,12320.0,11837.11275,95757.0,True,3
HYUNDAI,2210.0,0.0407405730840655,1.65,374.0,6993.0,10465.526225,22985.0,True,3
NMDC,83.85,-2.386495925494774,1.62,1153.0,16439.0,21555.790875,72424.0,True,3
ULTRACEMCO,11175.0,-7.269106298232511,1.61,995.0,18326.0,12090.40824,62695.0,True,3
BLUESTARCO,1496.0,-4.335592786801379,1.6,421.0,4787.0,6362.313295,26719.0,True,3
HINDALCO,1006.0,-1.0816125860373649,1.58,1596.0,29696.0,20480.85718,102655.0,True,3
HDFCAMC,2432.0,-4.025256511444357,1.58,551.0,8740.0,9685.49829,35419.0,True,3
NBCC,86.0,-10.42599729194876,1.57,367.0,1932.0,1775.5049,23782.0,True,3
PETRONET,290.95,5.646332607116926,1.56,342.0,5572.0,5706.27874,22272.0,True,3
AUROPHARMA,1660.0,5.05664198468452,1.55,546.0,11200.0,22768.047115,35784.0,True,3
RELIANCE,1309.5,-0.7954545454545454,1.51,7732.0,234388.0,150568.45145,519362.0,True,3
ICICIGI,1493.4,-9.276471660287942,1.51,464.0,6975.0,5798.328705,31183.0,True,3
DRREDDY,1144.2,-1.869639794168092,1.5,776.0,10718.0,16705.9766875,52355.0,True,3
INDUSTOWER,376.45,-2.220779220779224,1.49,1133.0,21005.0,24560.2162,77210.0,True,3
GODFRYPHLP,2029.0,-11.513301351940688,1.47,133.0,2004.0,2194.7232725,9205.0,True,3
NESTLEIND,1398.0,-8.207485226526591,1.42,392.0,7146.0,11974.52535,27957.0,True,3
UNIONBANK,186.04,2.1075740944017585,1.4,526.0,11698.0,19754.7527325,38009.0,True,3
MAHABANK,85.0,8.904548366431777,1.4,126.0,4330.0,5219.31085,9125.0,True,3
INDHOTEL,716.2,-2.6836062232488618,1.39,525.0,10005.0,14940.5057,38275.0,True,3
INDIGO,5001.0,-5.355791067373202,1.35,1071.0,29399.0,24762.174285,80155.0,True,3
HEROMOTOCO,5270.0,-4.890813932503158,1.28,747.0,38813.0,25456.891125,59292.0,True,3
SIEMENS,3927.0,-0.710475082804478,1.26,450.0,11608.0,12448.12471,36163.0,True,3
LICI,411.5,4.587622315414922,1.22,720.0,9319.0,8239.69902,59880.0,True,3
SHRIRAMFIN,1037.0,-8.55379188712522,1.22,759.0,25839.0,24066.6859125,62818.0,True,3
CONCOR,503.9,-1.2251298637655592,1.19,340.0,3890.0,5160.14875,29031.0,True,3
RADICO,4444.0,-0.7504020010720109,1.18,138.0,3103.0,4995.529515,11808.0,True,3
360ONE,1136.9,-4.107624831309026,1.14,170.0,4065.0,5239.27925,15032.0,True,3
MUTHOOTFIN,2880.0,-0.6896551724137931,1.02,571.0,29195.0,32485.39811,56610.0,True,3
CAMS,736.5,-8.05243445692884,0.98,217.0,5443.0,5857.7122725,22347.0,True,3
PNBHOUSING,1182.1,2.791304347826079,0.95,195.0,8572.0,9311.356145,20706.0,True,3
ABB,7434.0,-2.918707149853085,0.89,226.0,7214.0,10936.4591875,25762.0,True,3
AMBUJACEM,398.6,-8.995433789954333,0.86,831.0,7753.0,8169.1596,97862.0,True,3
HINDUNILVR,1960.0,-5.909461859728285,0.85,1005.0,33196.0,18454.11117,119106.0,True,3
CIPLA,1395.0,-5.551794177386594,0.8,373.0,12458.0,13165.60342,46977.0,True,3
PRESTIGE,1550.0,-1.7121116043119848,0.79,165.0,5156.0,8274.99267,20982.0,True,3
GVT&D,4367.2,0.0114502942725628,0.77,312.0,9537.0,8771.1931,40615.0,True,3
MARICO,806.0,-6.382484464835361,0.73,157.0,5756.0,12489.57636,21585.0,True,3
GLENMARK,2451.9,7.780561782935513,0.73,277.0,6814.0,13893.2869875,38074.0,True,3
SBICARD,674.65,2.219696969696966,0.73,349.0,42328.0,45840.24776,48083.0,True,3
MOTHERSON,162.0,4.401624025262624,0.72,253.0,11239.0,19987.966785,35344.0,True,3
TATACONSUM,1015.0,-6.209573091849939,0.72,360.0,9423.0,11965.31006,50305.0,True,3
SONACOMS,788.0,-0.2531645569620253,0.71,136.0,3460.0,7305.8187825,19359.0,True,3
CROMPTON,231.02,-14.437037037037031,0.7,364.0,5329.0,6269.50019,52418.0,True,3
PAGEIND,35825.0,-10.190523940837302,0.69,129.0,8386.0,9075.198956,18858.0,True,3
LAURUSLABS,1876.7,2.1055495103373256,0.68,303.0,17236.0,41559.108055,44821.0,True,3
AXISBANK,1266.0,1.110134973244956,0.67,1299.0,41688.0,28955.9445,195822.0,True,3
ASIANPAINT,2500.9,-9.223230490018146,0.64,416.0,16660.0,7971.042375,64932.0,True,3
HDFCLIFE,533.2,-1.714285714285706,0.62,502.0,24982.0,31470.38455,81652.0,True,3
PREMIERENE,990.0,-5.795032829003719,0.52,140.0,5602.0,8199.82839,27124.0,True,3
SUPREMEIND,3598.0,3.4800115041702617,0.51,101.0,34947.0,15175.3823025,20037.0,True,3
BAJFINANCE,1060.0,-4.761904761904762,0.5,675.0,25079.0,32745.204825,134940.0,True,3
PFC,353.1,-15.32374100719424,0.45,538.0,31172.0,18947.06125,121388.0,True,3
PGEL,559.55,-8.912583428292367,0.44,93.0,4412.0,5174.44366,21089.0,True,3
AMBER,7439.0,0.2020474137931034,0.43,112.0,6754.0,9175.17832,26438.0,True,3
IOC,135.15,-4.817240650750055,0.42,188.0,6791.0,10239.8063625,44463.0,True,3
NHPC,76.0,-1.935483870967742,0.41,116.0,5234.0,5888.160235,28743.0,True,3
ADANIENT,2950.0,-2.50834462473975,0.4,414.0,37492.0,40603.4969034,103642.0,True,3
UPL,573.0,-0.008725242125461,0.36,117.0,7690.0,13058.532286,33030.0,True,3
BANKINDIA,142.02,-0.6505771248688202,0.31,86.0,5070.0,10106.14592,27611.0,True,3
YESBANK,22.42,-1.1463844797178042,0.3,161.0,6292.0,9013.07545,53824.0,True,3
DELHIVERY,453.8,-2.6180257510729588,0.28,62.0,4455.0,7868.69631,21852.0,True,3
CHOLAFIN,1848.2,-3.432781232039294,0.2,61.0,10078.0,28072.2313125,30878.0,True,3
COALINDIA,418.85,0.9277108433734994,0.17,216.0,94651.0,56591.58447,126515.0,True,3
UNOMINDA,1241.7,-2.22834645669291,0.16,23.0,4692.0,5833.46104,14739.0,True,3
TITAN,4995.0,0.339486952853491,0.14,84.0,26769.0,27926.9417,58458.0,True,3
SUZLON,45.55,-5.281763360365993,0.13,77.0,9201.0,8641.00253,57367.0,True,3
HDFCBANK,710.5,-3.069577080491132,-0.03,-318.0,230330.0,99802.439035,1007595.0,True,3
ADANIENSOL,1390.4,-14.172839506172837,-0.03,-19.0,17107.0,23800.9870125,54535.0,True,3
MANKIND,2318.0,-4.609053497942387,-0.05,-10.0,3374.0,4009.546825,18707.0,True,3
ITC,263.5,-7.543859649122807,-0.09,-187.0,50692.0,15858.9791475,201190.0,True,3
TVSMOTOR,4132.0,-5.662100456621005,-0.1,-75.0,21618.0,23024.877155,71645.0,True,3
ANGELONE,303.8,2.2723447231105878,-0.13,-38.0,44508.0,48456.72625,30287.0,True,3
ETERNAL,320.8,2.165605095541405,-0.14,-143.0,46109.0,51268.3026425,104911.0,True,3
COFORGE,1935.0,9.149368231046934,-0.15,-76.0,19325.0,24137.587555,49972.0,True,3
ASHOKLEY,170.0,-3.9548022598870056,-0.17,-95.0,24763.0,26522.8525,57255.0,True,3
LT,3999.0,-1.0173015519417814,-0.27,-355.0,47925.0,43162.108535,130854.0,True,3
PIIND,2430.0,-12.539591131586526,-0.31,-114.0,9248.0,6795.7076075,36730.0,True,3
LICHSGFIN,552.0,8.800630728294074,-0.39,-200.0,539.0,1621.3677,51715.0,True,3
NTPC,332.0,-3.768115942028986,-0.42,-503.0,14728.0,12089.33025,120022.0,True,3
MAXHEALTH,992.0,-7.289719626168225,-0.43,-142.0,9420.0,9438.91431,32703.0,True,3
DIXON,14180.0,-0.1408450704225352,-0.43,-548.0,106146.0,69142.32987,125469.0,True,3
SRF,2546.0,-3.0058287934778503,-0.43,-141.0,7476.0,6005.60408,32841.0,True,3
POWERGRID,266.45,-0.8189093616229253,-0.46,-328.0,18247.0,15920.32382,71147.0,True,3
ADANIPORTS,1694.3,-0.0412979351032475,-0.47,-335.0,22184.0,19901.9836275,70257.0,True,3
IDFCFIRSTB,86.44,1.6941176470588208,-0.47,-312.0,15168.0,20254.6439025,65576.0,True,3
SBILIFE,1732.0,-6.95675530486167,-0.48,-182.0,23020.0,20765.968725,37928.0,True,3
GMRAIRPORT,95.94,-9.915492957746482,-0.52,-197.0,6464.0,9675.1013175,38034.0,True,3
SUNPHARMA,1895.0,-3.0690537084398977,-0.57,-488.0,27907.0,17214.19574,84422.0,True,3
HINDPETRO,356.9,-9.174195190227769,-0.61,-198.0,10078.0,14888.27385,32081.0,True,3
ADANIGREEN,1288.0,-6.088224571636894,-0.64,-381.0,10706.0,13109.5599,58866.0,True,3
TORNTPHARM,4914.0,-0.847457627118644,-0.66,-244.0,7473.0,7926.68295,36448.0,True,3
VOLTAS,1167.2,-8.45490196078431,-0.81,-461.0,11655.0,7473.993225,56421.0,True,3
PATANJALI,340.9,-3.4140813146338043,-0.83,-355.0,6863.0,9386.1048225,42436.0,True,3
NAUKRI,1302.5,5.303581534481357,-0.87,-270.0,10683.0,12214.77598,30907.0,True,3
RBLBANK,415.0,6.410256410256411,-1.02,-271.0,19735.0,34724.4184225,26196.0,True,3
PNB,115.6,1.3946145074993326,-1.03,-484.0,9887.0,17330.0608,46664.0,True,3
APOLLOHOSP,8760.0,-2.6666666666666665,-1.07,-407.0,43867.0,34079.322875,37708.0,True,3
GAIL,176.0,0.1080712132415663,-1.07,-363.0,22439.0,18581.54703,33570.0,True,3
ASTRAL,1498.2,4.04166666666667,-1.21,-276.0,8422.0,18936.7498625,22588.0,True,3
OIL,487.0,9.376754632229083,-1.24,-181.0,5418.0,10092.04882,14367.0,True,3
TATAPOWER,365.7,-3.4072900158478694,-1.25,-1205.0,20941.0,14841.74847,94959.0,True,3
ABCAPITAL,403.25,-3.7589498806682577,-1.3,-267.0,4485.0,15602.08765,20256.0,True,3
SWIGGY,276.45,-4.309449636552436,-1.35,-1209.0,52572.0,69690.3327525,88611.0,True,3
MARUTI,12760.0,-7.60987618564912,-1.39,-2199.0,153189.0,62842.885685,156065.0,True,3
NYKAA,332.7,0.3468556778766331,-1.47,-235.0,5579.0,12329.0975,15794.0,True,3
SAIL,187.9,6.398640996602498,-1.47,-771.0,1441.0,8522.07807,51600.0,True,3
FORTIS,910.0,-1.0869565217391304,-1.53,-307.0,4719.0,9536.309435,19770.0,True,3
GRASIM,3302.4,2.559006211180127,-1.64,-743.0,14209.0,33442.0062,44655.0,True,3
KAYNES,3604.0,-5.900783289817232,-1.93,-1110.0,2207.0,5334.478395,56449.0,True,3
FORCEMOT,17829.0,-4.263545078666166,-1.93,-349.0,14007.0,7193.4169175,17738.0,True,3
MFSL,1520.0,0.6622516556291391,-1.96,-481.0,4840.0,11815.43912,24053.0,True,3
VEDL,268.0,-2.171929184157689,-2.02,-2253.0,26036.0,7875.043025,109380.0,True,3
INOXWIND,75.6,-3.4482758620689693,-2.07,-648.0,910.0,2600.9568,30620.0,True,3
BPCL,312.9,-2.492988469928327,-2.17,-588.0,6997.0,9422.147905,26526.0,True,3
EICHERMOT,7672.0,-3.375314861460957,-2.93,-2151.0,43887.0,38312.4804,71211.0,True,3
LODHA,1200.0,-1.1532125205930808,-3.08,-909.0,12406.0,10606.9234375,28644.0,True,3
BSE,3446.2,0.326055312954871,-4.55,-6895.0,146829.0,102598.34858,144714.0,True,3
MCX,3330.2,26.46969466808446,-5.86,-4776.0,117714.0,80102.7042525,76664.0,True,3
