symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
HDFCBANK,720.3,-3.055181695827732,0.9,8007.0,440057.0,280724.47052,890121.0,True,3
ADANIGREEN,1311.0,-5.212927481743902,0.89,516.0,13093.0,15910.09704,57904.0,True,3
SBIN,1047.5,2.696078431372549,0.88,1901.0,64792.0,49824.862275,215542.0,True,3
JSWENERGY,535.3,-2.672727272727281,0.86,270.0,16846.0,17977.56384,31439.0,True,3
JINDALSTEL,1179.2,11.836115326251893,0.85,305.0,25234.0,29644.9331875,36016.0,True,3
RBLBANK,382.0,4.314582195521576,0.85,139.0,4211.0,12593.0339325,16394.0,True,3
AMBER,7675.0,5.774531422271224,0.82,209.0,63000.0,54579.25282,25440.0,True,3
ETERNAL,328.0,5.84059373991611,0.78,690.0,30155.0,75917.1103825,88047.0,True,3
CIPLA,1423.5,-1.8952446588559613,0.72,301.0,15886.0,11259.06583,42081.0,True,3
HDFCAMC,2569.0,1.3372253560017393,0.68,209.0,23549.0,42199.31796,30854.0,True,3
MOTHERSON,165.6,11.861659011078087,0.63,199.0,8421.0,21727.191705,31689.0,True,3
IOC,137.1,-3.0067209055535904,0.62,270.0,10793.0,14298.54465,43387.0,True,3
BANKBARODA,241.9,0.8336807002917882,0.58,437.0,13160.0,16060.6251,74880.0,True,3
KAYNES,3943.1,20.547233261999384,0.53,198.0,25806.0,24530.01189,37012.0,True,3
ADANIENT,3168.5,4.993704022798059,0.47,339.0,41949.0,56021.8602165,71809.0,True,3
BAJAJFINSV,2002.0,3.195876288659794,0.45,222.0,14597.0,9959.85087,49808.0,True,3
NTPC,330.05,-3.971486761710788,0.44,519.0,39642.0,28669.50315,118497.0,True,3
HEROMOTOCO,5600.0,8.003857280617165,0.44,184.0,31919.0,43104.44343,41847.0,True,3
JUBLFOOD,490.45,13.006912442396311,0.43,119.0,9792.0,14513.072375,27385.0,True,3
BHEL,430.85,5.600490196078437,0.41,183.0,69861.0,131121.720975,44361.0,True,3
BPCL,319.25,-0.234375,0.41,104.0,9186.0,14680.638335,25594.0,True,3
GVT&D,4339.2,5.448359659781284,0.4,154.0,61564.0,57588.438625,38119.0,True,3
PETRONET,292.0,4.960460100647021,0.39,80.0,3600.0,4469.05118,20602.0,True,3
INOXWIND,71.79,-6.693527423966716,0.36,105.0,7883.0,8551.4848,29522.0,True,3
CAMS,762.0,-5.259231629988805,0.35,71.0,6170.0,5755.7851725,20339.0,True,3
MAXHEALTH,1014.1,-8.803956834532373,0.3,100.0,5228.0,7376.888715,33355.0,True,3
AXISBANK,1265.0,2.887352582350549,0.13,253.0,64852.0,86534.3451875,196012.0,True,3
CANBK,128.35,3.009630818619583,0.11,76.0,10340.0,17667.85095,70979.0,True,3
SRF,2589.9,-2.1201814058956883,0.1,33.0,11614.0,11103.25528,31506.0,True,3
INDUSTOWER,380.0,-1.3883482548332742,0.09,70.0,18157.0,31256.40383,73738.0,True,3
ADANIENSOL,1581.4,-4.215626892792241,0.08,27.0,25030.0,49119.0896475,33646.0,True,3
MCX,3332.0,22.00659099231051,0.05,30.0,54816.0,63858.55572,64239.0,True,3
MFSL,1564.4,3.328929986789966,-0.02,-6.0,4539.0,10032.54488,25463.0,True,3
WIPRO,180.95,-1.1202185792349788,-0.28,-280.0,19315.0,14388.5043,98490.0,True,3
CHOLAFIN,1862.9,3.207756232686985,-0.41,-122.0,8603.0,22391.475875,29916.0,True,3
GRASIM,3290.0,5.051408135896284,-0.5,-238.0,8761.0,17356.84015,48070.0,True,3
MUTHOOTFIN,3091.0,2.456163611654344,-0.5,-204.0,54069.0,69795.126555,41021.0,True,3
POLYCAB,9088.0,-0.7318405243036592,-0.58,-195.0,40022.0,84020.529625,33461.0,True,3
ICICIPRULI,506.0,-0.8037639678494457,-0.61,-144.0,4253.0,4773.6028225,23498.0,True,3
HDFCLIFE,548.0,-2.3172905525846703,-0.63,-468.0,22236.0,23661.03201,74276.0,True,3
MOTILALOFS,1038.3,21.01398601398601,-0.8,-104.0,6355.0,8558.27819,12957.0,True,3
SAIL,200.0,20.58362474375979,-1.52,-813.0,3124.0,11388.46472,53420.0,True,3
CGPOWER,889.0,5.319274967420919,-1.77,-574.0,75355.0,69996.79722,32427.0,True,3
DIXON,14650.0,5.017921146953405,-2.49,-2866.0,60699.0,53987.25874,115209.0,True,3
ASTRAL,1532.3,4.110612855007474,-2.51,-591.0,9877.0,9958.185965,23580.0,True,3
LICHSGFIN,535.0,-2.727272727272727,-3.6,-2198.0,108815.0,107764.0255,61022.0,True,3
