symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
ADANIENSOL,Adani Energy Solutions Ltd,Utilities,Electric Utilities,India,INR,INR,stock,common,8127.0,1201280000.0,25.965299999999996,1726.9,1736.0,1741.6,1723.2,-0.15033246603063943,-2.599999999999909,0.37583116507661174,1730.8666666666668,238462317.0,1757.7,744.9,4236.75,1757.7,1465.0,1757.7,1236.6,1757.7,803.1,140639,1997621.4,2352755.3666666667,3094099.1555555556,0.05767391046078912,5.090931208563958,12.928104575163397,36.10082709728239,91.08604291086041,67.910592808552,98.38107813307306,97.46285714285715,6466.159945481367,1.0677808727947924,2.5658925976754294,3.4750264011804384,54.67902449810926,1.7467128,1.7639778,1610.3199999999997,1514.236,1318.0895000000005,1142.7715,1519.2220478788456,1215.8488899223905,71.75647198919623,77.61362610151896,76.79999999999995,141.99058823529458,102.01283464789523,88.85899416169916,86.54256942579086,98.74068610882301,94.021263919587,62.586917624565785,54.88629824911748,39.12156871592953,28.443225760361177,7.228387604262726,-11.42093200916734,4.367260646330411,47.00149498993706,136.132281645813,1780.0526792341393,1440.58732076586,0.3090909090909091,0.8,-0.18181818181818182,Buy,Strong buy,Sell,,2069569709486.0,90.88516859727697,0.6891102921980142,8.158457281034547,7.356694275230967,,27.635049199572894,1563146944156.4,,9.61155674172042,2.73694022759193,3.50710065963067,36.3555861002036,25.7581639573395,8.27366071444754,11.2905488358538,1.93398299638895,,1.15404874183299,1.02781705368542,0.0,,0.0,1.454545,1636.272727,1636.272727,,19.0009
INDIGO,InterGlobe Aviation Ltd,Transportation,Airlines,India,INR,INR,stock,common,,386667000.0,56.2731,5255.5,5249.0,5260.0,5234.0,0.5067890610059285,26.5,0.38248231019315354,5249.833333333333,153182058.5,6232.5,3895.2,6232.5,5476.5,4945.9,5476.5,4146.3,5476.5,3895.2,29147,944724.8,1200842.9333333333,1458456.3777777778,0.02935479673512863,2.66653643289705,4.86252444231613,12.421921793445705,7.145769622833843,3.434363314308207,-10.923728813559322,209.6935769004125,514.1037697371322,0.592281238058846,1.7619057423701245,2.177864718131399,124.68366603996628,1.5130223,1.3237821,5277.385000000001,4823.579999999992,4629.425999999992,4972.473500000002,4956.364095804585,4902.726144234843,56.83576441161245,53.30695887553799,-139.5,195.46029411765085,-12.534770468058714,43.64886731391585,42.62405609492986,22.145539111052347,21.80779763044065,102.11191623536615,137.73973928120046,29.640373946840043,29.21518292127794,24.787438533052978,-53.640776699029125,2.5663544106167056,54.295468719405726,34.83268105789466,5527.668193802488,5027.101806197515,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,,2029458330686.0,,,,,,11.01994995341403,,,-29.2778760412013,-1.89949715222343,-3.53105040593277,21.7184408540769,11.9475906259159,-2.81526189974565,-2.30750489336985,11.153074837543599,,1.51365786104361,1.48792558333987,0.189865005980748,0.1905269976755706,0.0,1.288462,5451.923077,5451.923077,,-61.97
IOC,Indian Oil Corp. Ltd.,Energy Minerals,Integrated Oil,India,INR,INR,stock,common,,14121200000.0,26.4885,143.26,142.99,143.72,142.23,0.5968681974580398,0.8499999999999943,0.4072747700302033,143.07,122247339.49999999,188.96,130.22,196.8,148.24,136.6,149.3,130.53,188.96,130.22,853325,15113588.2,14476873.3,17278183.01111111,0.051022698593921875,3.8191173273425476,-1.1863705338667396,-2.1715378311936675,-10.35043804755946,-14.215568862275454,-4.186730872124143,101.77464788732394,658.4344464556187,1.0475989594319126,2.0625259041200406,2.0448442984301383,3.12570118810876,1.3264688,1.8761402,141.00199999999987,140.3360000000002,145.89659999999992,154.55525,141.9558167572761,148.5632089935873,55.39250285422382,63.397425645998574,1.079999999999984,0.19044117647055714,70.43223494531682,77.94052374611609,68.49902052449845,99.21413439052144,95.258094593696,0.08428509816423002,-0.2357018219455896,14.175728716279362,29.574175020056714,18.649864507579295,-11.318242343542217,4.090677904526626,60.42018917292694,3.767654927493595,145.4636122646607,136.54038773533904,0.26969696969696966,0.26666666666666666,0.2727272727272727,Buy,Buy,Buy,,2000979421359.0,4.6864470542052405,0.022131441253489342,,,,4.174038834010061,,,20.7368251518756,8.09584213205347,15.9458136597952,15.481184504491399,7.62059078822557,5.36657724848681,6.94740540736176,0.600509572013718,,0.742454847357412,0.187864395769434,7.04721634954193,5.822159491884263,26.988125224901044,1.71875,157.393939,157.393939,,30.569
DIVISLAB,Divi's Laboratories Limited,Health Technology,Pharmaceuticals: Major,India,INR,INR,stock,common,19292.0,265469000.0,47.9777,7291.5,7318.0,7341.5,7291.0,-0.3621207980322492,-26.5,0.0,7308.0,55568521.5,7438.5,5636.5,7438.5,7438.5,6530.5,7438.5,6250.5,7438.5,5647.5,7621,459701.6,394341.3333333333,346428.52222222224,0.015127433892161106,4.762931034482759,7.3858615611192935,15.99586382437162,21.101145989038365,13.965301656767739,8.150400474636607,52.29173528218857,93983.87096774194,0.6926347551776162,1.6019359873828127,2.1484382619146825,147.6726497017303,0.7636499,0.89818424,6897.075000000012,6790.139999999996,6518.920000000004,6434.074999999998,6786.63040164447,6461.386507911282,69.7518106142154,74.51849362118645,520.0,499.99117647059757,123.61546817734144,84.56583793643611,86.99100066347944,85.17697122562718,90.6816822433107,165.17300389848606,112.45500295793462,38.33898317919914,37.004944282040896,9.626308877206533,-16.452154448796865,7.942264988897113,58.22033511986893,475.5678927125464,7424.316052555019,6369.833947445004,0.35454545454545455,0.8,-0.09090909090909091,Buy,Strong buy,Neutral,,1926784080100.0,75.37633897281842,4.3953449543383805,11.548619784322815,18.39174366742425,,55.00476838419064,1544552184399.0,,16.1865742199811,13.874331406342902,16.1830040646564,43.2007575757576,28.200757575757603,24.3181818181818,32.0833333333333,0.00041763617922558303,,5.43122858541361,3.43954968184043,0.409850063185218,0.41333416000165335,31.012688324549853,1.785714,7035.137931,7035.137931,,96.7346
SBILIFE,SBI Life Insurance Co. Ltd.,Finance,Life/Health Insurance,India,INR,INR,stock,common,,1003240000.0,44.6755,1832.8,1834.5,1835.0,1825.5,0.45491915593312987,8.299999999999955,0.5480953685941353,1831.1000000000001,64243305.6,2132.0,1700.4,2132.0,1880.6,1736.9,1906.9,1700.4,2132.0,1700.4,35052,800530.8,1010338.4666666667,1214569.388888889,0.03623791100414846,-0.49945711183496444,1.8222222222222197,-4.041884816753929,-10.86036671368124,-9.931691975035635,2.1229174792444367,80.21632251720747,149.36054421768708,0.5751848808545604,1.9189565104791848,2.1138186786803663,37.45539286692061,0.9673539,0.9113413,1807.4450000000002,1812.391999999999,1860.2040000000031,1919.5590000000004,1821.9167081151768,1862.2510510297925,53.59571711273325,53.70406715577527,0.5,43.6655882352934,56.969292884391756,58.11295711291118,62.80496510225995,38.813058372030206,49.19817451136762,10.824473389510558,7.685247680638272,20.026335627640748,17.973765505638426,13.550546420869585,-43.77289377289381,2.4482951369480133,53.45982683925511,11.341105910720216,1877.744771692364,1737.1452283076362,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,long_lower_shadow_bullish,1837936668457.0,74.40425445540535,31.059603141658734,,,,,,,13.6969644884375,0.516191233604565,,,2.29084176588428,2.20908123989842,2.26908486336612,,,0.427265026478141,,0.148152212680732,0.14737991266375547,0.0,1.013514,2383.194444,2383.194444,,24.633
WIPRO,Wipro Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,240000.0,9891974520.0,30.8234,176.61,176.11,177.28,176.05,0.1304002721397087,0.2300000000000182,-0.15307858033789648,176.64666666666668,126106781.01,273.1,169.0,369.92499,182.4,169.0,211.0,169.0,259.89,169.0,714041,13532261.500000011,20163129.333333325,25019122.422222223,0.04653360847758208,-1.0588235294117572,-0.08486082824167078,-13.213759213759207,-27.020661157024787,-33.22873345935727,-33.841543360179806,-38.79396772808759,31297.333333333332,0.6986651519454642,1.2098305064712582,1.9339050204526405,3.7737340592158533,0.8059243,0.85991424,174.76299999999992,185.3314000000003,192.21289999999956,219.57970000000014,183.94505572140235,212.32935555308913,45.99621217478474,52.44558532315045,3.6100000000000136,-3.316852941176535,71.22596911439837,63.739130434782645,64.25120772946863,87.49376740082472,88.2148179262068,-2.260797422100694,-3.321297775610071,22.158232478873572,23.163050568289787,27.393041328712187,-33.82608695652162,2.252200092635488,48.80940829459341,1.0326362071532742,179.03228612299753,170.4937138770023,-0.08787878787878788,-0.26666666666666666,0.09090909090909091,Neutral,Sell,Neutral,,1741341937500.0,14.015331873154938,,2.32691701874775,1.960573383297469,12.382571469010843,8.54599089539978,1604183079682.4,11.168608531149474,16.5986409933318,10.0725361280513,16.0904737676223,29.0450467525903,16.1270112037739,13.9194254906916,18.3200657063432,0.283474278833667,,1.66733959276959,1.6602579631628,6.18672665916761,4.545454545454546,0.0,2.238636,178.357143,178.357143,,12.6012
VAML,Vedanta Aluminium Metal Limited,Non-Energy Minerals,Aluminum,India,INR,INR,stock,common,,3910388000.0,41.5409,435.15,436.6,437.15,433.25,-0.3321117727897493,-1.4500000000000455,0.0,435.18333333333334,107146114.19999999,537.0,425.0,537.0,484.0,425.0,537.0,425.0,537.0,425.0,246228,8987757.1,,,0.02466652733967614,-2.6618946426574284,-1.1022727272727324,-16.63793103448276,-16.63793103448276,-16.63793103448276,-16.63793103448276,-16.63793103448276,-16.63793103448276,0.9001731102134973,2.541505184133676,8.285472426162565,20.06004193674207,7.2244005,,450.738,,,,,,36.0851244460741,33.19519909304336,-10.0,,-166.68156609552256,7.87631701996283,22.56966043678149,18.1324857109936,45.4834408539767,-7.795581582540763,,,9.74315937087132,21.47638923021272,-96.16141732283467,-3.5464922974620414,,-25.20270003061478,467.9433521905256,433.5326478094744,-0.4285714285714286,-1.0,0.14285714285714285,Sell,Strong sell,Buy,,1727804934914.0,,,,,,,,,,-217.857142857143,,,,,,,,0.193340494092374,0.193340494092374,0.0,,,1.071429,565.714286,565.714286,,
TVSMOTOR,TVS Motor Company Limited,Consumer Durables,Motor Vehicles,India,INR,INR,stock,common,13204.0,475087000.0,49.3851,3588.0,3590.2,3604.8,3585.0,-0.06127792323546928,-2.199999999999818,0.0,3592.6,107123328.0,3970.0,2728.7,3970.0,3775.0,3375.7,3775.0,3228.0,3970.0,3228.0,29856,638149.6,1024879.9333333333,1072307.3,0.04153567935167835,-1.4285714285714286,4.375145450314175,-3.6545742595526414,-1.091630830301023,-3.987155472303987,25.877069884928424,516.4948453608248,42136.61225642214,0.5523012552301306,1.700559485770445,2.44195556973484,82.62378844580175,1.6429347,1.1213862,3584.8100000000036,3476.8620000000014,3549.638,3584.275499999995,3536.588631890665,3466.9438513585887,52.743783112921776,48.15543227889769,-124.69999999999982,92.17823529411271,5.845300295131527,39.990683841350666,44.52799479244582,16.016370780003765,15.74726447068827,36.73632359004159,44.94157258627864,16.64241859106325,18.05968637517908,16.679075907283377,-75.40322580645162,-1.4204467401159386,49.900012810809955,-1.8352480410585486,3745.800656871574,3423.819343128433,0.28787878787878785,0.6666666666666666,-0.09090909090909091,Buy,Strong buy,Neutral,,1719173988204.0,56.42920164003265,1.596878531398663,17.81798688034015,3.018610236050715,,23.925876716440317,1887624460824.5999,,33.4114656986002,5.76053618659272,13.1983875065427,27.6897501530243,12.699752022132502,5.38319215145769,8.67280476094677,3.4284977912538896,,0.981344144634099,0.894894173822366,0.336605890603086,0.33161538142677516,0.0,1.512195,3924.769231,3924.769231,,63.5841
SOLARINDS,Solar Industries India Limited,Process Industries,Industrial Specialties,India,INR,INR,stock,common,,90490100.0,26.853500000000004,18964.0,19143.0,19143.0,18948.0,-0.33634643682993487,-64.0,0.6043725036787891,19018.333333333332,217858432.0,19143.0,11646.0,19143.0,19143.0,17028.0,19143.0,14998.0,19143.0,12000.0,11488,138543.2,146757.63333333333,172079.75555555554,0.07296650641727975,4.663612782162371,6.689170182841069,26.849498327759196,50.855142788958716,53.741386299148765,27.309344790547797,1083.7702871410736,48889.925083957634,1.0291323622545916,2.30356606552672,3.3365905559806537,555.9338638214325,0.5053536,1.5110867,18288.85,17963.360000000008,16105.540000000003,14684.344999999988,17640.244878939255,15369.880001383428,61.35675323461632,68.3890117894967,696.0,510.25588235295436,151.13976747727702,86.97787369074787,78.90733222944273,88.71193568798024,78.16683281966341,259.1723849357004,211.66738285056823,16.208210412164203,22.800121157218516,19.765515207639858,-8.463356973995271,5.525568972233042,55.928034542609794,1227.0116870715574,19146.7195180506,17430.9804819494,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,1670505200317.0,102.29423022566871,2.5642526504475183,,,,64.0900815234631,,,31.4632851754671,17.4714125697729,28.100276890451596,39.6469107742225,24.1369460872111,17.0521888157239,24.0395659978816,0.242786592748359,,2.05703808664334,1.34575256544802,0.0543720571124088,0.05958620091925257,5.933540036291689,1.214286,20205.230769,20205.230769,,185.3868
DLF,DLF Limited,Finance,Real Estate Development,India,INR,INR,stock,common,4310.0,2475310000.0,25.850800000000003,667.0,669.0,670.75,665.3,-0.23930601256356904,-1.6000000000000227,0.05982650314088801,667.6833333333333,114679311.0,849.0,489.4,1225.0,692.0,608.65,692.0,553.8,692.0,489.4,171933,5675404.7,4950697.066666666,4653155.188888889,0.027608292613699043,-1.6224188790560472,4.381846635367762,9.84848484848484,6.668798976491292,-3.3613445378151323,-21.083767155702795,103.53981679768638,26.66160754506676,0.8191793176010891,2.814426867702556,3.183455358797785,20.048819167802407,1.8185784,1.5534843,651.8124999999984,614.2740000000003,594.2920000000017,648.7147499999988,627.3695882616795,645.9753282231159,57.595573005396915,55.74040147245259,15.899999999999977,34.37544117646996,57.385091486877066,66.17595289546612,62.48968187609031,27.900478796366688,20.320099775542776,15.462442845679902,16.77319621856246,19.19747525069308,25.873302434854608,19.550917950347813,-40.816326530612244,5.205047318611987,47.43247935435973,17.025847891693047,698.199544258161,605.4254557418358,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,,1654622018058.0,37.398793370264876,33.729192176718946,3.630768778545695,19.578296326572296,,107.80923976483747,1153658393312.2,,10.0306747316259,6.03749080507435,9.79030180489002,31.275735231302797,15.937842475366198,53.8768516552315,35.7799956553682,0.0067268645511139,,1.53987147453671,0.574382708610919,0.926497838171711,1.1967985638417233,44.856123982326686,1.0,817.238095,817.238095,,17.8348
HYUNDAI,Hyundai Motor India Limited,Consumer Durables,Motor Vehicles,India,INR,INR,stock,common,,812541100.0,17.5,1959.1,1972.6,1975.0,1956.6,-0.6692693809258249,-13.200000000000045,0.015210667748311845,1963.5666666666668,50327319.9,2890.0,1658.0,2890.0,2064.8,1882.3,2064.8,1760.0,2366.5,1658.0,25689,700079.6,649842.7333333333,1194531.6888888888,0.03449410260817256,-0.4522357723577282,-0.3002544529262133,4.207446808510634,-14.112231477422187,-15.006507592190893,-7.458667926310821,1.2978283350568722,1.2978283350568722,0.9404068281713223,2.4974837819625266,2.5630821802304316,51.60354353562442,0.8812474,0.6966141,1963.0300000000007,1924.2879999999984,1924.1940000000002,2123.416,1944.4373944984172,2024.5686244415867,50.023838237329635,45.386119392929785,-21.40000000000009,41.99176470588236,-1.191989168256912,47.940245723558206,60.2029120339029,39.06393606375044,59.85431100001197,14.917133349681535,16.8188385608091,18.775259100385515,24.95459323084572,17.389895159594428,-62.396694214876156,2.201471125254307,48.30232398710521,-16.48260541047557,2034.1302981710146,1891.9297018289867,-0.2,-0.4,0.0,Sell,Sell,Neutral,,1618785081573.0,29.309021601396708,,,,,17.726854458349347,,,29.9162664328527,16.8356570060345,29.022663857154203,21.67386290759,9.04492431066066,7.67561347519324,10.2356073273766,0.0548369229545534,,1.55584368866669,1.25324941283382,1.03801097325886,1.0540845777387378,0.0,1.266667,2231.266667,2231.266667,,66.8429
TORNTPHARM,Torrent Pharmaceuticals Ltd,Health Technology,Pharmaceuticals: Major,India,INR,INR,stock,common,20341.0,338432000.0,31.300700000000003,4972.6,4978.4,4996.8,4948.0,-0.655292284332906,-32.79999999999927,-0.5394174291764894,4972.466666666666,106975543.80000001,5085.8,3480.6,5085.8,5085.8,4377.0,5085.8,4065.1,5085.8,3695.0,21513,1222522.2000000007,735425.8666666667,530465.1777777778,0.01688656300396044,0.6599190283400883,12.56083482355073,20.143033173065326,24.861268047708734,28.823834196891198,41.21088203555405,233.46857344040774,24009.57575757576,1.1600646725949806,4.061803923075465,2.701903242890453,137.07376397522623,0.34033006,0.608242,4794.970000000002,4582.986000000001,4415.347000000006,4109.242999999996,4623.0113287468785,4174.951658693257,62.92592400146543,59.658846158590265,115.90000000000055,272.1517647058872,88.17819113963749,65.60964483545125,68.69256767548985,26.74147750524284,41.86822823404051,124.21823171837332,120.88847738516802,33.55143439444347,23.41882549149241,15.26813122545178,-24.344086021505337,2.1823113595265644,63.50378639259586,185.75995310278722,5136.833558163165,4453.106441836839,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,harami_bearish;spinning_top_black,1613169309509.0,77.80641183916734,5.918040324192959,20.062798018347824,12.074609989585127,,40.17731102235139,1646974046336.0,,27.0728300432064,7.29490048346,14.836423797678599,48.6552217453505,24.6065808297568,15.472103004291798,20.5436337625179,1.7912171884369301,,1.12567643854432,0.739781358282604,0.759582229773624,0.7972139470482105,59.45870671054093,1.354167,4983.36,4983.36,,63.9099
JIOFIN,Jio Financial Services Limited,Finance,Financial Conglomerates,India,INR,INR,stock,common,,6603141600.0,50.4201,238.79,239.48,239.68,238.5,-0.05441151849991439,-0.12999999999999545,0.23438807969194805,238.99,241783232.65,338.6,223.3,394.70001,249.95,229.0,257.0,227.0,274.35,223.3,1012535,23565652.3,15528732.833333334,18090516.066666666,0.039289151766717566,-0.379641218189402,-2.1352459016393475,1.7426501917341302,-10.565543071161052,-19.16384563303994,-24.95600251414205,-8.858778625954201,-8.858778625954201,0.4947589098532523,1.7699965054570481,2.0043927284893415,5.457344873530318,1.1679013,1.3795158,238.35250000000005,237.38140000000038,240.0480999999998,266.04405,239.37306591661476,258.47719521972004,50.337460344906354,50.58783835087708,-4.280000000000001,1.4580882352946674,8.652994831884506,53.60381861575178,52.24186198315076,73.36293725782544,67.34654109701076,0.07276164242313143,-0.046763398452335084,11.099290536556062,31.95078015636164,25.309096210804892,-53.26968973747018,3.8262533153615297,39.95036971603873,1.0544669283214603,244.57857380295493,232.12642619704516,0.0,0.0,0.0,Neutral,Neutral,Neutral,,1604563409180.0,74.21831292347858,2.836949221145615,,31.262961091271386,,69.580599257605,,,,,,77.7302909279824,46.1330687057601,41.9363676212741,44.4318624586012,,,,,0.212179079142796,0.24691358024691357,0.0,1.0,294.0,294.0,,3.2174
PIDILITIND,Pidilite Industries Limited,Process Industries,Industrial Specialties,India,INR,INR,stock,common,14615.0,1017780000.0,30.804099999999995,1577.1,1575.0,1579.9,1570.0,0.721675820666749,11.299999999999955,0.5875590752331106,1575.666666666667,39706646.699999996,1626.7,1259.0,1707.5,1626.7,1547.4,1626.7,1347.7,1626.7,1259.0,25177,733055.9,841395.7333333333,926319.6777777778,0.03186537691436533,0.7731629392971188,0.32442748091602475,12.948506767886554,10.642626631121075,6.280746681043184,6.564410959829714,35.14428329655734,65441.818181818184,0.898089171974531,1.3584832084800873,1.7316871202060873,29.29066728109697,0.90772384,0.957965,1584.6150000000011,1529.525999999999,1457.4719999999982,1466.5119999999986,1533.1799927054446,1480.393226143577,53.975138270371254,51.46435827381676,-45.200000000000045,10.53235294117917,-49.42858751337107,28.079024800336082,23.595348185511938,14.831577739169292,10.704658789597937,10.192989142572742,17.600123998620404,25.389907675534417,22.59215556016348,17.967806666141485,-62.54728877679718,0.42664289353029916,41.54033243511065,0.050507365614521404,1621.5016520571469,1547.7283479428554,0.3787878787878788,0.6666666666666666,0.09090909090909091,Buy,Strong buy,Neutral,,1593225621332.0,65.67145534041224,3.641081499670223,14.81958139263471,10.89352372626542,,43.972285254960866,1275410872007.04,,23.7939063651507,16.6342212905969,23.2963012465213,39.6384315138249,21.5536377041579,16.7724711540371,22.7558296343427,0.0385197399702892,,2.37963724803856,1.87654830603257,0.641128385959288,0.7346365146288488,47.78625002597079,1.380952,1671.47619,1671.47619,,24.015
ABB,ABB India Limited,Producer Manufacturing,Electrical Products,India,INR,INR,stock,common,5027.0,211908000.0,24.6822,7522.0,7525.5,7580.0,7518.0,0.06651589729945458,5.0,0.11307702540907277,7540.0,118704682.0,7924.5,4637.5,9149.9502,7924.5,6715.5,7924.5,6171.5,7924.5,4649.5,15781,504278.5,364763.93333333294,433790.93333333335,0.030021769159399973,10.968503356199749,3.2107574094401756,3.708810147525162,59.195767195767196,45.12830407100135,32.75679491704906,335.69173738017315,8137.29070333795,0.8379888268156425,4.2134094810512055,2.998272847346565,216.2798705921623,0.90606016,0.9320336,7081.050000000001,6936.660000000007,6744.844999999998,5983.287500000013,6988.1088428870535,6326.196721986484,63.61343719465695,70.02056405006522,544.0,395.36176470587725,149.22920585500253,66.12903225806451,71.23598526198951,78.25814029469696,85.36213088613322,127.04496098215895,57.71419632790622,19.67261004544864,37.157056427733146,15.886518085590536,-33.29197684036394,11.083216421767704,59.15944293381522,643.4378823648367,7607.804297562112,6554.29570243789,0.4454545454545455,0.8,0.09090909090909091,Buy,Strong buy,Neutral,long_upper_shadow_bearish,1591400100436.0,53.537976233181304,0.9445055240825797,,12.283807458647804,,82.2399241596428,,,,,,30.183719493801796,13.4641946953368,11.6214052375289,15.5412735697497,,,,,0.513308728595835,0.5241116666777632,0.0,2.346154,6314.769231,6314.769231,,140.4984
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,Finance,Investment Managers,India,INR,INR,stock,common,3585.0,494258500.0,11.29610000000002,3122.8,3125.9,3145.0,3119.0,0.17322127413870825,5.400000000000091,0.27266311669981397,3128.933333333333,50829815.6,3611.0,2530.0,3611.0,3486.0,3070.2,3611.0,3043.3,3611.0,2651.0,16277,613798.9,656806.6333333333,524614.2888888889,0.025267260618823572,-3.9463566177601344,-8.956268221574339,-11.382275319958,8.884239888423995,17.39849624060151,20.107692307692314,20.107692307692314,20.107692307692314,0.8848990060916931,2.7764872297614858,2.882917665210781,99.58910259463336,1.5615414,1.0048969,3241.3849999999993,3262.889999999999,3182.5469999999996,,3230.0619086941547,,40.80047329312034,37.83980991420827,-79.09999999999991,-141.7914705882372,-87.3439316722265,19.914564580606143,19.95848978526956,23.192486840076114,18.28563893155524,-45.79769160845672,-31.52259306582019,15.730723529077709,14.414989041921801,18.486357952584687,-84.8807128485196,-0.8383081417502742,44.09386506481554,-101.95723367762002,3437.94900764138,3044.8209923586187,-0.4160839160839161,-0.9230769230769231,0.09090909090909091,Sell,Strong sell,Neutral,,1576734232423.0,,,,,,,,,,,,,,,,,,,,0.876586299519084,0.8542051973292374,,1.315789,3692.894737,3692.894737,,
VBL,Varun Beverages Ltd.,Consumer Non-Durables,Beverages: Non-Alcoholic,India,INR,INR,stock,common,29434.0,3382460000.0,39.198699999999995,469.0,470.0,470.7,467.1,0.2136752136752137,1.0,0.4273504273504274,468.9333333333334,142083550.0,555.8,381.0,681.12,530.0,460.0,555.8,460.0,555.8,381.0,302950,5240046.6,5606943.1,6698438.777777778,0.0512123256598128,0.21367521367521367,-12.483672326926662,-3.6862100831707547,-2.6970954356846475,-4.295480053055813,-3.577302631578943,347.51908396946567,1738.9558367666607,0.7707129094412258,1.578327448883552,2.408071664165879,11.555259310992213,0.984873,1.6320087,487.8025000000007,508.71700000000004,477.7674999999999,472.79149999999987,494.2919770428682,484.98103824712126,35.81558219878765,35.57569859134709,-15.25,-40.45426470588211,-74.128711045547,10.68810089746051,7.883491038152411,17.78747856639895,11.309517757879567,-13.40148387399455,-11.387838257789218,26.35433658133684,13.38656922341334,27.88015449819355,-85.57692307692307,-1.169529027499739,41.406722217678954,-16.99972734050567,525.607744014511,449.9972559854904,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,,1565912253729.0,49.84218412914333,4.404917149012067,,6.95342876248169,,29.465834158065398,,,,,,39.4461259984187,17.6867436367237,14.023740038287299,18.5277125608248,,,,,0.321612349914237,0.32400907225402314,15.94099705622921,1.166667,594.346154,594.346154,,9.4097
CHOLAFIN,Cholamandalam Investment and Finance Co. Ltd.,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,73689.0,852587000.0,51.428399999999996,1770.4,1782.0,1782.0,1762.1,-0.695535113304906,-12.399999999999864,-0.044873233116443485,1771.5,118655748.80000001,1875.0,1299.4,1875.0,1875.0,1694.9,1875.0,1444.6,1875.0,1299.4,67022,974500.6,1692284.0666666667,1888680.5555555555,0.056755127899732555,-1.2163821002120274,5.130641330166276,11.838281743524957,8.54024891177734,3.7080428797375773,13.92535392535393,254.78957915831666,6657.251908396946,1.174734691561208,1.748262095578049,2.345243953588253,44.795131064884075,1.9285808,1.5414357,1793.4949999999983,1652.348000000001,1607.553000000001,1649.177000000001,1695.0755054237334,1623.0802441619828,53.81226795035195,44.784127316832254,-83.0,88.87558823529525,-85.06596847886998,32.753842277651806,37.666918619299565,5.995612716233409,9.97455484529851,37.01095447187413,48.63280260806657,24.924393934974493,25.036940186332814,23.113465499939874,-79.06273620559331,0.05651633322030066,51.622862932577775,-24.49932352170299,1847.2509103728494,1739.7390896271472,0.08787878787878788,0.26666666666666666,-0.09090909090909091,Neutral,Buy,Neutral,,1540410855606.0,28.656523146649402,1.309246147432543,4.952481466238869,4.840632204156061,,32.37428253280482,3125173307883.82,,19.3345328559137,2.3390143777185903,3.4150522549117603,53.4920397872711,33.4795662349118,16.5910612126741,22.1094508244308,6.94999573188349,,0.1987324576738,0.1987324576738,0.111816174209599,0.11069600110696,3.229353531863224,1.351351,1876.631579,1876.631579,,61.78
