symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
MOTHERSON,Samvardhana Motherson International Limited,Producer Manufacturing,Auto Parts: OEM,1527174931170.0,144.85,143.25,,140.32724029371187,,125.08383446114604,141.36580000000015,122.55895000000004,,,Bullish,83,53.51818022244233,0.4063048786542538,0.8276917576389965,-0.4214,18.2927297524154,2.986135798080333,52.155612644143766,60,816830.0,13290241.4,20220904.466666665,0.0469176567639372,57.87,,,33,143.72,142.6,145.6,146.36,144.48,144.48333333333335,3.8240112616270094,142.94,146.76,139.11,148.67,152.5,156.32,0.67,74.0,0.2422145328719684,16.14015394483643,-6.7,-0.74,-0.81,39.6100522300309,3.730663841818823,,13.96621107400537,10.1758109356854,7.82138210821962,0.46778641079952,10.945643759418775,-11.420889448696837,5.40989013246006,,40,,,-11.420889448696837,,,,67,,,,,,,,0,,,,,,True,0.0,3.0,,,,3.0,64,40,67,,,23.0,50,55,-0.06,0.58,-0.55,-0.46,-0.28,-0.93,-0.15,30.0,False,28.0,0.0,Buy,1.32,154.08
TRENT,Trent Limited,Retail Trade,Apparel/Footwear Retail,1515285853431.0,2927.6,2925.9,,2931.388141275173,,2928.251776869417,2926.4900047238,2809.017178234947,,,Neutral,50,45.66522419627456,-29.26257986548944,1.6956702165384412,-30.9583,25.050980331983983,0.1231190150478765,14.722901236575128,40,39379.0,1160286.0000000002,1884738.3666666672,0.0190947130546468,29.06,,,17,2917.4,2907.2,2936.1,2944.6,2925.9,2925.9,79.351965887879,2887.92,2967.28,2808.57,3006.95,3086.3,3165.66,0.67,37.0,-7.994971715901951,-1.0054107745040652,-22.6,-8.97,-7.01,90.77942051994442,22.3501560067762,7.932716749685476,41.72782779478901,27.632845428645304,22.5465477749764,0.366695396209991,17.155920093891837,11.180214158157115,11.5182614907386,,40,,,11.180214158157115,,,,67,,,,,,,,0,,,,,,True,0.1,3.0,,,,3.0,39,40,67,,,90.0,50,60,-0.7,-0.4,0.15,-0.01,-0.28,-0.92,-0.25,17.0,True,16.0,3.0,Neutral,1.365385,3181.724553
CUMMINSIND,Cummins India Limited,Producer Manufacturing,Auto Parts: OEM,1511460813630.0,5510.5,5506.0,,5492.887230246504,,4828.341294433914,5569.359999999998,4747.682000000005,,,Bullish,67,47.30345167236872,-22.95087436115409,-10.99859143385413,-11.9523,15.029913286529265,0.2182413385468764,27.757777390133565,20,14918.0,403446.6999999989,456720.2333333338,0.0323478773738329,62.09,,,33,5492.0,5473.5,5546.5,5582.5,5528.0,5528.0,143.30559209973404,5438.85,5582.15,5295.54,5653.81,5797.11,5940.42,0.67,61.0,-6.2042553191489365,8.049019607843137,-9.66,-7.18,-7.25,64.67707822282108,18.023383790958185,3.6279658960149352,56.74959492352336,29.4545713045691,29.3804631582614,0.0043078832730001,16.866059905550067,18.09103244862288,19.7341061121501,,60,,,18.09103244862288,,,,100,,,,,,,,0,,,,,,True,-0.04,3.0,,,,3.0,41,60,100,,,23.0,50,45,-0.56,0.6,0.62,0.21,-0.06,-0.92,0.16,73.0,True,15.0,3.0,Neutral,1.913043,5694.130435
TATACAP,Tata Capital Ltd.,Finance,Finance/Rental/Leasing,1502683675781.0,353.6,353.0,,341.55823018418283,,,332.8510000000001,,,,Bullish,75,53.9717167604415,4.717063386665245,6.547761029320368,-1.8307,27.522918163323588,2.122743682310476,21.367688555726275,60,15957.0,1099713.2,4036548.233333333,0.0131862596150326,48.76,,,33,351.91,350.23,354.96,356.33,353.28,353.2833333333333,9.592544506694598,348.8,358.4,339.21,363.19,372.79,382.38,0.67,56.0,2.3444283646888637,5.567995223167648,-6.94,1.36,2.28,29.809726940877937,,1.8288066053621168,37.80151915509327,12.2603357481598,2.14875555213055,5.15412647953653,26.978375092012524,16.10418338781983,30.538215168032,,60,,,16.10418338781983,,,,100,,,,,,,,0,,,,,,,,,,,,,61,60,100,,,57.0,50,40,-0.47,-0.24,-0.73,0.3,0.04,-0.91,-0.22,20.0,False,43.0,0.0,Buy,1.192308,394.307692
IDEA,Vodafone Idea Ltd,Communications,Wireless Telecommunications,1488633224577.0,13.51,13.51,,13.533419917108109,,11.404723056350248,14.026799999999998,11.13570000000001,,,Neutral,50,40.78282270473457,-0.1014106226466342,0.01492170340809,-0.1163,22.181112398132377,-3.015075376884422,4.010108014679223,0,22961574.0,265837882.30000156,436720583.03333306,0.0760826643219098,33.77,,,17,13.43,13.34,13.6,13.68,13.51,13.506666666666666,0.4025509761766971,13.31,13.71,12.91,13.91,14.32,14.72,0.67,96.0,-9.813084112149536,41.91176470588236,-11.93,-10.79,,4.232058390502146,,,17.657727248973856,,24.0046214438608,,2.9856809413535976,,-6.918314680358889,,40,,,,,,,33,,,,,,,,0,,,,,,True,0.17,3.0,,,,3.0,23,40,33,,,16.0,50,55,1.25,1.33,1.1,-0.46,-0.68,-0.9,0.51,93.0,False,27.0,0.0,Sell,2.236842,11.965789
BHEL,Bharat Heavy Electricals Limited,Producer Manufacturing,Electrical Products,1469082456506.0,413.95,417.5,,389.82730924810375,,322.501501053771,401.5180000000001,305.7699000000001,,,Bullish,100,55.18364022952149,6.649175064727331,4.493911040849909,2.1553,23.69630083537997,9.568554790894646,64.42390708248885,80,669870.0,19738825.29999999,16079406.233333375,0.0311150650498878,36.54,,,17,412.11,410.28,416.86,419.78,415.03,415.03333333333336,15.44283358472401,406.23,421.67,390.79,429.39,444.84,460.28,0.67,87.0,1.983247105198328,24.68749058706587,-7.29,1.0,0.93,59.25676739625234,,0.0843030410541759,43.42299594483313,,,,26.99761162706098,739.324762705755,8.50154432849285,,20,,,739.324762705755,,,,67,,,,,,,,0,,,,,,True,0.25,3.0,,,,3.0,75,20,67,,,23.0,50,55,-0.62,1.24,-0.74,-0.77,1.42,-0.88,0.11,67.0,False,108.0,0.0,Strong buy,2.0,376.052632
BSE,BSE Ltd.,Finance,Investment Banks/Brokers,1458863836929.0,3657.3,3647.9,,3788.326304920427,,3217.710334659434,3949.7779999999975,3099.102499999999,,,Neutral,50,39.03734515468029,-73.57416337293898,-56.50688645969869,-17.0673,20.17909937812165,-2.187692225401828,28.28056522937061,0,167854.0,2452863.9,3116885.8666666667,0.0558737303093067,27.13,,,17,3642.04,3626.77,3676.74,3696.17,3661.47,3661.466666666668,109.68472796755046,3602.46,3712.14,3492.77,3766.98,3876.67,3986.35,0.67,52.0,-8.361312954146827,4.107600341588391,-17.75,-9.34,-8.42,59.86143141706263,,0.6921476538867026,40.82055593009066,44.7884694063302,44.7883079596063,2.99714821347488e-06,58.15392366487258,87.14154439917911,62.8138536547464,,80,,,87.14154439917911,,,,100,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,23,80,100,,,57.0,50,55,-0.59,0.46,2.13,-0.18,0.98,-0.88,0.56,95.0,False,22.0,0.0,Sell,1.472222,4274.888889
POWERINDIA,Hitachi Energy India Limited,Electronic Technology,Electronic Equipment/Instruments,1430663742837.0,32210.0,32440.0,,33013.17397039409,,26860.007793664263,34237.8,25087.000000000004,,,Neutral,50,44.22251262069118,-520.4140087943524,-481.3096820845637,-39.1043,26.678795061575865,1.432845221225004,56.2602558123614,60,16373.0,107853.8,161015.06666666668,0.1359951492599299,32.7,,,17,31941.66,31673.33,32601.66,32993.33,32333.33,32333.33333333333,1286.642115214579,31566.68,32853.32,30280.04,33496.64,34783.28,36069.93,0.67,60.0,-11.0589534723181,7.707741180404614,-16.95,-12.04,-17.75,145.334933626921,,1.0056017807605862,110.21052595510804,21.0400987426079,20.7333620876924,0.0166345953214476,27.60844676449076,150.51544061129448,14.140169446384302,,80,,,150.51544061129448,,,,100,,,,,,,,0,,,,,,True,0.82,3.0,,,,3.0,47,80,100,,,7.0,50,45,-0.85,1.25,0.15,-0.72,0.86,-0.85,0.14,70.0,True,8.0,3.0,Sell,1.825,35379.789474
CGPOWER,CG Power & Industrial Solutions Ltd,Producer Manufacturing,Electrical Products,1425592504821.0,910.7,912.45,,895.7135511011802,,784.3960756719547,907.9769999999994,752.59,,,Bullish,83,48.12761586701769,-0.5069967671803397,3.4383411012269582,-3.9453,16.952700673818352,0.2863120801673849,21.227109223372693,20,104864.0,3066506.500000036,4417241.233333323,0.0310218435028694,48.4,,,33,907.65,904.6,916.2,921.7,913.15,913.15,25.61980300769798,897.89,923.51,872.27,936.32,961.94,987.56,0.67,69.0,-4.548789435069697,13.095312014902207,-7.16,-5.53,-5.6,118.1086023318246,17.99491194704473,5.68352099640281,86.26293393645098,20.3872721747896,20.1954446554565,0.0148535596350533,25.324211346438368,21.037595165214668,11.4845848147238,,40,,,21.037595165214668,,,,100,,,,,,,,0,,,,,,True,0.42,3.0,,,,3.0,48,40,100,,,23.0,50,40,-0.79,0.73,0.06,0.18,0.07,-0.85,0.05,59.0,False,25.0,0.0,Neutral,1.425,896.0
BPCL,Bharat Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,1368787044678.0,318.85,317.6,,307.55154624777526,,320.53586399682257,302.3560000000002,334.71925,,,Bullish,67,60.44145580960274,3.1837951399731423,2.350562261685016,0.8332,15.76548411816972,5.040355789820461,100.0,80,365567.0,7551511.800000042,7967888.133333325,0.0445600922769716,50.52,,,33,317.26,315.68,320.16,321.48,318.58,318.5833333333333,7.688889577503438,315.01,322.69,307.32,326.54,334.23,341.92,0.67,44.0,1.2222222222222294,0.5835962145110482,-18.59,0.24,3.1,5.271781543060461,,0.0550154472345627,4.153531585054865,28.4691073757862,20.7792764357878,0.543319144824023,3.3959949737922512,93.76503717847268,7.325076182149861,,80,,,93.76503717847268,,,,67,,,,,,,,0,,,,,,True,-0.06,3.0,,,,3.0,65,80,67,,,42.0,50,55,4.38,-0.55,0.01,0.02,-0.01,-0.8,0.77,98.0,False,23.0,0.0,Buy,1.671875,337.030303
POLYCAB,Polycab India Ltd.,Producer Manufacturing,Electrical Products,1335736338953.0,8902.0,8885.0,,9216.272622454122,,8203.551553064532,9449.43,8057.214999999997,,,Neutral,50,37.913781751693264,-137.08527025437616,-53.91606385271558,-83.1692,19.26776337823732,-3.595408273770847,4.159104308138818,0,16756.0,422838.6,373076.1,0.0381695300268412,37.83,,,17,8876.0,8850.0,8940.0,8978.0,8914.0,8914.0,247.27456244673985,8778.36,9025.64,8531.09,9149.27,9396.55,9643.82,0.67,67.0,-10.08080808080808,12.045311516677156,-12.09,-11.06,-11.13,46.91235841842851,11.081322191197897,1.659060878888288,30.799179347685016,25.432992576547104,25.1622401723815,0.44238693227729,32.38881476530459,29.270672035740542,12.7892652237187,,60,,,29.270672035740542,,,,100,,,,,,,,0,,,,,,True,0.3,3.0,,,,3.0,23,60,100,,,23.0,50,55,-0.47,0.33,0.17,-0.14,0.14,-0.78,0.0,52.0,False,86.0,0.0,Neutral,1.453125,10079.0
PFC,Power Finance Corporation Limited,Finance,Finance/Rental/Leasing,1335716206238.0,417.55,413.85,,422.2857747947684,,414.48874855549786,425.6639999999999,403.2644999999996,,,Neutral,50,49.85194857758192,-5.480345092718835,-5.927455299751983,0.4471,14.0023346147967,3.456392467789888,70.0345530440678,60,307512.0,5260399.600000012,5773550.700000004,0.0528712762407956,57.18,,,33,413.65,409.75,419.9,422.25,416.0,416.0,9.452329533773309,412.82,422.28,403.37,427.0,436.45,445.91,0.67,11.0,-2.7370137433030512,-10.97014925373134,-14.17,-3.72,-2.8,5.319996075778251,,0.4039145887311764,28.13993422070987,20.6712157883608,2.47792945077801,7.62077597825215,5.786490300965984,12.660082966110217,37.2168721868242,,80,,,12.660082966110217,,,,100,,,,,,,,0,,,,,,True,0.47,3.0,,,,3.0,51,80,100,,,57.0,50,55,2.0,-0.44,-0.69,0.05,-0.33,-0.78,0.11,68.0,True,17.0,3.0,Buy,1.076923,511.923077
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,1306476508545.0,205.23,203.43,,198.2241183019309,,,196.14139999999992,,,,Bullish,100,52.91649011979304,2.58249520213451,2.471841608530254,0.1107,19.0605463035798,6.979774812343613,49.73672552801337,60,1561973.0,44809020.6,38295586.53333333,0.0334593526733348,42.82,,,33,204.02,202.81,206.42,207.61,205.21,205.21,7.896113012997837,201.28,209.18,193.39,213.13,221.02,228.92,0.67,27.0,2.0537046245648907,-4.464202588213389,-9.67,1.07,,53.2857328313644,,1.528665914659465,38.75146291390139,,,,36.61640398553238,34.92730775967772,61.1708961140487,,40,,,34.92730775967772,,,,100,,,,,,,,0,,,,,,,,,,,,,71,40,100,,,44.0,50,40,-0.61,0.46,2.51,-0.6,0.26,-0.75,0.41,92.0,False,134.0,0.0,Buy,1.111111,242.777778
BRITANNIA,Britannia Industries Ltd,Consumer Non-Durables,Food: Specialty/Candy,1303169723974.0,5469.5,5470.0,,5358.149193646128,,5577.643467957878,5278.129999999992,5727.554999999994,,,Neutral,50,61.5517741251206,38.81654821769371,22.278612007769688,16.5379,13.973169071926076,2.897187470604835,83.88408210366443,80,3263.0,186897.8,249739.53333333333,0.0165198293642878,55.64,,,33,5462.16,5454.83,5476.66,5483.83,5469.33,5469.333333333332,89.99904489505617,5424.5,5514.5,5334.5,5559.5,5649.5,5739.5,0.67,20.0,4.960660142007292,-6.886278515491998,-13.68,3.98,5.94,52.00058945727148,25.798759206801005,3.1007299082988227,36.100994546992894,53.5528158407889,48.2594342947161,0.270295463090613,6.737681738559534,16.282913465652356,17.0020348179968,,60,,,16.282913465652356,,,,67,,,,,,,,0,,,,,,True,0.1,3.0,,,,3.0,59,60,67,,,33.0,50,35,-0.4,-0.63,1.13,1.38,-0.34,-0.75,0.23,78.0,True,10.0,3.0,Buy,1.414286,6263.333333
SIEMENS,Siemens Limited,Producer Manufacturing,Electrical Products,1302653193076.0,3668.6,3678.4,,3592.045058255389,,3394.4014277730544,3630.093999999998,3318.9574999999923,,,Bullish,100,56.426784807155975,0.2583137899277972,-21.06066017929187,21.319,22.845022796084493,6.456574098256,98.32760731387464,80,8759.0,353327.30000000005,354182.6666666664,0.0224371470420826,26.49,,,17,3655.94,3643.27,3688.64,3708.67,3675.97,3675.9666666666662,99.8679528041488,3618.67,3718.53,3518.8,3768.47,3868.34,3968.2,0.67,37.0,-2.026972893577249,-1.0892423833917522,-6.82,-3.01,-3.08,71.2198777346154,9.439630097007214,,66.37491738587622,10.416226400748,10.2779868805256,0.0221528590627303,-25.52140473117893,-32.46668624499835,9.6962842515375,,20,,,-32.46668624499835,,,,33,,,,,,,,0,,,,,,True,0.27,3.0,,,,3.0,75,20,33,,,23.0,50,40,-0.65,-0.0,-0.29,0.03,-0.97,-0.75,-0.38,8.0,False,22.0,0.0,Buy,1.875,3694.791667
UNIONBANK,Union Bank of India Limited,Finance,Major Banks,1286644225054.0,178.4,175.93,,169.84467488302013,,164.3761840796187,167.59079999999992,165.74115,,,Bullish,100,61.36051150259444,0.9638862485690538,-0.2621418819265576,1.226,18.2793887888471,15.551525357859978,91.85370476428318,80,6558924.0,22549043.4,17048498.3,0.2822101639527529,42.87,,,33,174.74,171.07,180.74,183.07,177.07,177.0666666666667,5.554253101840201,175.62,181.18,170.07,183.95,189.51,195.06,0.67,21.0,1.3060760931289106,-6.782317901557107,-13.18,0.33,1.25,6.596828049831197,0.9760407704922742,0.6399523242078631,,15.798299597611,10.2593562753729,0.52490384083073,-1.1037673864680535,9.751870911186504,43.28076066778962,,100,,,9.751870911186504,,,,67,,,,,,,,0,,,,,,True,0.39,3.0,,,,3.0,79,100,67,,,57.0,50,60,2.32,-0.32,0.57,-1.45,-0.49,-0.74,0.13,69.0,False,106.0,0.0,Strong buy,1.4375,199.625
BANKBARODA,Bank of Baroda,Finance,Major Banks,1275516360453.0,256.6,254.85,,263.37877939206487,,269.9718056943346,264.513,279.5469500000003,,,Bearish,0,48.10691141504072,-5.194566880037684,-5.601212572713744,0.4066,23.70641813032052,6.716573092118958,79.79344618013344,60,694042.0,10969663.299999952,13824453.73333343,0.057207689385661,58.62,,,33,254.74,252.87,257.74,258.87,255.87,255.86666666666667,6.391816232246849,253.4,259.8,247.01,262.99,269.38,275.78,0.67,14.0,-8.990955843234604,-9.408649602824353,-21.17,-9.97,-9.05,6.6861919453014265,0.8000161624465555,,,12.7069622160082,4.81330722169991,1.6880956668696998,2.5779652487171005,-4.198983017845861,33.27488867880709,,40,,,-4.198983017845861,,,,67,,,,,,,,0,,,,,,True,-0.04,3.0,,,,3.0,31,40,67,,,57.0,50,45,2.72,-0.69,0.02,0.08,-0.5,-0.73,0.33,87.0,True,13.0,3.0,Sell,1.393939,308.235294
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Health Services,Hospital/Nursing Management,1268360367718.0,8925.5,8905.0,,8487.922401051263,,7835.736602747182,8476.07,7699.94000000001,,,Bullish,100,64.68343038265579,132.80860672612835,141.9526983911086,-9.1441,29.393529733274804,1.9649283143885303,17.76434829834878,60,6773.0,314082.6,322518.2,0.0203798910384446,63.98,,,33,8895.66,8865.83,8944.66,8963.83,8914.83,8914.833333333334,139.3616033740884,8855.82,8995.18,8716.46,9064.86,9204.22,9343.58,0.67,73.0,6.205378391242266,15.885484289794858,-0.93,5.23,0.33,66.12299447413123,13.537303974514831,1.9235277718571315,35.468133810468785,21.9484072257014,13.1084233232176,0.8958660773620529,15.758924474626044,34.231469539111444,11.4679826386824,,60,,,34.231469539111444,,,,100,,,,,,,,0,,,,,,True,0.45,3.0,,,,3.0,71,60,100,,,75.0,50,35,-0.61,0.39,-0.18,1.13,-0.07,-0.72,0.13,70.0,True,17.0,3.0,Buy,1.233333,9455.034483
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1236611329070.0,336.7,336.45,,352.2317799653265,,367.6846170371984,360.6520000000007,363.23049224844925,,,Bearish,0,41.10233492806939,-8.090899978535958,-8.408739752814434,0.3178,16.963743606840573,1.40039150730311,84.2067093032654,60,345192.0,8914933.299999997,12002840.666666664,0.0358706899411183,54.8,,,33,335.09,333.47,337.99,339.27,336.37,336.3666666666666,8.66271758418749,332.37,341.03,323.71,345.36,354.03,362.69,0.67,25.0,-7.436426116838491,-5.275003516669012,-24.6,-8.42,-8.49,1.5306298721489917,1.1063430620329544,0.0058298487870275,7.407769062022206,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,0.07,3.0,,,,3.0,31,60,33,,,72.0,50,55,2.15,-0.67,-0.99,-0.12,1.15,-0.69,0.31,85.0,False,106.0,0.0,Sell,1.925926,375.192308
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1224298314765.0,563.0,564.65,,582.662637523181,,649.4996616095854,582.7400000000006,677.2782499999994,,,Bearish,0,44.88440656887283,-5.377868378262747,-5.799003755943339,0.4211,10.494106511681936,1.313658448803303,76.06376250834914,60,157189.0,4440658.1,3472779.8666666667,0.0335624264462756,48.97,,,33,560.74,558.47,565.04,567.07,562.77,562.7666666666667,13.857381753499414,556.07,569.93,542.21,576.86,590.71,604.57,0.67,17.0,-3.9249146757679183,-8.336046890263765,-30.92,-4.9,-3.98,61.53005464480874,6.252054405088706,12.798111847459596,,10.7916554205782,9.26124247204035,0.158419060588773,5.026009648165055,4.847026469577174,1.93206387861979,,20,,,4.847026469577174,,,,100,,,,,,,,0,,,,,,True,-0.03,3.0,,,,3.0,31,20,100,,,57.0,50,40,-0.49,-0.98,-0.53,0.35,-0.35,-0.68,-0.4,8.0,False,87.0,0.0,Sell,1.097222,749.861111
PNB,Punjab National Bank,Finance,Major Banks,1215953442496.0,113.02,111.76,,107.31776116733074,,111.23076918559104,105.82399999999996,115.47460000000002,,,Bullish,83,66.24461254283412,0.5916919173817661,-0.2011857378493064,0.7929,13.64573399345673,11.956414066369485,97.71181197475453,80,5240353.0,25275287.8,21128615.866666745,0.197640846965079,26.75,,,17,111.76,110.5,113.83,114.64,112.57,112.56999999999998,2.4654604393586657,111.79,114.25,109.32,115.49,117.95,120.42,0.67,38.0,3.6880733944954094,-0.7726075504828882,-16.37,2.71,3.63,7.062205142625051,0.866115363010544,,,12.9933088241475,5.15758687212321,1.5433022195710602,6.412284317150589,-2.413517650143611,44.11132050578314,,40,,,-2.413517650143611,,,,67,,,,,,,,0,,,,,,True,-0.33,3.0,,,,3.0,69,40,67,,,57.0,50,65,2.4,-0.51,0.24,-0.33,-0.45,-0.67,0.27,82.0,False,93.0,0.0,Buy,1.777778,121.0
LTM,LTM Limited,Technology Services,Data Processing Services,1208212740257.0,4096.0,4083.9,,4026.0957921538193,,4669.177755332156,3966.0000000000023,4994.852,,,Neutral,50,59.21262020639363,43.85104651082429,2.4108135952698984,41.4402,19.42993809996995,7.959936742224565,91.34496226464402,80,13594.0,571135.5,506134.2333333333,0.021373518188952,39.51,,,17,4078.44,4060.87,4114.24,4132.47,4096.67,4096.666666666667,125.1357822324769,4033.43,4158.57,3908.3,4221.14,4346.27,4471.41,0.67,6.0,6.947962087782969,-12.626122570873946,-36.29,5.97,0.26,23.234443246922684,4.949539409468954,2.128948507373674,13.61034771360966,22.1546372756866,20.4754494651438,0.0990841169493391,13.870940239393793,10.818456122705545,15.6412932501418,26.68094420958773,80,,,10.818456122705545,,,,100,,,,,,,,0,,,,,,True,-0.03,3.0,,,,3.0,55,80,100,,,81.0,50,40,0.28,-1.12,0.17,-0.16,-0.24,-0.66,-0.21,22.0,False,86.0,0.0,Buy,1.678571,4341.071429
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1205812138855.0,41040.0,40960.0,,39381.474955607984,,36915.28078694348,38958.29999999995,36837.325,,,Bullish,83,56.66583721062451,617.6747883108328,845.9289424627816,-228.2542,35.08857670866093,-1.36986301369863,4.711569167437705,40,750.0,21072.2,39485.86666666667,0.030859625734459,54.58,,,33,40918.34,40796.67,41243.34,41446.67,41121.67,41121.66666666666,808.8550954994753,40635.57,41444.43,39826.72,41848.86,42657.71,43466.57,0.67,60.0,2.6,7.688270795066911,-3.58,1.62,1.55,43.64701434321294,8.153605115110924,1.162368276629928,42.8223938171097,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61412100119134,11.3752639171038,,80,,,37.61412100119134,,,,100,,,,,,,,0,,,,,,True,0.14,3.0,,,,3.0,56,80,100,,,23.0,50,60,-0.36,-0.04,0.1,0.13,-0.13,-0.66,-0.06,46.0,True,20.0,3.0,Buy,1.5,41916.833333
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1205539146320.0,3394.9,3394.3,,3434.56601950875,,3206.7632085218365,3503.3060000000023,3058.841,,,Neutral,50,45.35963048797325,-41.68509552009391,-27.45146022141754,-14.2336,16.841177663515154,1.0777979575431051,52.83531358217413,40,15920.0,339742.5,468224.26666666666,0.0413862522772837,46.87,,,33,3378.04,3361.17,3414.34,3433.77,3397.47,3397.4666666666667,133.9417457076901,3327.93,3461.87,3193.99,3528.84,3662.78,3796.73,0.67,58.0,-9.944824659133111,6.423197492163012,-14.44,-10.92,-10.99,92.29736122363532,25.12559838800662,,66.0452097779277,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,43,60,33,,,23.0,50,45,-0.77,0.31,0.54,-0.3,-0.13,-0.66,-0.07,44.0,True,20.0,3.0,Sell,1.566667,3656.466667
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1204962582516.0,385.95,384.3,,393.1822765756324,,394.087142615311,397.898,391.5232499999995,,,Bearish,17,49.23124220382004,-5.017314855940128,-6.841819992473926,1.8245,22.72222551869672,3.7221177102929226,92.80990474738356,60,335412.0,3661370.6999999047,5153177.433333306,0.0822914558493816,49.87,,,33,384.64,383.32,387.69,389.42,386.37,386.36666666666673,7.044460791062804,382.43,389.47,375.38,392.99,400.04,407.08,0.67,9.0,-4.111801242236028,-11.47935779816514,-16.98,-5.09,-2.23,32.930044452787044,3.1247206817890354,,14.760068167049251,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,0.23,3.0,,,,3.0,37,20,33,,,3.0,50,35,0.04,-0.55,-0.68,0.85,-0.55,-0.66,-0.18,27.0,True,10.0,3.0,Neutral,1.684211,434.210526
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,1200812302774.0,3007.4,2982.8,,3145.595628443124,,3226.579040210573,3152.8019999999974,3438.3980000000006,,,Bearish,0,44.06962237250342,-40.81039652436903,-41.41718670427591,0.6068,18.08608345698917,-2.461648234034965,45.18053202189122,20,27678.0,708944.3,988888.3333333334,0.0350184790228834,48.13,,,33,2988.2,2969.0,3020.3,3033.2,3001.1,3001.1,81.94600161001696,2966.43,3048.37,2884.48,3089.35,3171.29,3253.24,0.67,3.0,-3.793985924504156,-16.697135892748317,-27.52,-4.77,-3.85,11.400757043021049,,0.1138969707603851,16.645204676853083,30.9220753241802,7.74769145093202,3.85957606014672,54.23846389030453,99.72100031042024,49.1759217243109,,80,,,99.72100031042024,,,,100,,,,,,,,0,,,,,,True,-0.13,3.0,,,,3.0,15,80,100,,,57.0,50,45,0.54,-0.85,0.37,0.07,0.95,-0.66,0.22,77.0,True,17.0,3.0,Sell,1.659091,3737.681818
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1188372810735.0,1189.6,1188.4,,1012.9620976502208,,1020.5116576028488,971.7740000000006,1013.6205,,,Bullish,100,72.04481817485308,70.5590384215759,66.16066228931527,4.3984,47.25034493620886,6.681015155591427,33.06160824263734,60,77108.0,3435490.9,3081238.833333333,0.020944031836406,56.82,,,33,1185.39,1181.17,1194.84,1200.07,1190.62,1190.6166666666666,39.05800601303212,1170.07,1209.13,1131.01,1228.66,1267.72,1306.77,0.67,93.0,28.932964829567,35.466605932927166,-15.27,27.95,28.87,34.742990654205606,5.103062910178628,1.44635427023265,25.35306165000305,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,0.32,3.0,,,,3.0,71,100,100,,,57.0,50,60,-0.31,0.33,0.22,-0.81,-0.05,-0.65,-0.12,35.0,True,2.0,3.0,Buy,1.138889,1232.666667
