symbol,close,perf_1m,pct_change_oi,change_in_oi,tot_volume,tot_turnover,latest_oi,in_oi_spurt,fno_score
JINDALSTEL,1036.0,-8.472479901051337,0.06,21.0,1463.0,1579.4300625,35162.0,True,3
ICICIPRULI,497.25,-4.005791505791506,0.06,27.0,1255.0,1557.85096,31895.0,True,3
APLAPOLLO,1814.9,-2.424731182795694,0.06,15.0,833.0,1395.253335,22111.0,True,3
RVNL,227.4,-7.748478701825556,0.06,28.0,2027.0,1526.6614825,37627.0,True,3
COALINDIA,431.2,-4.665045323900071,0.05,50.0,15893.0,9317.59308,93358.0,True,3
IOC,143.26,-1.1863705338667396,0.05,28.0,4424.0,4534.24335,53768.0,True,3
CANBK,130.88,-3.0159318266024404,0.05,42.0,3585.0,7985.29185,84578.0,True,3
INDUSTOWER,402.95,-2.6338045185453747,0.05,45.0,8702.0,14403.13338,88558.0,True,3
PNBHOUSING,1097.5,9.312749003984065,0.05,9.0,903.0,1094.38004,17944.0,True,3
VEDL,262.65,-13.14484126984127,0.04,53.0,6828.0,2887.49429,110672.0,True,3
HAVELLS,1207.0,1.05492297387809,0.04,18.0,3273.0,4257.0238,32277.0,True,3
LICHSGFIN,553.5,0.9023789991796638,0.04,13.0,3978.0,12419.7267,37971.0,True,3
DMART,3978.6,-7.364548650725273,0.03,28.0,4985.0,6333.594165,53756.0,True,3
EICHERMOT,7615.0,0.8609271523178808,0.03,22.0,6973.0,8861.45068,75577.0,True,3
SAIL,163.34,-9.95589856670342,0.03,15.0,709.0,1623.18119,49330.0,True,3
KOTAKBANK,383.8,-4.645962732919251,0.02,32.0,6710.0,7092.8168,158094.0,True,3
GODREJCP,1067.0,5.685419968304277,0.02,6.0,1571.0,2086.21985,31178.0,True,3
PERSISTENT,5213.0,10.914893617021276,0.02,18.0,9222.0,10072.0627375,73527.0,True,3
WAAREEENER,2823.6,-7.915076802661197,0.02,15.0,7066.0,6660.72666,67416.0,True,3
NBCC,98.22,-10.546448087431692,0.02,7.0,1165.0,2523.9682,25852.0,True,3
BAJAJFINSV,1871.0,5.585046306754014,0.01,10.0,6590.0,3632.60418,74261.0,True,3
HYUNDAI,1959.1,-0.3002544529262133,0.01,2.0,1633.0,4464.078905,22389.0,True,3
DABUR,427.6,-0.0233808744446962,0.01,6.0,5029.0,3429.226125,43548.0,True,3
LT,3845.6,-8.219570405727925,0.0,-3.0,14902.0,11286.938285,166139.0,True,3
HINDUNILVR,2143.7,-2.9824402606806704,0.0,2.0,6661.0,5658.33996,105028.0,True,3
MOTHERSON,144.85,0.2422145328719684,0.0,2.0,1482.0,3776.666415,39047.0,True,3
OBEROIRLTY,1883.1,11.162927981109794,0.0,0.0,1364.0,2948.600935,24838.0,True,3
COFORGE,1517.6,8.114269430790044,0.0,1.0,10334.0,9144.549235,64923.0,True,3
CIPLA,1433.5,5.793357933579336,-0.01,-7.0,4795.0,3590.71178,57385.0,True,3
IDFCFIRSTB,82.25,5.543436417297565,-0.01,-5.0,5024.0,5953.1003175,59322.0,True,3
COCHINSHIP,1404.6,-3.991797676008209,-0.01,-3.0,4245.0,5765.65776,37861.0,True,3
ITC,282.8,-2.415458937198068,-0.02,-48.0,9773.0,4476.463665,173781.0,True,3
MFSL,1533.4,-9.3145662073452,-0.02,-6.0,872.0,1501.69988,26508.0,True,3
PAGEIND,40040.0,0.1,-0.02,-5.0,7995.0,18057.25438,21586.0,True,3
GRASIM,3154.9,0.6315588019520967,-0.03,-18.0,2932.0,5882.965925,64481.0,True,3
HINDALCO,951.05,-4.704408817635275,-0.03,-35.0,14174.0,18060.81165,108834.0,True,3
PIDILITIND,1577.1,0.3244274809160247,-0.03,-7.0,1203.0,774.54265,18651.0,True,3
HDFCLIFE,563.0,-3.9249146757679183,-0.03,-27.0,3107.0,3613.84507,61511.0,True,3
LTM,4096.0,6.947962087782969,-0.03,-13.0,4626.0,4292.1747,43805.0,True,3
AMBUJACEM,441.0,2.570066286777535,-0.03,-30.0,2725.0,3713.50992,89921.0,True,3
NYKAA,324.3,8.389037433155089,-0.03,-7.0,3943.0,3970.7378125,26721.0,True,3
VOLTAS,1363.1,0.4051266941661756,-0.03,-13.0,5174.0,4155.5153625,40551.0,True,3
PETRONET,275.75,-4.253472222222222,-0.03,-8.0,1358.0,1109.42824,25780.0,True,3
CUMMINSIND,5510.5,-6.2042553191489365,-0.04,-13.0,1473.0,3322.38696,30889.0,True,3
BANKBARODA,256.6,-8.990955843234604,-0.04,-40.0,7105.0,9088.6497975,91325.0,True,3
TATACONSUM,1094.6,-0.9411764705882436,-0.04,-20.0,1964.0,1668.804335,46130.0,True,3
ICICIGI,1615.2,-12.450539324624645,-0.04,-19.0,1688.0,2797.1931325,19715.0,True,3
NATIONALUM,342.95,-6.272205520634051,-0.04,-20.0,7440.0,9813.278625,51696.0,True,3
ASIANPAINT,2699.7,-1.9325075375059129,-0.05,-37.0,8425.0,7775.412175,58169.0,True,3
BHARATFORG,2208.9,8.753877209393934,-0.05,-13.0,1426.0,3840.3753,24764.0,True,3
PHOENIXLTD,2068.2,11.092012676585904,-0.05,-8.0,4149.0,6402.04404,14029.0,True,3
BPCL,318.85,1.2222222222222294,-0.06,-24.0,5199.0,4151.9332825,38553.0,True,3
EXIDEIND,438.7,13.564587108464918,-0.07,-22.0,7626.0,9812.95362,29538.0,True,3
WIPRO,176.61,-0.0848608282416707,-0.08,-165.0,6152.0,7066.8432,180322.0,True,3
LAURUSLABS,1565.0,14.400584795321638,-0.08,-30.0,11402.0,26537.112455,33496.0,True,3
SUNPHARMA,1940.3,6.376096491228068,-0.09,-86.0,46118.0,23961.83097,94397.0,True,3
SRF,2894.3,7.156608663457985,-0.09,-30.0,1527.0,1387.58486,32480.0,True,3
VMM,112.3,-4.72554509205057,-0.09,-12.0,298.0,686.607225,11835.0,True,3
UNITDSPR,1393.0,3.3382789317507418,-0.1,-37.0,1447.0,1793.94476,32425.0,True,3
KALYANKJIL,559.8,47.1028774142688,-0.11,-122.0,90307.0,77146.98687,64039.0,True,3
MUTHOOTFIN,3007.4,-3.793985924504156,-0.13,-55.0,6062.0,8522.72344,35143.0,True,3
RECLTD,363.7,2.3930180180180183,-0.13,-73.0,3048.0,2865.9315825,50272.0,True,3
NTPC,347.4,-4.01989225031082,-0.14,-197.0,10801.0,10440.0453,121619.0,True,3
JSWENERGY,565.85,-1.2908853030963765,-0.14,-54.0,4399.0,4474.6130025,37929.0,True,3
ONGC,250.71,2.20546269873624,-0.15,-125.0,11238.0,6531.263325,77914.0,True,3
ALKEM,5632.0,5.271028037383178,-0.16,-29.0,892.0,1330.4026625,13882.0,True,3
BHARTIARTL,1949.0,3.985487915488452,-0.17,-346.0,45888.0,41140.648415,168240.0,True,3
JSWSTEEL,1264.5,-1.9006982156710628,-0.17,-145.0,3091.0,4912.6718025,76399.0,True,3
TORNTPHARM,4972.6,12.56083482355073,-0.17,-102.0,5075.0,7519.5959125,29802.0,True,3
AUBANK,997.3,-2.6169319402402067,-0.17,-70.0,2547.0,4358.9721,34059.0,True,3
SBILIFE,1832.8,1.82222222222222,-0.22,-77.0,1846.0,3001.3170375,32209.0,True,3
SONACOMS,717.9,18.70039682539683,-0.22,-59.0,1398.0,2347.9394925,21576.0,True,3
360ONE,1132.4,-0.8232615169031234,-0.23,-50.0,774.0,545.8382,14806.0,True,3
UPL,612.25,0.2373935821873028,-0.24,-92.0,3531.0,6500.3971905,34979.0,True,3
ICICIBANK,1470.8,9.72025363670272,-0.26,-719.0,14212.0,22757.66416,231754.0,True,3
ABCAPITAL,404.8,9.42019191782674,-0.26,-53.0,4234.0,8312.19275,19315.0,True,3
DALBHARAT,1864.3,7.763005780346819,-0.27,-61.0,587.0,882.40009,19500.0,True,3
NHPC,81.26,7.344782034346106,-0.28,-103.0,1639.0,1253.8912,32495.0,True,3
INDIANB,861.6,-1.5370550254271107,-0.29,-108.0,1521.0,3191.4882,30025.0,True,3
MAXHEALTH,1100.3,1.5224211109060712,-0.3,-110.0,3295.0,2770.49766,37529.0,True,3
PNB,113.02,3.6880733944954094,-0.33,-251.0,6204.0,8103.1088,68911.0,True,3
ADANIENT,3196.1,5.936360623135562,-0.35,-354.0,12328.0,20113.7913531,105803.0,True,3
YESBANK,23.18,-8.847817538340543,-0.36,-288.0,2249.0,3577.41434,70874.0,True,3
PIIND,2672.0,-5.912180006338254,-0.36,-112.0,1076.0,1557.6978025,27980.0,True,3
HDFCAMC,2677.8,-1.5550898864012253,-0.39,-185.0,3752.0,7556.84778,26139.0,True,3
MPHASIS,2435.0,11.96946705292685,-0.39,-107.0,1904.0,4138.486495,26671.0,True,3
OIL,449.55,6.90844233055886,-0.47,-122.0,4465.0,2774.9148,21874.0,True,3
GODFRYPHLP,2156.6,-4.785871964679916,-0.66,-76.0,383.0,473.6711375,9730.0,True,3
KAYNES,3339.6,-1.3412112259970486,,,7208.0,6713.300745,44336.0,False,1
