symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
APARINDS,Electronic Technology,NIFTY_IT,-3.262861169837914,-16.196581196581196,-0.55,0.49,5.09,-2.71,-16.69,-21.29
RADICO,Consumer Non-Durables,NIFTY_FMCG,0.7818017974134871,9.355179704016914,-0.55,0.49,-0.68,1.33,8.87,10.04
FACT,Process Industries,NIFTY_METAL,-3.893491124260352,-10.46306504961411,-0.55,0.49,-3.47,-3.34,-10.95,-6.99
VMM,Retail Trade,NIFTY_FMCG,-3.798018425169481,-8.141078838174275,-0.55,0.49,-0.68,-3.25,-8.63,-7.46
MFSL,Finance,NIFTY_FIN_SERVICE,-5.950464396284824,-10.315304676428898,-0.55,0.49,-1.75,-5.4,-10.81,-8.57
UPL,Process Industries,NIFTY_METAL,1.398308632671862,0.0826446280991735,-0.55,0.49,-3.47,1.95,-0.41,3.55
TATACOMM,Communications,,-6.157556270096468,-15.650289017341043,-0.55,0.49,,-5.61,-16.14,
KRT.RR,Finance,NIFTY_FIN_SERVICE,-0.4452817263229971,-0.5474764756201886,-0.55,0.49,-1.75,0.1,-1.04,1.2
FLUOROCHEM,Process Industries,NIFTY_METAL,11.465291896601796,19.31447225244831,-0.55,0.49,-3.47,12.02,18.82,22.78
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,0.2366408012767697,-1.7848476678349912,-0.55,0.49,-3.47,0.79,-2.27,1.69
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,-2.648829431438131,-3.811244272118435,-0.55,0.49,-1.75,-2.1,-4.3,-2.06
ATHERENERG,Consumer Durables,NIFTY_AUTO,-4.581132075471702,31.61565688111596,-0.55,0.49,2.34,-4.03,31.13,29.28
M&MFIN,Finance,NIFTY_FIN_SERVICE,12.752293577981648,24.645030425963483,-0.55,0.49,-1.75,13.3,24.16,26.4
AIIL,Finance,NIFTY_FIN_SERVICE,7.324335053592702,-1.3411185110847386,-0.55,0.49,-1.75,7.87,-1.83,0.41
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-1.232323232323237,-3.958353796287208,-0.55,0.49,-3.47,-0.68,-4.45,-0.49
PREMIERENE,Electronic Technology,NIFTY_IT,-6.269335759781628,-3.076778321415134,-0.55,0.49,5.09,-5.72,-3.57,-8.17
KEI,Producer Manufacturing,NIFTY_AUTO,-2.9718405924193707,-12.171458811077793,-0.55,0.49,2.34,-2.42,-12.66,-14.51
RVNL,Industrial Services,NIFTY_ENERGY,-2.1412900394910026,-9.41143019618993,-0.55,0.49,-2.65,-1.59,-9.9,-6.76
BDL,Electronic Technology,NIFTY_IT,-2.25957779515247,-11.572469406521902,-0.55,0.49,5.09,-1.71,-12.06,-16.66
GODREJIND,Process Industries,NIFTY_METAL,-2.989169675090259,20.448229493500666,-0.55,0.49,-3.47,-2.44,19.96,23.92
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,4.164759725400451,28.830188679245275,-0.55,0.49,-1.75,4.71,28.34,30.58
SONACOMS,Producer Manufacturing,NIFTY_AUTO,6.6193500186776175,14.71864951768488,-0.55,0.49,2.34,7.17,14.23,12.38
IPCALAB,Health Technology,NIFTY_PHARMA,-5.157105640916583,10.72559121097388,-0.55,0.49,2.12,-4.61,10.24,8.61
360ONE,Finance,NIFTY_FIN_SERVICE,-2.5766205587198265,-5.407303370786528,-0.55,0.49,-1.75,-2.03,-5.9,-3.66
MPHASIS,Technology Services,NIFTY_IT,-3.654090716405249,-0.4903677758318659,-0.55,0.49,5.09,-3.1,-0.98,-5.58
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-5.123739023151182,-3.449039881831613,-0.55,0.49,2.34,-4.57,-3.94,-5.79
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,-2.177121771217712,0.264750378214826,-0.55,0.49,-0.68,-1.63,-0.23,0.94
AJANTPHARM,Health Technology,NIFTY_PHARMA,-1.7231939601763588,6.146903205726735,-0.55,0.49,2.12,-1.17,5.66,4.03
ANTHEM,Health Technology,NIFTY_PHARMA,4.464758876523589,2.077804388633562,-0.55,0.49,2.12,5.01,1.59,-0.04
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,3.9726027397260273,3.23721436343852,-0.55,0.49,-3.47,4.52,2.75,6.71
AIAENG,Producer Manufacturing,NIFTY_AUTO,-4.701030927835052,-4.897119341563786,-0.55,0.49,2.34,-4.15,-5.39,-7.24
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,-0.6852879944483077,-4.264570616272263,-0.55,0.49,2.34,-0.14,-4.75,-6.6
WELCORP,Producer Manufacturing,NIFTY_AUTO,-4.510035419126334,14.011840992387931,-0.55,0.49,2.34,-3.96,13.52,11.67
GLAXO,Health Technology,NIFTY_PHARMA,2.393928383997424,7.025612895058863,-0.55,0.49,2.12,2.94,6.54,4.91
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,0.4514672686230248,4.215456674473068,-0.55,0.49,-1.75,1.0,3.73,5.97
ASTERDM,Health Services,NIFTY_PHARMA,-3.196125907990312,0.9086320040383702,-0.55,0.49,2.12,-2.65,0.42,-1.21
PETRONET,Utilities,NIFTY_ENERGY,-1.5624999999999878,-5.15660148814673,-0.55,0.49,-2.65,-1.01,-5.65,-2.51
CPPLUS,Consumer Durables,NIFTY_AUTO,-6.097332584209531,-2.5055555555555507,-0.55,0.49,2.34,-5.55,-3.0,-4.85
GLAND,Health Technology,NIFTY_PHARMA,-3.192506974890391,10.741804586695842,-0.55,0.49,2.12,-2.64,10.25,8.62
NLCINDIA,Utilities,NIFTY_ENERGY,-5.462046204620465,-12.853665956799514,-0.55,0.49,-2.65,-4.91,-13.34,-10.2
NH,Health Services,NIFTY_PHARMA,-3.643031784841076,3.167539267015707,-0.55,0.49,2.12,-3.09,2.68,1.05
POONAWALLA,Finance,NIFTY_FIN_SERVICE,-1.1051468266498263,10.281690140845072,-0.55,0.49,-1.75,-0.56,9.79,12.03
PIIND,Process Industries,NIFTY_METAL,2.579047619047612,-4.071962949768443,-0.55,0.49,-3.47,3.13,-4.56,-0.6
NAVINFLUOR,Process Industries,NIFTY_METAL,2.1981627296587924,2.8663892741562647,-0.55,0.49,-3.47,2.75,2.38,6.34
HSCL,Process Industries,NIFTY_METAL,11.434782608695649,16.499999999999996,-0.55,0.49,-3.47,11.98,16.01,19.97
IRCTC,Consumer Services,NIFTY_FMCG,-2.851485148514847,-6.195028680688332,-0.55,0.49,-0.68,-2.3,-6.69,-5.52
HUDCO,Finance,NIFTY_FIN_SERVICE,-4.724599835581983,-7.284705882352937,-0.55,0.49,-1.75,-4.17,-7.77,-5.53
3MINDIA,Producer Manufacturing,NIFTY_AUTO,-0.5431754874651811,7.157863145258103,-0.55,0.49,2.34,0.01,6.67,4.82
BALKRISIND,Consumer Durables,NIFTY_AUTO,-6.527110821017296,-10.853712761227207,-0.55,0.49,2.34,-5.98,-11.34,-13.19
PWL,Commercial Services,NIFTY_FIN_SERVICE,-5.030808263863718,3.885496788517954,-0.55,0.49,-1.75,-4.48,3.4,5.64
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,-1.9927536231884055,0.1851851851851851,-0.55,0.49,2.34,-1.44,-0.3,-2.15
ASTRAL,Producer Manufacturing,NIFTY_AUTO,3.729927007299264,-8.90384615384616,-0.55,0.49,2.34,4.28,-9.39,-11.24
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,6.018957345971558,17.32004720073422,-0.55,0.49,2.34,6.57,16.83,14.98
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-7.801047120418856,-8.193587627074479,-0.55,0.49,-0.68,-7.25,-8.68,-7.51
CONCOR,Transportation,NIFTY_AUTO,-1.5548780487804832,2.1835443037974733,-0.55,0.49,2.34,-1.0,1.69,-0.16
UBL,Consumer Non-Durables,NIFTY_FMCG,4.753857457751656,6.395522388059704,-0.55,0.49,-0.68,5.3,5.91,7.08
PATANJALI,Process Industries,NIFTY_METAL,-4.784824462061149,-19.71830985915492,-0.55,0.49,-3.47,-4.23,-20.21,-16.25
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-3.0769230769230704,-7.064555420219235,-0.55,0.49,2.34,-2.53,-7.55,-9.4
EMCURE,Health Technology,NIFTY_PHARMA,5.490523968784839,4.029243623570798,-0.55,0.49,2.12,6.04,3.54,1.91
DELHIVERY,Transportation,NIFTY_AUTO,-6.780678067806776,-3.69872920756276,-0.55,0.49,2.34,-6.23,-4.19,-6.04
NHIT,Miscellaneous,,1.9578313253012047,0.7440476190476191,-0.55,0.49,,2.51,0.25,
MEDANTA,Health Services,NIFTY_PHARMA,1.6753536857781086,5.444015444015444,-0.55,0.49,2.12,2.23,4.95,3.32
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,0.4220623501199019,2.1365853658536564,-0.55,0.49,-1.75,0.97,1.65,3.89
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-5.727308759413389,-0.1529235382308818,-0.55,0.49,-1.75,-5.18,-0.64,1.6
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,-5.612535612535613,-1.3400833829660512,-0.55,0.49,2.34,-5.06,-1.83,-3.68
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,2.189622385221405,9.91759686751213,-0.55,0.49,2.34,2.74,9.43,7.58
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,-0.8571428571428571,7.491352160669106,-0.55,0.49,-1.75,-0.31,7.0,9.24
STARHEALTH,Finance,NIFTY_FIN_SERVICE,-3.772003352891869,-0.8721181245142828,-0.55,0.49,-1.75,-3.22,-1.36,0.88
NUVAMA,Finance,NIFTY_FIN_SERVICE,-1.8756476683937848,8.7890625,-0.55,0.49,-1.75,-1.33,8.3,10.54
ITCHOTELS,Consumer Services,NIFTY_FMCG,-11.751351351351357,-7.238636363636369,-0.55,0.49,-0.68,-11.2,-7.73,-6.56
HEXT,Technology Services,NIFTY_IT,-2.2794052177009982,10.190763052208837,-0.55,0.49,5.09,-1.73,9.7,5.1
HONAUT,Electronic Technology,NIFTY_IT,-3.489695283853837,-0.3524804177545692,-0.55,0.49,5.09,-2.94,-0.84,-5.44
IREDA,Finance,NIFTY_FIN_SERVICE,-0.963438735177867,-8.190839694656493,-0.55,0.49,-1.75,-0.41,-8.68,-6.44
UCOBANK,Finance,NIFTY_FIN_SERVICE,0.3065134099616792,-5.14492753623189,-0.55,0.49,-1.75,0.86,-5.63,-3.39
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,-19.748537742366324,-16.98427822772749,-0.55,0.49,-1.75,-19.2,-17.47,-15.23
HFCL,Electronic Technology,NIFTY_IT,-4.20353982300885,4.061523672194179,-0.55,0.49,5.09,-3.65,3.57,-1.03
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-1.175908221797319,-8.929122065107256,-0.55,0.49,-0.68,-0.63,-9.42,-8.25
TATAINVEST,Finance,NIFTY_FIN_SERVICE,-4.657738095238089,-7.144927536231878,-0.55,0.49,-1.75,-4.11,-7.63,-5.39
KIMS,Health Services,NIFTY_PHARMA,-2.877297196955634,-2.97935467919397,-0.55,0.49,2.12,-2.33,-3.47,-5.1
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,6.573341448569678,6.2499999999999885,-0.55,0.49,-1.75,7.12,5.76,8.0
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,1.1589437577381274,7.182795698924727,-0.55,0.49,-1.75,1.71,6.69,8.93
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,10.70032573289903,14.466150218928949,-0.55,0.49,-1.75,11.25,13.98,16.22
ESCORTS,Producer Manufacturing,NIFTY_AUTO,-0.3463497453310634,-1.0185497470488978,-0.55,0.49,2.34,0.2,-1.51,-3.36
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,-2.0147456018687597,-4.4626334519572985,-0.55,0.49,2.34,-1.46,-4.95,-6.8
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-8.679555738379268,-11.235505797680927,-0.55,0.49,2.34,-8.13,-11.73,-13.58
AEGISVOPAK,Transportation,NIFTY_AUTO,3.5738225436584923,17.84682080924855,-0.55,0.49,2.34,4.12,17.36,15.51
IKS,Commercial Services,NIFTY_FIN_SERVICE,-3.384221202092457,6.746874262797835,-0.55,0.49,-1.75,-2.83,6.26,8.5
CRISIL,Technology Services,NIFTY_IT,6.540508574807806,5.976470588235294,-0.55,0.49,5.09,7.09,5.49,0.89
MRPL,Energy Minerals,NIFTY_ENERGY,8.036641221374044,14.02513696422816,-0.55,0.49,-2.65,8.59,13.54,16.68
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-1.2710970464134974,-7.514822134387347,-0.55,0.49,2.12,-0.72,-8.0,-9.63
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-2.9712836307636725,-2.44990892531877,-0.55,0.49,-1.75,-2.42,-2.94,-0.7
ABSLAMC,Technology Services,NIFTY_IT,-12.713406707686977,-14.71634208298052,-0.55,0.49,5.09,-12.16,-15.21,-19.81
ACUTAAS,Health Technology,NIFTY_PHARMA,-0.8165793771470405,9.357342440235954,-0.55,0.49,2.12,-0.27,8.87,7.24
GRSE,Producer Manufacturing,NIFTY_AUTO,-1.6989828958896769,-9.772727272727272,-0.55,0.49,2.34,-1.15,-10.26,-12.11
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-0.8300970873786364,5.401919306573111,-0.55,0.49,2.34,-0.28,4.91,3.06
TATATECH,Technology Services,NIFTY_IT,-6.4958165887080925,-6.006622516556294,-0.55,0.49,5.09,-5.95,-6.5,-11.1
ANGELONE,Finance,NIFTY_FIN_SERVICE,-10.574845123181095,-12.528184892897404,-0.55,0.49,-1.75,-10.02,-13.02,-10.78
NIACL,Finance,NIFTY_FIN_SERVICE,-4.658453415465845,-18.119125218459217,-0.55,0.49,-1.75,-4.11,-18.61,-16.37
METROBRAND,Retail Trade,NIFTY_FMCG,1.278969131647269,-0.1706161137440715,-0.55,0.49,-0.68,1.83,-0.66,0.51
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,-6.967238496315105,-5.694017201330908,-0.55,0.49,-1.75,-6.42,-6.18,-3.94
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-5.175038051750389,-6.033182503770739,-0.55,0.49,-1.75,-4.63,-6.52,-4.28
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,2.9772329246935203,7.39333722969024,-0.55,0.49,2.34,3.53,6.9,5.05
CDSL,Finance,NIFTY_FIN_SERVICE,-8.09968847352025,-3.229333722116924,-0.55,0.49,-1.75,-7.55,-3.72,-1.48
LALPATHLAB,Health Services,NIFTY_PHARMA,-3.2762213475341464,-0.4764740917212626,-0.55,0.49,2.12,-2.73,-0.97,-2.6
PGHH,Consumer Non-Durables,NIFTY_FMCG,1.915014164305949,-1.774695571451974,-0.55,0.49,-0.68,2.47,-2.26,-1.09
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,-3.4922344914265278,6.393507521773557,-0.55,0.49,-1.75,-2.94,5.9,8.14
CUPID,Consumer Non-Durables,NIFTY_FMCG,-5.513023782559451,15.556786703601116,-0.55,0.49,-0.68,-4.96,15.07,16.24
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.0558593520315157,5.535226990821125,-0.55,0.49,-1.75,0.61,5.05,7.29
CEMPRO,Industrial Services,NIFTY_ENERGY,-1.554629687208507,24.34024505183788,-0.55,0.49,-2.65,-1.0,23.85,26.99
JUBLFOOD,Consumer Services,NIFTY_FMCG,-3.741339491916857,-4.600595101853964,-0.55,0.49,-0.68,-3.19,-5.09,-3.92
ITI,Communications,,-2.5443060185997544,-10.993589743589746,-0.55,0.49,,-1.99,-11.48,
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,-2.2194139483453053,2.11993730924689,-0.55,0.49,-1.75,-1.67,1.63,3.87
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,-1.263157894736842,-11.515000826363089,-0.55,0.49,2.34,-0.71,-12.01,-13.86
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-1.0477299185098952,-0.8746355685131195,-0.55,0.49,2.34,-0.5,-1.36,-3.21
STLTECH,Technology Services,NIFTY_IT,2.086858432036101,-12.277867528271406,-0.55,0.49,5.09,2.64,-12.77,-17.37
SUMICHEM,Process Industries,NIFTY_METAL,-2.26537216828479,18.431372549019606,-0.55,0.49,-3.47,-1.72,17.94,21.9
SJVN,Utilities,NIFTY_ENERGY,-3.1040865726897438,-9.145527369826446,-0.55,0.49,-2.65,-2.55,-9.64,-6.5
AMBER,Producer Manufacturing,NIFTY_AUTO,-5.252512483408128,-5.2285515584497695,-0.55,0.49,2.34,-4.7,-5.72,-7.57
PTCIL,Producer Manufacturing,NIFTY_AUTO,1.1945392491467577,-0.6811076373380973,-0.55,0.49,2.34,1.74,-1.17,-3.02
MSUMI,Producer Manufacturing,NIFTY_AUTO,0.3774534474081494,4.287581699346407,-0.55,0.49,2.34,0.93,3.8,1.95
RRKABEL,Producer Manufacturing,NIFTY_AUTO,6.043383947939271,3.178556352891523,-0.55,0.49,2.34,6.59,2.69,0.84
SYRMA,Electronic Technology,NIFTY_IT,-2.49823570924489,1.5882352941176403,-0.55,0.49,5.09,-1.95,1.1,-3.5
GODIGIT,Finance,NIFTY_FIN_SERVICE,-3.5273972602739767,-11.817185788073251,-0.55,0.49,-1.75,-2.98,-12.31,-10.07
ACMESOLAR,Industrial Services,NIFTY_ENERGY,-6.515151515151517,5.080896962815776,-0.55,0.49,-2.65,-5.97,4.59,7.73
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-4.199368056263382,-14.864130434782618,-0.55,0.49,-1.75,-3.65,-15.35,-13.11
ACC,Non-Energy Minerals,NIFTY_METAL,-2.582733812949647,-0.059044947966653,-0.55,0.49,-3.47,-2.03,-0.55,3.41
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,0.4786521156423511,0.2802547770700637,-0.55,0.49,-0.68,1.03,-0.21,0.96
NXST.RR,Finance,NIFTY_FIN_SERVICE,1.5352070111816385,8.004371865758017,-0.55,0.49,-1.75,2.09,7.51,9.75
AWL,Process Industries,NIFTY_METAL,0.5198938992042386,1.3262032085561442,-0.55,0.49,-3.47,1.07,0.84,4.8
GUJENERGY,Utilities,NIFTY_ENERGY,-9.582477754962357,-29.54666666666667,-0.55,0.49,-2.65,-9.03,-30.04,-26.9
RUBICON,Health Technology,NIFTY_PHARMA,5.068870523415971,10.719210392626447,-0.55,0.49,2.12,5.62,10.23,8.6
PPLPHARMA,Health Technology,NIFTY_PHARMA,2.3259860788863054,10.956663941128364,-0.55,0.49,2.12,2.88,10.47,8.84
CREDITACC,Finance,NIFTY_FIN_SERVICE,-0.6380120886501007,5.302491103202847,-0.55,0.49,-1.75,-0.09,4.81,7.05
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,0.9031909140075716,-2.843305733479144,-0.55,0.49,2.34,1.45,-3.33,-5.18
IIFL,Finance,NIFTY_FIN_SERVICE,4.392077755364029,5.250993806046035,-0.55,0.49,-1.75,4.94,4.76,7.0
NETWEB,Electronic Technology,NIFTY_IT,-1.743510267338241,-15.6320939334638,-0.55,0.49,5.09,-1.19,-16.12,-20.72
NEULANDLAB,Health Technology,NIFTY_PHARMA,-4.580510682647212,5.3991826397283145,-0.55,0.49,2.12,-4.03,4.91,3.28
IRB,Industrial Services,NIFTY_ENERGY,-2.131879028259808,-9.44954128440368,-0.55,0.49,-2.65,-1.58,-9.94,-6.8
CGCL,Finance,NIFTY_FIN_SERVICE,-6.904111696603723,11.616324648374452,-0.55,0.49,-1.75,-6.35,11.13,13.37
DATAPATTNS,Electronic Technology,NIFTY_IT,12.076972540427263,-3.2920965024043367,-0.55,0.49,5.09,12.63,-3.78,-8.38
DEEPAKNTR,Process Industries,NIFTY_METAL,-1.0557184750733135,0.059311981020166,-0.55,0.49,-3.47,-0.51,-0.43,3.53
FORCEMOT,Consumer Durables,NIFTY_AUTO,-5.983870967741935,-5.831987075928917,-0.55,0.49,2.34,-5.43,-6.32,-8.17
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-2.986482238289846,-18.55370810240169,-0.55,0.49,2.34,-2.44,-19.04,-20.89
GRINDWELL,Process Industries,NIFTY_METAL,-1.8504128217581304,-4.629542236904196,-0.55,0.49,-3.47,-1.3,-5.12,-1.16
TENNIND,Producer Manufacturing,NIFTY_AUTO,-3.558875219683656,-6.348664561822688,-0.55,0.49,2.34,-3.01,-6.84,-8.69
KPIL,Industrial Services,NIFTY_ENERGY,1.0034735623311464,-10.376712328767123,-0.55,0.49,-2.65,1.55,-10.87,-7.73
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-5.328663793103453,0.9247558874210172,-0.55,0.49,2.34,-4.78,0.43,-1.42
CUB,Finance,NIFTY_FIN_SERVICE,-0.3822458065386492,11.90704723415005,-0.55,0.49,-1.75,0.17,11.42,13.66
EMMVEE,Electronic Technology,NIFTY_IT,-8.981195621667133,-0.8256880733944919,-0.55,0.49,5.09,-8.43,-1.32,-5.92
PFOCUS,Consumer Services,NIFTY_FMCG,3.7854545454545545,27.415178571428584,-0.55,0.49,-0.68,4.34,26.93,28.1
AADHARHFC,Finance,NIFTY_FIN_SERVICE,-1.934610176049526,1.7871485943775054,-0.55,0.49,-1.75,-1.38,1.3,3.54
KIOCL,Non-Energy Minerals,NIFTY_METAL,-6.14289480622199,-12.755789731650536,-0.55,0.49,-3.47,-5.59,-13.25,-9.29
ANANTRAJ,Consumer Durables,NIFTY_AUTO,6.366162932082678,15.11420246263746,-0.55,0.49,2.34,6.92,14.62,12.77
KAYNES,Electronic Technology,NIFTY_IT,-2.7628572276463754,-0.2557077625570804,-0.55,0.49,5.09,-2.21,-0.75,-5.35
CESC,Utilities,NIFTY_ENERGY,0.073376543964782,-6.0613018023189085,-0.55,0.49,-2.65,0.62,-6.55,-3.41
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-2.719307618335285,1.641082891431766,-0.55,0.49,-3.47,-2.17,1.15,5.11
GRANULES,Health Technology,NIFTY_PHARMA,-6.777401255485807,6.343472750316851,-0.55,0.49,2.12,-6.23,5.85,4.22
TATAELXSI,Technology Services,NIFTY_IT,-3.556919230659969,-17.51026656622847,-0.55,0.49,5.09,-3.01,-18.0,-22.6
AFFLE,Technology Services,NIFTY_IT,-1.5251989389920424,0.1686340640809443,-0.55,0.49,5.09,-0.98,-0.32,-4.92
IGL,Utilities,NIFTY_ENERGY,-0.2706270627062683,-11.384164222873896,-0.55,0.49,-2.65,0.28,-11.87,-8.73
GABRIEL,Producer Manufacturing,NIFTY_AUTO,3.613138686131387,13.74198717948718,-0.55,0.49,2.34,4.16,13.25,11.4
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,-6.033717834960071,-5.405888237816205,-0.55,0.49,-1.75,-5.48,-5.9,-3.66
BELRISE,Producer Manufacturing,NIFTY_AUTO,-1.7063103697714952,-6.666666666666667,-0.55,0.49,2.34,-1.16,-7.16,-9.01
PFIZER,Health Technology,NIFTY_PHARMA,-2.7306288721038747,2.106951157041368,-0.55,0.49,2.12,-2.18,1.62,-0.01
EIHOTEL,Consumer Services,NIFTY_FMCG,-4.11443739861377,-2.70836450695794,-0.55,0.49,-0.68,-3.56,-3.2,-2.03
HATSUN,Consumer Non-Durables,NIFTY_FMCG,-4.530882667236587,-2.790925412110329,-0.55,0.49,-0.68,-3.98,-3.28,-2.11
URBANCO,Technology Services,NIFTY_IT,-2.2323428400776537,-4.763636363636372,-0.55,0.49,5.09,-1.68,-5.25,-9.85
CARBORUNIV,Process Industries,NIFTY_METAL,1.1161939615736547,-8.766716196136704,-0.55,0.49,-3.47,1.67,-9.26,-5.3
J&KBANK,Finance,NIFTY_FIN_SERVICE,-2.659053833605228,9.889502762430933,-0.55,0.49,-1.75,-2.11,9.4,11.64
SANSERA,Producer Manufacturing,NIFTY_AUTO,-2.1321699591385324,6.183333333333334,-0.55,0.49,2.34,-1.58,5.69,3.84
CUBEINVIT,Miscellaneous,,-1.675159235668787,3.7781512605042047,-0.55,0.49,,-1.13,3.29,
ERIS,Health Technology,NIFTY_PHARMA,-2.616976090977601,-1.626297577854671,-0.55,0.49,2.12,-2.07,-2.12,-3.75
DEEPAKFERT,Process Industries,NIFTY_METAL,2.5870967741935424,-0.4320601127113394,-0.55,0.49,-3.47,3.14,-0.92,3.04
SUNDRMFAST,Producer Manufacturing,NIFTY_AUTO,-0.715628917676559,6.541479820627805,-0.55,0.49,2.34,-0.17,6.05,4.2
ASTRAZEN,Health Technology,NIFTY_PHARMA,-3.5351089588377724,-6.768852746738431,-0.55,0.49,2.12,-2.99,-7.26,-8.89
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,-5.560686015831132,-12.91362530413625,-0.55,0.49,2.34,-5.01,-13.4,-15.25
GESHIP,Transportation,NIFTY_AUTO,1.6950364754684626,-3.8607167004732874,-0.55,0.49,2.34,2.25,-4.35,-6.2
THANGAMAYL,Consumer Durables,NIFTY_AUTO,0.1503646342380272,18.958742632612967,-0.55,0.49,2.34,0.7,18.47,16.62
