symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,1995.0,1298390000.0,41.282799999999995,865.0,862.65,868.0,861.0,0.2724163913522312,2.3500000000000227,0.0,864.6666666666666,118851865.0,873.0,690.2,873.0,873.0,810.45,873.0,760.6,873.0,708.3,137401,1276981.4,2060620.9333333333,2004409.8,0.09060736829055342,2.43353662146959,5.914044324721434,10.345707360632737,15.064848686398404,14.56953642384106,20.322715259424122,62.015352612273716,6628.898999264917,0.8130081300813008,2.028584125248235,1.9639467337176246,16.13239357912904,0.39274216,0.6761965,847.2625000000011,831.2960000000014,801.7365000000002,769.8335,829.3965529285002,778.4184480803804,63.30917056352523,69.33500169307152,4.9500000000000455,18.722352941176723,188.44789482138475,74.32815097648752,62.32998676710798,73.87219555601496,55.019525294033066,9.106483065397128,8.253391110275325,39.19991369823555,21.44770023940337,8.619827361874327,-7.874015748031492,1.466275659824047,61.21953518741506,27.75635213412238,866.5803123759802,827.944687624022,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,1108107848424.0,63.694736532060915,7.834204506088148,26.67218405718763,8.14073193350417,,46.91184915910653,939762153393.75,,43.0543677458766,18.8499598823215,41.7733522996681,36.2500918374844,15.6197193446477,12.945411799280002,16.7291161560503,0.13230403800475102,,1.42891977566447,1.00487685930261,1.23030054484738,0.4639025804581038,29.453345900094252,1.207317,917.571429,917.571429,,13.5804
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,India,INR,INR,stock,common,2305.0,428653000.0,47.4756,2531.0,2542.0,2543.0,2515.5,-0.589159465828751,-15.0,-0.15710919088766695,2529.8333333333335,51688082.0,2967.25,2205.6,2967.25,2838.4,2515.5,2872.4,2380.8,2901.5,2205.6,20422,1170509.4,964349.0333333333,1116441.0666666667,0.015563120601534197,-7.027146163170855,-4.921111945905334,-6.2592592592592595,0.716275368085953,-5.376102886197105,-9.590998392570102,74.57579753842607,193.2367849384504,1.212482607831445,2.619864116154945,2.8988256988792522,78.46297029634054,1.6630652,1.1500808,2681.190000000003,2647.837999999998,2613.046000000003,2647.5510000000004,2651.2650142712587,2614.4186531001856,40.22101964767047,31.509002626614006,-206.0999999999999,-43.581764705882506,-167.64150517233693,2.878994309572766,9.400317635183079,-9.473903143468002e-15,6.049232656224503,-21.43556624994926,2.5565635275794216,15.502585569456864,16.766437529694443,27.070895303019768,-95.19975224527718,-8.336954947124433,39.44133930922643,-211.33068220907353,2840.847882987046,2521.5321170129596,-0.5121212121212121,-0.9333333333333333,-0.09090909090909091,Strong sell,Strong sell,Neutral,,1106418318323.0,36.927341698278376,2.9114424604907803,,23.211330935252008,,28.45257772185134,,,,,,97.9147503971904,79.6991805334894,61.6197006438665,79.6991805334894,,,,,2.09209073475001,2.1217657806329933,0.0,1.216667,3109.344828,3109.344828,,68.54
AMBUJACEM,Ambuja Cements Limited,Non-Energy Minerals,Construction Materials,India,INR,INR,stock,common,5909.0,2484820000.0,32.1484,428.4,428.65,429.0,426.25,-0.5571030640668603,-2.400000000000034,-0.49907149489322983,428.05,41587430.699999996,624.8,394.0,706.95001,445.25,415.15,468.8,404.8,547.0,394.0,131555,1639219.7,2598576.066666667,3371001.3,0.051841251131920514,-2.0776255707762608,-0.011656370206320403,-4.900221729490028,-21.540290862526298,-22.98437780571018,-31.155698234349927,6.559006211180119,217.21584598296923,1.0674486803519088,1.887201764616312,2.135663133305642,9.784341832098331,1.255459,1.4096597,431.5849999999994,430.64499999999947,439.09950000000055,493.4824999999995,434.1935154106599,479.04348861495953,47.97749410727388,42.955694648164325,0.75,7.469264705883688,-46.12917979724855,55.30158730158735,66.58063629492206,42.582740854157144,58.303316662503015,1.349947341196355,1.256600898398495,9.193013884676994,21.333215627351457,22.452640748617792,-62.28571428571438,-1.7298659640279554,44.43678525520183,-10.7197479045916,445.58600353548553,417.5839964645133,-0.4,-0.8,0.0,Sell,Strong sell,Neutral,long_lower_shadow_bullish,1095555861274.0,23.103306943935113,2.567891377376611,1.7844424360904898,2.7066620665872123,,19.54434338676796,1119425969199.46,,8.13516304631659,5.37952029999529,8.05387131615058,45.2915291583552,6.13390087138321,11.3421239755487,7.64141557492402,0.0145921206289611,,1.04731816154866,0.520561626848622,0.453617600362894,0.4643064422518862,10.766116876964817,1.384615,511.230769,511.230769,,18.5428
LLOYDSME,Lloyds Metals & Energy Ltd.,Non-Energy Minerals,Steel,India,INR,INR,stock,common,4866.0,562678168.0,23.3798,1871.7,1870.0,1879.9,1855.1,0.0,0.0,-0.09082652134423494,1868.8999999999999,28006247.1,1946.8,1042.9,1946.8,1946.8,1691.2,1946.8,1636.1,1946.8,1042.9,14963,509944.5,475139.5,623319.4333333333,0.027464792093194173,-0.330156025347465,4.687063034845347,10.100000000000001,61.64608342689351,41.52741020793951,21.776187378009112,237.8519855595668,237.8519855595668,1.3368551560562871,3.0857770296319527,3.360850011983842,57.07045410388174,1.0404838,1.7417328,1816.4550000000004,1779.5440000000006,1608.2130000000004,1434.897,1761.68457952067,1516.5068320379999,58.2893296342012,56.8176545498139,126.60000000000014,96.96411764705726,84.05020123506038,77.75417791741772,86.71028065443004,69.54509271129831,83.83021764922746,36.31241835409196,28.43741869865542,23.863945233749437,24.053014341300404,15.272819788572061,-31.567885666246305,4.006445876861533,59.82534179262632,37.39804711318993,1931.8165616225274,1701.0934383774734,0.4,0.8,0.0,Buy,Strong buy,Neutral,,1086884105079.9999,28.28195829555757,0.19903584872498098,7.590980437357601,6.22818283376756,,20.676698569635235,882437645870.499,,36.3127133070028,14.4157932839692,20.9308759193196,43.728301895613,32.3422937507706,21.509443003342,30.4825021460707,1.49351339387739,,0.811710404068124,0.520198446680267,0.0516689056525783,0.05345163962904562,1.433054843008842,1.375,1997.625,1997.625,,66.18
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,9090.0,1023300000.0,39.2867,1070.5,1068.1,1077.7,1068.1,0.15905688622754918,1.7000000000000455,-0.06549401197605216,1072.1000000000001,31861291.5,1309.0,967.05,1541.85,1118.0,1006.5,1122.0,975.4,1240.4,967.05,29763,392612.9999999978,834465.3333333343,1514088.877777778,0.0701536129122439,1.095476437812816,5.053974484789009,-6.359342197340801,-14.599122457120064,-12.612244897959183,-14.085072231139646,8.691235481952774,21978.34092048318,0.8987922479168746,2.1143811640078947,2.310405911168615,24.116035922704242,1.0339425,1.1877695,1064.1950000000002,1036.9339999999997,1058.2444999999996,1113.5882499999996,1053.6055114475425,1104.6507062348614,54.80675924062513,55.05630758127446,-16.90000000000009,17.337058823529333,32.49505510030991,33.12499999999999,37.20225494391149,17.425817610190894,17.69689854256249,7.954944529187742,9.519632790019935,13.632766975146158,19.826105974246477,20.174650566587225,-59.375,-1.644615950018384,56.12645295839255,16.98414806167216,1109.8865517354984,1018.5034482645019,0.28787878787878785,0.6666666666666666,-0.09090909090909091,Buy,Strong buy,Neutral,shooting_star_bearish,1078346262869.0,58.83872528004046,112.2899508581457,8.660464409617234,6.965445651022712,,34.73229651014531,1023216238910.7,,15.099180461840401,8.93874305273439,14.9118253521939,42.5687259427721,18.6110363148314,12.0199451006069,16.7252660541336,0.348998640617097,,0.910821885104241,0.695503921029277,1.89780329268871,2.338853026475816,109.92755773944971,1.22973,1271.675676,1271.675676,,18.1938
MAXHEALTH,Max Healthcare Institute Ltd,Health Services,Hospital/Nursing Management,India,INR,INR,stock,common,31127.0,973273000.0,70.4808,1082.3,1079.0,1083.1,1076.1,0.12025901942645277,1.2999999999999545,-0.18501387604070307,1080.5,42798471.199999996,1301.7,903.0,1314.3,1167.9,1073.55,1167.9,919.8,1167.9,903.0,39544,1605577.9,2037807.3333333333,2660665.688888889,0.021327436611362428,-2.142857142857147,0.06934492164023855,7.163720976285945,8.229999999999997,3.253195954970417,-10.54632614265643,285.8467023172906,916.7214654767495,0.650497165690921,1.5891908361959273,2.6232734728565315,26.372405067620537,0.9574668,1.1570046,1111.215,1059.5749999999996,1031.419,1059.8322500000002,1069.23216433287,1061.3099103509874,48.3418796841175,39.17612220109196,-19.0,9.841029411767295,-117.08451796329696,11.313301438310548,16.28488819093163,5.376437232922704,8.537176106285438,7.204017921008244,14.035496694373403,22.270775727299565,16.40917137619021,16.58721506188131,-93.2461873638344,-2.328309719339406,46.64636418638605,-32.745960694058795,1153.980290832647,1068.449709167353,-0.06666666666666667,-0.13333333333333333,0.0,Neutral,Sell,Neutral,,1070941403192.0,73.32655826558265,2.1810672893962986,9.80050542826479,12.849419056661247,,48.98806432908424,968051494285.716,,14.3327288535586,8.8913011451231,11.1498858466461,35.6575843887525,21.452328490646,17.2259940645731,20.0106288327989,0.323669838823892,,0.887889013873266,0.83563335070921,0.136320261734903,0.18490269495677897,13.484994572289684,1.37037,1187.038462,1187.038462,,14.76
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,India,INR,INR,stock,common,23639.0,989652000.0,65.6308,1106.5,1099.0,1107.0,1091.1,1.0594574847017908,11.599999999999909,0.3744634213170069,1101.5333333333333,114876830.0,1282.7,1007.2,1282.7,1142.7,1065.1,1282.7,1065.1,1282.7,1007.2,103820,1131756.0999999994,1506304.133333334,1943599.0111111107,0.08487783829177589,1.6723329964164335,-1.0286225402504472,-6.624472573839663,-6.1094611794654226,-7.172818791946309,1.9815668202764978,43.54525121796686,1373.021440323751,1.4572449821281361,1.6739553073202371,2.0973518702750185,22.62300739333038,0.41396278,1.1399361,1100.9700000000005,1133.1659999999993,1122.9590000000007,1142.273500000002,1117.1765298859384,1125.8893574139377,50.12091570480081,57.780651828703604,-0.20000000000004547,-16.601176470589962,8.10453945271056,37.49585309212971,31.272756437595092,48.811062691279425,33.786062676462095,-8.576192864622953,-10.162247012453046,15.887772790406235,15.721200358491842,21.949262984886392,-39.89813242784374,-0.48565518481878683,53.27910611320698,3.2844123329618924,1130.3838130814627,1071.5561869185383,0.0,0.0,0.0,Neutral,Neutral,Neutral,,1070555960678.0,71.02327432378654,3.655476249996096,5.025581641243688,5.274462222190451,,38.3221384296153,1003182447721.0,,7.381437190660331,4.64333927838118,7.113322894494701,30.2956122664724,10.6706462110463,7.60112033111176,10.7083979984653,0.12940934562109602,,1.56829002091643,1.00756700554529,0.924428010168708,0.91324200913242,64.15849715136272,1.310345,1366.068966,1366.068966,,15.5794
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,,2637187047.0,45.92950000000018,396.6,393.2,398.55,393.2,0.44320628086615166,1.75,-0.4178802076738088,396.1166666666666,51573467.400000006,481.5,312.55,499.64999,414.9,375.05,449.4,375.05,481.5,375.05,130039,3677139.9,6350985.5,6448957.755555555,0.02726838184373969,-2.6748466257668655,-4.156597390043497,-2.291204730229109,-5.391221374045793,-5.80691129319558,0.07570022710068416,79.86394557823131,98.30000000000001,1.3606307222787444,2.1279633535757023,2.5223946942442343,9.690361210756468,0.62945724,1.0574105,396.3375,412.3059999999997,419.3015000000007,414.1445000000001,407.6935512974977,409.166117193632,44.13860303501171,42.09837194026557,-1.5499999999999545,-3.3383823529402434,-5.07250585661839,59.180259305729855,64.60337376272132,65.81504438174697,72.60990607555198,-2.2012104279287996,-3.1237014841661486,15.693144378216092,16.692827105375677,20.21026097259978,-45.92220828105388,-2.3513480241290052,38.064268575828855,-8.607683533317868,413.4233676982124,379.25163230178754,-0.3333333333333333,-0.6666666666666666,0.0,Sell,Strong sell,Neutral,,1066023557753.0,14.637603064817345,,,,,6.779843553222146,,,19.8073572401825,10.625468913934,13.4616145496749,38.3749165207383,33.3449255380373,21.9889761210842,29.5379634445467,0.532893940311157,,1.72369210263246,1.72071531711652,0.0,,0.0,1.807692,448.076923,448.076923,,27.0946
JINDALSTEL,Jindal Steel Limited,Non-Energy Minerals,Steel,India,INR,INR,stock,common,,1020090000.0,36.4907,1048.2,1042.0,1048.5,1040.0,0.3062200956937843,3.2000000000000455,-0.28708133971291866,1045.5666666666666,14878150.8,1306.2,941.55,1306.2,1096.6,1010.1,1293.6,1010.1,1306.2,1010.1,14194,1155401.900000009,1388968.0999999926,1374581.288888875,0.011652516283476065,0.6046645551396443,-7.3209549071618,-16.291327264015333,-3.034227567067526,-0.5314101347504184,8.123162617979267,139.61595063170762,40047.2999148312,0.8173076923076923,1.6085539970360514,2.19931097346591,24.015570267373384,0.8836483,0.6890007,1042.3550000000002,1124.4960000000003,1165.4319999999998,1115.84075,1102.3642665914579,1106.6556509376626,43.22848889791316,53.603213096722364,18.40000000000009,-44.93529411764689,10.993253677965871,59.292581236882484,48.566653056561385,100.0,97.12258169813929,-22.81627874598621,-29.23431318508214,36.49725889054913,14.799197333936824,26.469039824379355,-31.227436823104625,-0.29487301436316077,47.99925164595029,-0.10506400091480828,1068.5570209144487,1016.1529790855518,-0.17878787878787877,-0.26666666666666666,-0.09090909090909091,Sell,Sell,Neutral,,1065788133012.0,31.625442762232915,1.6612289733598151,,,,12.824832398802013,,,6.86633336660421,3.55617783698322,5.07170180975463,44.223157122641,12.189929078334,6.3266980955537395,8.31993735265361,0.44420499378080996,,1.25288378566918,0.810809664084567,0.191424196018377,0.191433357262503,0.0,1.533333,1273.866667,1273.866667,,33.1442
MANKIND,Mankind Pharma Ltd.,Health Technology,Pharmaceuticals: Major,India,INR,INR,stock,common,27000.0,412995970.0,27.3696,2538.8,2531.1,2543.6,2525.0,-0.23185444256688947,-5.899999999999636,-0.5344441387982831,2535.8,15118554.000000002,2674.0,1909.7,3054.8,2639.0,2457.0,2639.0,2217.0,2639.0,1909.7,5955,409484.9,423592.9666666667,574640.588888889,0.013868262452267443,-0.4392156862745027,-0.4392156862745027,10.03814147018032,18.034311218559676,15.295186194368762,-5.084492298489606,95.2923076923077,95.2923076923077,0.780198019801973,2.3958932905300268,2.582056975494867,63.259476608943395,0.49430126,0.47815654,2522.8799999999987,2462.002000000006,2313.758999999998,2274.1165000000033,2448.457935898292,2337.4654116304127,55.03506078739489,52.13607920852569,6.800000000000182,62.25735294117112,35.203050741338544,50.97471530592545,50.556520620214826,59.18804321392383,62.36537450211688,30.399271734748254,32.75770829925985,28.43755116444114,23.01418175607931,17.866425373292472,-58.01968731905033,0.5425527701873302,43.28115419546382,5.528143445109436,2582.738185739665,2463.0218142603326,0.35454545454545455,0.8,-0.09090909090909091,Buy,Strong buy,Neutral,,1064600365996.9999,54.857389801210026,,6.429857067124082,7.468517085797227,,30.626427913811263,872472471737.5071,,12.4894516420835,6.85158381964166,9.79342188692305,43.1124471551321,19.1294219492857,13.3980825962834,16.2561179578698,0.387202966318494,,1.06868492834915,0.721250912443813,0.0387935214819125,0.0,0.0,1.552632,2667.954545,2667.954545,,46.28
LGEINDIA,LG Electronics India Limited,Consumer Durables,Electronics/Appliances,India,INR,INR,stock,common,,678772400.0,15.0,1524.8,1529.0,1529.5,1521.5,-0.3007715443965042,-4.600000000000136,-0.02615404733883163,1525.2666666666667,14049507.2,1749.0,1304.1,1749.0,1600.0,1513.9,1705.2,1462.4,1705.2,1304.1,9214,247282.2,675170.7666666667,734720.5111111111,0.028838142715943354,-2.1246549842737106,-5.11512134411948,-2.2313413695819415,10.492753623188403,0.05905899337225957,-10.835623647739897,-10.835623647739897,-10.835623647739897,0.5257969109431482,1.429468977440264,2.057881366493754,33.405073584030845,0.87352455,0.9657303,1557.6550000000002,1548.9559999999992,1541.8339999999996,,1551.4771086657283,,42.75996513384321,34.00034101119715,-39.0,-1.323529411764639,-192.16274419320214,32.02697008006736,53.88397246804328,20.4965007016956,51.28827612523319,-1.9866670138037534,1.96266504838299,9.218838302992925,18.08759993852339,23.740422629463815,-86.2199747155501,-2.5500095865022105,55.42839686842716,-57.60855089404231,1590.8277282569181,1524.4822717430823,-0.5979020979020979,-0.9230769230769231,-0.2727272727272727,Strong sell,Strong sell,Sell,,1060514014178.9999,61.40958517921869,,,,,42.42096239019989,,,24.7158530466218,13.3501633819287,23.55021323646,24.5679480585015,8.16573942633894,6.84860405109354,9.34573958240533,0.059898590526244896,,2.08098386949518,1.50811728504911,0.0,,0.0,1.183333,1718.352478,1718.352478,,24.83
BHARATFORG,Bharat Forge Ltd,Producer Manufacturing,Metal Fabrication,India,INR,INR,stock,common,10623.0,478089000.0,49.196,2190.0,2182.0,2195.0,2172.0,0.20590253946465342,4.5,-0.1601464195836193,2185.6666666666665,35771460.0,2238.0,1100.5,2238.0,2238.0,2056.1,2238.0,1818.3,2238.0,1323.8,16334,758225.7,1212907.0666666667,1286650.4,0.020038071599977572,4.1716215573419495,3.5460992907801416,16.24203821656051,52.613240418118465,47.972972972972975,81.41153081510934,177.91878172588832,31007.953661705862,1.0589318600368325,2.208355624167593,2.867942511295954,54.36273070309726,1.5332198,1.2498149,2145.015000000002,2033.566000000001,1926.9749999999995,1674.5269999999978,2049.2371973475542,1746.0873977198403,62.54868405623778,63.2419935554945,59.40000000000009,99.80676470588332,108.01228001902388,78.21057601510873,84.84616904122684,74.36809342713578,82.57813205118045,42.05718242532248,41.82124451676369,29.848580035751322,22.01376263465198,10.842922928863382,-23.51274787535401,3.4482758620689653,55.470837543118336,54.11564617655222,2213.578175976342,2076.451824023662,0.4,0.8,0.0,Buy,Strong buy,Neutral,,1053133642192.0,96.98419024843895,7.643219611111807,10.93374534747917,6.263819302513556,,37.734006914745855,852819256016.6,,11.465827954118502,5.07550145774918,9.51380975358898,36.5682660711591,11.633293882523,6.422099004779599,9.97310020614868,0.762936096430014,,1.16922466769087,0.725720872854185,0.363174142001089,0.3891852292758865,37.64226562154023,1.942308,1944.115385,1944.115385,,22.581
INDHOTEL,Indian Hotels Co. Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,India,INR,INR,stock,common,51079.0,1423430000.0,59.84780000000001,721.45,724.0,724.9,718.0,-0.46906256466854895,-3.3999999999999773,-0.11726564116714117,721.4500000000002,57343731.800000004,811.95,565.0,894.9,754.0,701.1,754.0,622.45,754.0,565.0,79484,2463662.499999997,2699973.2666666484,2703864.2,0.030627308420086145,-2.906937621963517,-1.1712328767123226,13.284132841328416,10.313455657492362,-2.7629894197722216,-4.6457837694951065,403.162421290386,2343.232123054192,0.9610027855153171,2.4277205718807298,2.13505184469279,16.326363784300884,1.5418627,1.0319465,728.8900000000001,694.7549999999989,664.446000000001,689.1227500000009,702.8711112639559,693.2419854023958,51.08521765817947,42.52191281067692,-10.0,14.548235294117148,-63.23778545775341,26.70731707317083,33.75260236945773,4.6424147307906685,4.642414730790658,8.524224516767731,12.437942301720543,22.52711243088957,28.47198023907409,16.7865887665917,-85.65789473684198,-4.100757676458848,43.56502603565255,-13.445753736396796,750.4499536177212,707.330046382279,0.06666666666666667,0.13333333333333333,0.0,Neutral,Buy,Neutral,,1042806432314.0,47.85547507230227,4.9858462278226305,,10.427041233975451,,31.86399013389638,,,,,,58.39989266400531,26.510488789295998,21.4863231714582,30.2320039490034,,,,,0.443625443625444,0.3791534537432787,0.0,1.189655,830.666667,830.666667,,15.0756
JSWENERGY,JSW Energy Limited,Utilities,Electric Utilities,India,INR,INR,stock,common,5338.0,1833480000.0,30.7526,559.5,557.0,561.4,549.05,-0.39166815025815305,-2.2000000000000455,-0.8367455937333176,556.65,111892167.0,617.35,427.75,804.9,592.0,531.5,617.35,505.2,617.35,427.75,199986,2476545.8,2805063.466666667,3857253.2666666666,0.07329270019204398,1.3678775251381383,-4.277159965782721,-0.26737967914438504,13.71951219512195,15.599173553719009,4.981705600900638,132.2058518364806,427.8301886792453,2.30397960112924,2.9213411633922224,2.747170801799436,15.63949868399213,0.44112566,0.9325859,557.1925,560.4280000000003,538.4069999999999,518.0962500000006,555.3456795183743,531.7345689661676,50.70410640748179,53.31106040410624,26.049999999999955,-6.912058823529605,-6.9494219202842755,75.47623668273948,69.17743782803949,85.97937638871097,84.53745759807192,-1.3291724234711637,-2.7166049873531337,11.770211469625048,19.418240068479925,20.10631495965045,-32.28536880290209,1.0931430120155305,52.51522598526422,-3.1933554278604106,585.5855673757058,528.7994326242942,0.35757575757575755,0.5333333333333333,0.18181818181818182,Buy,Strong buy,Buy,,1037476190876.0,43.851055325218866,3.1411439530469063,3.1952384949998374,5.377152986771151,,17.345977467889323,1556173759420.2898,,7.706751714850431,2.0916336568534,2.6438527893095,49.3150938594677,36.3953901168872,11.847492716044,10.4442961875824,2.5050360128657103,,0.761574630178319,0.714091731001749,0.353450561102766,0.3560302625723186,15.604275571506593,1.619048,619.545455,619.545455,,12.7591
VEDL,Vedanta Limited,Non-Energy Minerals,Aluminum,India,INR,INR,stock,common,108905.0,3904803675.0,43.212500000000134,263.6,261.0,264.0,261.0,0.4956157072054942,1.3000000000000114,-0.4956157072054942,262.8666666666667,90287744.80000001,360.0,157.9071858,360.0,287.4,249.7,360.0,249.7,360.0,230.61968517,342518,12631373.599999998,22561080.499999996,36455041.14628382,0.02518708387149359,0.9961685823754877,-10.492359932088277,-4.602936084480918,2.3533899647482515,16.272093077699104,55.51086198160113,161.0278090772143,5904.241823736796,1.1494252873563218,2.6484023683176354,2.526454148015794,7.883503646050518,0.5928743,0.78379166,270.275,299.87599999999986,286.78783555880017,251.33457037364988,283.9231003405763,256.65341261533086,39.05743928700818,43.1774923409993,-7.75,-23.809705882352944,-71.43377294347194,41.88034188034192,37.57236437834998,82.41755932501985,69.85640950717787,-9.841201329446278,-10.406408041414611,30.54616378643938,15.35207469402433,29.585363420772204,-58.0693815987933,-3.2838011374059763,43.25363382007276,-8.374626108041184,287.1187970778601,253.43120292213985,-0.15454545454545454,-0.4,0.09090909090909091,Sell,Sell,Neutral,,1035275206970.0,5.9678514829069504,0.4233414073693372,2.520892759443235,0.829868331375807,,4.24683825342406,3003762181069.96,,20.6091242259573,3.73582571644561,10.9487139893521,45.2128590753561,20.6421580329434,6.48842205777035,17.2316384180791,0.8069114153461829,,0.765496959141136,0.603489135710819,16.052880075543,12.959786544692204,0.0,1.35,276.30485,276.30485,,44.17
OFSS,Oracle Financial Services Software Limited,Technology Services,Packaged Software,India,INR,INR,stock,common,9155.0,87072100.0,27.5391,11171.0,11299.0,11395.0,11010.0,2.9490369551193436,320.0,4.128651737167082,11192.0,3193375573.0,11979.0,6234.5,13220.0,11979.0,9874.5,11979.0,8646.5,11979.0,6234.5,285863,325635.9,314069.1,310204.31111111114,0.882653899309471,-4.27592116538132,14.927983539094651,26.65532879818594,41.71899777989216,45.08734333398272,27.887807670291927,176.40385495663793,1103.771551724138,4.940962761126249,4.309808058123205,3.615223722635454,397.27157043776987,0.53564984,1.5003703,11270.974999999982,10311.480000000003,8954.13,8481.207500000008,10373.48828071567,8985.9043974934,54.367401793571254,45.18436877087088,37.0,881.8397058823775,-18.900215657898674,38.393866422054145,55.88362208135117,15.118318659747965,23.819010470506996,348.0701510019553,435.8420714519063,34.343093903658726,20.42238101016029,24.331581098159738,-65.05636070853463,-4.1198180413698395,41.65976095960317,-200.35217810454196,11962.763513566082,10579.186486433882,0.24545454545454548,0.4,0.09090909090909091,Buy,Buy,Neutral,,1012122260079.0,36.96558570483124,3.547476092607334,12.42278752695195,13.243435919194907,,27.141904629139262,532761726546.317,,32.6062919654825,26.3023882724016,32.5117023897512,49.8781298471084,45.1219353240964,34.4012721419168,47.9673101236949,0.00415255861496199,,5.42708994708995,5.42708994708995,3.44117103050168,0.0,0.0,1.0,10695.0,10695.0,,302.2
UNITDSPR,United Spirits Limited,Consumer Non-Durables,Beverages: Alcoholic,India,INR,INR,stock,common,4105.0,727351000.0,40.4941,1422.7,1399.9,1435.4,1395.0,1.3174761429995727,18.5,-0.3062241845890866,1417.7,267050748.9,1488.0,1210.8,1700.0,1441.0,1320.2,1441.0,1229.2,1441.0,1210.8,187707,594272.4000000268,882307.8333333571,1079555.7777777764,0.29437987514178104,3.589631571282944,5.926587744769574,2.8705712219812036,5.073855243722307,-1.7132987910189952,5.229289940828406,106.18840579710145,772.8220858895705,2.8960573476702574,2.3920392373638317,2.29406181870629,31.315060012339025,0.5072032,1.2530363,1387.0900000000006,1327.188000000001,1321.478000000001,1355.852000000002,1349.1980664279642,1350.060060182174,63.08043019396249,68.95593921877689,41.5,41.84411764705851,132.77489226855783,61.00000000000003,52.27695872547968,33.90449900805518,24.016246902406483,20.512995325358133,21.189330406774282,16.41324486003198,25.72607618634287,14.318783802236968,-20.333333333333282,2.670130619903298,64.84998883091956,49.7576722233357,1435.8649074832006,1338.3150925168006,0.5121212121212121,0.9333333333333333,0.09090909090909091,Strong buy,Strong buy,Neutral,,1011926927261.0,54.96169640684095,3.32025364553616,11.289626573401936,7.630544386434855,,39.45340253449519,838423039027.15,,21.9041473573063,13.471876465707,21.1091638871615,41.2378303198887,16.9911914696338,14.4259001699892,18.8997063823211,0.0461555654894949,,2.0530612244898,1.51700680272109,1.29380053908356,1.2103089847643458,65.67434026262009,1.37037,1509.777778,1509.777778,,25.8853
HEROMOTOCO,Hero Motocorp Limited,Consumer Durables,Motor Vehicles,India,INR,INR,stock,common,39297.0,200093000.0,64.7923,5008.6,4987.1,5015.0,4980.1,0.4311122696557117,21.5,0.0,5001.233333333334,94917978.60000001,6388.5,4195.0,6388.5,5113.0,4671.5,5458.5,4671.5,5890.0,4671.5,18951,499816.2,668381.7666666667,635488.0777777778,0.03437258203005547,2.2163265306122524,0.5944968869250926,-0.5342071293813849,-9.165759883931804,-13.210881996187831,14.876146788990834,76.98233215547704,1506.3502863252197,0.7007891407802983,1.6237020390609247,2.0877758126696118,95.64960536569899,1.2642752,1.1445272,4913.040000000001,4933.364000000006,5109.147000000001,5411.780999999997,4977.702116192566,5143.719123201325,56.29257773101086,62.52502127549018,110.10000000000036,56.024411764716206,119.92053213633585,70.55663641705307,75.71267580179592,82.92026524476553,86.57062814957412,12.254678024753048,-3.3431918819393123,11.433079616496862,25.700049224612933,15.537328305401873,-36.12456747404832,1.202238790891273,49.3042847075882,93.75326584606773,5042.354073480107,4783.7259265198945,0.13333333333333333,0.26666666666666666,0.0,Buy,Buy,Neutral,,1006717610836.0,17.468610491071427,0.5635377249061718,4.637271976760644,2.1262106141325816,,12.587229913940552,893388397764.383,,28.088436261029305,18.4582727619337,27.8059977965301,25.410451192586404,13.0562710445877,12.1104826619173,14.872000816684,0.0360280947046414,,1.90871366361985,1.61387292224714,3.47826086956522,3.7106867779204107,64.46015491343175,1.5625,5890.65,5890.65,,286.72
