symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
KPIL,2026-07-22,1341.7,1320.0,66705,41811,62.68,882.88,10157
POWERGRID,2026-07-22,286.7,289.3,4595987,2880275,62.67,13225.89,54010
KIMS,2026-07-22,790.45,784.45,609433,381767,62.64,4781.84,49175
KPRMILL,2026-07-22,1100.9,1064.8,587716,367686,62.56,6293.29,23532
J&KBANK,2026-07-22,186.93,179.82,5189606,3246244,62.55,9464.94,27249
BHARTIHEXA,2026-07-22,1651.1,1635.2,40608,25261,62.21,664.46,4457
BAJAJHFL,2026-07-22,86.17,85.46,1835325,1137074,61.95,1567.97,20302
LT,2026-07-22,3846.6,3817.4,1157406,716042,61.87,44241.67,66568
ICICIGI,2026-07-22,1624.0,1583.5,1295890,800851,61.8,20631.28,58935
SUNDARMFIN,2026-07-22,4472.6,4420.0,39053,24136,61.8,1725.52,10993
SBILIFE,2026-07-22,1827.9,1806.7,484506,298378,61.58,8752.84,32979
CHOLAHLDNG,2026-07-22,1550.2,1527.1,107860,66415,61.58,1647.65,15592
PHOENIXLTD,2026-07-22,2091.2,2055.6,470021,288335,61.35,9694.79,33525
HINDALCO,2026-07-22,951.4,950.0,4055709,2477530,61.09,38516.53,65802
CENTRALBK,2026-07-22,32.02,31.18,10035685,6108422,60.87,3150.91,21403
TITAN,2026-07-22,4688.7,4711.6,996475,605925,60.81,46957.73,61331
URBANCO,2026-07-22,134.13,130.88,967492,588213,60.8,1270.08,14227
IRCTC,2026-07-22,499.8,494.05,670020,406618,60.69,3323.35,22227
APLAPOLLO,2026-07-22,1819.6,1822.9,340199,205823,60.5,6176.51,29986
PNBHOUSING,2026-07-22,1094.0,1082.3,634275,383453,60.46,6856.03,27160
LALPATHLAB,2026-07-22,1700.1,1699.0,181603,108714,59.86,3084.24,36596
RECLTD,2026-07-22,362.05,360.65,2248543,1340806,59.63,8094.29,35648
RUBICON,2026-07-22,1516.9,1466.4,386105,229499,59.44,5701.01,28192
ULTRACEMCO,2026-07-22,12094.0,11893.0,283753,168619,59.42,33949.96,38906
BEL,2026-07-22,410.05,406.75,6665967,3951059,59.27,27148.52,88923
360ONE,2026-07-22,1119.7,1093.6,913719,541449,59.26,10061.39,33024
FORTIS,2026-07-22,969.0,949.85,637310,376147,59.02,6073.49,22094
CIPLA,2026-07-22,1432.5,1415.1,1722239,1011152,58.71,24286.22,53629
GRASIM,2026-07-22,3179.8,3166.3,396629,232723,58.68,12535.98,29422
SBIN,2026-07-22,1044.4,1025.0,11227214,6584040,58.64,115094.47,175482
LODHA,2026-07-22,1198.95,1161.0,2428115,1422985,58.6,28302.6,50782
NAUKRI,2026-07-22,1207.7,1189.3,1736169,1017305,58.59,20665.97,74118
CEMPRO,2026-07-22,1639.6,1596.6,732933,429412,58.59,11555.69,16208
SHYAMMETL,2026-07-22,1062.65,1030.15,276198,161646,58.53,2863.09,14178
NAVINFLUOR,2026-07-22,7882.0,7789.0,188907,110514,58.5,14702.69,29892
CUB,2026-07-22,229.83,223.53,1247485,728861,58.43,2802.0,20286
NLCINDIA,2026-07-22,295.15,287.6,1776696,1035594,58.29,5150.13,32976
CESC,2026-07-22,165.06,164.44,446044,260000,58.29,734.72,9322
ASAHIINDIA,2026-07-22,893.85,886.5,21844,12716,58.21,194.32,3257
BRITANNIA,2026-07-22,5482.0,5485.5,156506,90907,58.09,8585.67,17950
COALINDIA,2026-07-22,431.25,428.4,5625202,3266312,58.07,24127.39,52078
ASTERDM,2026-07-22,813.45,799.5,396292,230122,58.07,3169.09,14627
UNOMINDA,2026-07-22,1147.4,1130.9,841095,488174,58.04,9559.99,31424
ITC,2026-07-22,281.0,280.8,12995017,7510771,57.8,36433.09,279112
HAVELLS,2026-07-22,1217.6,1207.1,601548,347199,57.72,7245.44,40741
PFC,2026-07-22,414.85,412.3,2654166,1527196,57.54,10933.39,33519
VMM,2026-07-22,113.54,112.02,9035914,5197952,57.53,10097.17,28003
MANKIND,2026-07-22,2579.5,2544.7,294168,168662,57.34,7486.81,14776
METROBRAND,2026-07-22,1074.1,1061.8,20997,11962,56.97,224.05,3938
BALKRISIND,2026-07-22,2037.6,2014.7,260388,148021,56.85,5221.29,24524
CUMMINSIND,2026-07-22,5583.0,5586.0,322364,183158,56.82,18018.07,25723
MAHABANK,2026-07-22,81.75,79.17,11928863,6766976,56.73,9495.85,54398
MEESHO,2026-07-22,191.58,189.87,6671058,3776652,56.61,12694.84,66025
AFFLE,2026-07-22,1529.4,1499.0,101469,57378,56.55,1532.54,11012
LENSKART,2026-07-22,549.05,559.35,5349633,3024036,56.53,29715.94,107567
HINDUNILVR,2026-07-22,2142.5,2154.6,819175,462005,56.4,17618.58,55693
INFY,2026-07-22,1073.5,1052.1,7517203,4234284,56.33,79235.25,207323
DMART,2026-07-22,3975.6,4000.5,324607,182503,56.22,12962.07,28041
EICHERMOT,2026-07-22,7689.5,7632.0,409800,228925,55.86,31287.52,52360
MAXHEALTH,2026-07-22,1100.4,1081.0,1578336,879938,55.75,17115.15,33833
SCHAEFFLER,2026-07-22,4180.1,4199.2,62994,35091,55.71,2630.86,10459
MARICO,2026-07-22,853.55,862.65,1248595,694843,55.65,10714.21,40038
NTPCGREEN,2026-07-22,92.54,91.3,1768487,980859,55.46,1620.13,15747
DIVISLAB,2026-07-22,7330.0,7386.5,371324,205002,55.21,27312.59,33676
IOC,2026-07-22,143.3,142.03,9024642,4975731,55.13,12845.67,53120
PNB,2026-07-22,112.08,110.73,20951785,11530838,55.04,23273.49,89090
WOCKPHARMA,2026-07-22,1896.3,1861.5,801530,439687,54.86,14857.96,34763
LICHSGFIN,2026-07-22,548.6,538.6,616187,337686,54.8,3327.22,11335
SHRIRAMFIN,2026-07-22,1061.5,1058.8,3460386,1892575,54.69,36518.01,102129
TMPV,2026-07-22,333.8,327.7,8609616,4694107,54.52,28364.01,99409
PAGEIND,2026-07-22,40095.0,39820.0,18127,9833,54.25,7220.82,5581
ZYDUSLIFE,2026-07-22,1143.1,1126.3,1619112,875373,54.07,18161.65,45852
POLICYBZR,2026-07-22,1562.5,1548.2,1008060,542532,53.82,15578.66,34187
IGL,2026-07-22,153.67,151.38,1084851,583295,53.77,1649.22,16926
CHOLAFIN,2026-07-22,1758.8,1728.0,923087,494698,53.59,16030.49,42350
FEDERALBNK,2026-07-22,356.05,353.25,4288304,2296368,53.55,15173.48,62146
PRESTIGE,2026-07-22,1706.9,1663.1,723434,387323,53.54,12071.22,29651
ESCORTS,2026-07-22,2956.2,2948.4,50786,27168,53.5,1499.09,8995
NYKAA,2026-07-22,327.95,326.6,7608062,4067211,53.46,24996.64,73993
SAILIFE,2026-07-22,1288.7,1250.5,443025,236697,53.43,5563.55,28993
NHPC,2026-07-22,80.31,80.28,9932836,5303606,53.39,7960.62,39083
REDINGTON,2026-07-22,269.95,265.85,1027050,547147,53.27,2731.3,27439
HDFCAMC,2026-07-22,2581.1,2546.0,852280,453063,53.16,21764.31,36855
BANKBARODA,2026-07-22,247.7,245.75,8257873,4386743,53.12,20286.63,67024
M&M,2026-07-22,3201.7,3175.3,1784375,947684,53.11,56973.89,88173
SBIFUNDS,2026-07-22,609.75,584.7,15289956,8115417,53.08,90477.0,352368
YESBANK,2026-07-22,23.14,23.24,167363949,88802001,53.06,39189.4,102258
PIRAMALFIN,2026-07-22,2182.6,2146.7,193953,102844,53.03,4200.99,15273
LLOYDSME,2026-07-22,1936.4,1871.7,401670,212961,53.02,7647.9,25259
IDFCFIRSTB,2026-07-22,81.66,80.72,13767011,7294142,52.98,11072.25,44182
ABCAPITAL,2026-07-22,409.05,400.6,4736082,2507996,52.96,19186.45,63476
ASIANPAINT,2026-07-22,2692.4,2692.8,528096,279494,52.92,14177.22,45464
HBLENGINE,2026-07-22,729.05,712.6,659774,348488,52.82,4735.58,21490
GILLETTE,2026-07-22,7906.0,7909.0,18001,9484,52.69,1415.86,4825
ASTRAZEN,2026-07-22,8088.5,8031.0,3136,1650,52.61,251.23,924
TIMKEN,2026-07-22,3093.3,3073.1,21271,11181,52.56,655.1,7458
ONGC,2026-07-22,249.89,251.9,10909821,5733160,52.55,27462.04,104480
NMDC,2026-07-22,83.93,83.34,12894573,6774521,52.54,10799.94,72449
UNITDSPR,2026-07-22,1390.8,1404.2,666171,349805,52.51,9271.58,21647
TATAINVEST,2026-07-22,656.95,642.5,172483,90528,52.49,1114.37,9178
LGEINDIA,2026-07-22,1563.5,1529.4,264765,138984,52.49,4082.15,15171
AWL,2026-07-22,193.93,189.9,1461479,765060,52.35,2784.98,23856
TRENT,2026-07-22,2894.7,2887.3,628545,328669,52.29,18107.97,52777
ENDURANCE,2026-07-22,2752.0,2738.2,83718,43762,52.27,2284.46,13196
VEDL,2026-07-22,264.85,262.3,6972972,3638873,52.19,18316.75,64212
AUBANK,2026-07-22,1003.3,980.2,1427212,743614,52.1,14033.11,42266
LUPIN,2026-07-22,2514.8,2406.9,1224924,637911,52.08,29719.3,62233
NATIONALUM,2026-07-22,342.9,342.4,3803051,1974903,51.93,13019.62,37709
SANSERA,2026-07-22,3294.7,3255.2,181630,94088,51.8,5966.45,26989
INDUSINDBK,2026-07-22,1063.45,1069.3,5069159,2625590,51.8,54081.8,129586
THERMAX,2026-07-22,4841.0,4718.5,129520,66691,51.49,6162.88,32534
TATASTEEL,2026-07-22,187.24,186.53,16643117,8564207,51.46,30980.45,116793
SUNDRMFAST,2026-07-22,964.95,952.25,37161,19113,51.43,353.81,4633
TORNTPHARM,2026-07-22,5040.7,5033.4,290320,149291,51.42,14531.4,39652
ABBOTINDIA,2026-07-22,28800.0,28900.0,21902,11251,51.37,6280.41,7740
ANANDRATHI,2026-07-22,2091.2,2079.7,214458,109888,51.24,4470.32,13426
GLAXO,2026-07-22,2506.6,2552.8,102143,52339,51.24,2584.89,13752
NUVAMA,2026-07-22,1891.6,1882.4,96363,49291,51.15,1813.06,6589
BHARATFORG,2026-07-22,2201.8,2185.5,796312,406940,51.1,17464.17,29618
TMCV,2026-07-22,411.75,405.45,4090806,2080280,50.85,16594.77,105256
ACMESOLAR,2026-07-22,373.1,369.6,678714,344831,50.81,2502.6,21929
MARUTI,2026-07-22,13597.0,13545.0,299404,152065,50.79,40636.63,40395
TATATECH,2026-07-22,729.0,712.45,431450,218674,50.68,3097.6,23145
WELCORP,2026-07-22,1628.9,1611.8,340689,172411,50.61,5493.59,25488
BIOCON,2026-07-22,440.3,437.95,6102889,3084121,50.54,26593.04,107956
HDFCLIFE,2026-07-22,561.0,553.1,1766190,891373,50.47,9792.79,35547
IIFL,2026-07-22,571.8,570.35,3377417,1697603,50.26,19381.86,51337
HINDPETRO,2026-07-22,406.95,395.2,4699577,2360970,50.24,18694.59,73200
JSL,2026-07-22,739.05,738.4,181572,90923,50.08,1337.9,14846
MSUMI,2026-07-22,40.13,40.19,6465613,3236301,50.05,2593.17,23653
BELRISE,2026-07-22,236.76,232.3,5002956,2497607,49.92,11577.83,59110
CONCOR,2026-07-22,491.65,481.4,905534,451844,49.9,4364.47,22863
JKCEMENT,2026-07-22,5658.0,5762.0,144890,72119,49.78,8323.56,30729
GLAND,2026-07-22,2482.4,2439.1,671215,333742,49.72,16195.2,62275
AUROPHARMA,2026-07-22,1579.7,1533.6,2357447,1170790,49.66,36144.35,106871
ADANIPORTS,2026-07-22,1846.5,1819.4,1436881,712952,49.62,26272.2,55264
IKS,2026-07-22,1882.8,1815.6,125663,62300,49.58,2310.77,12660
POONAWALLA,2026-07-22,463.2,473.0,1437015,711569,49.52,6749.1,21237
ZFCVINDIA,2026-07-22,2398.6,2367.2,79706,39432,49.47,1898.05,10750
GODIGIT,2026-07-22,285.05,283.0,306946,151730,49.43,866.72,9000
GICRE,2026-07-22,361.75,361.45,539517,265015,49.12,1944.18,11322
BAJAJHLDNG,2026-07-22,10446.0,10425.0,41630,20430,49.08,4346.59,12802
UPL,2026-07-22,618.15,608.85,725603,355627,49.01,4433.37,17631
PFOCUS,2026-07-22,289.42,285.35,294082,143250,48.71,843.99,5860
EIHOTEL,2026-07-22,335.25,331.65,76006,36964,48.63,251.89,4151
EMCURE,2026-07-22,1924.5,1889.2,110499,53735,48.63,2094.89,12664
COFORGE,2026-07-22,1494.0,1471.4,1016082,493776,48.6,15018.25,42547
INDIANB,2026-07-22,855.35,827.55,1611184,782839,48.59,13397.49,39507
JIOFIN,2026-07-22,240.03,234.8,17633281,8564769,48.57,41625.3,100248
COCHINSHIP,2026-07-22,1405.3,1367.7,1267753,610781,48.18,17505.06,49170
GLENMARK,2026-07-22,2242.1,2199.9,942175,452804,48.06,20720.88,35812
JSWINFRA,2026-07-22,344.55,330.0,3854168,1849609,47.99,12819.7,57486
HEXT,2026-07-22,560.05,550.7,160507,76869,47.89,881.63,10165
KIRLOSENG,2026-07-22,2221.7,2187.9,434352,207163,47.69,9478.89,36810
GROWW,2026-07-22,206.36,203.9,19930780,9503659,47.68,40679.07,232829
HINDZINC,2026-07-22,534.4,535.4,2416820,1152285,47.68,12965.17,45867
RAMCOCEM,2026-07-22,917.8,907.0,85725,40858,47.66,780.93,5670
DRREDDY,2026-07-22,1206.0,1182.8,2528082,1200936,47.5,29931.89,83169
SUMICHEM,2026-07-22,540.4,531.2,294276,139741,47.49,1563.24,9977
GRANULES,2026-07-22,875.7,853.8,1607330,762547,47.44,13686.24,50678
CRAFTSMAN,2026-07-22,9403.5,9400.0,46412,21996,47.39,4346.5,13916
SONACOMS,2026-07-22,732.75,726.5,2080575,985577,47.37,15117.25,49335
FLUOROCHEM,2026-07-22,4607.1,4590.4,217738,103036,47.32,9979.0,25940
LICI,2026-07-22,429.7,423.3,1110423,524662,47.25,4714.78,19678
SJVN,2026-07-22,68.65,68.66,2151266,1016257,47.24,1467.09,18293
IOB,2026-07-22,35.25,34.59,3920420,1849736,47.18,1363.5,12281
DEEPAKNTR,2026-07-22,1708.3,1696.0,95795,45183,47.17,1627.31,11682
HATSUN,2026-07-22,928.5,892.6,91644,43191,47.13,827.13,7287
STARHEALTH,2026-07-22,588.65,579.95,120717,56850,47.09,698.14,9073
IPCALAB,2026-07-22,1799.0,1788.5,193000,90398,46.84,3416.93,18573
COLPAL,2026-07-22,2092.9,2107.1,248087,116132,46.81,5195.53,20513
ASTRAL,2026-07-22,1415.1,1430.8,716968,334489,46.65,10237.26,34745
GESHIP,2026-07-22,1408.9,1435.2,436604,203677,46.65,6262.01,32627
AIAENG,2026-07-22,4681.5,4626.5,38515,17957,46.62,1776.36,9729
SCHNEIDER,2026-07-22,1358.3,1342.3,130001,60568,46.59,1749.35,12649
NH,2026-07-22,1997.7,1968.0,289372,134525,46.49,5706.32,31639
TECHM,2026-07-22,1576.3,1560.6,975901,451913,46.31,15236.08,50161
ABSLAMC,2026-07-22,1043.1,1002.9,1218591,561929,46.11,12168.03,80363
TATACONSUM,2026-07-22,1081.5,1094.9,1519534,697600,45.91,16540.26,59292
CPPLUS,2026-07-22,3491.2,3446.3,164064,74923,45.67,5665.53,19128
MEDANTA,2026-07-22,1342.6,1353.4,491259,223971,45.59,6668.88,22918
ACUTAAS,2026-07-22,3677.0,3659.6,161629,73419,45.42,5909.48,15783
HEROMOTOCO,2026-07-22,5034.1,4987.1,877166,398361,45.41,44233.15,52838
TATAELXSI,2026-07-22,3461.6,3406.6,367148,166593,45.37,12530.47,35866
DELHIVERY,2026-07-22,484.75,467.6,3790074,1718213,45.33,17851.31,53873
GODREJCP,2026-07-22,1054.2,1068.8,523442,236484,45.18,5557.07,21807
ITCHOTELS,2026-07-22,164.37,163.83,1529413,689453,45.08,2509.86,18624
ACC,2026-07-22,1387.8,1359.0,104453,46977,44.97,1422.85,9853
WIPRO,2026-07-22,174.97,174.44,5057035,2272763,44.94,8813.11,48822
APARINDS,2026-07-22,13841.0,13630.0,59083,26542,44.92,8086.75,14823
PTCIL,2026-07-22,17853.0,17777.0,12435,5572,44.81,2212.2,4376
COROMANDEL,2026-07-22,2054.3,2039.3,59854,26797,44.77,1215.51,8130
BANKINDIA,2026-07-22,147.1,143.99,9684026,4324608,44.66,13922.75,40700
SBICARD,2026-07-22,645.05,626.85,1812968,806428,44.48,11442.54,49949
UNIONBANK,2026-07-22,176.11,170.64,10788134,4779486,44.3,18543.26,51798
UBL,2026-07-22,1404.4,1431.0,312669,138270,44.22,4464.41,22364
DALBHARAT,2026-07-22,1864.2,1864.2,193843,85334,44.02,3603.93,15486
IRFC,2026-07-22,88.31,87.39,5926795,2606291,43.97,5183.37,42462
LAURUSLABS,2026-07-22,1593.2,1577.8,1183077,519531,43.91,18694.73,37968
RADICO,2026-07-22,4088.4,4147.5,252702,110949,43.91,10410.92,34305
ANGELONE,2026-07-22,321.9,312.4,7825074,3421300,43.72,24621.5,71696
SHREECEM,2026-07-22,27245.0,26720.0,11733,5123,43.66,3142.32,6014
DABUR,2026-07-22,426.1,426.5,897737,390793,43.53,3814.95,18174
EXIDEIND,2026-07-22,443.45,447.85,4528760,1970465,43.51,20135.62,50768
PFIZER,2026-07-22,4593.3,4644.6,25438,11066,43.5,1176.62,7147
GODFRYPHLP,2026-07-22,2132.2,2072.4,197462,85870,43.49,4122.95,17539
RBLBANK,2026-07-22,367.2,355.5,4420773,1909129,43.19,15822.73,42441
OIL,2026-07-22,445.15,451.15,2534069,1091842,43.09,11396.75,31050
ADANIENT,2026-07-22,3182.7,3147.7,977224,420449,43.02,30961.63,58107
BPCL,2026-07-22,319.35,314.0,9784696,4180672,42.73,30969.77,79624
MPHASIS,2026-07-22,2380.1,2273.8,434670,182969,42.09,9985.5,33136
POLYCAB,2026-07-22,8903.5,9090.5,588610,247601,42.07,53407.02,68593
NEULANDLAB,2026-07-22,18895.0,18466.0,17420,7284,41.81,3232.35,7472
GRINDWELL,2026-07-22,2095.3,2020.8,33842,14043,41.5,689.15,5507
HAL,2026-07-22,4581.7,4574.8,976586,405003,41.47,44811.65,57168
PPLPHARMA,2026-07-22,184.81,177.1,8814625,3622704,41.1,15754.8,70121
MUTHOOTFIN,2026-07-22,3079.0,3035.6,551311,226483,41.08,16932.04,35128
ASHOKLEY,2026-07-22,153.94,152.49,8774983,3604039,41.07,13391.78,46412
ETERNAL,2026-07-22,286.6,284.4,65944414,27081689,41.07,187792.23,309477
EMMVEE,2026-07-22,327.35,322.0,2073630,849320,40.96,6662.82,29721
MOTHERSON,2026-07-22,145.22,143.6,15608148,6387887,40.93,22775.93,91808
UCOBANK,2026-07-22,26.86,26.55,4163323,1697487,40.77,1107.91,10943
DEEPAKFERT,2026-07-22,1606.7,1598.9,145306,59108,40.68,2333.81,10183
JINDALSTEL,2026-07-22,1044.7,1045.0,842226,342323,40.65,8805.04,23948
DLF,2026-07-22,673.65,651.5,3637181,1473233,40.5,23805.22,52893
ENRIN,2026-07-22,3373.4,3373.4,163116,65935,40.42,5524.01,16688
IRB,2026-07-22,19.96,19.85,4737082,1913893,40.4,940.69,10695
RRKABEL,2026-07-22,2345.4,2432.4,1392986,556043,39.92,33733.88,75501
CARBORUNIV,2026-07-22,1084.2,1068.9,89071,35541,39.9,961.51,10710
TCS,2026-07-22,2221.1,2208.3,1599665,637466,39.85,35378.4,76904
INDHOTEL,2026-07-22,731.6,724.85,3965242,1578863,39.82,28770.6,75211
ITI,2026-07-22,285.65,280.65,270565,107417,39.7,759.91,7658
FACT,2026-07-22,833.4,814.05,87882,34838,39.64,719.25,6127
BHEL,2026-07-22,413.3,416.45,11711567,4627430,39.51,48822.13,87250
CANBK,2026-07-22,127.52,126.46,13596346,5345478,39.32,17179.8,64406
TATAPOWER,2026-07-22,381.45,378.55,2152210,842420,39.14,8152.39,34773
SOLARINDS,2026-07-22,19045.0,18856.0,80465,31474,39.12,15222.38,18055
MANAPPURAM,2026-07-22,351.75,350.2,4714729,1838887,39.0,16558.26,72386
OFSS,2026-07-22,11632.0,10851.0,407161,158491,38.93,45789.21,60636
FORCEMOT,2026-07-22,17676.0,17418.0,72622,28080,38.67,12686.08,22483
IREDA,2026-07-22,121.15,119.68,3159003,1220116,38.62,3788.29,23687
HINDCOPPER,2026-07-22,492.45,489.25,2800918,1080765,38.59,13808.14,49833
MCX,2026-07-22,2801.2,2803.9,980174,376731,38.44,27372.11,53675
MAZDOCK,2026-07-22,2354.1,2307.4,569931,218845,38.4,13237.62,31776
LTM,2026-07-22,4047.1,3982.4,130372,49952,38.31,5218.65,15230
HUDCO,2026-07-22,200.3,198.32,4806191,1832837,38.13,9457.82,32834
HYUNDAI,2026-07-22,1958.6,1945.6,275857,104414,37.85,5387.45,17544
TIINDIA,2026-07-22,2909.3,2903.7,204286,76873,37.63,5931.97,23819
PERSISTENT,2026-07-22,5219.0,5098.8,385227,144643,37.55,19689.79,34325
GVT&D,2026-07-22,4487.3,4481.5,614306,230456,37.51,27642.47,52870
NBCC,2026-07-22,96.8,94.74,8605587,3222861,37.45,8177.09,34718
VOLTAS,2026-07-22,1359.2,1308.0,730962,273529,37.42,9633.56,35722
ALKEM,2026-07-22,5681.5,5585.0,109986,40920,37.2,6129.44,20524
LTF,2026-07-22,306.75,305.9,4876518,1813975,37.2,14963.88,48368
MRF,2026-07-22,134000.0,132945.0,3057,1132,37.03,4074.81,2271
MOTILALOFS,2026-07-22,964.75,943.05,641164,236395,36.87,6043.45,25378
BERGEPAINT,2026-07-22,506.4,496.45,137867,50467,36.61,688.46,7149
AMBUJACEM,2026-07-22,440.85,430.8,1257009,458971,36.51,5437.33,19352
SYRMA,2026-07-22,1374.4,1363.5,479123,174658,36.45,6577.18,25751
CDSL,2026-07-22,1364.9,1339.7,1408948,511676,36.32,18883.39,59170
AJANTPHARM,2026-07-22,3575.3,3458.9,97050,34978,36.04,3373.32,15883
TVSMOTOR,2026-07-22,3792.0,3907.6,3225267,1158126,35.91,126593.78,175038
SAIL,2026-07-22,164.07,161.98,11621931,4164716,35.83,18888.8,50046
WAAREEENER,2026-07-22,2732.1,2697.2,1137312,404136,35.53,30654.07,65442
GODREJPROP,2026-07-22,2164.3,2081.1,928740,327774,35.29,19599.43,49704
INDUSTOWER,2026-07-22,404.45,394.85,2210902,778253,35.2,8772.27,37552
JUBLFOOD,2026-07-22,425.5,417.2,701088,246135,35.11,2935.32,12532
AMBER,2026-07-22,7622.0,7479.0,230369,80736,35.05,17364.59,28887
LTTS,2026-07-22,3306.4,3333.2,80738,28274,35.02,2685.38,11389
SUPREMEIND,2026-07-22,3399.1,3452.8,110536,38646,34.96,3778.56,14140
BDL,2026-07-22,1273.2,1249.5,615605,215047,34.93,7736.39,30076
APOLLOTYRE,2026-07-22,428.5,426.6,265484,92297,34.77,1129.87,10629
IDBI,2026-07-22,86.63,85.93,6387699,2217630,34.72,5449.68,22227
GRSE,2026-07-22,2619.7,2588.8,304900,105284,34.53,7927.65,20449
KAYNES,2026-07-22,3272.1,3252.4,534112,183774,34.41,17390.57,35460
ATHERENERG,2026-07-22,1288.4,1268.2,2691508,924646,34.35,34722.35,92059
BLUESTARCO,2026-07-22,1702.8,1660.7,135607,46578,34.35,2266.68,15316
SWIGGY,2026-07-22,270.23,263.85,7618640,2574124,33.79,20257.44,54284
PIIND,2026-07-22,2681.8,2697.6,374117,126190,33.73,10169.47,31792
GODREJIND,2026-07-22,1380.5,1354.9,100923,33953,33.64,1366.97,13548
BOSCHLTD,2026-07-22,40870.0,41560.0,15755,5286,33.55,6503.25,7211
BANDHANBNK,2026-07-22,208.83,173.5,156943419,52638057,33.54,280126.34,422439
CGPOWER,2026-07-22,914.85,912.85,2122173,689363,32.48,19486.1,43731
NESTLEIND,2026-07-22,1451.9,1493.6,6542494,2103894,32.16,97339.38,152577
NIACL,2026-07-22,178.11,175.14,529996,170141,32.1,929.23,8523
CGCL,2026-07-22,249.64,244.0,2253336,722435,32.06,5504.0,14551
CRISIL,2026-07-22,4302.4,4495.2,461923,147770,31.99,20589.55,70910
3MINDIA,2026-07-22,35170.0,35725.0,5695,1820,31.96,2026.87,2292
SUZLON,2026-07-22,53.17,53.01,55827250,17625075,31.57,29578.66,80132
ABB,2026-07-22,7532.0,7506.0,212131,66406,31.3,16022.62,27724
RVNL,2026-07-22,225.26,223.11,3034876,914650,30.14,6769.67,32351
POWERINDIA,2026-07-22,32185.0,32055.0,90595,27197,30.02,29301.72,28819
TVSHLTD,2026-07-22,14236.0,14847.0,93079,27888,29.96,13918.11,28852
CUPID,2026-07-22,211.25,206.9,26836688,7999308,29.81,55563.57,116508
PATANJALI,2026-07-22,340.25,336.15,3209073,943522,29.4,10794.82,32230
KEI,2026-07-22,4974.5,4971.0,206064,60218,29.22,10300.42,25575
