symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
DIXON,2026-07-15,13365.0,13651.0,447702,119281,26.64,60846.56,61929
NIACL,2026-07-15,177.24,180.05,838144,220283,26.28,1512.23,11673
GODFRYPHLP,2026-07-15,2070.5,2085.0,90140,23676,26.27,1878.21,10052
HYUNDAI,2026-07-15,1959.7,2002.9,1834296,472509,25.76,37170.86,84953
IDBI,2026-07-15,86.54,86.23,47957138,12275381,25.6,42143.28,119898
TATAELXSI,2026-07-15,3697.3,3520.4,1771347,453310,25.59,62267.67,109647
GODREJIND,2026-07-15,1336.7,1379.4,327087,81744,24.99,4491.72,24825
DATAPATTNS,2026-07-15,4214.5,4189.7,363126,90515,24.93,15314.9,34010
KIRLOSENG,2026-07-15,2362.3,2414.2,247981,61734,24.89,5965.97,19691
PWL,2026-07-15,142.56,136.87,6439461,1598448,24.82,8948.88,38744
IFCI,2026-07-15,74.52,74.14,12434952,3021223,24.3,9294.96,34798
ITI,2026-07-15,286.55,284.5,1101114,265107,24.08,3198.07,24183
IDEA,2026-07-15,13.83,13.67,323250383,75573083,23.38,44379.16,418953
MANAPPURAM,2026-07-15,328.1,328.6,1372071,315273,22.98,4538.67,19949
NETWEB,2026-07-15,4398.1,4371.4,902264,204655,22.68,39874.17,72559
AEGISLOG,2026-07-15,1222.5,1321.1,2961973,659087,22.25,38607.86,88407
MAZDOCK,2026-07-15,2359.9,2369.4,472032,101513,21.51,11220.6,25155
ANGELONE,2026-07-15,333.55,343.4,9546333,2036620,21.33,32545.48,65969
GROWW,2026-07-15,203.79,216.33,153577738,32523807,21.18,326496.42,628489
UNIONBANK,2026-07-15,170.67,172.38,60853488,12430231,20.43,105778.76,205063
LTTS,2026-07-15,3293.1,3508.3,2194120,421763,19.22,76529.26,178144
UCOBANK,2026-07-15,26.19,26.24,6430063,1178925,18.33,1694.3,18060
FACT,2026-07-15,844.35,848.6,265334,48601,18.32,2264.18,19432
CUPID,2026-07-15,216.77,219.66,45298666,7725204,17.05,99585.57,225577
PATANJALI,2026-07-15,407.55,347.9,81422871,11701107,14.37,285788.39,556745
ATHERENERG,2026-07-15,1201.8,1296.4,17106822,2069870,12.1,220835.47,411866
KALYANKJIL,2026-07-15,529.75,548.1,63633358,7310831,11.49,342832.17,437085
