symbol,company,sector,industry,country,currency,fundamental_currency_code,type,typespecs,number_of_employees,total_shares_outstanding_fundamental,float_shares_percent_current,close,open,high,low,change_pct,change_abs,gap,vwap,value_traded,price_52_week_high,price_52_week_low,high_all,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,volume,average_volume_10d_calc,average_volume_30d_calc,average_volume_90d_calc,rel_volume,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,perf_1y,perf_5y,perf_all,volatility_d,volatility_w,volatility_m,ATR,beta_1_year,beta_3_year,sma20,sma50,sma100,sma200,ema50,ema200,RSI,RSI7,momentum,awesome_osc,CCI20,stoch_k,stoch_d,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,ADX,adx_plus_di,adx_minus_di,williams_r,ROC,UO,BBPower,bb_upper,bb_lower,recommend_all,recommend_ma,recommend_other,tech_rating,ma_rating,osc_rating,candle_patterns,market_cap,pe,price_earnings_growth_ttm,pb,price_sales_current,price_free_cash_flow_ttm,enterprise_value_ebitda_ttm,enterprise_value_fq,price_to_cash_f_operating_activities_ttm,roe,return_on_assets,return_on_invested_capital,gross_margin,operating_margin,net_margin,pre_tax_margin,debt_to_equity,total_debt_to_total_equity_fq,current_ratio,quick_ratio,div_yield,dividends_yield,dividend_payout_ratio_ttm,recommendation_mark,price_target_1y,price_target_average,number_of_analyst_opinions_fq,eps_ttm
RELIANCE,Reliance Industries Limited,Energy Minerals,Oil Refining/Marketing,India,INR,INR,stock,common,,13532500000.0,48.6367,1296.2,1295.5,1296.2,1295.5,0.05403319181783447,0.7000000000000455,0.0,1295.9666666666665,109488717.8,1611.8,1253.2,1611.8,1344.9,1271.6,1473.4,1253.2,1489.5,1253.2,84469,10547325.1,14227671.933333315,18172371.46666667,0.006857151336921673,1.4955759141805762,-1.309578194000308,-3.2686567164179072,-11.146147518508357,-17.633602338438074,-12.002715546503731,36.774494116136395,8020.459968187532,0.05403319181783446,1.1362855571728392,1.535229587412653,21.732996100671986,0.86387134,1.0598822,1304.524999999999,1323.6939999999981,1353.6369999999981,1413.9985000000022,1321.4386607942631,1378.9337144551605,46.55170511058202,47.63567641529303,-7.2999999999999545,-5.468823529409065,-69.60678937703395,41.31205673758877,41.55500995521725,54.47873941561232,57.15469257359746,-7.135059936793368,-7.736336740856368,13.988419008180825,16.610587473067895,21.317151802357095,-56.38297872340409,-0.5981595092024505,36.748788995142924,-6.2246415767601775,1331.2574428363682,1277.7925571636297,-0.3090909090909091,-0.8,0.18181818181818182,Sell,Strong sell,Buy,,17470507929688.0,21.715275578942784,1.355993411665938,1.940288598843536,1.6550484919171902,,11.642863569893098,21555306338254.5,,9.24606376950945,3.9132700185380704,7.06007289508876,26.536602160952498,11.4698089988924,7.64032806826211,11.6496203719381,0.4402508766302,,1.09791151658925,0.789477768293629,0.464756003098373,0.4631773969430292,10.051817117239368,1.083333,1673.26087,1673.26087,,59.6907
HDFCBANK,HDFC Bank Limited,Finance,Major Banks,India,INR,INR,stock,common,211206.0,15401300000.0,99.62110000000001,814.5,814.5,818.0,814.5,-0.1165000919737624,-0.9500000000000455,-0.1165000919737624,815.6666666666665,542314462.5,1020.5,726.65,1020.5,843.0,772.55,843.0,732.3,994.0,726.65,665825,31843092.4,33986765.9,42947460.46666667,0.01892037849497888,0.18450184501845018,4.356181934657271,3.088216681432727,-11.65943600867679,-18.01711122294917,-19.276511397423192,6.613436303543962,34522.74176408076,0.42971147943523635,1.0659340288039985,1.67389757961884,14.529594245218446,1.0944718,1.0672284,804.4275000000006,779.6870000000016,800.449500000002,886.5034999999983,794.8474042598134,854.0188036831961,57.49380560644368,54.941993328016636,18.600000000000023,31.967647058821854,55.57890199881381,46.89883913764513,54.84588727367032,9.57347950940657,22.45515816822996,11.357401576232292,11.510210784647668,20.98034192095027,24.929959747419716,19.162656496182993,-56.71641791044776,1.6790462517945255,40.86648244181046,12.036774950681092,834.7202957606717,774.1347042393295,0.1090909090909091,0.4,-0.18181818181818182,Buy,Buy,Sell,gravestone_doji_bearish;long_upper_shadow_bearish,12461185765007.0,16.53135782423381,2.472203619092823,2.1509152375403975,4.031870229627096,,,15628047297572.1,,13.8043829232674,1.63224188641455,6.36128580809638,,32.95187578164424,24.526755001216564,20.6153616252247,1.07215727136438,,0.316737225963543,,1.60672351996045,1.5944073097442815,26.265013991170918,1.034884,1047.113636,1047.113636,,49.27
BHARTIARTL,Bharti Airtel Limited,Communications,Wireless Telecommunications,India,INR,INR,stock,common,91130.0,6237543778.0,52.34139999999996,1927.8,1928.0,1928.7,1926.5,0.4952301516968149,9.5,0.5056560496272765,1927.6666666666667,126103181.39999999,2174.5,1740.5,2174.5,1966.0,1833.1,1966.0,1740.5,2057.0,1740.5,65413,5800447.6999999955,6586548.033333337,9311993.211111112,0.010346643643263716,1.3564668769716064,4.760352135637426,4.937129170975997,-4.564356435643566,-8.842443729903547,-0.8333333333333357,272.66991332169033,8141.588125798909,0.5398390864261662,1.4711010091995005,1.74998575260203,36.19507142568171,0.8540867,0.92136693,1897.8399999999995,1861.8179999999982,1861.0639999999996,1950.9659999999985,1876.5724521188235,1894.6431551940186,57.70809682923733,58.33887324563657,52.799999999999955,55.334411764707966,82.72557269751617,71.05593177827939,66.88403979600368,66.46531367947652,62.974378002665595,19.85994836153509,17.493465868505602,21.10279751004614,31.4688640638415,16.146002215400415,-28.743416102332596,0.9108040201004953,50.72045066891901,39.3532932734754,1955.3273342570983,1840.3526657429006,0.5363636363636364,0.8,0.2727272727272727,Strong buy,Strong buy,Buy,,12067375298992.0,43.985981436355175,,7.87885832326713,5.591696215722364,18.71353337423247,11.739999999157716,12852182387083.7,10.880876562209203,20.3215106088605,4.99619509700912,9.08236481301509,42.6672063886909,31.7404423698221,12.6533847017246,21.2388516434346,1.31098991926557,,0.516976809353505,0.508594275144021,0.826916119696108,1.2516623640772901,54.760014237603706,1.161765,2294.558824,2294.558824,,43.8276
ICICIBANK,ICICI Bank Limited,Finance,Regional Banks,India,INR,INR,stock,common,,7174010000.0,97.1701,1422.2,1420.1,1423.7,1420.1,0.42366897330885467,6.0,0.27538483265074587,1422.0,105006714.8,1500.0,1187.6,1500.0,1433.0,1331.4,1433.0,1213.7,1434.4,1187.6,73834,10906447.300000032,14048946.066666666,17344122.888888896,0.005917605174343563,2.8418540747704064,6.779788272392819,5.582776540460285,0.3032653924818361,5.826326363568714,-0.2664796633941062,113.07962824062284,22248.856453235287,0.528131821702697,1.2549024114857246,1.6629308083877141,24.33764030089759,1.0406492,0.8706501,1387.715,1316.876,1314.1590000000026,1345.0364999999997,1345.5856173055483,1339.1440198039204,66.44008904390995,68.80377430366266,22.200000000000045,63.814999999997326,107.1680958558778,77.12114741262734,74.87266243026265,42.00946305143979,36.989661985946235,27.225843440730387,28.002267589969144,30.812635357390093,27.417000541536474,13.89792041155542,-16.143497757847445,0.7651976760663138,48.83550907629792,47.559365650557766,1440.6311327007832,1334.7988672992167,0.4212121212121212,0.9333333333333333,-0.09090909090909091,Buy,Strong buy,Neutral,,10099207435913.0,19.018454132120887,2.5611685423074357,,,,,,,16.0148883957153,1.9488939274335397,9.55076371105473,,34.54095028467912,24.298603010859576,24.7727112240369,0.6066876859418521,,,,0.781388740898597,0.8475474096832293,15.812359994729213,1.0625,1689.155556,1689.155556,,74.78
SBIN,State Bank of India,Finance,Regional Banks,India,INR,INR,stock,common,245131.0,9230620000.0,44.7923,1030.3,1030.1,1031.0,1030.1,0.019415590719352054,0.20000000000004547,0.0,1030.4666666666665,52002331.9,1234.7,786.55,1234.7,1059.8,1011.4,1120.95,933.9,1234.7,933.9,50473,9512133.000000019,11925599.966666682,16019729.799999958,0.004598753789019869,1.0296136497352422,0.6348896268802501,-3.4395501405810727,-0.16472868217054704,4.790480065093562,26.26225490196078,138.49537037037035,5647.235436394954,0.0873701582370732,1.780265735374814,1.7507796806657503,19.00308032216281,0.8521581,1.1941841,1034.4175,1005.462,1052.8684999999998,1014.4577499999998,1025.1294256877454,997.6540378553024,51.942761080354735,50.48074946934158,-21.299999999999955,12.836911764705633,-50.198057980163725,28.65013774104678,32.98143979962159,23.278906795366566,27.635824094244242,4.26084715361344,6.3920532269481445,10.387422464897087,17.992681199173063,20.91491494593778,-60.95041322314052,-0.932692307692312,43.503468324861586,1.5991733194277913,1053.274097651738,1015.5609023482621,0.1090909090909091,0.4,-0.18181818181818182,Buy,Buy,Sell,long_upper_shadow_bearish;shooting_star_bearish,9367231200212.0,11.318321333547184,2.351701400790143,1.5953385085187561,2.3751851271747197,,,13679121507762.8,,15.3805889022211,1.06549105918184,6.660692553910601,,28.129242852760616,21.10902565975224,16.0689479575009,1.3396637584022402,,0.209744933826459,,1.70969649191959,1.684384253191593,19.059776292055098,1.2375,1215.85,1215.85,,91.0294
TCS,Tata Consultancy Services Limited,Technology Services,Information Technology Services,India,INR,INR,stock,common,584519.0,3618090000.0,28.210400000000003,2197.1,2206.0,2207.0,2195.0,0.3608624154942487,7.900000000000091,0.7674036177599206,2199.7000000000003,62371274.8,3350.0,1976.8,4592.25,2231.0,1976.8,2614.0,1976.8,3350.0,1976.8,28388,5292207.6,4975202.033333333,4752807.888888889,0.004816888580130803,6.784933171324418,1.389017074296258,-14.509727626459147,-31.754364167236133,-31.66096423017108,-31.91509141617602,-31.618425147836916,1366.3218486693916,0.8109339407744958,3.114551381109988,2.8170710353351662,63.330628535482916,0.92602766,1.1182184,2104.555000000001,2205.424000000003,2358.828000000001,2730.544999999994,2216.141020575453,2653.8482132019626,55.461060180498094,66.49918466724864,129.0,9.096470588232933,142.57740450454588,87.11518046709125,83.85916108303515,97.82749048521714,97.66459657184168,-11.212570345081076,-35.68892025473589,18.879100955375474,27.320648382345905,24.968420341067397,-12.300955414012773,4.948650585144491,52.496395426969336,136.85860889460582,2226.3847414427355,1982.725258557267,0.0,0.0,0.0,Neutral,Neutral,Neutral,,7963229291524.0,15.962772179396826,14.977000642173298,7.25082775140713,2.886243839102877,15.851363109529203,10.247842562027024,6987640915987.9,14.754259782838636,47.9890914172003,28.407061977696003,44.2125262461657,30.7907300468718,24.8826393193624,18.0523383322639,24.0891179914377,0.104302536644988,,2.23725008194035,2.2330383480826,2.90783525295895,2.969528073461556,47.22498710394583,1.5,2452.934783,2452.934783,,137.639
BAJFINANCE,Bajaj Finance Limited,Finance,Finance/Rental/Leasing,India,INR,INR,stock,common,155369.0,6221354471.0,43.735,1023.6,1024.0,1024.5,1021.3,0.22520317242730523,2.300000000000068,0.26436894154509405,1023.1333333333333,38489407.2,1102.5,787.9,1102.5,1052.9,948.0,1052.9,860.45,1052.9,787.9,37602,6729441.6,8636030.666666666,9700850.966666667,0.0049853395723307315,2.360000000000002,8.20295983086681,13.462284542481854,8.87045309508615,3.582270795385547,10.77922077922078,67.11836734693877,71984.50805752829,0.31332615294233285,2.0877851599713497,2.2759563217919148,23.65257702119651,1.5446535,0.98009664,1002.7300000000001,950.5770000000007,934.7510000000002,969.5482500000013,965.8405570215275,943.9055177481492,61.655518699789084,59.80560461162529,5.2000000000000455,56.76411764705904,67.01380732388812,58.48365560513579,61.11696671282758,14.907180794879487,16.093284639976293,22.637311054105453,24.409921296158466,33.58068660513264,29.158194940178557,14.201516556589507,-37.75773195876291,-0.7562536358347942,52.29521782852036,24.750179663728204,1052.8107188446627,952.6492811553376,0.4666666666666667,0.9333333333333333,0.0,Buy,Strong buy,Neutral,,6266425751953.0,33.53866317169069,2.395142879849795,5.583046563131952,7.60850233954197,,26.426576415000195,8536069816894.98,,18.052322754331,3.7031606374072505,5.88770366680906,59.6108086337044,43.7265523464435,23.0431198123146,31.261748817817804,3.2266451939674603,,0.15261243436597,0.15261243436597,0.596125186289121,0.5873715124816447,19.609317040169685,1.472973,1084.738292,1084.738292,,30.52
LICI,Life Insurance Corp. of India,Finance,Life/Health Insurance,India,INR,INR,stock,common,84565.0,12649995000.0,3.500000000000008,439.75,439.75,439.75,439.75,0.0,0.0,0.0,439.75,3206657.0,468.475,360.75,611.0,450.2,408.6,450.2,388.025,454.0,360.75,7292,2533380.9,3871051.966666667,4022976.2,0.0026913714785413876,2.769338630521155,7.6762977473065686,4.46608860909847,6.386839240353206,2.865497076023392,-5.175202156334231,0.8600917431192661,0.8600917431192661,0.0,1.6211163888939946,2.3197882062594513,9.291005101634962,1.2314367,1.4128776,435.1350000000008,416.09300000000025,410.33474999999993,423.0969999999992,421.4452784506819,421.4468127963895,58.93780218514491,58.69060658553585,7.649999999999977,18.159852941175927,65.64904442789735,67.09438131313135,68.56377003604116,43.84744329945713,42.05862495922431,6.728793027471852,6.950526809219265,26.886332348534285,24.741074834050515,15.041449911923047,-28.97727272727267,2.2080185938407904,47.73918405446192,8.942468580200853,445.85069409779504,424.41930590220653,0.4,0.8,0.0,Buy,Strong buy,Neutral,,5504645298035.0,9.68239114878626,0.507214372178282,0.7624634864948948,0.5633372778917853,,,4591232482190.45,,7.459755123494731,0.9897929549876511,7.459755123494731,,5.59249360662008,5.87629436953503,5.28396875742008,0.0,,10.4373064563718,,2.29805814087096,2.2760896779333106,22.01794462486927,1.23913,520.293478,520.293478,,45.4175
LT,Larsen & Toubro Limited,Industrial Services,Engineering & Construction,India,INR,INR,stock,common,437442.0,1375730000.0,84.8409,3799.9,3795.0,3800.0,3795.0,0.4228441555009382,16.0,0.2933481328787734,3798.2999999999997,31231378.1,4440.0,3288.1,4440.0,4272.3,3778.6,4272.3,3778.6,4440.0,3288.1,8219,2161800.300000007,2054304.466666667,3076180.6222222224,0.0034115996380109635,-2.964759959141979,-9.633769322235432,-8.081761006289307,-2.31619537275064,-7.092909535452321,8.44463470319635,136.1139590517911,6739.792650405108,0.42424242424242187,1.3623670024243764,1.6719610956332274,74.91531273226187,1.3639998,1.2199578,4039.160000000001,4003.5979999999986,3960.592999999998,3956.906000000001,3993.4862820912645,3912.205528178825,32.67491180245288,23.83937659373393,-259.5,-169.29382352940956,-133.25685829888002,2.3002118522239576,6.658341568499147,2.4874686958245524,7.609442951527837,-59.00926369629087,-23.672826818500624,24.35136150161154,12.92799167963921,33.04871161378965,-95.50063371356143,-5.630060100332782,33.37242934985509,-271.62342390706726,4324.312327011311,3754.0076729886914,-0.35454545454545455,-0.8,0.09090909090909091,Sell,Strong sell,Neutral,harami_bullish,5295043698623.0,32.511122518822724,4.7414645405037,4.092149975040459,1.8526633463984645,,20.37171924879439,5465896141860.46,,16.8428484034919,4.18899050298388,10.4602183989046,12.762874705320701,8.67037685198086,6.09629805490392,9.7129749084484,1.1482918808525602,,1.25396859789389,1.21315641099677,0.987295071319078,1.0042548693147282,25.721035068600706,1.344828,4422.896552,4422.896552,,116.88
HINDUNILVR,Hindustan Unilever Limited,Consumer Non-Durables,Household/Personal Care,India,INR,INR,stock,common,24989.0,2349590000.0,37.735600000000005,2104.0,2104.9,2104.9,2102.0,0.06658422904975225,1.400000000000091,0.10938837629602312,2103.633333333333,3801928.0,2707.3908675,2022.5,2987.97501195,2239.3,2091.0,2408.0,2065.7,2479.6,2022.5,1807,1796038.2000000004,1658460.5333333334,2039310.6333333333,0.0008795782424761133,-1.6362786348761102,-2.6376677464136975,-1.7740429505135387,-11.223628691983123,-9.388458225667527,-15.405418235940424,-11.689548797331499,3335.8728605211822,0.13796384395813943,1.184090257252976,1.6376616789913547,38.35621419991653,0.49209553,0.86524254,2162.625000000001,2181.3559999999975,2198.8289999999997,2298.601314509755,2175.5983314991327,2268.069852246827,39.56254382047257,30.888343413638438,-106.59999999999991,-27.51470588235634,-147.32569245463472,7.128053457436313,10.45713515349403,2.807386038541974,10.176347032320153,-16.22131829394357,-8.8342968738456,13.978474848882277,18.40808495067866,27.1457379652214,-91.23398516520568,-4.415773214610205,27.591433502769274,-79.10386972459264,2234.4743945691775,2090.7756054308243,-0.4454545454545455,-0.8,-0.09090909090909091,Sell,Strong sell,Neutral,hammer_bullish,4982073181290.0,32.876541087863494,0.8040664488748502,10.142883533086433,7.6084902541965995,,32.662265728906874,4777745345911.96,,21.5261715287189,13.2341886338579,21.0234057797946,43.7090942377226,20.858315407265,16.1151540116252,20.9483271545609,0.030324791234945303,,1.22329410251463,0.915300019293845,1.93359743444633,1.9501985872951697,64.05139108685837,1.434211,2568.868421,2568.868421,,63.997
