symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
RADICO,Consumer Non-Durables,NIFTY_FMCG,0.1439375457428552,13.551867219917002,0.68,0.57,-0.49,-0.54,12.98,14.04
VMM,Retail Trade,NIFTY_FMCG,-1.2984779430733555,-5.101281521289791,0.68,0.57,-0.49,-1.98,-5.67,-4.61
TATACOMM,Communications,,-1.7175974710221238,-3.8453608247422633,0.68,0.57,,-2.4,-4.42,
THERMAX,Producer Manufacturing,NIFTY_AUTO,-1.957199698892354,-4.593972373377983,0.68,0.57,3.58,-2.64,-5.16,-8.17
KRT.RR,Finance,NIFTY_FIN_SERVICE,0.8812095032397373,-1.0423728813559356,0.68,0.57,6.04,0.2,-1.61,-7.08
UPL,Process Industries,NIFTY_METAL,2.9827586206896477,-2.711947226972895,0.68,0.57,-1.16,2.3,-3.28,-1.55
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,0.0663020056356604,-1.7255412664821843,0.68,0.57,-1.16,-0.61,-2.3,-0.57
PREMIERENE,Electronic Technology,NIFTY_IT,4.758293838862564,5.659655831739966,0.68,0.57,0.94,4.08,5.09,4.72
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,-3.623079402600201,0.1786950791842569,0.68,0.57,6.04,-4.3,-0.39,-5.86
KEI,Producer Manufacturing,NIFTY_AUTO,2.0077527084782827,-6.179723923576195,0.68,0.57,3.58,1.33,-6.75,-9.76
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,1.5794871794871772,-4.493731918997109,0.68,0.57,-1.16,0.9,-5.06,-3.33
RVNL,Industrial Services,NIFTY_ENERGY,1.2888888888888914,-5.748552522746072,0.68,0.57,2.07,0.61,-6.32,-7.82
BDL,Electronic Technology,NIFTY_IT,-4.111227388249365,5.147540983606554,0.68,0.57,0.94,-4.79,4.58,4.21
IPCALAB,Health Technology,NIFTY_PHARMA,5.904225352112674,19.30693069306931,0.68,0.57,7.74,5.22,18.74,11.57
ATHERENERG,Consumer Durables,NIFTY_AUTO,9.323432343234323,28.578360019408056,0.68,0.57,3.58,8.64,28.01,25.0
MPHASIS,Technology Services,NIFTY_IT,5.622489959839357,1.981904351572598,0.68,0.57,0.94,4.94,1.41,1.04
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,-2.3174831892411145,3.762755102040817,0.68,0.57,-0.49,-3.0,3.19,4.25
M&MFIN,Finance,NIFTY_FIN_SERVICE,-2.010201020102006,9.084836339345372,0.68,0.57,6.04,-2.69,8.51,3.04
GODREJIND,Process Industries,NIFTY_METAL,13.797072849860216,29.03225806451614,0.68,0.57,-1.16,13.12,28.46,30.19
VOLTAS,Producer Manufacturing,NIFTY_AUTO,11.067697950721648,4.83179047188982,0.68,0.57,3.58,10.39,4.26,1.25
360ONE,Finance,NIFTY_FIN_SERVICE,1.5126512651265127,-3.14030790762772,0.68,0.57,6.04,0.83,-3.71,-9.18
AIAENG,Producer Manufacturing,NIFTY_AUTO,4.606813799014356,8.272344200487913,0.68,0.57,3.58,3.93,7.7,4.69
PATANJALI,Process Industries,NIFTY_METAL,-12.920937042459734,-16.594600911534414,0.68,0.57,-1.16,-13.6,-17.16,-15.43
WELCORP,Producer Manufacturing,NIFTY_AUTO,9.55409836065574,19.506437768240342,0.68,0.57,3.58,8.87,18.94,15.93
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,9.88993710691824,-1.5800146454120405,0.68,0.57,3.58,9.21,-2.15,-5.16
AIIL,Finance,NIFTY_FIN_SERVICE,0.5184963605543969,-9.676552280261616,0.68,0.57,6.04,-0.16,-10.25,-15.72
FLUOROCHEM,Process Industries,NIFTY_METAL,7.468976820416763,11.951219512195122,0.68,0.57,-1.16,6.79,11.38,13.11
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,4.967741935483864,32.53907642177079,0.68,0.57,6.04,4.29,31.97,26.5
CPPLUS,Consumer Durables,NIFTY_AUTO,5.4952166572875685,11.377476754894095,0.68,0.57,3.58,4.82,10.81,7.8
AJANTPHARM,Health Technology,NIFTY_PHARMA,5.896414342629484,13.128601361969617,0.68,0.57,7.74,5.22,12.56,5.39
ANTHEM,Health Technology,NIFTY_PHARMA,-0.1121446005673227,-2.3852501289324395,0.68,0.57,7.74,-0.79,-2.96,-10.13
ASTERDM,Health Services,NIFTY_PHARMA,5.896664319098528,4.982545223738495,0.68,0.57,7.74,5.22,4.41,-2.76
NLCINDIA,Utilities,NIFTY_ENERGY,1.5928906773977196,-4.702736709657121,0.68,0.57,2.07,0.91,-5.27,-6.77
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,-1.6429840142095866,2.9155534905331657,0.68,0.57,6.04,-2.32,2.35,-3.12
BALKRISIND,Consumer Durables,NIFTY_AUTO,-1.858208613666525,-2.332042814848545,0.68,0.57,3.58,-2.54,-2.9,-5.91
GLAXO,Health Technology,NIFTY_PHARMA,2.9948564791770287,16.737188528443816,0.68,0.57,7.74,2.31,16.17,9.0
HUDCO,Finance,NIFTY_FIN_SERVICE,1.3627450980392162,-1.7111892765471977,0.68,0.57,6.04,0.68,-2.28,-7.75
PWL,Commercial Services,NIFTY_FIN_SERVICE,-5.189003436426125,27.02578268876611,0.68,0.57,6.04,-5.87,26.46,20.99
SONACOMS,Producer Manufacturing,NIFTY_AUTO,0.5946108685834782,11.514392991239047,0.68,0.57,3.58,-0.09,10.94,7.93
PETRONET,Utilities,NIFTY_ENERGY,2.128440366972481,-2.8960223307746027,0.68,0.57,2.07,1.45,-3.47,-4.97
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,1.800450112528132,5.398058252427185,0.68,0.57,-1.16,1.12,4.83,6.56
POONAWALLA,Finance,NIFTY_FIN_SERVICE,3.674225904928034,17.963031881900502,0.68,0.57,6.04,2.99,17.39,11.92
3MINDIA,Producer Manufacturing,NIFTY_AUTO,4.78134110787172,13.411170716314295,0.68,0.57,3.58,4.1,12.84,9.83
NH,Health Services,NIFTY_PHARMA,3.324911571500756,8.974632274568314,0.68,0.57,7.74,2.64,8.4,1.23
GLAND,Health Technology,NIFTY_PHARMA,0.526527331189707,12.763751127141566,0.68,0.57,7.74,-0.15,12.19,5.02
JBCHEPHARM,Health Technology,NIFTY_PHARMA,2.8651178064198417,12.558390226374412,0.68,0.57,7.74,2.19,11.99,4.82
IRCTC,Consumer Services,NIFTY_FMCG,1.4042126379137412,-2.7884615384615383,0.68,0.57,-0.49,0.72,-3.36,-2.3
NAVINFLUOR,Process Industries,NIFTY_METAL,2.9723704654461933,4.683744248334593,0.68,0.57,-1.16,2.29,4.11,5.84
PIIND,Process Industries,NIFTY_METAL,1.31477184841454,-8.070175438596491,0.68,0.57,-1.16,0.63,-8.64,-6.91
DELHIVERY,Transportation,NIFTY_AUTO,-1.188118811881188,9.5379211941609,0.68,0.57,3.58,-1.87,8.97,5.96
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,2.223214285714294,8.49047664171327,0.68,0.57,-0.49,1.54,7.92,8.98
ITCHOTELS,Consumer Services,NIFTY_FMCG,4.064628722625682,16.257861635220124,0.68,0.57,-0.49,3.38,15.69,16.75
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,3.755639097744364,5.083003350593969,0.68,0.57,3.58,3.08,4.51,1.5
CONCOR,Transportation,NIFTY_AUTO,9.257825461785192,6.927906473262611,0.68,0.57,3.58,8.58,6.36,3.35
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,0.3261254874158035,0.0141352745776958,0.68,0.57,3.58,-0.35,-0.56,-3.57
ASTRAL,Producer Manufacturing,NIFTY_AUTO,2.462574850299408,-12.12607523430478,0.68,0.57,3.58,1.78,-12.7,-15.71
NHIT,Miscellaneous,,-1.1610598392378615,-1.1904761904761905,0.68,0.57,,-1.84,-1.76,
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,10.516372795969774,7.933579335793357,0.68,0.57,3.58,9.84,7.36,4.35
UBL,Consumer Non-Durables,NIFTY_FMCG,2.7014790220344063,1.1895910780669146,0.68,0.57,-0.49,2.02,0.62,1.68
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,-0.9507042253521152,6.809264650044292,0.68,0.57,3.58,-1.63,6.24,3.23
MEDANTA,Health Services,NIFTY_PHARMA,1.1337868480725624,10.123456790123456,0.68,0.57,7.74,0.45,9.55,2.38
NUVAMA,Finance,NIFTY_FIN_SERVICE,3.4946236559139785,15.241858237547888,0.68,0.57,6.04,2.81,14.67,9.2
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,0.9685230024213076,1.7073170731707317,0.68,0.57,6.04,0.29,1.14,-4.33
STARHEALTH,Finance,NIFTY_FIN_SERVICE,2.2511341265085982,12.975222243238113,0.68,0.57,6.04,1.57,12.41,6.94
LTTS,Commercial Services,NIFTY_FIN_SERVICE,12.355200101558276,3.547924771125208,0.68,0.57,6.04,11.68,2.98,-2.49
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,0.7518072289156583,17.535278574239605,0.68,0.57,6.04,0.07,16.97,11.5
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,5.423891260782434,23.90046592596386,0.68,0.57,3.58,4.74,23.33,20.32
EMCURE,Health Technology,NIFTY_PHARMA,-1.4231551184131046,4.912280701754386,0.68,0.57,7.74,-2.1,4.34,-2.83
IREDA,Finance,NIFTY_FIN_SERVICE,0.272344639762316,-3.133221717292519,0.68,0.57,6.04,-0.41,-3.7,-9.17
HEXT,Technology Services,NIFTY_IT,7.055010010487177,12.77493220849654,0.68,0.57,0.94,6.38,12.2,11.83
HSCL,Process Industries,NIFTY_METAL,7.624610591900319,2.819940476190483,0.68,0.57,-1.16,6.94,2.25,3.98
KIMS,Health Services,NIFTY_PHARMA,0.6459627329192603,5.166147455867091,0.68,0.57,7.74,-0.03,4.6,-2.57
TATAINVEST,Finance,NIFTY_FIN_SERVICE,1.756502073124761,-0.0518326545723839,0.68,0.57,6.04,1.08,-0.62,-6.09
HONAUT,Electronic Technology,NIFTY_IT,4.078947368421052,9.073359073359072,0.68,0.57,0.94,3.4,8.5,8.13
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,9.994923857868018,1.6941993617420616,0.68,0.57,6.04,9.31,1.12,-4.35
ABSLAMC,Technology Services,NIFTY_IT,3.0267857142857224,-0.2161881701833275,0.68,0.57,0.94,2.35,-0.79,-1.16
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,6.005780346820814,6.25144843568946,0.68,0.57,3.58,5.33,5.68,2.67
UCOBANK,Finance,NIFTY_FIN_SERVICE,-0.0757575757575741,0.3805175038051669,0.68,0.57,6.04,-0.76,-0.19,-5.66
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,1.4665406893152009,6.647093111115913,0.68,0.57,6.04,0.79,6.08,0.61
HFCL,Electronic Technology,NIFTY_IT,6.042154566744733,23.04347826086957,0.68,0.57,0.94,5.36,22.47,22.1
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-0.1388224030636712,-7.077951002227175,0.68,0.57,-0.49,-0.82,-7.65,-6.59
ESCORTS,Producer Manufacturing,NIFTY_AUTO,0.3818615751789914,4.145737530951532,0.68,0.57,3.58,-0.3,3.58,0.57
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,-8.652946679139383,9.70149253731342,0.68,0.57,3.58,-9.33,9.13,6.12
IKS,Commercial Services,NIFTY_FIN_SERVICE,1.766937669376689,11.761904761904756,0.68,0.57,6.04,1.09,11.19,5.72
AEGISVOPAK,Transportation,NIFTY_AUTO,0.7142095725402376,21.13338176845164,0.68,0.57,3.58,0.03,20.56,17.55
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,-0.7260626229012356,2.546874999999993,0.68,0.57,6.04,-1.41,1.98,-3.49
TATATECH,Technology Services,NIFTY_IT,7.965860597439545,-2.064516129032258,0.68,0.57,0.94,7.29,-2.63,-3.0
ANGELONE,Finance,NIFTY_FIN_SERVICE,4.753282028066998,-1.6713881019829964,0.68,0.57,6.04,4.07,-2.24,-7.71
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,4.092191909689558,0.0904568068747173,0.68,0.57,6.04,3.41,-0.48,-5.95
WOCKPHARMA,Health Technology,NIFTY_PHARMA,3.80874316939891,-0.8507306889352795,0.68,0.57,7.74,3.13,-1.42,-8.59
GRSE,Producer Manufacturing,NIFTY_AUTO,0.4618496889194209,-1.5338570894126449,0.68,0.57,3.58,-0.22,-2.1,-5.11
CDSL,Finance,NIFTY_FIN_SERVICE,9.650455927051672,13.443396226415096,0.68,0.57,6.04,8.97,12.87,7.4
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,-2.1986674742580226,3.030883103624298,0.68,0.57,6.04,-2.88,2.46,-3.01
CRISIL,Technology Services,NIFTY_IT,8.017879948914423,5.50094800918071,0.68,0.57,0.94,7.34,4.93,4.56
NIACL,Finance,NIFTY_FIN_SERVICE,0.044018928139091,13.00186451211932,0.68,0.57,6.04,-0.64,12.43,6.96
LALPATHLAB,Health Services,NIFTY_PHARMA,3.17109584950731,6.641975308641969,0.68,0.57,7.74,2.49,6.07,-1.1
CENTRALBK,Finance,NIFTY_FIN_SERVICE,4.792332268370596,2.660406885758992,0.68,0.57,6.04,4.11,2.09,-3.38
CUPID,Consumer Non-Durables,NIFTY_FMCG,12.647959183673464,34.5460085313833,0.68,0.57,-0.49,11.97,33.98,35.04
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,3.716216216216216,5.136986301369863,0.68,0.57,6.04,3.04,4.57,-0.9
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,11.02163526064315,6.553998351195386,0.68,0.57,3.58,10.34,5.98,2.97
PGHH,Consumer Non-Durables,NIFTY_FMCG,-0.6137732980460612,-2.4861878453038675,0.68,0.57,-0.49,-1.29,-3.06,-2.0
METROBRAND,Retail Trade,NIFTY_FMCG,0.0863806507342224,4.22788605697151,0.68,0.57,-0.49,-0.59,3.66,4.72
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,3.2045327884079517,8.9313725490196,0.68,0.57,6.04,2.52,8.36,2.89
GODIGIT,Finance,NIFTY_FIN_SERVICE,-2.719734660033164,-2.8807947019867512,0.68,0.57,6.04,-3.4,-3.45,-8.92
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,1.6318350987689665,4.327382264345015,0.68,0.57,3.58,0.95,3.76,0.75
ACUTAAS,Health Technology,NIFTY_PHARMA,2.6956521739130435,14.069542820347714,0.68,0.57,7.74,2.02,13.5,6.33
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.4757823812760465,6.269925611052073,0.68,0.57,6.04,-0.2,5.7,0.23
JUBLFOOD,Consumer Services,NIFTY_FMCG,0.5475302889096045,1.553123896929056,0.68,0.57,-0.49,-0.13,0.98,2.04
SJVN,Utilities,NIFTY_ENERGY,0.1282965074839475,-3.9649986327591,0.68,0.57,2.07,-0.55,-4.53,-6.03
ITI,Communications,,0.2795248078266986,-5.5454994240579305,0.68,0.57,,-0.4,-6.12,
MRPL,Energy Minerals,NIFTY_ENERGY,9.527983816587993,-4.900468384074944,0.68,0.57,2.07,8.85,-5.47,-6.97
AMBER,Producer Manufacturing,NIFTY_AUTO,5.028639936059678,3.5390676296782666,0.68,0.57,3.58,4.35,2.97,-0.04
CEMPRO,Industrial Services,NIFTY_ENERGY,7.45333333333333,33.8037522829155,0.68,0.57,2.07,6.77,33.23,31.73
STLTECH,Technology Services,NIFTY_IT,5.819631290483318,-11.655574043261224,0.68,0.57,0.94,5.14,-12.23,-12.6
SYRMA,Electronic Technology,NIFTY_IT,0.4679523539421376,7.764849037949647,0.68,0.57,0.94,-0.21,7.19,6.82
ACMESOLAR,Industrial Services,NIFTY_ENERGY,7.718579234972678,12.7394909922791,0.68,0.57,2.07,7.04,12.17,10.67
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-2.0319634703196296,3.0994714079769423,0.68,0.57,3.58,-2.71,2.53,-0.48
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,4.60711331679074,5.198802195974047,0.68,0.57,6.04,3.93,4.63,-0.84
SUMICHEM,Process Industries,NIFTY_METAL,15.72192513368984,13.512379353755763,0.68,0.57,-1.16,15.04,12.94,14.67
GUJENERGY,Utilities,NIFTY_ENERGY,0.8953168044077214,-26.695021265949457,0.68,0.57,2.07,0.22,-27.27,-28.77
RRKABEL,Producer Manufacturing,NIFTY_AUTO,5.825688073394495,4.389140271493213,0.68,0.57,3.58,5.15,3.82,0.81
NBCC,Commercial Services,NIFTY_FIN_SERVICE,3.0430220356768163,-8.625662975714148,0.68,0.57,6.04,2.36,-9.2,-14.67
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,-0.379746835443038,-6.123262314910503,0.68,0.57,3.58,-1.06,-6.69,-9.7
MSUMI,Producer Manufacturing,NIFTY_AUTO,-3.232125367286974,3.890641430073617,0.68,0.57,3.58,-3.91,3.32,0.31
PTCIL,Producer Manufacturing,NIFTY_AUTO,3.375279313183582,-5.767581475128645,0.68,0.57,3.58,2.7,-6.34,-9.35
ACC,Non-Energy Minerals,NIFTY_METAL,3.819938581379672,1.919117647058817,0.68,0.57,-1.16,3.14,1.35,3.08
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,1.070967741935484,0.7200720072007201,0.68,0.57,-0.49,0.39,0.15,1.21
NETWEB,Electronic Technology,NIFTY_IT,4.1602318895673545,-5.2722558340535866,0.68,0.57,0.94,3.48,-5.84,-6.21
NXST.RR,Finance,NIFTY_FIN_SERVICE,1.1930983847283336,6.910148674854557,0.68,0.57,6.04,0.51,6.34,0.87
CGCL,Finance,NIFTY_FIN_SERVICE,8.588137009189628,20.351851851851844,0.68,0.57,6.04,7.91,19.78,14.31
RUBICON,Health Technology,NIFTY_PHARMA,4.659498207885305,7.4161271336080015,0.68,0.57,7.74,3.98,6.85,-0.32
AWL,Process Industries,NIFTY_METAL,3.4980779791323475,-1.833428824417944,0.68,0.57,-1.16,2.82,-2.4,-0.67
IRB,Industrial Services,NIFTY_ENERGY,-0.4444444444444437,-5.352112676056341,0.68,0.57,2.07,-1.12,-5.92,-7.42
NEULANDLAB,Health Technology,NIFTY_PHARMA,1.5343915343915344,9.97134670487106,0.68,0.57,7.74,0.85,9.4,2.23
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,0.4126846220677672,-1.9875973922722212,0.68,0.57,3.58,-0.27,-2.56,-5.57
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-2.450243797724557,-10.646067415730338,0.68,0.57,3.58,-3.13,-11.22,-14.23
DATAPATTNS,Electronic Technology,NIFTY_IT,-2.4663260566651144,-5.495049504950491,0.68,0.57,0.94,-3.15,-6.07,-6.44
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,4.619147846862723,2.05882352941176,0.68,0.57,3.58,3.94,1.49,-1.52
CREDITACC,Finance,NIFTY_FIN_SERVICE,-3.709468223086903,7.594202898550722,0.68,0.57,6.04,-4.39,7.02,1.55
RBLBANK,Finance,NIFTY_FIN_SERVICE,3.611111111111111,-0.267379679144385,0.68,0.57,6.04,2.93,-0.84,-6.31
FORCEMOT,Consumer Durables,NIFTY_AUTO,3.168701442841288,0.2210242587601078,0.68,0.57,3.58,2.49,-0.35,-3.36
EMMVEE,Electronic Technology,NIFTY_IT,8.545454545454543,6.290801186943617,0.68,0.57,0.94,7.87,5.72,5.35
KIOCL,Non-Energy Minerals,NIFTY_METAL,1.103723404255313,-5.564526145820404,0.68,0.57,-1.16,0.42,-6.13,-4.4
TATAELXSI,Technology Services,NIFTY_IT,-3.0418250950570367,-13.95877649820289,0.68,0.57,0.94,-3.72,-14.53,-14.9
IIFL,Finance,NIFTY_FIN_SERVICE,5.057692307692299,4.116638078902212,0.68,0.57,6.04,4.38,3.55,-1.92
TENNIND,Producer Manufacturing,NIFTY_AUTO,-2.267456841020344,1.6345123258306702,0.68,0.57,3.58,-2.95,1.06,-1.95
PPLPHARMA,Health Technology,NIFTY_PHARMA,2.552052349791786,2.399762399762395,0.68,0.57,7.74,1.87,1.83,-5.34
DEEPAKNTR,Process Industries,NIFTY_METAL,8.18378515973017,1.7964071856287425,0.68,0.57,-1.16,7.5,1.23,2.96
AADHARHFC,Finance,NIFTY_FIN_SERVICE,-1.742424242424251,5.169268193796867,0.68,0.57,6.04,-2.42,4.6,-0.87
KPIL,Industrial Services,NIFTY_ENERGY,-2.619333533473438,-0.9466371478738904,0.68,0.57,2.07,-3.3,-1.52,-3.02
GRANULES,Health Technology,NIFTY_PHARMA,4.769937758129254,20.30592478792332,0.68,0.57,7.74,4.09,19.74,12.57
GRINDWELL,Process Industries,NIFTY_METAL,1.9306930693069304,0.8325171400587659,0.68,0.57,-1.16,1.25,0.26,1.99
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,4.170511164421485,15.68097053157916,0.68,0.57,6.04,3.49,15.11,9.64
KAYNES,Electronic Technology,NIFTY_IT,3.9302791917322257,7.83240509570451,0.68,0.57,0.94,3.25,7.26,6.89
CUB,Finance,NIFTY_FIN_SERVICE,-0.305343511450372,12.2163254991155,0.68,0.57,6.04,-0.99,11.65,6.18
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,0.4184549356223151,5.512965050732805,0.68,0.57,-1.16,-0.26,4.94,6.67
PFIZER,Health Technology,NIFTY_PHARMA,4.159755854839788,3.5620052770448547,0.68,0.57,7.74,3.48,2.99,-4.18
AFFLE,Technology Services,NIFTY_IT,3.3820402003155623,-1.180327868852459,0.68,0.57,0.94,2.7,-1.75,-2.12
IGL,Utilities,NIFTY_ENERGY,1.0857980282440685,-10.735294117647058,0.68,0.57,2.07,0.41,-11.31,-12.81
PFOCUS,Consumer Services,NIFTY_FMCG,17.62693015099021,13.95657218630864,0.68,0.57,-0.49,16.95,13.39,14.45
EIHOTEL,Consumer Services,NIFTY_FMCG,5.37684537684538,9.019292604501612,0.68,0.57,-0.49,4.7,8.45,9.51
CESC,Utilities,NIFTY_ENERGY,-0.3595587787189977,-3.2544378698224854,0.68,0.57,2.07,-1.04,-3.82,-5.32
HATSUN,Consumer Non-Durables,NIFTY_FMCG,3.163929004519891,2.83516483516483,0.68,0.57,-0.49,2.48,2.27,3.33
BELRISE,Producer Manufacturing,NIFTY_AUTO,3.108648815020003,-2.050875067875192,0.68,0.57,3.58,2.43,-2.62,-5.63
ANANTRAJ,Consumer Durables,NIFTY_AUTO,5.062944718117132,6.441774491682074,0.68,0.57,3.58,4.38,5.87,2.86
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,0.3907026024766632,-4.654088050314465,0.68,0.57,3.58,-0.29,-5.22,-8.23
CUBEINVIT,Miscellaneous,,-1.2820512820512822,3.355704697986577,0.68,0.57,,-1.96,2.79,
ASTRAZEN,Health Technology,NIFTY_PHARMA,0.6825938566552902,0.0,0.68,0.57,7.74,0.0,-0.57,-7.74
URBANCO,Technology Services,NIFTY_IT,1.000000000000009,4.301576209333039,0.68,0.57,0.94,0.32,3.73,3.36
CARBORUNIV,Process Industries,NIFTY_METAL,1.1361537040458325,2.183854409706028,0.68,0.57,-1.16,0.46,1.61,3.34
GESHIP,Transportation,NIFTY_AUTO,1.152090428229845,0.3594536304816678,0.68,0.57,3.58,0.47,-0.21,-3.22
CAPLIPOINT,Health Technology,NIFTY_PHARMA,3.7672305764411136,11.57052631578948,0.68,0.57,7.74,3.09,11.0,3.83
SANSERA,Producer Manufacturing,NIFTY_AUTO,4.448142340554898,10.693210337109145,0.68,0.57,3.58,3.77,10.12,7.11
SUNDRMFAST,Producer Manufacturing,NIFTY_AUTO,2.374331550802144,12.228866221127925,0.68,0.57,3.58,1.69,11.66,8.65
ERIS,Health Technology,NIFTY_PHARMA,3.086158192090399,4.637992831541222,0.68,0.57,7.74,2.41,4.07,-3.1
IFCI,Finance,NIFTY_FIN_SERVICE,-0.5882352941176441,-17.008928571428566,0.68,0.57,6.04,-1.27,-17.58,-23.05
THANGAMAYL,Consumer Durables,NIFTY_AUTO,-3.2847778587035688,20.685267654276107,0.68,0.57,3.58,-3.96,20.12,17.11
