symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
RELIGARE,Religare Enterprises Limited,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,84287866599.0,253.15,252.4,,251.80454868130408,,241.82171600353547,260.5475000000001,252.02,236.4813,240.22825,,,Bullish,83.0,46.45313971489286,-0.8747282189022201,1.0998052154307705,-1.9745,20.695301185900703,-1.498054474708169,10.873284366433916,6.374316125254043,-72.9847494553376,-75.505879135903,0,1009198.0,696460.4999999985,968991.6666666568,1.530223490099171,54.18,255478473.7,25.55,42.9894,,,100,250.19,247.22,256.39,259.62,253.42,253.41666666666663,8.026414443671595,274.6720345055996,246.42296549440064,278.8,246.95,280.0,213.1,280.0,196.51,280.0,196.51,702.11448,278.8,1m high,10.13,10.61,28.82,278.8,246.95,223.5,,,,False,710835.15,1.42,4.177,,251.14,255.16,245.12,278.8,286.83,294.85,3.2,75.0,-6.414048059149721,13.520179372197312,-9.59,2.401565354976982,3.4159743712481743,0.34357357,-7.27,-8.3,98.54028804982484,2.8976217524802625,,549.786583942635,3.1713023345774,2.87073934317604,0.169595541956572,13.849468541074906,-31.619154089808088,-0.382057743035263,,20,,,-31.619154089808088,,,,33,,,,,,,,0,,,,,,,,,,,,,,53,20,33,,96.0,70,40,-0.75,0.1,-0.14,0.86,-0.15,-0.83,-0.02,44.0,False,,0.0,Neutral,,
MAHLIFE,Mahindra Lifespace Developers Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,83705014513.0,392.65,385.4,,363.1407606248139,,359.83766757357364,375.85500000000025,357.6719999999995,346.09950000000055,364.91900000000055,,,Bullish,100.0,68.93409164717146,7.784633447837962,7.176489645860396,0.6081,28.387335447703997,5.211682743837081,92.75987554221852,81.67560014961784,-34.88636363636369,173.06643165889326,100,178552.0,611281.0,357729.7,0.2969183035653411,53.21,70108442.8,7.01,47.316,,,33,385.15,377.65,397.15,401.65,389.65,389.6499999999999,11.577654686649984,390.2615228281913,361.4484771718092,408.0,355.4,408.0,317.55,408.0,286.8,427.05,286.8,623.20627082,408.0,1m high,3.91,8.76,36.91,408.0,355.4,317.55,,,,False,431366.1,0.414,4.398,,389.76,395.54,369.49,438.96,462.12,485.27,2.0,75.0,6.150310894836442,13.811594202898544,-8.06,2.41385772673089,3.2366103613418056,1.0919707,5.29,-6.63,25.21221538738137,,0.1266570059521735,299.9104783697599,,,,875.6918093475242,195.3835065624763,0.2414072763662759,,60,,,195.3835065624763,,,,67,,,,,,,,0,,,,,,,,,,,,,,87,60,67,,46.0,70,60,-0.38,0.21,0.06,0.41,2.59,-0.83,0.58,95.0,False,89.0,0.0,Strong buy,1.071429,497.0
JAYNECOIND,Jayaswal Neco Industries Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,83700044461.0,86.03,86.94,,90.04993189794742,,82.17141708913523,88.34900000000002,91.3228,90.58110000000006,83.53469999999997,,,Bearish,33.0,44.66840833124581,-1.1234674309606163,-1.214717409151637,0.0912,13.044464211473786,2.380102344400809,49.85427015020099,53.6398269401735,-73.36874051593321,-59.42432683380063,40,2542610.0,6478557.0,4746610.733333333,0.3594095534630209,54.3,218740738.3,21.87,33.2278,,,33,84.78,83.54,87.88,89.74,86.64,86.64333333333333,4.0032615756359125,93.85187888291232,82.8461211170877,95.99,82.52,117.0,82.52,117.0,68.4,117.0,48.21,117.0,95.99,1m high,11.58,36.0,78.45,95.99,82.52,82.52,,,,False,5466805.6,0.465,3.221,,85.03,87.03,81.53,95.99,100.49,104.98,2.21,8.0,1.3309776207302657,-21.79090909090909,-26.47,2.843902103818429,5.091782838842932,1.3663096,0.47,5.74,14.80009633911368,,0.1085612538106165,5.942242038748793,,,,22.176697491113288,137.77150570622163,14.5660249070039,,40,,,137.77150570622163,,,,100,,,,,,,,0,,,,,,,,,,,,,,36,40,100,,28.0,70,75,0.35,0.24,0.14,-0.24,0.22,-0.83,0.14,65.0,False,,0.0,Sell,,
AVL,Aditya Vision Ltd.,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,82616065098.0,638.05,625.35,,604.5388197892598,,539.2116798743832,633.1699999999995,600.3630000000003,549.9230000000003,531.9474999999998,,,Bullish,100.0,57.80700714280051,4.7434415624012445,7.762087190539274,-3.0186,19.927957417710846,0.1176839792876196,55.887688882932025,45.06339647201346,-42.84559417946651,13.14234846645756,60,646595.0,217035.6,284502.26666666666,3.66076463354704,29.65,412559939.75,41.26,41.6093,,,83,614.84,591.62,657.64,677.22,634.42,634.4166666666666,21.806275232824643,652.2479296571267,614.0920703428723,664.55,602.7,705.0,500.75,705.0,436.55,705.0,379.0,705.0,664.55,1m high,4.15,10.49,68.35,664.55,602.7,500.75,,,,False,205123.45,3.152,3.102,,632.6,643.5,593.64,726.88,771.29,815.71,2.0,81.0,-4.953076120959333,20.386792452830186,-9.5,3.7851587108347022,3.272794999555921,0.8382659,-5.81,-3.32,59.40875232774673,,2.0120124768384127,31.45481252541405,,,,26.51629875130883,28.93931208355845,7.48956078342858,,0,,,28.93931208355845,,,,100,,,,,,,,0,,,,,,,,,,,,,,81,0,100,,39.0,70,70,-0.62,0.89,0.0,-0.05,0.35,-0.83,0.12,61.0,False,96.0,0.0,Buy,1.071429,675.0
SMLMAH,SML Mahindra Limited,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,82171456320.0,5685.6,5479.2,,4104.5565148212,,3775.097377965166,4183.305000000003,4014.0120000000006,3975.9919999999984,3831.044499999997,,,Bullish,100.0,80.83046304293565,247.10398747863928,85.29168472050621,161.8123,21.470965579177115,42.65355279004417,100.0,68.58630234035066,-13.605472793555034,353.43665163514123,60,1799657.0,444459.5,193779.3333333333,6.661340280214565,13.21,10232129839.2,1023.21,28.398200000000003,,,67,5295.76,4905.93,6031.66,6377.73,5641.83,5641.833333333333,287.3678046749204,5176.911798436843,3189.698201563163,5987.9,3766.0,5987.9,3430.0,5987.9,3430.0,5987.9,2719.0,5987.9,5987.9,1m high,5.32,5.32,109.11,5987.8999,3766.0,3623.6001,,,,True,256012.45,7.03,7.337,,5613.76,5757.44,5230.75,6595.3,7050.14,7504.99,2.0,95.0,39.015623853883966,50.41269841269842,-5.05,10.000554999673652,5.509885110479081,2.1975687,38.16,37.62,52.60533140637101,,5.088917570462466,30.045506716881786,,,,18.040403717013906,9.961969217245503,7.47973433415718,,0,,,9.961969217245503,,,,100,,,,,,,,0,,,,,,,,,,,,,,77,0,100,,88.0,70,85,-0.52,1.68,0.01,-2.1,-0.01,-0.82,-0.19,26.0,False,,0.0,Strong buy,,
STARCEMENT,Star Cement Ltd.,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,82008204735.0,202.78,202.53,,209.0013137688034,,218.33306063150587,205.07900000000024,209.30879999999996,213.07900000000024,220.64925000000025,,,Bearish,0.0,40.80657977512497,-1.952746612510424,-1.8662768638558955,-0.0865,8.418969692046415,-2.952859535774103,21.832762605343195,18.55596937997475,-79.0951638065522,-80.47764164437976,0,151571.0,187241.1,232845.4,0.8388891779194888,73.98,30735567.38,3.07,15.7428,,,33,201.72,200.67,204.41,206.05,203.36,203.36333333333332,3.798358078043061,209.0362611740076,201.12173882599296,212.92,200.1,242.98,200.1,243.44,196.53,308.95,196.53,308.95,212.92,1m high,5.0,52.36,3.18,212.92,200.1,200.1,,,,False,177988.45,0.852,3.516,,201.83,203.73,198.2,212.92,217.5,222.08,2.21,26.0,-2.4767950752657173,-10.504016241504107,-34.36,1.6304523740059451,1.829088709145771,0.44056726,-3.34,-1.5,20.841341459654465,,0.1568742607665647,9.270089131240056,12.9620537541067,11.4490576589889,0.189058589444707,19.380836708056904,132.6900081312479,15.1109895166336,,80,,,132.6900081312479,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,80,100,,13.0,70,35,0.25,-0.46,0.25,1.27,0.3,-0.82,0.32,84.0,True,5.0,3.0,Sell,1.153846,284.833333
WELENT,Welspun Enterprises Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,81996349375.0,592.3,589.65,,576.8235740570972,,527.7946949136896,609.1300000000003,573.5350000000005,525.5439999999996,519.16375,,,Bullish,83.0,47.550214803862666,4.164001270604899,10.039767341925153,-5.8758,24.19678079428081,-5.315322516185757,2.6559472737489997,0.8853157579163162,-85.37074148296601,-109.09642338770963,0,75317.0,182237.1,316900.2,0.3070685244264149,54.57,44610259.1,4.46,33.1545,,,33,588.86,585.43,596.86,601.43,593.43,593.4333333333333,15.898364550638608,633.4862189183337,584.7737810816669,634.9,585.0,634.9,447.25,634.9,412.0,634.9,412.0,655.0,634.9,1m high,7.19,7.19,43.76,634.9,585.0,493.45,,,,False,265583.95,0.284,3.492,,588.33,596.27,576.4,634.9,650.8,666.7,2.68,65.0,-1.9370860927152396,6.730336066312264,-6.71,2.499453530750728,2.7028148373922978,0.85541844,-2.8,-0.96,23.44145770010132,2.6386713570241738,2.7640416962423906,11.601429137253328,13.0072399535124,8.45788129702061,0.6525782576845119,0.872743506040568,8.442918454935615,19.2878756866498,,60,,,8.442918454935615,,,,100,,,,,,,,0,,,,,,,,,,,,,,40,60,100,,13.0,70,45,-0.12,0.35,0.11,0.82,0.46,-0.82,0.32,84.0,True,2.0,3.0,Buy,,
POWERMECH,Power Mech Projects Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,81138476509.0,2566.4,2635.3,,2591.071091898953,,2487.820698212618,2600.5150000000003,2636.045999999993,2424.8830000000057,2367.002499999999,,,Neutral,50.0,45.19618086448176,-9.066811018836232,-11.730184620107796,2.6634,17.339577556123828,-0.0817597819739111,56.15203653363153,69.03052684337834,-73.5572374645222,-53.53691081911968,40,150445.0,62396.0,89317.43333333333,2.76990179363776,52.52,386102048.0,38.61,41.7591,,,100,2520.06,2473.73,2615.16,2663.93,2568.83,2568.833333333333,86.40880316843398,2694.252959759904,2506.777040240097,2782.0,2510.5,3007.5,2334.0,3007.5,1717.7,3260.0,1717.7,3725.0,2782.0,1m high,8.4,27.03,49.41,2730.0,2510.5,2450.0,2730.0,2510.5,20.0,False,62208.9,2.418,2.786,-5.993,2544.8,2588.0,2467.3,2782.0,2881.1,2980.21,2.18,62.0,-8.099978514645844,4.751020408163269,-21.28,3.701203233217796,3.244896697970569,1.4841635,-8.96,-7.12,22.29074201141289,,1.990700714021008,11.857194264770582,15.5611416063886,14.956681096028902,0.263512547649301,15.808548889691314,11.498052006534955,10.3949966757787,,80,,,11.498052006534955,,,,100,,,,,,,,0,,,,,,,,,,,,,,56,80,100,,13.0,70,90,-0.21,0.04,0.27,-0.08,0.02,-0.82,0.01,47.0,True,5.0,3.0,Sell,1.333333,3180.333333
SUVEN,Suven Life Sciences Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,81072114856.0,307.1,299.25,,290.44115862841363,,225.712716675806,327.1624999999999,292.5936000000001,237.18600000000004,202.7396,,,Bullish,83.0,49.09795880396303,4.070963360774726,10.50466979753976,-6.4337,24.6140799885935,-9.276218611521411,16.812155150610995,11.572764768496148,-78.3006535947712,-95.03056217964398,0,450787.0,753216.4,1660242.4333333336,0.5505608481324237,33.87,138436687.70000002,13.84,29.7333,,,17,299.8,292.5,312.2,317.3,304.9,304.90000000000003,18.65952658904603,365.817485124824,288.50751487517584,371.0,273.85,371.0,200.0,371.0,124.11,371.0,124.11,371.0,371.0,1m high,20.81,20.81,147.44,371.0,290.5,230.6,,,,False,1175157.85,0.384,4.398,,302.44,311.76,283.26,371.0,394.84,418.67,2.68,93.0,9.424550151434188,42.50580046403713,-17.22,5.417278641035679,6.990349014099971,1.9385178,8.56,4.58,,13.69439078466942,-0.3910126947618786,,-78.7993780889709,-77.4581469014538,0.0282282862165808,6.894738423630506,-63.50205532417142,-4077.70390880852,,20,,,-63.50205532417142,,,,67,,,,,,,,0,,,,,,,,,,,,,,37,20,67,,60.0,70,85,-0.59,1.81,-4.65,-0.98,-0.14,-0.82,-0.91,3.0,False,,0.0,Neutral,,
SUDARSCHEM,Sudarshan Chemical Industries Limited,Process Industries,Chemicals: Specialty,,unmapped,80980805122.0,1013.9,1008.1,,964.1361614949128,,970.4862703395032,1016.2575,952.783,898.5015000000004,951.4445000000004,,,Bullish,83.0,54.29501151422246,25.81551106669758,32.06864234992538,-6.2531,18.90577874926614,-3.86384108472006,1.857451538852228,6.86735038613358,-74.96221662468511,-4.840167283223971,20,186928.0,168798.5,254284.76666666663,1.0230443296588063,55.21,189526299.2,18.95,62.2231,,,67,996.8,979.7,1030.5,1047.1,1013.4,1013.4,37.30713370943603,1113.5249985542448,918.9900014457552,1088.3,881.95,1129.9,834.8,1129.9,726.4,1603.0,726.4,1603.0,1088.3,1m high,7.34,58.1,39.58,1088.3,903.05,851.1,,,,False,302036.4,0.619,5.125,,1004.57,1023.23,951.83,1603.0,1665.07,1727.13,9.49,76.0,14.954648526077095,14.564971751412427,-36.75,2.86718502525216,4.059010872900379,0.513961,14.09,,357.00704225352115,2.310145576538308,,14.64848655888651,0.647291462573927,0.417082229257757,0.716828009970436,192.5416408240736,-64.817957707221,3.1326630701324203,,20,,,-64.817957707221,,,,33,,,,,,,,0,,,,,,,,,,,,,,55,20,33,,72.0,70,65,-0.38,0.0,-0.34,0.52,1.3,-0.82,0.22,75.0,True,1.0,5.0,Buy,1.333333,1230.857143
IRBINVIT,IRB InvIT Fund,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,80574192000.0,62.81,62.55,,61.58578929195876,,61.17914341211297,62.171999999999954,61.2178,60.9004,61.38294999999996,,,Bullish,100.0,60.0193487665813,0.43963703343492,0.44986421538003,-0.0102,32.08596130657058,1.1107533805537748,18.770430810102685,19.89150549235858,-46.72131147540976,78.30901278537505,60,561299.0,1009841.9,1193593.2,0.5697094496929825,,35255190.19,3.53,91.3034,,,0,62.56,62.32,62.98,63.16,62.74,62.74333333333333,0.7376795304598937,63.44867693643062,60.895323063569286,63.95,60.41,63.95,59.7,63.95,57.05,64.97,57.05,105.0,63.95,1m high,1.81,3.44,10.1,63.95,60.66,59.7,,,,False,884996.65,0.634,4.485,,62.63,62.99,61.22,66.0,67.59,69.18,2.0,56.0,3.818181818181822,1.7990275526742292,-3.32,1.2212669473602715,1.0413176204273369,0.060238484,2.96,-8.96,19.23972309011824,,,6.129090785999594,,,,52.235207669649256,-48.69884970771261,52.4257925231289,,40,,,-48.69884970771261,,,,33,,,,,,,,0,,,,,,,,,,,,,,64,40,33,,46.0,70,30,2.15,-0.09,0.86,1.64,0.05,-0.81,0.92,99.0,False,94.0,0.0,Buy,2.0,65.0
KRBL,KRBL Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,80454797241.0,351.1,350.65,,358.4254740462944,,357.5585623625475,356.8325000000011,361.75000000000114,346.89299999999804,361.7339999999993,,,Bearish,17.0,43.984960517230434,-4.930381787595536,-4.194896318321515,-0.7355,29.83320626442434,-1.2238008158672011,68.21862494839978,50.51336081614037,-50.95137420718802,-31.53944067220873,40,422481.0,246624.5,318603.23333333334,1.8271874363429008,47.16,148333079.10000002,14.83,33.9688,,,100,346.54,341.97,358.74,366.37,354.17,354.1666666666667,10.008374473293092,373.5987540538155,340.0662459461867,383.4,339.5,398.25,322.0,398.25,274.65,495.0,274.65,675.0,383.4,1m high,9.2,40.99,27.84,381.05,339.5,336.4,,,,False,292329.4,1.445,4.843,,348.6,353.6,334.5,495.0,511.6,528.21,8.67,41.0,-7.434748220406008,-4.332425068119885,-29.07,2.644774153866331,2.766103347986649,1.563325,-8.29,,12.400269832131922,,0.3427129089114226,8.248138332022119,11.7326284534888,11.6889066857141,0.029241417792849,9.010853067944746,36.13630025675298,12.886652038584002,,80,,,36.13630025675298,,,,67,,,,,,,,0,,,,,,,,,,,,,,43,80,67,,72.0,70,80,0.53,-0.24,0.27,0.12,-0.04,-0.81,0.13,63.0,True,4.0,3.0,Sell,1.0,613.0
KAMAHOLD,Kama Holdings Limited,Process Industries,Industrial Specialties,,unmapped,80272960656.0,2511.1,2507.6,,2577.751047327626,,,2570.95,2592.2580000000003,,,,,Bearish,0.0,42.90476272040323,-18.98353857850316,-9.607876566710152,-9.3757,15.98766069084592,-4.171118913143038,4.483813438504906,6.063702927030324,-89.30841121495331,-119.77858643841851,0,1249.0,3923.4,5169.933333333333,0.3237932285995748,61.17,3136363.9,0.31,9.3119,,,33,2485.74,2460.37,2533.24,2555.37,2507.87,2507.866666666667,69.33666251408552,2676.1211462332226,2465.778853766776,2750.0,2482.5,2750.0,2481.0,2750.0,2461.0,2750.0,2461.0,2750.0,2750.0,1m high,9.51,9.51,2.04,2750.0,2482.5,2482.5,,,,False,4465.95,0.28,3.583,,2493.77,2528.43,2441.76,2750.0,2819.34,2888.67,3.45,53.0,-3.378352379853021,0.6694996792815835,-8.69,2.1401154194744945,2.778249287360644,0.6648337,-4.24,,8.658013135796441,1.0057998333282612,0.1826636197829124,5.466487824424014,12.2004698401276,7.43055245834995,0.633877340280156,7.475698049243992,47.33260792704486,17.0785292345854,,60,,,47.33260792704486,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,60,100,,72.0,70,40,1.07,-0.15,0.05,0.85,0.02,-0.81,0.37,86.0,False,,0.0,Sell,,
RHIM,RHI Magnesita India Limited,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,80225801308.0,388.55,390.55,,393.8480874267025,,417.2823302136897,399.9549999999991,389.8319999999999,387.8020000000008,420.29524999999774,,,Bearish,17.0,45.6111400521757,0.9007585139792128,3.2030840968824736,-2.3023,22.546659539684693,-4.930266699290428,4.732590931604425,7.164832279223302,-86.84210526315789,-91.16726369122745,0,226665.0,495368.8,3183012.533333333,0.4414295880224211,40.84,88070685.75,8.81,29.2776,,,33,385.3,382.05,392.6,396.65,389.35,389.3499999999999,14.618730247168813,419.1410861043351,380.7689138956631,443.8,378.0,443.8,333.8,489.9,323.05,535.0,323.05,892.90002,443.8,1m high,14.22,37.69,20.28,427.3,378.0,333.8,,,,False,955936.9,0.237,4.095,,384.9,392.2,370.69,427.3,445.16,463.02,2.17,41.0,1.674735051681286,-4.533169533169531,-27.37,2.866334282168755,4.229124553015746,1.0317562,0.81,2.65,,,,18.058874291640038,-10.1318864660222,-9.3065958148756,0.125951885422024,9.401291878203672,-289.0944131172949,6.22943099967786,,20,,,-289.0944131172949,,,,33,,,,,,,,0,,,,,,,,,,,,,,13,20,33,,13.0,70,55,-0.13,-0.46,-0.51,0.39,-1.69,-0.81,-0.48,11.0,True,9.0,3.0,Sell,1.0,522.5
V2RETAIL,V2 Retail Limited,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,80092640737.0,219.33,218.69,,223.50207974877608,,211.62948223463647,222.54100000000008,229.32199999999975,215.4078000000001,217.8348,,,Neutral,50.0,44.04130011763313,-2.026499136863322,-1.873121196591457,-0.1534,8.078459744707109,-2.9169617563739267,23.724785327450657,41.4337728463853,-76.82403433476387,-99.28799686045755,0,450049.0,520541.2,1078964.1333333333,0.7856563155787937,51.47,98709247.17,9.87,44.2819,,,33,217.12,214.92,221.61,223.9,219.41,219.41333333333333,7.074312211531033,228.79436677317935,216.2876332268208,248.92,215.7,259.25,194.12,259.25,172.03,259.25,158.56,259.25,248.92,1m high,13.49,18.2,38.33,235.0,215.7,214.0,,,,False,736793.6,0.611,3.557,,217.56,221.1,212.26,235.0,242.07,249.15,2.22,70.0,-3.2893866572600112,9.873760144274126,-15.4,2.21328256465116,3.3050276762337147,0.676083,-4.15,-1.66,47.389914005444886,8.863239881306214,0.3865401350907503,19.293423417969752,25.8627274803002,12.7367409115825,1.10223640225141,62.751876470685616,122.2424969987995,9.26427608172058,,40,,,122.2424969987995,,,,67,,,,,,,,0,,,,,,,,,,,,,,27,40,67,,39.0,70,45,-0.57,0.16,0.14,0.71,0.32,-0.81,0.15,67.0,True,12.0,3.0,Sell,1.0,320.0
PCJEWELLER,PC Jeweller Ltd.,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,80086061491.0,9.26,9.12,,9.352398663949293,,10.020731145789716,9.657500000000002,9.260000000000012,9.056399999999991,9.8722,,,Bearish,17.0,46.71053662134737,-0.0243281618417636,0.0863796123533686,-0.1107,17.66680343889055,-5.894308943089432,4.643381302912366,2.266038532100332,-85.02673796791447,-97.99861973775076,0,123962802.0,226341244.6,320605600.9,0.4718479960068067,20.3,1147895546.52,114.79,44.4419,,,0,9.08,8.9,9.38,9.5,9.2,9.2,0.4581290712592126,10.452858409774963,8.862141590225042,11.0,8.78,11.0,8.01,11.0,7.47,15.95,7.47,60.065002,11.0,1m high,18.79,72.25,23.96,10.95,8.94,8.43,,,,False,383228303.45,0.323,4.431,,9.15,9.37,8.71,10.95,11.5,12.05,3.08,46.0,4.751131221719456,-2.423603793466812,-41.94,2.615760113278592,6.789437475647622,0.98968804,3.89,3.35,12.86111111111111,,,13.468123117531364,9.9458135107764,9.84917307806303,0.1427115637520259,49.37605531522463,-26.50811472899868,19.3970556655771,,60,,,-26.50811472899868,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,60,33,,88.0,70,60,-0.08,-0.57,0.29,-0.06,0.07,-0.81,-0.07,38.0,False,,0.0,Sell,,
ICIL,Indo Count Industries Limited,Process Industries,Textiles,,unmapped,79607942993.0,401.25,402.6,,378.4449542353869,,318.98981529268286,406.09750000000014,379.2460000000002,321.7103000000001,300.96874999999994,,,Bullish,83.0,51.95035373900985,5.029861537893567,7.4921671311224,-2.4623,30.46637467761672,2.242323862912476,57.976800051155145,66.1421132708512,-54.89417989417987,-40.11535715279157,80,211346.0,301977.9,991958.0666666668,0.6940392931863327,50.82,84802582.5,8.48,33.676700000000004,,,33,397.36,393.48,405.81,410.38,401.93,401.9333333333333,17.831325553005126,428.2159419659224,383.9790580340779,463.8,384.2,463.8,276.55,463.8,216.9,463.8,216.9,463.8,463.8,1m high,15.59,15.59,84.99,439.45,384.2,302.2,,,,False,337168.9,0.627,3.381,,396.79,405.71,375.28,463.8,489.77,515.73,2.41,95.0,-9.322033898305085,48.61111111111112,-13.49,4.0319232322293415,4.7765706363518,2.28181,-10.18,,63.26668979218567,,,22.485273832935203,5.4157143419583,4.4240376677053,0.569920664415091,-0.2419068518065256,-48.93969889702922,5.80412835547684,,20,,,-48.93969889702922,,,,0,,,,,,,,0,,,,,,,,,,,,,,72,20,0,,72.0,70,70,-0.45,1.56,-0.15,-0.51,-0.23,-0.81,0.04,52.0,True,1.0,3.0,Neutral,1.166667,495.333333
NEWGEN,Newgen Software Technologies Limited,Technology Services,Packaged Software,NIFTY_IT,industry,79214176967.0,555.7,552.95,,507.6201156733524,,615.2717927862147,528.125,494.027,478.0439999999991,627.1889999999996,,,Bullish,67.0,60.11284496973276,14.679125751487732,14.038243005656389,0.6409,26.6090891592239,-0.6703011886674412,48.31936520147658,35.21326196053429,-45.05854800936762,47.668333357630864,60,1177828.0,3015302.3,4539949.733333333,0.3318311134168007,20.48,654519019.6,65.45,41.1435,,,0,540.14,524.57,564.49,573.27,548.92,548.9166666666667,29.952771423996047,595.6706549305701,460.57934506942985,607.0,461.25,607.0,432.9,637.5,401.05,1041.95,401.05,1798.9,607.0,1m high,9.23,87.5,38.56,607.0,461.25,432.9,,,,False,6456202.85,0.182,4.361,,548.21,563.19,511.24,1041.95,1086.41,1130.86,10.94,77.0,16.989473684210537,15.79495728276726,-46.67,5.906577485856842,6.521620728417035,1.2698501,16.13,3.11,25.28207461328481,,,19.01055232018024,,,,7.878183529894706,-0.3626473254759669,23.5926213175048,,40,,,-0.3626473254759669,,,,33,,,,,,,,0,,,,,,,,,,,,,,51,40,33,,52.0,70,70,-0.06,-0.21,0.45,-0.48,-0.15,-0.81,-0.09,36.0,False,79.0,0.0,Buy,1.5,625.0
INDIASHLTR,India Shelter Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,79202570267.0,726.5,719.3,,772.3744242349411,,790.4950151636401,775.1449999999999,772.0749999999987,771.9689999999998,797.0697499999986,,,Bearish,0.0,34.31516046718011,-15.810963031977169,-7.13244220998471,-8.6785,28.51763426303815,-10.875299024719377,5.098682712172835,4.326220204739016,-84.11458333333336,-105.81078031937942,20,81697.0,154043.5,117040.5,0.5314960373791404,61.12,59352870.5,5.94,39.4981,,,33,716.85,707.2,733.85,741.2,724.2,724.1999999999999,22.38660275528337,850.85977332729,699.4302266727098,829.25,708.2,858.0,708.2,858.0,653.2,975.0,653.2,1011.75,829.25,1m high,14.14,34.21,11.22,829.25,708.2,708.2,,,,False,125955.5,0.649,6.034,,720.9,732.1,697.01,829.25,858.74,888.24,3.48,24.0,-6.003363953939705,-11.40784098530577,-25.49,2.5092137042605667,2.967268307117632,0.41262662,-6.86,-7.89,16.16959715112397,2.470604566629434,0.4920370742924571,19.63412390247329,17.0360157511774,6.85470643097416,1.95303112955637,29.98883096593011,32.53687315634219,45.3759227370495,,80,,,32.53687315634219,,,,100,,,,,,,,0,,,,,,,,,,,,,,15,80,100,,96.0,70,45,0.06,-0.54,0.07,0.85,0.09,-0.81,0.11,61.0,True,4.0,3.0,Sell,1.0,1039.75
