symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GVT&D,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.1547344110854461,-13.13441832429174,2.59,0.86,-0.98,-2.74,-13.99,-12.15
LUPIN,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,2.330508474576271,-0.5354200988467874,2.59,0.86,4.84,-0.26,-1.4,-5.38
UNITDSPR,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,7.055084745762718,12.122781065088764,2.59,0.86,-1.63,4.47,11.26,13.75
GODREJCP,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.8943360304616936,5.250737463126852,2.59,0.86,-1.63,-0.7,4.39,6.88
HEROMOTOCO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,5.583000078412926,11.768245865238963,2.59,0.86,1.4,2.99,10.91,10.37
AMBUJACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.904761904761902,2.8313109683559308,2.59,0.86,-0.98,0.31,1.97,3.81
TATACONSUM,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.5363636363636446,0.3892853832607116,2.59,0.86,-1.63,-4.13,-0.47,2.02
MAXHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.091078066914498,-3.2073310423825965,2.59,0.86,4.84,-0.5,-4.07,-8.05
BHARATFORG,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.7483811285846522,2.268712226871231,2.59,0.86,-0.98,-0.84,1.41,3.25
INDHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.862116991643448,3.445619441137321,2.59,0.86,-1.63,0.27,2.59,5.08
VEDL,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,0.8587786259541985,-5.877114870881568,2.59,0.86,-4.41,-1.73,-6.74,-1.47
INDUSTOWER,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.7729966503478485,0.0255754475703382,2.59,0.86,1.89,-1.82,-0.83,-1.86
MANKIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.0769230769230806,-3.376501428068398,2.59,0.86,4.84,-5.67,-4.24,-8.22
JSWENERGY,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.4618728491215277,-4.944301628106259,2.59,0.86,-2.39,-2.13,-5.8,-2.55
LGEINDIA,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-1.9407894736842104,-4.240282685512367,2.59,0.86,1.4,-4.53,-5.1,-5.64
RECLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.08593970132432,2.178082191780818,2.59,0.86,1.89,2.5,1.32,0.29
LAURUSLABS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,16.423076923076927,19.09508196721312,2.59,0.86,4.84,13.83,18.24,14.26
LENSKART,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,2.295918367346943,8.211256746337707,2.59,0.86,4.84,-0.29,7.35,3.37
ASHOKLEY,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,10.78666666666667,5.250490848058789,2.59,0.86,-0.98,8.2,4.39,6.23
OFSS,Technology Services,Packaged Software,NIFTY_IT,industry,4.659431137724551,4.885138302859822,2.59,0.86,13.88,2.07,4.03,-8.99
MAZDOCK,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.653104266444048,-4.613536243492184,2.59,0.86,-0.98,2.06,-5.47,-3.63
DRREDDY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0959023539668621,-15.018504811250931,2.59,0.86,4.84,-2.49,-15.88,-19.86
NYKAA,Retail Trade,Internet Retail,NIFTY_FMCG,sector,3.1240334055057115,7.34063103670314,2.59,0.86,-1.63,0.53,6.48,8.97
SHREECEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.9567262464722484,1.817116060961313,2.59,0.86,-0.98,-4.55,0.96,2.8
AUROPHARMA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,4.510582010582014,0.0950148856654209,2.59,0.86,4.84,1.92,-0.76,-4.74
IDBI,Finance,Major Banks,NIFTY_BANK,industry,-0.5344418052256565,0.2153882972358583,2.59,0.86,-1.32,-3.12,-0.64,1.54
FEDERALBNK,Finance,Major Banks,NIFTY_BANK,industry,1.9170690144845213,9.072948328267485,2.59,0.86,-1.32,-0.67,8.21,10.39
PERSISTENT,Technology Services,Information Technology Services,NIFTY_IT,industry,11.557869765384684,27.74529214052212,2.59,0.86,13.88,8.97,26.89,13.87
DIXON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,2.1745454545454543,17.27045075125209,2.59,0.86,13.88,-0.42,16.41,3.39
PAYTM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.784911717495987,16.56974220987762,2.59,0.86,1.89,5.19,15.71,14.68
MEESHO,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.2448220924057427,-5.213048228500083,2.59,0.86,-1.63,-5.83,-6.07,-3.58
HINDPETRO,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,2.2965879265091864,-1.5782828282828285,2.59,0.86,-2.39,-0.29,-2.44,0.81
ICICIGI,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,0.5822957318961836,-6.409591330912447,2.59,0.86,1.89,-2.01,-7.27,-8.3
BHARTIHEXA,Communications,Wireless Telecommunications,,unmapped,0.5944931163954944,7.813547954393025,2.59,0.86,,-2.0,6.95,
NAUKRI,Technology Services,Internet Software/Services,NIFTY_IT,industry,6.630434782608695,25.76923076923077,2.59,0.86,13.88,4.04,24.91,11.89
HAVELLS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.962118058446436,7.513218488828258,2.59,0.86,-0.98,2.37,6.65,8.49
NHPC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.6561514195583547,-3.196852330013518,2.59,0.86,-2.39,-3.25,-4.06,-0.81
INDUSINDBK,Finance,Major Banks,NIFTY_BANK,industry,1.2450000000000043,9.212016611833244,2.59,0.86,-1.32,-1.34,8.35,10.53
SWIGGY,Transportation,Air Freight/Couriers,,unmapped,9.87001967061366,18.691666666666677,2.59,0.86,,7.28,17.83,
AUBANK,Finance,Regional Banks,NIFTY_BANK,industry,8.080495356037147,1.1004923255140324,2.59,0.86,-1.32,5.49,0.24,2.42
LTF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.722772277227723,-0.4637032299328393,2.59,0.86,1.89,0.13,-1.32,-2.35
SRF,Process Industries,Industrial Specialties,,unmapped,-1.885592427700254,-4.288321167883212,2.59,0.86,,-4.48,-5.15,
WAAREEENER,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.73333333333334,-9.268788083953966,2.59,0.86,13.88,-3.32,-10.13,-23.15
COFORGE,Technology Services,Information Technology Services,NIFTY_IT,industry,20.34965034965035,17.05094198462899,2.59,0.86,13.88,17.76,16.19,3.17
NTPCGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-7.080194034472082,-6.355315165383815,2.59,0.86,-2.39,-9.67,-7.22,-3.97
NMDC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,3.266545233758363,-0.1409112259276542,2.59,0.86,-4.41,0.68,-1.0,4.27
ICICIPRULI,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,3.4420471650777675,4.969450101832989,2.59,0.86,1.89,0.85,4.11,3.08
DABUR,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.1663695781342813,-0.3428706550011796,2.59,0.86,-1.63,-2.42,-1.2,1.29
OIL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.4125950054288767,9.438014556735476,2.59,0.86,-2.39,-3.0,8.58,11.83
NAM_INDIA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,5.58181818181819,0.3195992053208988,2.59,0.86,1.89,2.99,-0.54,-1.57
POLICYBZR,Technology Services,Internet Software/Services,NIFTY_IT,industry,5.591085910199773,-2.347560975609756,2.59,0.86,13.88,3.0,-3.21,-16.23
IDFCFIRSTB,Finance,Regional Banks,NIFTY_BANK,industry,6.248431618569641,6.85173501577288,2.59,0.86,-1.32,3.66,5.99,8.17
BAJAJHFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.4047619047619,-1.971509971509976,2.59,0.86,1.89,-0.19,-2.83,-3.86
ATGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,-0.5419847328244205,-10.515109890109883,2.59,0.86,-2.39,-3.13,-11.38,-8.13
YESBANK,Finance,Major Banks,NIFTY_BANK,industry,-0.2191060473269093,-6.103092783505157,2.59,0.86,-1.32,-2.81,-6.96,-4.78
FORTIS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.5319148936170213,-1.0471204188481675,2.59,0.86,4.84,-2.06,-1.91,-5.89
TORNTPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.3384810662153554,0.3051809794180237,2.59,0.86,-2.39,-2.93,-0.55,2.7
SAIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.478939157566304,-2.497692662667289,2.59,0.86,-4.41,2.89,-3.36,1.91
PRESTIGE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.0805003405783611,2.297613773023606,2.59,0.86,12.78,-2.51,1.44,-10.48
BIOCON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.2755102040816326,1.0084233005101435,2.59,0.86,4.84,-3.87,0.15,-3.83
ALKEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.4163445113728312,2.8155166249553094,2.59,0.86,4.84,0.83,1.96,-2.02
MCX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.5648994515539372,-5.817736575126821,2.59,0.86,1.89,-4.15,-6.68,-7.71
UNOMINDA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.933333333333334,8.104395604395604,2.59,0.86,1.4,2.34,7.24,6.7
PHOENIXLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-5.993048659384312,-3.5997963340122223,2.59,0.86,12.78,-8.58,-4.46,-16.38
OBEROIRLTY,Finance,Real Estate Development,NIFTY_REALTY,industry,1.4487122557726542,2.507010656197423,2.59,0.86,12.78,-1.14,1.65,-10.27
SUZLON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-8.114832535885173,-18.709786657636307,2.59,0.86,-0.98,-10.7,-19.57,-17.73
IOB,Finance,Major Banks,NIFTY_BANK,industry,0.5040023717758723,-0.8482012284293629,2.59,0.86,-1.32,-2.09,-1.71,0.47
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.40254498836712,-5.022641160706026,2.59,0.86,1.89,-4.99,-5.88,-6.91
