symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
EASEMYTRIP,6.45,5.74,5.74,,,,False,16678874.15,1.027,4.802,,1359
EASTSILK,66.66,54.9,46.27,66.66,54.9,20.0,False,930.0,1.284,2.875,-3.99,6012
EASTWEST,2.68,2.2,2.2,2.68,2.2,19.0,False,42907.05,0.628,2.872,-11.94,19
EBGNG,704.9,561.1,483.05,,,,False,832702.85,0.623,3.937,,280
EBIX,22.83,16.03,16.03,,,,False,79337.74,0.057,5.394,,19
ECLERX,2062.0,1773.9,1462.0,,,,False,226517.0,0.475,3.744,,4615
ECORECO,493.6,423.05,423.05,,,,False,9952.26,0.884,4.065,,19
ECOSMOBLTY,124.19,107.3,107.3,,,,False,88614.6,0.411,4.674,,506
EDELWEISS,140.9,120.05,113.35,,,,False,9003038.55,1.08,3.179,,4626
EDUCOMP,0.96,0.85,0.85,,,,False,8562.8,0.0,9.059,,5100
EFACTOR,222.0,162.1,150.0,,,,False,7800.0,2.564,5.889,,723
EFCIL,211.5,171.42,171.42,,,,False,419991.0,0.205,5.419,,267
EFFWA,380.0,292.1,292.1,,,,False,20580.0,0.603,4.531,,539
EFORCE,22.3,19.05,19.05,22.3,19.05,20.0,False,12540.0,0.287,2.853,-13.004,671
EICHERMOT,8165.0,7507.5,7140.0,,,,False,426548.2,1.042,4.518,,7706
EIDPARRY,865.4,719.0,718.9,,,,False,857893.8,0.381,6.238,,6013
EIEL,215.74,188.0,188.0,,,,False,1571061.85,0.987,4.012,,447
EIFFL,305.1,250.0,247.0,,,,False,4381.3,0.903,6.186,,2336
EIHAHOTELS,310.0,284.6,284.6,,,,False,14831.1,1.018,3.146,,4546
EIHOTEL,307.95,281.05,281.05,,,,False,236449.15,0.443,3.209,,7709
EIMCOELECO,2344.5,2025.0,1731.0,,,,False,47963.2,0.584,4.225,,6009
EKC,114.49,100.0,100.0,,,,False,138083.75,0.737,6.057,,5120
EKI,82.5,68.13,68.13,,,,False,13046.11,1.125,3.974,,19
ELANTAS,14769.0,11130.0,9151.0,,,,True,4728.65,5.071,5.669,,102
ELCIDIN,112500.0,105000.0,105000.0,,,,False,8.95,0.67,3.222,,102
ELDEHSG,848.0,745.0,701.55,,,,False,1947.75,0.188,3.567,,1094
ELECON,459.3,406.2,406.2,,,,False,678341.35,0.44,4.108,,4924
ELECTCAST,87.78,70.35,69.52,,,,False,2549866.75,0.643,5.158,,6011
ELECTHERM,1075.0,934.65,934.65,,,,False,25500.5,8.838,5.002,,4705
ELGIEQUIP,653.4,596.0,565.4,,,,False,633069.1,0.531,3.093,,6011
ELGIRUBCO,64.66,56.1,54.0,64.66,56.1,20.0,False,59525.5,0.632,2.475,-9.558,4614
ELIN,106.75,90.5,90.5,,,,False,219646.15,0.723,4.148,,916
ELITECON,17.98,7.08,7.08,,,,False,5035049.35,2.586,14.209,,102
ELLEN,384.0,308.35,252.0,,,,True,774415.9,2.213,4.468,,301
ELPROINTL,180.0,172.06,167.26,,,,False,16662.75,0.647,3.276,,102
EMAMILTD,413.5,361.15,361.15,,,,False,1560881.95,0.513,4.525,,4964
EMAMIPAP,124.0,105.1,84.42,,,,False,39298.25,0.365,3.569,,475
EMAMIREAL,76.5,65.3,65.3,,,,False,14561.75,1.024,3.787,,5981
EMBDL,65.34,55.04,55.04,,,,False,2791809.15,0.995,5.054,,5428
EMCURE,1999.0,1830.1,1751.0,,,,False,130991.2,0.934,3.546,,543
EMIL,196.4,167.54,124.59,,,,False,2051670.95,1.139,3.225,,969
EMKAY,278.9,230.42,228.0,,,,False,36127.55,0.469,4.226,,5031
EMKAYTOOLS,101.0,87.2,85.5,101.0,87.2,20.0,False,1267.5,0.947,2.597,-6.139,2344
EMMBI,94.99,80.1,80.1,,,,False,9503.55,1.897,3.872,,4088
EMMIL,130.0,116.0,113.25,130.0,116.0,20.0,False,7625.0,1.869,2.606,-7.692,578
EMMVEE,348.2,314.35,306.0,,,,True,1942597.95,1.929,3.277,,207
EMPIND,1248.0,1041.2,1041.2,,,,False,6327.47,0.413,6.278,,19
EMPOWER,2.48,1.73,1.73,,,,False,9818896.25,2.619,6.604,,102
EMSLIMITED,413.05,358.05,358.05,,,,False,876221.2,0.195,4.155,,738
EMUDHRA,565.0,489.0,430.0,,,,False,157794.55,0.93,4.175,,1062
ENDURANCE,3072.0,2678.0,2548.6001,,,,False,117863.9,0.476,5.678,,2451
ENERGYDEV,17.1,14.36,14.36,,,,False,24305.1,0.852,4.622,,4651
ENFUSE,188.0,155.0,148.0,,,,False,1290.0,0.0,6.759,,613
ENGINERSIN,289.65,235.34,219.44,,,,False,5877060.0,0.281,5.229,,7263
ENIL,108.95,99.0,99.0,108.95,99.0,20.0,False,47493.65,0.174,2.373,-7.077,5078
ENKEIWHEL,425.0,378.5,378.5,425.0,378.5,19.0,False,4021.89,0.655,2.595,-6.118,19
ENRIN,3639.0,3086.0,3075.0,,,,False,406192.8,0.516,6.121,,310
ENSER,16.8,14.0,11.25,,,,False,65250.0,0.613,3.484,,613
ENTERO,1920.0,1380.6,1164.7,,,,False,411827.6,0.24,6.768,,638
EPACK,214.99,184.0,184.0,,,,False,403965.65,0.696,6.106,,652
EPACKPEB,250.9,218.3,218.3,,,,False,546233.0,2.071,3.498,,236
EPIGRAL,1264.8,1054.6,969.0,,,,False,77523.95,0.289,5.14,,1255
EPL,274.03,234.15,221.24,,,,False,10377582.0,0.217,3.784,,6013
EQUIPPP,24.47,21.0,20.16,24.47,21.0,20.0,False,13677.8,1.631,2.834,-7.765,4799
EQUITASBNK,78.8,71.03,70.61,,,,False,1598538.0,0.961,5.385,,1454
ERIS,1370.0,1265.1,1265.1,,,,False,65929.25,0.379,3.378,,2276
ESABINDIA,6370.0,5740.0,5521.0,,,,False,4851.85,0.873,4.513,,6009
ESAFSFB,44.99,38.06,32.41,,,,False,632940.05,0.737,4.347,,703
ESCONET,260.0,160.2,117.0,,,,False,82900.0,0.217,5.792,,631
ESCORTS,3158.5,2884.8999,2880.0,,,,False,59988.55,0.71,4.118,,7706
ESDS,1740.4,756.0,756.0,,,,True,8797076.5,0.852,5.4,,6
ESFL,135.5,113.0,108.3,,,,False,15192.0,0.545,4.876,,786
ESSARSHPNG,18.97,15.71,15.71,,,,False,336399.85,0.275,4.555,,3661
ESSENTIA,1.32,1.03,1.03,,,,False,4342163.3,0.401,5.639,,3224
ESTER,102.8,89.12,84.66,,,,False,77730.65,0.423,5.067,,3760
ETERNAL,332.95,315.55,275.55,332.95,315.55,20.0,False,36091638.3,0.629,2.509,-2.838,1275
ETHOSLTD,3062.7,2612.5,2427.0,,,,False,80086.1,0.65,5.684,,1064
EUREKAFORB,446.2,388.6,388.6,,,,False,156835.3,0.905,4.111,,500
EUROBOND,165.8,145.51,145.51,165.8,145.51,20.0,False,5860.1,0.566,2.588,-9.252,1157
EUROPRATIK,286.45,238.1,238.1,,,,False,189301.6,1.037,4.877,,243
EUROTEXIND,14.0,13.2,12.2,,,,False,294.6,0.003,14.0,,5977
EVEREADY,369.4,315.0,315.0,,,,False,139501.45,1.466,4.003,,6013
EVERESTIND,461.4,400.0,400.0,,,,False,7492.9,1.368,3.697,,6010
EXCELINDUS,1148.55,961.2,876.0,,,,False,67061.5,0.166,6.687,,6011
EXCELSOFT,83.4,66.9,66.9,,,,False,1637363.55,1.288,5.401,,201
EXICOM,189.17,146.0,140.0,,,,False,1862339.6,0.909,4.829,,627
EXIDEIND,480.95,409.7,403.85,,,,False,2252926.2,0.575,6.248,,6014
EXPLEOSOL,945.9,829.7,782.5,,,,False,372869.3,0.026,4.304,,4169
EXXARO,7.42,5.99,5.99,,,,False,1148542.25,0.179,3.085,,1257
FABTECH,154.45,143.41,143.41,154.45,143.41,20.0,False,88328.4,0.913,2.55,-4.811,234
FACT,920.0,771.0,771.0,,,,False,1953471.55,0.031,5.063,,6011
FAIRCHEMOR,690.0,616.2,616.2,,,,False,9083.9,0.411,4.583,,1415
FALCONTECH,13.2,11.5,10.1,,,,False,4080.0,0.0,4.621,,551
FAZE3Q,507.0,473.0,473.0,507.0,473.0,20.0,False,21615.75,0.609,2.25,-3.462,946
FCL,62.4,42.2,35.13,,,,False,22851536.15,1.023,6.527,,2882
FCONSUMER,0.25,0.22,0.22,,,,False,369823.45,0.0,21.0,,3665
FCSSOFT,1.55,1.4,1.39,1.55,1.4,20.0,False,2146356.9,0.961,2.8,-7.097,5178
FDC,356.75,328.8,328.8,356.75,328.8,20.0,False,127537.25,1.07,2.906,-4.289,6011
FEDDERSHOL,50.32,39.0,39.0,,,,False,1151225.15,1.027,7.293,,101
FEDERALBNK,364.2,337.6,323.0,,,,False,5048063.75,0.632,3.682,,7708
FEDFINA,169.0,149.04,147.2,,,,False,861367.2,0.902,3.927,,692
FEL,0.42,0.37,0.36,,,,False,186461.75,1.423,3.5,,6012
FELDVR,2.54,2.07,2.07,,,,False,3159.65,0.606,3.241,,4873
FELIX,228.4,171.35,171.35,,,,False,77675.0,0.843,6.351,,2162
FERMENTA,537.75,436.2,345.85,,,,False,99812.6,0.534,3.807,,102
FIBERWEB,28.5,25.17,25.17,,,,False,40646.75,1.315,3.159,,1131
FIDEL,149.95,130.0,130.0,,,,False,5050.0,0.99,3.272,,1041
FIEMIND,2352.0,1947.9,1947.9,,,,False,73485.15,0.717,7.717,,4911
FILATEX,90.9,70.74,54.67,,,,True,4175245.2,9.316,4.2,,3710
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,29149885.0,0.842,1.75,-5.263,588
FINCABLES,1498.0,1186.5,956.2,,,,False,1225988.9,2.74,4.702,,6014
FINEORG,5387.5,4985.5,4692.0,,,,False,27293.75,0.617,3.378,,2028
FINKURVE,83.1,64.62,57.55,,,,False,264985.5,2.997,3.387,,234
FINOPB,153.0,131.83,130.21,,,,False,253322.6,0.907,4.378,,1199
FINPIPE,166.5,152.51,152.51,,,,False,468345.8,0.675,3.905,,6009
FIRSTCRY,214.35,166.95,166.95,,,,False,1935188.55,0.387,7.723,,521
FISCHER,39.95,33.68,33.68,,,,False,755445.05,0.768,4.309,,295
FIVESTAR,556.85,489.5,489.5,,,,False,595478.4,3.292,3.706,,945
FLAIR,259.95,234.01,234.01,,,,False,116349.85,0.616,4.443,,690
FLEXITUFF,3.25,2.0,2.0,,,,False,97146.7,0.46,9.669,,3675
FLFL,1.31,1.1,1.1,1.31,1.1,20.0,False,46080.5,0.971,2.602,-11.45,3195
FLUOROCHEM,4887.8999,4461.1001,3814.2,4887.8999,4461.1001,20.0,False,152966.7,0.85,2.878,-2.347,1715
FMGOETZE,641.1,431.2,431.2,,,,False,3867873.1,0.158,5.269,,6009
FMNL,11.15,8.1,8.1,,,,False,45647.25,0.316,4.631,,3874
FOCUS,72.37,59.56,59.56,,,,False,50004.0,0.45,5.176,,2255
FONEBOX,119.05,90.0,70.0,,,,True,8850.0,0.452,8.249,,647
FOODSIN,59.7,52.3,50.25,59.7,52.3,20.0,False,113059.95,0.827,2.787,-7.487,1196
FORCEMOT,18740.0,17150.0,17002.0,,,,False,70532.75,0.923,3.666,,1712
FORTIS,941.9,885.0,879.1,,,,False,1028732.3,0.763,3.23,,4778
FOSECOIND,6580.0,5257.0,4952.0,,,,False,17663.85,0.514,4.671,,6010
FRACTAL,873.9,759.1,759.1,,,,False,358041.2,1.85,5.384,,145
FREDUN,1536.0,1320.1,1320.1,,,,False,26816.79,0.94,3.007,,19
FROG,275.95,210.55,162.3,,,,False,27060.0,1.774,5.018,,966
FRONTSP,1357.0,1231.0,1231.0,,,,False,16030.25,0.666,3.641,,102
FSL,278.7,246.65,236.16,,,,False,833034.45,0.67,4.403,,4828
FUSION,208.2,184.42,184.42,,,,False,614639.05,1.648,3.196,,949
GABRIEL,1484.4,1310.6,1215.0,,,,False,279439.6,0.415,3.096,,5286
GAEL,184.99,160.91,137.7,,,,False,1061962.3,0.536,4.138,,6014
GAIL,177.5,170.11,167.27,177.5,170.11,20.0,False,6385087.75,1.06,2.197,-2.186,7379
GAJA,191.65,149.51,149.51,,,,False,7508394.62,0.093,4.3,,13
GALAPREC,1122.0,999.1,961.1,1122.0,999.1,20.0,False,36928.55,0.714,2.957,-8.111,502
GALAXYSURF,2648.0,2126.0,1900.0,,,,False,79603.8,0.304,6.443,,2123
GALLANTT,599.0,541.3,513.1,,,,False,60292.65,0.75,3.34,,5046
GANDHAR,278.0,242.71,184.0,,,,False,1007160.15,0.742,4.521,,692
GANDHITUBE,908.2,875.1,844.55,908.2,875.1,20.0,False,5795.15,0.604,1.836,-2.252,4841
GANECOS,1114.9,962.5,962.5,,,,False,83656.25,0.729,4.201,,2848
GANESHBE,135.85,112.01,94.3,,,,False,191227.95,0.618,3.564,,1237
GANESHCP,180.0,160.69,159.1,180.0,160.69,20.0,False,204111.25,1.364,2.543,-7.022,238
GANESHHOU,858.45,740.0,728.2,,,,False,29203.05,0.874,4.696,,4821
GANGAFORGE,2.49,1.53,1.53,,,,False,4981355.7,0.89,10.03,,2009
GANGESSECU,126.25,114.05,112.57,126.25,114.05,20.0,False,3478.6,0.156,2.893,-8.824,2255
GARFIBRES,852.0,739.05,696.35,,,,False,63424.6,0.747,3.971,,5983
GARUDA,198.39,171.1,167.1,,,,False,1117980.55,0.669,4.046,,478
GATECH,1.11,0.73,0.46,,,,False,41265334.15,0.122,9.017,,2505
GATECHDVR,0.58,0.46,0.38,,,,False,642813.45,0.789,4.667,,2206
GATEWAY,55.88,52.4,52.4,55.88,52.4,20.0,False,958158.85,0.576,2.864,-4.528,1111
GAUDIUMIVF,133.89,109.19,107.84,,,,False,137880.4,1.75,3.979,,136
GAYAHWS,2.18,1.72,1.72,,,,False,277752.85,0.408,3.766,,2029
GAYAPROJ,26.04,20.35,18.41,,,,True,1016957.35,2.642,5.045,,3716
GCSL,616.9,470.0,452.05,,,,False,646015.35,1.335,8.783,,255
GEECEE,382.0,353.7,327.0,382.0,353.7,20.0,False,3244.75,1.994,2.643,-4.568,4921
GEEKAYWIRE,31.2,22.18,22.12,,,,False,274022.5,0.387,4.406,,2239
GEMAROMA,182.0,157.3,157.3,,,,False,84588.9,0.994,3.914,,262
GENCON,47.85,38.2,37.91,,,,False,391240.6,0.606,3.443,,1381
GENESYS,323.23,168.5,168.5,,,,False,2977048.05,0.944,6.241,,5866
GENSOL,19.23,16.4,16.4,,,,False,64254.9,1.013,3.152,,794
GENUSPAPER,14.2,11.01,10.95,,,,False,153488.3,0.535,3.877,,2859
GENUSPOWER,353.5,301.5,296.85,,,,False,3366651.65,0.395,4.103,,5229
GEOJITFSL,86.5,77.85,72.1,,,,False,428486.7,0.386,3.302,,5233
GESHIP,1426.9,1261.0,1261.0,,,,False,967003.5,0.933,4.729,,6014
GFLLIMITED,63.99,49.01,43.93,,,,False,179691.85,0.717,4.987,,6012
GFSTEELS,20.95,15.0,13.61,,,,True,3684.1,0.605,14.0,,6917
GGBL,248.0,209.4,209.4,,,,False,35400.0,0.941,3.958,,540
GHCL,458.0,420.7,419.0,,,,False,130013.7,0.881,5.193,,7706
GHCLTEXTIL,144.59,117.06,104.0,,,,False,809516.0,0.629,5.197,,807
GICHSGFIN,148.38,134.72,134.72,,,,False,85324.9,1.295,3.525,,6924
GICL,25.4,22.65,15.61,25.4,22.65,20.0,False,229528.35,0.468,2.411,-2.598,2347
GICRE,363.1,340.7,340.7,363.1,340.7,20.0,False,1218758.05,0.55,2.597,-3.773,2199
GILLANDERS,109.55,87.54,84.12,,,,False,10737.45,1.58,3.82,,4136
GILLETTE,7639.0,7248.0,7248.0,,,,False,15442.35,0.569,3.022,,6011
GINNIFILA,46.0,40.1,40.1,,,,False,38976.2,1.208,4.023,,6010
GIPCL,211.71,167.24,154.06,,,,False,1006387.95,0.426,5.888,,6011
GIRIRAJ,101.4,62.45,52.3,,,,False,51675.0,0.406,7.664,,2074
GKB,74.0,60.3,60.3,,,,False,2604.6,1.027,3.955,,24
GKENERGY,144.35,121.16,121.16,,,,False,651863.9,0.33,4.582,,240
GKSL,180.9,134.81,126.36,,,,False,961274.2,0.125,6.515,,178
GKWLIMITED,1629.0,1503.8,1503.8,1629.0,1503.8,20.0,False,1783.85,0.139,2.392,-2.713,6012
GLAND,3042.0,2776.1001,2351.1001,,,,False,582400.35,0.668,3.031,,1439
GLAXO,3120.7,2660.0,2370.0,,,,False,191486.75,0.201,5.273,,6011
GLENMARK,2537.6001,2222.5,2162.0,,,,False,507758.5,0.683,5.406,,6014
GLFL,6.17,5.0,4.99,,,,False,6852.4,0.915,3.218,,6008
GLOBAL,129.4,104.4,81.6,,,,False,182645.75,0.99,3.932,,2348
GLOBALE,12.25,10.4,10.03,12.25,10.4,20.0,False,5157.1,2.548,2.564,-7.102,511
GLOBALPET,174.7,151.0,142.1,,,,True,6262.5,4.79,6.044,,786
GLOBALVECT,154.95,130.0,130.0,,,,False,7640.2,3.019,5.153,,4905
GLOBE,2.09,1.8,1.8,,,,False,407507.7,1.036,4.02,,2016
GLOBECIVIL,49.48,41.0,37.3,,,,False,74702.25,0.345,3.656,,301
GLOBUSSPR,928.05,822.1,822.1,,,,False,103071.35,0.636,5.075,,4190
GLOSTERLTD,641.25,581.0,581.0,,,,False,1116.4,1.211,3.121,,593
GLOTTIS,68.6,56.5,56.5,,,,False,47720.15,0.907,5.2,,235
GMBREW,951.0,852.55,852.55,,,,False,29361.25,0.721,4.912,,6012
GMDCLTD,601.0,552.75,548.1,,,,False,1059753.3,0.629,3.499,,6014
GMMPFAUDLR,1352.0,981.0,748.95,,,,False,362650.35,0.721,6.771,,2109
GMRAIRPORT,103.45,92.6,92.6,,,,False,12730445.1,0.558,4.693,,4953
GMRP&UI,99.8,86.8,86.8,,,,False,1692215.15,0.325,3.532,,1110
GNA,592.0,524.0,450.05,,,,False,311893.15,0.942,3.477,,2466
GNFC,619.0,556.5,492.1,,,,False,713394.7,0.435,4.185,,6011
GNRL,117.8,94.21,88.2,,,,False,287603.0,0.357,5.225,,102
GOACARBON,484.0,347.0,347.0,,,,False,108878.0,1.51,6.433,,4758
GOCLCORP,448.0,382.55,378.0,,,,False,380636.45,0.535,4.52,,4648
GOCOLORS,363.0,314.85,306.5,,,,False,162727.65,0.551,4.603,,1187
GODAVARIB,256.45,230.82,230.82,,,,False,99052.7,0.942,3.861,,466
GODFRYPHLP,2167.7,1921.2,1921.2,,,,False,188133.35,1.219,5.638,,6921
GODIGIT,265.55,248.0,244.2,265.55,248.0,20.0,False,204148.45,1.059,2.607,-3.521,576
GODREJAGRO,695.6,566.6,534.3,,,,False,1075108.45,0.203,4.637,,2205
GODREJCP,948.0,855.15,855.15,,,,False,1568844.85,0.493,5.506,,6014
GODREJIND,1263.4,1101.1,1101.1,,,,False,122391.0,0.379,4.581,,6014
GODREJPROP,2095.0,1719.0,1719.0,,,,False,693340.25,3.872,5.593,,4125
GOKEX,823.45,757.45,741.0,823.45,757.45,20.0,False,227704.9,1.31,2.983,-4.609,5281
GOKUL,46.8,38.15,38.15,,,,False,227144.4,1.028,4.162,,4508
GOKULAGRO,259.8,221.21,200.0,,,,False,769200.65,0.429,4.792,,2597
GOLDENTOBC,26.15,23.85,22.91,26.15,23.85,20.0,False,1873.3,1.356,1.792,-2.524,6009
GOLDIAM,378.0,320.8,306.0,,,,False,510615.25,0.936,5.536,,5194
GOLDKART,102.0,81.7,81.7,,,,True,968.75,0.0,13.796,,1698
GOLDSTAR,8.75,7.15,6.55,,,,False,67500.0,0.667,6.054,,2202
GOLDTECH,53.8,45.0,45.0,,,,False,16608.2,2.684,4.285,,6010
GOODLUCK,539.0,430.1,422.5667,,,,False,758967.65,0.839,4.492,,2477
GOODYEAR,780.0,708.6,708.6,,,,False,4528.15,0.958,4.413,,6345
GOPAL,294.0,253.45,253.45,,,,False,181136.7,0.521,6.555,,620
GOYALALUM,6.55,5.96,5.96,6.55,5.96,20.0,False,55392.55,2.143,2.971,-8.244,954
GOYALSALT,110.0,101.0,101.0,,,,False,8010.0,0.15,4.532,,720
GPECO,446.9,355.0,355.0,,,,False,18230.0,1.327,5.624,,553
GPIL,256.0,232.9,228.31,,,,False,1678016.05,1.288,3.241,,5035
GPPL,173.8,158.01,146.6,,,,False,2135144.5,0.723,3.569,,3953
GPTHEALTH,165.4,148.61,147.94,,,,False,101612.95,0.96,3.905,,628
GPTINFRA,119.13,106.41,106.41,,,,False,182516.15,0.325,3.273,,2517
GRADIENTE,3.04,2.46,2.35,,,,False,1925713.0,0.706,4.296,,91
GRANDOAK,40.99,34.1,33.04,,,,False,5482.75,0.455,3.496,,102
GRANULES,914.85,816.0,814.2,,,,True,1241119.3,6.326,3.798,,5242
GRAPHISAD,27.8,24.25,24.25,,,,False,12360.0,1.165,3.196,,681
GRAPHITE,874.35,678.5,570.0,,,,False,3502259.0,1.134,5.211,,6012
GRASIM,3371.0,3222.1001,3060.0,3371.0,3222.1001,20.0,False,1147186.25,0.45,2.501,-2.643,6011
GRAUWEIL,77.47,65.0,65.0,,,,False,412461.8,2.035,4.002,,687
GRAVISSHO,42.7,27.9,27.9,,,,True,71338.65,6.082,5.514,,101
GRAVITA,1858.5,1615.1,1575.0,,,,False,180534.1,0.631,5.163,,3907
GRCL,614.85,475.25,475.25,,,,False,1725.0,0.58,5.866,,887
GREAVESCOT,200.95,189.52,189.52,200.95,189.52,20.0,False,784786.85,0.692,2.299,-4.329,5983
GREENCHEF,72.9,45.3,45.3,,,,False,28280.0,4.979,5.767,,787
GREENLAM,258.7,231.11,231.11,,,,False,62171.5,1.305,5.086,,2850
GREENPANEL,174.99,152.91,152.91,,,,False,396785.6,1.221,3.918,,1711
GREENPLY,312.5,277.25,275.5,,,,False,142836.85,1.061,3.716,,6011
GREENPOWER,10.49,8.9,8.9,,,,False,4217656.45,0.407,4.925,,3933
GRETEX,300.0,225.15,225.15,,,,False,337.5,2.222,13.725,,2344
GRINDWELL,2190.3999,1865.0,1865.0,,,,False,22756.6,0.554,6.171,,4937
GRINFRA,915.0,841.25,841.25,,,,False,20270.95,0.551,3.075,,1278
GRMOVER,92.29,82.2,82.2,,,,False,1194573.5,0.987,3.485,,996
GROBTEA,1054.0,908.15,850.0,,,,False,356.65,0.244,4.235,,2515
GROWW,205.21,185.35,185.35,,,,False,48962683.05,0.636,3.736,,211
GRPLTD,2100.0,1885.5,1800.0,,,,False,1297.15,1.243,3.299,,2861
GRSE,2706.0,2359.7,2359.7,,,,False,400914.75,1.148,5.927,,1952
GRWRHITECH,7443.0,6560.5,6560.5,,,,False,61224.85,0.515,3.759,,1142
GSFC,165.85,152.85,152.61,,,,False,1231529.15,1.158,4.143,,7706
GSLSU,38.35,24.45,23.06,,,,False,154913.0,0.493,7.888,,858
GSMFOILS,134.8,79.7,79.7,,,,False,563950.0,0.157,8.851,,568
GSPCROP,667.95,464.95,366.9,,,,False,457014.25,0.403,5.562,,120
GSS,13.58,10.0,10.0,,,,False,65018.1,1.351,4.711,,4566
GSTL,15.3,10.85,10.85,,,,False,8500.0,2.0,7.552,,1049
GTECJAINX,30.5,26.33,25.0,30.5,26.33,20.0,False,6154.35,1.101,2.688,-12.623,2246
GTL,7.88,6.71,6.71,,,,False,238301.4,0.954,3.872,,6011
GTLINFRA,1.27,1.14,1.14,,,,False,33740751.7,0.592,4.044,,5980
GTPL,61.59,50.85,50.85,,,,False,94827.7,0.62,4.76,,2276
GUFICBIO,467.8,395.05,362.5,,,,False,145362.15,0.594,4.321,,5413
GUJALKALI,760.0,655.5,578.05,,,,False,144054.65,0.378,4.421,,6924
GUJAPOLLO,371.0,333.0,300.5,371.0,333.0,20.0,False,9613.5,1.286,2.603,-6.173,4758
GUJENERGY,286.5,240.36,240.36,,,,False,1756818.55,1.03,5.993,,2715
GUJRAFFIA,43.62,39.1,36.02,43.62,39.1,20.0,False,2174.45,2.693,2.73,-4.356,1919
GUJTHEM,470.05,345.0,341.65,,,,False,741816.6,0.527,5.35,,385
GULFOILLUB,1184.3,1010.3,974.0,,,,False,69370.3,0.906,5.734,,2992
GULFPETRO,71.4,59.0,35.75,,,,False,245532.95,0.352,3.594,,5427
GULPOLY,202.2,173.0,173.0,,,,False,227682.5,0.706,5.944,,2873
GVKPIL,2.38,2.04,2.04,,,,False,808868.2,0.4,6.263,,5072
GVPIL,745.0,608.0,608.0,,,,False,234951.75,0.436,5.669,,6011
GVPTECH,9.39,6.6,6.38,,,,False,194116.05,0.16,3.716,,2347
GVT&D,4825.0,4025.0,3962.2,,,,False,1009440.55,0.583,4.891,,5984
GYFTR,193.9,148.72,139.69,,,,False,91986.85,0.516,4.782,,46
HAL,5149.8999,4707.0,4305.7998,,,,False,866963.95,0.88,4.462,,2092
HALDER,319.0,270.0,212.6,319.0,270.0,20.0,False,25498.1,1.215,2.731,-13.433,163
HALDYNGL,149.45,121.35,115.11,,,,False,49945.0,0.841,4.721,,102
HALEOSLABS,1568.5,1411.3,1395.1,1568.5,1411.3,20.0,False,810.95,0.471,2.762,-6.758,2242
HAMPTON,9.65,7.05,7.05,,,,False,94507.42,0.069,3.477,,19
HAPPSTMNDS,457.3,328.8,328.8,,,,False,3044889.9,0.306,7.463,,1485
HAPPYFORGE,2470.0,2107.3,1470.3,,,,False,103015.05,0.641,3.514,,674
HARDWYN,11.5,7.61,7.61,,,,False,2008447.65,0.247,11.662,,1095
HARIOMPIPE,378.0,332.5,332.5,,,,False,93400.95,0.713,3.718,,1095
HARRMALAYA,208.52,183.55,183.55,,,,False,16042.2,0.413,3.602,,6011
HARSHA,470.95,415.0,395.0,,,,False,176293.9,0.611,3.79,,982
HATHWAY,11.1,10.0,10.0,,,,False,1462692.4,0.962,5.31,,4089
HATSUN,1240.2,921.0,864.5,,,,True,115434.8,0.98,5.522,,3019
HAVELLS,1315.0,1096.2,1096.2,,,,False,874408.2,0.799,7.174,,6012
HAVISHA,1.64,1.25,1.07,,,,False,55630.1,0.636,3.478,,2081
HAWKINCOOK,8640.0,7930.0,7930.0,,,,False,1704.3,1.622,3.36,,101
HAZOOR,22.49,17.44,17.44,,,,False,561771.75,0.578,3.882,,16
HBESD,81.99,70.1,69.0,,,,False,1279.1,0.482,3.959,,102
HBLENGINE,772.8,648.0,648.0,,,,False,1950511.5,0.522,5.222,,4860
HBPOR,65.0,48.6,48.6,,,,False,1003.05,0.662,4.118,,19
HBSL,59.0,50.7,46.25,,,,False,3064.25,1.214,3.09,,6011
HCC,26.03,19.65,19.63,,,,False,42721519.25,0.544,6.023,,7709
HCG,775.0,676.55,626.1,,,,False,147279.1,0.3,3.771,,2586
HCLTECH,1368.0,1195.7,1121.0,,,,False,2089814.6,1.088,4.844,,5985
HDBFS,712.1,666.4,657.0,,,,False,772296.9,0.218,3.502,,301
HDFCAMC,2698.0,2366.1001,2366.1001,,,,False,785133.25,0.863,5.115,,2003
HDFCBANK,739.75,681.9,681.9,,,,False,27117177.15,1.158,4.129,,7709
HDFCLIFE,563.5,508.7,508.7,,,,False,3095219.45,1.334,4.38,,2182
HDIL,1.56,1.45,1.45,1.56,1.45,20.0,False,169266.35,0.821,1.656,-5.769,4722
HEADSUP,7.67,6.0,6.0,,,,False,14170.55,0.668,3.243,,2411
HEALTHX,327.9,285.0,285.0,,,,False,5142.1,0.661,3.277,,3934
HECPROJECT,140.2,114.0,112.25,,,,False,18362.85,0.513,3.964,,2344
HEG,753.9,237.2,237.2,,,,False,1967956.0,0.64,9.23,,6011
HEIDELBERG,162.75,147.8,147.8,,,,False,202794.6,1.549,4.915,,7706
HEMIPROP,136.49,119.21,119.21,,,,False,274225.05,0.928,6.72,,1461
HERANBA,186.8,158.23,158.23,,,,False,68857.7,0.625,4.975,,1368
