symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.2499999999999959,-3.954607977991747,1.06,1.61,4.13,-1.31,-5.56,-8.08
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.8064516129032258,-9.292035398230086,1.06,1.61,-4.41,-1.87,-10.9,-4.88
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,4.924843423799575,3.3604113110539773,1.06,1.61,,3.86,1.75,
IEX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,6.690483923351745,4.952076677316295,1.06,1.61,1.89,5.63,3.34,3.06
IRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.2936507936507972,-4.260021338210641,1.06,1.61,-0.98,-1.35,-5.87,-3.28
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-11.887213847012848,-5.139456600144266,1.06,1.61,-4.41,-12.95,-6.75,-0.73
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.767920203209213,-15.640599001663894,1.06,1.61,-0.98,-6.83,-17.25,-14.66
SHILPAMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.9934318555008136,4.678819444444453,1.06,1.61,4.13,-2.05,3.07,0.55
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.231711247180157,-2.294685990338171,1.06,1.61,1.89,-3.29,-3.9,-4.18
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.067219586396716,-3.045387994143478,1.06,1.61,1.4,-5.13,-4.66,-4.45
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.794914547728228,-2.304495655458997,1.06,1.61,4.13,6.73,-3.91,-6.43
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-3.152625412717012,-2.4251529134027283,1.06,1.61,1.89,-4.21,-4.04,-4.32
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-0.9674696448282492,42.54205607476637,1.06,1.61,-1.63,-2.03,40.93,44.17
JUBLINGREA,Process Industries,Chemicals: Major Diversified,,unmapped,-2.444087317530468,18.5917785917786,1.06,1.61,,-3.5,16.98,
WABAG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-8.503631961259076,-5.44490041036933,1.06,1.61,-0.98,-9.56,-7.05,-4.46
JPPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.1156069364161825,-3.777777777777776,1.06,1.61,-2.39,-0.94,-5.39,-1.39
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,8.787773532476558,11.77730192719486,1.06,1.61,-0.98,7.73,10.17,12.76
ABLBL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.9512612227447632,-1.859933499584364,1.06,1.61,-1.63,-0.11,-3.47,-0.23
JAINREC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.28017883755588,-1.109510086455338,1.06,1.61,-4.41,1.22,-2.72,3.3
JKTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,2.384020618556701,1.8459171901038296,1.06,1.61,1.4,1.32,0.24,0.45
SIGNATURE,Finance,Real Estate Development,NIFTY_REALTY,industry,3.72991583779648,9.777327935222678,1.06,1.61,12.78,2.67,8.17,-3.0
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,6.134969325153374,4.966292134831466,1.06,1.61,-1.63,5.07,3.36,6.6
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.426877470355727,-11.671232876712326,1.06,1.61,-0.98,-5.49,-13.28,-10.69
BLUEJET,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.594827586206905,18.691860465116285,1.06,1.61,4.13,4.53,17.08,14.56
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-3.648772804830025,15.78864353312303,1.06,1.61,18.34,-4.71,14.18,-2.55
TEGA,Distribution Services,Wholesale Distributors,,unmapped,-5.657726692209445,-12.57988165680473,1.06,1.61,,-6.72,-14.19,
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,1.3322368421052668,1.182460174084422,1.06,1.61,18.34,0.27,-0.43,-17.16
TITAGARH,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.9114822291551884,-6.198112134652565,1.06,1.61,-0.98,-0.15,-7.81,-5.22
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,2.3668067429841115,-4.53173566376864,1.06,1.61,-1.63,1.31,-6.14,-2.9
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.1206896551724137,-2.1412680756396,1.06,1.61,18.34,0.06,-3.75,-20.48
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.8889970788704944,-7.030817494002577,1.06,1.61,4.13,-2.95,-8.64,-11.16
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,14.635258358662618,17.1333919975154,1.06,1.61,-1.63,13.58,15.52,18.76
JWL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.813953488372104,-3.497674418604643,1.06,1.61,-0.98,4.75,-5.11,-2.52
AAVAS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.190690479538752,-8.42126486995095,1.06,1.61,1.89,-5.25,-10.03,-10.31
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.091836734693872,-5.234567901234568,1.06,1.61,1.89,-3.15,-6.84,-7.12
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.9334925729640964,3.9904038384646143,1.06,1.61,4.13,-3.99,2.38,-0.14
CANFINHOME,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4269333983898512,-3.4707030095193074,1.06,1.61,1.89,-1.49,-5.08,-5.36
RATEGAIN,Technology Services,Packaged Software,NIFTY_IT,industry,0.0502232142857193,3.516166281755201,1.06,1.61,18.34,-1.01,1.91,-14.82
OLECTRA,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-0.7479431563201197,-10.410477990818258,1.06,1.61,1.4,-1.81,-12.02,-11.81
MGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,4.133693324643897,-3.118233001299264,1.06,1.61,-2.39,3.07,-4.73,-0.73
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.0455171810407091,0.1257071024512924,1.06,1.61,4.13,-0.01,-1.48,-4.0
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.8252018252018212,0.4308797127468541,1.06,1.61,,-2.89,-1.18,
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,6.538461538461531,19.974012849202328,1.06,1.61,4.13,5.48,18.36,15.84
TIMETECHNO,Process Industries,Containers/Packaging,,unmapped,3.1485148514851558,15.454092092868628,1.06,1.61,,2.09,13.84,
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,12.457786116322698,7.980544046117808,1.06,1.61,18.34,11.4,6.37,-10.36
IIFLCAPS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.4418604651162723,-0.6806747558449111,1.06,1.61,1.89,-3.5,-2.29,-2.57
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,5.439709882139619,8.085501858736059,1.06,1.61,-0.59,4.38,6.48,8.68
INDIAMART,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-3.696132596685088,-9.208812959008291,1.06,1.61,-1.63,-4.76,-10.82,-7.58
RITES,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.3870141959506717,4.324712643678161,1.06,1.61,,0.33,2.71,
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-5.615087869695665,5.023847376788557,1.06,1.61,4.13,-6.68,3.41,0.89
BBTC,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-0.2138179874381811,-3.402328589909438,1.06,1.61,-1.63,-1.27,-5.01,-1.77
AFCONS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.13962462725838,-13.555836760518828,1.06,1.61,-0.98,-5.2,-15.17,-12.58
MANORAMA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.152866242038219,2.842767295597487,1.06,1.61,-1.63,3.09,1.23,4.47
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,6.47120220134737,4.381395348837203,1.06,1.61,-1.63,5.41,2.77,6.01
FINPIPE,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.8037508372404514,-7.147335423197488,1.06,1.61,-0.98,-1.86,-8.76,-6.17
SAREGAMA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,6.844262295081963,5.12096774193548,1.06,1.61,-1.63,5.78,3.51,6.75
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.706489776379679,0.5170013919268214,1.06,1.61,1.4,2.65,-1.09,-0.88
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.580545548121462,10.482818616789906,1.06,1.61,1.4,3.52,8.87,9.08
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.063015753938485,-2.1223021582733868,1.06,1.61,-1.63,1.0,-3.73,-0.49
SHREEJISPG,Transportation,Other Transportation,,unmapped,2.2972972972973045,33.77338877338878,1.06,1.61,,1.24,32.16,
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.5202492211838043,7.5404530744336595,1.06,1.61,1.4,2.46,5.93,6.14
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,10.281530370217592,2.9754453538757857,1.06,1.61,-4.41,9.22,1.37,7.39
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-5.240887833122999,24.028371550719,1.06,1.61,1.4,-6.3,22.42,22.63
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,0.0914448282869312,23.756281407035186,1.06,1.61,18.34,-0.97,22.15,5.42
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,-4.62349601189672,-3.88283378746594,1.06,1.61,18.34,-5.68,-5.49,-22.22
HCG,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.3497023809523843,12.423403005120456,1.06,1.61,4.13,-1.41,10.81,8.29
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,6.089933504509842,0.4550838476404328,1.06,1.61,1.4,5.03,-1.15,-0.94
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,3.2655709342560604,-7.083090095349285,1.06,1.61,18.34,2.21,-8.69,-25.42
SBFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.424242424242434,-0.9230769230769268,1.06,1.61,1.89,-3.48,-2.53,-2.81
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,1.8133174791914388,2.6801774793140694,1.06,1.61,4.13,0.75,1.07,-1.45
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,3.1358024691357995,1.1502603220728902,1.06,1.61,-1.63,2.08,-0.46,2.78
WEWORK,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.1405283867341203,9.004448535051395,1.06,1.61,12.78,-1.2,7.39,-3.78
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.125012132388625,-3.473096994781369,1.06,1.61,4.13,3.07,-5.08,-7.6
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-1.0285714285714211,1.5665577615816406,1.06,1.61,18.34,-2.09,-0.04,-16.77
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-7.859215339977301,-23.91666666666667,1.06,1.61,-0.98,-8.92,-25.53,-22.94
RPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.1950207468879794,-3.595041322314054,1.06,1.61,-2.39,-4.26,-5.21,-1.21
SWANCORP,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.631885936487377,-2.3407643312101984,1.06,1.61,-2.39,-1.69,-3.95,0.05
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,0.3195266272189403,-3.340935005701249,1.06,1.61,18.34,-0.74,-4.95,-21.68
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-1.1416626467277735,4.027072758037217,1.06,1.61,18.34,-2.2,2.42,-14.31
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-8.221105527638187,-10.029556650246302,1.06,1.61,-2.39,-9.28,-11.64,-7.64
BLACKBUCK,Technology Services,Packaged Software,NIFTY_IT,industry,-2.1117900790797988,-0.0642201834862427,1.06,1.61,18.34,-3.17,-1.67,-18.4
PGIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.161100196463659,0.9156050955414058,1.06,1.61,-1.63,1.1,-0.69,2.55
ELECON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.58495312142694,-20.576758351575144,1.06,1.61,-0.98,-5.64,-22.19,-19.6
VOLTAMP,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.0320246834769655,-8.350165032760234,1.06,1.61,-0.98,-2.09,-9.96,-7.37
RAILTEL,Communications,Major Telecommunications,,unmapped,2.170138888888889,-4.619124797406808,1.06,1.61,,1.11,-6.23,
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-0.212765957446805,10.538720538720542,1.06,1.61,1.4,-1.27,8.93,9.14
LOTUSDEV,Finance,Real Estate Development,NIFTY_REALTY,industry,17.829268292682933,25.889250814332254,1.06,1.61,12.78,16.77,24.28,13.11
ALKYLAMINE,Process Industries,Chemicals: Specialty,,unmapped,-1.9691733859908875,6.5521969832468905,1.06,1.61,,-3.03,4.94,
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-1.7248062015503831,-16.27868581806175,1.06,1.61,18.34,-2.78,-17.89,-34.62
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.94067370537958,8.02344166222696,1.06,1.61,-2.39,0.88,6.41,10.41
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,6.567567567567576,12.464346833998874,1.06,1.61,4.13,5.51,10.85,8.33
MMTC,Distribution Services,Wholesale Distributors,,unmapped,-3.3145615446500325,-10.31343283582089,1.06,1.61,,-4.37,-11.92,
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.2279029462738373,-3.9561384648462767,1.06,1.61,-0.98,-4.29,-5.57,-2.98
PNGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,4.1347506643739145,25.688679245283016,1.06,1.61,-1.63,3.07,24.08,27.32
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.5630252100840294,-6.904366218462004,1.06,1.61,-0.98,2.5,-8.51,-5.92
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.1990287397500199,-4.5167187142966085,1.06,1.61,-0.98,-1.26,-6.13,-3.54
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.4565217391304282,0.5385609651012495,1.06,1.61,-1.63,0.4,-1.07,2.17
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.381107491856674,-12.373134328358208,1.06,1.61,-0.98,-5.44,-13.98,-11.39
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.231927710843377,18.71355060034305,1.06,1.61,-2.39,3.17,17.1,21.1
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,3.230769230769228,-6.682119205298015,1.06,1.61,12.78,2.17,-8.29,-19.46
SONATSOFTW,Technology Services,Information Technology Services,NIFTY_IT,industry,4.711864406779653,11.516245487364612,1.06,1.61,18.34,3.65,9.91,-6.82
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,6.002391390992424,6.554487179487176,1.06,1.61,-1.63,4.94,4.94,8.18
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.0110987791342977,1.4752252252252278,1.06,1.61,-0.98,-1.05,-0.13,2.46
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.5895357406042746,-6.040268456375835,1.06,1.61,-1.63,-0.47,-7.65,-4.41
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,8.617021276595748,2.321697010188738,1.06,1.61,18.34,7.56,0.71,-16.02
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,-0.3346580213344457,-11.299329858525685,1.06,1.61,-1.63,-1.39,-12.91,-9.67
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.5083346562946582,-0.405449237755433,1.06,1.61,12.78,-3.57,-2.02,-13.19
SFL,Process Industries,Industrial Specialties,,unmapped,3.7002404488378215,4.905405405405399,1.06,1.61,,2.64,3.3,
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.364641540839375,2.463170300530352,1.06,1.61,-4.41,2.3,0.85,6.87
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.2326602282704044,-10.571665285832635,1.06,1.61,-0.98,-6.29,-12.18,-9.59
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.4798376651411798,-2.8,1.06,1.61,-0.98,-4.54,-4.41,-1.82
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.312499999999995,-3.818976212309196,1.06,1.61,-0.98,0.25,-5.43,-2.84
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.2984293193717225,-0.4220277920741233,1.06,1.61,18.34,0.24,-2.03,-18.76
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.273335179836189,-3.1495773612642344,1.06,1.61,-0.98,3.21,-4.76,-2.17
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,-7.423469387755111,-3.2137618349113173,1.06,1.61,-0.59,-8.48,-4.82,-2.62
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-3.313541467151889,-6.515056113189379,1.06,1.61,1.89,-4.37,-8.13,-8.41
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.191222570532916,6.875,1.06,1.61,4.13,-7.25,5.26,2.75
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,2.773333333333327,4.204407192104894,1.06,1.61,12.78,1.71,2.59,-8.58
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.6367168528411873,-2.3951807228915656,1.06,1.61,-0.98,-2.7,-4.01,-1.42
WELENT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.757747417527502,2.601357229859045,1.06,1.61,-0.98,-2.82,0.99,3.58
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,-6.047208692394158,-2.230193387398638,1.06,1.61,,-7.11,-3.84,
ICIL,Process Industries,Textiles,,unmapped,1.6409997475385003,-4.901381835360812,1.06,1.61,,0.58,-6.51,
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.1668336673346635,4.481005885500268,1.06,1.61,-0.98,-3.23,2.87,5.46
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,-2.4812575574365154,13.922477116058316,1.06,1.61,,-3.54,12.31,
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.0452488687782815,-3.961178692196219,1.06,1.61,-1.63,-2.11,-5.57,-2.33
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,0.5936731405309135,11.769694685261952,1.06,1.61,18.34,-0.47,10.16,-6.57
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,-2.2890624999999964,-6.46174556876822,1.06,1.61,-1.63,-3.35,-8.07,-4.83
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,13.508333333333326,14.078726968174198,1.06,1.61,1.4,12.45,12.47,12.68
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-4.932318104906933,-7.742200328407222,1.06,1.61,,-5.99,-9.35,
YATHARTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-3.1594372801875785,-3.0457746478873293,1.06,1.61,4.13,-4.22,-4.66,-7.18
NEWGEN,Technology Services,Packaged Software,NIFTY_IT,industry,3.937969924812039,17.648936170212774,1.06,1.61,18.34,2.88,16.04,-0.69
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.0854822624305489,-7.516813925886852,1.06,1.61,,-1.15,-9.13,
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.7300428503412171,3.371343579573623,1.06,1.61,12.78,-1.79,1.76,-9.41
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.3362585089805626,-5.346228239845261,1.06,1.61,1.4,-0.72,-6.96,-6.75
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.950925181013684,-6.650524616626319,1.06,1.61,-0.98,-8.01,-8.26,-5.67
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.651093374862112,-6.946959896507121,1.06,1.61,1.89,-7.71,-8.56,-8.84
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.2815249266862117,-0.6698141044555862,1.06,1.61,4.13,-2.34,-2.28,-4.8
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-7.505070993914811,6.791569086651055,1.06,1.61,1.4,-8.57,5.18,5.39
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.9438743190168418,-1.40605296343001,1.06,1.61,1.4,-2.0,-3.02,-2.81
CLEAN,Process Industries,Chemicals: Specialty,,unmapped,-1.0786974219810102,-5.428719678298096,1.06,1.61,,-2.14,-7.04,
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.6824482832160351,-1.5433403805496853,1.06,1.61,-4.41,-1.74,-3.15,2.87
MAHSEAMLES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.0611674239776143,-7.354368932038843,1.06,1.61,-4.41,-1.0,-8.96,-2.94
TTML,Communications,Specialty Telecommunications,,unmapped,1.3575819672131175,-6.872205224758771,1.06,1.61,,0.3,-8.48,
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.7432970533580979,-9.394184168012922,1.06,1.61,-1.63,-1.8,-11.0,-7.76
KPIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.848101265822785,-2.9831879661231224,1.06,1.61,-2.39,-3.91,-4.59,-0.59
GNFC,Process Industries,Chemicals: Specialty,,unmapped,4.376670957520539,-3.893143690736693,1.06,1.61,,3.32,-5.5,
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.010951661631416,-1.2069123159915922,1.06,1.61,-0.98,0.95,-2.82,-0.23
INDIAGLYCO,Process Industries,Chemicals: Specialty,,unmapped,-1.0696593748630088,14.089989888776532,1.06,1.61,,-2.13,12.48,
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.548682703321872,-9.09576599439028,1.06,1.61,1.4,-3.61,-10.71,-10.5
WESTLIFE,Consumer Services,Restaurants,NIFTY_FMCG,sector,-2.7461553824645497,3.232987068051728,1.06,1.61,-1.63,-3.81,1.62,4.86
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.0614441620571209,3.522205206738134,1.06,1.61,-1.63,0.0,1.91,5.15
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.4464038042401366,0.2620439427534823,1.06,1.61,-0.98,-2.51,-1.35,1.24
ELANTAS,Process Industries,Industrial Specialties,,unmapped,0.2041693531055233,-13.004944491090589,1.06,1.61,,-0.86,-14.61,
RAIN,Process Industries,Industrial Specialties,,unmapped,2.340720221606645,20.211496746203892,1.06,1.61,,1.28,18.6,
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,19.431181233132666,6.899969030659656,1.06,1.61,-1.63,18.37,5.29,8.53
SJS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.046302539896606,5.7847533632287,1.06,1.61,1.4,4.99,4.17,4.38
EPL,Process Industries,Containers/Packaging,,unmapped,-0.6587728740581275,1.9081272084805625,1.06,1.61,,-1.72,0.3,
SHARDACROP,Distribution Services,Wholesale Distributors,,unmapped,-5.660377358490571,-7.018936387345502,1.06,1.61,,-6.72,-8.63,
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.9070492825951284,-6.847019391908059,1.06,1.61,-4.41,-3.97,-8.46,-2.44
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.946472019464727,8.447058823529416,1.06,1.61,-4.41,0.89,6.84,12.86
OMNI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.4081632653061186,16.932907348242814,1.06,1.61,-0.98,-1.47,15.32,17.91
BALAMINES,Process Industries,Chemicals: Specialty,,unmapped,-5.541052631578944,18.07368421052632,1.06,1.61,,-6.6,16.46,
INOXGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-9.664948453608249,-11.939098537761918,1.06,1.61,-2.39,-10.72,-13.55,-9.55
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.8661690215942413,-11.493147391199797,1.06,1.61,-0.98,-2.93,-13.1,-10.51
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-5.527795128044981,-14.40294284097341,1.06,1.61,-1.63,-6.59,-16.01,-12.77
REDTAPE,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,2.3796770984773232,-1.254612546125453,1.06,1.61,-1.63,1.32,-2.86,0.38
GPPL,Transportation,Marine Shipping,,unmapped,1.5576534052596105,-1.4977109221713485,1.06,1.61,,0.5,-3.11,
PICCADIL,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.429530201342276,26.35230066736917,1.06,1.61,,-4.49,24.74,
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,18.63376251788268,45.73813708260106,1.06,1.61,,17.57,44.13,
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.0483870967741935,-1.500595474394601,1.06,1.61,1.4,-1.01,-3.11,-2.9
GARFIBRES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-4.0934120613016685,-3.239625167336017,1.06,1.61,-0.98,-5.15,-4.85,-2.26
NEPHROPLUS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.5224045324111645,4.131097560975613,1.06,1.61,4.13,-0.54,2.52,0.0
ABFRL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,3.4035087719298205,-0.1186239620403326,1.06,1.61,-1.63,2.34,-1.73,1.51
TCI,Transportation,Trucking,,unmapped,0.5507262026888422,-0.2517407605784705,1.06,1.61,,-0.51,-1.86,
